Frame,Visibility,X,Y,Hit,Reason
110,1,1226,183,0,
111,1,1233,183,0,
112,1,1237,187,0,
113,1,1241,191,0,
114,1,1245,195,0,
115,1,1245,205,0,
116,1,1248,213,0,
117,1,1252,225,0,
118,1,1252,240,0,
119,1,1256,255,0,
120,1,1260,270,0,
121,1,1260,288,0,
122,1,1260,307,0,
123,1,1260,330,0,
124,1,1260,351,0,
125,1,1260,375,0,
126,1,1260,401,0,
127,1,1260,423,0,
128,1,1260,450,0,
129,1,1252,459,0,
130,1,1244,463,0,
131,1,1235,456,0,
132,1,1235,469,0,
133,1,1236,491,0,
134,1,1212,511,0,
135,1,1131,538,0,
136,1,1087,541,0,
137,1,1052,535,0,
138,1,977,518,0,
139,1,979,497,0,
140,1,989,473,0,
141,1,1000,460,0,
142,1,1012,446,0,
143,1,1022,431,0,
144,1,1035,420,0,
145,1,1046,411,0,
146,1,1053,408,0,
147,1,1065,405,0,
148,1,1072,405,0,
149,1,1080,405,0,
150,1,1087,408,0,
151,1,1095,411,0,
152,1,1098,420,0,
153,1,1106,427,0,
154,1,1110,437,0,
155,1,1117,450,0,
156,1,1125,465,0,
157,1,1128,480,0,
158,1,1132,498,0,
159,1,1136,513,0,
160,1,1140,536,0,
161,1,1143,555,0,
162,1,1147,577,0,
163,1,1151,600,0,
164,1,1098,557,0,
165,1,1050,501,0,
166,1,1005,457,0,
167,1,969,428,0,
168,1,939,403,0,
169,1,918,382,0,
170,1,900,367,0,
171,1,881,351,0,
172,1,862,345,0,
173,1,851,337,0,
174,1,832,330,0,
175,1,821,325,0,
176,1,810,325,0,
177,1,802,333,0,
178,1,802,337,0,
179,1,798,341,0,
180,1,791,348,0,
181,1,783,360,0,
182,1,776,371,0,
183,1,772,382,0,
184,1,768,397,0,
185,1,765,411,0,
186,1,761,427,0,
187,1,757,446,0,
188,1,750,465,0,
189,1,746,487,0,
190,1,742,506,0,
191,1,742,528,0,
192,1,735,555,0,
193,1,735,577,0,
194,1,731,603,0,
195,1,727,630,0,
196,1,723,660,1,Ypeak+Ramp
197,1,723,686,0,
198,1,751,611,0,
199,1,784,506,0,
200,1,825,427,0,
201,1,847,371,0,
202,1,870,322,0,
203,1,888,281,0,
204,1,903,247,0,
205,1,918,221,0,
206,1,933,195,0,
207,1,945,175,0,
208,1,960,157,0,
209,1,967,146,0,
210,1,982,135,0,
211,1,990,123,0,
212,1,997,120,0,
213,1,1007,111,0,
214,1,1015,111,0,
215,1,1022,108,0,
216,1,1035,111,0,
217,1,1042,111,0,
218,1,1050,120,0,
219,1,1057,123,0,
220,1,1061,131,0,
221,1,1068,142,0,
222,1,1076,150,0,
223,1,1083,165,0,
224,1,1087,180,0,
225,1,1095,195,0,
226,1,1098,205,0,
227,1,1102,225,0,
228,1,1110,240,0,
229,1,1113,213,0,
230,1,1117,180,0,
231,1,1121,153,0,
232,1,1125,135,0,
233,1,1125,120,0,
234,1,1125,108,0,
235,1,1128,101,0,
236,1,1132,96,0,
237,1,1132,90,0,
238,1,1132,90,0,
239,1,1132,90,0,
240,1,1132,93,0,
241,1,1132,96,0,
242,1,1132,105,0,
243,1,1132,111,0,
244,1,1132,123,0,
245,1,1132,135,0,
246,1,1132,150,0,
247,1,1132,165,0,
248,1,1128,180,0,
249,1,1128,202,0,
250,1,1125,225,0,
251,1,1125,242,0,
252,1,1125,270,0,
253,1,1121,292,0,
254,1,1121,318,0,
255,1,1117,345,0,
256,1,1117,375,0,
257,1,1113,405,0,
258,1,1113,431,0,
259,1,1110,437,0,
260,1,1111,466,0,
261,1,1110,498,0,
262,1,1121,491,0,
263,1,1127,475,0,
264,1,1140,460,0,
265,1,1143,457,0,
266,1,1143,453,0,
267,1,1147,453,0,
268,1,1151,453,0,
269,1,1155,457,0,
270,1,1155,460,0,
271,1,1158,465,0,
272,1,1162,472,0,
273,1,1162,480,0,
274,1,1166,491,0,
275,1,1166,502,0,
276,1,1170,513,0,
277,1,1170,525,0,
278,1,1170,540,0,
279,1,1170,555,1,Ypeak
280,1,1185,536,0,
281,1,1188,517,0,
282,1,1192,498,0,
283,1,1196,480,0,
284,1,1196,472,0,
285,1,1200,465,0,
286,1,1203,465,0,
287,1,1207,465,0,
288,1,1215,465,0,
289,1,1215,465,0,
290,1,1218,465,0,
291,1,1222,472,0,
292,1,1222,476,0,
293,1,1226,487,0,
294,1,1230,495,0,
295,1,1230,510,0,
296,1,1233,525,0,
297,1,1233,540,0,
298,1,1237,555,0,
299,1,1237,573,0,
300,1,1237,592,0,
301,1,1241,615,0,
302,1,1241,637,0,
303,1,1241,660,0,
304,1,1241,682,1,Ypeak+Ramp
305,1,1243,682,0,
306,1,1226,540,0,
307,1,1215,465,0,
308,1,1207,401,0,
309,1,1203,351,0,
310,1,1200,307,0,
311,1,1192,270,0,
312,1,1188,240,0,
313,1,1185,213,0,
314,1,1181,191,0,
315,1,1177,172,0,
316,1,1177,157,0,
317,1,1173,142,0,
318,1,1170,131,0,
319,1,1170,123,0,
320,1,1166,116,0,
321,1,1162,111,0,
322,1,1162,108,0,
323,1,1162,108,0,
324,1,1158,111,0,
325,1,1158,111,0,
326,1,1158,116,0,
327,1,1155,123,0,
328,1,1155,131,0,
329,1,1155,142,0,
330,1,1155,153,0,
331,1,1155,165,0,
332,1,1155,180,0,
333,1,1151,195,1,Ypeak
334,1,1170,180,0,
335,1,1185,165,0,
336,1,1200,150,0,
337,1,1211,142,0,
338,1,1218,138,0,
339,1,1226,135,0,
340,1,1233,135,0,
341,1,1241,138,0,
342,1,1245,142,0,
343,1,1252,146,0,
344,1,1256,153,0,
345,1,1260,161,0,
346,1,1267,172,0,
347,1,1267,183,0,
348,1,1271,198,0,
349,1,1275,213,0,
350,1,1278,232,0,
351,1,1278,251,0,
352,1,1282,270,0,
353,1,1282,292,0,
354,1,1282,315,0,
355,1,1286,341,0,
356,1,1286,367,0,
357,1,1286,393,0,
358,1,1286,420,0,
359,1,1288,440,0,
360,1,1288,465,0,
361,1,1293,480,0,
362,1,1298,496,0,
363,1,1289,515,0,
364,1,1297,540,1,Ypeak+Ramp
365,1,1283,508,0,
366,1,1252,371,0,
367,1,1237,276,0,
368,1,1230,205,0,
369,1,1222,153,0,
370,1,1215,108,0,
371,1,1207,75,0,
372,1,1207,45,0,
373,1,1200,21,0,
374,1,1200,6,0,
375,0,0,0,0,
376,0,0,0,0,
377,0,0,0,0,
378,0,0,0,0,
379,0,0,0,0,
380,0,0,0,0,
381,0,0,0,0,
382,0,0,0,0,
383,0,0,0,0,
384,0,0,0,0,
385,0,0,0,0,
386,0,0,0,0,
387,0,0,0,0,
388,0,0,0,0,
389,1,1170,6,0,
390,1,1170,21,0,
391,1,1170,37,0,
392,1,1170,52,0,
393,1,1170,71,0,
394,1,1166,90,0,
395,1,1166,105,0,
396,1,1166,123,0,
397,1,1166,146,0,
398,1,1166,165,0,
399,1,1166,187,0,
400,1,1173,202,1,Ypeak
401,1,1192,168,0,
402,1,1207,150,0,
403,1,1218,131,0,
404,1,1226,120,0,
405,1,1237,111,0,
406,1,1245,105,0,
407,1,1252,101,0,
408,1,1256,96,0,
409,1,1263,101,0,
410,1,1267,105,0,
411,1,1271,105,0,
412,1,1275,111,0,
413,1,1278,120,0,
414,1,1282,131,0,
415,1,1286,142,0,
416,1,1290,157,0,
417,1,1290,172,0,
418,1,1293,191,0,
419,1,1297,210,0,
420,1,1297,228,0,
421,1,1297,251,0,
422,1,1297,276,0,
423,1,1297,296,0,
424,1,1297,325,0,
425,1,1297,351,0,
426,1,1297,382,0,
427,1,1297,411,0,
428,1,1301,435,0,
429,1,1300,460,0,
430,1,1295,470,1,Ypeak+Accel+Ramp
431,1,1286,479,0,
432,1,1232,574,0,
433,1,1271,599,0,
434,1,1242,600,0,
435,1,1258,597,0,
436,1,1259,582,0,
437,1,1252,554,0,
438,1,1241,532,0,
439,1,1226,502,0,
440,1,1215,483,0,
441,1,1207,465,0,
442,1,1196,450,0,
443,1,1188,446,0,
444,1,1185,435,0,
445,1,1177,431,0,
446,1,1173,427,0,
447,1,1170,427,0,
448,1,1166,431,0,
449,1,1162,435,0,
450,1,1158,437,0,
451,1,1155,446,0,
452,1,1155,450,1,Ypeak+Ramp
453,1,1151,457,0,
454,1,1110,453,0,
455,1,1085,446,0,
456,1,1065,442,0,
457,1,1042,442,0,
458,1,1015,442,0,
459,1,992,437,0,
460,1,970,437,0,
461,1,952,442,0,
462,1,933,450,0,
463,1,915,457,0,
464,1,896,468,0,
465,1,881,480,0,
466,1,862,491,0,
467,1,847,506,0,
468,1,832,521,0,
469,1,817,536,0,
470,1,802,555,0,
471,1,787,577,0,
472,1,772,596,0,
473,1,761,618,0,
474,1,750,644,0,
475,1,742,660,0,
476,1,727,690,0,
477,1,742,645,1,Ypeak+Ramp
478,1,738,633,0,
479,1,825,397,0,
480,1,847,341,0,
481,1,870,288,0,
482,1,892,242,0,
483,1,907,205,0,
484,1,922,175,0,
485,1,937,146,0,
486,1,952,120,0,
487,1,962,101,0,
488,1,975,82,0,
489,1,990,67,0,
490,1,997,55,0,
491,1,1007,45,0,
492,1,1020,37,0,
493,1,1027,30,0,
494,1,1038,26,0,
495,1,1046,26,0,
496,1,1057,26,0,
497,1,1065,30,0,
498,1,1072,33,0,
499,1,1080,37,0,
500,1,1087,45,0,
501,1,1098,55,0,
502,1,1106,67,0,
503,1,1113,78,0,
504,1,1121,93,0,
505,1,1125,105,0,
506,1,1132,123,0,
507,1,1140,142,0,
508,1,1143,157,0,
509,1,1147,180,0,
510,1,1150,201,1,Accel+Ramp
511,1,1154,227,0,
512,1,1046,437,0,
513,1,1022,498,0,
514,1,1000,547,0,
515,1,982,592,0,
516,1,957,627,0,
517,1,930,657,0,
518,1,911,677,1,Ypeak
519,1,914,652,0,
520,1,898,616,0,
521,1,888,597,0,
522,1,872,573,0,
523,1,862,555,0,
524,1,855,540,0,
525,1,843,528,0,
526,1,836,517,0,
527,1,828,510,0,
528,1,825,502,0,
529,1,817,502,0,
530,1,813,502,0,
531,1,810,506,0,
532,1,810,506,0,
533,1,806,510,0,
534,1,806,513,0,
535,1,806,517,0,
536,1,810,525,0,
537,1,810,536,0,
538,1,810,547,0,
539,1,810,557,0,
540,1,810,573,0,
541,1,810,592,0,
542,1,810,607,0,
543,1,810,630,0,
544,1,810,651,0,
545,1,810,671,0,
546,1,810,686,0,
547,1,810,675,0,
548,1,810,667,0,
549,1,810,662,0,
550,1,810,660,0,
551,1,810,660,0,
552,1,810,660,0,
553,1,810,660,0,
554,1,813,667,0,
555,1,813,675,0,
556,1,813,682,0,
557,1,813,682,0,
558,1,817,682,0,
559,1,817,682,0,
560,1,817,686,0,
561,1,817,686,0,
562,1,817,682,0,
563,1,817,682,0,
564,1,821,682,0,
565,1,825,682,0,
566,1,825,682,0,
567,1,825,686,0,
568,0,0,0,0,
