Frame,Visibility,X,Y,Hit,Reason
144,0,0,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,1,828,10,0,
165,1,825,30,0,
166,1,821,48,0,
167,1,817,67,0,
168,1,817,90,0,
169,1,813,108,0,
170,1,810,131,1,Ramp
171,1,810,153,0,
172,1,774,263,0,
173,1,738,345,0,
174,1,720,405,0,
175,1,701,457,0,
176,1,686,502,0,
177,1,675,540,0,
178,1,663,581,0,
179,1,652,615,0,
180,1,645,648,0,
181,1,633,686,0,
182,1,626,720,0,
183,1,622,750,1,Ypeak
184,1,626,673,0,
185,1,639,600,0,
186,1,632,549,0,
187,1,641,510,0,
188,1,641,483,0,
189,1,645,450,0,
190,1,648,427,0,
191,1,652,408,0,
192,1,652,390,0,
193,1,656,377,0,
194,1,660,367,0,
195,1,663,360,0,
196,1,667,351,0,
197,1,667,348,0,
198,1,671,348,0,
199,1,675,348,0,
200,1,675,351,0,
201,1,678,356,0,
202,1,682,360,0,
203,1,686,367,0,
204,1,690,377,0,
205,1,690,390,0,
206,1,693,401,0,
207,1,697,411,0,
208,1,701,427,0,
209,1,701,435,1,Ypeak
210,1,701,423,0,
211,1,705,411,0,
212,1,705,408,0,
213,1,705,405,0,
214,1,705,401,0,
215,1,705,397,0,
216,1,701,397,0,
217,1,701,397,0,
218,1,697,405,0,
219,1,697,408,0,
220,1,693,420,0,
221,1,693,427,0,
222,1,690,437,0,
223,1,690,457,0,
224,1,690,472,0,
225,1,690,491,0,
226,1,690,510,0,
227,1,690,532,0,
228,1,690,551,0,
229,1,686,570,1,Ypeak
230,1,682,555,0,
231,1,678,517,0,
232,1,682,498,0,
233,1,678,487,0,
234,1,671,468,0,
235,1,671,450,0,
236,1,671,442,0,
237,1,671,431,0,
238,1,671,427,0,
239,1,671,423,0,
240,1,671,423,0,
241,1,671,423,0,
242,1,671,427,0,
243,1,671,427,0,
244,1,671,435,0,
245,1,671,437,0,
246,1,675,446,0,
247,1,675,457,0,
248,1,675,468,0,
249,1,675,480,0,
250,1,678,498,0,
251,1,682,517,0,
252,1,678,532,0,
253,1,705,468,0,
254,1,727,397,0,
255,1,746,345,0,
256,1,765,296,0,
257,1,780,255,0,
258,1,798,221,0,
259,1,810,183,0,
260,1,825,157,0,
261,1,832,131,0,
262,1,847,108,0,
263,1,855,90,0,
264,1,866,75,0,
265,1,877,60,0,
266,1,885,52,0,
267,1,892,45,0,
268,1,903,37,0,
269,1,911,37,0,
270,1,922,37,0,
271,1,926,37,0,
272,1,937,41,0,
273,1,945,48,0,
274,1,948,55,0,
275,1,960,67,0,
276,1,962,78,0,
277,1,970,93,0,
278,1,975,116,0,
279,1,977,135,0,
280,1,985,153,0,
281,1,990,180,0,
282,1,994,203,0,
283,1,998,230,0,
284,1,1000,258,0,
285,1,1005,281,0,
286,1,1008,310,0,
287,1,1012,345,0,
288,1,1015,375,0,
289,1,1015,408,0,
290,1,1017,424,0,
291,1,1020,442,0,
292,1,1033,456,0,
293,1,1054,475,0,
294,1,1083,478,0,
295,1,1096,470,0,
296,1,1113,465,0,
297,1,1117,460,0,
298,1,1132,457,0,
299,1,1140,457,0,
300,1,1143,457,0,
301,1,1151,465,0,
302,1,1158,465,0,
303,1,1162,468,0,
304,1,1166,480,0,
305,1,1170,483,0,
306,1,1177,495,0,
307,1,1181,502,0,
308,1,1185,517,0,
309,1,1207,502,0,
310,1,1215,457,0,
311,1,1226,423,0,
312,1,1237,401,0,
313,1,1245,377,0,
314,1,1252,360,0,
315,1,1260,345,0,
316,1,1267,337,0,
317,1,1271,330,0,
318,1,1278,325,0,
319,1,1282,322,0,
320,1,1286,322,0,
321,1,1290,322,0,
322,1,1293,325,0,
323,1,1297,330,0,
324,1,1301,337,0,
325,1,1305,348,0,
326,1,1305,360,0,
327,1,1308,375,0,
328,1,1308,390,0,
329,1,1312,408,0,
330,1,1312,427,0,
331,1,1312,450,0,
332,1,1316,472,0,
333,1,1316,495,0,
334,1,1310,509,1,Ypeak+Ramp
335,1,1306,516,0,
336,1,902,305,0,
337,1,918,277,0,
338,1,917,263,0,
339,1,920,259,0,
340,1,1229,633,0,
341,1,1281,810,0,
342,1,1188,857,0,
343,1,1274,931,0,
344,1,1252,950,0,
345,1,1292,956,0,
346,1,1292,969,0,
347,1,1294,980,0,
348,1,1306,985,1,Ypeak
349,1,1305,982,0,
350,1,1308,971,0,
351,1,1305,960,0,
352,1,1305,956,0,
353,1,1305,947,0,
354,1,1305,945,0,
355,1,1305,941,0,
356,1,1297,945,0,
357,1,1297,945,0,
358,1,1290,947,0,
359,1,1290,960,0,
360,1,1286,971,0,
361,1,1280,982,0,
362,1,1278,992,0,
363,1,1282,997,0,
364,1,1278,992,0,
365,1,1278,992,0,
366,1,1275,992,0,
367,1,1275,992,0,
368,1,1271,1005,0,
369,1,1271,1001,0,
370,1,1267,997,0,
371,1,1267,1001,0,
372,1,1263,1001,0,
373,1,1263,1001,0,
374,1,1260,1001,0,
375,1,1260,1001,0,
376,1,1263,1005,0,
377,1,1263,1005,0,
378,1,1260,1005,0,
379,1,1260,1007,0,
380,1,1260,1007,0,
381,1,1260,1007,0,
382,1,1260,1007,0,
383,1,1260,1007,0,
384,1,1256,1007,0,
385,1,1256,1007,0,
386,1,1256,1012,0,
387,1,1256,1012,0,
388,1,1256,1012,0,
389,1,1252,1012,0,
390,1,1252,1012,0,
391,1,1252,1012,0,
392,0,0,0,0,
393,0,0,0,0,
394,0,0,0,0,
395,0,0,0,0,
396,0,0,0,0,
397,0,0,0,0,
398,0,0,0,0,
399,0,0,0,0,
400,0,0,0,0,
401,0,0,0,0,
402,0,0,0,0,
403,0,0,0,0,
