Frame,Visibility,X,Y,Hit,Reason
115,1,960,393,0,
116,1,975,386,0,
117,1,990,377,0,
118,1,1007,375,0,
119,1,1022,371,0,
120,1,1035,367,0,
121,1,1050,371,0,
122,1,1061,375,0,
123,1,1072,377,0,
124,1,1083,382,0,
125,1,1095,393,0,
126,1,1106,401,0,
127,1,1117,411,0,
128,1,1095,450,0,
129,1,1132,435,0,
130,1,1155,446,1,Ypeak
131,1,1170,437,0,
132,1,1185,442,0,
133,1,1200,442,0,
134,1,1211,442,0,
135,1,1222,450,0,
136,1,1230,457,0,
137,1,1237,465,0,
138,1,1245,472,0,
139,1,1256,487,0,
140,1,1260,495,0,
141,1,1267,510,0,
142,1,1275,528,0,
143,1,1278,542,0,
144,1,1286,566,0,
145,1,1290,585,1,Ypeak
146,1,1290,577,0,
147,1,1275,540,0,
148,1,1260,506,0,
149,1,1256,487,0,
150,1,1248,465,0,
151,1,1241,453,0,
152,1,1237,442,0,
153,1,1230,435,0,
154,1,1226,427,0,
155,1,1222,427,0,
156,1,1218,427,0,
157,1,1215,427,0,
158,1,1215,431,0,
159,1,1211,435,0,
160,1,1211,442,0,
161,1,1207,450,0,
162,1,1203,457,0,
163,1,1203,468,0,
164,1,1203,480,0,
165,1,1200,495,0,
166,1,1196,510,0,
167,1,1196,525,0,
168,1,1196,536,0,
169,1,1200,510,0,
170,1,1207,468,0,
171,1,1207,446,0,
172,1,1215,420,0,
173,1,1215,401,0,
174,1,1218,382,0,
175,1,1218,371,0,
176,1,1222,360,0,
177,1,1222,351,0,
178,1,1222,348,0,
179,1,1222,345,0,
180,1,1226,345,0,
181,1,1226,345,0,
182,1,1226,348,0,
183,1,1230,351,0,
184,1,1230,360,0,
185,1,1230,371,0,
186,1,1230,382,0,
187,1,1230,397,0,
188,1,1226,411,0,
189,1,1226,427,0,
190,1,1226,446,0,
191,1,1222,461,0,
192,1,902,305,0,
193,1,918,277,0,
194,1,917,263,0,
195,1,920,259,0,
196,1,909,253,0,
197,1,918,258,0,
198,1,961,368,0,
199,1,959,379,0,
200,1,953,427,0,
201,1,914,469,0,
202,1,921,446,0,
203,1,906,440,0,
204,1,905,440,0,
205,1,907,437,0,
206,1,913,431,0,
207,1,926,427,0,
208,1,907,420,0,
209,1,892,416,0,
210,1,877,411,0,
211,1,866,411,0,
212,1,855,416,0,
213,1,847,420,0,
214,1,840,423,0,
215,1,832,427,0,
216,1,825,435,1,Ypeak+Ramp
217,1,817,446,0,
218,1,851,420,0,
219,1,877,390,0,
220,1,903,371,0,
221,1,930,351,0,
222,1,952,337,0,
223,1,970,322,0,
224,1,992,315,0,
225,1,1012,315,0,
226,1,1027,302,0,
227,1,1042,302,0,
228,1,1057,302,0,
229,1,1068,311,0,
230,1,1083,315,0,
231,1,1095,322,0,
232,1,1110,330,0,
233,1,1121,341,0,
234,1,1132,351,0,
235,1,1143,367,0,
236,1,1151,382,0,
237,1,1162,401,0,
238,1,1170,420,0,
239,1,1175,438,0,
240,1,1200,570,0,
241,1,1191,597,0,
242,1,1212,567,0,
243,1,1210,577,0,
244,1,1206,588,0,
245,1,1211,605,0,
246,1,1222,619,1,Ypeak+Ramp
247,1,1226,630,0,
248,1,1200,508,0,
249,1,1188,405,0,
250,1,1173,315,0,
251,1,1158,247,0,
252,1,1151,195,0,
253,1,1143,157,0,
254,1,1136,123,0,
255,1,1132,96,0,
256,1,1125,75,0,
257,1,1121,60,0,
258,1,1117,45,0,
259,1,1113,33,0,
260,1,1110,26,0,
261,1,1106,18,0,
262,1,1102,15,0,
263,1,1102,15,0,
264,1,1102,15,0,
265,1,1098,18,0,
266,1,1095,21,0,
267,1,1095,26,0,
268,1,1095,33,0,
269,1,1091,45,0,
270,1,1091,52,0,
271,1,1087,62,0,
272,1,1087,78,0,
273,1,1087,90,0,
274,1,1087,105,0,
275,1,1087,123,0,
276,1,1087,138,0,
277,1,1087,157,0,
278,1,1087,175,1,Accel
279,1,1087,198,0,
280,1,1113,217,0,
281,1,1128,232,0,
282,1,1140,247,0,
283,1,1155,262,0,
284,1,1162,276,0,
285,1,1173,292,0,
286,1,1185,311,0,
287,1,1192,330,0,
288,1,1200,345,0,
289,1,1207,367,0,
290,1,1211,386,0,
291,1,1218,408,0,
292,1,1222,427,0,
293,1,1230,450,0,
294,1,1233,472,0,
295,1,1237,498,0,
296,1,1241,525,0,
297,1,1245,547,0,
298,1,1248,577,0,
299,1,1252,600,0,
300,1,1256,630,0,
301,1,1260,660,0,
302,1,1260,686,1,Ypeak
303,1,1260,667,0,
304,1,1248,611,0,
305,1,1245,577,0,
306,1,1241,547,0,
307,1,1237,517,0,
308,1,1233,498,0,
309,1,1233,476,0,
310,1,1230,460,0,
311,1,1230,450,0,
312,1,1226,435,0,
313,1,1222,427,0,
314,1,1222,420,0,
315,1,1218,416,0,
316,1,1218,411,0,
317,1,1215,411,0,
318,1,1215,411,0,
319,1,1215,416,0,
320,1,1211,420,0,
321,1,1211,427,0,
322,1,1207,435,0,
323,1,1207,446,0,
324,1,1207,457,0,
325,1,1203,468,0,
326,1,1203,476,0,
327,1,1203,495,1,Ypeak
328,1,1207,487,0,
329,1,1207,465,0,
330,1,1211,457,0,
331,1,1215,446,0,
332,1,1215,437,0,
333,1,1215,431,0,
334,1,1218,427,0,
335,1,1218,423,0,
336,1,1222,420,0,
337,1,1222,420,0,
338,1,1222,423,0,
339,1,1222,427,0,
340,1,1222,435,0,
341,1,1222,446,0,
342,1,1222,457,0,
343,1,1222,472,0,
344,1,1222,487,0,
345,1,1222,506,0,
346,1,1222,525,0,
347,1,1222,540,0,
348,1,1222,555,1,Ypeak
349,1,1230,532,0,
350,1,1233,510,0,
351,1,1237,487,0,
352,1,1237,472,0,
353,1,1237,460,0,
354,1,1237,453,0,
355,1,1241,450,0,
356,1,1245,442,0,
357,1,1248,437,0,
358,1,1248,437,0,
359,1,1252,435,0,
360,1,1252,437,0,
361,1,1256,442,0,
362,1,1260,446,0,
363,1,1260,450,0,
364,1,1260,457,0,
365,1,1260,468,0,
366,1,1260,476,0,
367,1,1260,495,0,
368,1,1260,510,0,
369,1,1267,525,0,
370,1,1267,540,1,Ypeak
371,1,1271,390,0,
372,1,1267,288,0,
373,1,1267,205,0,
374,1,1263,135,0,
375,1,1263,75,0,
376,1,1263,21,0,
377,0,0,0,0,
378,0,0,0,0,
379,0,0,0,0,
380,0,0,0,0,
381,0,0,0,0,
382,0,0,0,0,
383,0,0,0,0,
384,0,0,0,0,
385,0,0,0,0,
386,0,0,0,0,
387,0,0,0,0,
388,0,0,0,0,
389,0,0,0,0,
390,0,0,0,0,
391,0,0,0,0,
392,0,0,0,0,
393,0,0,0,0,
394,0,0,0,0,
395,0,0,0,0,
396,0,0,0,0,
397,0,0,0,0,
398,0,0,0,0,
399,0,0,0,0,
400,0,0,0,0,
401,0,0,0,0,
402,0,0,0,0,
403,0,0,0,0,
404,0,0,0,0,
405,0,0,0,0,
406,0,0,0,0,
407,0,0,0,0,
408,0,0,0,0,
409,1,1177,78,0,
410,1,1178,118,0,
411,1,1170,150,0,
412,1,1170,183,0,
413,1,1166,217,0,
414,1,1162,255,0,
415,1,1162,292,0,
416,1,1158,330,0,
417,1,1155,362,0,
418,1,1155,405,0,
419,1,1154,431,0,
420,1,1154,458,0,
421,1,1151,480,0,
422,1,1155,499,0,
423,1,1159,505,1,Ypeak
424,1,1173,483,0,
425,1,1181,460,0,
426,1,1185,446,0,
427,1,1192,435,0,
428,1,1192,427,0,
429,1,1200,423,0,
430,1,1200,420,0,
431,1,1203,420,0,
432,1,1207,423,0,
433,1,1207,427,0,
434,1,1211,431,0,
435,1,1211,437,0,
436,1,1215,446,0,
437,1,1215,453,0,
438,1,1222,457,1,Ypeak
439,1,1222,450,0,
440,1,1222,435,0,
441,1,1222,435,0,
442,1,1222,435,0,
443,1,1222,435,0,
444,1,1222,435,0,
445,1,1222,437,0,
446,1,1222,446,0,
447,1,1222,453,0,
448,1,1222,465,0,
449,1,1222,472,0,
450,1,1222,487,0,
451,1,1222,498,0,
452,1,1222,513,0,
453,1,1222,532,0,
454,1,1218,551,0,
455,1,1218,570,0,
456,1,1218,592,1,Ypeak+Ramp
457,1,1218,603,0,
458,1,1207,495,0,
459,1,1200,423,0,
460,1,1192,367,0,
461,1,1185,322,0,
462,1,1181,285,0,
463,1,1177,255,0,
464,1,1170,228,0,
465,1,1170,205,0,
466,1,1166,187,0,
467,1,1162,172,0,
468,1,1158,161,0,
469,1,1155,150,0,
470,1,1155,142,0,
471,1,1151,138,0,
472,1,1151,135,0,
473,1,1147,135,0,
474,1,1147,135,0,
475,1,1147,138,0,
476,1,1143,142,0,
477,1,1143,146,0,
478,1,1140,153,0,
479,1,1140,161,0,
480,1,1140,172,0,
481,1,1140,187,0,
482,1,1140,198,0,
483,1,1140,210,0,
484,1,1143,221,0,
485,1,1158,198,0,
486,1,1170,187,0,
487,1,1177,180,0,
488,1,1188,180,0,
489,1,1192,180,0,
490,1,1196,180,0,
491,1,1203,180,0,
492,1,1207,187,0,
493,1,1211,191,1,Accel
494,1,1215,202,0,
495,1,1218,210,0,
496,1,1222,221,0,
497,1,1226,232,0,
498,1,1226,247,0,
499,1,1230,266,0,
500,1,1230,281,0,
501,1,1233,300,0,
502,1,1233,322,0,
503,1,1237,345,0,
504,1,1237,367,0,
505,1,1237,390,0,
506,1,1237,416,0,
507,1,1241,435,0,
508,1,1236,455,1,Accel
509,1,1230,472,0,
510,1,1222,476,0,
511,1,1222,476,0,
512,1,1218,483,0,
513,1,1215,487,0,
514,1,1215,495,0,
515,1,1211,498,0,
516,1,1211,506,0,
517,1,1211,510,0,
518,1,1211,521,1,Ypeak
519,1,1215,517,0,
520,1,1211,498,0,
521,1,1207,487,0,
522,1,1207,480,0,
523,1,1203,472,0,
524,1,1200,468,0,
525,1,1200,468,0,
526,1,1200,465,0,
527,1,1196,465,0,
528,1,1196,468,0,
529,1,1196,468,0,
530,1,1192,465,0,
531,1,1192,465,0,
532,1,1192,460,0,
533,1,1192,457,0,
534,1,1192,457,0,
535,1,1192,457,0,
536,1,1188,457,0,
537,1,1188,457,0,
538,1,1185,457,0,
539,1,1185,457,0,
540,1,1181,457,0,
541,1,1181,457,0,
542,1,1177,457,0,
543,1,1177,457,0,
544,1,1173,460,0,
545,1,1173,460,0,
546,1,1173,460,0,
547,1,1173,457,0,
548,1,1173,457,0,
549,1,1170,457,0,
550,1,1173,457,0,
551,1,1173,457,0,
552,0,0,0,0,
553,0,0,0,0,
554,0,0,0,0,
555,0,0,0,0,
556,0,0,0,0,
557,0,0,0,0,
558,0,0,0,0,
559,0,0,0,0,
560,0,0,0,0,
561,0,0,0,0,
562,0,0,0,0,
563,0,0,0,0,
564,0,0,0,0,
565,0,0,0,0,
566,0,0,0,0,
567,0,0,0,0,
568,0,0,0,0,
569,0,0,0,0,
570,0,0,0,0,
571,0,0,0,0,
572,0,0,0,0,
573,0,0,0,0,
574,0,0,0,0,
575,0,0,0,0,
576,0,0,0,0,
577,0,0,0,0,
578,0,0,0,0,
579,0,0,0,0,
580,0,0,0,0,
