Frame,Visibility,X,Y,Hit,Reason
111,1,723,337,0,
112,1,723,362,0,
113,1,720,386,0,
114,1,720,408,0,
115,1,720,431,0,
116,1,720,453,0,
117,1,720,476,0,
118,1,720,498,0,
119,1,716,521,0,
120,1,716,547,1,Ypeak
121,1,752,543,0,
122,1,795,510,0,
123,1,837,484,0,
124,1,872,466,0,
125,1,903,453,0,
126,1,930,442,0,
127,1,952,435,0,
128,1,977,427,0,
129,1,1000,423,0,
130,1,1020,423,0,
131,1,1038,423,0,
132,1,1053,427,0,
133,1,1072,431,0,
134,1,1087,437,0,
135,1,1102,446,0,
136,1,1113,457,0,
137,1,1125,465,0,
138,1,1136,480,0,
139,1,1147,491,0,
140,1,1155,506,0,
141,1,1166,521,0,
142,1,1177,536,0,
143,1,1185,546,1,Ypeak
144,1,1200,453,0,
145,1,1207,411,0,
146,1,1215,377,0,
147,1,1222,345,0,
148,1,1226,322,0,
149,1,1230,300,0,
150,1,1237,276,0,
151,1,1241,262,0,
152,1,1245,251,0,
153,1,1248,240,0,
154,1,1252,232,0,
155,1,1256,228,0,
156,1,1256,225,0,
157,1,1260,225,0,
158,1,1260,225,0,
159,1,1263,228,0,
160,1,1263,236,0,
161,1,1267,242,0,
162,1,1267,255,0,
163,1,1267,266,0,
164,1,1267,281,0,
165,1,1267,296,0,
166,1,1267,315,0,
167,1,1267,333,0,
168,1,1267,360,0,
169,1,1267,382,0,
170,1,1267,405,0,
171,1,1267,427,0,
172,1,1262,449,0,
173,1,1258,460,0,
174,1,1257,477,0,
175,1,1257,494,0,
176,1,1235,580,1,Ypeak
177,1,1249,579,0,
178,1,1255,569,0,
179,1,1243,543,0,
180,1,1233,513,0,
181,1,1222,487,0,
182,1,1215,457,0,
183,1,1211,442,0,
184,1,1203,427,0,
185,1,1200,416,0,
186,1,1192,408,0,
187,1,1192,405,0,
188,1,1188,405,0,
189,1,1185,405,0,
190,1,1185,405,0,
191,1,1185,408,0,
192,1,1181,411,0,
193,1,1181,420,0,
194,1,1177,427,0,
195,1,1177,435,1,Ypeak
196,1,1185,435,0,
197,1,1192,423,0,
198,1,1196,416,0,
199,1,1200,405,0,
200,1,1203,405,0,
201,1,1207,411,0,
202,1,1211,411,0,
203,1,1215,420,0,
204,1,1218,423,0,
205,1,1222,431,0,
206,1,1226,442,0,
207,1,1230,453,0,
208,1,1233,465,0,
209,1,1237,480,0,
210,1,1237,498,0,
211,1,1237,517,0,
212,1,1241,532,0,
213,1,1245,555,0,
214,1,1245,577,0,
215,1,1245,600,0,
216,1,1248,622,0,
217,1,1248,648,0,
218,1,1252,660,1,Ypeak
219,1,1226,622,0,
220,1,1208,588,0,
221,1,1196,562,0,
222,1,1181,536,0,
223,1,1170,517,0,
224,1,1162,498,0,
225,1,1151,487,0,
226,1,1140,476,0,
227,1,1128,468,0,
228,1,1121,465,0,
229,1,1110,457,0,
230,1,1098,457,0,
231,1,1091,457,0,
232,1,1080,457,0,
233,1,1072,457,0,
234,1,1064,462,0,
235,1,1056,469,0,
236,1,1050,480,0,
237,1,1038,491,0,
238,1,1031,506,0,
239,1,1023,518,0,
240,1,1020,528,0,
241,1,1012,547,1,Ypeak+Ramp
242,1,1012,555,0,
243,1,1027,495,0,
244,1,1050,423,0,
245,1,1065,377,0,
246,1,1080,341,0,
247,1,1091,311,0,
248,1,1102,273,0,
249,1,1113,247,0,
250,1,1125,225,0,
251,1,1132,202,0,
252,1,1143,187,0,
253,1,1151,175,0,
254,1,1162,165,0,
255,1,1170,153,0,
256,1,1177,146,0,
257,1,1185,142,0,
258,1,1192,142,0,
259,1,1200,142,0,
260,1,1203,146,0,
261,1,1211,150,0,
262,1,1215,157,0,
263,1,1222,165,0,
264,1,1226,180,0,
265,1,1230,191,0,
266,1,1237,210,0,
267,1,1237,228,0,
268,1,1245,247,0,
269,1,1245,270,0,
270,1,1248,292,0,
271,1,1252,318,0,
272,1,1252,345,0,
273,1,1256,371,0,
274,1,1260,401,0,
275,1,1260,423,0,
276,1,1262,439,0,
277,1,1263,460,0,
278,1,1266,491,0,
279,1,1267,528,0,
280,1,1260,556,1,Ypeak
281,1,1249,547,0,
282,1,1201,540,0,
283,1,1161,514,0,
284,1,1125,485,0,
285,1,1088,470,0,
286,1,1068,453,0,
287,1,1050,442,0,
288,1,1027,431,0,
289,1,1015,427,0,
290,1,1000,427,0,
291,1,990,420,0,
292,1,977,420,0,
293,1,970,423,0,
294,1,962,420,0,
295,1,952,431,0,
296,1,948,435,1,Ypeak
297,1,962,435,0,
298,1,985,427,0,
299,1,1000,420,0,
300,1,1020,408,0,
301,1,1035,408,0,
302,1,1046,411,0,
303,1,1061,416,0,
304,1,1072,420,0,
305,1,1087,427,0,
306,1,1098,435,0,
307,1,1113,442,0,
308,1,1125,453,0,
309,1,1132,468,0,
310,1,1143,483,0,
311,1,1155,498,0,
312,1,1162,517,0,
313,1,1170,536,0,
314,1,1181,555,0,
315,1,1188,577,0,
316,1,1196,600,0,
317,1,1203,622,1,Ypeak+Ramp
318,1,1207,640,0,
319,1,1151,536,0,
320,1,1102,446,0,
321,1,1065,382,0,
322,1,1038,333,0,
323,1,1012,288,0,
324,1,990,251,0,
325,1,970,225,0,
326,1,952,195,0,
327,1,933,172,0,
328,1,918,153,0,
329,1,903,138,0,
330,1,892,127,0,
331,1,877,116,0,
332,1,866,108,0,
333,1,855,105,0,
334,1,847,101,0,
335,1,836,96,0,
336,1,825,96,0,
337,1,817,101,0,
338,1,810,105,0,
339,1,802,111,0,
340,1,795,116,0,
341,1,787,127,0,
342,1,783,135,0,
343,1,780,150,0,
344,1,772,161,0,
345,1,768,172,0,
346,1,765,187,0,
347,1,757,202,0,
348,1,753,221,0,
349,1,750,240,0,
350,1,746,258,0,
351,1,742,276,0,
352,1,742,296,0,
353,1,750,315,0,
354,1,750,315,0,
355,1,742,315,1,Accel+Ramp
356,1,738,311,0,
357,1,735,311,0,
358,1,735,311,0,
359,1,738,315,0,
360,1,739,321,0,
361,1,738,325,0,
362,1,740,332,0,
363,1,756,339,0,
364,1,757,353,0,
365,1,744,384,0,
366,1,728,377,0,
367,1,723,383,0,
368,1,731,423,0,
369,1,735,427,0,
370,1,735,431,0,
371,1,738,437,0,
372,1,735,446,0,
373,1,735,446,0,
374,1,735,442,0,
375,1,735,442,0,
376,0,0,0,0,
377,0,0,0,0,
378,0,0,0,0,
379,0,0,0,0,
380,0,0,0,0,
381,0,0,0,0,
382,0,0,0,0,
383,0,0,0,0,
384,0,0,0,0,
385,0,0,0,0,
386,0,0,0,0,
387,0,0,0,0,
388,0,0,0,0,
389,0,0,0,0,
390,0,0,0,0,
391,0,0,0,0,
392,0,0,0,0,
393,0,0,0,0,
394,0,0,0,0,
395,0,0,0,0,
396,0,0,0,0,
397,0,0,0,0,
398,0,0,0,0,
399,0,0,0,0,
400,0,0,0,0,
401,0,0,0,0,
402,0,0,0,0,
403,0,0,0,0,
404,0,0,0,0,
405,0,0,0,0,
406,0,0,0,0,
