Frame,Visibility,X,Y,Hit,Reason
114,1,866,198,0,
115,1,881,161,0,
116,1,900,127,0,
117,1,911,96,0,
118,1,926,71,0,
119,1,937,45,0,
120,1,948,30,0,
121,1,960,10,0,
122,1,970,3,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,1,1068,6,0,
134,1,1072,21,0,
135,1,1080,37,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,1,1110,202,0,
143,1,1113,240,0,
144,1,1112,263,0,
145,1,1121,300,0,
146,1,1125,333,0,
147,1,1125,371,0,
148,1,1128,405,0,
149,1,1129,428,0,
150,1,1133,451,0,
151,1,1136,476,0,
152,1,1140,500,0,
153,1,1146,524,0,
154,1,1143,517,0,
155,1,1143,487,0,
156,1,1143,476,0,
157,1,1143,457,0,
158,1,1143,446,0,
159,1,1143,442,0,
160,1,1143,437,0,
161,1,1140,437,0,
162,1,1140,437,0,
163,1,1140,442,0,
164,1,1140,446,0,
165,1,1140,450,0,
166,1,1140,453,1,Ypeak+Ramp
167,1,1136,457,0,
168,1,1087,442,0,
169,1,1057,427,0,
170,1,1031,420,0,
171,1,1005,420,0,
172,1,977,420,0,
173,1,956,420,0,
174,1,937,423,0,
175,1,915,427,0,
176,1,900,435,0,
177,1,877,442,0,
178,1,858,453,0,
179,1,840,465,0,
180,1,825,476,0,
181,1,810,491,0,
182,1,795,506,0,
183,1,780,525,0,
184,1,765,542,0,
185,1,750,562,0,
186,1,738,585,0,
187,1,723,607,0,
188,1,710,631,0,
189,1,697,645,1,Ypeak
190,1,692,636,0,
191,1,690,603,0,
192,1,682,573,0,
193,1,678,542,0,
194,1,678,521,0,
195,1,682,502,0,
196,1,682,487,0,
197,1,682,468,0,
198,1,682,457,0,
199,1,686,450,0,
200,1,686,446,0,
201,1,686,442,0,
202,1,686,442,0,
203,1,686,442,0,
204,1,686,442,0,
205,1,686,446,0,
206,1,686,450,0,
207,1,690,457,0,
208,1,690,465,0,
209,1,690,476,0,
210,1,693,487,0,
211,1,693,495,1,Ypeak
212,1,693,483,0,
213,1,690,472,0,
214,1,690,460,0,
215,1,693,453,0,
216,1,697,453,0,
217,1,693,450,0,
218,1,690,450,0,
219,1,690,450,0,
220,1,690,450,0,
221,1,690,450,0,
222,1,690,457,0,
223,1,686,465,0,
224,1,682,472,0,
225,1,682,487,0,
226,1,682,502,0,
227,1,678,517,0,
228,1,678,532,0,
229,1,678,551,0,
230,1,675,573,0,
231,1,675,596,0,
232,1,675,615,0,
233,1,675,637,0,
234,1,675,662,0,
235,1,675,628,0,
236,1,675,510,0,
237,1,675,423,0,
238,1,675,360,0,
239,1,675,307,0,
240,1,675,258,0,
241,1,675,221,0,
242,1,675,183,0,
243,1,675,153,0,
244,1,675,131,0,
245,1,669,105,0,
246,1,674,86,0,
247,1,675,67,0,
248,1,675,55,0,
249,1,678,45,0,
250,1,678,37,0,
251,1,678,30,0,
252,1,682,26,0,
253,1,682,21,0,
254,1,682,21,0,
255,1,686,21,0,
256,1,686,26,0,
257,1,690,30,0,
258,1,690,37,0,
259,1,693,45,0,
260,1,693,55,0,
261,1,697,67,0,
262,1,700,79,0,
263,1,700,93,0,
264,1,700,113,0,
265,1,705,127,0,
266,1,708,142,0,
267,1,708,161,0,
268,1,712,180,0,
269,1,712,198,0,
270,1,712,232,0,
271,1,712,258,0,
272,1,708,281,0,
273,1,705,302,0,
274,1,705,322,0,
275,1,705,345,0,
276,1,705,367,0,
277,1,705,390,0,
278,1,705,411,0,
279,1,701,431,0,
280,1,701,457,0,
281,1,701,480,0,
282,1,697,502,0,
283,1,697,528,0,
284,1,697,555,0,
285,1,697,577,0,
286,1,693,603,0,
287,1,693,630,0,
288,1,693,633,1,Ypeak+Ramp
289,1,772,570,0,
290,1,798,540,0,
291,1,834,505,0,
292,1,880,472,0,
293,1,900,453,0,
294,1,923,443,0,
295,1,944,431,0,
296,1,962,427,0,
297,1,977,431,0,
298,1,997,423,0,
299,1,1012,423,0,
300,1,1031,423,0,
301,1,1046,427,0,
302,1,1057,431,0,
303,1,1072,435,0,
304,1,1083,442,0,
305,1,1098,450,0,
306,1,1110,465,0,
307,1,1117,472,0,
308,1,1129,483,0,
309,1,1140,498,0,
310,1,1147,513,0,
311,1,1158,532,1,Ypeak
312,1,1170,525,0,
313,1,1173,502,0,
314,1,1185,491,0,
315,1,1185,468,0,
316,1,1185,453,0,
317,1,1185,437,0,
318,1,1185,435,0,
319,1,1185,431,0,
320,1,1185,427,0,
321,1,1185,427,0,
322,1,1188,427,0,
323,1,1188,431,0,
324,1,1188,435,0,
325,1,1188,437,0,
326,1,1192,450,0,
327,1,1192,457,0,
328,1,1188,468,0,
329,1,1188,487,0,
330,1,1188,498,0,
331,1,1185,517,0,
332,1,1185,532,0,
333,1,1185,555,0,
334,1,1185,577,0,
335,1,1185,588,1,Ypeak
336,1,1192,562,0,
337,1,1192,532,0,
338,1,1192,513,0,
339,1,1192,502,0,
340,1,1196,487,0,
341,1,1200,476,0,
342,1,1200,465,0,
343,1,1203,457,0,
344,1,1203,457,0,
345,1,1203,453,0,
346,1,1203,453,0,
347,1,1203,453,0,
348,1,1203,453,0,
349,1,1207,457,0,
350,1,1207,465,0,
351,1,1211,472,0,
352,1,1207,472,0,
353,1,1215,495,0,
354,1,1218,513,0,
355,1,1218,525,0,
356,1,1218,542,0,
357,1,1218,562,1,Ypeak
358,1,1222,557,0,
359,1,1233,536,0,
360,1,1230,517,0,
361,1,1233,510,0,
362,1,1237,498,0,
363,1,1241,491,0,
364,1,1245,483,0,
365,1,1241,476,0,
366,1,1245,476,0,
367,1,1245,476,0,
368,1,1245,480,0,
369,1,1245,487,0,
370,1,1245,491,0,
371,1,1245,498,0,
372,1,1245,506,0,
373,1,1248,517,0,
374,1,1252,532,0,
375,1,1252,547,0,
376,1,1252,566,0,
377,1,1256,581,0,
378,1,1260,600,1,Ypeak+Ramp
379,1,1260,618,0,
380,1,1245,536,0,
381,1,1241,453,0,
382,1,1226,375,0,
383,1,1215,315,0,
384,1,1207,262,0,
385,1,1200,217,0,
386,1,1192,180,0,
387,1,1188,146,0,
388,1,1185,116,0,
389,1,1177,90,0,
390,1,1173,67,0,
391,1,1170,52,0,
392,1,1162,33,0,
393,1,1158,18,0,
394,1,1155,6,0,
395,1,1151,3,0,
396,0,0,0,0,
397,0,0,0,0,
398,0,0,0,0,
399,0,0,0,0,
400,0,0,0,0,
401,0,0,0,0,
402,0,0,0,0,
403,0,0,0,0,
404,1,1125,6,0,
405,1,1125,15,0,
406,1,1121,26,0,
407,1,1117,37,0,
408,1,1117,52,0,
409,1,1117,67,0,
410,1,1113,82,0,
411,1,1113,101,0,
412,1,1110,120,0,
413,1,1110,142,0,
414,1,1110,161,1,Ramp
415,1,1109,185,0,
416,1,1171,380,0,
417,1,1178,436,0,
418,1,1207,495,0,
419,1,1222,542,0,
420,1,1233,588,0,
421,1,1245,633,0,
422,1,1252,675,0,
423,1,1263,712,0,
424,1,1271,753,0,
425,1,1278,791,1,Ypeak+Ramp
426,1,1272,781,0,
427,1,1218,729,0,
428,1,1183,663,0,
429,1,1128,601,0,
430,1,1106,570,0,
431,1,1083,542,0,
432,1,1061,517,0,
433,1,1042,502,0,
434,1,1022,487,0,
435,1,1007,476,0,
436,1,997,465,0,
437,1,985,460,0,
438,1,975,457,0,
439,1,962,457,0,
440,1,952,457,0,
441,1,945,457,0,
442,1,937,465,0,
443,1,930,468,0,
444,1,922,472,0,
445,1,915,483,0,
446,1,911,487,1,Ypeak
447,1,892,476,0,
448,1,885,465,0,
449,1,873,453,0,
450,1,870,450,0,
451,1,866,450,0,
452,1,862,453,0,
453,1,858,457,0,
454,1,851,457,0,
455,1,843,465,0,
456,1,840,472,0,
457,1,832,480,0,
458,1,828,495,0,
459,1,825,506,0,
460,1,821,521,0,
461,1,817,536,0,
462,1,813,555,0,
463,1,810,573,0,
464,1,806,592,0,
465,1,802,615,0,
466,1,798,637,0,
467,1,795,660,0,
468,1,791,690,0,
469,1,787,712,1,Ypeak
470,1,783,697,0,
471,1,772,651,0,
472,1,765,618,0,
473,1,765,588,0,
474,1,761,562,0,
475,1,757,542,0,
476,1,750,532,0,
477,1,746,517,0,
478,1,742,506,0,
479,1,738,495,0,
480,1,735,491,0,
481,1,731,487,0,
482,1,727,480,0,
483,1,723,476,0,
484,1,720,476,0,
485,1,716,480,0,
486,1,716,483,0,
487,1,712,487,0,
488,1,712,495,0,
489,1,712,502,0,
490,1,712,513,0,
491,1,708,525,0,
492,1,705,540,0,
493,1,701,551,0,
494,1,697,566,1,Ypeak
495,1,697,517,0,
496,1,690,465,0,
497,1,690,423,0,
498,1,690,390,0,
499,1,690,362,0,
500,1,690,337,0,
501,1,690,315,0,
502,1,690,296,0,
503,1,686,276,0,
504,1,686,266,0,
505,1,686,255,0,
506,1,686,247,0,
507,1,686,240,0,
508,1,686,236,0,
509,1,686,236,0,
510,1,686,236,0,
511,1,686,236,0,
512,1,682,242,0,
513,1,682,247,0,
514,1,682,258,0,
515,1,682,270,0,
516,1,678,281,0,
517,1,678,300,0,
518,1,678,315,0,
519,1,675,333,0,
520,1,675,356,0,
521,1,675,382,0,
522,1,671,405,0,
523,1,671,423,0,
524,1,671,442,0,
525,1,675,454,0,
526,1,676,457,0,
527,1,664,473,0,
528,1,684,505,0,
529,1,688,488,0,
530,1,689,467,0,
531,1,693,450,0,
532,1,697,427,0,
533,1,701,416,0,
534,1,705,405,0,
535,1,708,401,0,
536,1,712,397,0,
537,1,716,393,0,
538,1,720,397,0,
539,1,723,397,0,
540,1,723,401,0,
541,1,723,408,0,
542,1,716,408,0,
543,1,708,416,0,
544,1,705,427,0,
545,1,697,435,0,
546,1,693,450,0,
547,1,686,457,0,
548,1,678,468,0,
549,1,675,487,0,
550,1,671,498,0,
551,1,667,517,0,
552,1,663,532,0,
553,1,660,555,0,
554,1,652,573,0,
555,1,652,592,0,
556,1,645,615,0,
557,1,645,637,1,Ypeak
558,1,658,634,0,
559,1,690,577,0,
560,1,712,540,0,
561,1,735,517,0,
562,1,753,495,0,
563,1,768,476,0,
564,1,783,465,0,
565,1,798,453,0,
566,1,813,442,0,
567,1,825,437,0,
568,1,836,437,0,
569,1,847,435,0,
570,1,855,435,0,
571,1,862,437,0,
572,1,870,442,0,
573,1,881,450,0,
574,1,885,450,1,Ypeak+Ramp
575,1,888,457,0,
576,1,962,423,0,
577,1,985,423,0,
578,1,1007,423,0,
579,1,1027,423,0,
580,1,1046,427,0,
581,1,1061,435,0,
582,1,1080,437,0,
583,1,1095,450,0,
584,1,1110,457,0,
585,1,1128,468,0,
586,1,1140,480,0,
587,1,1155,498,0,
588,1,1170,513,0,
589,1,1177,532,0,
590,1,1192,551,0,
591,1,1203,570,0,
592,1,1215,592,0,
593,1,1222,615,0,
594,1,1233,640,0,
595,1,1241,660,1,Ypeak
596,1,1241,640,0,
597,1,1245,600,0,
598,1,1241,570,0,
599,1,1237,542,0,
600,1,1233,517,0,
601,1,1230,495,0,
602,1,1230,476,0,
603,1,1226,465,0,
604,1,1226,453,0,
605,1,1226,442,0,
606,1,1226,435,0,
607,1,1222,427,0,
608,1,1222,427,0,
609,1,1218,423,0,
610,1,1218,423,0,
611,1,1215,427,0,
612,1,1215,431,0,
613,1,1215,435,0,
614,1,1215,442,0,
615,1,1211,450,0,
616,1,1211,465,0,
617,1,1211,476,0,
618,1,1207,491,0,
619,1,1207,506,0,
620,1,1207,525,0,
621,1,1179,497,0,
622,1,1155,453,0,
623,1,1125,420,0,
624,1,1102,390,0,
625,1,1083,362,0,
626,1,1065,341,0,
627,1,1042,322,0,
628,1,1031,311,0,
629,1,1012,292,0,
630,1,992,285,0,
631,1,977,276,0,
632,1,962,273,0,
633,1,948,270,0,
634,1,937,270,0,
635,1,922,270,0,
636,1,911,276,0,
637,1,896,281,0,
638,1,885,288,0,
639,1,870,300,0,
640,1,858,315,0,
641,1,847,322,0,
642,1,836,345,0,
643,1,821,360,0,
644,1,810,377,0,
645,1,802,401,0,
646,1,791,420,0,
647,1,776,443,0,
648,1,765,461,0,
649,1,756,459,0,
650,1,765,465,0,
651,1,770,471,0,
652,1,797,442,0,
653,1,800,428,0,
654,1,791,417,0,
655,1,841,401,0,
656,1,717,515,0,
657,1,717,496,0,
658,1,716,483,0,
659,1,712,468,0,
660,1,712,457,0,
661,1,716,453,0,
662,1,716,450,0,
663,1,716,446,0,
664,1,716,446,0,
665,1,716,450,0,
666,1,716,450,0,
667,1,716,453,0,
668,1,716,457,0,
669,1,720,468,0,
670,1,720,476,0,
671,1,721,485,0,
672,1,720,498,0,
673,1,723,513,0,
674,1,723,525,0,
675,1,723,540,1,Ypeak
676,1,727,528,0,
677,1,720,506,0,
678,1,720,480,0,
679,1,720,465,0,
680,1,720,450,0,
681,1,723,435,0,
682,1,720,427,0,
683,1,720,420,0,
684,1,716,416,0,
685,1,716,416,0,
686,1,716,411,0,
687,1,716,411,0,
688,1,716,416,0,
689,1,716,420,0,
690,1,716,427,0,
691,1,716,435,0,
692,1,716,442,0,
693,1,712,457,0,
694,1,712,472,0,
695,1,712,487,0,
696,1,712,502,0,
697,1,712,521,0,
698,1,712,540,0,
699,1,712,562,0,
700,1,712,581,0,
701,1,712,603,1,Ypeak
702,1,727,602,0,
703,1,768,551,0,
704,1,787,528,0,
705,1,813,510,0,
706,1,832,487,0,
707,1,851,472,0,
708,1,866,457,0,
709,1,881,446,0,
710,1,892,435,0,
711,1,907,427,0,
712,1,926,427,0,
713,1,941,427,0,
714,1,952,427,0,
715,1,967,427,0,
716,1,975,431,0,
717,1,990,437,0,
718,1,1000,446,0,
719,1,1007,453,0,
720,1,1020,468,0,
721,1,1031,480,0,
722,1,1042,495,0,
723,1,1050,506,0,
724,1,1057,521,0,
725,1,1065,540,0,
726,1,1072,555,0,
727,1,1080,562,0,
728,1,1052,488,0,
729,1,1031,435,0,
730,1,1012,397,0,
731,1,997,362,0,
732,1,985,337,0,
733,1,970,311,0,
734,1,960,292,0,
735,1,948,273,0,
736,1,937,258,0,
737,1,930,247,0,
738,1,922,240,0,
739,1,911,232,0,
740,1,900,228,0,
741,1,892,225,0,
742,1,885,225,0,
743,1,873,225,0,
744,1,862,232,0,
745,1,858,240,0,
746,1,847,247,0,
747,1,840,258,0,
748,1,828,273,0,
749,1,821,288,0,
750,1,813,300,0,
751,1,806,322,0,
752,1,795,345,0,
753,1,791,367,0,
754,1,780,393,0,
755,1,776,420,0,
756,1,766,444,0,
757,1,761,464,0,
758,1,765,463,0,
759,1,790,455,0,
760,1,811,431,0,
761,1,833,389,0,
762,1,852,372,0,
763,1,841,365,0,
764,1,867,352,0,
765,1,905,302,0,
766,1,905,313,0,
767,1,927,315,0,
768,1,735,446,0,
769,1,735,435,0,
770,1,735,427,0,
771,1,738,420,0,
772,1,738,420,0,
773,1,738,420,0,
774,1,742,420,0,
775,1,742,423,0,
776,1,742,427,0,
777,1,742,431,0,
778,1,746,437,0,
779,1,746,450,0,
780,1,746,457,0,
781,1,750,468,1,Ypeak
782,1,746,457,0,
783,1,735,446,0,
784,1,731,431,0,
785,1,727,420,0,
786,1,727,411,0,
787,1,723,401,0,
788,1,723,397,0,
789,1,720,393,0,
790,1,712,393,0,
791,1,708,397,0,
792,1,705,401,0,
793,1,701,405,0,
794,1,697,411,0,
795,1,697,423,0,
796,1,690,431,0,
797,1,690,442,0,
798,1,686,457,0,
799,1,682,476,0,
800,1,678,491,0,
801,1,678,510,0,
802,1,675,532,0,
803,1,671,555,0,
804,1,671,573,0,
805,1,667,600,0,
806,1,663,622,0,
807,1,663,645,0,
808,1,659,615,0,
809,1,671,435,0,
810,1,675,341,0,
811,1,675,262,0,
812,1,678,202,0,
813,1,682,150,0,
814,0,0,0,0,
815,0,0,0,0,
816,1,690,21,0,
817,0,0,0,0,
818,0,0,0,0,
819,0,0,0,0,
820,0,0,0,0,
821,0,0,0,0,
822,0,0,0,0,
823,0,0,0,0,
824,0,0,0,0,
825,0,0,0,0,
826,0,0,0,0,
827,0,0,0,0,
828,0,0,0,0,
829,0,0,0,0,
830,0,0,0,0,
831,0,0,0,0,
832,0,0,0,0,
833,0,0,0,0,
834,0,0,0,0,
835,0,0,0,0,
836,0,0,0,0,
837,0,0,0,0,
838,0,0,0,0,
839,0,0,0,0,
840,0,0,0,0,
841,0,0,0,0,
842,0,0,0,0,
843,1,750,15,0,
844,1,753,37,0,
845,1,757,60,0,
846,1,757,82,0,
847,1,761,105,0,
848,1,761,127,0,
849,1,765,150,0,
850,1,765,175,0,
851,1,768,198,0,
852,1,768,225,0,
853,1,772,255,0,
854,1,768,276,0,
855,1,765,296,0,
856,1,765,315,0,
857,1,765,330,0,
858,1,765,345,0,
859,1,765,362,0,
860,1,761,377,0,
861,1,761,397,0,
862,1,761,416,0,
863,1,757,435,0,
864,1,757,457,0,
865,1,757,480,0,
866,1,757,502,0,
867,1,753,525,0,
868,1,753,547,0,
869,1,750,573,0,
870,1,750,600,0,
871,1,744,624,1,Ypeak
872,1,778,607,0,
873,1,828,562,0,
874,1,855,536,0,
875,1,879,512,0,
876,1,899,496,0,
877,1,902,482,0,
878,1,922,467,0,
879,1,921,466,0,
880,1,1013,470,0,
881,1,1032,470,0,
882,1,1050,468,0,
883,1,1065,465,0,
884,1,1080,472,0,
885,1,1098,476,0,
886,1,1110,480,0,
887,1,1125,495,0,
888,1,1136,506,0,
889,1,1147,513,0,
890,1,1158,528,0,
891,1,1170,536,0,
892,1,1185,517,0,
893,1,1185,498,0,
894,1,1196,480,0,
895,1,1192,465,0,
896,1,1200,450,0,
897,1,1200,442,0,
898,1,1203,431,0,
899,1,1207,423,0,
900,1,1207,420,0,
901,1,1207,420,0,
902,1,1207,420,0,
903,1,1211,420,0,
904,1,1215,420,0,
905,1,1215,427,0,
906,1,1215,435,0,
907,1,1215,446,0,
908,1,1215,457,0,
909,1,1215,465,0,
910,1,1215,480,0,
911,1,1215,495,0,
912,1,1211,513,0,
913,1,1211,532,0,
914,1,1211,551,0,
915,1,1211,573,0,
916,1,1197,492,0,
917,1,1188,420,0,
918,1,1185,371,0,
919,1,1177,325,0,
920,1,1173,285,0,
921,1,1173,251,0,
922,1,1173,221,0,
923,1,1173,195,0,
924,1,1177,172,0,
925,1,1177,153,0,
926,1,1177,135,0,
927,1,1181,123,0,
928,1,1185,111,0,
929,1,1185,101,0,
930,1,1188,93,0,
931,1,1192,90,0,
932,1,1192,86,0,
933,1,1192,86,0,
934,1,1196,86,0,
935,1,1200,90,0,
936,1,1200,96,0,
937,1,1200,101,0,
938,1,1200,111,0,
939,1,1203,120,0,
940,1,1203,135,0,
941,1,1207,150,0,
942,1,1207,165,0,
943,1,1211,180,0,
944,1,1211,195,0,
945,1,1211,217,0,
946,1,1211,232,0,
947,1,1211,255,0,
948,1,1207,276,0,
949,1,1207,300,0,
950,1,1207,322,0,
951,1,1207,345,0,
952,1,1207,375,0,
953,1,1207,397,1,Accel
954,1,1211,423,0,
955,1,1178,458,0,
956,1,1132,498,0,
957,1,1091,532,0,
958,1,1057,562,0,
959,1,1027,588,0,
960,1,997,618,0,
961,1,962,648,0,
962,1,932,679,0,
963,1,900,704,0,
964,1,870,735,0,
965,1,855,769,0,
966,1,843,802,0,
967,1,825,832,0,
968,1,806,862,0,
969,1,787,895,0,
970,1,772,921,1,Ypeak
971,1,768,915,0,
972,1,761,910,0,
973,1,757,907,0,
974,1,750,907,0,
975,1,746,907,0,
976,1,746,907,0,
977,1,742,915,0,
978,1,738,918,0,
979,1,738,930,0,
980,1,735,937,0,
981,1,735,952,0,
982,1,735,956,0,
983,1,738,956,0,
984,1,742,956,0,
985,1,742,956,0,
986,1,742,960,0,
987,1,742,960,0,
988,1,742,960,0,
989,1,746,960,0,
990,1,746,960,0,
991,1,746,960,0,
992,1,746,960,0,
993,1,746,960,0,
994,1,746,962,0,
