Frame,Visibility,X,Y,Hit,Reason
185,1,1237,386,0,
186,1,1233,420,0,
187,1,1236,449,0,
188,1,1215,465,0,
189,1,1185,469,0,
190,1,1155,442,0,
191,1,1132,405,0,
192,1,1072,289,0,
193,1,1022,228,0,
194,1,985,172,0,
195,1,960,135,0,
196,1,937,96,0,
197,1,915,71,0,
198,1,900,52,0,
199,1,885,33,0,
200,1,870,18,0,
201,1,858,6,0,
202,1,847,3,0,
203,0,0,0,0,
204,0,0,0,0,
205,0,0,0,0,
206,0,0,0,0,
207,0,0,0,0,
208,1,798,3,0,
209,1,791,6,0,
210,1,787,15,0,
211,1,780,21,0,
212,1,776,37,0,
213,1,772,45,0,
214,1,768,60,0,
215,1,765,75,0,
216,1,761,90,0,
217,1,757,105,0,
218,1,757,123,0,
219,1,753,142,0,
220,1,750,157,0,
221,1,750,180,0,
222,1,746,198,0,
223,1,746,221,0,
224,1,772,232,1,Ypeak
225,1,832,202,0,
226,1,885,183,0,
227,1,922,168,0,
228,1,960,161,0,
229,1,990,153,0,
230,1,1015,150,0,
231,1,1042,146,0,
232,1,1065,146,0,
233,1,1087,150,0,
234,1,1102,153,0,
235,1,1121,157,0,
236,1,1140,165,0,
237,1,1155,175,0,
238,1,1170,187,0,
239,1,1185,198,0,
240,1,1200,213,0,
241,1,1211,232,0,
242,1,1226,247,0,
243,1,1237,266,0,
244,1,1248,288,0,
245,1,1256,311,0,
246,1,1267,333,0,
247,1,1275,360,0,
248,1,1282,386,0,
249,1,1290,411,0,
250,1,1297,437,0,
251,1,1293,460,0,
252,1,1293,473,0,
253,1,1294,479,0,
254,1,1301,491,0,
255,1,1287,490,0,
256,1,1270,557,0,
257,1,1310,582,1,Ypeak
258,1,1283,580,0,
259,1,1293,572,0,
260,1,1294,558,0,
261,1,1285,530,0,
262,1,1278,502,0,
263,1,1267,472,0,
264,1,1260,453,0,
265,1,1248,437,0,
266,1,1241,427,0,
267,1,1237,416,0,
268,1,1233,411,0,
269,1,1226,408,0,
270,1,1222,405,0,
271,1,1218,405,0,
272,1,1215,408,0,
273,1,1215,411,0,
274,1,1211,416,0,
275,1,1207,423,0,
276,1,1185,416,0,
277,1,1151,382,0,
278,1,1121,367,0,
279,1,1087,345,0,
280,1,1065,337,0,
281,1,1042,325,0,
282,1,1020,318,0,
283,1,1000,315,0,
284,1,982,315,0,
285,1,962,315,0,
286,1,948,315,0,
287,1,933,322,0,
288,1,918,330,0,
289,1,903,337,0,
290,1,892,345,0,
291,1,877,356,0,
292,1,862,371,0,
293,1,851,386,0,
294,1,840,405,0,
295,1,828,420,0,
296,1,821,442,0,
297,1,812,456,0,
298,1,810,460,0,
299,1,800,457,0,
300,1,798,460,0,
301,1,799,479,0,
302,1,803,504,0,
303,1,805,504,0,
304,1,820,451,0,
305,1,862,375,0,
306,1,900,288,0,
307,1,926,232,0,
308,1,945,191,0,
309,1,962,157,0,
310,1,977,131,0,
311,1,990,108,0,
312,1,1005,90,0,
313,1,1012,75,0,
314,1,1022,67,0,
315,1,1035,60,0,
316,1,1042,52,0,
317,1,1050,48,0,
318,1,1057,48,0,
319,1,1065,48,0,
320,1,1072,52,0,
321,1,1076,55,0,
322,1,1083,60,0,
323,1,1087,67,0,
324,1,1095,75,0,
325,1,1098,86,0,
326,1,1102,96,0,
327,1,1110,111,0,
328,1,1113,127,0,
329,1,1117,138,0,
330,1,1121,153,0,
331,1,1125,172,0,
332,1,1128,187,0,
333,1,1132,202,0,
334,1,1151,168,0,
335,1,1166,142,0,
336,1,1181,120,0,
337,1,1192,105,0,
338,1,1200,96,0,
339,1,1207,90,0,
340,1,1211,82,0,
341,1,1218,82,0,
342,1,1222,78,0,
343,1,1230,82,0,
344,1,1233,82,0,
345,1,1237,90,0,
346,1,1245,96,0,
347,1,1245,105,0,
348,1,1248,120,0,
349,1,1252,131,0,
350,1,1256,146,0,
351,1,1260,165,0,
352,1,1260,180,0,
353,1,1263,202,0,
354,1,1263,225,0,
355,1,1263,247,0,
356,1,1267,270,0,
357,1,1267,296,0,
358,1,1267,322,0,
359,1,1267,348,0,
360,1,1267,382,0,
361,1,1267,411,0,
362,1,1271,437,0,
363,1,1271,442,0,
364,1,1255,441,0,
365,1,1246,431,0,
366,1,1258,432,0,
367,1,1262,490,0,
368,1,902,305,0,
369,1,918,277,0,
370,1,917,263,0,
371,1,920,259,0,
372,1,909,253,0,
373,1,918,258,0,
374,1,917,259,0,
375,1,915,263,0,
376,1,920,257,0,
377,1,925,258,0,
378,1,909,269,0,
379,1,903,275,0,
380,1,906,290,0,
381,1,905,302,0,
382,1,905,313,0,
383,1,927,315,0,
384,1,902,305,0,
385,1,918,277,0,
386,1,978,446,0,
387,1,978,450,0,
388,1,962,467,0,
389,1,956,505,0,
390,1,961,511,0,
391,1,975,514,0,
392,1,957,519,0,
393,1,950,519,0,
394,1,945,517,0,
395,1,941,517,0,
396,1,937,517,0,
397,1,937,521,0,
398,1,941,525,1,Ramp
399,1,945,530,0,
400,1,1278,1007,0,
401,1,1278,1007,0,
402,1,1278,1012,0,
403,1,1278,1016,0,
404,1,1278,1020,0,
405,1,1278,1020,0,
406,1,1278,1020,0,
407,1,1278,1020,0,
408,1,1282,1022,0,
409,1,1280,1026,0,
410,1,1262,1032,1,Ypeak+Ramp
411,1,1296,1034,0,
412,1,1219,1028,0,
413,1,1321,1004,0,
414,1,1326,994,0,
415,1,1260,962,0,
416,1,1286,1020,0,
417,1,1282,1020,0,
418,1,1286,1020,0,
419,1,1286,1020,0,
420,1,1286,1020,0,
421,1,1286,1020,0,
