Frame,Visibility,X,Y,Hit,Reason
107,1,1278,401,0,
108,1,1282,427,0,
109,1,1283,454,0,
110,1,1279,465,0,
111,1,1268,475,0,
112,1,1243,520,0,
113,1,1231,510,0,
114,1,1191,469,0,
115,1,1132,393,0,
116,1,1083,333,0,
117,1,1035,276,0,
118,1,1000,242,0,
119,1,975,210,0,
120,1,952,187,0,
121,1,930,172,0,
122,1,915,157,0,
123,1,896,146,0,
124,1,885,138,0,
125,1,870,131,0,
126,1,858,127,0,
127,1,847,127,0,
128,1,840,127,0,
129,1,828,131,0,
130,1,821,135,0,
131,1,813,138,0,
132,1,806,146,0,
133,1,798,157,0,
134,1,795,165,0,
135,1,787,175,0,
136,1,783,187,0,
137,1,780,202,0,
138,1,776,217,0,
139,1,765,262,0,
140,1,765,325,0,
141,1,761,371,0,
142,1,757,411,0,
143,1,757,446,0,
144,1,753,483,0,
145,1,750,513,0,
146,1,750,547,0,
147,1,750,577,0,
148,1,746,603,0,
149,1,746,633,0,
150,1,742,662,1,Ypeak+Ramp
151,1,742,690,0,
152,1,851,437,0,
153,1,862,416,0,
154,1,881,375,0,
155,1,903,315,0,
156,1,926,273,0,
157,1,941,240,0,
158,1,960,210,0,
159,1,970,183,0,
160,1,982,165,0,
161,1,997,146,0,
162,1,1007,135,0,
163,1,1015,120,0,
164,1,1027,111,0,
165,1,1035,108,0,
166,1,1042,105,0,
167,1,1050,105,0,
168,1,1057,105,0,
169,1,1065,105,0,
170,1,1072,108,0,
171,1,1076,111,0,
172,1,1083,120,0,
173,1,1087,131,0,
174,1,1095,142,0,
175,1,1098,150,0,
176,1,1106,165,0,
177,1,1110,180,0,
178,1,1113,195,0,
179,1,1117,210,1,Accel+Ramp
180,1,1113,228,0,
181,1,1068,255,0,
182,1,1027,273,0,
183,1,997,288,0,
184,1,967,307,0,
185,1,937,322,0,
186,1,915,341,0,
187,1,892,356,0,
188,1,873,375,0,
189,1,851,393,0,
190,1,836,411,0,
191,1,817,431,0,
192,1,802,450,0,
193,1,787,472,0,
194,1,772,495,0,
195,1,761,517,0,
196,1,746,540,0,
197,1,735,566,0,
198,1,723,592,0,
199,1,712,615,0,
200,1,705,645,0,
201,1,693,671,1,Ypeak
202,1,686,640,0,
203,1,674,590,0,
204,1,675,555,0,
205,1,675,525,0,
206,1,678,502,0,
207,1,682,480,0,
208,1,682,457,0,
209,1,682,446,0,
210,1,682,427,0,
211,1,682,420,0,
212,1,682,408,0,
213,1,686,401,0,
214,1,686,397,0,
215,1,686,397,0,
216,1,686,397,0,
217,1,686,397,0,
218,1,686,401,0,
219,1,686,405,0,
220,1,690,411,0,
221,1,690,420,0,
222,1,690,427,0,
223,1,693,437,0,
224,1,697,453,0,
225,1,697,468,0,
226,1,701,480,0,
227,1,705,502,0,
228,1,705,521,1,Ypeak+Ramp
229,1,715,515,0,
230,1,757,437,0,
231,1,791,393,0,
232,1,817,348,0,
233,1,843,315,0,
234,1,866,285,0,
235,1,888,258,0,
236,1,907,236,0,
237,1,926,217,0,
238,1,945,202,0,
239,1,960,191,0,
240,1,975,180,0,
241,1,990,172,0,
242,1,1005,165,0,
243,1,1015,165,0,
244,1,1031,165,0,
245,1,1042,165,0,
246,1,1057,168,0,
247,1,1068,175,0,
248,1,1080,183,0,
249,1,1091,195,0,
250,1,1103,208,0,
251,1,1115,222,0,
252,1,1126,241,0,
253,1,1137,260,0,
254,1,1140,281,0,
255,1,1143,300,0,
256,1,1155,325,0,
257,1,1162,348,0,
258,1,1170,375,0,
259,1,1173,405,0,
260,1,1177,423,0,
261,1,1180,439,0,
262,1,1185,460,0,
263,1,1192,491,0,
264,1,1193,516,1,Ypeak+Ramp
265,1,1202,545,0,
266,1,1185,397,0,
267,1,1170,285,0,
268,1,1158,202,0,
269,1,1147,142,0,
270,1,1143,96,0,
271,1,1140,60,0,
272,1,1132,30,0,
273,1,1128,3,0,
274,0,0,0,0,
275,0,0,0,0,
276,0,0,0,0,
277,0,0,0,0,
278,0,0,0,0,
279,0,0,0,0,
280,0,0,0,0,
281,0,0,0,0,
282,0,0,0,0,
283,0,0,0,0,
284,0,0,0,0,
285,0,0,0,0,
286,0,0,0,0,
287,0,0,0,0,
288,0,0,0,0,
289,0,0,0,0,
290,0,0,0,0,
291,1,1102,6,0,
292,1,1102,26,0,
293,1,1102,41,0,
294,1,1102,60,0,
295,1,1102,75,0,
296,1,1102,96,0,
297,1,1102,116,0,
298,1,1102,135,0,
299,1,1102,157,0,
300,1,1102,180,0,
301,1,1102,198,1,Ypeak
302,1,1136,165,0,
303,1,1155,138,0,
304,1,1177,120,0,
305,1,1196,105,0,
306,1,1207,96,0,
307,1,1222,90,0,
308,1,1233,82,0,
309,1,1245,78,0,
310,1,1252,78,0,
311,1,1263,82,0,
312,1,1271,86,0,
313,1,1278,90,0,
314,1,1286,96,0,
315,1,1290,108,0,
316,1,1297,116,0,
317,1,1305,131,0,
318,1,1308,146,0,
319,1,1312,165,0,
320,1,1316,180,0,
321,1,1320,202,0,
322,1,1323,221,0,
323,1,1327,247,0,
324,1,1331,270,0,
325,1,1331,292,0,
326,1,1335,322,0,
327,1,1335,348,0,
328,1,1338,382,0,
329,1,1342,408,0,
330,1,1342,437,0,
331,1,1331,463,0,
332,1,1327,480,0,
333,1,1325,485,0,
334,1,1333,495,0,
335,1,1319,490,1,Ypeak+Ramp
336,1,1312,482,0,
337,1,1290,367,0,
338,1,1267,273,0,
339,1,1248,205,0,
340,1,1237,153,0,
341,1,1226,108,0,
342,1,1218,75,0,
343,1,1211,48,0,
344,1,1203,26,0,
345,1,1196,6,0,
346,0,0,0,0,
347,0,0,0,0,
348,0,0,0,0,
349,0,0,0,0,
350,0,0,0,0,
351,0,0,0,0,
352,0,0,0,0,
353,0,0,0,0,
354,0,0,0,0,
355,0,0,0,0,
356,0,0,0,0,
357,0,0,0,0,
358,1,1158,3,0,
359,1,1155,10,0,
360,1,1151,21,0,
361,1,1151,37,0,
362,1,1151,52,0,
363,1,1147,67,0,
364,1,1147,86,0,
365,1,1147,105,0,
366,1,1147,123,0,
367,1,1147,142,0,
368,1,1143,165,0,
369,1,1143,183,0,
370,1,1143,202,0,
371,1,1147,232,1,Accel
372,1,1170,240,0,
373,1,1177,251,0,
374,1,1188,262,0,
375,1,1196,276,0,
376,1,1207,292,0,
377,1,1215,307,0,
378,1,1222,322,0,
379,1,1226,337,0,
380,1,1230,356,0,
381,1,1237,375,0,
382,1,1241,393,0,
383,1,1245,411,0,
384,1,1252,435,0,
385,1,1252,457,0,
386,1,1256,476,0,
387,1,1260,502,0,
388,1,1263,525,0,
389,1,1263,551,0,
390,1,1267,577,0,
391,1,1267,603,0,
392,1,1271,633,0,
393,1,1271,660,0,
394,1,1275,686,0,
395,1,1278,701,1,Ypeak
396,1,1267,658,0,
397,1,1260,611,0,
398,1,1256,570,0,
399,1,1252,542,0,
400,1,1248,517,0,
401,1,1245,498,0,
402,1,1241,480,0,
403,1,1237,465,0,
404,1,1237,453,0,
405,1,1233,442,0,
406,1,1230,435,0,
407,1,1226,427,0,
408,1,1222,423,0,
409,1,1222,420,0,
410,1,1218,420,0,
411,1,1218,423,0,
412,1,1215,427,0,
413,1,1215,431,0,
414,1,1211,442,0,
415,1,1211,450,0,
416,1,1207,460,0,
417,1,1207,472,0,
418,1,1204,486,0,
419,1,1203,502,0,
420,1,1203,513,0,
421,1,1211,457,0,
422,1,1222,401,0,
423,1,1230,362,0,
424,1,1233,330,0,
425,1,1237,300,0,
426,1,1245,276,0,
427,1,1245,255,0,
428,1,1252,240,0,
429,1,1252,225,0,
430,1,1256,213,0,
431,1,1260,202,0,
432,1,1263,198,0,
433,1,1267,191,0,
434,1,1267,191,0,
435,1,1271,191,0,
436,1,1271,195,0,
437,1,1275,195,0,
438,1,1275,202,0,
439,1,1275,213,0,
440,1,1275,225,0,
441,1,1275,236,0,
442,1,1275,255,0,
443,1,1275,270,0,
444,1,1275,288,0,
445,1,1275,311,0,
446,1,1275,330,0,
447,1,1275,356,0,
448,1,1275,382,0,
449,1,1275,408,0,
450,1,1271,435,0,
451,1,1275,442,0,
452,1,1253,450,0,
453,1,1252,441,0,
454,1,1248,455,0,
455,1,1239,504,0,
456,1,1218,490,0,
457,1,1162,438,0,
458,1,1117,377,0,
459,1,1080,318,0,
460,1,1053,273,0,
461,1,1027,240,0,
462,1,1007,213,0,
463,1,992,191,0,
464,1,977,175,0,
465,1,967,161,0,
466,1,952,150,0,
467,1,945,142,0,
468,1,937,138,0,
469,1,926,135,0,
470,1,922,135,0,
471,1,915,135,0,
472,1,907,138,0,
473,1,900,146,0,
474,1,896,150,0,
475,1,892,157,0,
476,1,888,168,0,
477,1,885,175,0,
478,1,881,187,1,Accel+Ramp
479,1,877,202,0,
480,1,900,251,0,
481,1,945,300,0,
482,1,982,345,0,
483,1,1007,382,0,
484,1,1035,416,0,
485,1,1053,446,0,
486,1,1076,476,0,
487,1,1091,506,0,
488,1,1110,536,0,
489,1,1125,566,0,
490,1,1140,596,0,
491,1,1147,622,0,
492,1,1162,651,0,
493,1,1170,682,0,
494,1,1181,708,0,
495,1,1192,742,0,
496,1,1200,775,1,Ypeak
497,1,1206,754,0,
498,1,1209,713,0,
499,1,1211,675,0,
500,1,1211,637,0,
501,1,1218,611,0,
502,1,1215,585,0,
503,1,1215,566,0,
504,1,1218,547,0,
505,1,1218,536,0,
506,1,1218,525,0,
507,1,1222,517,0,
508,1,1222,510,0,
509,1,1222,506,0,
510,1,1222,502,0,
511,1,1222,502,0,
512,1,1226,510,0,
513,1,1226,510,0,
514,1,1226,513,0,
515,1,1226,517,0,
516,1,1226,521,0,
517,1,1226,528,0,
518,1,1222,540,0,
519,1,1222,555,0,
520,1,1222,570,0,
521,1,1222,585,0,
522,1,1222,600,0,
523,1,1222,615,0,
524,1,1222,637,0,
525,1,1222,656,0,
526,1,1222,677,0,
527,1,1222,677,0,
528,1,1226,667,0,
529,1,1226,660,0,
530,1,1226,660,0,
531,1,1230,656,0,
532,1,1230,660,0,
533,1,1230,660,0,
534,1,1230,662,0,
535,1,1230,667,0,
536,0,0,0,0,
537,0,0,0,0,
538,0,0,0,0,
539,0,0,0,0,
540,0,0,0,0,
541,0,0,0,0,
542,0,0,0,0,
543,0,0,0,0,
544,0,0,0,0,
