Frame,Visibility,X,Y,Hit,Reason
97,1,1118,488,0,
98,1,1150,464,0,
99,1,1104,463,0,
100,1,1040,451,0,
101,1,992,437,0,
102,1,945,427,0,
103,1,907,423,0,
104,1,881,420,0,
105,1,855,420,0,
106,1,832,420,0,
107,1,817,423,0,
108,1,806,427,0,
109,1,791,435,0,
110,1,780,437,0,
111,1,768,446,1,Ypeak
112,1,757,437,0,
113,1,757,420,0,
114,1,761,405,0,
115,1,757,390,0,
116,1,753,386,0,
117,1,750,377,0,
118,1,750,375,0,
119,1,746,371,0,
120,1,742,371,0,
121,1,742,371,0,
122,1,738,375,0,
123,1,735,377,0,
124,1,735,382,0,
125,1,731,393,0,
126,1,731,405,0,
127,1,727,411,0,
128,1,727,427,0,
129,1,723,442,0,
130,1,723,457,0,
131,1,720,480,0,
132,1,720,495,0,
133,1,716,517,0,
134,1,712,540,0,
135,1,712,562,0,
136,1,712,588,0,
137,1,708,607,0,
138,1,698,624,0,
139,1,700,645,1,Ypeak
140,1,698,644,0,
141,1,695,613,0,
142,1,701,577,0,
143,1,701,555,0,
144,1,701,528,0,
145,1,701,506,0,
146,1,701,487,0,
147,1,701,472,0,
148,1,705,465,0,
149,1,705,450,0,
150,1,705,442,0,
151,1,705,437,0,
152,1,708,435,0,
153,1,708,435,0,
154,1,708,435,0,
155,1,708,435,0,
156,1,708,435,0,
157,1,708,442,0,
158,1,712,450,0,
159,1,712,457,0,
160,1,712,472,0,
161,1,712,480,0,
162,1,716,495,0,
163,1,716,510,0,
164,1,720,528,0,
165,1,720,547,0,
166,1,720,562,0,
167,1,720,581,1,Ypeak
168,1,712,557,0,
169,1,708,536,0,
170,1,705,517,0,
171,1,705,502,0,
172,1,705,495,0,
173,1,705,480,0,
174,1,705,472,0,
175,1,697,465,0,
176,1,697,465,0,
177,1,693,460,0,
178,1,690,460,0,
179,1,690,460,0,
180,1,686,465,0,
181,1,682,468,0,
182,1,682,476,0,
183,1,675,487,0,
184,1,671,495,0,
185,1,671,510,1,Ypeak+Ramp
186,1,667,521,0,
187,1,697,423,0,
188,1,716,348,0,
189,1,735,276,0,
190,1,746,221,0,
191,1,761,172,0,
192,1,772,131,0,
193,1,783,93,0,
194,1,795,60,0,
195,1,802,33,0,
196,1,813,6,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
200,0,0,0,0,
201,0,0,0,0,
202,0,0,0,0,
203,0,0,0,0,
204,0,0,0,0,
205,0,0,0,0,
206,0,0,0,0,
207,0,0,0,0,
208,0,0,0,0,
209,0,0,0,0,
210,0,0,0,0,
211,0,0,0,0,
212,0,0,0,0,
213,0,0,0,0,
214,0,0,0,0,
215,0,0,0,0,
216,1,956,3,0,
217,1,960,15,0,
218,1,962,33,0,
219,1,967,52,0,
220,1,975,75,0,
221,1,977,96,0,
222,1,982,116,0,
223,1,985,138,1,Accel+Ramp
224,1,990,161,0,
225,1,918,285,0,
226,1,873,360,0,
227,1,835,419,0,
228,1,810,468,0,
229,1,783,513,0,
230,1,761,555,0,
231,1,746,592,0,
232,1,727,630,0,
233,1,708,667,0,
234,1,692,698,0,
235,1,678,731,0,
236,1,667,765,0,
237,1,651,775,0,
238,1,652,770,1,Ypeak+Ramp
239,1,660,752,0,
240,1,671,510,0,
241,1,675,472,0,
242,1,671,446,0,
243,1,675,416,0,
244,1,675,397,0,
245,1,675,377,0,
246,1,675,367,0,
247,1,675,351,0,
248,1,678,345,0,
249,1,678,337,0,
250,1,682,333,0,
251,1,682,330,0,
252,1,682,330,0,
253,1,686,330,0,
254,1,686,333,0,
255,1,690,341,0,
256,1,690,348,0,
257,1,693,356,0,
258,1,697,367,0,
259,1,697,375,0,
260,1,697,390,0,
261,1,701,397,0,
262,1,693,356,0,
263,1,690,341,0,
264,1,686,330,0,
265,1,682,315,0,
266,1,678,307,0,
267,1,675,300,0,
268,1,671,296,0,
269,1,667,296,0,
270,1,667,296,0,
271,1,663,296,0,
272,1,660,302,0,
273,1,660,311,0,
274,1,652,318,0,
275,1,652,330,0,
276,1,648,341,0,
277,1,645,351,0,
278,1,645,371,0,
279,1,641,390,0,
280,1,637,408,0,
281,1,637,427,0,
282,1,630,450,0,
283,1,630,472,0,
284,1,624,487,0,
285,1,641,499,1,Ypeak+Accel+Ramp
286,1,643,504,0,
287,1,638,509,0,
288,1,583,682,0,
289,1,601,745,0,
290,1,643,681,0,
291,1,595,681,0,
292,1,573,745,0,
293,1,594,743,0,
294,1,584,755,0,
295,1,592,806,0,
296,1,699,570,0,
297,1,678,517,0,
298,1,686,487,0,
299,1,693,457,0,
300,1,701,435,0,
301,1,708,416,0,
302,1,712,401,0,
303,1,720,390,0,
304,1,727,382,0,
305,1,731,377,0,
306,1,735,375,0,
307,1,742,375,0,
308,1,746,375,0,
309,1,746,375,0,
310,1,742,382,0,
311,1,735,390,0,
312,1,731,393,0,
313,1,727,397,0,
314,1,727,405,0,
315,1,720,416,0,
316,1,708,427,0,
317,1,705,442,0,
318,1,697,457,0,
319,1,693,476,0,
320,1,690,495,0,
321,1,686,513,0,
322,1,682,536,0,
323,1,675,555,0,
324,1,671,581,0,
325,1,667,603,0,
326,1,663,625,0,
327,1,660,656,0,
328,1,656,682,1,Ypeak+Ramp
329,1,656,705,0,
330,1,693,581,0,
331,1,731,468,0,
332,1,761,386,0,
333,1,783,325,0,
334,1,802,270,0,
335,1,821,232,0,
336,1,836,187,0,
337,1,851,157,0,
338,1,866,127,0,
339,1,877,101,0,
340,1,888,82,0,
341,1,900,62,0,
342,1,907,48,0,
343,1,918,37,0,
344,1,930,21,0,
345,1,937,15,0,
346,1,945,10,0,
347,1,956,6,0,
348,1,962,6,0,
349,1,970,6,0,
350,1,982,6,0,
351,1,985,10,0,
352,1,992,18,0,
353,1,1000,26,0,
354,1,1007,33,0,
355,1,1015,45,0,
356,1,1022,55,0,
357,1,1027,71,0,
358,1,1035,86,0,
359,1,1038,101,0,
360,1,1046,120,0,
361,1,1050,135,0,
362,1,1057,153,1,Accel+Ramp
363,1,1061,172,0,
364,1,1002,258,0,
365,1,948,311,0,
366,1,907,360,0,
367,1,870,401,0,
368,1,843,437,0,
369,1,813,472,0,
370,1,791,506,0,
371,1,772,536,0,
372,1,750,566,0,
373,1,735,600,0,
374,1,716,630,0,
375,1,701,660,1,Ypeak
376,1,702,646,0,
377,1,696,586,0,
378,1,701,539,0,
379,1,716,502,0,
380,1,723,476,0,
381,1,727,450,0,
382,1,731,423,0,
383,1,735,408,0,
384,1,738,393,0,
385,1,742,382,0,
386,1,746,371,0,
387,1,750,362,0,
388,1,753,360,0,
389,1,757,360,0,
390,1,761,360,0,
391,1,765,360,0,
392,1,768,362,0,
393,1,772,367,0,
394,1,776,375,0,
395,1,780,382,0,
396,1,783,390,0,
397,1,787,405,0,
398,1,791,416,0,
399,1,795,427,0,
400,1,795,442,0,
401,1,802,457,0,
402,1,806,468,1,Ypeak
403,1,821,457,0,
404,1,832,450,0,
405,1,843,442,0,
406,1,855,437,0,
407,1,870,431,0,
408,1,877,427,0,
409,1,877,427,0,
410,1,885,431,0,
411,1,885,435,0,
412,1,892,442,0,
413,1,896,450,0,
414,1,900,460,0,
415,1,907,472,0,
416,1,911,483,0,
417,1,915,502,0,
418,1,918,517,0,
419,1,922,536,0,
420,1,930,555,0,
421,1,940,564,1,Ypeak
422,1,947,539,0,
423,1,952,506,0,
424,1,960,491,0,
425,1,970,472,0,
426,1,975,457,0,
427,1,977,450,0,
428,1,985,442,0,
429,1,990,435,0,
430,1,997,431,0,
431,1,1005,427,0,
432,1,1007,431,0,
433,1,1012,435,0,
434,1,1015,437,0,
435,1,1020,446,0,
436,1,1027,457,0,
437,1,1031,468,0,
438,1,1035,480,0,
439,1,1038,495,0,
440,1,1042,510,0,
441,1,1046,525,0,
442,1,1050,542,1,Ypeak+Ramp
443,1,1056,497,0,
444,1,1068,446,0,
445,1,1083,405,0,
446,1,1095,371,0,
447,1,1102,341,0,
448,1,1110,315,0,
449,1,1117,292,0,
450,1,1125,270,0,
451,1,1132,255,0,
452,1,1140,240,0,
453,1,1143,228,0,
454,1,1151,221,0,
455,1,1155,213,0,
456,1,1162,210,0,
457,1,1166,210,0,
458,1,1170,210,0,
459,1,1173,210,0,
460,1,1177,217,0,
461,1,1181,225,0,
462,1,1185,232,0,
463,1,1188,242,0,
464,1,1192,258,0,
465,1,1192,273,0,
466,1,1196,292,0,
467,1,1196,311,0,
468,1,1200,333,0,
469,1,1200,356,0,
470,1,1200,382,0,
471,1,1200,405,0,
472,1,1192,434,0,
473,1,1197,449,0,
474,1,1194,474,0,
475,1,1194,500,0,
476,1,1203,531,0,
477,1,1209,580,0,
478,1,1212,606,1,Ypeak+Ramp
479,1,1211,618,0,
480,1,1061,356,0,
481,1,1027,296,0,
482,1,1005,255,0,
483,1,982,217,0,
484,1,962,191,0,
485,1,948,172,0,
486,1,937,153,0,
487,1,926,142,0,
488,1,915,131,0,
489,1,907,123,0,
490,1,900,120,0,
491,1,892,116,0,
492,1,885,116,0,
493,1,881,116,0,
494,1,877,120,0,
495,1,870,123,0,
496,1,866,127,0,
497,1,862,138,0,
498,1,858,146,0,
499,1,855,157,0,
500,1,851,165,0,
501,1,851,180,0,
502,1,847,195,0,
503,1,847,210,1,Ramp
504,1,843,225,0,
505,1,813,281,0,
506,1,795,322,0,
507,1,776,356,0,
508,1,765,386,0,
509,1,750,416,0,
510,1,742,442,0,
511,1,727,472,0,
512,1,720,498,0,
513,1,712,525,0,
514,1,705,551,0,
515,1,697,577,0,
516,1,690,603,0,
517,1,682,633,0,
518,1,675,660,0,
519,1,667,690,1,Ypeak
520,1,705,673,0,
521,1,745,619,0,
522,1,795,581,0,
523,1,828,551,0,
524,1,858,528,0,
525,1,885,502,0,
526,1,911,491,0,
527,1,937,476,0,
528,1,967,460,0,
529,1,982,457,0,
530,1,1005,450,0,
531,1,1020,450,0,
532,1,1038,446,0,
533,1,1057,446,0,
534,1,1072,450,0,
535,1,1087,453,0,
536,1,1102,457,0,
537,1,1117,465,0,
538,1,1128,476,0,
539,1,1136,483,0,
540,1,1151,498,0,
541,1,1162,513,0,
542,1,1173,525,0,
543,1,1185,542,0,
544,1,1192,557,0,
545,1,1203,577,0,
546,1,1215,525,0,
547,1,1222,472,0,
548,1,1230,435,0,
549,1,1230,397,0,
550,1,1237,371,0,
551,1,1241,345,0,
552,1,1245,322,0,
553,1,1248,307,0,
554,1,1252,292,0,
555,1,1252,276,0,
556,1,1256,270,0,
557,1,1260,262,0,
558,1,1263,255,0,
559,1,1263,251,0,
560,1,1267,255,0,
561,1,1267,255,0,
562,1,1267,255,0,
563,1,1271,262,0,
564,1,1271,270,0,
565,1,1271,276,0,
566,1,1271,292,0,
567,1,1271,307,0,
568,1,1271,322,0,
569,1,1271,341,0,
570,1,1271,360,0,
571,1,1267,382,0,
572,1,1267,405,0,
573,1,1267,427,0,
574,1,1264,446,0,
575,1,1260,462,0,
576,1,1200,452,0,
577,1,1252,464,0,
578,1,1233,538,0,
579,1,1229,501,0,
580,1,1249,529,0,
581,1,1253,565,0,
582,1,1233,587,0,
583,1,1235,551,0,
584,1,1241,487,0,
585,1,1237,397,0,
586,1,1230,337,0,
587,1,1230,292,0,
588,1,1226,258,0,
589,1,1222,232,0,
590,1,1222,210,0,
591,1,1222,191,0,
592,1,1218,175,0,
593,1,1218,168,0,
594,1,1215,157,0,
595,1,1215,153,0,
596,1,1215,150,0,
597,1,1215,150,0,
598,1,1215,150,0,
599,1,1215,150,0,
600,1,1215,153,0,
601,1,1215,161,0,
602,1,1215,165,0,
603,1,1215,175,0,
604,1,1215,183,0,
605,1,1215,195,0,
606,1,1215,210,0,
607,1,1215,221,0,
608,1,1215,236,0,
609,1,1215,251,0,
610,1,1218,213,0,
611,1,1222,187,0,
612,1,1226,168,0,
613,1,1226,150,0,
614,1,1230,138,0,
615,1,1230,131,0,
616,1,1230,127,0,
617,1,1230,123,0,
618,1,1233,120,0,
619,1,1233,123,0,
620,1,1233,127,0,
621,1,1233,131,0,
622,1,1233,138,0,
623,1,1233,146,0,
624,1,1230,157,0,
625,1,1230,168,0,
626,1,1230,183,0,
627,1,1230,198,0,
628,1,1230,217,0,
629,1,1226,236,0,
630,1,1226,255,0,
631,1,1222,276,0,
632,1,1222,302,0,
633,1,1222,330,0,
634,1,1218,356,0,
635,1,1215,382,0,
636,1,1215,411,0,
637,1,1100,424,0,
638,1,970,416,0,
639,1,960,420,0,
640,1,1033,450,0,
641,1,990,442,0,
642,1,937,437,0,
643,1,896,435,0,
644,1,862,427,0,
645,1,832,427,0,
646,1,810,427,0,
647,1,787,427,0,
648,1,772,435,0,
649,1,757,437,0,
650,1,742,442,0,
651,1,727,450,0,
652,1,720,457,0,
653,1,708,465,0,
654,1,697,476,0,
655,1,693,487,1,Ypeak
656,1,682,465,0,
657,1,686,437,0,
658,1,690,420,0,
659,1,690,401,0,
660,1,686,386,0,
661,1,682,375,0,
662,1,682,362,0,
663,1,682,356,0,
664,1,682,351,0,
665,1,682,348,0,
666,1,682,345,0,
667,1,678,345,0,
668,1,678,348,0,
669,1,678,351,0,
670,1,678,360,0,
671,1,678,367,0,
672,1,675,375,0,
673,1,675,390,0,
674,1,675,405,0,
675,1,675,420,0,
676,1,675,435,0,
677,1,671,453,0,
678,1,671,472,0,
679,1,671,491,0,
680,1,667,517,0,
681,1,667,540,0,
682,1,667,570,0,
683,1,667,588,1,Ypeak
684,1,705,581,0,
685,1,750,555,0,
686,1,785,536,0,
687,1,817,518,0,
688,1,829,487,0,
689,1,887,477,0,
690,1,918,471,0,
691,1,957,462,0,
692,1,982,457,0,
693,1,1005,450,0,
694,1,1027,450,0,
695,1,1050,450,0,
696,1,1072,453,0,
697,1,1091,457,0,
698,1,1110,465,0,
699,1,1125,472,0,
700,1,1140,480,0,
701,1,1155,491,0,
702,1,1173,502,0,
703,1,1185,517,0,
704,1,1200,532,0,
705,1,1215,547,0,
706,1,1226,562,0,
707,1,1237,581,0,
708,1,1252,577,0,
709,1,1248,498,0,
710,1,1247,455,0,
711,1,1245,423,0,
712,1,1245,390,0,
713,1,1245,367,0,
714,1,1245,345,0,
715,1,1241,325,0,
716,1,1241,311,0,
717,1,1237,296,0,
718,1,1237,285,0,
719,1,1237,276,0,
720,1,1237,270,0,
721,1,1233,266,0,
722,1,1233,266,0,
723,1,1230,266,0,
724,1,1230,270,0,
725,1,1226,273,0,
726,1,1226,281,0,
727,1,1222,292,0,
728,1,1222,302,0,
729,1,1218,315,0,
730,1,1215,330,0,
731,1,1211,345,0,
732,1,1207,367,0,
733,1,1207,390,0,
734,1,1203,411,1,Ypeak+Ramp
735,1,1200,430,0,
736,1,1132,575,0,
737,1,1134,621,0,
738,1,1163,575,0,
739,1,1173,571,0,
740,1,1167,582,0,
741,1,1164,604,0,
742,1,1170,624,1,Ypeak+Ramp
743,1,1181,637,0,
744,1,1061,465,0,
745,1,990,376,0,
746,1,962,322,0,
747,1,937,288,0,
748,1,918,262,0,
749,1,900,240,0,
750,1,888,225,0,
751,1,873,210,0,
752,1,862,202,0,
753,1,851,195,0,
754,1,843,191,0,
755,1,832,187,0,
756,1,825,187,0,
757,1,821,187,0,
758,1,813,191,0,
759,1,810,195,0,
760,1,802,202,0,
761,1,798,210,0,
762,1,795,217,0,
763,1,791,228,1,Ramp
764,1,776,273,0,
765,1,753,333,0,
766,1,735,386,0,
767,1,720,431,0,
768,1,708,472,0,
769,1,697,510,0,
770,1,690,547,0,
771,1,678,577,0,
772,1,675,611,0,
773,1,667,640,0,
774,1,656,677,0,
775,1,652,708,0,
776,1,645,742,1,Ypeak+Ramp
777,1,658,689,0,
778,1,700,563,0,
779,1,757,487,0,
780,1,795,408,0,
781,1,821,351,0,
782,1,832,330,0,
783,1,851,292,0,
784,1,866,266,0,
785,1,881,242,0,
786,1,892,225,0,
787,1,903,210,0,
788,1,915,198,0,
789,1,922,187,0,
790,1,933,180,0,
791,1,941,175,0,
792,1,952,172,0,
793,1,960,172,0,
794,1,967,175,0,
795,1,975,180,0,
796,1,982,183,0,
797,1,990,187,0,
798,1,992,195,0,
799,1,1000,205,1,Accel+Ramp
800,1,1005,217,0,
801,1,1035,333,0,
802,1,1046,411,0,
803,1,1053,465,0,
804,1,1065,521,0,
805,1,1072,570,0,
806,1,1080,611,0,
807,1,1083,651,0,
808,1,1087,697,0,
809,1,1091,731,0,
810,1,1094,758,0,
811,1,1098,773,0,
812,1,1088,779,0,
813,1,1058,749,1,Ypeak+Ramp
814,1,1060,712,0,
815,1,1085,669,0,
816,1,931,479,0,
817,1,921,456,0,
818,1,911,442,0,
819,1,900,423,0,
820,1,885,411,0,
821,1,877,401,0,
822,1,866,397,0,
823,1,858,393,0,
824,1,847,390,0,
825,1,840,393,0,
826,1,836,393,0,
827,1,828,397,0,
828,1,821,405,0,
829,1,817,408,0,
830,1,810,420,0,
831,1,806,427,0,
832,1,802,437,0,
833,1,798,450,0,
834,1,795,465,0,
835,1,825,435,0,
836,1,858,382,0,
837,1,892,348,0,
838,1,918,318,0,
839,1,945,288,0,
840,1,967,270,0,
841,1,985,251,0,
842,1,1005,236,0,
843,1,1022,221,0,
844,1,1042,213,0,
845,1,1057,205,0,
846,1,1072,202,0,
847,1,1087,198,0,
848,1,1102,198,0,
849,1,1117,202,0,
850,1,1128,205,0,
851,1,1140,210,0,
852,1,1151,221,0,
853,1,1162,232,0,
854,1,1173,242,0,
855,1,1185,258,0,
856,1,1192,276,0,
857,1,1203,292,0,
858,1,1211,315,0,
859,1,1222,333,0,
860,1,1230,360,0,
861,1,1237,382,0,
862,1,1245,408,1,Ypeak+Ramp
863,1,1248,437,0,
864,1,902,305,0,
865,1,918,277,0,
866,1,917,263,0,
867,1,1150,401,0,
868,1,1210,391,0,
869,1,1243,445,0,
870,1,1221,544,0,
871,1,1249,578,0,
872,1,1239,586,0,
873,1,1258,590,1,Ypeak
874,1,1261,575,0,
875,1,1255,546,0,
876,1,1252,521,0,
877,1,1248,495,0,
878,1,1241,472,0,
879,1,1237,450,0,
880,1,1233,435,0,
881,1,1230,427,0,
882,1,1226,420,0,
883,1,1222,411,0,
884,1,1222,411,0,
885,1,1218,408,0,
886,1,1215,408,0,
887,1,1215,411,0,
888,1,1211,416,0,
889,1,1211,420,0,
890,1,1207,427,0,
891,1,1207,435,0,
892,1,1207,450,0,
893,1,1203,465,0,
894,1,1203,476,0,
895,1,1200,491,0,
896,1,1200,506,0,
897,1,1200,525,0,
898,1,1200,540,0,
899,1,1200,557,0,
900,1,1200,577,0,
901,1,1200,577,0,
902,1,1211,555,0,
903,1,1215,532,0,
904,1,1215,513,0,
905,1,1218,495,0,
906,1,1222,487,0,
907,1,1222,472,0,
908,1,1222,460,0,
909,1,1226,453,0,
910,1,1230,450,0,
911,1,1230,450,0,
912,1,1233,450,0,
913,1,1233,453,0,
914,1,1237,457,0,
915,1,1237,465,0,
916,1,1237,472,0,
917,1,1241,480,0,
918,1,1241,495,0,
919,1,1241,506,0,
920,1,1245,521,0,
921,1,1207,513,0,
922,1,1170,502,0,
923,1,1132,487,0,
924,1,1117,480,0,
925,1,1102,480,0,
926,1,1022,465,0,
927,1,990,465,0,
928,1,959,464,0,
929,1,933,465,0,
930,1,907,465,0,
931,1,881,468,0,
932,1,858,476,0,
933,1,836,480,0,
934,1,817,491,0,
935,1,795,502,0,
936,1,776,517,0,
937,1,757,528,0,
938,1,742,542,0,
939,1,727,557,0,
940,1,712,577,0,
941,1,718,478,0,
942,1,731,397,0,
943,1,735,330,0,
944,1,742,270,0,
945,1,746,217,0,
946,1,753,172,0,
947,1,757,131,0,
948,1,761,96,0,
949,1,765,67,0,
950,1,768,37,0,
951,1,772,15,0,
952,0,0,0,0,
953,0,0,0,0,
954,0,0,0,0,
955,0,0,0,0,
956,0,0,0,0,
957,0,0,0,0,
958,0,0,0,0,
959,0,0,0,0,
960,0,0,0,0,
961,0,0,0,0,
962,0,0,0,0,
963,0,0,0,0,
964,0,0,0,0,
965,0,0,0,0,
966,0,0,0,0,
967,0,0,0,0,
968,0,0,0,0,
969,0,0,0,0,
970,0,0,0,0,
971,1,813,78,0,
972,1,807,106,0,
973,1,813,127,0,
974,1,813,157,0,
975,1,817,183,0,
976,1,817,210,0,
977,1,819,241,0,
978,1,817,281,0,
979,1,817,315,0,
980,1,817,351,0,
981,1,817,382,0,
982,1,817,416,0,
983,1,823,451,0,
984,1,838,483,0,
985,1,841,498,0,
986,1,880,427,0,
987,1,907,341,0,
988,1,937,273,0,
989,1,960,225,0,
990,1,977,191,0,
991,1,990,165,0,
992,1,1005,142,0,
993,1,1015,127,0,
994,1,1027,111,0,
995,1,1035,101,0,
996,1,1042,93,0,
997,1,1050,90,0,
998,1,1057,86,0,
999,1,1065,86,0,
1000,1,1072,90,0,
1001,1,1076,90,0,
1002,1,1080,93,0,
1003,1,1087,101,0,
1004,1,1091,108,0,
1005,1,1095,120,0,
1006,1,1102,127,0,
1007,1,1106,142,0,
1008,1,1110,153,0,
1009,1,1113,165,0,
1010,1,1117,183,0,
1011,1,1121,198,0,
1012,1,1125,213,0,
1013,1,1128,232,0,
1014,1,1132,251,0,
1015,1,1132,270,0,
1016,1,1140,242,0,
1017,1,1155,183,0,
1018,1,1166,142,0,
1019,1,1177,108,0,
1020,1,1185,82,0,
1021,1,1188,60,0,
1022,1,1196,45,0,
1023,1,1200,30,0,
1024,1,1207,15,0,
1025,1,1211,6,0,
1026,1,1215,3,0,
1027,1,1222,6,0,
1028,1,1222,3,0,
1029,1,1222,3,0,
1030,1,1230,3,0,
1031,1,1233,6,0,
1032,1,1233,15,1,Accel
1033,1,1237,21,0,
1034,1,1237,33,0,
1035,1,1237,48,0,
1036,1,1237,62,0,
1037,1,1241,78,0,
1038,1,1241,96,0,
1039,1,1241,120,0,
1040,1,1241,142,0,
1041,1,1241,165,0,
1042,1,1241,191,0,
1043,1,1241,217,0,
1044,1,1241,242,0,
1045,1,1241,270,0,
1046,1,1241,300,0,
1047,1,1241,330,0,
1048,1,1241,362,0,
1049,1,1241,397,0,
1050,1,1241,423,0,
1051,1,1233,445,0,
1052,1,1230,456,0,
1053,1,1231,460,0,
1054,1,1241,479,0,
1055,1,1236,482,0,
1056,1,1229,567,0,
1057,1,1213,591,0,
1058,1,1225,603,1,Ypeak+Ramp
1059,1,1232,591,0,
1060,1,1230,560,0,
1061,1,1222,521,0,
1062,1,1218,480,0,
1063,1,1215,435,0,
1064,1,1211,405,0,
1065,1,1207,382,0,
1066,1,1207,360,0,
1067,1,1207,345,0,
1068,1,1203,333,0,
1069,1,1200,322,0,
1070,1,1200,315,0,
1071,1,1200,311,0,
1072,1,1200,307,0,
1073,1,1200,307,0,
1074,1,1200,307,0,
1075,1,1200,315,1,Ramp
1076,1,1196,311,0,
1077,1,1185,427,0,
1078,1,1185,442,0,
1079,1,978,633,0,
1080,1,862,723,0,
1081,1,808,790,0,
1082,1,787,825,0,
1083,1,753,873,0,
1084,1,731,881,0,
1085,1,716,885,0,
1086,1,705,885,0,
1087,1,693,888,0,
1088,1,682,895,0,
1089,1,671,903,0,
1090,1,656,915,0,
1091,1,641,930,0,
1092,1,626,941,0,
1093,1,615,956,0,
1094,1,600,975,0,
1095,1,592,982,0,
1096,1,581,986,0,
1097,1,573,990,0,
1098,1,570,992,0,
1099,1,566,997,0,
1100,1,562,1005,0,
1101,1,558,1007,0,
1102,1,555,1007,0,
1103,1,551,1016,0,
1104,1,547,1020,0,
1105,1,551,1022,0,
1106,1,551,1022,0,
1107,1,551,1022,0,
1108,1,555,1022,0,
