Frame,Visibility,X,Y,Hit,Reason
244,1,1173,502,0,
245,1,1181,532,0,
246,1,1188,562,0,
247,1,1196,588,0,
248,1,1200,618,0,
249,1,1207,648,0,
250,1,1211,675,1,Ypeak
251,1,1203,615,0,
252,1,1196,557,0,
253,1,1188,517,0,
254,1,1185,487,0,
255,1,1177,453,0,
256,1,1173,435,0,
257,1,1170,416,0,
258,1,1170,401,0,
259,1,1162,390,0,
260,1,1162,382,0,
261,1,1158,375,0,
262,1,1155,371,0,
263,1,1155,367,0,
264,1,1151,371,0,
265,1,1151,375,0,
266,1,1147,375,0,
267,1,1140,382,0,
268,1,1132,377,0,
269,1,1125,375,0,
270,1,1117,382,0,
271,1,1110,390,0,
272,1,1106,401,0,
273,1,1098,408,0,
274,1,1095,420,0,
275,1,1087,435,0,
276,1,1083,446,0,
277,1,1080,460,0,
278,1,1076,480,0,
279,1,1068,498,0,
280,1,1065,521,0,
281,1,1057,540,0,
282,1,1057,562,0,
283,1,1053,581,0,
284,1,1046,600,0,
285,1,1042,592,0,
286,1,1037,559,0,
287,1,1032,542,0,
288,1,997,536,0,
289,1,1021,555,1,Ypeak
290,1,1057,517,0,
291,1,1068,442,0,
292,1,1076,390,0,
293,1,1080,341,0,
294,1,1087,307,0,
295,1,1095,270,0,
296,1,1095,247,0,
297,1,1102,221,0,
298,1,1106,202,0,
299,1,1110,187,0,
300,1,1110,172,0,
301,1,1117,161,0,
302,1,1117,153,0,
303,1,1121,146,0,
304,1,1125,142,0,
305,1,1128,142,0,
306,1,1128,142,0,
307,1,1132,142,0,
308,1,1132,146,0,
309,1,1136,150,0,
310,1,1140,157,0,
311,1,1143,165,0,
312,1,1147,175,0,
313,1,1147,187,0,
314,1,1151,198,0,
315,1,1151,213,0,
316,1,1155,228,0,
317,1,1155,242,0,
318,1,1166,270,0,
319,1,1170,288,0,
320,1,1177,311,0,
321,1,1185,325,0,
322,1,1192,345,0,
323,1,1196,360,0,
324,1,1200,375,0,
325,1,1203,393,0,
326,1,1207,411,0,
327,1,1211,431,0,
328,1,1215,450,0,
329,1,1218,472,0,
330,1,1218,495,0,
331,1,1222,517,0,
332,1,1222,540,0,
333,1,1222,562,0,
334,1,1226,588,0,
335,1,1230,615,0,
336,1,1230,645,0,
337,1,1230,671,1,Ypeak+Ramp
338,1,1212,593,0,
339,1,1207,498,0,
340,1,1200,427,0,
341,1,1196,375,0,
342,1,1192,330,0,
343,1,1185,292,0,
344,1,1185,258,0,
345,1,1181,236,0,
346,1,1177,213,0,
347,1,1177,195,0,
348,1,1173,183,0,
349,1,1170,172,0,
350,1,1170,161,0,
351,1,1170,153,0,
352,1,1166,150,0,
353,1,1162,146,0,
354,1,1162,146,0,
355,1,1162,146,0,
356,1,1162,150,0,
357,1,1162,153,0,
358,1,1158,161,0,
359,1,1158,168,0,
360,1,1158,175,0,
361,1,1158,187,0,
362,1,1158,202,0,
363,1,1158,213,0,
364,1,1158,225,0,
365,1,1158,240,0,
366,1,1166,251,1,Ypeak
367,1,1185,221,0,
368,1,1200,202,0,
369,1,1215,191,0,
370,1,1226,183,0,
371,1,1237,175,0,
372,1,1245,172,0,
373,1,1256,172,0,
374,1,1263,172,0,
375,1,1271,175,0,
376,1,1275,180,0,
377,1,1282,187,0,
378,1,1290,195,0,
379,1,1293,202,0,
380,1,1297,217,0,
381,1,1301,228,0,
382,1,1305,247,0,
383,1,1312,262,0,
384,1,1312,281,0,
385,1,1316,300,0,
386,1,1320,322,0,
387,1,1320,345,0,
388,1,1323,371,0,
389,1,1323,397,0,
390,1,1327,420,0,
391,1,1327,446,0,
392,1,1327,476,0,
393,1,1313,496,0,
394,1,1303,500,0,
395,1,1291,491,0,
396,1,1290,509,0,
397,1,1289,508,0,
398,1,1291,521,0,
399,1,1284,495,0,
400,1,1286,510,1,Ypeak
401,1,1275,480,0,
402,1,1263,457,0,
403,1,1256,435,0,
404,1,1248,423,0,
405,1,1241,411,0,
406,1,1237,405,0,
407,1,1230,397,0,
408,1,1226,397,0,
409,1,1222,393,0,
410,1,1218,397,0,
411,1,1215,397,0,
412,1,1215,401,0,
413,1,1211,408,0,
414,1,1211,416,0,
415,1,1207,423,0,
416,1,1207,435,0,
417,1,1203,446,0,
418,1,1203,453,0,
419,1,1207,457,1,Ypeak
420,1,1211,446,0,
421,1,1215,435,0,
422,1,1218,420,0,
423,1,1222,411,0,
424,1,1226,411,0,
425,1,1226,411,0,
426,1,1226,416,0,
427,1,1230,420,0,
428,1,1233,420,0,
429,1,1233,427,0,
430,1,1237,435,0,
431,1,1237,450,0,
432,1,1241,457,0,
433,1,1241,472,0,
434,1,1245,491,0,
435,1,1245,506,0,
436,1,1245,525,0,
437,1,1245,542,0,
438,1,1245,562,0,
439,1,1248,585,0,
440,1,1248,607,1,Ypeak+Ramp
441,1,1245,596,0,
442,1,1241,517,0,
443,1,1237,465,0,
444,1,1230,411,0,
445,1,1230,375,0,
446,1,1226,345,0,
447,1,1222,315,0,
448,1,1222,292,0,
449,1,1218,276,0,
450,1,1218,262,0,
451,1,1215,247,0,
452,1,1215,240,0,
453,1,1215,228,0,
454,1,1211,225,0,
455,1,1211,221,0,
456,1,1207,217,0,
457,1,1207,217,0,
458,1,1207,221,0,
459,1,1207,225,0,
460,1,1207,228,0,
461,1,1203,236,0,
462,1,1203,242,0,
463,1,1203,255,0,
464,1,1203,266,1,Ypeak+Ramp
465,1,1203,276,0,
466,1,1170,273,0,
467,1,1125,258,0,
468,1,1087,247,0,
469,1,1053,240,0,
470,1,1022,236,0,
471,1,997,236,0,
472,1,977,236,0,
473,1,960,240,0,
474,1,941,240,0,
475,1,922,247,0,
476,1,907,255,0,
477,1,892,262,0,
478,1,877,273,0,
479,1,862,285,0,
480,1,851,300,0,
481,1,836,315,0,
482,1,825,330,0,
483,1,813,351,0,
484,1,802,371,0,
485,1,791,390,0,
486,1,780,411,0,
487,1,772,435,0,
488,1,760,460,0,
489,1,747,486,0,
490,1,723,506,1,Ypeak
491,1,724,463,0,
492,1,712,375,0,
493,1,701,311,0,
494,1,693,262,0,
495,1,690,225,0,
496,1,682,198,0,
497,1,678,175,0,
498,1,675,157,0,
499,1,671,146,0,
500,1,667,135,0,
501,1,667,127,0,
502,1,663,123,0,
503,1,659,123,0,
504,1,660,127,0,
505,1,660,123,0,
506,1,660,123,0,
507,1,660,127,0,
508,1,660,131,0,
509,1,660,135,0,
510,1,660,146,0,
511,1,660,157,0,
512,1,660,165,0,
513,1,660,180,0,
514,1,660,195,0,
515,1,660,205,0,
516,1,660,225,0,
517,1,660,240,0,
518,1,660,255,0,
519,1,660,273,0,
520,1,660,292,0,
521,1,660,307,1,Ypeak
522,1,667,307,0,
523,1,675,300,0,
524,1,675,300,0,
525,1,678,300,0,
526,1,682,300,0,
527,1,682,302,0,
528,1,682,307,0,
529,1,686,315,0,
530,1,690,322,0,
531,1,690,333,0,
532,1,690,345,0,
533,1,693,356,0,
534,1,693,367,0,
535,1,693,382,0,
536,1,693,401,0,
537,1,697,420,0,
538,1,697,435,0,
539,1,697,457,0,
540,1,697,476,0,
541,1,697,498,0,
542,1,697,525,0,
543,1,697,547,0,
544,1,697,573,0,
545,1,697,600,1,Ypeak+Ramp
546,1,693,622,0,
547,1,755,571,0,
548,1,836,401,0,
549,1,746,577,0,
550,1,851,416,0,
551,1,855,423,0,
552,1,858,351,0,
553,1,885,311,0,
554,1,903,276,0,
555,1,922,247,0,
556,1,937,225,0,
557,1,952,205,0,
558,1,967,187,0,
559,1,982,175,0,
560,1,992,165,0,
561,1,1005,157,0,
562,1,1015,150,0,
563,1,1027,146,0,
564,1,1035,142,0,
565,1,1046,142,0,
566,1,1053,146,0,
567,1,1061,150,0,
568,1,1072,153,0,
569,1,1080,161,0,
570,1,1087,168,0,
571,1,1095,180,0,
572,1,1098,191,0,
573,1,1106,202,0,
574,1,1110,213,0,
575,1,1117,232,0,
576,1,1125,247,0,
577,1,1128,262,1,Ypeak
578,1,1136,240,0,
579,1,1143,205,0,
580,1,1147,183,0,
581,1,1151,165,0,
582,1,1155,150,0,
583,1,1155,142,0,
584,1,1158,131,0,
585,1,1158,127,0,
586,1,1162,123,0,
587,1,1162,123,0,
588,1,1162,127,0,
589,1,1162,127,0,
590,1,1162,135,0,
591,1,1166,138,0,
592,1,1166,150,0,
593,1,1166,161,0,
594,1,1166,172,0,
595,1,1166,187,0,
596,1,1166,205,0,
597,1,1162,225,0,
598,1,1162,242,0,
599,1,1162,266,0,
600,1,1162,288,0,
601,1,1158,315,0,
602,1,1158,337,0,
603,1,1158,362,0,
604,1,1155,393,0,
605,1,1155,420,0,
606,1,1146,440,0,
607,1,1141,454,0,
608,1,1157,500,1,Ypeak
609,1,1155,487,0,
610,1,1151,472,0,
611,1,1151,465,0,
612,1,1147,453,0,
613,1,1147,450,0,
614,1,1147,450,0,
615,1,1147,450,0,
616,1,1147,450,0,
617,1,1147,457,0,
618,1,1147,460,0,
619,1,1147,468,0,
620,1,1147,476,0,
621,1,1147,483,0,
622,1,1147,495,0,
623,1,1147,506,0,
624,1,1147,513,1,Ypeak
625,1,1162,502,0,
626,1,1166,483,0,
627,1,1170,465,0,
628,1,1177,450,0,
629,1,1181,442,0,
630,1,1185,437,0,
631,1,1188,435,0,
632,1,1192,431,0,
633,1,1196,431,0,
634,1,1200,431,0,
635,1,1203,435,0,
636,1,1207,435,0,
637,1,1211,442,0,
638,1,1215,453,0,
639,1,1215,465,0,
640,1,1218,476,0,
641,1,1222,491,0,
642,1,1222,506,0,
643,1,1226,521,0,
644,1,1230,540,0,
645,1,1230,562,0,
646,1,1230,581,0,
647,1,1233,603,0,
648,1,1233,630,0,
649,1,1233,651,0,
650,1,1237,675,1,Ypeak
651,1,1242,669,0,
652,1,1241,633,0,
653,1,1241,596,0,
654,1,1241,570,0,
655,1,1241,551,0,
656,1,1237,528,0,
657,1,1237,513,0,
658,1,1237,498,0,
659,1,1237,487,0,
660,1,1237,483,0,
661,1,1237,476,0,
662,1,1241,472,0,
663,1,1241,468,0,
664,1,1241,472,0,
665,1,1241,472,0,
666,1,1241,472,0,
667,1,1241,476,0,
668,1,1241,480,0,
669,1,1241,495,0,
670,1,1241,502,0,
671,1,1241,517,0,
672,1,1241,532,0,
673,1,1241,547,0,
674,1,1241,562,1,Ypeak+Ramp
675,1,1241,573,0,
676,1,1248,510,0,
677,1,1260,420,0,
678,1,1267,367,0,
679,1,1271,322,0,
680,1,1278,281,0,
681,1,1282,247,0,
682,1,1286,217,0,
683,1,1290,191,0,
684,1,1293,168,0,
685,1,1297,150,0,
686,1,1301,131,0,
687,1,1305,120,0,
688,1,1308,105,0,
689,1,1312,96,0,
690,1,1312,90,0,
691,1,1316,86,0,
692,1,1320,82,0,
693,1,1320,82,0,
694,1,1323,86,0,
695,1,1323,90,0,
696,1,1323,96,0,
697,1,1327,105,0,
698,1,1327,120,0,
699,1,1327,135,0,
700,1,1327,150,0,
701,1,1327,168,0,
702,1,1327,187,0,
703,1,1323,210,0,
704,1,1323,232,0,
705,1,1323,258,0,
706,1,1323,285,0,
707,1,1323,315,0,
708,1,1323,341,0,
709,1,1323,371,0,
710,1,1323,405,0,
711,1,1320,427,0,
712,1,1308,457,0,
713,1,1313,464,0,
714,1,1309,477,0,
715,1,1300,502,0,
716,1,1290,504,1,Ypeak+Ramp
717,1,1280,466,0,
718,1,1237,386,0,
719,1,1207,302,0,
720,1,1188,242,0,
721,1,1170,198,0,
722,1,1155,161,0,
723,1,1143,135,0,
724,1,1136,108,0,
725,1,1125,90,0,
726,1,1117,75,0,
727,1,1110,60,0,
728,1,1102,52,0,
729,1,1095,45,0,
730,1,1087,41,0,
731,1,1083,37,0,
732,1,1080,37,0,
733,1,1072,41,0,
734,1,1068,45,0,
735,1,1065,48,0,
736,1,1065,55,0,
737,1,1061,62,0,
738,1,1057,75,0,
739,1,1053,86,0,
740,1,1050,96,0,
741,1,1050,111,0,
742,1,1046,127,0,
743,1,1046,142,0,
744,1,1042,157,1,Ramp
745,1,1042,175,0,
746,1,1051,245,0,
747,1,1080,322,0,
748,1,1095,382,0,
749,1,1110,427,0,
750,1,1121,476,0,
751,1,1132,513,0,
752,1,1140,555,0,
753,1,1147,592,0,
754,1,1155,625,0,
755,1,1162,662,0,
756,1,1166,692,0,
757,1,1170,731,0,
758,1,1173,765,1,Ypeak
759,1,1175,728,0,
760,1,1170,660,0,
761,1,1167,606,0,
762,1,1162,562,0,
763,1,1158,532,0,
764,1,1158,510,0,
765,1,1155,487,0,
766,1,1155,472,0,
767,1,1155,457,0,
768,1,1155,446,0,
769,1,1151,437,0,
770,1,1147,431,0,
771,1,1147,427,0,
772,1,1147,427,0,
773,1,1147,427,0,
774,1,1147,427,0,
775,1,1147,431,0,
776,1,1147,435,0,
777,1,1147,446,0,
778,1,1147,453,0,
779,1,1147,465,0,
780,1,1147,472,0,
781,1,1147,476,1,Ypeak
782,1,1162,472,0,
783,1,1173,457,0,
784,1,1181,446,0,
785,1,1192,435,0,
786,1,1200,431,0,
787,1,1207,431,0,
788,1,1211,431,0,
789,1,1218,435,0,
790,1,1226,435,0,
791,1,1233,437,0,
792,1,1241,450,0,
793,1,1245,457,0,
794,1,1252,465,0,
795,1,1260,476,0,
796,1,1263,491,0,
797,1,1267,506,0,
798,1,1275,525,0,
799,1,1278,542,0,
800,1,1282,566,0,
801,1,1286,585,0,
802,1,1290,607,0,
803,1,1293,633,1,Ypeak+Ramp
804,1,1297,637,0,
805,1,1275,532,0,
806,1,1260,457,0,
807,1,1245,397,0,
808,1,1237,345,0,
809,1,1226,302,0,
810,1,1218,266,0,
811,1,1211,236,0,
812,1,1207,210,0,
813,1,1200,187,0,
814,1,1192,168,0,
815,1,1188,153,0,
816,1,1185,142,0,
817,1,1177,131,0,
818,1,1173,120,0,
819,1,1170,116,0,
820,1,1166,111,0,
821,1,1162,108,0,
822,1,1158,108,0,
823,1,1158,108,0,
824,1,1155,111,0,
825,1,1151,120,0,
826,1,1147,123,0,
827,1,1147,131,0,
828,1,1143,142,0,
829,1,1140,153,0,
830,1,1140,165,0,
831,1,1140,180,0,
832,1,1136,195,0,
833,1,1136,210,0,
834,1,1132,225,0,
835,1,1147,195,0,
836,1,1155,168,0,
837,1,1166,150,0,
838,1,1173,135,0,
839,1,1181,127,0,
840,1,1185,120,0,
841,1,1192,111,0,
842,1,1196,111,0,
843,1,1200,108,0,
844,1,1203,111,0,
845,1,1207,111,0,
846,1,1211,120,0,
847,1,1215,127,0,
848,1,1218,135,0,
849,1,1222,150,0,
850,1,1222,161,0,
851,1,1222,175,0,
852,1,1226,191,0,
853,1,1226,210,0,
854,1,1230,228,0,
855,1,1230,251,0,
856,1,1230,276,0,
857,1,1230,300,0,
858,1,1230,322,0,
859,1,1230,348,0,
860,1,1230,377,0,
861,1,1230,408,0,
862,1,1230,435,0,
863,1,1224,456,0,
864,1,1219,356,0,
865,1,1221,547,0,
866,1,1284,577,0,
867,1,1240,564,0,
868,1,1172,565,0,
869,1,1177,505,0,
870,1,1186,423,0,
871,1,1181,337,0,
872,1,1170,266,0,
873,1,1162,210,0,
874,1,1155,161,0,
875,1,1147,127,0,
876,1,1143,96,0,
877,1,1140,75,0,
878,1,1136,52,0,
879,1,1132,37,0,
880,1,1132,26,0,
881,1,1128,15,0,
882,1,1125,6,0,
883,1,1121,6,0,
884,1,1121,3,0,
885,1,1117,3,0,
886,1,1117,3,0,
887,1,1117,6,0,
888,1,1113,6,0,
889,1,1113,15,0,
890,1,1110,21,0,
891,1,1110,33,0,
892,1,1110,45,0,
893,1,1110,55,0,
894,1,1110,71,0,
895,1,1106,82,0,
896,1,1106,101,0,
897,1,1106,116,0,
898,1,1106,135,0,
899,1,1106,153,0,
900,1,1102,172,0,
901,1,1102,191,1,Ypeak
902,1,1065,180,0,
903,1,1027,165,0,
904,1,997,153,0,
905,1,975,146,0,
906,1,952,142,0,
907,1,933,142,0,
908,1,915,142,0,
909,1,900,142,0,
910,1,885,146,0,
911,1,870,153,0,
912,1,855,161,0,
913,1,843,172,0,
914,1,832,180,0,
915,1,821,195,0,
916,1,810,205,0,
917,1,798,225,0,
918,1,791,236,0,
919,1,776,262,0,
920,1,765,281,0,
921,1,757,300,0,
922,1,746,325,0,
923,1,738,348,0,
924,1,731,375,0,
925,1,723,405,0,
926,1,716,423,0,
927,1,708,438,0,
928,1,644,520,0,
929,1,643,551,1,Ypeak
930,1,676,507,0,
931,1,686,351,0,
932,1,686,240,0,
933,1,686,157,0,
934,0,0,0,0,
935,1,686,48,0,
936,1,686,6,0,
937,0,0,0,0,
938,0,0,0,0,
939,0,0,0,0,
940,0,0,0,0,
941,0,0,0,0,
942,0,0,0,0,
943,0,0,0,0,
944,0,0,0,0,
945,0,0,0,0,
946,0,0,0,0,
947,0,0,0,0,
948,0,0,0,0,
949,0,0,0,0,
950,0,0,0,0,
951,0,0,0,0,
952,0,0,0,0,
953,0,0,0,0,
954,0,0,0,0,
955,0,0,0,0,
956,0,0,0,0,
957,0,0,0,0,
958,0,0,0,0,
959,0,0,0,0,
960,1,708,6,0,
961,1,708,30,0,
962,1,712,48,0,
963,1,712,67,0,
964,1,712,90,0,
965,1,716,111,0,
966,1,716,135,0,
967,1,716,157,0,
968,1,720,180,0,
969,1,720,202,0,
970,1,795,172,0,
971,1,843,146,0,
972,1,881,131,0,
973,1,915,120,0,
974,1,945,108,0,
975,1,967,105,0,
976,1,992,96,0,
977,1,1012,96,0,
978,1,1031,96,0,
979,1,1050,101,0,
980,1,1068,105,0,
981,1,1083,111,0,
982,1,1098,120,0,
983,1,1110,131,0,
984,1,1125,142,0,
985,1,1140,157,0,
986,1,1151,172,0,
987,1,1162,187,0,
988,1,1170,210,0,
989,1,1181,228,0,
990,1,1192,247,0,
991,1,1200,273,0,
992,1,1207,300,0,
993,1,1215,322,0,
994,1,1222,348,0,
995,1,1230,377,0,
996,1,1237,408,0,
997,1,1245,435,0,
998,1,1242,459,0,
999,1,1234,464,1,Ypeak+Ramp
1000,1,1227,446,0,
1001,1,1222,465,0,
1002,1,1218,485,0,
1003,1,1201,481,0,
1004,1,1189,450,0,
1005,1,1196,446,0,
1006,1,1051,368,0,
1007,1,927,315,0,
1008,1,1245,570,1,Ypeak+Ramp
1009,1,1237,540,0,
1010,1,1230,510,0,
1011,1,1222,487,0,
1012,1,1218,472,0,
1013,1,1215,457,0,
1014,1,1211,442,0,
1015,1,1203,435,0,
1016,1,1200,427,0,
1017,1,1196,423,0,
1018,1,1192,423,0,
1019,1,1192,423,0,
1020,1,1188,427,0,
1021,1,1185,431,0,
1022,1,1185,435,0,
1023,1,1181,442,0,
1024,1,1181,453,0,
1025,1,1177,465,0,
1026,1,1177,476,0,
1027,1,1177,487,0,
1028,1,1173,502,0,
1029,1,1173,513,0,
1030,1,1173,525,0,
1031,1,1177,532,0,
1032,1,1177,540,0,
1033,1,1173,547,0,
1034,1,1170,562,0,
1035,1,1166,577,0,
1036,1,1166,596,0,
1037,1,1166,615,0,
1038,1,1166,630,0,
1039,1,1166,648,0,
1040,1,1170,671,0,
1041,1,1170,671,0,
1042,1,1173,667,0,
1043,1,1173,660,0,
1044,1,1173,656,0,
1045,1,1177,651,0,
1046,1,1177,645,0,
1047,1,1177,645,0,
1048,1,1181,648,0,
1049,1,1181,656,0,
1050,1,1185,662,0,
1051,1,1185,662,0,
1052,1,1185,662,0,
1053,1,1185,660,0,
1054,1,1185,660,0,
1055,1,1188,662,0,
1056,1,1188,671,0,
1057,1,1188,667,0,
1058,1,1188,667,0,
1059,1,1188,667,0,
1060,1,1188,667,0,
1061,1,1192,667,0,
1062,1,1192,667,0,
1063,1,1192,667,0,
1064,1,1192,667,0,
1065,1,1192,667,0,
1066,1,1192,667,0,
1067,1,1192,667,0,
1068,1,1192,667,0,
1069,1,1196,667,0,
1070,1,1196,667,0,
1071,1,1196,667,0,
1072,0,0,0,0,
1073,0,0,0,0,
1074,0,0,0,0,
1075,0,0,0,0,
1076,0,0,0,0,
1077,0,0,0,0,
1078,0,0,0,0,
1079,0,0,0,0,
1080,0,0,0,0,
1081,0,0,0,0,
