Frame,Visibility,X,Y,Hit,Reason
112,1,1098,446,0,
113,1,1110,450,0,
114,1,1125,457,0,
115,1,1132,468,0,
116,1,1143,476,0,
117,1,1155,491,0,
118,1,1162,502,0,
119,1,1170,517,0,
120,1,1181,528,0,
121,1,1188,542,0,
122,1,1158,517,0,
123,1,1125,472,0,
124,1,1091,441,0,
125,1,1065,416,0,
126,1,1038,397,0,
127,1,1015,377,0,
128,1,997,367,0,
129,1,977,356,0,
130,1,960,348,0,
131,1,941,345,0,
132,1,926,341,0,
133,1,911,341,0,
134,1,896,341,0,
135,1,881,345,0,
136,1,866,351,0,
137,1,851,360,0,
138,1,836,371,0,
139,1,825,382,0,
140,1,813,393,0,
141,1,798,411,0,
142,1,787,423,0,
143,1,775,438,0,
144,1,902,305,0,
145,1,918,277,0,
146,1,917,263,0,
147,1,920,259,0,
148,1,909,253,0,
149,1,918,258,0,
150,1,1004,374,0,
151,1,1009,395,0,
152,1,999,445,0,
153,1,984,484,0,
154,1,990,470,0,
155,1,983,460,0,
156,1,991,461,0,
157,1,989,458,0,
158,1,992,453,0,
159,1,1000,450,0,
160,1,1027,437,0,
161,1,1042,435,0,
162,1,1057,435,0,
163,1,1072,435,0,
164,1,1083,435,0,
165,1,1098,437,0,
166,1,1110,442,0,
167,1,1121,450,0,
168,1,1132,457,0,
169,1,1143,468,0,
170,1,1151,480,0,
171,1,1162,495,0,
172,1,1166,502,0,
173,1,1166,506,0,
174,1,1121,450,0,
175,1,1091,420,0,
176,1,1057,393,0,
177,1,1035,375,0,
178,1,1012,356,0,
179,1,990,341,0,
180,1,975,330,0,
181,1,952,322,0,
182,1,937,315,0,
183,1,918,315,0,
184,1,903,311,0,
185,1,888,311,0,
186,1,873,315,0,
187,1,858,322,0,
188,1,847,325,0,
189,1,832,337,0,
190,1,821,348,0,
191,1,806,360,0,
192,1,791,375,0,
193,1,780,393,0,
194,1,768,411,0,
195,1,757,427,0,
196,1,745,445,0,
197,1,733,460,0,
198,1,724,455,0,
199,1,741,444,0,
200,1,762,422,0,
201,1,803,391,0,
202,1,835,375,0,
203,1,828,367,0,
204,1,861,353,0,
205,1,905,302,0,
206,1,905,313,0,
207,1,927,315,0,
208,1,902,305,0,
209,1,918,277,0,
210,1,917,263,0,
211,1,920,259,0,
212,1,909,253,0,
213,1,918,258,0,
214,1,917,259,0,
215,1,915,263,0,
216,1,920,257,0,
217,1,925,258,0,
218,1,909,269,0,
219,1,903,275,0,
220,1,906,290,0,
221,1,905,302,0,
222,1,905,313,0,
223,1,927,315,0,
224,1,1102,472,0,
225,1,1107,484,0,
226,1,1113,498,0,
227,1,1121,510,1,Ypeak+Accel+Ramp
228,1,1136,498,0,
229,1,1151,487,0,
230,1,1158,476,0,
231,1,1162,472,0,
232,1,1177,465,0,
233,1,1181,460,0,
234,1,1185,457,0,
235,1,1185,457,0,
236,1,1188,457,0,
237,1,1192,460,0,
238,1,1192,468,0,
239,1,1196,476,0,
240,1,1196,487,0,
241,1,1200,502,0,
242,1,1200,517,0,
243,1,1200,532,0,
244,1,1203,551,0,
245,1,1203,570,0,
246,1,1203,588,0,
247,1,1207,611,0,
248,1,1207,633,0,
249,1,1207,656,1,Ypeak+Ramp
250,1,1207,677,0,
251,1,1170,542,0,
252,1,1140,435,0,
253,1,1110,345,0,
254,1,1091,276,0,
255,1,1072,217,0,
256,1,1057,168,0,
257,1,1042,123,0,
258,1,1035,86,0,
259,1,1020,52,0,
260,1,1012,26,0,
261,1,1000,3,0,
262,0,0,0,0,
263,0,0,0,0,
264,0,0,0,0,
265,0,0,0,0,
266,0,0,0,0,
267,0,0,0,0,
268,0,0,0,0,
269,0,0,0,0,
270,0,0,0,0,
271,0,0,0,0,
272,0,0,0,0,
273,0,0,0,0,
274,0,0,0,0,
275,0,0,0,0,
276,0,0,0,0,
277,0,0,0,0,
278,0,0,0,0,
279,0,0,0,0,
280,0,0,0,0,
281,1,900,3,0,
282,1,892,15,0,
283,1,892,30,0,
284,1,892,52,0,
285,1,888,71,0,
286,1,885,90,0,
287,1,885,111,0,
288,1,885,135,1,Accel
289,1,885,157,0,
290,1,903,195,0,
291,1,933,221,0,
292,1,962,247,0,
293,1,985,270,0,
294,1,1005,292,0,
295,1,1022,315,0,
296,1,1042,341,0,
297,1,1057,362,0,
298,1,1072,386,0,
299,1,1083,408,0,
300,1,1095,431,0,
301,1,1106,457,0,
302,1,1117,480,0,
303,1,1125,502,0,
304,1,1132,525,0,
305,1,1132,525,0,
306,1,1132,525,0,
307,1,1132,525,1,Accel
308,1,1132,525,0,
309,1,1132,532,0,
310,1,1132,536,0,
311,1,1132,540,0,
312,1,1132,551,0,
313,1,1132,562,0,
314,1,1132,573,0,
315,1,1132,588,0,
316,1,1132,603,0,
317,1,1132,615,0,
318,1,1127,622,0,
319,1,1125,624,0,
320,1,902,305,0,
321,1,918,277,0,
322,1,917,263,0,
323,1,920,259,0,
324,1,909,253,0,
325,1,1127,508,0,
326,1,1143,529,0,
327,1,1102,581,0,
328,1,1127,661,0,
329,1,1129,658,0,
330,1,1133,638,0,
331,1,1122,658,0,
332,1,1118,661,0,
333,1,1121,664,0,
334,1,1125,667,0,
335,1,1125,667,0,
336,1,1128,662,0,
337,1,1128,662,0,
338,1,1128,662,0,
339,1,1132,662,0,
340,1,1132,667,0,
341,1,1132,662,0,
342,1,1132,662,0,
343,1,1132,662,0,
344,1,1132,667,0,
345,1,1132,667,0,
346,1,1132,667,0,
