Frame,Visibility,X,Y,Hit,Reason
107,1,1083,487,0,
108,1,1045,472,0,
109,1,1012,460,0,
110,1,985,457,0,
111,1,960,450,0,
112,1,933,442,0,
113,1,915,442,0,
114,1,892,446,0,
115,1,870,450,0,
116,1,855,453,0,
117,1,836,457,0,
118,1,821,465,0,
119,1,802,472,0,
120,1,791,483,0,
121,1,776,498,0,
122,1,765,510,0,
123,1,750,525,0,
124,1,738,540,0,
125,1,727,555,1,Ypeak
126,1,716,542,0,
127,1,720,517,0,
128,1,720,502,0,
129,1,708,491,0,
130,1,708,472,0,
131,1,708,465,0,
132,1,708,453,0,
133,1,708,450,0,
134,1,712,446,0,
135,1,712,446,0,
136,1,712,442,0,
137,1,712,442,0,
138,1,712,446,0,
139,1,712,450,0,
140,1,708,457,0,
141,1,708,465,0,
142,1,705,480,0,
143,1,705,495,0,
144,1,705,510,0,
145,1,705,525,0,
146,1,705,542,0,
147,1,705,562,0,
148,1,705,581,0,
149,1,705,585,1,Ypeak
150,1,697,557,0,
151,1,697,528,0,
152,1,701,510,0,
153,1,701,491,0,
154,1,705,480,0,
155,1,705,472,0,
156,1,701,465,0,
157,1,697,457,0,
158,1,697,450,0,
159,1,697,446,0,
160,1,701,446,0,
161,1,701,446,0,
162,1,701,446,0,
163,1,705,450,0,
164,1,705,457,0,
165,1,708,465,0,
166,1,708,476,0,
167,1,707,487,0,
168,1,708,502,0,
169,1,705,513,0,
170,1,705,532,0,
171,1,705,547,0,
172,1,705,562,0,
173,1,705,581,1,Ypeak
174,1,705,517,0,
175,1,701,450,0,
176,1,701,390,0,
177,1,701,345,0,
178,1,701,302,0,
179,1,697,270,0,
180,1,697,240,0,
181,1,697,213,0,
182,1,697,191,0,
183,1,697,172,0,
184,1,697,153,0,
185,1,697,138,0,
186,1,697,131,0,
187,1,697,123,0,
188,1,696,116,0,
189,1,703,119,0,
190,1,701,107,0,
191,1,691,117,0,
192,1,698,117,0,
193,1,695,122,0,
194,1,693,127,0,
195,1,690,135,0,
196,1,690,142,0,
197,1,686,157,0,
198,1,682,172,0,
199,1,682,195,0,
200,1,682,213,0,
201,1,678,236,0,
202,1,678,258,0,
203,1,675,285,0,
204,1,675,311,0,
205,1,675,333,0,
206,1,671,367,0,
207,1,671,397,0,
208,1,667,423,0,
209,1,663,441,0,
210,1,662,459,0,
211,1,670,470,1,Ypeak
212,1,678,465,0,
213,1,686,450,0,
214,1,690,437,0,
215,1,693,435,0,
216,1,697,431,0,
217,1,701,427,0,
218,1,701,427,0,
219,1,705,431,0,
220,1,708,435,0,
221,1,708,437,0,
222,1,712,442,1,Ypeak
223,1,712,442,0,
224,1,712,435,0,
225,1,708,423,0,
226,1,712,420,0,
227,1,712,416,0,
228,1,712,416,0,
229,1,712,416,0,
230,1,712,416,0,
231,1,712,420,0,
232,1,708,427,0,
233,1,708,435,0,
234,1,708,442,0,
235,1,708,453,0,
236,1,708,465,0,
237,1,708,480,0,
238,1,708,495,0,
239,1,705,513,0,
240,1,705,532,0,
241,1,705,551,0,
242,1,705,573,0,
243,1,705,596,0,
244,1,705,618,0,
245,1,701,640,0,
246,1,701,664,1,Ypeak
247,1,701,645,0,
248,1,701,592,0,
249,1,705,566,0,
250,1,708,542,0,
251,1,708,517,0,
252,1,712,502,0,
253,1,712,491,0,
254,1,716,483,0,
255,1,716,472,0,
256,1,716,468,0,
257,1,720,465,0,
258,1,720,465,0,
259,1,720,465,0,
260,1,720,465,0,
261,1,720,465,0,
262,1,723,472,0,
263,1,727,476,0,
264,1,724,475,0,
265,1,727,480,0,
266,1,716,472,0,
267,1,712,465,0,
268,1,708,450,0,
269,1,731,517,0,
270,1,705,437,0,
271,1,735,542,1,Ypeak+Ramp
272,1,690,437,0,
273,1,690,442,0,
274,1,686,442,0,
275,1,682,446,0,
276,1,678,450,0,
277,1,675,457,0,
278,1,671,468,0,
279,1,671,476,0,
280,1,671,491,0,
281,1,667,502,0,
282,1,667,521,0,
283,1,663,536,0,
284,1,660,555,0,
285,1,656,577,0,
286,1,652,600,1,Ypeak
287,1,652,487,0,
288,1,637,375,0,
289,1,630,281,0,
290,1,622,202,0,
291,1,618,138,0,
292,0,0,0,0,
293,1,611,37,0,
294,1,607,6,0,
295,0,0,0,0,
