Frame,Visibility,X,Y,Hit,Reason
94,0,0,0,0,
95,0,0,0,0,
96,0,0,0,0,
97,0,0,0,0,
98,0,0,0,0,
99,0,0,0,0,
100,0,0,0,0,
101,0,0,0,0,
102,0,0,0,0,
103,1,817,15,0,
104,1,817,37,0,
105,1,821,62,0,
106,1,825,93,0,
107,1,825,120,0,
108,1,825,146,1,Ramp
109,1,817,217,0,
110,1,825,273,0,
111,1,813,375,0,
112,1,807,435,0,
113,1,802,487,0,
114,1,795,532,0,
115,1,795,577,0,
116,1,791,615,0,
117,1,787,656,0,
118,1,787,692,0,
119,1,783,731,0,
120,1,780,768,1,Ypeak
121,1,783,758,0,
122,1,824,701,0,
123,1,861,650,0,
124,1,891,574,0,
125,1,907,532,0,
126,1,914,493,0,
127,1,918,472,0,
128,1,952,460,0,
129,1,970,442,0,
130,1,982,427,0,
131,1,992,416,0,
132,1,1005,408,0,
133,1,1015,405,0,
134,1,1027,401,0,
135,1,1035,397,0,
136,1,1046,401,0,
137,1,1053,405,0,
138,1,1061,408,0,
139,1,1072,411,0,
140,1,1076,420,0,
141,1,1083,431,0,
142,1,1095,442,0,
143,1,1098,450,0,
144,1,1106,465,0,
145,1,1110,476,0,
146,1,1117,495,0,
147,1,1121,510,1,Ypeak
148,1,1140,502,0,
149,1,1151,476,0,
150,1,1162,465,0,
151,1,1173,450,0,
152,1,1185,437,0,
153,1,1192,435,0,
154,1,1200,427,0,
155,1,1207,427,0,
156,1,1215,427,0,
157,1,1218,431,0,
158,1,1226,435,0,
159,1,1230,437,0,
160,1,1233,446,0,
161,1,1237,457,0,
162,1,1241,468,0,
163,1,1245,480,0,
164,1,1248,495,0,
165,1,1252,513,0,
166,1,1256,532,1,Ypeak+Ramp
167,1,1256,547,0,
168,1,1173,420,0,
169,1,1117,348,0,
170,1,1076,292,0,
171,1,1050,255,0,
172,1,1015,213,0,
173,1,992,183,0,
174,1,970,157,0,
175,1,952,138,0,
176,1,937,123,0,
177,1,922,111,0,
178,1,911,101,0,
179,1,900,96,0,
180,1,885,90,0,
181,1,877,86,0,
182,1,866,86,0,
183,1,858,90,0,
184,1,847,90,0,
185,1,840,96,0,
186,1,836,101,0,
187,1,828,108,0,
188,1,825,120,0,
189,1,817,131,0,
190,1,813,142,0,
191,1,810,157,0,
192,1,806,168,0,
193,1,802,183,0,
194,1,798,202,0,
195,1,795,217,0,
196,1,791,236,0,
197,1,787,255,0,
198,1,783,266,1,Ypeak
199,1,776,221,0,
200,1,772,191,0,
201,1,768,172,0,
202,1,765,153,0,
203,1,761,142,0,
204,1,757,131,0,
205,1,757,123,0,
206,1,753,120,0,
207,1,750,116,0,
208,1,750,116,0,
209,1,746,120,0,
210,1,742,120,0,
211,1,742,127,0,
212,1,738,135,0,
213,1,735,142,0,
214,1,735,153,0,
215,1,731,168,0,
216,1,727,183,0,
217,1,727,198,0,
218,1,723,217,0,
219,1,720,240,0,
220,1,716,262,0,
221,1,712,285,0,
222,1,712,307,0,
223,1,708,330,0,
224,1,705,360,0,
225,1,701,390,0,
226,1,701,420,0,
227,1,700,447,0,
228,1,695,466,0,
229,1,696,466,0,
230,1,690,486,0,
231,1,676,526,1,Ypeak
232,1,665,526,0,
233,1,690,501,0,
234,1,693,487,0,
235,1,690,480,0,
236,1,686,461,0,
237,1,686,453,0,
238,1,686,442,0,
239,1,686,435,0,
240,1,690,427,0,
241,1,690,427,0,
242,1,690,423,0,
243,1,690,427,0,
244,1,693,427,0,
245,1,693,435,0,
246,1,697,437,0,
247,1,697,450,0,
248,1,697,457,0,
249,1,701,465,0,
250,1,701,476,0,
251,1,705,487,0,
252,1,705,502,0,
253,1,705,517,0,
254,1,708,532,0,
255,1,708,547,1,Ypeak
256,1,708,536,0,
257,1,712,510,0,
258,1,708,491,0,
259,1,705,468,0,
260,1,705,450,0,
261,1,701,437,0,
262,1,705,431,0,
263,1,705,423,0,
264,1,705,420,0,
265,1,705,416,0,
266,1,705,416,0,
267,1,705,416,0,
268,1,705,416,0,
269,1,705,420,0,
270,1,701,427,0,
271,1,701,435,0,
272,1,701,442,0,
273,1,701,457,0,
274,1,701,472,0,
275,1,701,487,0,
276,1,697,502,0,
277,1,697,521,0,
278,1,697,540,0,
279,1,697,562,0,
280,1,697,585,0,
281,1,697,603,1,Ypeak+Ramp
282,1,701,577,0,
283,1,693,457,0,
284,1,690,375,0,
285,1,690,311,0,
286,1,686,258,0,
287,1,686,213,0,
288,1,682,172,0,
289,1,682,142,0,
290,1,682,111,0,
291,1,682,86,0,
292,1,682,67,0,
293,1,682,48,0,
294,1,682,33,0,
295,1,682,18,0,
296,1,682,6,0,
297,1,682,3,0,
298,0,0,0,0,
299,0,0,0,0,
300,0,0,0,0,
301,0,0,0,0,
302,0,0,0,0,
303,0,0,0,0,
304,1,690,3,0,
305,1,690,6,0,
306,1,693,15,0,
307,1,697,26,0,
308,1,697,37,0,
309,1,701,52,0,
310,1,701,62,0,
311,1,705,82,0,
312,1,705,96,0,
313,1,708,116,0,
314,1,708,135,0,
315,1,712,153,0,
316,1,712,172,0,
317,1,712,195,0,
318,1,716,217,0,
319,1,720,236,0,
320,1,720,255,1,Ypeak
321,1,716,202,0,
322,1,716,161,0,
323,1,716,127,0,
324,1,712,105,0,
325,1,712,82,0,
326,1,712,62,0,
327,1,712,52,0,
328,1,712,37,0,
329,1,712,30,0,
330,1,708,26,0,
331,1,708,21,0,
332,1,708,21,0,
333,1,705,21,0,
334,1,705,21,0,
335,1,705,30,0,
336,1,705,37,0,
337,1,701,45,0,
338,1,701,55,0,
339,1,697,67,0,
340,1,697,82,0,
341,1,693,101,0,
342,1,693,120,0,
343,1,690,138,0,
344,1,690,161,0,
345,1,686,183,0,
346,1,686,210,0,
347,1,682,236,0,
348,1,682,262,0,
349,1,678,292,0,
350,1,675,318,0,
351,1,675,348,0,
352,1,671,386,0,
353,1,671,416,0,
354,1,667,441,0,
355,1,658,471,0,
356,1,655,483,1,Ypeak
357,1,654,469,0,
358,1,652,457,0,
359,1,648,453,0,
360,1,648,450,0,
361,1,645,450,0,
362,1,645,450,0,
363,1,645,450,0,
364,1,645,453,0,
365,1,645,457,0,
366,1,645,465,0,
367,1,645,472,0,
368,1,645,480,0,
369,1,648,487,0,
370,1,648,498,0,
371,1,648,510,0,
372,1,648,517,1,Ypeak
373,1,648,510,0,
374,1,648,498,0,
375,1,648,491,0,
376,1,645,483,0,
377,1,645,483,0,
378,1,645,480,0,
379,1,645,480,0,
380,1,645,483,0,
381,1,645,483,0,
382,1,645,487,0,
383,1,641,491,0,
384,1,633,487,0,
385,1,633,487,0,
386,1,630,483,0,
387,1,630,483,0,
388,1,630,480,0,
389,1,626,480,0,
390,1,626,480,0,
391,1,622,480,0,
392,1,622,480,0,
393,1,622,480,0,
394,1,622,480,0,
395,1,626,480,0,
396,1,626,480,0,
397,1,626,480,0,
398,1,626,480,0,
399,1,626,480,0,
400,1,630,480,0,
401,1,626,480,0,
402,1,630,480,0,
403,1,630,480,0,
404,1,630,480,0,
405,1,630,480,0,
406,1,630,480,0,
407,1,630,480,0,
408,1,630,480,0,
409,1,626,480,0,
410,1,626,480,0,
411,1,630,480,0,
412,1,630,480,0,
