Frame,Visibility,X,Y,Hit,Reason
114,1,780,228,0,
115,1,780,262,0,
116,1,780,292,0,
117,1,780,325,0,
118,1,780,360,0,
119,1,780,393,0,
120,1,780,423,0,
121,1,778,446,0,
122,1,780,465,0,
123,1,776,476,0,
124,1,776,476,0,
125,1,776,480,0,
126,1,772,480,0,
127,1,776,480,0,
128,1,772,491,0,
129,1,772,495,0,
130,1,772,502,0,
131,1,772,510,0,
132,1,776,517,0,
133,1,768,450,0,
134,1,772,416,0,
135,1,768,386,0,
136,1,768,362,0,
137,1,768,345,0,
138,1,768,325,0,
139,1,768,315,0,
140,1,768,302,0,
141,1,768,296,0,
142,1,765,292,0,
143,1,765,288,0,
144,1,765,288,0,
145,1,765,288,0,
146,1,765,292,0,
147,1,765,300,0,
148,1,765,302,0,
149,1,761,315,0,
150,1,761,325,0,
151,1,761,341,0,
152,1,757,356,0,
153,1,757,375,0,
154,1,757,393,0,
155,1,753,411,0,
156,1,753,431,0,
157,1,754,448,0,
158,1,754,461,0,
159,1,756,472,0,
160,1,980,442,0,
161,1,1000,442,0,
162,1,1020,442,0,
163,1,1042,446,0,
164,1,1061,450,0,
165,1,1076,457,0,
166,1,1091,465,0,
167,1,1102,468,1,Ypeak
168,1,1076,460,0,
169,1,1110,453,0,
170,1,1113,453,0,
171,1,1117,457,0,
172,1,1121,457,0,
173,1,1125,465,0,
174,1,1125,472,0,
175,1,1128,476,0,
176,1,1128,487,0,
177,1,1132,498,0,
178,1,1132,510,0,
179,1,1132,525,0,
180,1,1132,540,0,
181,1,1136,555,0,
182,1,1136,573,0,
183,1,1136,592,0,
184,1,1136,615,0,
185,1,1140,633,0,
186,1,1140,660,0,
187,1,1140,682,0,
188,1,1140,705,0,
189,1,1136,714,0,
190,1,1131,706,1,Ypeak+Ramp
191,1,1136,693,0,
192,1,1000,315,0,
193,1,977,251,0,
194,1,960,205,0,
195,1,945,172,0,
196,1,933,142,0,
197,1,922,111,0,
198,1,911,90,0,
199,1,900,75,0,
200,1,892,55,0,
201,1,885,45,0,
202,1,877,37,0,
203,1,870,26,0,
204,1,862,21,0,
205,1,855,18,0,
206,1,851,18,0,
207,1,847,18,0,
208,1,840,21,0,
209,1,836,21,0,
210,1,832,30,0,
211,1,828,37,0,
212,1,825,45,0,
213,1,821,55,0,
214,1,817,67,0,
215,1,817,82,0,
216,1,813,96,0,
217,1,810,111,0,
218,1,810,127,0,
219,1,806,146,0,
220,1,802,165,0,
221,1,791,172,0,
222,1,780,180,0,
223,1,776,187,0,
224,1,768,198,0,
225,1,765,210,0,
226,1,757,217,0,
227,1,753,232,0,
228,1,750,242,0,
229,1,746,255,0,
230,1,742,273,0,
231,1,738,288,0,
232,1,735,307,0,
233,1,731,325,0,
234,1,727,345,0,
235,1,723,367,0,
236,1,720,390,0,
237,1,716,416,0,
238,1,712,435,0,
239,1,709,451,0,
240,1,902,305,0,
241,1,918,277,0,
242,1,998,402,0,
243,1,1003,405,0,
244,1,975,428,0,
245,1,957,468,0,
246,1,877,475,0,
247,1,858,467,0,
248,1,915,459,0,
249,1,931,454,0,
250,1,967,445,0,
251,1,990,442,0,
252,1,1012,437,0,
253,1,1031,435,0,
254,1,1050,435,0,
255,1,1065,435,0,
256,1,1080,435,0,
257,1,1091,442,0,
258,1,1102,446,0,
259,1,1117,453,0,
260,1,1125,465,0,
261,1,1136,472,0,
262,1,1143,483,0,
263,1,1151,495,0,
264,1,1162,510,0,
265,1,1170,525,1,Ypeak
266,1,1185,510,0,
267,1,1185,476,0,
268,1,1188,457,0,
269,1,1188,435,0,
270,1,1192,420,0,
271,1,1200,408,0,
272,1,1203,405,0,
273,1,1207,397,0,
274,1,1211,393,0,
275,1,1215,386,0,
276,1,1218,386,0,
277,1,1222,386,0,
278,1,1226,386,0,
279,1,1230,390,0,
280,1,1230,397,0,
281,1,1233,405,0,
282,1,1237,411,0,
283,1,1237,423,0,
284,1,1241,435,0,
285,1,1241,453,0,
286,1,1245,468,0,
287,1,1245,487,0,
288,1,1248,510,0,
289,1,1248,528,0,
290,1,1252,551,0,
291,1,1252,577,1,Ypeak+Ramp
292,1,1233,570,0,
293,1,1188,487,0,
294,1,1125,386,0,
295,1,1087,330,0,
296,1,1057,281,0,
297,1,1027,240,0,
298,1,1000,205,0,
299,1,982,175,0,
300,1,960,150,0,
301,1,941,131,0,
302,1,922,111,0,
303,1,907,96,0,
304,1,892,86,0,
305,1,877,75,0,
306,1,862,67,0,
307,1,851,60,0,
308,1,840,60,0,
309,1,832,55,0,
310,1,821,55,0,
311,1,810,60,0,
312,1,802,62,0,
313,1,791,67,0,
314,1,783,75,0,
315,1,776,86,0,
316,1,768,96,0,
317,1,765,108,0,
318,1,757,120,0,
319,1,750,135,0,
320,1,746,150,0,
321,1,742,165,0,
322,1,735,183,0,
323,1,731,202,0,
324,1,727,221,0,
325,1,723,240,0,
326,1,720,262,0,
327,1,746,270,1,Ypeak
328,1,802,242,0,
329,1,843,228,0,
330,1,877,217,0,
331,1,907,210,0,
332,1,930,205,0,
333,1,952,202,0,
334,1,975,202,0,
335,1,992,202,0,
336,1,1007,205,0,
337,1,1027,213,0,
338,1,1042,217,0,
339,1,1053,228,0,
340,1,1065,236,0,
341,1,1080,251,0,
342,1,1091,262,0,
343,1,1102,276,0,
344,1,1110,296,0,
345,1,1121,315,0,
346,1,1132,337,0,
347,1,1136,356,0,
348,1,1143,377,0,
349,1,1151,405,0,
350,1,1158,423,0,
351,1,1161,442,0,
352,1,1175,476,0,
353,1,1170,483,0,
354,1,1173,484,1,Ypeak+Ramp
355,1,1180,458,0,
356,1,1177,348,0,
357,1,1170,258,0,
358,1,1170,191,0,
359,1,1166,142,0,
360,1,1162,101,0,
361,1,1162,71,0,
362,1,1162,45,0,
363,1,1158,21,0,
364,1,1158,6,0,
365,0,0,0,0,
366,0,0,0,0,
367,0,0,0,0,
368,0,0,0,0,
369,0,0,0,0,
370,0,0,0,0,
371,0,0,0,0,
372,0,0,0,0,
373,0,0,0,0,
374,0,0,0,0,
375,0,0,0,0,
376,0,0,0,0,
377,1,1155,3,0,
378,1,1155,10,0,
379,1,1155,26,0,
380,1,1155,37,0,
381,1,1155,52,0,
382,1,1155,71,0,
383,1,1158,90,0,
384,1,1158,105,0,
385,1,1158,123,0,
386,1,1158,142,0,
387,1,1158,165,0,
388,1,1158,183,0,
389,1,1170,191,0,
390,1,1181,187,0,
391,1,1188,187,0,
392,1,1196,187,0,
393,1,1200,187,0,
394,1,1207,195,0,
395,1,1211,198,0,
396,1,1215,205,0,
397,1,1218,213,0,
398,1,1222,225,0,
399,1,1222,236,0,
400,1,1226,247,0,
401,1,1230,262,0,
402,1,1230,281,0,
403,1,1230,300,0,
404,1,1230,315,0,
405,1,1230,337,0,
406,1,1233,360,0,
407,1,1233,382,0,
408,1,1233,405,0,
409,1,1233,427,0,
410,1,1237,453,0,
411,1,1233,471,0,
412,1,1230,480,0,
413,1,1227,483,0,
414,1,1233,500,0,
415,1,1225,507,0,
416,1,1236,518,0,
417,1,1237,506,0,
418,1,1241,495,0,
419,1,1241,487,0,
420,1,1241,476,0,
421,1,1241,476,0,
422,1,1241,472,0,
423,1,1245,472,0,
424,1,1245,476,0,
425,1,1245,480,0,
426,1,1245,483,0,
427,1,1245,491,0,
428,1,1245,498,0,
429,1,1248,506,0,
430,1,1252,513,0,
431,1,1252,525,0,
432,1,1252,540,0,
433,1,1252,555,0,
434,1,1256,566,0,
435,1,1256,577,1,Ypeak+Ramp
436,1,1260,585,0,
437,1,1185,498,0,
438,1,1158,472,0,
439,1,1132,453,0,
440,1,1110,435,0,
441,1,1087,416,0,
442,1,1068,401,0,
443,1,1050,390,0,
444,1,1031,382,0,
445,1,1012,375,0,
446,1,992,371,0,
447,1,977,367,0,
448,1,960,367,0,
449,1,945,371,0,
450,1,930,375,0,
451,1,915,377,0,
452,1,900,386,0,
453,1,888,397,0,
454,1,873,405,0,
455,1,862,420,0,
456,1,847,431,0,
457,1,836,446,0,
458,1,821,465,0,
459,1,810,480,0,
460,1,798,498,0,
461,1,791,521,0,
462,1,780,542,0,
463,1,768,570,0,
464,1,757,600,0,
465,1,750,615,0,
466,1,741,635,0,
467,1,738,648,1,Ypeak
468,1,723,607,0,
469,1,712,581,0,
470,1,712,555,0,
471,1,701,532,0,
472,1,690,517,0,
473,1,686,498,0,
474,1,682,487,0,
475,1,678,476,0,
476,1,678,468,0,
477,1,675,460,0,
478,1,671,457,0,
479,1,667,453,0,
480,1,667,453,0,
481,1,667,457,0,
482,1,667,457,0,
483,1,667,465,0,
484,1,667,472,0,
485,1,667,480,0,
486,1,667,495,0,
487,1,667,506,0,
488,1,667,521,0,
489,1,667,536,0,
490,1,667,547,0,
491,1,671,495,0,
492,1,678,453,0,
493,1,678,411,0,
494,1,678,382,0,
495,1,682,356,0,
496,1,682,330,0,
497,1,682,315,0,
498,1,682,296,0,
499,1,686,285,0,
500,1,686,273,0,
501,1,686,266,0,
502,1,690,258,0,
503,1,690,255,0,
504,1,690,255,0,
505,1,690,255,0,
506,1,690,258,0,
507,1,690,266,0,
508,1,690,273,0,
509,1,690,281,0,
510,1,690,292,0,
511,1,690,307,0,
512,1,690,325,0,
513,1,690,345,0,
514,1,690,362,0,
515,1,690,386,0,
516,1,690,408,0,
517,1,686,427,0,
518,1,683,448,0,
519,1,684,463,0,
520,1,665,478,0,
521,1,667,490,0,
522,1,662,511,0,
523,1,640,529,0,
524,1,651,538,0,
525,1,668,469,0,
526,1,690,351,0,
527,1,690,236,0,
528,1,690,157,0,
529,1,690,101,0,
530,1,690,52,0,
531,1,690,18,0,
532,0,0,0,0,
533,0,0,0,0,
534,0,0,0,0,
535,0,0,0,0,
536,0,0,0,0,
537,0,0,0,0,
538,0,0,0,0,
539,0,0,0,0,
540,0,0,0,0,
541,0,0,0,0,
542,0,0,0,0,
543,0,0,0,0,
544,0,0,0,0,
545,0,0,0,0,
546,0,0,0,0,
547,0,0,0,0,
548,0,0,0,0,
549,0,0,0,0,
550,0,0,0,0,
551,0,0,0,0,
552,0,0,0,0,
553,0,0,0,0,
554,0,0,0,0,
555,1,727,15,0,
556,1,727,33,0,
557,1,731,52,0,
558,1,731,75,0,
559,1,735,96,0,
560,1,735,120,0,
561,1,735,142,1,Accel+Ramp
562,1,738,165,0,
563,1,832,247,0,
564,1,888,300,0,
565,1,937,341,0,
566,1,975,377,0,
567,1,1005,411,0,
568,1,1035,442,0,
569,1,1061,472,0,
570,1,1083,502,0,
571,1,1106,532,0,
572,1,1125,562,0,
573,1,1143,588,0,
574,1,1158,618,0,
575,1,1177,648,0,
576,1,1192,675,0,
577,1,1203,705,0,
578,1,1215,738,0,
579,1,1226,760,1,Ypeak
580,1,1231,740,0,
581,1,1218,671,0,
582,1,1218,630,0,
583,1,1211,592,0,
584,1,1211,562,0,
585,1,1215,540,0,
586,1,1215,517,0,
587,1,1211,502,0,
588,1,1211,487,0,
589,1,1207,476,0,
590,1,1207,465,0,
591,1,1207,457,0,
592,1,1207,453,0,
593,1,1207,450,0,
594,1,1207,450,0,
595,1,1207,450,0,
596,1,1203,453,0,
597,1,1203,457,0,
598,1,1203,465,0,
599,1,1203,472,0,
600,1,1203,480,0,
601,1,1203,495,0,
602,1,1203,510,0,
603,1,1203,521,0,
604,1,1203,532,0,
605,1,1215,510,0,
606,1,1218,483,0,
607,1,1218,465,0,
608,1,1222,450,0,
609,1,1226,437,0,
610,1,1230,427,0,
611,1,1230,420,0,
612,1,1230,411,0,
613,1,1233,411,0,
614,1,1233,411,0,
615,1,1233,411,0,
616,1,1233,411,0,
617,1,1233,416,0,
618,1,1233,420,0,
619,1,1233,427,0,
620,1,1233,437,0,
621,1,1233,450,0,
622,1,1233,465,0,
623,1,1233,476,0,
624,1,1233,495,0,
625,1,1233,517,0,
626,1,1233,536,0,
627,1,1237,555,0,
628,1,1237,577,0,
629,1,1185,405,0,
630,1,1143,276,0,
631,1,1110,175,0,
632,1,1087,96,0,
633,1,1065,30,0,
634,0,0,0,0,
635,0,0,0,0,
636,0,0,0,0,
637,0,0,0,0,
638,0,0,0,0,
639,0,0,0,0,
640,0,0,0,0,
641,0,0,0,0,
642,0,0,0,0,
643,0,0,0,0,
644,0,0,0,0,
645,0,0,0,0,
646,0,0,0,0,
647,0,0,0,0,
648,0,0,0,0,
649,0,0,0,0,
650,0,0,0,0,
651,0,0,0,0,
652,0,0,0,0,
653,0,0,0,0,
654,0,0,0,0,
655,0,0,0,0,
656,0,0,0,0,
657,0,0,0,0,
658,0,0,0,0,
659,0,0,0,0,
660,0,0,0,0,
661,0,0,0,0,
662,0,0,0,0,
663,0,0,0,0,
664,0,0,0,0,
665,0,0,0,0,
666,0,0,0,0,
667,0,0,0,0,
668,0,0,0,0,
669,0,0,0,0,
670,0,0,0,0,
671,1,802,15,0,
672,1,802,37,0,
673,1,798,62,0,
674,1,798,90,0,
675,1,798,116,0,
676,1,795,142,0,
677,1,795,168,0,
678,1,795,195,1,Accel
679,1,828,221,0,
680,1,862,240,0,
681,1,888,255,0,
682,1,907,273,0,
683,1,930,292,0,
684,1,948,307,0,
685,1,962,325,0,
686,1,977,345,0,
687,1,992,360,0,
688,1,1005,382,0,
689,1,1020,401,0,
690,1,1031,420,0,
691,1,1042,442,0,
692,1,1050,460,0,
693,1,1057,487,0,
694,1,1065,510,0,
695,1,1076,536,0,
696,1,1083,562,0,
697,1,1087,588,0,
698,1,1095,615,0,
699,1,1102,645,0,
700,1,1106,667,1,Ypeak
701,1,1106,633,0,
702,1,1117,592,0,
703,1,1117,557,0,
704,1,1117,532,0,
705,1,1110,510,0,
706,1,1110,487,0,
707,1,1110,468,0,
708,1,1113,453,0,
709,1,1117,442,0,
710,1,1117,431,0,
711,1,1121,420,0,
712,1,1121,420,0,
713,1,1121,411,0,
714,1,1121,411,0,
715,1,1121,411,0,
716,1,1121,411,0,
717,1,1125,416,0,
718,1,1125,420,0,
719,1,1125,427,0,
720,1,1125,435,0,
721,1,1125,450,0,
722,1,1125,460,0,
723,1,1125,476,0,
724,1,1125,491,0,
725,1,1128,506,0,
726,1,1132,506,0,
727,1,1143,495,0,
728,1,1147,468,0,
729,1,1155,460,0,
730,1,1162,450,0,
731,1,1170,442,0,
732,1,1173,435,0,
733,1,1177,431,0,
734,1,1181,427,0,
735,1,1185,427,0,
736,1,1188,427,0,
737,1,1188,427,0,
738,1,1196,431,0,
739,1,1200,437,0,
740,1,1203,446,0,
741,1,1207,457,0,
742,1,1211,468,0,
743,1,1215,480,0,
744,1,1215,495,0,
745,1,1215,513,0,
746,1,1215,528,0,
747,1,1215,547,0,
748,1,1196,427,0,
749,1,1170,285,0,
750,1,1147,175,0,
751,1,1132,90,0,
752,1,1117,15,0,
753,0,0,0,0,
754,0,0,0,0,
755,0,0,0,0,
756,0,0,0,0,
757,0,0,0,0,
758,0,0,0,0,
759,0,0,0,0,
760,0,0,0,0,
761,0,0,0,0,
762,0,0,0,0,
763,0,0,0,0,
764,0,0,0,0,
765,0,0,0,0,
766,0,0,0,0,
767,0,0,0,0,
768,0,0,0,0,
769,0,0,0,0,
770,0,0,0,0,
771,0,0,0,0,
772,0,0,0,0,
773,0,0,0,0,
774,0,0,0,0,
775,0,0,0,0,
776,0,0,0,0,
777,0,0,0,0,
778,0,0,0,0,
779,0,0,0,0,
780,0,0,0,0,
781,0,0,0,0,
782,0,0,0,0,
783,0,0,0,0,
784,0,0,0,0,
785,0,0,0,0,
786,0,0,0,0,
787,0,0,0,0,
788,0,0,0,0,
789,0,0,0,0,
790,0,0,0,0,
791,0,0,0,0,
792,0,0,0,0,
793,1,960,18,0,
794,1,960,45,0,
795,1,960,71,0,
796,1,960,96,0,
797,1,956,123,0,
798,1,956,150,0,
799,1,956,175,0,
800,1,956,198,0,
801,1,933,175,0,
802,1,918,150,0,
803,1,903,131,0,
804,1,892,120,0,
805,1,885,108,0,
806,1,877,101,0,
807,1,866,96,0,
808,1,858,93,0,
809,1,851,93,0,
810,1,847,96,0,
811,1,840,101,0,
812,1,832,105,0,
813,1,828,116,0,
814,1,821,123,0,
815,1,817,135,0,
816,1,810,146,0,
817,1,806,161,0,
818,1,798,180,0,
819,1,795,195,0,
820,1,791,217,0,
821,1,783,232,0,
822,1,780,258,0,
823,1,776,285,0,
824,1,768,315,0,
825,1,765,337,0,
826,1,761,362,0,
827,1,757,393,0,
828,1,753,420,0,
829,1,747,441,0,
830,1,745,462,0,
831,1,746,483,0,
832,1,1031,451,0,
833,1,1027,448,0,
834,1,1007,457,0,
835,1,1011,465,0,
836,1,934,469,0,
837,1,933,472,0,
838,1,982,466,0,
839,1,997,460,0,
840,1,1023,451,0,
841,1,1042,450,0,
842,1,1061,450,0,
843,1,1080,446,0,
844,1,1098,446,0,
845,1,1113,446,0,
846,1,1132,450,0,
847,1,1147,457,0,
848,1,1155,465,0,
849,1,1170,472,0,
850,1,1181,480,0,
851,1,1192,491,0,
852,1,1200,502,0,
853,1,1211,517,0,
854,1,1222,528,0,
855,1,1226,542,0,
856,1,1237,562,0,
857,1,1245,577,0,
858,1,1248,585,1,Ypeak
859,1,1256,547,0,
860,1,1252,521,0,
861,1,1248,498,0,
862,1,1248,472,0,
863,1,1248,457,0,
864,1,1245,446,0,
865,1,1245,437,0,
866,1,1241,431,0,
867,1,1241,423,0,
868,1,1237,420,0,
869,1,1237,420,0,
870,1,1237,420,0,
871,1,1241,420,0,
872,1,1237,420,0,
873,1,1237,427,0,
874,1,1237,431,0,
875,1,1233,437,0,
876,1,1230,450,0,
877,1,1230,465,0,
878,1,1226,476,0,
879,1,1226,495,0,
880,1,1222,513,0,
881,1,1222,532,0,
882,1,1218,551,0,
883,1,1215,573,1,Ypeak+Ramp
884,1,1215,592,0,
885,1,1128,437,0,
886,1,1113,405,0,
887,1,1091,375,0,
888,1,1065,330,0,
889,1,1038,288,0,
890,1,1015,255,0,
891,1,997,228,0,
892,1,977,202,0,
893,1,962,183,0,
894,1,948,165,0,
895,1,933,153,0,
896,1,922,142,0,
897,1,907,135,0,
898,1,896,127,0,
899,1,885,120,0,
900,1,877,120,0,
901,1,866,120,0,
902,1,858,120,0,
903,1,851,123,0,
904,1,843,127,0,
905,1,836,135,0,
906,1,828,142,0,
907,1,821,150,0,
908,1,817,161,0,
909,1,810,172,0,
910,1,806,187,0,
911,1,802,202,0,
912,1,795,217,0,
913,1,791,232,0,
914,1,787,251,0,
915,1,783,270,0,
916,1,780,285,0,
917,1,765,270,0,
918,1,757,251,0,
919,1,750,240,0,
920,1,742,232,0,
921,1,735,228,0,
922,1,731,228,0,
923,1,727,228,0,
924,1,723,228,0,
925,1,720,232,0,
926,1,716,240,0,
927,1,712,247,0,
928,1,708,255,0,
929,1,705,266,0,
930,1,701,276,0,
931,1,697,292,0,
932,1,693,307,0,
933,1,690,322,0,
934,1,686,341,0,
935,1,682,362,0,
936,1,678,386,0,
937,1,675,408,0,
938,1,671,435,0,
939,1,667,457,0,
940,1,664,477,0,
941,1,670,488,0,
942,1,671,490,0,
943,1,663,502,0,
944,1,633,489,0,
945,1,644,423,0,
946,1,656,356,0,
947,1,652,281,0,
948,1,652,228,0,
949,1,652,187,0,
950,1,652,153,0,
951,1,652,127,0,
952,1,653,106,0,
953,1,656,90,0,
954,1,654,75,0,
955,1,646,64,0,
956,1,652,55,0,
957,1,652,48,0,
958,1,652,45,0,
959,1,656,45,0,
960,1,656,45,0,
961,1,656,48,0,
962,1,660,52,0,
963,1,660,60,0,
964,1,660,67,0,
965,1,663,75,0,
966,1,663,86,0,
967,1,667,96,0,
968,1,667,111,0,
969,1,667,123,0,
970,1,671,138,0,
971,1,675,153,0,
972,1,675,172,0,
973,1,675,191,0,
974,1,678,205,0,
975,1,678,225,0,
976,1,678,236,0,
977,1,682,240,0,
978,1,682,240,0,
979,1,682,247,0,
980,1,682,251,0,
981,1,678,258,0,
982,1,678,270,0,
983,1,678,276,0,
984,1,678,288,0,
985,1,678,300,0,
986,1,678,315,0,
987,1,675,330,0,
988,1,675,345,0,
989,1,675,362,0,
990,1,675,382,0,
991,1,675,405,0,
992,1,671,423,0,
993,1,671,442,0,
994,1,668,468,0,
995,1,667,495,0,
996,1,667,514,0,
997,1,700,523,0,
998,1,701,535,0,
999,1,725,544,0,
1000,1,758,549,0,
1001,1,793,519,0,
1002,1,834,500,0,
1003,1,881,482,0,
1004,1,883,462,0,
1005,1,899,446,0,
1006,1,915,437,0,
1007,1,937,427,0,
1008,1,956,416,0,
1009,1,975,411,0,
1010,1,990,405,0,
1011,1,1005,405,0,
1012,1,1015,405,0,
1013,1,1031,408,0,
1014,1,1042,411,0,
1015,1,1053,420,0,
1016,1,1061,423,0,
1017,1,1072,435,0,
1018,1,1080,442,0,
1019,1,1087,453,0,
1020,1,1095,465,0,
1021,1,1102,480,1,Ypeak
1022,1,1125,472,0,
1023,1,1128,457,0,
1024,1,1143,457,0,
1025,1,1155,453,0,
1026,1,1162,453,0,
1027,1,1170,453,0,
1028,1,1177,457,0,
1029,1,1185,465,0,
1030,1,1192,472,0,
1031,1,1200,480,0,
1032,1,1203,491,0,
1033,1,1207,502,0,
1034,1,1211,517,0,
1035,1,1215,532,0,
1036,1,1222,551,0,
1037,1,1222,570,0,
1038,1,1230,588,1,Ypeak+Ramp
1039,1,1229,599,0,
1040,1,1200,382,0,
1041,1,1185,292,0,
1042,1,1181,232,0,
1043,1,1173,183,0,
1044,1,1170,146,0,
1045,1,1162,116,0,
1046,1,1162,90,0,
1047,1,1155,67,0,
1048,1,1155,52,0,
1049,1,1151,37,0,
1050,1,1147,26,0,
1051,1,1147,18,0,
1052,1,1143,10,0,
1053,1,1140,6,0,
1054,1,1140,6,0,
1055,1,1140,6,0,
1056,1,1140,10,0,
1057,1,1136,15,0,
1058,1,1136,21,0,
1059,1,1132,26,0,
1060,1,1132,37,0,
1061,1,1132,45,0,
1062,1,1132,55,0,
1063,1,1132,71,0,
1064,1,1132,86,0,
1065,1,1132,96,0,
1066,1,1132,116,0,
1067,1,1132,135,0,
1068,1,1132,150,0,
1069,1,1128,168,1,Accel+Ramp
1070,1,1132,187,0,
1071,1,1061,262,0,
1072,1,1012,315,0,
1073,1,975,360,0,
1074,1,945,393,0,
1075,1,915,427,0,
1076,1,892,457,0,
1077,1,866,487,0,
1078,1,847,517,0,
1079,1,825,547,0,
1080,1,810,577,0,
1081,1,791,603,0,
1082,1,776,633,0,
1083,1,761,660,0,
1084,1,746,690,0,
1085,1,735,716,0,
1086,1,720,746,0,
1087,1,716,753,1,Ypeak
1088,1,711,646,0,
1089,1,713,630,0,
1090,1,708,600,0,
1091,1,705,566,0,
1092,1,701,542,0,
1093,1,697,517,0,
1094,1,693,498,0,
1095,1,693,487,0,
1096,1,690,468,0,
1097,1,690,457,0,
1098,1,686,450,0,
1099,1,686,442,0,
1100,1,682,442,0,
1101,1,682,437,0,
1102,1,682,437,0,
1103,1,682,437,0,
1104,1,682,442,0,
1105,1,682,450,0,
1106,1,678,457,0,
1107,1,678,465,0,
1108,1,678,472,0,
1109,1,678,480,0,
1110,1,678,498,0,
1111,1,678,513,0,
1112,1,678,532,0,
1113,1,682,547,0,
1114,1,682,566,0,
1115,1,682,585,0,
1116,1,682,603,0,
1117,1,693,607,0,
1118,1,700,582,1,Ypeak+Ramp
1119,1,702,564,0,
1120,1,791,525,0,
1121,1,813,510,0,
1122,1,836,495,0,
1123,1,858,483,0,
1124,1,877,476,0,
1125,1,900,468,0,
1126,1,922,465,0,
1127,1,941,465,0,
1128,1,962,465,0,
1129,1,977,465,0,
1130,1,997,468,0,
1131,1,1012,472,0,
1132,1,1027,476,0,
1133,1,1042,487,0,
1134,1,1061,502,0,
1135,1,1076,513,0,
1136,1,1087,528,0,
1137,1,1102,542,0,
1138,1,1117,562,0,
1139,1,1125,577,0,
1140,1,1140,600,0,
1141,1,1147,618,1,Ypeak+Ramp
1142,1,1148,612,0,
1143,1,1143,510,0,
1144,1,1140,435,0,
1145,1,1136,375,0,
1146,1,1132,322,0,
1147,1,1132,281,0,
1148,1,1128,247,0,
1149,1,1125,213,0,
1150,1,1125,183,0,
1151,1,1125,161,0,
1152,1,1121,142,0,
1153,1,1121,123,0,
1154,1,1117,108,0,
1155,1,1117,96,0,
1156,1,1117,90,0,
1157,1,1117,82,0,
1158,1,1113,75,0,
1159,1,1113,71,0,
1160,1,1113,67,0,
1161,1,1110,71,0,
1162,1,1110,71,0,
1163,1,1110,75,0,
1164,1,1110,78,0,
1165,1,1110,86,0,
1166,1,1110,96,0,
1167,1,1110,105,0,
1168,1,1110,120,0,
1169,1,1113,131,0,
1170,1,1113,146,0,
1171,1,1113,161,0,
1172,1,1113,180,0,
1173,1,1113,195,0,
1174,1,1113,217,0,
1175,1,1113,232,0,
1176,1,1113,255,0,
1177,1,1113,273,1,Ypeak
1178,1,1147,266,0,
1179,1,1185,251,0,
1180,1,1211,236,0,
1181,1,1237,225,0,
1182,1,1256,221,0,
1183,1,1275,217,0,
1184,1,1290,217,0,
1185,1,1305,217,0,
1186,1,1316,221,0,
1187,1,1331,225,0,
1188,1,1338,232,0,
1189,1,1350,240,0,
1190,1,1361,247,0,
1191,1,1368,262,0,
