Frame,Visibility,X,Y,Hit,Reason
106,0,0,0,0,
107,0,0,0,0,
108,0,0,0,0,
109,0,0,0,0,
110,0,0,0,0,
111,0,0,0,0,
112,0,0,0,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,1,787,3,0,
119,1,783,15,0,
120,1,780,33,0,
121,1,776,52,0,
122,1,772,71,0,
123,1,768,90,0,
124,1,765,111,0,
125,1,765,135,0,
126,1,761,153,0,
127,1,757,175,0,
128,1,757,202,0,
129,1,757,242,0,
130,1,761,276,0,
131,1,765,311,0,
132,1,768,337,0,
133,1,772,362,0,
134,1,772,390,0,
135,1,776,408,0,
136,1,776,435,0,
137,1,776,457,0,
138,1,776,480,0,
139,1,780,506,0,
140,1,780,532,1,Ypeak
141,1,813,526,0,
142,1,880,477,0,
143,1,911,437,0,
144,1,941,420,0,
145,1,970,401,0,
146,1,992,390,0,
147,1,1015,382,0,
148,1,1035,377,0,
149,1,1050,375,0,
150,1,1065,375,0,
151,1,1076,375,0,
152,1,1087,377,0,
153,1,1098,382,0,
154,1,1110,386,0,
155,1,1117,393,0,
156,1,1128,401,1,Ypeak
157,1,1136,393,0,
158,1,1140,382,0,
159,1,1136,386,0,
160,1,1136,386,0,
161,1,1136,390,0,
162,1,1136,390,0,
163,1,1136,397,0,
164,1,1136,405,0,
165,1,1132,411,0,
166,1,1132,423,0,
167,1,1132,435,0,
168,1,1132,450,0,
169,1,1132,465,0,
170,1,1132,480,0,
171,1,1128,495,0,
172,1,1128,517,0,
173,1,1128,536,0,
174,1,1125,555,0,
175,1,1125,577,0,
176,1,1125,603,0,
177,1,1125,607,1,Ypeak
178,1,1110,570,0,
179,1,1106,532,0,
180,1,1102,513,0,
181,1,1091,487,0,
182,1,1087,472,0,
183,1,1087,457,0,
184,1,1083,446,0,
185,1,1083,437,0,
186,1,1083,431,0,
187,1,1080,423,0,
188,1,1080,423,0,
189,1,1080,423,0,
190,1,1076,423,0,
191,1,1072,427,0,
192,1,1072,435,0,
193,1,1072,442,0,
194,1,1068,450,0,
195,1,1065,457,0,
196,1,1065,472,0,
197,1,1065,483,0,
198,1,1065,498,0,
199,1,1065,502,1,Ypeak
200,1,1065,495,0,
201,1,1061,476,0,
202,1,1061,468,0,
203,1,1061,465,0,
204,1,1061,460,0,
205,1,1061,457,0,
206,1,1057,457,0,
207,1,1057,457,0,
208,1,1057,457,0,
209,1,1057,457,0,
210,1,1057,465,0,
211,1,1057,472,0,
212,1,1053,483,0,
213,1,1053,495,0,
214,1,1053,510,0,
215,1,1053,521,0,
216,1,1050,536,0,
217,1,1050,555,0,
218,1,1050,573,0,
219,1,1050,592,0,
220,1,1050,615,1,Ypeak
221,1,1038,603,0,
222,1,1024,558,0,
223,1,1015,533,0,
224,1,990,525,0,
225,1,967,506,0,
226,1,956,491,0,
227,1,945,480,0,
228,1,937,472,0,
229,1,926,465,0,
230,1,918,457,0,
231,1,907,453,0,
232,1,900,450,0,
233,1,892,450,0,
234,1,881,450,0,
235,1,873,457,0,
236,1,866,465,0,
237,1,858,472,0,
238,1,851,480,0,
239,1,847,495,0,
240,1,836,510,0,
241,1,832,525,0,
242,1,825,540,0,
243,1,817,557,0,
244,1,813,577,0,
245,1,810,596,0,
246,1,821,488,0,
247,1,840,382,0,
248,1,847,300,0,
249,1,862,232,0,
250,1,870,168,0,
251,1,877,120,0,
252,1,888,75,0,
253,1,896,33,0,
254,1,903,3,0,
255,0,0,0,0,
256,0,0,0,0,
257,0,0,0,0,
258,0,0,0,0,
259,0,0,0,0,
260,0,0,0,0,
261,0,0,0,0,
262,0,0,0,0,
263,0,0,0,0,
264,0,0,0,0,
265,0,0,0,0,
266,0,0,0,0,
267,0,0,0,0,
268,0,0,0,0,
269,0,0,0,0,
270,0,0,0,0,
271,0,0,0,0,
272,0,0,0,0,
273,0,0,0,0,
274,0,0,0,0,
275,0,0,0,0,
276,0,0,0,0,
277,0,0,0,0,
278,0,0,0,0,
279,1,1000,18,0,
280,1,1000,45,0,
281,1,1005,75,0,
282,1,1005,105,0,
283,1,1005,135,0,
284,1,1007,165,0,
285,1,1007,198,0,
286,1,1008,228,0,
287,1,1012,266,0,
288,1,1012,300,0,
289,1,1012,337,0,
290,1,1012,371,0,
291,1,1012,408,0,
292,1,1019,435,0,
293,1,1030,466,0,
294,1,1053,478,0,
295,1,1060,473,0,
296,1,1076,465,0,
297,1,1087,465,0,
298,1,1091,468,0,
299,1,1095,472,0,
300,1,1098,476,0,
301,1,1102,480,0,
302,1,1110,491,0,
303,1,1110,498,1,Ypeak+Ramp
304,1,1106,495,0,
305,1,1081,474,0,
306,1,1057,457,0,
307,1,1038,450,0,
308,1,1022,437,0,
309,1,1005,435,0,
310,1,990,427,0,
311,1,975,427,0,
312,1,967,427,0,
313,1,952,427,0,
314,1,941,427,0,
315,1,930,435,0,
316,1,915,437,0,
317,1,903,450,0,
318,1,892,457,0,
319,1,885,468,0,
320,1,873,480,0,
321,1,862,498,0,
322,1,855,513,0,
323,1,843,532,0,
324,1,836,551,0,
325,1,825,570,0,
326,1,817,592,0,
327,1,810,615,0,
328,1,806,637,1,Ypeak
329,1,787,603,0,
330,1,783,577,0,
331,1,768,551,0,
332,1,761,528,0,
333,1,757,510,0,
334,1,753,491,0,
335,1,750,476,0,
336,1,746,465,0,
337,1,746,457,0,
338,1,746,453,0,
339,1,742,450,0,
340,1,742,450,0,
341,1,738,450,0,
342,1,738,453,0,
343,1,735,457,0,
344,1,731,465,0,
345,1,727,472,0,
346,1,727,480,0,
347,1,727,495,0,
348,1,727,506,0,
349,1,723,521,0,
350,1,723,536,0,
351,1,723,551,0,
352,1,723,570,1,Ypeak
353,1,720,566,0,
354,1,716,540,0,
355,1,712,517,0,
356,1,712,502,0,
357,1,710,485,0,
358,1,712,472,0,
359,1,708,465,0,
360,1,705,457,0,
361,1,701,453,0,
362,1,693,450,0,
363,1,690,450,0,
364,1,682,450,0,
365,1,682,453,0,
366,1,678,457,0,
367,1,675,465,0,
368,1,675,476,0,
369,1,671,487,0,
370,1,667,498,0,
371,1,667,513,0,
372,1,663,528,0,
373,1,660,547,0,
374,1,656,566,0,
375,1,652,585,0,
376,1,652,607,0,
377,1,648,615,1,Ypeak
378,1,648,615,0,
379,1,645,573,0,
380,1,645,547,0,
381,1,645,525,0,
382,1,645,510,0,
383,1,645,495,0,
384,1,641,480,0,
385,1,641,468,0,
386,1,641,457,0,
387,1,645,450,0,
388,1,645,450,0,
389,1,645,446,0,
390,1,645,446,0,
391,1,648,450,0,
392,1,648,450,0,
393,1,652,457,0,
394,1,652,465,0,
395,1,652,472,0,
396,1,656,480,0,
397,1,652,495,0,
398,1,660,510,0,
399,1,656,525,0,
400,1,656,542,0,
401,1,656,547,1,Ypeak
402,1,656,468,0,
403,1,660,393,0,
404,1,660,345,0,
405,1,660,300,0,
406,1,660,262,0,
407,1,660,228,0,
408,1,660,198,0,
409,1,660,172,0,
410,1,660,150,0,
411,1,663,135,0,
412,1,665,117,0,
413,1,675,112,0,
414,1,673,96,0,
415,1,665,89,0,
416,1,902,305,0,
417,1,832,284,0,
418,1,714,197,0,
419,1,670,105,0,
420,1,656,65,0,
421,1,665,70,0,
422,1,672,74,0,
423,1,664,86,0,
424,1,665,101,0,
425,1,660,123,0,
426,1,660,135,0,
427,1,660,153,0,
428,1,660,172,0,
429,1,660,195,0,
430,1,660,217,0,
431,1,660,242,0,
432,1,660,270,0,
433,1,660,296,0,
434,1,660,322,0,
435,1,656,356,0,
436,1,656,390,0,
437,1,656,420,0,
438,1,660,453,0,
439,1,716,470,0,
440,1,761,478,0,
441,1,787,489,0,
442,1,862,482,0,
443,1,970,450,0,
444,1,1004,452,0,
445,1,1029,455,0,
446,1,1050,465,0,
447,1,1076,468,0,
448,1,1098,472,0,
449,1,1117,480,0,
450,1,1132,486,0,
451,1,1147,495,0,
452,1,1162,502,0,
453,1,1173,513,0,
454,1,1185,525,0,
455,1,1196,536,0,
456,1,1207,540,0,
457,1,1215,532,0,
458,1,1218,521,0,
459,1,1222,513,0,
460,1,1222,510,0,
461,1,1226,510,0,
462,1,1226,510,0,
463,1,1230,510,0,
464,1,1233,513,0,
465,1,1237,513,0,
466,1,1237,510,0,
467,1,1237,506,0,
468,1,1237,502,0,
469,1,1237,502,0,
470,1,1241,498,0,
471,1,1241,498,0,
472,0,0,0,0,
473,0,0,0,0,
474,0,0,0,0,
475,0,0,0,0,
476,0,0,0,0,
477,0,0,0,0,
478,0,0,0,0,
479,0,0,0,0,
480,0,0,0,0,
481,0,0,0,0,
