Frame,Visibility,X,Y,Hit,Reason
111,1,752,628,1,Ypeak
112,1,821,573,0,
113,1,840,551,0,
114,1,852,530,0,
115,1,873,513,0,
116,1,915,493,0,
117,1,949,477,0,
118,1,982,465,0,
119,1,1000,457,0,
120,1,1022,446,0,
121,1,1038,446,0,
122,1,1057,442,0,
123,1,1072,442,0,
124,1,1091,450,0,
125,1,1106,453,0,
126,1,1117,457,0,
127,1,1132,465,0,
128,1,1147,476,0,
129,1,1157,486,0,
130,1,1170,498,0,
131,1,1181,510,0,
132,1,1188,525,0,
133,1,1203,536,0,
134,1,1215,495,0,
135,1,1215,468,0,
136,1,1222,450,0,
137,1,1226,427,0,
138,1,1230,411,0,
139,1,1233,397,0,
140,1,1237,390,0,
141,1,1241,377,0,
142,1,1245,375,0,
143,1,1245,371,0,
144,1,1252,371,0,
145,1,1252,375,0,
146,1,1252,375,0,
147,1,1252,382,0,
148,1,1256,390,0,
149,1,1256,397,0,
150,1,1256,408,0,
151,1,1260,423,0,
152,1,1260,437,0,
153,1,1260,457,0,
154,1,1260,476,0,
155,1,1257,490,0,
156,1,1255,502,0,
157,1,1248,510,0,
158,1,1249,519,0,
159,1,1241,522,0,
160,1,1205,525,0,
161,1,1204,532,0,
162,1,1207,532,0,
163,1,1200,528,0,
164,1,1185,495,0,
165,1,1177,468,0,
166,1,1162,450,0,
167,1,1155,435,0,
168,1,1147,420,0,
169,1,1140,411,0,
170,1,1136,408,0,
171,1,1132,405,0,
172,1,1128,405,0,
173,1,1125,405,0,
174,1,1121,408,0,
175,1,1121,411,1,Ramp
176,1,1121,420,0,
177,1,1143,442,0,
178,1,1158,457,0,
179,1,1173,480,0,
180,1,1188,502,0,
181,1,1200,525,0,
182,1,1211,542,0,
183,1,1222,566,0,
184,1,1230,588,0,
185,1,1237,611,0,
186,1,1245,633,0,
187,1,1252,660,0,
188,1,1260,677,1,Ypeak
189,1,1252,637,0,
190,1,1241,581,0,
191,1,1230,547,0,
192,1,1222,510,0,
193,1,1218,487,0,
194,1,1211,465,0,
195,1,1207,446,0,
196,1,1203,435,0,
197,1,1200,420,0,
198,1,1196,411,0,
199,1,1192,405,0,
200,1,1188,401,0,
201,1,1185,397,0,
202,1,1185,397,0,
203,1,1181,397,0,
204,1,1177,401,0,
205,1,1177,408,0,
206,1,1177,411,0,
207,1,1173,423,0,
208,1,1173,435,0,
209,1,1170,446,0,
210,1,1170,457,0,
211,1,1170,472,0,
212,1,1169,486,1,Ypeak+Ramp
213,1,1170,502,0,
214,1,1143,476,0,
215,1,1117,423,0,
216,1,1087,401,0,
217,1,1072,375,0,
218,1,1053,356,0,
219,1,1035,341,0,
220,1,1020,325,0,
221,1,1005,315,0,
222,1,990,311,0,
223,1,977,302,0,
224,1,962,300,0,
225,1,952,300,0,
226,1,937,302,0,
227,1,926,307,0,
228,1,915,311,0,
229,1,903,318,0,
230,1,892,325,0,
231,1,885,337,0,
232,1,870,351,0,
233,1,858,367,0,
234,1,847,386,0,
235,1,840,405,0,
236,1,828,423,0,
237,1,818,442,0,
238,1,808,459,0,
239,1,793,474,1,Ypeak
240,1,766,463,0,
241,1,757,449,0,
242,1,746,446,0,
243,1,735,437,0,
244,1,727,435,0,
245,1,716,431,0,
246,1,708,431,0,
247,1,705,435,0,
248,1,697,435,0,
249,1,693,437,0,
250,1,690,446,0,
251,1,686,453,0,
252,1,682,460,0,
253,1,682,472,0,
254,1,678,480,0,
255,1,675,495,0,
256,1,675,506,0,
257,1,675,521,0,
258,1,675,536,0,
259,1,675,547,0,
260,1,671,562,1,Ypeak
261,1,671,542,0,
262,1,671,517,0,
263,1,671,498,0,
264,1,675,476,0,
265,1,678,460,0,
266,1,675,450,0,
267,1,675,442,0,
268,1,675,435,0,
269,1,675,427,0,
270,1,675,427,0,
271,1,675,427,0,
272,1,678,427,0,
273,1,678,427,0,
274,1,678,431,0,
275,1,678,435,0,
276,1,678,442,0,
277,1,678,453,0,
278,1,678,465,0,
279,1,678,480,0,
280,1,675,495,0,
281,1,675,513,0,
282,1,675,532,0,
283,1,675,551,0,
284,1,675,573,0,
285,1,675,596,0,
286,1,678,603,1,Ypeak
287,1,678,506,0,
288,1,678,423,0,
289,1,682,367,0,
290,1,682,307,0,
291,1,682,262,0,
292,1,682,225,0,
293,1,682,187,0,
294,1,686,161,0,
295,1,690,135,0,
296,1,687,114,0,
297,1,687,100,0,
298,1,687,81,0,
299,1,688,65,0,
300,1,693,55,0,
301,1,693,48,0,
302,1,697,45,0,
303,1,697,37,0,
304,1,701,37,0,
305,1,701,37,0,
306,1,705,37,0,
307,1,705,41,0,
308,1,708,45,0,
309,1,712,52,0,
310,1,716,60,0,
311,1,716,69,0,
312,1,719,81,0,
313,1,721,94,0,
314,1,720,113,0,
315,1,727,127,0,
316,1,731,142,0,
317,1,731,157,0,
318,1,735,175,0,
319,1,741,197,1,Ramp
320,1,738,315,0,
321,1,735,362,0,
322,1,735,408,0,
323,1,731,450,0,
324,1,731,483,0,
325,1,731,517,0,
326,1,731,551,0,
327,1,727,581,0,
328,1,727,615,0,
329,1,727,648,0,
330,1,727,682,0,
331,1,727,708,1,Ypeak+Ramp
332,1,747,699,0,
333,1,797,640,0,
334,1,836,570,0,
335,1,868,531,0,
336,1,896,506,0,
337,1,915,482,0,
338,1,933,465,0,
339,1,948,450,0,
340,1,962,437,0,
341,1,982,423,0,
342,1,997,416,0,
343,1,1012,411,0,
344,1,1027,408,0,
345,1,1038,405,0,
346,1,1050,405,0,
347,1,1061,411,0,
348,1,1072,416,0,
349,1,1083,420,0,
350,1,1095,427,0,
351,1,1102,437,0,
352,1,1113,450,0,
353,1,1121,460,0,
354,1,1128,472,0,
355,1,1132,480,0,
356,1,1143,502,1,Ypeak
357,1,1163,490,0,
358,1,1188,460,0,
359,1,1203,442,0,
360,1,1222,423,0,
361,1,1237,411,0,
362,1,1252,401,0,
363,1,1263,397,0,
364,1,1275,390,0,
365,1,1282,390,0,
366,1,1293,390,0,
367,1,1301,390,0,
368,1,1312,397,0,
369,1,1320,401,0,
370,1,1327,408,0,
371,1,1331,420,0,
372,1,1338,431,0,
373,1,1346,442,0,
374,1,1350,457,0,
375,1,1357,476,0,
376,1,1361,495,0,
377,1,1365,517,0,
378,1,1372,536,0,
379,1,1374,559,0,
380,1,1376,585,0,
381,1,1375,611,0,
382,1,1373,639,0,
383,1,1383,667,0,
384,1,1387,686,0,
385,1,1376,734,0,
386,1,1378,774,0,
387,1,1384,800,0,
388,1,1379,851,0,
389,1,1389,861,0,
390,1,1412,886,1,Ypeak+Ramp
391,1,1398,926,0,
392,1,1372,690,0,
393,1,1376,690,0,
394,1,1380,690,0,
395,1,1380,690,0,
396,1,1380,686,0,
397,1,1383,686,0,
398,1,1383,682,0,
399,1,1387,686,0,
400,1,1410,921,0,
401,1,1410,926,0,
402,1,1413,932,0,
403,1,1417,945,0,
404,1,1417,960,0,
405,1,1421,971,0,
406,1,1425,967,0,
407,1,1425,967,0,
408,1,1425,962,0,
409,1,1428,967,0,
410,1,1432,971,0,
411,1,1432,975,0,
412,1,1432,975,0,
413,1,1432,975,0,
414,1,1432,975,0,
415,1,1436,975,0,
416,1,1436,977,0,
417,1,1436,975,0,
418,1,1436,977,0,
419,1,1436,977,0,
420,1,1436,977,0,
421,1,1436,977,0,
422,1,1436,977,0,
423,1,1436,977,0,
424,0,0,0,0,
