Frame,Visibility,X,Y,Hit,Reason
110,1,785,427,0,
111,1,798,397,0,
112,1,806,281,0,
113,1,813,195,0,
114,1,825,131,0,
115,1,828,82,0,
116,1,836,45,0,
117,1,840,10,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,1,903,6,0,
139,1,903,21,0,
140,1,907,45,0,
141,1,907,60,0,
142,1,911,82,0,
143,1,911,101,0,
144,1,915,123,0,
145,1,915,142,0,
146,1,915,165,0,
147,1,937,168,0,
148,1,967,138,0,
149,1,990,120,0,
150,1,1012,105,0,
151,1,1027,93,0,
152,1,1042,86,0,
153,1,1057,82,0,
154,1,1068,75,0,
155,1,1080,75,0,
156,1,1091,78,0,
157,1,1102,82,0,
158,1,1110,86,0,
159,1,1117,93,0,
160,1,1125,101,0,
161,1,1136,111,0,
162,1,1143,123,0,
163,1,1147,138,0,
164,1,1155,153,0,
165,1,1158,172,0,
166,1,1166,191,0,
167,1,1170,213,0,
168,1,1173,236,0,
169,1,1177,262,0,
170,1,1181,285,0,
171,1,1185,315,0,
172,1,1188,337,0,
173,1,1188,367,0,
174,1,1192,397,0,
175,1,1192,420,0,
176,1,902,305,0,
177,1,918,277,0,
178,1,1033,399,0,
179,1,1063,407,0,
180,1,1048,438,0,
181,1,1088,517,0,
182,1,1118,524,0,
183,1,1125,509,0,
184,1,1119,498,0,
185,1,1099,479,0,
186,1,1085,453,0,
187,1,1072,437,0,
188,1,1057,423,0,
189,1,1046,411,0,
190,1,1038,405,0,
191,1,1031,397,0,
192,1,1022,393,0,
193,1,1015,393,0,
194,1,1012,393,0,
195,1,1005,397,0,
196,1,1000,397,0,
197,1,997,405,0,
198,1,997,411,1,Ypeak+Ramp
199,1,982,416,0,
200,1,945,411,0,
201,1,933,411,0,
202,1,918,411,0,
203,1,903,408,0,
204,1,888,416,0,
205,1,870,420,0,
206,1,855,431,0,
207,1,840,437,0,
208,1,825,450,0,
209,1,813,465,0,
210,1,802,476,0,
211,1,787,491,0,
212,1,772,510,0,
213,1,761,528,0,
214,1,750,547,0,
215,1,742,566,0,
216,1,727,592,0,
217,1,720,615,0,
218,1,708,637,0,
219,1,705,656,1,Ypeak+Ramp
220,1,738,589,0,
221,1,773,496,0,
222,1,810,423,0,
223,1,832,367,0,
224,1,858,315,0,
225,1,881,273,0,
226,1,900,236,0,
227,1,918,205,0,
228,1,933,180,0,
229,1,948,157,0,
230,1,962,142,0,
231,1,975,123,0,
232,1,985,111,0,
233,1,997,101,0,
234,1,1007,93,0,
235,1,1020,90,0,
236,1,1027,82,0,
237,1,1038,82,0,
238,1,1050,82,0,
239,1,1057,86,0,
240,1,1065,90,0,
241,1,1072,96,0,
242,1,1080,101,0,
243,1,1087,111,0,
244,1,1095,120,0,
245,1,1102,135,0,
246,1,1110,146,0,
247,1,1117,161,0,
248,1,1121,175,0,
249,1,1128,191,0,
250,1,1132,210,0,
251,1,1140,225,0,
252,1,1147,228,1,Ypeak
253,1,1155,187,0,
254,1,1166,161,0,
255,1,1173,142,0,
256,1,1181,123,0,
257,1,1188,111,0,
258,1,1192,105,0,
259,1,1196,96,0,
260,1,1200,93,0,
261,1,1203,93,0,
262,1,1207,93,0,
263,1,1211,96,0,
264,1,1211,101,0,
265,1,1215,108,0,
266,1,1215,116,0,
267,1,1218,127,0,
268,1,1218,138,0,
269,1,1218,150,0,
270,1,1222,168,0,
271,1,1222,187,0,
272,1,1222,205,0,
273,1,1222,225,0,
274,1,1222,247,0,
275,1,1222,270,0,
276,1,1218,296,0,
277,1,1218,322,0,
278,1,1222,348,0,
279,1,1218,382,0,
280,1,1218,408,0,
281,1,1215,436,0,
282,1,1210,463,0,
283,1,1203,487,1,Ypeak
284,1,1188,476,0,
285,1,1177,476,0,
286,1,1170,476,0,
287,1,1166,480,0,
288,1,1162,483,0,
289,1,1158,491,0,
290,1,1155,495,0,
291,1,1151,498,0,
292,1,1151,506,1,Ypeak+Ramp
293,1,1147,510,0,
294,1,1152,477,0,
295,1,1162,446,0,
296,1,1170,420,0,
297,1,1173,401,0,
298,1,1177,382,0,
299,1,1181,367,0,
300,1,1185,360,0,
301,1,1185,348,0,
302,1,1188,341,0,
303,1,1192,337,0,
304,1,1192,337,0,
305,1,1196,337,0,
306,1,1200,337,0,
307,1,1200,341,0,
308,1,1200,345,0,
309,1,1203,351,0,
310,1,1203,362,0,
311,1,1207,375,0,
312,1,1207,390,0,
313,1,1207,405,0,
314,1,1207,420,0,
315,1,1207,437,0,
316,1,1208,453,0,
317,1,1206,465,0,
318,1,1205,482,1,Ypeak+Ramp
319,1,1205,495,0,
320,1,801,537,0,
321,1,784,516,0,
322,1,768,476,0,
323,1,735,435,0,
324,1,701,390,0,
325,1,675,356,0,
326,1,648,330,0,
327,1,622,302,0,
328,1,600,281,0,
329,1,581,262,0,
330,1,562,247,0,
331,1,540,232,0,
332,1,525,225,0,
333,1,510,213,0,
334,1,491,210,0,
335,1,476,205,0,
336,1,461,202,0,
337,1,446,202,0,
338,1,431,205,0,
339,1,420,210,0,
340,1,405,217,0,
341,1,393,225,0,
342,1,382,236,0,
343,1,367,247,0,
344,1,360,262,0,
345,1,345,276,0,
346,1,337,296,0,
347,1,326,315,0,
348,1,315,333,0,
349,1,307,356,0,
350,1,300,377,0,
351,1,288,401,0,
352,1,281,427,0,
353,1,273,457,0,
354,1,266,480,0,
355,1,258,510,0,
356,1,255,540,0,
357,1,247,570,0,
358,1,243,600,0,
359,1,236,630,0,
360,1,232,662,0,
361,1,225,692,0,
362,1,241,737,0,
363,1,217,757,0,
364,1,217,760,0,
365,1,217,760,0,
366,1,217,760,0,
367,1,217,760,0,
368,1,217,768,0,
369,1,221,768,0,
370,1,225,768,0,
371,1,225,768,0,
372,1,225,768,0,
373,1,228,772,0,
374,1,228,772,0,
375,1,228,775,0,
376,0,0,0,0,
377,0,0,0,0,
378,0,0,0,0,
379,0,0,0,0,
380,0,0,0,0,
381,0,0,0,0,
382,0,0,0,0,
383,0,0,0,0,
384,0,0,0,0,
385,0,0,0,0,
386,0,0,0,0,
387,0,0,0,0,
388,0,0,0,0,
389,0,0,0,0,
390,0,0,0,0,
391,0,0,0,0,
392,0,0,0,0,
393,0,0,0,0,
394,0,0,0,0,
