Frame,Visibility,X,Y,Hit,Reason
109,1,905,302,0,
110,1,905,313,0,
111,1,927,315,0,
112,1,967,427,0,
113,1,937,423,0,
114,1,918,420,0,
115,1,900,416,0,
116,1,885,411,0,
117,1,870,411,0,
118,1,862,411,0,
119,1,847,416,0,
120,1,840,420,0,
121,1,832,427,1,Ypeak+Ramp
122,1,828,427,0,
123,1,873,420,0,
124,1,896,416,0,
125,1,918,405,0,
126,1,941,401,0,
127,1,962,405,0,
128,1,985,408,0,
129,1,1007,411,0,
130,1,1022,416,0,
131,1,1042,423,0,
132,1,1061,431,0,
133,1,1080,442,0,
134,1,1095,450,0,
135,1,1110,465,0,
136,1,1125,480,0,
137,1,1140,498,0,
138,1,1155,517,0,
139,1,1166,532,0,
140,1,1177,555,0,
141,1,1188,577,0,
142,1,1200,600,0,
143,1,1211,622,0,
144,1,1222,645,0,
145,1,1230,671,0,
146,1,1237,692,0,
147,1,1222,592,0,
148,1,1207,510,0,
149,1,1200,442,0,
150,1,1188,382,0,
151,1,1181,337,0,
152,1,1177,296,0,
153,1,1170,266,0,
154,1,1166,236,0,
155,1,1162,210,0,
156,1,1155,191,0,
157,1,1155,172,0,
158,1,1151,157,0,
159,1,1147,150,0,
160,1,1143,138,0,
161,1,1140,131,0,
162,1,1140,127,0,
163,1,1136,123,0,
164,1,1132,120,0,
165,1,1132,120,0,
166,1,1128,123,0,
167,1,1128,127,0,
168,1,1125,135,0,
169,1,1125,142,0,
170,1,1125,150,0,
171,1,1125,161,0,
172,1,1121,172,0,
173,1,1121,187,0,
174,1,1121,198,0,
175,1,1125,236,0,
176,1,1140,262,0,
177,1,1147,285,0,
178,1,1155,315,0,
179,1,1158,337,0,
180,1,1166,360,0,
181,1,1170,382,0,
182,1,1173,408,0,
183,1,1177,431,0,
184,1,1181,457,0,
185,1,1185,480,0,
186,1,1185,506,0,
187,1,1188,528,0,
188,1,1188,555,0,
189,1,1192,581,0,
190,1,1192,607,0,
191,1,1192,633,0,
192,1,1196,662,0,
193,1,1196,692,0,
194,1,1196,723,0,
195,1,1194,746,1,Ypeak
196,1,1200,690,0,
197,1,1200,635,0,
198,1,1200,596,0,
199,1,1200,562,0,
200,1,1203,532,0,
201,1,1207,510,0,
202,1,1207,487,0,
203,1,1207,468,0,
204,1,1211,453,0,
205,1,1211,437,0,
206,1,1211,427,0,
207,1,1215,420,0,
208,1,1215,411,0,
209,1,1215,408,0,
210,1,1215,405,0,
211,1,1218,405,0,
212,1,1218,405,0,
213,1,1222,405,0,
214,1,1222,411,0,
215,1,1222,416,0,
216,1,1226,423,0,
217,1,1226,435,0,
218,1,1230,450,0,
219,1,1230,460,0,
220,1,1230,476,0,
221,1,1233,491,0,
222,1,1200,450,0,
223,1,1170,390,0,
224,1,1140,360,0,
225,1,1117,333,0,
226,1,1098,311,0,
227,1,1072,285,0,
228,1,1053,270,0,
229,1,1035,258,0,
230,1,1020,242,0,
231,1,1000,240,0,
232,1,985,232,0,
233,1,975,228,0,
234,1,956,228,0,
235,1,945,232,0,
236,1,930,232,0,
237,1,915,240,0,
238,1,903,247,0,
239,1,892,255,0,
240,1,877,270,0,
241,1,866,281,0,
242,1,855,296,0,
243,1,843,315,0,
244,1,832,330,0,
245,1,817,356,0,
246,1,810,377,0,
247,1,798,405,0,
248,1,791,423,0,
249,1,783,445,0,
250,1,776,468,0,
251,1,770,491,0,
252,1,765,517,0,
253,1,753,542,0,
254,1,751,561,0,
255,1,751,569,1,Ypeak+Ramp
256,1,692,537,0,
257,1,693,519,0,
258,1,713,444,0,
259,1,723,367,0,
260,1,727,296,0,
261,1,727,240,0,
262,1,727,198,0,
263,1,727,165,0,
264,1,727,135,0,
265,1,726,113,0,
266,1,727,97,0,
267,1,729,80,0,
268,1,733,66,0,
269,1,735,60,0,
270,1,735,52,0,
271,1,738,48,0,
272,1,738,45,0,
273,1,742,48,0,
274,1,742,48,0,
275,1,742,52,0,
276,1,746,55,0,
277,1,746,62,0,
278,1,750,71,0,
279,1,750,82,0,
280,1,750,93,0,
281,1,753,105,0,
282,1,757,120,0,
283,1,757,135,0,
284,1,757,150,0,
285,1,761,168,0,
286,1,761,183,0,
287,1,765,202,0,
288,1,757,247,0,
289,1,753,285,0,
290,1,750,318,0,
291,1,746,351,0,
292,1,742,382,0,
293,1,738,408,0,
294,1,735,435,0,
295,1,735,457,0,
296,1,731,487,0,
297,1,727,510,0,
298,1,727,540,0,
299,1,723,566,0,
300,1,723,592,0,
301,1,720,618,0,
302,1,720,648,0,
303,1,716,677,0,
304,1,716,708,0,
305,1,716,760,0,
306,1,712,765,1,Ypeak+Ramp
307,1,712,765,0,
308,1,723,517,0,
309,1,727,453,0,
310,1,731,386,0,
311,1,735,345,0,
312,1,735,307,0,
313,1,738,276,0,
314,1,742,251,0,
315,1,742,228,0,
316,1,742,210,0,
317,1,746,195,0,
318,1,750,183,0,
319,1,750,172,0,
320,1,753,165,0,
321,1,753,161,0,
322,1,757,157,0,
323,1,757,157,0,
324,1,757,157,0,
325,1,761,161,0,
326,1,765,165,0,
327,1,765,172,0,
328,1,768,180,0,
329,1,768,187,0,
330,1,772,198,1,Accel+Ramp
331,1,772,210,0,
332,1,795,228,0,
333,1,836,240,0,
334,1,870,240,0,
335,1,900,247,0,
336,1,930,258,0,
337,1,956,270,0,
338,1,977,281,0,
339,1,1000,292,0,
340,1,1020,302,0,
341,1,1042,318,0,
342,1,1061,333,0,
343,1,1080,351,0,
344,1,1095,367,0,
345,1,1110,386,0,
346,1,1125,405,0,
347,1,1136,423,0,
348,1,1147,446,0,
349,1,1162,465,0,
350,1,1170,487,0,
351,1,1181,513,0,
352,1,1192,540,0,
353,1,1200,562,0,
354,1,1207,588,0,
355,1,1215,615,0,
356,1,1222,640,0,
357,1,1233,671,0,
358,1,1237,697,1,Ypeak
359,1,1241,686,0,
360,1,1245,645,0,
361,1,1237,611,0,
362,1,1237,585,0,
363,1,1237,566,0,
364,1,1230,547,0,
365,1,1230,525,0,
366,1,1230,510,0,
367,1,1226,502,0,
368,1,1226,491,0,
369,1,1230,483,0,
370,1,1230,480,0,
371,1,1230,476,0,
372,1,1230,476,0,
373,1,1233,476,0,
374,1,1230,480,0,
375,1,1233,480,0,
376,1,1231,486,0,
377,1,1230,495,0,
378,1,1226,502,0,
379,1,1226,513,0,
380,1,1226,525,0,
381,1,1226,540,0,
382,1,1226,555,0,
383,1,1226,573,1,Ypeak
384,1,1230,498,0,
385,1,1237,431,0,
386,1,1237,377,0,
387,1,1241,337,0,
388,1,1245,296,0,
389,1,1245,262,0,
390,1,1248,232,0,
391,1,1248,210,0,
392,1,1252,187,0,
393,1,1252,168,0,
394,1,1252,157,0,
395,1,1256,142,0,
396,1,1256,131,0,
397,1,1256,123,0,
398,1,1256,120,0,
399,1,1260,116,0,
400,1,1260,116,0,
401,1,1260,120,0,
402,1,1260,120,0,
403,1,1260,127,0,
404,1,1256,135,0,
405,1,1256,146,0,
406,1,1256,157,0,
407,1,1252,175,0,
408,1,1252,195,0,
409,1,1252,213,0,
410,1,1248,232,0,
411,1,1248,255,0,
412,1,1245,276,0,
413,1,1241,302,0,
414,1,1241,330,0,
415,1,1241,360,0,
416,1,1241,390,0,
417,1,1237,420,0,
418,1,1239,450,0,
419,1,1238,479,0,
420,1,1241,496,1,Ypeak+Ramp
421,1,1237,521,0,
422,1,1149,416,0,
423,1,1072,341,0,
424,1,1020,276,0,
425,1,982,232,0,
426,1,960,198,0,
427,1,933,172,0,
428,1,915,153,0,
429,1,900,135,0,
430,1,885,123,0,
431,1,870,116,0,
432,1,858,108,0,
433,1,847,105,0,
434,1,840,101,0,
435,1,828,101,0,
436,1,821,105,0,
437,1,813,108,0,
438,1,810,111,0,
439,1,802,120,0,
440,1,798,127,0,
441,1,791,135,0,
442,1,787,146,0,
443,1,783,157,0,
444,1,780,172,0,
445,1,776,187,0,
446,1,772,202,0,
447,1,768,217,1,Accel+Ramp
448,1,780,236,0,
449,1,840,255,0,
450,1,873,266,0,
451,1,903,281,0,
452,1,930,296,0,
453,1,952,307,0,
454,1,975,325,0,
455,1,997,341,0,
456,1,1020,360,0,
457,1,1035,375,0,
458,1,1053,393,0,
459,1,1068,411,0,
460,1,1083,431,0,
461,1,1095,450,0,
462,1,1110,472,0,
463,1,1121,495,0,
464,1,1132,517,0,
465,1,1143,542,0,
466,1,1155,570,0,
467,1,1162,596,0,
468,1,1170,618,0,
469,1,1177,645,0,
470,1,1188,675,0,
471,1,1196,701,1,Ypeak+Ramp
472,1,1196,690,0,
473,1,1185,573,0,
474,1,1173,487,0,
475,1,1162,416,0,
476,1,1158,362,0,
477,1,1155,318,0,
478,1,1147,281,0,
479,1,1143,247,0,
480,1,1140,225,0,
481,1,1136,198,0,
482,1,1132,180,0,
483,1,1132,165,0,
484,1,1128,150,0,
485,1,1125,138,0,
486,1,1125,127,0,
487,1,1121,123,0,
488,1,1117,120,0,
489,1,1117,116,0,
490,1,1113,116,0,
491,1,1113,116,0,
492,1,1113,120,0,
493,1,1110,123,0,
494,1,1110,131,0,
495,1,1110,138,0,
496,1,1110,150,0,
497,1,1110,157,0,
498,1,1110,172,0,
499,1,1110,183,0,
500,1,1106,198,0,
501,1,1106,213,0,
502,1,1106,232,1,Ypeak
503,1,1125,205,0,
504,1,1143,175,0,
505,1,1155,157,0,
506,1,1166,142,0,
507,1,1177,131,0,
508,1,1185,123,0,
509,1,1192,120,0,
510,1,1200,111,0,
511,1,1207,111,0,
512,1,1211,116,0,
513,1,1215,120,0,
514,1,1222,123,0,
515,1,1226,127,0,
516,1,1230,138,0,
517,1,1233,150,0,
518,1,1237,161,0,
519,1,1237,175,0,
520,1,1241,191,0,
521,1,1245,210,0,
522,1,1245,228,0,
523,1,1248,247,0,
524,1,1248,270,0,
525,1,1248,292,0,
526,1,1252,318,0,
527,1,1252,345,0,
528,1,1252,375,0,
529,1,1252,405,0,
530,1,1252,427,0,
531,1,1256,472,0,
532,1,1256,472,0,
533,1,1252,472,0,
534,1,1252,472,1,Accel
535,1,1252,472,0,
536,1,1248,480,0,
537,1,1245,480,0,
538,1,1245,487,0,
539,1,1241,491,0,
540,1,1241,495,0,
541,1,1241,502,0,
542,1,1245,510,1,Ypeak
543,1,1245,510,0,
544,1,1248,495,0,
545,1,1245,476,0,
546,1,1241,468,0,
547,1,1245,465,0,
548,1,1245,460,0,
549,1,1245,460,0,
550,1,1245,460,0,
551,1,1248,460,0,
552,1,1247,465,0,
553,1,1245,472,0,
554,1,1245,480,0,
555,1,1245,491,0,
556,1,1245,498,0,
557,1,1245,510,0,
558,1,1245,525,0,
559,1,1244,537,0,
560,1,1245,540,0,
561,1,1241,540,0,
562,1,1241,540,0,
563,1,1241,542,0,
564,1,1241,547,0,
565,1,1241,547,0,
566,1,1241,555,0,
567,1,1241,566,0,
568,1,1241,581,0,
569,1,1241,596,0,
570,1,1237,611,0,
571,1,1237,625,0,
572,1,1237,645,0,
573,1,1237,660,0,
574,1,1237,660,0,
575,1,1237,651,0,
576,1,1237,651,0,
577,1,1237,651,0,
578,1,1237,651,0,
579,1,1237,656,0,
580,1,1237,660,0,
