Frame,Visibility,X,Y,Hit,Reason
112,1,1080,262,0,
113,1,1091,276,0,
114,1,1102,292,0,
115,1,1117,311,0,
116,1,1125,330,0,
117,1,1136,348,0,
118,1,1147,371,0,
119,1,1155,397,0,
120,1,1162,420,0,
121,1,1167,440,0,
122,1,1164,448,0,
123,1,1168,448,0,
124,1,1180,464,0,
125,1,1164,479,0,
126,1,1157,474,0,
127,1,1130,468,0,
128,1,1151,548,1,Ypeak+Ramp
129,1,1144,531,0,
130,1,1130,505,0,
131,1,1110,487,0,
132,1,1091,465,0,
133,1,1076,450,0,
134,1,1061,437,0,
135,1,1053,431,0,
136,1,1040,420,0,
137,1,1031,414,0,
138,1,1024,414,0,
139,1,1008,416,0,
140,1,1004,426,0,
141,1,1024,419,0,
142,1,1037,469,0,
143,1,1040,439,0,
144,1,992,457,0,
145,1,990,465,0,
146,1,985,476,0,
147,1,985,483,0,
148,1,982,498,0,
149,1,962,460,0,
150,1,937,405,0,
151,1,922,375,0,
152,1,907,345,0,
153,1,896,322,0,
154,1,885,302,0,
155,1,873,288,0,
156,1,866,276,0,
157,1,855,266,0,
158,1,847,258,0,
159,1,840,255,0,
160,1,832,251,0,
161,1,825,247,0,
162,1,817,251,0,
163,1,810,255,0,
164,1,802,258,0,
165,1,795,266,0,
166,1,787,276,0,
167,1,780,288,0,
168,1,772,300,0,
169,1,768,318,0,
170,1,757,337,0,
171,1,753,356,0,
172,1,750,375,0,
173,1,742,401,0,
174,1,738,420,0,
175,1,732,437,0,
176,1,902,305,0,
177,1,918,277,0,
178,1,917,263,0,
179,1,920,259,0,
180,1,909,253,0,
181,1,1018,370,0,
182,1,1028,394,0,
183,1,1022,437,0,
184,1,1011,490,0,
185,1,984,474,0,
186,1,993,472,0,
187,1,998,466,0,
188,1,997,452,0,
189,1,1009,443,0,
190,1,1031,442,0,
191,1,1050,435,0,
192,1,1068,431,0,
193,1,1083,427,0,
194,1,1098,427,0,
195,1,1110,431,0,
196,1,1121,435,0,
197,1,1132,437,0,
198,1,1143,450,0,
199,1,1155,457,0,
200,1,1162,465,0,
201,1,1170,472,0,
202,1,1179,484,0,
203,1,1188,498,1,Ypeak
204,1,1200,495,0,
205,1,1203,472,0,
206,1,1207,460,0,
207,1,1207,446,0,
208,1,1215,437,0,
209,1,1218,435,0,
210,1,1222,435,0,
211,1,1230,431,0,
212,1,1230,431,0,
213,1,1233,435,0,
214,1,1237,437,0,
215,1,1241,442,0,
216,1,1245,450,0,
217,1,1248,460,0,
218,1,1252,472,0,
219,1,1252,487,0,
220,1,1256,498,0,
221,1,1252,517,0,
222,1,1256,540,0,
223,1,1260,557,0,
224,1,1260,577,0,
225,1,1263,600,0,
226,1,1263,622,1,Ypeak
227,1,1263,607,0,
228,1,1260,566,0,
229,1,1256,540,0,
230,1,1248,521,0,
231,1,1245,506,0,
232,1,1245,491,0,
233,1,1245,480,0,
234,1,1245,465,0,
235,1,1245,457,0,
236,1,1245,450,0,
237,1,1245,450,0,
238,1,1245,450,0,
239,1,1241,450,0,
240,1,1241,453,0,
241,1,1241,457,0,
242,1,1237,465,0,
243,1,1237,472,0,
244,1,1237,480,0,
245,1,1237,491,0,
246,1,1237,506,0,
247,1,1237,521,0,
248,1,1237,532,1,Ypeak+Ramp
249,1,1245,498,0,
250,1,1245,450,0,
251,1,1252,423,0,
252,1,1260,397,0,
253,1,1260,371,0,
254,1,1267,351,0,
255,1,1267,337,0,
256,1,1271,322,0,
257,1,1275,315,0,
258,1,1278,307,0,
259,1,1278,300,0,
260,1,1282,300,0,
261,1,1282,296,0,
262,1,1286,300,0,
263,1,1286,300,0,
264,1,1290,307,0,
265,1,1290,315,0,
266,1,1290,325,0,
267,1,1290,337,0,
268,1,1293,351,0,
269,1,1293,367,0,
270,1,1293,386,0,
271,1,1293,405,0,
272,1,1293,423,0,
273,1,1293,446,0,
274,1,1290,467,0,
275,1,1285,485,0,
276,1,1291,494,0,
277,1,1276,522,0,
278,1,1269,533,0,
279,1,1246,549,1,Ypeak
280,1,1220,548,0,
281,1,1209,543,0,
282,1,1190,522,0,
283,1,1170,502,0,
284,1,1147,487,0,
285,1,1121,465,0,
286,1,1106,450,0,
287,1,1091,435,0,
288,1,1080,427,0,
289,1,1068,423,0,
290,1,1057,420,0,
291,1,1050,420,0,
292,1,1042,420,0,
293,1,1035,420,0,
294,1,1027,427,0,
295,1,1022,431,0,
296,1,1015,442,1,Ypeak+Ramp
297,1,1020,442,0,
298,1,1042,435,0,
299,1,1057,423,0,
300,1,1072,411,0,
301,1,1087,408,0,
302,1,1098,411,0,
303,1,1110,416,0,
304,1,1125,420,0,
305,1,1136,423,0,
306,1,1147,431,0,
307,1,1158,437,0,
308,1,1170,450,0,
309,1,1177,460,0,
310,1,1188,476,0,
311,1,1196,491,0,
312,1,1203,510,0,
313,1,1215,525,0,
314,1,1222,547,0,
315,1,1230,566,0,
316,1,1233,588,0,
317,1,1241,611,0,
318,1,1245,633,0,
319,1,1252,660,0,
320,1,1248,581,0,
321,1,1245,513,0,
322,1,1237,450,0,
323,1,1230,405,0,
324,1,1230,367,0,
325,1,1226,337,0,
326,1,1222,307,0,
327,1,1218,285,0,
328,1,1218,270,0,
329,1,1215,255,0,
330,1,1215,240,0,
331,1,1211,232,0,
332,1,1211,221,0,
333,1,1207,217,0,
334,1,1207,213,0,
335,1,1207,210,0,
336,1,1207,213,0,
337,1,1203,213,0,
338,1,1203,217,0,
339,1,1203,225,0,
340,1,1203,228,0,
341,1,1200,236,0,
342,1,1200,247,0,
343,1,1200,258,0,
344,1,1200,270,0,
345,1,1207,292,0,
346,1,1203,307,0,
347,1,1207,322,0,
348,1,1207,337,0,
349,1,1207,351,0,
350,1,1211,367,0,
351,1,1211,382,0,
352,1,1211,397,0,
353,1,1211,416,0,
354,1,1211,435,0,
355,1,1211,450,0,
356,1,1211,472,0,
357,1,1211,491,0,
358,1,1211,513,0,
359,1,1211,536,0,
360,1,1211,562,0,
361,1,1211,585,0,
362,1,1211,611,0,
363,1,1211,637,0,
364,1,1207,660,0,
365,1,1155,573,0,
366,1,1112,506,0,
367,1,1081,462,0,
368,1,1012,345,0,
369,1,982,300,0,
370,1,952,262,0,
371,1,930,232,0,
372,1,915,210,0,
373,1,892,187,0,
374,1,877,168,0,
375,1,862,157,0,
376,1,847,146,0,
377,1,836,135,0,
378,1,825,131,0,
379,1,813,127,0,
380,1,802,123,0,
381,1,791,123,0,
382,1,783,123,0,
383,1,776,127,0,
384,1,768,131,0,
385,1,761,138,0,
386,1,753,146,0,
387,1,746,157,0,
388,1,742,165,0,
389,1,735,180,0,
390,1,731,191,0,
391,1,727,205,0,
392,1,720,221,0,
393,1,720,240,0,
394,1,712,281,0,
395,1,712,315,0,
396,1,716,345,0,
397,1,712,371,0,
398,1,712,397,0,
399,1,712,420,0,
400,1,712,442,0,
401,1,712,468,0,
402,1,712,495,0,
403,1,712,517,0,
404,1,712,542,0,
405,1,712,570,0,
406,1,708,600,0,
407,1,708,622,0,
408,1,708,648,0,
409,1,708,677,0,
410,1,705,708,1,Ypeak+Ramp
411,1,721,662,0,
412,1,769,543,0,
413,1,799,443,0,
414,1,826,364,0,
415,1,855,307,0,
416,1,870,258,0,
417,1,885,225,0,
418,1,900,191,0,
419,1,911,165,0,
420,1,922,142,0,
421,1,933,123,0,
422,1,941,108,0,
423,1,952,96,0,
424,1,960,82,0,
425,1,967,75,0,
426,1,975,75,0,
427,1,982,67,0,
428,1,990,67,0,
429,1,992,67,0,
430,1,1000,71,0,
431,1,1005,75,0,
432,1,1012,82,0,
433,1,1020,90,0,
434,1,1022,96,0,
435,1,1027,108,0,
436,1,1035,120,0,
437,1,1038,135,0,
438,1,1042,146,0,
439,1,1050,165,0,
440,1,1053,180,0,
441,1,1057,195,0,
442,1,1057,213,1,Ypeak
443,1,1080,210,0,
444,1,1110,187,0,
445,1,1132,172,0,
446,1,1151,165,0,
447,1,1166,157,0,
448,1,1181,150,0,
449,1,1192,150,0,
450,1,1203,150,0,
451,1,1215,150,0,
452,1,1222,153,0,
453,1,1230,161,0,
454,1,1241,168,0,
455,1,1245,175,0,
456,1,1252,187,0,
457,1,1260,202,0,
458,1,1267,217,0,
459,1,1271,232,0,
460,1,1278,251,0,
461,1,1282,270,0,
462,1,1286,288,0,
463,1,1290,315,0,
464,1,1293,337,0,
465,1,1297,362,0,
466,1,1297,390,0,
467,1,1301,416,0,
468,1,1305,442,0,
469,1,1306,462,0,
470,1,1307,489,0,
471,1,1308,506,0,
472,1,1300,526,1,Ypeak+Ramp
473,1,1306,545,0,
474,1,1286,447,0,
475,1,1260,341,0,
476,1,1245,262,0,
477,1,1230,202,0,
478,1,1222,153,0,
479,1,1215,120,0,
480,1,1207,90,0,
481,1,1200,62,0,
482,1,1196,45,0,
483,1,1192,30,0,
484,1,1188,18,0,
485,1,1185,6,0,
486,1,1181,3,0,
487,0,0,0,0,
488,0,0,0,0,
489,0,0,0,0,
490,0,0,0,0,
491,0,0,0,0,
492,1,1166,3,0,
493,1,1162,6,0,
494,1,1162,15,0,
495,1,1162,26,0,
496,1,1158,37,0,
497,1,1158,48,0,
498,1,1158,60,0,
499,1,1155,75,0,
500,1,1155,90,0,
501,1,1155,108,0,
502,1,1155,127,0,
503,1,1155,142,0,
504,1,1155,165,0,
505,1,1155,183,0,
506,1,1155,198,1,Ypeak
507,1,1181,172,0,
508,1,1200,150,0,
509,1,1211,138,0,
510,1,1226,127,0,
511,1,1237,120,0,
512,1,1245,116,0,
513,1,1252,116,0,
514,1,1260,116,0,
515,1,1267,120,0,
516,1,1275,123,0,
517,1,1282,127,0,
518,1,1286,138,0,
519,1,1290,150,0,
520,1,1297,157,0,
521,1,1297,172,0,
522,1,1301,187,0,
523,1,1305,205,0,
524,1,1308,221,0,
525,1,1312,242,0,
526,1,1312,266,0,
527,1,1312,288,0,
528,1,1316,315,0,
529,1,1316,337,0,
530,1,1320,367,0,
531,1,1320,393,0,
532,1,1320,423,0,
533,1,1307,452,0,
534,1,1303,470,0,
535,1,1312,475,0,
536,1,1318,493,0,
537,1,1322,512,0,
538,1,1304,548,0,
539,1,1303,566,0,
540,1,1291,581,1,Ypeak
541,1,1276,546,0,
542,1,1275,517,0,
543,1,1263,483,0,
544,1,1256,457,0,
545,1,1245,437,0,
546,1,1237,423,0,
547,1,1233,411,0,
548,1,1230,405,0,
549,1,1222,397,0,
550,1,1218,397,0,
551,1,1215,397,0,
552,1,1215,397,0,
553,1,1211,401,0,
554,1,1207,405,0,
555,1,1207,408,0,
556,1,1203,416,1,Ypeak+Ramp
557,1,1200,423,0,
558,1,1158,431,0,
559,1,1132,427,0,
560,1,1082,422,0,
561,1,1057,423,0,
562,1,1031,423,0,
563,1,1000,427,0,
564,1,975,435,0,
565,1,948,437,0,
566,1,922,446,0,
567,1,900,457,0,
568,1,877,465,0,
569,1,855,480,0,
570,1,832,495,0,
571,1,810,510,0,
572,1,795,525,0,
573,1,776,542,0,
574,1,757,562,0,
575,1,742,581,0,
576,1,723,603,0,
577,1,708,625,0,
578,1,690,648,0,
579,1,678,675,0,
580,1,667,697,0,
581,1,686,660,0,
582,1,730,543,0,
583,1,765,457,0,
584,1,795,393,0,
585,1,817,348,0,
586,1,836,307,0,
587,1,855,270,0,
588,1,870,242,0,
589,1,885,217,0,
590,1,903,195,0,
591,1,915,172,0,
592,1,930,157,0,
593,1,941,146,0,
594,1,952,135,0,
595,1,960,127,0,
596,1,970,120,0,
597,1,982,116,0,
598,1,990,116,0,
599,1,1000,116,0,
600,1,1007,120,0,
601,1,1020,120,0,
602,1,1027,127,0,
603,1,1035,135,0,
604,1,1042,142,0,
605,1,1050,153,0,
606,1,1057,165,0,
607,1,1065,180,0,
608,1,1068,187,0,
609,1,1125,330,0,
610,1,1155,405,0,
611,1,1177,465,0,
612,1,1196,513,0,
613,1,1215,562,0,
614,1,1230,603,0,
615,1,1241,648,0,
616,1,1252,686,0,
617,1,1263,727,0,
618,1,1275,760,0,
619,1,1282,797,0,
620,1,1290,836,1,Ypeak
621,1,1297,817,0,
622,1,1272,723,0,
623,1,1275,630,0,
624,1,1271,581,0,
625,1,1267,540,0,
626,1,1260,502,0,
627,1,1260,472,0,
628,1,1256,450,0,
629,1,1252,427,0,
630,1,1248,408,0,
631,1,1248,393,0,
632,1,1245,382,0,
633,1,1241,375,0,
634,1,1241,367,0,
635,1,1237,360,0,
636,1,1237,360,0,
637,1,1237,360,0,
638,1,1233,360,0,
639,1,1233,362,0,
640,1,1230,367,0,
641,1,1230,375,0,
642,1,1230,382,0,
643,1,1230,393,0,
644,1,1230,405,0,
645,1,1226,420,0,
646,1,1226,435,0,
647,1,1226,450,0,
648,1,1226,465,0,
649,1,1226,480,0,
650,1,1226,491,0,
651,1,1237,465,0,
652,1,1241,442,0,
653,1,1245,423,0,
654,1,1248,411,0,
655,1,1252,401,0,
656,1,1256,393,0,
657,1,1256,390,0,
658,1,1260,386,0,
659,1,1260,386,0,
660,1,1263,386,0,
661,1,1263,390,0,
662,1,1267,397,0,
663,1,1267,405,0,
664,1,1267,411,0,
665,1,1271,423,0,
666,1,1271,437,0,
667,1,1271,453,0,
668,1,1271,472,0,
669,1,1271,491,0,
670,1,1275,510,0,
671,1,1273,524,0,
672,1,902,305,0,
673,1,918,277,0,
674,1,917,263,0,
675,1,1130,410,0,
676,1,1182,417,0,
677,1,1203,470,0,
678,1,1187,543,0,
679,1,1184,514,0,
680,1,1210,547,0,
681,1,1216,579,0,
682,1,1205,591,1,Ypeak+Ramp
683,1,1212,572,0,
684,1,1211,521,0,
685,1,1200,423,0,
686,1,1188,360,0,
687,1,1181,315,0,
688,1,1173,273,0,
689,1,1170,242,0,
690,1,1166,217,0,
691,1,1158,195,0,
692,1,1155,180,0,
693,1,1155,165,0,
694,1,1151,153,0,
695,1,1147,146,0,
696,1,1143,142,0,
697,1,1140,138,0,
698,1,1140,135,0,
699,1,1140,135,0,
700,1,1136,138,0,
701,1,1136,142,0,
702,1,1136,150,0,
703,1,1132,153,0,
704,1,1132,165,0,
705,1,1132,172,0,
706,1,1132,183,0,
707,1,1132,195,0,
708,1,1132,210,0,
709,1,1132,225,0,
710,1,1132,240,0,
711,1,1143,276,0,
712,1,1155,300,0,
713,1,1162,330,0,
714,1,1170,356,0,
715,1,1177,377,0,
716,1,1185,405,0,
717,1,1188,423,0,
718,1,1196,450,0,
719,1,1200,472,0,
720,1,1203,495,0,
721,1,1207,521,0,
722,1,1211,547,0,
723,1,1215,573,0,
724,1,1218,600,0,
725,1,1218,625,0,
726,1,1222,651,0,
727,1,1226,682,0,
728,1,1226,712,0,
729,1,1230,746,0,
730,1,1230,765,1,Ypeak
731,1,1221,719,0,
732,1,1203,655,0,
733,1,1196,618,0,
734,1,1192,577,0,
735,1,1185,547,0,
736,1,1177,517,0,
737,1,1170,491,0,
738,1,1166,468,0,
739,1,1158,450,0,
740,1,1155,435,0,
741,1,1147,420,0,
742,1,1143,408,0,
743,1,1140,397,0,
744,1,1132,393,0,
745,1,1128,390,0,
746,1,1125,386,0,
747,1,1121,386,0,
748,1,1117,386,0,
749,1,1113,390,0,
750,1,1110,397,0,
751,1,1106,401,0,
752,1,1102,411,0,
753,1,1102,423,0,
754,1,1098,435,0,
755,1,1098,450,0,
756,1,1095,465,0,
757,1,1091,480,0,
758,1,1091,498,0,
759,1,1087,517,0,
760,1,1083,540,0,
761,1,1083,551,1,Ypeak
762,1,1058,517,0,
763,1,1025,493,0,
764,1,1002,477,0,
765,1,982,465,0,
766,1,962,453,0,
767,1,941,442,0,
768,1,918,431,0,
769,1,900,427,0,
770,1,877,420,0,
771,1,862,420,0,
772,1,843,420,0,
773,1,825,420,0,
774,1,810,423,0,
775,1,795,427,0,
776,1,780,435,0,
777,1,765,437,0,
778,1,750,453,0,
779,1,735,465,0,
780,1,720,476,0,
781,1,705,495,0,
782,1,693,510,0,
783,1,682,528,0,
784,1,671,547,0,
785,1,660,570,0,
786,1,648,588,0,
787,1,641,611,0,
788,1,633,633,0,
789,1,619,655,0,
790,1,611,682,0,
791,1,603,705,1,Ypeak
792,1,603,697,0,
793,1,600,690,0,
794,1,600,682,0,
795,1,600,682,0,
796,1,603,677,0,
797,1,603,675,0,
798,1,603,675,0,
799,1,607,677,0,
800,1,603,677,0,
801,1,603,686,0,
802,1,600,692,0,
803,1,600,701,0,
804,1,600,705,0,
805,1,596,701,0,
806,1,592,701,0,
807,1,592,701,0,
808,1,581,705,0,
809,1,581,705,0,
810,1,581,705,0,
811,1,581,705,0,
812,1,581,705,0,
813,1,581,705,0,
814,1,581,705,0,
815,1,581,705,0,
816,1,573,705,0,
817,1,570,705,0,
818,1,570,705,0,
819,1,570,705,0,
820,1,570,705,0,
821,1,570,705,0,
822,1,570,705,0,
823,1,566,705,0,
824,1,562,705,0,
825,1,562,705,0,
826,1,562,705,0,
827,1,562,705,0,
828,1,562,705,0,
829,1,558,705,0,
830,1,562,705,0,
831,1,562,705,0,
832,1,558,705,0,
833,1,558,705,0,
834,1,558,705,0,
835,1,562,705,0,
