Frame,Visibility,X,Y,Hit,Reason
113,1,834,148,0,
114,1,832,172,0,
115,1,833,205,0,
116,1,831,240,0,
117,1,827,273,0,
118,1,825,315,0,
119,1,821,348,0,
120,1,817,386,0,
121,1,817,420,0,
122,1,815,440,0,
123,1,817,460,0,
124,1,813,497,0,
125,1,813,536,0,
126,1,814,561,0,
127,1,818,580,1,Ypeak
128,1,784,471,0,
129,1,783,465,0,
130,1,780,457,0,
131,1,780,453,0,
132,1,776,450,0,
133,1,776,450,0,
134,1,776,450,0,
135,1,772,453,0,
136,1,772,457,0,
137,1,772,465,0,
138,1,772,472,0,
139,1,772,480,0,
140,1,776,483,1,Ypeak+Ramp
141,1,795,468,0,
142,1,806,453,0,
143,1,821,435,0,
144,1,836,431,0,
145,1,840,427,0,
146,1,858,423,0,
147,1,866,423,0,
148,1,873,427,0,
149,1,885,427,0,
150,1,892,435,0,
151,1,900,437,0,
152,1,907,446,0,
153,1,918,457,0,
154,1,926,468,0,
155,1,930,480,0,
156,1,937,495,0,
157,1,945,513,0,
158,1,952,528,0,
159,1,960,551,0,
160,1,962,570,1,Ypeak+Ramp
161,1,948,579,0,
162,1,928,510,0,
163,1,911,446,0,
164,1,885,386,0,
165,1,862,345,0,
166,1,843,300,0,
167,1,825,262,0,
168,1,813,240,0,
169,1,802,217,0,
170,1,787,195,0,
171,1,776,180,0,
172,1,768,165,0,
173,1,761,153,0,
174,1,750,146,0,
175,1,746,142,0,
176,1,738,135,0,
177,1,731,135,0,
178,1,727,135,0,
179,1,720,138,0,
180,1,716,142,0,
181,1,712,146,0,
182,1,708,153,0,
183,1,705,161,0,
184,1,701,172,0,
185,1,697,183,0,
186,1,693,195,0,
187,1,693,210,0,
188,1,690,225,0,
189,1,690,240,0,
190,1,686,255,0,
191,1,686,273,0,
192,1,682,292,0,
193,1,682,307,1,Ypeak+Ramp
194,1,682,251,0,
195,1,686,210,0,
196,1,690,172,0,
197,1,690,142,0,
198,1,690,120,0,
199,1,690,101,0,
200,1,690,82,0,
201,1,690,75,0,
202,1,690,67,0,
203,1,690,55,0,
204,1,690,52,0,
205,1,690,52,0,
206,1,690,52,0,
207,1,690,52,0,
208,1,690,60,0,
209,1,690,67,0,
210,1,690,75,0,
211,1,686,82,0,
212,1,686,93,0,
213,1,686,108,0,
214,1,682,123,0,
215,1,682,142,0,
216,1,678,165,0,
217,1,678,183,0,
218,1,675,205,0,
219,1,675,232,0,
220,1,675,258,0,
221,1,671,285,0,
222,1,667,311,0,
223,1,667,341,0,
224,1,667,371,0,
225,1,663,405,0,
226,1,660,431,0,
227,1,654,464,0,
228,1,652,496,0,
229,1,656,506,1,Ypeak
230,1,678,487,0,
231,1,690,465,0,
232,1,693,457,0,
233,1,697,457,0,
234,1,701,453,0,
235,1,705,457,0,
236,1,708,457,0,
237,1,712,457,0,
238,1,712,465,0,
239,1,716,468,0,
240,1,720,476,0,
241,1,720,483,1,Ypeak
242,1,720,476,0,
243,1,712,465,0,
244,1,716,446,0,
245,1,720,431,0,
246,1,720,420,0,
247,1,716,411,0,
248,1,716,408,0,
249,1,716,405,0,
250,1,716,405,0,
251,1,716,405,0,
252,1,716,408,0,
253,1,716,411,0,
254,1,716,420,0,
255,1,716,423,0,
256,1,712,435,0,
257,1,712,446,0,
258,1,712,457,0,
259,1,712,472,0,
260,1,712,491,0,
261,1,708,510,0,
262,1,708,528,0,
263,1,708,547,0,
264,1,708,570,0,
265,1,705,592,0,
266,1,705,618,0,
267,1,698,644,1,Ypeak+Ramp
268,1,704,597,0,
269,1,705,498,0,
270,1,701,397,0,
271,1,697,345,0,
272,1,697,296,0,
273,1,693,255,0,
274,1,693,221,0,
275,1,693,191,0,
276,1,693,165,0,
277,1,693,142,0,
278,1,690,123,0,
279,1,690,111,0,
280,1,693,96,0,
281,1,693,90,0,
282,1,693,78,0,
283,1,693,75,0,
284,1,693,71,0,
285,1,697,67,0,
286,1,697,67,0,
287,1,697,71,0,
288,1,697,75,0,
289,1,701,78,0,
290,1,701,86,0,
291,1,705,93,0,
292,1,705,105,0,
293,1,708,116,0,
294,1,708,131,0,
295,1,712,142,0,
296,1,712,157,0,
297,1,716,175,0,
298,1,716,195,0,
299,1,720,210,0,
300,1,720,228,0,
301,1,723,242,1,Ypeak
302,1,723,195,0,
303,1,727,165,0,
304,1,727,142,0,
305,1,727,123,0,
306,1,731,108,0,
307,1,731,96,0,
308,1,731,90,0,
309,1,731,82,0,
310,1,731,78,0,
311,1,727,78,0,
312,1,727,78,0,
313,1,727,82,0,
314,1,727,86,0,
315,1,727,93,0,
316,1,723,101,0,
317,1,723,111,0,
318,1,723,123,0,
319,1,720,138,0,
320,1,720,153,0,
321,1,720,172,0,
322,1,716,195,0,
323,1,712,213,0,
324,1,712,236,0,
325,1,708,262,0,
326,1,708,285,0,
327,1,705,311,0,
328,1,701,337,0,
329,1,701,367,0,
330,1,697,401,0,
331,1,697,423,0,
332,1,696,445,0,
333,1,700,456,0,
334,1,701,459,0,
335,1,688,483,0,
336,1,709,521,1,Ypeak
337,1,714,511,0,
338,1,723,505,0,
339,1,728,491,0,
340,1,731,487,0,
341,1,735,480,0,
342,1,742,476,0,
343,1,750,472,0,
344,1,753,472,0,
345,1,757,472,0,
346,1,761,480,0,
347,1,765,480,0,
348,1,768,483,0,
349,1,772,495,0,
350,1,776,502,0,
351,1,780,513,0,
352,1,783,525,0,
353,1,787,536,0,
354,1,787,542,0,
355,1,787,510,0,
356,1,772,468,0,
357,1,768,437,0,
358,1,761,411,0,
359,1,753,390,0,
360,1,750,375,0,
361,1,746,360,0,
362,1,742,351,0,
363,1,735,341,0,
364,1,735,337,0,
365,1,731,333,0,
366,1,727,330,0,
367,1,723,330,0,
368,1,720,337,0,
369,1,716,341,0,
370,1,712,348,0,
371,1,712,360,0,
372,1,705,367,0,
373,1,701,382,0,
374,1,697,397,0,
375,1,693,416,0,
376,1,690,435,0,
377,1,686,457,0,
378,1,686,468,0,
379,1,689,451,0,
380,1,686,448,0,
381,1,697,464,0,
382,1,695,498,0,
383,1,688,498,0,
384,1,672,527,0,
385,1,675,516,0,
386,1,676,501,0,
387,1,678,487,0,
388,1,678,476,0,
389,1,682,465,0,
390,1,682,457,0,
391,1,682,450,0,
392,1,682,450,0,
393,1,686,446,0,
394,1,686,446,0,
395,1,686,450,0,
396,1,690,453,0,
397,1,690,457,0,
398,1,693,465,0,
399,1,693,472,0,
400,1,697,480,1,Ypeak+Ramp
401,1,697,495,0,
402,1,735,476,0,
403,1,761,453,0,
404,1,783,446,0,
405,1,806,442,0,
406,1,825,437,0,
407,1,848,434,0,
408,1,870,435,0,
409,1,888,435,0,
410,1,903,435,0,
411,1,922,442,0,
412,1,937,450,0,
413,1,952,457,0,
414,1,967,465,0,
415,1,982,476,0,
416,1,997,491,0,
417,1,1007,506,0,
418,1,1020,521,0,
419,1,1031,540,0,
420,1,1042,557,0,
421,1,1053,577,0,
422,1,1065,600,0,
423,1,1072,622,1,Ypeak+Ramp
424,1,1080,645,0,
425,1,1038,536,0,
426,1,997,454,0,
427,1,970,386,0,
428,1,948,333,0,
429,1,930,288,0,
430,1,911,251,0,
431,1,896,225,0,
432,1,881,195,0,
433,1,870,172,0,
434,1,858,153,0,
435,1,847,138,0,
436,1,836,123,0,
437,1,825,111,0,
438,1,817,105,0,
439,1,810,101,0,
440,1,802,96,0,
441,1,795,96,0,
442,1,791,96,0,
443,1,783,96,0,
444,1,780,101,0,
445,1,772,105,0,
446,1,768,111,0,
447,1,765,120,0,
448,1,761,131,0,
449,1,757,142,0,
450,1,753,157,0,
451,1,750,168,0,
452,1,746,183,0,
453,1,746,202,0,
454,1,742,217,0,
455,1,742,232,0,
456,1,727,191,0,
457,1,720,161,0,
458,1,712,135,0,
459,1,705,111,0,
460,1,701,96,0,
461,1,693,86,0,
462,1,690,75,0,
463,1,686,67,0,
464,1,678,62,0,
465,1,675,62,0,
466,1,671,62,0,
467,1,667,62,0,
468,1,663,67,0,
469,1,660,75,0,
470,1,660,82,0,
471,1,660,93,0,
472,1,654,103,0,
473,1,646,119,0,
474,1,641,135,0,
475,1,637,150,0,
476,1,633,172,0,
477,1,630,191,0,
478,1,626,213,0,
479,1,622,240,0,
480,1,615,262,0,
481,1,615,288,0,
482,1,607,315,0,
483,1,603,345,0,
484,1,603,375,0,
485,1,600,408,0,
486,1,596,435,0,
487,1,588,456,0,
488,1,596,468,0,
489,1,597,485,0,
490,1,602,489,0,
491,1,595,484,0,
492,1,615,454,0,
493,1,637,447,0,
494,1,712,434,0,
495,1,803,405,0,
496,1,637,502,0,
497,1,645,495,0,
498,1,652,487,0,
499,1,656,487,0,
500,1,660,483,0,
501,1,667,480,0,
502,1,671,480,0,
503,1,675,487,0,
504,1,682,495,0,
505,1,682,498,0,
506,1,682,506,0,
507,1,686,513,0,
508,1,686,521,0,
509,1,690,532,0,
510,1,693,547,1,Ypeak
511,1,697,547,0,
512,1,697,521,0,
513,1,697,495,0,
514,1,701,472,0,
515,1,705,450,0,
516,1,705,435,0,
517,1,705,423,0,
518,1,705,411,0,
519,1,705,405,0,
520,1,705,397,0,
521,1,708,393,0,
522,1,708,393,0,
523,1,708,390,0,
524,1,712,390,0,
525,1,712,397,0,
526,1,712,397,0,
527,1,712,405,0,
528,1,712,416,0,
529,1,712,423,0,
530,1,712,437,0,
531,1,712,453,0,
532,1,712,468,0,
533,1,712,487,0,
534,1,712,502,0,
535,1,712,525,0,
536,1,712,547,0,
537,1,712,570,0,
538,1,709,593,0,
539,1,705,625,0,
540,1,707,649,1,Ypeak+Ramp
541,1,708,577,0,
542,1,712,502,0,
543,1,720,442,0,
544,1,716,390,0,
545,1,708,356,0,
546,1,712,318,0,
547,1,712,292,0,
548,1,712,266,0,
549,1,712,242,0,
550,1,712,225,0,
551,1,712,210,0,
552,1,712,195,0,
553,1,712,187,0,
554,1,712,180,0,
555,1,712,172,0,
556,1,712,168,0,
557,1,712,168,0,
558,1,712,168,0,
559,1,712,168,0,
560,1,712,172,0,
561,1,716,175,0,
562,1,716,183,0,
563,1,716,191,0,
564,1,716,202,0,
565,1,716,213,1,Ramp
566,1,720,225,0,
567,1,781,306,0,
568,1,896,442,0,
569,1,945,513,0,
570,1,997,570,0,
571,1,1035,615,0,
572,1,1065,660,0,
573,1,1091,701,0,
574,1,1117,742,0,
575,1,1140,780,0,
576,1,1162,817,0,
577,1,1181,855,0,
578,1,1200,892,0,
579,1,1207,895,0,
580,1,1222,895,0,
581,1,1237,900,0,
582,1,1252,907,0,
583,1,1267,915,0,
584,1,1278,921,0,
585,1,1293,937,0,
586,1,1308,952,0,
587,1,1320,962,0,
588,1,1327,967,0,
589,1,1338,971,0,
590,1,1346,975,0,
591,1,1353,977,0,
592,1,1361,986,0,
593,1,1368,990,0,
594,1,1376,992,0,
595,1,1383,997,0,
596,1,1387,997,0,
597,1,1395,1001,0,
598,1,1395,1005,0,
599,1,1398,1005,0,
600,1,1402,1005,0,
601,1,1406,1005,0,
