Frame,Visibility,X,Y,Hit,Reason
318,1,678,10,0,
319,1,675,18,0,
320,1,671,26,0,
321,1,667,37,0,
322,1,660,48,0,
323,1,660,62,0,
324,1,655,81,0,
325,1,653,98,0,
326,1,649,116,0,
327,1,637,138,0,
328,1,633,165,0,
329,1,630,187,0,
330,1,626,213,0,
331,1,622,240,0,
332,1,618,266,0,
333,1,615,296,0,
334,1,611,325,0,
335,1,607,356,0,
336,1,603,390,0,
337,1,600,423,0,
338,1,592,456,0,
339,1,596,498,0,
340,1,598,528,0,
341,1,605,525,0,
342,1,587,486,1,Ypeak+Ramp
343,1,602,396,0,
344,1,618,311,0,
345,1,626,242,0,
346,1,630,191,0,
347,1,633,150,0,
348,1,637,127,0,
349,0,0,0,0,
350,0,0,0,0,
351,1,648,52,0,
352,1,652,37,0,
353,1,656,30,0,
354,1,660,21,0,
355,1,660,15,0,
356,1,663,10,0,
357,1,667,10,0,
358,1,671,10,0,
359,1,675,15,0,
360,1,675,18,0,
361,1,678,21,0,
362,1,682,30,0,
363,1,682,37,0,
364,1,686,52,0,
365,1,690,60,0,
366,1,693,75,0,
367,1,697,90,0,
368,1,697,105,0,
369,1,701,120,0,
370,1,705,138,0,
371,1,705,157,0,
372,1,708,172,0,
373,1,712,195,0,
374,1,716,213,0,
375,1,716,232,0,
376,1,723,251,1,Ypeak+Ramp
377,1,798,225,0,
378,1,843,210,0,
379,1,877,198,0,
380,1,911,191,0,
381,1,937,187,0,
382,1,960,183,0,
383,1,982,183,0,
384,1,1000,183,0,
385,1,1020,187,0,
386,1,1035,195,0,
387,1,1050,198,0,
388,1,1065,205,0,
389,1,1080,217,0,
390,1,1091,228,0,
391,1,1106,242,0,
392,1,1117,258,0,
393,1,1125,273,0,
394,1,1136,292,0,
395,1,1147,315,0,
396,1,1155,333,0,
397,1,1162,356,0,
398,1,1170,382,0,
399,1,1177,405,0,
400,1,1181,423,0,
401,1,1185,446,0,
402,1,1189,478,0,
403,1,1195,510,0,
404,1,1201,536,0,
405,1,1211,551,1,Ypeak
406,1,1215,517,0,
407,1,1215,487,0,
408,1,1215,472,0,
409,1,1215,460,0,
410,1,1215,457,0,
411,1,1215,453,0,
412,1,1215,450,0,
413,1,1215,450,0,
414,1,1215,453,0,
415,1,1215,453,0,
416,1,1215,460,0,
417,1,1215,468,0,
418,1,1215,476,0,
419,1,1215,480,0,
420,1,1215,495,0,
421,1,1215,506,0,
422,1,1215,517,0,
423,1,1218,528,1,Ypeak+Ramp
424,1,1225,498,0,
425,1,1237,465,0,
426,1,1245,437,0,
427,1,1245,420,0,
428,1,1248,405,0,
429,1,1252,393,0,
430,1,1256,382,0,
431,1,1260,375,0,
432,1,1263,371,0,
433,1,1263,367,0,
434,1,1263,371,0,
435,1,1267,371,0,
436,1,1267,375,0,
437,1,1271,382,0,
438,1,1271,390,0,
439,1,1275,397,0,
440,1,1275,411,0,
441,1,1275,423,0,
442,1,1275,437,0,
443,1,1275,457,0,
444,1,1275,472,0,
445,1,1275,495,0,
446,1,1271,513,1,Ypeak+Ramp
447,1,1268,521,0,
448,1,1188,405,0,
449,1,1140,325,0,
450,1,1102,270,0,
451,1,1080,232,0,
452,1,1050,191,0,
453,1,1027,165,0,
454,1,1012,142,0,
455,1,997,127,0,
456,1,982,111,0,
457,1,975,101,0,
458,1,962,96,0,
459,1,952,90,0,
460,1,945,86,0,
461,1,937,86,0,
462,1,930,86,0,
463,1,922,90,0,
464,1,918,96,0,
465,1,911,101,0,
466,1,907,108,0,
467,1,903,120,0,
468,1,900,127,0,
469,1,896,138,0,
470,1,892,153,0,
471,1,888,165,1,Ramp
472,1,885,183,0,
473,1,871,210,0,
474,1,862,266,0,
475,1,862,315,0,
476,1,855,348,0,
477,1,851,382,0,
478,1,843,411,0,
479,1,840,437,0,
480,1,836,468,0,
481,1,832,498,0,
482,1,828,525,0,
483,1,825,555,0,
484,1,821,581,0,
485,1,817,611,0,
486,1,813,640,0,
487,1,810,667,0,
488,1,810,701,0,
489,1,802,727,1,Ypeak
490,1,802,727,0,
491,1,817,677,0,
492,1,820,633,0,
493,1,828,596,0,
494,1,832,570,0,
495,1,836,542,0,
496,1,840,525,0,
497,1,847,506,0,
498,1,851,491,0,
499,1,855,480,0,
500,1,858,468,0,
501,1,862,457,0,
502,1,858,450,0,
503,1,855,442,0,
504,1,843,438,0,
505,1,836,439,0,
506,1,838,430,0,
507,1,839,428,0,
508,1,841,437,0,
509,1,849,441,0,
510,1,881,472,0,
511,1,873,451,0,
512,1,917,450,0,
513,1,905,453,0,
514,1,923,450,0,
515,1,907,446,0,
516,1,913,443,0,
517,1,906,439,0,
518,1,902,435,0,
519,1,902,433,0,
520,1,907,437,0,
521,1,907,442,0,
522,1,911,442,0,
523,1,915,450,0,
524,1,915,453,0,
525,1,918,465,0,
526,1,918,472,0,
527,1,918,487,0,
528,1,922,495,0,
529,1,922,510,0,
530,1,918,521,0,
531,1,918,536,0,
532,1,918,551,0,
533,1,915,573,0,
534,1,900,341,0,
535,1,885,183,0,
536,1,877,71,0,
537,0,0,0,0,
538,0,0,0,0,
539,0,0,0,0,
540,0,0,0,0,
541,0,0,0,0,
542,0,0,0,0,
543,0,0,0,0,
544,0,0,0,0,
545,0,0,0,0,
546,0,0,0,0,
547,0,0,0,0,
548,0,0,0,0,
549,0,0,0,0,
550,0,0,0,0,
551,0,0,0,0,
552,0,0,0,0,
553,0,0,0,0,
554,0,0,0,0,
555,0,0,0,0,
556,0,0,0,0,
557,0,0,0,0,
558,0,0,0,0,
559,0,0,0,0,
560,0,0,0,0,
561,0,0,0,0,
562,0,0,0,0,
563,0,0,0,0,
564,0,0,0,0,
565,0,0,0,0,
566,0,0,0,0,
567,0,0,0,0,
568,0,0,0,0,
569,0,0,0,0,
570,0,0,0,0,
571,0,0,0,0,
572,0,0,0,0,
573,0,0,0,0,
574,0,0,0,0,
575,0,0,0,0,
576,0,0,0,0,
577,0,0,0,0,
578,0,0,0,0,
579,0,0,0,0,
580,0,0,0,0,
581,0,0,0,0,
582,0,0,0,0,
583,0,0,0,0,
584,0,0,0,0,
585,0,0,0,0,
586,1,795,18,0,
587,1,795,48,0,
588,1,795,75,0,
589,1,795,105,0,
590,1,795,135,0,
591,1,795,165,0,
592,1,795,195,1,Accel+Ramp
593,1,832,266,0,
594,1,888,356,0,
595,1,937,427,0,
596,1,967,468,0,
597,1,1005,536,0,
598,1,1035,577,0,
599,1,1057,622,0,
600,1,1076,660,0,
601,1,1098,701,0,
602,1,1113,738,0,
603,1,1128,765,0,
604,1,1140,787,0,
605,1,1113,791,0,
606,1,1117,754,1,Ypeak+Ramp
607,1,1120,713,0,
608,1,846,481,0,
609,1,826,472,0,
610,1,794,461,0,
611,1,796,460,0,
612,1,810,457,0,
613,1,820,451,0,
614,1,828,450,0,
615,1,833,447,0,
616,1,840,446,0,
617,1,832,450,0,
618,1,825,457,0,
619,1,776,446,0,
620,1,765,450,0,
621,1,753,453,0,
622,1,750,450,0,
623,1,742,450,0,
624,1,795,525,0,
625,1,735,450,0,
626,1,810,570,1,Ypeak+Ramp
627,1,723,465,0,
628,1,716,476,0,
629,1,712,491,0,
630,1,705,502,0,
631,1,697,517,0,
632,1,693,532,0,
633,1,690,551,0,
634,1,686,570,0,
635,1,682,592,0,
636,1,675,611,0,
637,1,675,633,0,
638,1,667,656,0,
639,1,667,682,0,
640,1,663,716,0,
641,1,663,727,1,Ypeak
642,1,652,682,0,
643,1,656,637,0,
644,1,656,600,0,
645,1,656,570,0,
646,1,656,542,0,
647,1,660,521,0,
648,1,660,502,0,
649,1,663,487,0,
650,1,667,472,0,
651,1,663,457,0,
652,1,663,453,0,
653,1,663,446,0,
654,1,663,442,0,
655,1,667,437,0,
656,1,667,437,0,
657,1,667,437,0,
658,1,667,437,0,
659,1,671,442,0,
660,1,675,450,0,
661,1,675,457,0,
662,1,675,468,0,
663,1,678,480,1,Ypeak+Ramp
664,1,691,488,0,
665,1,750,457,0,
666,1,795,437,0,
667,1,832,420,0,
668,1,862,408,0,
669,1,896,397,0,
670,1,922,390,0,
671,1,948,386,0,
672,1,975,382,0,
673,1,997,382,0,
674,1,1020,382,0,
675,1,1038,386,0,
676,1,1057,390,0,
677,1,1076,397,0,
678,1,1095,408,0,
679,1,1110,420,0,
680,1,1125,431,0,
681,1,1143,446,0,
682,1,1155,460,0,
683,1,1170,480,0,
684,1,1185,498,0,
685,1,1196,521,0,
686,1,1207,539,0,
687,1,1210,549,0,
688,1,1197,525,0,
689,1,1189,533,0,
690,1,1197,515,0,
691,1,1195,454,0,
692,1,1177,375,0,
693,1,1162,311,0,
694,1,1147,251,0,
695,1,1136,210,0,
696,1,1125,175,0,
697,1,1117,150,0,
698,1,1110,127,0,
699,1,1102,111,0,
700,1,1098,96,0,
701,1,1095,86,0,
702,1,1087,75,0,
703,1,1087,71,0,
704,1,1080,67,0,
705,1,1080,62,0,
706,1,1076,62,0,
707,1,1072,67,0,
708,1,1072,71,0,
709,1,1068,75,0,
710,1,1068,82,0,
711,1,1065,90,0,
712,1,1065,101,0,
713,1,1065,111,0,
714,1,1061,123,0,
715,1,1061,138,0,
716,1,1061,153,0,
717,1,1061,168,0,
718,1,1061,180,0,
719,1,982,285,0,
720,1,937,345,0,
721,1,903,390,0,
722,1,873,431,0,
723,1,847,468,0,
724,1,825,506,0,
725,1,802,540,0,
726,1,783,573,0,
727,1,768,603,0,
728,1,753,637,0,
729,1,735,671,0,
730,1,719,702,0,
731,1,705,735,0,
732,1,690,768,0,
733,1,682,795,0,
734,1,682,797,1,Ypeak+Ramp
735,1,688,751,0,
736,1,694,622,0,
737,1,697,592,0,
738,1,697,562,0,
739,1,701,536,0,
740,1,705,517,0,
741,1,705,498,0,
742,1,708,487,0,
743,1,708,472,0,
744,1,712,465,0,
745,1,712,460,0,
746,1,712,457,0,
747,1,716,453,0,
748,1,716,453,0,
749,1,720,457,0,
750,1,720,457,0,
751,1,720,465,0,
752,1,723,468,0,
753,1,727,480,0,
754,1,727,487,0,
755,1,731,502,0,
756,1,731,513,0,
757,1,735,528,0,
758,1,735,542,0,
759,1,738,557,1,Ypeak
760,1,735,551,0,
761,1,727,517,0,
762,1,723,495,0,
763,1,720,480,0,
764,1,720,465,0,
765,1,716,450,0,
766,1,712,435,0,
767,1,705,435,0,
768,1,701,427,0,
769,1,697,427,0,
770,1,693,427,0,
771,1,690,427,0,
772,1,690,427,0,
773,1,686,431,0,
774,1,682,435,0,
775,1,678,442,0,
776,1,675,457,0,
777,1,671,465,0,
778,1,667,480,0,
779,1,663,495,0,
780,1,660,510,0,
781,1,660,532,0,
782,1,656,547,0,
783,1,652,570,0,
784,1,652,592,0,
785,1,650,627,1,Ypeak+Ramp
786,1,650,582,0,
787,1,663,427,0,
788,1,671,337,0,
789,1,675,255,0,
790,1,682,191,0,
791,1,686,135,0,
792,1,690,86,0,
793,1,693,48,0,
794,1,697,15,0,
795,0,0,0,0,
796,0,0,0,0,
797,0,0,0,0,
798,0,0,0,0,
799,0,0,0,0,
800,0,0,0,0,
801,0,0,0,0,
802,0,0,0,0,
803,0,0,0,0,
804,0,0,0,0,
805,0,0,0,0,
806,0,0,0,0,
807,0,0,0,0,
808,0,0,0,0,
809,0,0,0,0,
810,0,0,0,0,
811,0,0,0,0,
812,0,0,0,0,
813,0,0,0,0,
814,0,0,0,0,
815,0,0,0,0,
816,0,0,0,0,
817,0,0,0,0,
818,0,0,0,0,
819,0,0,0,0,
820,0,0,0,0,
821,1,772,10,0,
822,1,776,30,0,
823,1,780,52,0,
824,1,780,75,0,
825,1,783,96,0,
826,1,787,123,0,
827,1,787,146,0,
828,1,791,168,0,
829,1,783,172,0,
830,1,776,150,0,
831,1,768,135,0,
832,1,765,123,0,
833,1,757,116,0,
834,1,753,111,0,
835,1,750,111,0,
836,1,746,111,0,
837,1,742,111,0,
838,1,738,120,0,
839,1,735,123,0,
840,1,731,131,0,
841,1,727,142,0,
842,1,723,153,0,
843,1,723,165,0,
844,1,720,180,0,
845,1,716,195,0,
846,1,712,213,0,
847,1,708,232,0,
848,1,705,255,0,
849,1,705,276,0,
850,1,697,300,0,
851,1,697,322,0,
852,1,693,348,0,
853,1,690,377,0,
854,1,690,405,0,
855,1,686,431,0,
856,1,679,454,0,
857,1,678,466,0,
858,1,680,467,0,
859,1,679,483,0,
860,1,677,482,0,
861,1,679,463,0,
862,1,693,449,0,
863,1,713,432,0,
864,1,971,490,0,
865,1,892,481,0,
866,1,881,465,0,
867,1,949,455,0,
868,1,966,452,0,
869,1,1000,446,0,
870,1,1020,446,0,
871,1,1038,442,0,
872,1,1061,446,0,
873,1,1072,446,0,
874,1,1087,450,0,
875,1,1098,457,0,
876,1,1110,465,0,
877,1,1125,472,0,
878,1,1132,483,0,
879,1,1143,495,0,
880,1,1155,510,0,
881,1,1162,521,0,
882,1,1170,536,0,
883,1,1177,551,0,
884,1,1177,555,1,Ypeak+Ramp
885,1,1154,527,0,
886,1,1128,498,0,
887,1,1102,476,0,
888,1,1080,457,0,
889,1,1061,442,0,
890,1,1038,431,0,
891,1,1020,420,0,
892,1,1005,411,0,
893,1,990,408,0,
894,1,975,405,0,
895,1,960,405,0,
896,1,941,405,0,
897,1,926,405,0,
898,1,915,411,0,
899,1,900,416,0,
900,1,885,427,0,
901,1,873,435,0,
902,1,862,446,0,
903,1,851,457,0,
904,1,836,472,0,
905,1,825,487,0,
906,1,817,506,0,
907,1,802,525,0,
908,1,795,542,0,
909,1,783,570,0,
910,1,776,588,1,Ypeak+Ramp
911,1,769,598,0,
912,1,825,460,0,
913,1,858,367,0,
914,1,885,300,0,
915,1,903,247,0,
916,1,922,202,0,
917,1,937,168,0,
918,1,952,135,0,
919,1,967,108,0,
920,1,975,86,0,
921,1,990,62,0,
922,1,1000,48,0,
923,1,1012,33,0,
924,1,1020,21,0,
925,1,1031,15,0,
926,1,1038,6,0,
927,1,1046,3,0,
928,1,1057,3,0,
929,1,1065,3,0,
930,1,1072,3,0,
931,1,1080,3,0,
932,1,1087,6,0,
933,1,1095,15,0,
934,1,1102,21,0,
935,1,1110,30,0,
936,1,1117,45,0,
937,1,1121,55,0,
938,1,1128,67,0,
939,1,1132,82,0,
940,1,1140,101,0,
941,1,1143,120,0,
942,1,1147,135,0,
943,1,1151,153,0,
944,1,1155,175,0,
945,1,1162,195,0,
946,1,1162,217,0,
947,1,1170,236,0,
948,1,1170,258,0,
949,1,1173,281,0,
950,1,1177,300,0,
951,1,1181,322,0,
952,1,1185,322,0,
953,1,1185,318,0,
954,1,1188,318,1,Accel
955,1,1188,318,0,
956,1,1192,318,0,
957,1,1192,322,0,
958,1,1192,325,0,
959,1,1192,333,0,
960,1,1192,345,0,
961,1,1192,351,0,
962,1,1192,362,0,
963,1,1192,375,0,
964,1,1192,390,0,
965,1,1192,405,0,
966,1,1192,420,0,
967,1,1192,437,0,
968,1,1192,460,0,
969,1,1192,480,0,
970,1,1192,502,0,
971,1,1188,513,0,
972,1,1185,506,0,
973,1,1177,491,0,
974,1,1173,476,0,
975,1,1170,468,0,
976,1,1166,465,0,
977,1,1158,465,0,
978,1,1155,465,0,
979,1,1151,465,0,
980,1,1147,465,0,
981,1,1143,472,0,
982,1,1140,476,0,
983,1,1136,483,0,
984,1,1136,491,0,
985,1,1132,498,0,
986,1,1132,513,0,
987,1,1128,528,0,
988,1,1125,542,0,
989,1,1121,562,0,
990,1,1121,581,1,Ypeak+Ramp
991,1,1121,595,0,
992,1,1123,536,0,
993,1,1095,476,0,
994,1,1068,420,0,
995,1,1057,375,0,
996,1,1046,337,0,
997,1,1035,300,0,
998,1,1022,270,0,
999,1,1015,247,0,
1000,1,1007,225,0,
1001,1,997,202,0,
1002,1,990,187,0,
1003,1,982,175,0,
1004,1,975,165,0,
1005,1,967,157,0,
1006,1,960,150,0,
1007,1,952,146,0,
1008,1,945,146,0,
1009,1,937,146,0,
1010,1,930,150,0,
1011,1,926,157,0,
1012,1,918,165,0,
1013,1,911,172,0,
1014,1,903,187,0,
1015,1,896,198,0,
1016,1,892,217,0,
1017,1,885,236,0,
1018,1,877,255,0,
1019,1,870,276,0,
1020,1,866,300,0,
1021,1,858,322,0,
1022,1,855,351,0,
1023,1,847,377,0,
1024,1,843,408,0,
1025,1,844,409,0,
1026,1,839,425,0,
1027,1,840,434,0,
1028,1,838,447,0,
1029,1,816,480,0,
1030,1,817,509,1,Ypeak+Ramp
1031,1,829,499,0,
1032,1,798,493,0,
1033,1,795,485,0,
1034,1,786,472,0,
1035,1,780,465,0,
1036,1,772,457,0,
1037,1,768,453,0,
1038,1,765,450,0,
1039,1,765,450,0,
1040,1,761,450,0,
1041,1,757,453,0,
1042,1,757,457,0,
1043,1,757,465,0,
1044,1,753,472,0,
1045,1,753,480,0,
1046,1,753,491,0,
1047,1,753,502,0,
1048,1,753,517,0,
1049,1,753,528,0,
1050,1,757,547,0,
1051,1,757,562,0,
1052,1,753,577,0,
1053,1,753,566,0,
1054,1,753,547,0,
1055,1,738,528,0,
1056,1,735,510,0,
1057,1,735,495,0,
1058,1,735,483,0,
1059,1,735,472,0,
1060,1,735,465,0,
1061,1,735,460,0,
1062,1,731,457,0,
1063,1,731,457,0,
1064,1,727,457,0,
1065,1,723,457,0,
1066,1,720,460,0,
1067,1,716,468,0,
1068,1,716,476,0,
1069,1,712,487,0,
1070,1,712,498,0,
1071,1,712,510,0,
1072,1,708,513,0,
1073,1,712,521,0,
1074,1,708,528,0,
1075,1,708,532,0,
1076,1,712,540,0,
1077,1,712,547,0,
1078,1,712,562,0,
1079,1,712,577,0,
1080,1,712,592,0,
1081,1,712,603,0,
1082,1,716,622,0,
1083,1,712,640,0,
1084,1,712,660,0,
1085,1,716,656,0,
1086,0,0,0,0,
1087,0,0,0,0,
1088,0,0,0,0,
1089,0,0,0,0,
1090,0,0,0,0,
1091,0,0,0,0,
1092,0,0,0,0,
1093,0,0,0,0,
1094,0,0,0,0,
1095,0,0,0,0,
1096,0,0,0,0,
1097,0,0,0,0,
1098,0,0,0,0,
1099,0,0,0,0,
1100,0,0,0,0,
1101,0,0,0,0,
1102,0,0,0,0,
1103,0,0,0,0,
1104,0,0,0,0,
1105,0,0,0,0,
1106,0,0,0,0,
1107,0,0,0,0,
1108,0,0,0,0,
1109,0,0,0,0,
1110,0,0,0,0,
1111,0,0,0,0,
1112,0,0,0,0,
1113,0,0,0,0,
1114,0,0,0,0,
1115,0,0,0,0,
1116,0,0,0,0,
1117,0,0,0,0,
