Frame,Visibility,X,Y,Hit,Reason
109,1,1173,345,0,
110,1,1173,345,0,
111,1,1173,345,1,Ramp
112,1,1185,356,0,
113,1,1192,360,0,
114,1,1196,375,0,
115,1,1203,386,0,
116,1,1207,397,0,
117,1,1215,411,0,
118,1,1218,427,0,
119,1,1222,442,0,
120,1,1226,457,0,
121,1,1230,480,0,
122,1,1230,495,0,
123,1,1237,517,0,
124,1,1237,540,0,
125,1,1241,562,0,
126,1,1241,585,0,
127,1,1245,611,0,
128,1,1245,637,0,
129,1,1245,656,1,Ypeak
130,1,1245,630,0,
131,1,1241,585,0,
132,1,1237,547,0,
133,1,1237,521,0,
134,1,1237,502,0,
135,1,1237,487,0,
136,1,1237,468,0,
137,1,1233,457,0,
138,1,1233,450,0,
139,1,1233,442,0,
140,1,1230,435,0,
141,1,1230,435,0,
142,1,1230,435,0,
143,1,1230,435,0,
144,1,1230,435,0,
145,1,1230,442,0,
146,1,1230,450,0,
147,1,1230,457,0,
148,1,1230,465,0,
149,1,1230,476,0,
150,1,1230,491,0,
151,1,1230,495,1,Ypeak
152,1,1233,476,0,
153,1,1237,465,0,
154,1,1237,457,0,
155,1,1237,453,0,
156,1,1237,453,0,
157,1,1241,453,0,
158,1,1241,453,0,
159,1,1248,457,0,
160,1,1248,465,0,
161,1,1248,472,0,
162,1,1248,483,0,
163,1,1248,491,0,
164,1,1248,506,0,
165,1,1252,521,0,
166,1,1252,536,0,
167,1,1252,555,0,
168,1,1252,577,0,
169,1,1252,585,0,
170,1,1245,487,0,
171,1,1245,420,0,
172,1,1241,367,0,
173,1,1237,322,0,
174,1,1233,285,0,
175,1,1233,255,0,
176,1,1230,228,0,
177,1,1230,205,0,
178,1,1230,187,0,
179,1,1226,172,0,
180,1,1226,157,0,
181,1,1226,146,0,
182,1,1222,138,0,
183,1,1222,135,0,
184,1,1222,127,0,
185,1,1222,127,0,
186,1,1222,127,0,
187,1,1218,127,0,
188,1,1218,131,0,
189,1,1218,138,0,
190,1,1218,142,0,
191,1,1218,153,0,
192,1,1218,161,0,
193,1,1218,172,0,
194,1,1218,187,0,
195,1,1218,202,0,
196,1,1218,213,0,
197,1,1218,232,0,
198,1,1222,270,0,
199,1,1222,311,0,
200,1,1226,345,0,
201,1,1230,375,0,
202,1,1230,401,0,
203,1,1230,423,0,
204,1,1230,450,0,
205,1,1230,476,0,
206,1,1230,502,0,
207,1,1230,528,0,
208,1,1230,555,0,
209,1,1230,581,0,
210,1,1230,607,0,
211,1,1230,633,1,Ypeak+Ramp
212,1,1173,588,0,
213,1,1130,536,0,
214,1,1080,497,0,
215,1,1039,453,0,
216,1,1031,434,0,
217,1,984,415,0,
218,1,969,405,0,
219,1,960,390,0,
220,1,952,382,0,
221,1,933,375,0,
222,1,918,367,0,
223,1,907,367,0,
224,1,892,362,0,
225,1,881,367,0,
226,1,870,367,0,
227,1,862,371,0,
228,1,855,377,0,
229,1,847,382,0,
230,1,855,377,0,
231,1,885,341,0,
232,1,915,315,0,
233,1,937,296,0,
234,1,960,281,0,
235,1,977,270,0,
236,1,997,262,0,
237,1,1012,255,0,
238,1,1031,251,0,
239,1,1046,251,0,
240,1,1057,247,0,
241,1,1072,251,0,
242,1,1083,255,0,
243,1,1095,262,0,
244,1,1106,270,0,
245,1,1117,281,0,
246,1,1125,292,0,
247,1,1136,307,0,
248,1,1147,325,0,
249,1,1155,345,0,
250,1,1162,360,0,
251,1,1170,382,0,
252,1,1177,405,0,
253,1,1181,423,0,
254,1,1182,441,0,
255,1,1182,455,0,
256,1,1197,634,0,
257,1,1191,676,0,
258,1,1204,625,0,
259,1,1224,636,0,
260,1,1223,681,0,
261,1,1220,700,0,
262,1,1230,713,0,
263,1,1230,705,0,
264,1,1203,602,0,
265,1,1192,551,0,
266,1,1177,506,0,
267,1,1173,476,0,
268,1,1162,453,0,
269,1,1158,435,0,
270,1,1151,420,0,
271,1,1147,411,0,
272,1,1143,401,0,
273,1,1140,397,0,
274,1,1140,393,0,
275,1,1136,393,0,
276,1,1132,393,0,
277,1,1132,397,1,Ramp
278,1,1132,397,0,
279,1,1147,435,0,
280,1,1170,465,0,
281,1,1185,506,0,
282,1,1196,540,0,
283,1,1207,570,0,
284,1,1218,600,0,
285,1,1230,633,0,
286,1,1237,662,0,
287,1,1248,692,0,
288,1,1256,723,1,Ypeak+Ramp
289,1,1256,729,0,
290,1,1245,570,0,
291,1,1241,487,0,
292,1,1237,420,0,
293,1,1230,371,0,
294,1,1230,330,0,
295,1,1230,300,0,
296,1,1226,273,0,
297,1,1222,251,0,
298,1,1222,232,0,
299,1,1222,217,0,
300,1,1222,210,0,
301,1,1218,202,0,
302,1,1218,195,0,
303,1,1218,191,0,
304,1,1218,187,0,
305,1,1215,187,0,
306,1,1215,191,0,
307,1,1215,195,0,
308,1,1215,198,0,
309,1,1215,205,1,Ramp
310,1,1215,213,0,
311,1,1188,318,0,
312,1,1164,410,0,
313,1,1154,471,0,
314,1,1140,525,0,
315,1,1128,573,0,
316,1,1121,615,0,
317,1,1110,660,0,
318,1,1102,697,0,
319,1,1096,727,1,Ypeak
320,1,1079,568,0,
321,1,1068,532,0,
322,1,1057,491,0,
323,1,1053,453,0,
324,1,1046,431,0,
325,1,1042,405,0,
326,1,1035,386,0,
327,1,1031,375,0,
328,1,1027,362,0,
329,1,1027,351,0,
330,1,1022,345,0,
331,1,1020,345,0,
332,1,1020,341,0,
333,1,1015,341,0,
334,1,1015,341,0,
335,1,1012,345,0,
336,1,1012,351,1,Ramp
337,1,1007,356,0,
338,1,1020,377,0,
339,1,1051,404,0,
340,1,1083,442,0,
341,1,1106,472,0,
342,1,1125,495,0,
343,1,1140,521,0,
344,1,1155,547,0,
345,1,1170,570,0,
346,1,1185,596,0,
347,1,1192,618,0,
348,1,1207,645,1,Ypeak
349,1,1207,585,0,
350,1,1200,532,0,
351,1,1200,491,0,
352,1,1200,457,0,
353,1,1200,431,0,
354,1,1200,408,0,
355,1,1200,390,0,
356,1,1200,377,0,
357,1,1200,367,0,
358,1,1200,360,0,
359,1,1200,351,0,
360,1,1200,351,0,
361,1,1200,351,0,
362,1,1200,351,0,
363,1,1200,351,0,
364,1,1200,356,0,
365,1,1200,362,1,Ramp
366,1,1211,393,0,
367,1,1237,446,0,
368,1,1260,502,0,
369,1,1278,547,0,
370,1,1278,566,0,
371,1,1290,566,0,
372,1,1290,566,0,
373,1,1290,562,0,
374,1,1342,483,0,
375,1,1290,566,0,
376,1,1282,566,0,
377,1,1282,566,0,
378,1,1282,566,0,
379,1,1278,570,0,
380,1,1275,573,0,
381,1,1275,581,0,
382,1,1271,596,0,
383,1,1271,607,0,
384,1,1271,622,0,
385,1,1271,637,0,
386,1,1271,651,1,Ypeak
387,1,1275,645,0,
388,1,1275,640,0,
389,1,1275,637,0,
390,1,1278,633,0,
391,1,1282,637,0,
392,1,1282,637,0,
393,1,1282,645,0,
394,1,1282,648,0,
395,1,1282,656,0,
396,1,1282,660,0,
397,1,1282,656,0,
398,1,1282,656,0,
399,1,1282,656,0,
400,0,0,0,0,
401,0,0,0,0,
402,0,0,0,0,
403,0,0,0,0,
404,0,0,0,0,
405,0,0,0,0,
406,0,0,0,0,
407,0,0,0,0,
408,0,0,0,0,
409,0,0,0,0,
