Frame,Visibility,X,Y,Hit,Reason
114,1,641,442,0,
115,1,641,450,0,
116,1,641,457,0,
117,1,637,465,0,
118,1,637,476,0,
119,1,637,487,0,
120,1,637,502,0,
121,1,633,517,0,
122,1,633,536,0,
123,1,633,555,0,
124,1,630,570,0,
125,1,630,596,0,
126,1,630,611,0,
127,1,633,608,0,
128,1,688,577,0,
129,1,714,498,0,
130,1,750,420,0,
131,1,780,360,0,
132,1,806,315,0,
133,1,832,266,0,
134,1,851,232,0,
135,1,870,202,0,
136,1,888,175,0,
137,1,903,157,0,
138,1,918,138,0,
139,1,930,123,0,
140,1,945,111,0,
141,1,956,101,0,
142,1,970,93,0,
143,1,977,90,0,
144,1,992,82,0,
145,1,1000,82,0,
146,1,1012,82,0,
147,1,1020,86,0,
148,1,1027,90,0,
149,1,1038,96,0,
150,1,1046,101,0,
151,1,1057,111,0,
152,1,1065,120,0,
153,1,1072,135,0,
154,1,1080,146,0,
155,1,1087,161,0,
156,1,1091,175,0,
157,1,1098,191,0,
158,1,1102,210,0,
159,1,1110,225,0,
160,1,1117,247,0,
161,1,1121,266,0,
162,1,1125,300,0,
163,1,1121,325,0,
164,1,1117,348,0,
165,1,1117,367,0,
166,1,1113,390,0,
167,1,1110,408,0,
168,1,1110,427,0,
169,1,1106,450,0,
170,1,1102,468,0,
171,1,1102,487,0,
172,1,1098,510,0,
173,1,1095,532,0,
174,1,1095,555,0,
175,1,1095,577,1,Ypeak
176,1,1072,555,0,
177,1,1061,532,0,
178,1,1053,506,0,
179,1,1046,487,0,
180,1,1045,484,0,
181,1,1044,488,0,
182,1,1046,495,0,
183,1,1050,502,0,
184,1,1051,507,0,
185,1,1045,512,0,
186,1,1040,511,0,
187,1,1048,518,0,
188,1,1049,523,0,
189,1,1020,528,0,
190,1,1035,515,0,
191,1,1039,478,0,
192,1,962,502,0,
193,1,960,510,0,
194,1,962,521,0,
195,1,962,531,0,
196,1,946,549,0,
197,1,954,559,1,Ypeak+Ramp
198,1,970,532,0,
199,1,988,480,0,
200,1,1007,435,0,
201,1,1027,397,0,
202,1,1042,367,0,
203,1,1057,341,0,
204,1,1068,318,0,
205,1,1080,300,0,
206,1,1091,285,0,
207,1,1102,270,0,
208,1,1113,258,0,
209,1,1125,251,0,
210,1,1132,247,0,
211,1,1140,242,0,
212,1,1147,240,0,
213,1,1155,240,0,
214,1,1162,242,0,
215,1,1170,247,0,
216,1,1177,255,0,
217,1,1185,266,0,
218,1,1192,276,0,
219,1,1200,292,0,
220,1,1203,307,0,
221,1,1207,325,0,
222,1,1211,345,0,
223,1,1215,367,0,
224,1,1218,390,0,
225,1,1222,416,0,
226,1,1227,438,0,
227,1,1230,466,0,
228,1,1236,484,0,
229,1,1227,485,1,Ypeak
230,1,1233,468,0,
231,1,1233,453,0,
232,1,1230,442,0,
233,1,1230,437,0,
234,1,1230,435,0,
235,1,1230,435,0,
236,1,1230,435,0,
237,1,1230,435,0,
238,1,1230,437,0,
239,1,1230,442,1,Ypeak
240,1,1230,442,0,
241,1,1237,435,0,
242,1,1237,427,0,
243,1,1241,420,0,
244,1,1245,411,0,
245,1,1245,411,0,
246,1,1248,411,0,
247,1,1252,411,0,
248,1,1248,411,0,
249,1,1248,420,0,
250,1,1248,423,0,
251,1,1248,431,0,
252,1,1248,437,0,
253,1,1248,450,0,
254,1,1248,465,0,
255,1,1248,476,0,
256,1,1245,495,0,
257,1,1241,510,0,
258,1,1241,528,0,
259,1,1241,551,0,
260,1,1245,570,0,
261,1,1245,592,1,Ypeak
262,1,1241,592,0,
263,1,1237,581,0,
264,1,1237,577,0,
265,1,1237,577,0,
266,1,1237,577,0,
267,1,1237,573,0,
268,1,1237,573,0,
269,1,1237,577,0,
270,1,1237,581,0,
271,1,1233,585,0,
272,0,0,0,0,
273,0,0,0,0,
274,0,0,0,0,
275,0,0,0,0,
276,0,0,0,0,
277,0,0,0,0,
278,0,0,0,0,
279,0,0,0,0,
280,0,0,0,0,
281,0,0,0,0,
282,0,0,0,0,
283,0,0,0,0,
284,0,0,0,0,
285,0,0,0,0,
286,0,0,0,0,
287,0,0,0,0,
288,0,0,0,0,
289,0,0,0,0,
290,0,0,0,0,
291,0,0,0,0,
292,0,0,0,0,
