Frame,Visibility,X,Y,Hit,Reason
98,1,1132,240,0,
99,1,1128,251,0,
100,1,1136,258,0,
101,1,1140,270,0,
102,1,1140,281,0,
103,1,1143,296,0,
104,1,1147,311,0,
105,1,1151,322,0,
106,1,1151,341,0,
107,1,1155,360,0,
108,1,1155,377,0,
109,1,1158,397,0,
110,1,1158,420,0,
111,1,1162,437,0,
112,1,1162,465,0,
113,1,1166,491,0,
114,1,1166,513,0,
115,1,1166,540,0,
116,1,1166,566,0,
117,1,1170,592,0,
118,1,1170,622,0,
119,1,1170,651,0,
120,1,1170,682,0,
121,1,1172,707,1,Ypeak+Ramp
122,1,1164,665,0,
123,1,1156,538,0,
124,1,1155,468,0,
125,1,1147,401,0,
126,1,1147,351,0,
127,1,1143,315,0,
128,1,1140,273,0,
129,1,1140,242,0,
130,1,1136,217,0,
131,1,1132,195,0,
132,1,1132,180,0,
133,1,1132,161,0,
134,1,1128,150,0,
135,1,1128,142,0,
136,1,1125,131,0,
137,1,1125,127,0,
138,1,1125,123,0,
139,1,1125,123,0,
140,1,1121,120,0,
141,1,1121,123,0,
142,1,1121,127,0,
143,1,1121,135,0,
144,1,1121,138,0,
145,1,1121,150,0,
146,1,1117,157,0,
147,1,1117,168,0,
148,1,1117,183,0,
149,1,1117,195,0,
150,1,1117,210,0,
151,1,1117,228,1,Accel+Ramp
152,1,1095,258,0,
153,1,1050,276,0,
154,1,1015,292,0,
155,1,992,307,0,
156,1,962,330,0,
157,1,937,345,0,
158,1,918,362,0,
159,1,896,382,0,
160,1,877,401,0,
161,1,858,420,0,
162,1,843,437,0,
163,1,828,457,0,
164,1,817,476,0,
165,1,802,502,0,
166,1,787,525,0,
167,1,776,547,0,
168,1,765,573,0,
169,1,750,600,0,
170,1,738,625,0,
171,1,731,651,0,
172,1,720,675,0,
173,1,743,676,1,Ypeak
174,1,789,620,0,
175,1,825,555,0,
176,1,851,521,0,
177,1,873,495,0,
178,1,903,472,0,
179,1,922,450,0,
180,1,941,437,0,
181,1,960,423,0,
182,1,970,416,0,
183,1,990,405,0,
184,1,1007,401,0,
185,1,1022,397,0,
186,1,1038,397,0,
187,1,1053,397,0,
188,1,1065,397,0,
189,1,1076,405,0,
190,1,1091,408,0,
191,1,1102,420,0,
192,1,1113,427,0,
193,1,1125,435,0,
194,1,1132,450,0,
195,1,1143,465,0,
196,1,1151,480,0,
197,1,1162,495,0,
198,1,1170,513,0,
199,1,1177,532,0,
200,1,1192,506,0,
201,1,1192,450,0,
202,1,1200,420,0,
203,1,1200,390,0,
204,1,1207,362,0,
205,1,1207,341,0,
206,1,1211,322,0,
207,1,1215,307,0,
208,1,1215,296,0,
209,1,1218,285,0,
210,1,1222,276,0,
211,1,1222,273,0,
212,1,1226,270,0,
213,1,1226,270,0,
214,1,1230,270,0,
215,1,1230,273,0,
216,1,1230,276,0,
217,1,1233,285,0,
218,1,1233,296,0,
219,1,1237,307,0,
220,1,1237,322,0,
221,1,1237,341,0,
222,1,1237,360,0,
223,1,1237,377,0,
224,1,1237,397,0,
225,1,1237,420,0,
226,1,1238,448,0,
227,1,1247,461,0,
228,1,1241,475,0,
229,1,1226,499,1,Ypeak
230,1,1208,486,0,
231,1,1162,469,0,
232,1,1128,453,0,
233,1,1095,420,0,
234,1,1072,405,0,
235,1,1057,390,0,
236,1,1042,382,0,
237,1,1027,377,0,
238,1,1020,375,0,
239,1,1012,375,0,
240,1,1028,372,0,
241,1,1042,371,0,
242,1,1053,367,0,
243,1,1065,371,0,
244,1,1076,371,0,
245,1,1091,375,0,
246,1,1102,382,0,
247,1,1110,390,0,
248,1,1121,401,0,
249,1,1128,411,0,
250,1,1136,423,0,
251,1,1143,435,0,
252,1,1155,453,0,
253,1,1162,472,0,
254,1,1170,487,0,
255,1,1173,510,0,
256,1,1181,532,0,
257,1,1185,555,0,
258,1,1192,577,0,
259,1,1196,600,0,
260,1,1203,625,0,
261,1,1207,651,0,
262,1,1211,677,0,
263,1,1215,701,0,
264,1,1227,710,1,Ypeak
265,1,1226,651,0,
266,1,1222,611,0,
267,1,1218,577,0,
268,1,1215,542,0,
269,1,1215,513,0,
270,1,1215,491,0,
271,1,1215,472,0,
272,1,1218,453,0,
273,1,1218,442,0,
274,1,1218,427,0,
275,1,1218,416,0,
276,1,1218,408,0,
277,1,1218,405,0,
278,1,1218,397,0,
279,1,1218,397,0,
280,1,1215,397,0,
281,1,1218,397,0,
282,1,1218,401,0,
283,1,1218,408,0,
284,1,1218,416,0,
285,1,1218,423,0,
286,1,1218,435,0,
287,1,1218,450,0,
288,1,1218,465,0,
289,1,1218,480,0,
290,1,1218,498,0,
291,1,1218,513,0,
292,1,1188,465,0,
293,1,1158,408,0,
294,1,1132,375,0,
295,1,1110,341,0,
296,1,1091,315,0,
297,1,1072,288,0,
298,1,1057,270,0,
299,1,1038,255,0,
300,1,1022,240,0,
301,1,1012,232,0,
302,1,992,221,0,
303,1,977,217,0,
304,1,967,213,0,
305,1,952,213,0,
306,1,941,213,0,
307,1,926,217,0,
308,1,915,225,0,
309,1,903,232,0,
310,1,892,240,0,
311,1,881,255,0,
312,1,870,266,0,
313,1,855,285,0,
314,1,847,300,0,
315,1,836,318,0,
316,1,825,345,0,
317,1,817,362,0,
318,1,806,390,0,
319,1,798,416,0,
320,1,902,305,0,
321,1,918,277,0,
322,1,864,339,0,
323,1,780,323,0,
324,1,711,373,0,
325,1,672,435,0,
326,1,683,495,0,
327,1,710,524,0,
328,1,705,510,0,
329,1,699,480,0,
330,1,706,428,0,
331,1,697,362,0,
332,1,693,300,0,
333,1,690,251,0,
334,1,686,210,0,
335,1,682,180,0,
336,1,678,157,0,
337,1,675,135,0,
338,1,671,131,0,
339,1,671,131,0,
340,1,668,134,0,
341,1,665,124,0,
342,1,674,132,0,
343,1,677,98,0,
344,1,708,137,0,
345,1,737,193,0,
346,1,867,276,0,
347,1,903,275,0,
348,1,906,290,0,
349,1,905,302,0,
350,1,905,313,0,
351,1,927,315,0,
352,1,667,131,0,
353,1,667,142,0,
354,1,667,157,0,
355,1,667,172,0,
356,1,671,187,0,
357,1,671,205,0,
358,1,671,221,1,Accel+Ramp
359,1,702,241,0,
360,1,765,258,0,
361,1,806,270,0,
362,1,843,285,0,
363,1,877,296,0,
364,1,907,311,0,
365,1,933,325,0,
366,1,960,341,0,
367,1,982,356,0,
368,1,1005,375,0,
369,1,1022,393,0,
370,1,1042,411,0,
371,1,1061,427,0,
372,1,1080,450,0,
373,1,1095,468,0,
374,1,1110,491,0,
375,1,1125,513,0,
376,1,1136,540,0,
377,1,1151,562,0,
378,1,1162,588,0,
379,1,1173,615,0,
380,1,1185,637,0,
381,1,1192,667,0,
382,1,1203,692,0,
383,1,1215,723,1,Ypeak
384,1,1161,681,0,
385,1,1147,645,0,
386,1,1128,603,0,
387,1,1106,570,0,
388,1,1083,547,0,
389,1,1061,521,0,
390,1,1042,502,0,
391,1,1022,487,0,
392,1,1005,472,0,
393,1,985,457,0,
394,1,967,446,0,
395,1,952,437,0,
396,1,937,435,0,
397,1,907,427,0,
398,1,900,427,0,
399,1,892,427,0,
400,1,786,487,0,
401,1,783,508,0,
402,1,767,577,0,
403,1,761,561,0,
404,1,773,582,0,
405,1,756,593,0,
406,1,757,578,0,
407,1,774,554,0,
408,1,802,513,0,
409,1,832,472,0,
410,1,870,427,0,
411,1,896,401,0,
412,1,918,375,0,
413,1,941,351,0,
414,1,960,330,0,
415,1,982,315,0,
416,1,1000,300,0,
417,1,1015,292,0,
418,1,1035,285,0,
419,1,1050,281,0,
420,1,1065,276,0,
421,1,1080,276,0,
422,1,1091,276,0,
423,1,1106,281,0,
424,1,1117,288,0,
425,1,1132,296,0,
426,1,1143,302,0,
427,1,1155,318,0,
428,1,1166,333,0,
429,1,1177,348,0,
430,1,1185,367,0,
431,1,1196,390,0,
432,1,1203,408,0,
433,1,1211,427,0,
434,1,1211,445,0,
435,1,1238,450,0,
436,1,1266,471,0,
437,1,1281,491,0,
438,1,1269,512,0,
439,1,1244,538,0,
440,1,1229,550,0,
441,1,1239,503,0,
442,1,1237,397,0,
443,1,1226,300,0,
444,1,1218,228,0,
445,1,1211,172,0,
446,1,1207,131,0,
447,1,1203,96,0,
448,1,1200,67,0,
449,1,1196,45,0,
450,1,1192,21,0,
451,1,1188,6,0,
452,0,0,0,0,
453,0,0,0,0,
454,0,0,0,0,
455,0,0,0,0,
456,0,0,0,0,
457,0,0,0,0,
458,0,0,0,0,
459,0,0,0,0,
460,0,0,0,0,
461,0,0,0,0,
462,0,0,0,0,
463,1,1170,6,0,
464,1,1166,15,0,
465,1,1166,30,0,
466,1,1162,45,0,
467,1,1162,60,0,
468,1,1162,75,0,
469,1,1162,90,0,
470,1,1162,108,0,
471,1,1162,127,0,
472,1,1158,146,0,
473,1,1158,165,0,
474,1,1158,187,0,
475,1,1158,202,1,Ypeak
476,1,1177,183,0,
477,1,1196,161,0,
478,1,1207,142,0,
479,1,1218,127,0,
480,1,1230,120,0,
481,1,1237,111,0,
482,1,1241,108,0,
483,1,1248,105,0,
484,1,1256,105,0,
485,1,1260,108,0,
486,1,1263,111,0,
487,1,1267,120,0,
488,1,1275,127,0,
489,1,1278,135,0,
490,1,1282,150,0,
491,1,1282,161,0,
492,1,1286,175,0,
493,1,1290,195,0,
494,1,1290,210,0,
495,1,1293,232,0,
496,1,1293,255,0,
497,1,1297,276,0,
498,1,1297,300,0,
499,1,1297,325,0,
500,1,1297,356,0,
501,1,1297,382,0,
502,1,1301,411,0,
503,1,1301,442,0,
504,1,1282,470,0,
505,1,1224,479,1,Ypeak
506,1,1157,470,0,
507,1,1099,464,0,
508,1,1026,451,0,
509,1,945,437,0,
510,1,903,437,0,
511,1,870,435,0,
512,1,843,437,0,
513,1,817,442,0,
514,1,802,446,0,
515,1,780,450,0,
516,1,765,457,0,
517,1,750,465,0,
518,1,735,476,0,
519,1,727,480,0,
520,1,712,498,0,
521,1,705,510,0,
522,1,693,521,0,
523,1,686,525,1,Ypeak
524,1,675,510,0,
525,1,675,491,0,
526,1,671,476,0,
527,1,667,465,0,
528,1,667,453,0,
529,1,667,450,0,
530,1,667,442,0,
531,1,667,442,0,
532,1,667,437,0,
533,1,667,442,0,
534,1,667,442,0,
535,1,667,450,0,
536,1,667,457,0,
537,1,667,465,0,
538,1,667,476,0,
539,1,667,480,0,
540,1,667,498,0,
541,1,671,513,0,
542,1,671,532,0,
543,1,671,547,0,
544,1,671,570,0,
545,1,675,588,0,
546,1,675,607,0,
547,1,675,630,0,
548,1,675,652,0,
549,1,672,666,0,
550,1,678,660,0,
551,1,675,651,0,
552,1,675,645,0,
553,1,675,645,0,
554,1,675,640,0,
555,1,675,640,0,
556,1,671,645,0,
557,1,675,645,0,
558,1,671,651,0,
559,1,671,660,0,
560,0,0,0,0,
561,0,0,0,0,
562,0,0,0,0,
563,0,0,0,0,
564,0,0,0,0,
565,0,0,0,0,
566,0,0,0,0,
567,0,0,0,0,
568,0,0,0,0,
569,0,0,0,0,
570,0,0,0,0,
571,0,0,0,0,
572,0,0,0,0,
573,0,0,0,0,
574,0,0,0,0,
