Frame,Visibility,X,Y,Hit,Reason
113,1,855,547,0,
114,1,858,570,0,
115,1,870,401,0,
116,1,873,405,0,
117,1,896,566,1,Ypeak+Ramp
118,1,911,547,0,
119,1,885,420,0,
120,1,888,380,0,
121,1,905,374,0,
122,1,937,393,0,
123,1,966,443,0,
124,1,989,448,0,
125,1,995,457,0,
126,1,1005,468,0,
127,1,1007,465,0,
128,1,1016,463,0,
129,1,1022,472,0,
130,1,1031,480,0,
131,1,1035,487,0,
132,1,1042,498,0,
133,1,1046,510,0,
134,1,1053,525,0,
135,1,1061,536,0,
136,1,1065,555,1,Ypeak+Ramp
137,1,1072,570,0,
138,1,1091,506,0,
139,1,1097,439,0,
140,1,1102,390,0,
141,1,1110,345,0,
142,1,1117,315,0,
143,1,1121,273,0,
144,1,1125,247,0,
145,1,1132,225,0,
146,1,1140,198,0,
147,1,1143,180,0,
148,1,1147,168,0,
149,1,1151,153,0,
150,1,1155,142,0,
151,1,1158,135,0,
152,1,1162,131,0,
153,1,1166,127,0,
154,1,1170,127,0,
155,1,1170,127,0,
156,1,1173,131,0,
157,1,1177,135,0,
158,1,1177,142,0,
159,1,1181,153,0,
160,1,1181,168,0,
161,1,1185,183,0,
162,1,1185,202,0,
163,1,1185,217,0,
164,1,1185,240,0,
165,1,1185,262,0,
166,1,1185,285,0,
167,1,1185,315,0,
168,1,1185,337,0,
169,1,1185,367,0,
170,1,1185,397,0,
171,1,1185,420,0,
172,1,1186,448,0,
173,1,1186,472,0,
174,1,1187,494,0,
175,1,1188,525,0,
176,1,1217,487,0,
177,1,1246,493,1,Ypeak
178,1,1238,481,0,
179,1,1240,479,0,
180,1,1236,471,0,
181,1,1230,468,0,
182,1,1237,465,0,
183,1,1237,460,0,
184,1,1237,465,0,
185,1,1237,465,0,
186,1,1241,472,0,
187,1,1241,480,0,
188,1,1244,486,0,
189,1,1248,495,0,
190,1,1252,506,0,
191,1,1252,517,0,
192,1,1256,528,0,
193,1,1256,540,0,
194,1,1260,555,0,
195,1,1263,570,0,
196,1,1267,585,1,Ypeak
197,1,1267,581,0,
198,1,1271,551,0,
199,1,1267,528,0,
200,1,1263,502,0,
201,1,1263,495,0,
202,1,1267,487,0,
203,1,1267,476,0,
204,1,1267,468,0,
205,1,1267,465,0,
206,1,1263,460,0,
207,1,1263,460,0,
208,1,1260,465,0,
209,1,1260,465,0,
210,1,1260,472,0,
211,1,1260,476,0,
212,1,1260,487,0,
213,1,1260,498,0,
214,1,1260,510,0,
215,1,1256,528,0,
216,1,1256,547,0,
217,1,1252,562,0,
218,1,1252,585,0,
219,1,1252,603,0,
220,1,1248,625,1,Ypeak+Ramp
221,1,1248,645,0,
222,1,1185,566,0,
223,1,1145,509,0,
224,1,1065,408,0,
225,1,1027,360,0,
226,1,997,325,0,
227,1,967,292,0,
228,1,948,270,0,
229,1,926,247,0,
230,1,907,232,0,
231,1,892,217,0,
232,1,873,205,0,
233,1,862,198,0,
234,1,847,191,0,
235,1,836,187,0,
236,1,825,187,0,
237,1,813,187,0,
238,1,806,187,0,
239,1,795,187,0,
240,1,787,195,0,
241,1,780,202,0,
242,1,772,210,0,
243,1,765,217,0,
244,1,753,202,0,
245,1,757,142,0,
246,1,753,101,0,
247,1,750,67,0,
248,1,750,37,0,
249,1,750,15,0,
250,1,750,3,0,
251,0,0,0,0,
252,0,0,0,0,
253,0,0,0,0,
254,0,0,0,0,
255,0,0,0,0,
256,0,0,0,0,
257,0,0,0,0,
258,0,0,0,0,
259,0,0,0,0,
260,0,0,0,0,
261,0,0,0,0,
262,0,0,0,0,
263,0,0,0,0,
264,1,727,10,0,
265,1,727,30,0,
266,1,727,48,0,
267,1,723,67,0,
268,1,723,90,0,
269,1,720,111,0,
270,1,720,138,0,
271,1,720,165,0,
272,1,720,195,0,
273,1,716,225,0,
274,1,716,255,0,
275,1,712,285,0,
276,1,712,315,0,
277,1,712,345,0,
278,1,712,382,0,
279,1,708,416,0,
280,1,712,448,0,
281,1,733,464,0,
282,1,779,472,0,
283,1,837,469,0,
284,1,893,448,0,
285,1,937,435,0,
286,1,960,442,0,
287,1,990,437,0,
288,1,746,907,0,
289,1,1035,435,0,
290,1,1050,435,0,
291,1,1068,442,0,
292,1,1080,446,0,
293,1,1095,450,0,
294,1,1102,457,0,
295,1,1113,465,0,
296,1,1125,476,0,
297,1,1134,486,0,
298,1,1143,498,1,Ypeak
299,1,1151,495,0,
300,1,1162,476,0,
301,1,1166,453,0,
302,1,1170,437,0,
303,1,1170,435,0,
304,1,1177,427,0,
305,1,1181,423,0,
306,1,1185,420,0,
307,1,1185,420,0,
308,1,1188,420,0,
309,1,1192,420,0,
310,1,1192,423,0,
311,1,1196,431,0,
312,1,1200,437,0,
313,1,1200,450,0,
314,1,1203,460,0,
315,1,1203,472,0,
316,1,1203,487,0,
317,1,1207,506,0,
318,1,1207,525,0,
319,1,1207,542,0,
320,1,1207,566,0,
321,1,1207,585,0,
322,1,1207,607,0,
323,1,1211,630,0,
324,1,1211,656,0,
325,1,1211,677,1,Ypeak+Ramp
326,1,1212,676,0,
327,1,1200,566,0,
328,1,1192,491,0,
329,1,1185,437,0,
330,1,1181,393,0,
331,1,1177,360,0,
332,1,1177,330,0,
333,1,1173,307,0,
334,1,1170,285,0,
335,1,1166,266,0,
336,1,1166,255,0,
337,1,1162,240,0,
338,1,1162,232,0,
339,1,1158,225,0,
340,1,1158,221,0,
341,1,1155,217,0,
342,1,1155,217,0,
343,1,1155,217,0,
344,1,1155,217,0,
345,1,1151,225,0,
346,1,1151,228,1,Ramp
347,1,1151,236,0,
348,1,1170,348,0,
349,1,1185,420,0,
350,1,1192,472,0,
351,1,1203,521,0,
352,1,1211,566,0,
353,1,1215,607,0,
354,1,1222,645,0,
355,1,1226,682,0,
356,1,1230,716,1,Ypeak
357,1,1218,662,0,
358,1,1198,580,0,
359,1,1192,525,0,
360,1,1188,487,0,
361,1,1185,450,0,
362,1,1177,423,0,
363,1,1170,401,0,
364,1,1170,386,0,
365,1,1162,367,0,
366,1,1158,360,0,
367,1,1155,351,0,
368,1,1155,345,0,
369,1,1151,341,0,
370,1,1147,341,0,
371,1,1147,341,0,
372,1,1143,341,1,Ramp
373,1,1128,345,0,
374,1,1087,345,0,
375,1,1053,341,0,
376,1,1027,348,0,
377,1,997,356,0,
378,1,970,362,0,
379,1,948,371,0,
380,1,926,382,0,
381,1,903,393,0,
382,1,885,408,0,
383,1,866,420,0,
384,1,851,437,0,
385,1,832,453,0,
386,1,817,468,0,
387,1,802,487,0,
388,1,787,510,0,
389,1,772,528,0,
390,1,757,551,0,
391,1,746,577,0,
392,1,735,600,0,
393,1,723,622,0,
394,1,712,648,0,
395,1,705,677,0,
396,1,693,705,1,Ypeak
397,1,686,682,0,
398,1,682,630,0,
399,1,678,596,0,
400,1,682,562,0,
401,1,682,532,0,
402,1,682,513,0,
403,1,678,491,0,
404,1,675,476,0,
405,1,675,465,0,
406,1,671,450,0,
407,1,667,437,0,
408,1,667,431,0,
409,1,667,427,0,
410,1,663,423,0,
411,1,663,420,0,
412,1,663,420,0,
413,1,663,423,0,
414,1,663,427,0,
415,1,663,431,0,
416,1,663,442,0,
417,1,663,450,0,
418,1,660,460,0,
419,1,660,472,0,
420,1,663,491,0,
421,1,660,502,1,Ypeak
422,1,660,446,0,
423,1,660,397,0,
424,1,656,367,0,
425,1,656,341,0,
426,1,656,318,0,
427,1,652,300,0,
428,1,652,285,0,
429,1,652,270,0,
430,1,652,258,0,
431,1,652,251,0,
432,1,652,247,0,
433,1,652,242,0,
434,1,652,242,0,
435,1,652,242,0,
436,1,652,247,0,
437,1,652,251,0,
438,1,652,258,0,
439,1,652,270,0,
440,1,652,281,0,
441,1,652,296,0,
442,1,652,315,0,
443,1,648,330,0,
444,1,648,351,0,
445,1,648,375,0,
446,1,648,397,0,
447,1,648,420,0,
448,1,902,305,0,
449,1,762,645,0,
450,1,665,707,0,
451,1,711,678,0,
452,1,697,727,0,
453,1,692,733,0,
454,1,684,730,0,
455,1,667,750,0,
456,1,669,766,0,
457,1,662,781,0,
458,1,663,797,0,
459,1,667,810,0,
460,1,675,817,0,
461,1,666,811,0,
462,1,670,801,0,
463,1,676,817,1,Ypeak
464,1,667,480,0,
465,1,667,465,0,
466,1,667,457,0,
467,1,667,450,0,
468,1,671,446,0,
469,1,671,446,0,
470,1,671,446,0,
471,1,675,450,0,
472,1,675,450,0,
473,1,678,450,0,
474,1,675,408,0,
475,1,675,390,0,
476,1,675,367,0,
477,1,675,348,0,
478,1,675,333,0,
479,1,675,322,0,
480,1,675,315,0,
481,1,675,311,0,
482,1,675,307,0,
483,1,671,307,0,
484,1,671,307,0,
485,1,671,311,0,
486,1,671,318,0,
487,1,671,322,0,
488,1,671,333,0,
489,1,671,345,0,
490,1,671,360,0,
491,1,671,375,0,
492,1,671,393,0,
493,1,667,411,0,
494,1,667,435,0,
495,1,666,454,0,
496,1,902,305,0,
497,1,918,277,0,
498,1,917,263,0,
499,1,920,259,0,
500,1,909,253,0,
501,1,918,258,0,
502,1,917,259,0,
503,1,915,263,0,
504,1,920,257,0,
505,1,925,258,0,
506,1,909,269,0,
507,1,903,275,0,
508,1,906,290,0,
509,1,905,302,0,
510,1,905,313,1,Ypeak+Ramp
511,1,927,315,0,
512,1,663,1001,0,
513,1,663,992,0,
514,1,663,986,0,
515,1,660,982,0,
516,1,660,975,0,
517,1,660,971,0,
518,1,656,967,0,
519,1,656,960,0,
520,1,656,960,0,
521,1,656,962,0,
522,1,660,967,0,
523,1,656,975,0,
524,1,660,990,0,
525,1,660,1005,0,
526,1,660,1016,1,Ypeak
527,1,656,1012,0,
528,1,656,1007,0,
529,1,656,1012,0,
530,1,656,1016,0,
531,1,656,1020,0,
532,1,656,1022,0,
533,1,656,1022,0,
534,1,656,1022,0,
535,1,656,1022,0,
536,1,652,1022,0,
537,1,652,1027,0,
538,1,652,1027,0,
539,1,652,1027,0,
540,1,652,1027,0,
541,1,652,1027,0,
542,1,652,1027,0,
543,1,652,1027,0,
544,0,0,0,0,
545,0,0,0,0,
546,0,0,0,0,
547,0,0,0,0,
548,0,0,0,0,
549,0,0,0,0,
550,0,0,0,0,
551,0,0,0,0,
552,0,0,0,0,
553,0,0,0,0,
