Frame,Visibility,X,Y,Hit,Reason
106,1,1050,408,0,
107,1,1055,403,0,
108,1,1052,407,0,
109,1,1042,415,0,
110,1,1053,421,1,Ypeak+Ramp
111,1,1045,457,0,
112,1,1057,416,0,
113,1,1072,393,0,
114,1,1087,375,0,
115,1,1098,356,0,
116,1,1110,345,0,
117,1,1121,333,0,
118,1,1132,325,0,
119,1,1140,322,0,
120,1,1147,318,0,
121,1,1155,322,0,
122,1,1162,322,0,
123,1,1170,325,0,
124,1,1173,330,0,
125,1,1181,337,0,
126,1,1185,348,0,
127,1,1192,360,0,
128,1,1200,375,0,
129,1,1203,390,0,
130,1,1207,408,0,
131,1,1211,423,0,
132,1,1215,446,0,
133,1,1218,468,0,
134,1,1218,487,0,
135,1,1225,508,0,
136,1,1227,524,0,
137,1,1224,550,0,
138,1,1225,567,1,Ypeak
139,1,1215,522,0,
140,1,1207,476,0,
141,1,1200,442,0,
142,1,1192,416,0,
143,1,1188,397,0,
144,1,1185,386,0,
145,1,1185,377,0,
146,1,1185,371,0,
147,1,1181,367,0,
148,1,1181,367,0,
149,1,1177,367,0,
150,1,1177,367,1,Ramp
151,1,1177,371,0,
152,1,1185,377,0,
153,1,1188,375,0,
154,1,1192,382,0,
155,1,1196,393,0,
156,1,1200,401,0,
157,1,1207,411,0,
158,1,1207,423,0,
159,1,1215,435,0,
160,1,1215,453,0,
161,1,1218,468,0,
162,1,1222,487,0,
163,1,1222,502,0,
164,1,1222,525,0,
165,1,1226,542,0,
166,1,1226,566,0,
167,1,1230,588,0,
168,1,1230,615,0,
169,1,1230,637,0,
170,1,1230,662,0,
171,1,1233,682,1,Ypeak
172,1,1215,671,0,
173,1,1188,603,0,
174,1,1177,562,0,
175,1,1166,540,0,
176,1,1155,517,0,
177,1,1143,502,0,
178,1,1132,487,0,
179,1,1121,472,0,
180,1,1113,465,0,
181,1,1102,457,0,
182,1,1095,453,0,
183,1,1087,450,0,
184,1,1074,446,0,
185,1,1067,447,0,
186,1,1065,460,0,
187,1,1046,475,0,
188,1,1045,478,0,
189,1,1043,478,0,
190,1,1035,480,0,
191,1,1031,476,0,
192,1,1022,502,0,
193,1,1020,517,0,
194,1,1012,532,0,
195,1,1007,540,1,Ypeak+Accel+Ramp
196,1,983,490,0,
197,1,962,453,0,
198,1,937,420,0,
199,1,922,397,0,
200,1,907,377,0,
201,1,892,360,0,
202,1,877,348,0,
203,1,866,337,0,
204,1,851,325,0,
205,1,840,322,0,
206,1,828,318,0,
207,1,817,315,0,
208,1,806,318,0,
209,1,795,322,0,
210,1,783,325,0,
211,1,776,333,0,
212,1,765,341,0,
213,1,753,351,0,
214,1,746,367,0,
215,1,735,382,0,
216,1,723,397,0,
217,1,716,416,0,
218,1,705,435,0,
219,1,697,453,0,
220,1,697,460,0,
221,1,700,457,0,
222,1,700,456,0,
223,1,705,466,0,
224,1,620,508,0,
225,1,652,536,0,
226,1,639,554,1,Ypeak+Ramp
227,1,636,533,0,
228,1,650,471,0,
229,1,656,397,0,
230,1,660,330,0,
231,1,663,273,0,
232,1,667,228,0,
233,1,667,195,0,
234,1,671,168,0,
235,1,671,150,0,
236,1,675,131,0,
237,1,671,118,0,
238,1,679,107,0,
239,1,675,88,0,
240,1,656,124,0,
241,1,672,94,0,
242,1,696,93,0,
243,1,688,91,0,
244,1,683,83,0,
245,1,693,92,0,
246,1,694,98,0,
247,1,701,101,0,
248,1,701,105,0,
249,1,705,116,0,
250,1,705,127,0,
251,1,708,138,0,
252,1,708,153,0,
253,1,712,168,0,
254,1,712,183,1,Accel+Ramp
255,1,716,202,0,
256,1,735,232,0,
257,1,791,255,0,
258,1,832,281,0,
259,1,862,302,0,
260,1,900,330,0,
261,1,926,351,0,
262,1,952,371,0,
263,1,975,393,0,
264,1,997,416,0,
265,1,1015,437,0,
266,1,1035,457,0,
267,1,1053,480,0,
268,1,1068,502,0,
269,1,1083,528,0,
270,1,1098,555,0,
271,1,1113,581,0,
272,1,1125,603,0,
273,1,1136,633,0,
274,1,1147,660,0,
275,1,1158,690,0,
276,1,1166,712,1,Ypeak
277,1,1173,701,0,
278,1,1177,651,0,
279,1,1173,615,0,
280,1,1170,588,0,
281,1,1170,562,0,
282,1,1170,536,0,
283,1,1170,517,0,
284,1,1170,502,0,
285,1,1170,487,0,
286,1,1173,476,0,
287,1,1173,465,0,
288,1,1173,460,0,
289,1,1173,453,0,
290,1,1173,450,0,
291,1,1173,450,0,
292,1,1173,450,0,
293,1,1173,453,0,
294,1,1173,457,0,
295,1,1177,465,0,
296,1,1177,472,0,
297,1,1177,480,0,
298,1,1177,495,0,
299,1,1177,506,0,
300,1,1177,521,0,
301,1,1177,536,0,
302,1,1177,555,1,Ypeak+Ramp
303,1,1177,562,0,
304,1,1192,506,0,
305,1,1207,446,0,
306,1,1218,397,0,
307,1,1230,360,0,
308,1,1237,330,0,
309,1,1245,300,0,
310,1,1252,276,0,
311,1,1260,255,0,
312,1,1263,240,0,
313,1,1271,225,0,
314,1,1275,210,0,
315,1,1278,202,0,
316,1,1282,195,0,
317,1,1286,191,0,
318,1,1290,187,0,
319,1,1297,187,0,
320,1,1297,187,0,
321,1,1301,195,0,
322,1,1305,198,0,
323,1,1305,205,0,
324,1,1308,217,0,
325,1,1312,228,0,
326,1,1312,247,0,
327,1,1312,262,0,
328,1,1312,281,0,
329,1,1312,300,0,
330,1,1312,325,0,
331,1,1312,348,0,
332,1,1316,375,0,
333,1,1316,401,0,
334,1,1316,423,0,
335,1,1312,457,0,
336,1,1131,436,0,
337,1,1191,401,0,
338,1,1229,424,0,
339,1,1212,541,0,
340,1,1255,550,1,Ypeak+Ramp
341,1,1269,542,0,
342,1,1268,540,0,
343,1,1260,517,0,
344,1,1246,491,0,
345,1,1241,465,0,
346,1,1230,446,0,
347,1,1218,423,0,
348,1,1211,411,0,
349,1,1203,401,0,
350,1,1200,393,0,
351,1,1196,390,0,
352,1,1192,390,0,
353,1,1185,390,0,
354,1,1185,390,0,
355,1,1181,390,0,
356,1,1177,397,0,
357,1,1177,401,0,
358,1,1173,411,0,
359,1,1173,420,1,Ypeak+Ramp
360,1,1177,420,0,
361,1,1188,382,0,
362,1,1200,356,0,
363,1,1207,330,0,
364,1,1218,311,0,
365,1,1226,296,0,
366,1,1233,281,0,
367,1,1241,270,0,
368,1,1245,262,0,
369,1,1252,258,0,
370,1,1256,255,0,
371,1,1263,255,0,
372,1,1267,255,0,
373,1,1271,258,0,
374,1,1275,262,0,
375,1,1278,270,0,
376,1,1282,281,0,
377,1,1282,292,0,
378,1,1286,302,0,
379,1,1286,318,0,
380,1,1290,337,0,
381,1,1290,356,0,
382,1,1290,375,0,
383,1,1290,397,0,
384,1,1293,420,0,
385,1,1293,442,0,
386,1,1289,461,0,
387,1,1301,478,0,
388,1,1283,497,0,
389,1,1277,482,0,
390,1,1290,495,0,
391,1,1318,510,0,
392,1,1265,536,0,
393,1,1279,564,1,Ypeak
394,1,1268,556,0,
395,1,1249,531,0,
396,1,1248,510,0,
397,1,1245,487,0,
398,1,1237,465,0,
399,1,1237,450,0,
400,1,1230,437,0,
401,1,1226,431,0,
402,1,1222,427,0,
403,1,1222,423,0,
404,1,1218,423,0,
405,1,1215,423,0,
406,1,1215,427,0,
407,1,1215,431,0,
408,1,1211,435,0,
409,1,1211,446,0,
410,1,1207,457,0,
411,1,1207,465,0,
412,1,1207,472,1,Ypeak
413,1,1207,472,0,
414,1,1211,460,0,
415,1,1211,446,0,
416,1,1211,435,0,
417,1,1211,431,0,
418,1,1211,431,0,
419,1,1215,431,0,
420,1,1215,435,0,
421,1,1215,435,0,
422,1,1215,442,0,
423,1,1218,446,0,
424,1,1218,457,0,
425,1,1218,465,0,
426,1,1218,476,0,
427,1,1218,491,0,
428,1,1218,506,0,
429,1,1218,525,0,
430,1,1218,542,0,
431,1,1218,562,0,
432,1,1218,585,0,
433,1,1218,607,0,
434,1,1218,630,0,
435,1,1215,651,1,Ypeak+Ramp
436,1,1211,645,0,
437,1,1200,547,0,
438,1,1192,480,0,
439,1,1181,420,0,
440,1,1173,371,0,
441,1,1166,333,0,
442,1,1162,300,0,
443,1,1155,270,0,
444,1,1151,247,0,
445,1,1147,225,0,
446,1,1143,205,0,
447,1,1140,195,0,
448,1,1136,180,0,
449,1,1132,172,0,
450,1,1132,165,0,
451,1,1128,157,0,
452,1,1125,157,0,
453,1,1125,153,0,
454,1,1121,153,0,
455,1,1121,157,0,
456,1,1117,161,0,
457,1,1117,165,0,
458,1,1117,172,0,
459,1,1113,180,0,
460,1,1113,191,0,
461,1,1113,202,1,Ypeak+Ramp
462,1,1110,217,0,
463,1,1068,210,0,
464,1,1038,205,0,
465,1,1012,202,0,
466,1,990,202,0,
467,1,975,205,0,
468,1,960,210,0,
469,1,941,213,0,
470,1,926,217,0,
471,1,915,228,0,
472,1,900,240,0,
473,1,888,247,0,
474,1,877,262,0,
475,1,866,276,0,
476,1,855,288,0,
477,1,847,302,0,
478,1,836,325,0,
479,1,825,345,0,
480,1,817,367,0,
481,1,806,390,0,
482,1,798,416,0,
483,1,787,435,0,
484,1,774,455,0,
485,1,766,472,0,
486,1,742,506,1,Ypeak+Ramp
487,1,749,492,0,
488,1,735,325,0,
489,1,720,198,0,
490,1,712,105,0,
491,1,705,33,0,
492,0,0,0,0,
493,0,0,0,0,
494,0,0,0,0,
495,0,0,0,0,
496,0,0,0,0,
497,0,0,0,0,
498,0,0,0,0,
499,0,0,0,0,
500,0,0,0,0,
501,0,0,0,0,
502,0,0,0,0,
503,0,0,0,0,
504,0,0,0,0,
505,0,0,0,0,
506,0,0,0,0,
507,0,0,0,0,
508,0,0,0,0,
509,0,0,0,0,
510,0,0,0,0,
511,0,0,0,0,
512,0,0,0,0,
513,0,0,0,0,
514,0,0,0,0,
515,0,0,0,0,
516,0,0,0,0,
517,0,0,0,0,
518,0,0,0,0,
519,0,0,0,0,
520,0,0,0,0,
521,0,0,0,0,
522,0,0,0,0,
523,1,675,6,0,
524,1,675,21,0,
525,1,678,45,0,
526,0,0,0,0,
527,0,0,0,0,
528,0,0,0,0,
529,1,682,142,0,
530,1,682,165,0,
531,1,682,191,0,
532,1,738,225,1,Accel
533,1,795,240,0,
534,1,843,258,0,
535,1,885,276,0,
536,1,922,292,0,
537,1,956,307,0,
538,1,985,325,0,
539,1,1012,345,0,
540,1,1038,362,0,
541,1,1065,382,0,
542,1,1087,401,0,
543,1,1106,420,0,
544,1,1125,437,0,
545,1,1140,460,0,
546,1,1162,487,0,
547,1,1177,506,0,
548,1,1192,532,0,
549,1,1203,555,0,
550,1,1218,581,0,
551,1,1230,607,0,
552,1,1241,633,0,
553,1,1252,660,0,
554,1,1263,686,0,
555,1,1271,708,1,Ypeak
556,1,1271,662,0,
557,1,1260,618,0,
558,1,1260,592,0,
559,1,1245,562,0,
560,1,1241,536,0,
561,1,1237,513,0,
562,1,1237,495,0,
563,1,1237,480,0,
564,1,1233,465,0,
565,1,1233,453,0,
566,1,1230,446,0,
567,1,1226,437,0,
568,1,1222,435,0,
569,1,1218,431,0,
570,1,1218,431,0,
571,1,1215,431,0,
572,1,1215,435,0,
573,1,1211,437,0,
574,1,1207,442,0,
575,1,1207,453,0,
576,1,1203,465,0,
577,1,1203,476,0,
578,1,1203,491,0,
579,1,1200,502,0,
580,1,1200,517,0,
581,1,1200,532,0,
582,1,1207,491,0,
583,1,1215,431,0,
584,1,1222,393,0,
585,1,1226,362,0,
586,1,1230,337,0,
587,1,1233,315,0,
588,1,1237,296,0,
589,1,1245,276,0,
590,1,1245,266,0,
591,1,1252,255,0,
592,1,1252,247,0,
593,1,1256,240,0,
594,1,1256,236,0,
595,1,1260,236,0,
596,1,1260,232,0,
597,1,1263,240,0,
598,1,1263,242,0,
599,1,1267,251,0,
600,1,1267,258,0,
601,1,1267,270,0,
602,1,1267,285,0,
603,1,1267,300,0,
604,1,1267,318,0,
605,1,1267,341,0,
606,1,1267,360,0,
607,1,1267,382,0,
608,1,1267,408,0,
609,1,1263,435,0,
610,1,1267,453,0,
611,1,1267,460,0,
612,1,1267,460,0,
613,1,1252,463,0,
614,1,1259,465,0,
615,1,1255,474,0,
616,1,1244,513,0,
617,1,1221,522,0,
618,1,1185,517,0,
619,1,1151,503,0,
620,1,1126,471,0,
621,1,1106,450,0,
622,1,1087,427,0,
623,1,1072,411,0,
624,1,1057,405,0,
625,1,1050,397,0,
626,1,1038,390,0,
627,1,1031,390,0,
628,1,1022,390,0,
629,1,1015,390,0,
630,1,1012,390,0,
631,1,1010,395,1,Accel+Ramp
632,1,1012,405,0,
633,1,1027,405,0,
634,1,1046,405,0,
635,1,1061,401,0,
636,1,1076,401,0,
637,1,1087,405,0,
638,1,1102,416,0,
639,1,1113,427,0,
640,1,1128,435,0,
641,1,1143,446,0,
642,1,1155,457,0,
643,1,1166,472,0,
644,1,1177,491,0,
645,1,1185,510,0,
646,1,1196,525,0,
647,1,1203,547,0,
648,1,1215,566,0,
649,1,1222,588,0,
650,1,1230,615,0,
651,1,1237,637,0,
652,1,1245,660,1,Ypeak+Ramp
653,1,1248,686,0,
654,1,1215,610,0,
655,1,1170,498,0,
656,1,1128,411,0,
657,1,1102,351,0,
658,1,1072,296,0,
659,1,1053,255,0,
660,1,1035,217,0,
661,1,1015,180,0,
662,1,997,150,0,
663,1,985,127,0,
664,1,970,105,0,
665,1,960,90,0,
666,1,948,71,0,
667,1,937,60,0,
668,1,926,52,0,
669,1,915,41,0,
670,1,907,37,0,
671,1,900,33,0,
672,1,888,30,0,
673,1,881,30,0,
674,1,873,33,0,
675,1,866,37,0,
676,1,858,41,0,
677,1,855,48,0,
678,1,847,60,0,
679,1,840,67,0,
680,1,836,82,0,
681,1,832,93,0,
682,1,825,108,0,
683,1,825,127,0,
684,1,817,142,0,
685,1,813,161,1,Ramp
686,1,813,180,0,
687,1,780,276,0,
688,1,762,366,0,
689,1,735,427,0,
690,1,712,483,0,
691,1,697,532,0,
692,1,686,570,0,
693,1,675,607,0,
694,1,663,651,0,
695,1,652,686,0,
696,1,645,723,0,
697,1,633,757,0,
698,1,623,766,1,Ypeak
699,1,625,723,0,
700,1,630,665,0,
701,1,635,607,0,
702,1,645,573,0,
703,1,641,540,0,
704,1,645,517,0,
705,1,648,495,0,
706,1,652,483,0,
707,1,652,465,0,
708,1,652,457,0,
709,1,660,450,0,
710,1,660,446,0,
711,1,663,442,0,
712,1,667,442,0,
713,1,667,442,0,
714,1,667,442,0,
715,1,671,446,0,
716,1,675,453,0,
717,1,675,460,0,
718,1,678,468,0,
719,1,682,480,0,
720,1,682,495,0,
721,1,686,506,0,
722,1,686,521,1,Ypeak+Ramp
723,1,720,498,0,
724,1,750,437,0,
725,1,787,393,0,
726,1,817,351,0,
727,1,840,322,0,
728,1,866,296,0,
729,1,885,270,0,
730,1,907,251,0,
731,1,926,236,0,
732,1,945,225,0,
733,1,956,213,0,
734,1,975,205,0,
735,1,990,198,0,
736,1,1005,195,0,
737,1,1020,195,0,
738,1,1031,198,0,
739,1,1042,202,0,
740,1,1053,205,0,
741,1,1065,213,0,
742,1,1080,225,0,
743,1,1087,236,0,
744,1,1098,251,0,
745,1,1110,266,0,
746,1,1117,285,0,
747,1,1125,302,0,
748,1,1132,325,0,
749,1,1140,348,0,
750,1,1147,371,0,
751,1,1155,397,0,
752,1,1158,420,0,
753,1,1161,441,0,
754,1,1167,463,0,
755,1,1170,487,0,
756,1,1170,487,0,
757,1,1157,481,0,
758,1,1161,477,0,
759,1,1174,496,0,
760,1,1183,552,0,
761,1,1189,563,1,Ypeak+Ramp
762,1,1192,545,0,
763,1,1192,528,0,
764,1,1192,502,0,
765,1,1185,480,0,
766,1,1185,465,0,
767,1,1185,450,0,
768,1,1181,435,0,
769,1,1181,431,0,
770,1,1181,423,0,
771,1,1181,420,0,
772,1,1181,420,0,
773,1,1181,423,0,
774,1,1181,423,0,
775,1,1181,431,0,
776,1,1181,435,0,
777,1,1181,442,0,
778,1,1181,453,0,
779,1,1181,465,0,
780,1,1181,472,0,
781,1,1181,491,0,
782,1,1181,502,0,
783,1,1185,517,0,
784,1,1185,536,0,
785,1,1185,551,1,Ypeak
786,1,1200,517,0,
787,1,1207,468,0,
788,1,1215,435,0,
789,1,1222,405,0,
790,1,1230,377,0,
791,1,1237,360,0,
792,1,1241,341,0,
793,1,1245,325,0,
794,1,1252,315,0,
795,1,1256,302,0,
796,1,1260,296,0,
797,1,1263,292,0,
798,1,1267,292,0,
799,1,1267,292,0,
800,1,1271,292,0,
801,1,1275,296,0,
802,1,1278,300,0,
803,1,1278,311,0,
804,1,1282,322,0,
805,1,1282,337,0,
806,1,1282,351,0,
807,1,1282,367,0,
808,1,1282,386,0,
809,1,1282,408,0,
810,1,1286,427,0,
811,1,1282,446,0,
812,1,1276,463,0,
813,1,1271,473,0,
814,1,1269,487,0,
815,1,1268,505,0,
816,1,1326,488,0,
817,1,1285,504,0,
818,1,1281,524,1,Ypeak+Ramp
819,1,1272,513,0,
820,1,1273,455,0,
821,1,1267,375,0,
822,1,1260,311,0,
823,1,1256,251,0,
824,1,1252,205,0,
825,1,1252,175,0,
826,1,1248,150,0,
827,1,1245,127,0,
828,1,1245,108,0,
829,1,1245,93,0,
830,1,1245,82,0,
831,1,1241,75,0,
832,1,1241,67,0,
833,1,1241,67,0,
834,1,1237,62,0,
835,1,1237,62,0,
836,1,1237,67,0,
837,1,1237,71,0,
838,1,1237,75,0,
839,1,1237,82,0,
840,1,1237,90,0,
841,1,1237,101,0,
842,1,1237,111,0,
843,1,1237,123,0,
844,1,1237,138,0,
845,1,1237,153,0,
846,1,1237,168,0,
847,1,1237,187,0,
848,1,1237,202,0,
849,1,1237,225,0,
850,1,1237,240,1,Ypeak
851,1,1248,228,0,
852,1,1260,195,0,
853,1,1267,168,0,
854,1,1278,150,0,
855,1,1286,135,0,
856,1,1290,120,0,
857,1,1297,111,0,
858,1,1301,105,0,
859,1,1305,101,0,
860,1,1308,96,0,
861,1,1312,101,0,
862,1,1316,101,0,
863,1,1320,105,0,
864,1,1320,111,0,
865,1,1323,120,0,
866,1,1323,127,0,
867,1,1327,142,0,
868,1,1327,157,0,
869,1,1327,172,0,
870,1,1327,187,0,
871,1,1327,205,0,
872,1,1327,228,0,
873,1,1327,251,0,
874,1,1327,276,0,
875,1,1327,296,0,
876,1,1327,325,0,
877,1,1327,351,0,
878,1,1323,382,0,
879,1,1323,411,0,
880,1,1320,437,0,
881,1,1306,456,0,
882,1,1314,469,0,
883,1,1319,490,0,
884,1,1304,513,0,
885,1,1297,559,0,
886,1,1301,574,1,Ypeak
887,1,1284,556,0,
888,1,1278,542,0,
889,1,1267,513,0,
890,1,1256,495,0,
891,1,1245,483,0,
892,1,1237,468,0,
893,1,1230,460,0,
894,1,1226,457,0,
895,1,1222,453,0,
896,1,1215,453,0,
897,1,1211,453,0,
898,1,1207,457,0,
899,1,1207,457,0,
900,1,1200,465,0,
901,1,1200,472,0,
902,1,1200,480,0,
903,1,1196,491,0,
904,1,1192,502,0,
905,1,1192,510,1,Ypeak
906,1,1203,498,0,
907,1,1207,480,0,
908,1,1211,468,0,
909,1,1215,453,0,
910,1,1215,446,0,
911,1,1218,442,0,
912,1,1226,437,0,
913,1,1230,437,0,
914,1,1230,437,0,
915,1,1233,437,0,
916,1,1237,442,0,
917,1,1241,450,0,
918,1,1245,457,0,
919,1,1248,465,0,
920,1,1248,476,0,
921,1,1248,491,0,
922,1,1252,510,0,
923,1,1252,525,0,
924,1,1256,540,0,
925,1,1256,562,0,
926,1,1260,581,0,
927,1,1260,603,0,
928,1,1260,622,1,Ypeak+Ramp
929,1,1252,562,0,
930,1,1241,510,0,
931,1,1230,453,0,
932,1,1226,416,0,
933,1,1218,386,0,
934,1,1215,360,0,
935,1,1211,337,0,
936,1,1207,315,0,
937,1,1203,300,0,
938,1,1200,288,0,
939,1,1196,276,0,
940,1,1192,270,0,
941,1,1192,266,0,
942,1,1188,262,0,
943,1,1185,258,0,
944,1,1185,258,0,
945,1,1181,262,0,
946,1,1181,262,0,
947,1,1177,270,0,
948,1,1177,276,1,Ypeak+Ramp
949,1,1177,285,0,
950,1,1125,270,0,
951,1,1083,262,0,
952,1,1050,262,0,
953,1,1020,262,0,
954,1,992,262,0,
955,1,970,266,0,
956,1,952,270,0,
957,1,933,276,0,
958,1,915,285,0,
959,1,900,292,0,
960,1,885,302,0,
961,1,866,315,0,
962,1,855,325,0,
963,1,840,345,0,
964,1,828,356,0,
965,1,813,375,0,
966,1,802,397,0,
967,1,787,416,0,
968,1,776,435,0,
969,1,765,457,0,
970,1,755,474,0,
971,1,736,508,0,
972,1,731,540,0,
973,1,731,405,0,
974,1,720,281,0,
975,1,712,187,0,
976,1,708,120,0,
977,1,705,62,0,
978,1,705,21,0,
979,0,0,0,0,
980,0,0,0,0,
981,0,0,0,0,
982,0,0,0,0,
983,0,0,0,0,
984,0,0,0,0,
985,0,0,0,0,
986,0,0,0,0,
987,0,0,0,0,
988,0,0,0,0,
989,0,0,0,0,
990,0,0,0,0,
991,0,0,0,0,
992,0,0,0,0,
993,0,0,0,0,
994,0,0,0,0,
995,0,0,0,0,
996,0,0,0,0,
997,0,0,0,0,
998,0,0,0,0,
999,0,0,0,0,
1000,0,0,0,0,
1001,0,0,0,0,
1002,0,0,0,0,
1003,1,701,6,0,
1004,1,705,21,0,
1005,1,705,41,0,
1006,1,705,62,0,
1007,1,705,82,0,
1008,1,708,105,0,
1009,1,708,127,0,
1010,1,712,150,0,
1011,1,712,175,0,
1012,1,712,198,0,
1013,1,705,242,0,
1014,1,701,270,0,
1015,1,697,300,0,
1016,1,693,322,0,
1017,1,690,348,0,
1018,1,690,375,0,
1019,1,686,397,0,
1020,1,682,420,0,
1021,1,682,442,0,
1022,1,678,468,0,
1023,1,678,491,0,
1024,1,675,517,0,
1025,1,675,542,0,
1026,1,675,570,0,
1027,1,671,596,0,
1028,1,671,622,0,
1029,1,667,648,0,
1030,1,667,677,0,
1031,1,667,705,0,
1032,1,663,738,0,
1033,1,663,760,1,Ypeak
1034,1,692,708,0,
1035,1,723,645,0,
1036,1,735,588,0,
1037,1,746,551,0,
1038,1,761,513,0,
1039,1,780,480,0,
1040,1,783,465,0,
1041,1,786,468,0,
1042,1,798,444,0,
1043,1,793,409,0,
1044,1,823,393,0,
1045,1,834,388,0,
1046,1,842,377,0,
1047,1,848,366,0,
1048,1,858,360,0,
1049,1,866,360,0,
1050,1,873,360,0,
1051,1,881,360,0,
1052,1,888,360,0,
1053,1,892,367,0,
1054,1,900,375,0,
1055,1,907,386,0,
1056,1,915,393,0,
1057,1,918,405,0,
1058,1,926,420,1,Accel
1059,1,926,435,0,
1060,1,897,456,0,
1061,1,873,480,0,
1062,1,858,498,0,
1063,1,840,517,0,
1064,1,821,536,0,
1065,1,806,555,0,
1066,1,791,573,0,
1067,1,780,592,0,
1068,1,765,611,0,
1069,1,756,624,0,
1070,1,750,631,1,Ypeak+Ramp
1071,1,745,623,0,
1072,1,728,685,0,
1073,1,712,704,0,
1074,1,705,725,0,
1075,1,701,750,0,
1076,1,693,775,0,
1077,1,685,800,0,
1078,1,682,825,0,
1079,1,678,855,0,
1080,1,675,881,0,
1081,1,671,907,0,
1082,1,667,930,0,
1083,1,667,915,0,
1084,1,671,907,0,
1085,1,671,900,0,
1086,1,675,895,0,
1087,1,675,892,0,
1088,1,675,892,0,
1089,1,675,895,0,
1090,1,675,900,0,
1091,1,675,907,0,
1092,1,678,915,0,
1093,1,682,921,0,
1094,1,682,930,0,
1095,1,686,921,0,
1096,1,690,921,0,
1097,1,693,921,0,
1098,1,693,926,0,
1099,1,693,930,0,
1100,1,697,930,0,
1101,1,701,932,0,
1102,1,705,932,0,
1103,1,705,932,0,
1104,1,708,932,0,
1105,1,708,932,0,
1106,1,708,937,0,
1107,1,708,937,0,
1108,1,708,937,0,
1109,1,708,937,0,
1110,1,712,937,0,
1111,1,712,937,0,
1112,1,708,941,0,
1113,1,708,941,0,
1114,1,708,941,0,
