frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
25,bottom,1,860.90,639.91,1014.19,855.52,985.45,662.44,0.8227,984.39,658.23,0.4722,989.13,659.28,0.5906,972.81,660.86,0.7999,989.66,666.65,0.7501,943.86,677.18,0.7109,990.71,699.29,0.8118,911.75,698.76,0.7202,999.66,739.29,0.6822,879.64,719.82,0.7901,1004.92,767.72,0.7234,919.12,742.98,0.6724,941.76,748.77,0.6095,938.07,760.88,0.4219,994.92,777.19,0.8107,945.97,799.83,0.7183,983.87,834.05,0.7891
26,top,0,939.72,385.35,1054.68,598.14,989.41,401.35,0.7987,992.52,397.72,0.8051,984.73,397.20,0.7607,996.68,401.87,0.7445,976.94,401.87,0.8501,1005.51,421.62,0.7488,958.76,426.29,0.7757,1022.66,441.88,0.6901,949.41,454.86,0.7286,1042.40,451.23,0.6174,945.25,483.96,0.6680,993.56,484.48,0.6624,970.19,486.03,0.6564,1001.36,532.27,0.7540,977.98,529.15,0.7369,975.38,558.25,0.7258,982.13,578.51,0.7340
26,bottom,1,854.39,638.55,1013.57,856.61,980.30,660.80,0.7981,977.64,656.01,0.5047,984.56,657.61,0.5662,967.52,658.14,0.8070,985.09,664.53,0.7605,939.31,676.77,0.7727,987.75,697.54,0.8294,905.24,701.26,0.7423,994.14,737.46,0.6909,872.23,719.90,0.8149,996.80,765.15,0.6638,918.01,744.92,0.6944,944.10,751.31,0.6357,927.06,763.02,0.5414,991.48,778.46,0.8345,936.11,804.01,0.7441,984.03,835.42,0.8291
27,top,0,934.52,381.22,1040.05,597.30,984.12,396.94,0.8398,987.28,393.24,0.7967,979.90,392.72,0.7748,992.03,396.94,0.7662,972.51,396.94,0.8403,1002.06,416.98,0.7606,955.10,419.62,0.7927,1017.35,435.45,0.6650,945.08,449.69,0.7548,1030.02,443.89,0.6306,938.22,480.29,0.7069,988.87,480.82,0.6379,964.60,481.34,0.6288,994.67,526.71,0.7205,970.40,524.60,0.7254,976.21,558.37,0.6656,974.10,574.72,0.7164
27,bottom,1,843.94,636.86,1013.08,856.32,972.00,657.95,0.8384,972.00,654.64,0.5352,976.41,655.19,0.5538,960.99,657.40,0.8388,978.61,663.45,0.7441,932.91,673.91,0.8173,981.36,695.94,0.8317,898.78,699.79,0.7577,987.42,737.23,0.7186,864.09,716.31,0.8223,986.32,764.21,0.5911,914.74,744.39,0.7122,941.17,749.89,0.6512,927.41,769.71,0.6793,986.87,777.97,0.8534,920.25,813.76,0.7726,983.57,836.33,0.8835
28,top,0,928.85,375.99,1040.32,585.62,978.96,391.75,0.8655,982.54,388.17,0.8460,974.86,388.17,0.7902,987.15,392.78,0.8148,967.70,392.26,0.8636,998.41,413.76,0.7921,951.32,414.78,0.8144,1015.30,433.21,0.7587,940.06,444.47,0.7930,1029.63,446.51,0.7061,932.39,474.66,0.7652,983.56,478.24,0.6736,959.51,477.73,0.6636,988.17,523.28,0.7737,963.09,519.19,0.7274,973.33,562.69,0.7742,962.58,571.90,0.8075
28,bottom,1,832.77,635.09,1012.76,856.19,964.95,655.41,0.8463,963.78,651.31,0.5251,967.29,652.49,0.5935,954.40,655.41,0.8170,970.22,660.69,0.7531,926.28,672.99,0.7844,973.74,694.67,0.8452,889.37,692.91,0.8094,979.01,735.10,0.7479,854.80,709.32,0.8180,976.67,759.12,0.4520,910.46,744.47,0.7178,937.41,749.16,0.6867,926.28,771.42,0.7135,981.35,779.04,0.8789,909.29,818.88,0.8141,983.70,836.45,0.9029
29,top,0,924.10,371.23,1021.74,585.00,973.44,387.82,0.8733,977.10,384.17,0.8144,969.27,384.17,0.8086,981.80,388.87,0.8658,963.53,388.34,0.8721,993.28,409.74,0.7949,946.31,410.79,0.8286,1009.46,427.49,0.6965,934.82,440.01,0.7787,1016.76,436.88,0.7255,927.00,470.81,0.7856,977.62,471.85,0.6475,952.05,468.72,0.6608,978.66,518.30,0.7642,953.61,509.95,0.7460,969.79,564.75,0.8240,951.00,562.14,0.8247
29,bottom,1,823.18,633.66,1007.78,857.92,957.54,653.25,0.8440,956.94,649.04,0.5498,958.74,650.24,0.5844,947.33,653.25,0.7984,962.95,658.66,0.7644,917.28,671.27,0.7477,966.56,692.31,0.8249,881.83,691.10,0.7670,968.96,731.97,0.7953,846.97,703.72,0.7630,961.75,713.34,0.4998,905.86,745.79,0.6882,933.51,747.59,0.6690,920.29,778.24,0.7452,972.57,780.04,0.8371,905.26,828.11,0.7617,983.98,837.73,0.8691
30,top,1,914.54,369.78,1017.31,581.85,967.99,385.73,0.8676,971.62,382.10,0.8010,964.37,382.10,0.8239,976.80,386.76,0.8596,958.16,386.24,0.8358,989.22,407.99,0.7551,941.59,408.51,0.7870,1006.83,429.74,0.7658,929.68,438.02,0.7643,1012.00,451.48,0.7128,921.40,470.12,0.7634,972.14,469.09,0.6434,946.77,465.46,0.6462,970.07,515.17,0.7424,945.21,507.40,0.7009,962.82,563.32,0.7834,940.04,556.59,0.7375
30,bottom,0,820.58,631.27,995.10,863.93,949.88,652.15,0.8044,949.88,648.75,0.5260,951.01,649.88,0.5028,939.08,651.02,0.7726,957.26,657.84,0.7402,911.25,669.20,0.7669,960.10,688.51,0.8680,880.00,689.08,0.7341,959.54,728.85,0.8199,843.64,699.88,0.7728,950.45,711.24,0.4549,901.59,745.33,0.6793,928.86,747.03,0.6658,911.81,785.09,0.7549,964.65,782.25,0.8056,904.43,839.06,0.7780,974.31,840.20,0.8574
31,top,1,910.25,368.48,1010.81,576.44,963.07,384.12,0.8607,967.13,380.56,0.8077,959.51,380.56,0.8206,971.70,385.64,0.8478,952.41,385.13,0.8283,983.88,407.47,0.7602,936.67,406.96,0.7803,1001.15,429.81,0.7869,924.48,435.90,0.7718,1004.70,454.18,0.7207,915.85,467.38,0.7629,967.13,467.89,0.6438,942.25,464.84,0.6487,963.58,514.09,0.7296,936.67,505.97,0.7058,953.93,558.26,0.7671,929.56,544.55,0.7397
31,bottom,0,820.80,628.28,966.48,859.55,942.76,650.18,0.8410,942.76,647.36,0.5880,946.15,647.36,0.6169,932.04,649.06,0.8032,948.97,655.83,0.7707,904.37,668.82,0.7660,952.93,687.45,0.8476,879.53,692.53,0.7293,947.28,723.02,0.7135,842.83,698.74,0.7365,920.74,714.55,0.2987,897.59,741.65,0.7072,925.26,743.35,0.7247,900.42,785.69,0.7742,950.10,785.69,0.8149,901.55,838.20,0.8170,955.19,840.46,0.8448
32,top,0,901.76,368.84,1005.36,578.17,957.65,384.06,0.8163,961.23,381.00,0.7901,953.56,380.49,0.8028,966.34,385.60,0.8370,946.92,385.09,0.8028,978.60,408.08,0.7487,931.59,407.57,0.7578,995.47,429.55,0.7792,918.81,436.70,0.7562,998.02,455.10,0.7332,910.63,466.86,0.7623,963.78,467.88,0.6244,938.74,464.81,0.6306,957.14,511.32,0.7035,928.01,509.27,0.6749,946.41,553.23,0.7397,918.81,540.45,0.6933
32,bottom,5,823.48,628.18,963.50,865.98,933.55,647.23,0.8652,935.88,644.90,0.5713,934.13,644.90,0.5956,921.36,646.65,0.7722,941.68,653.61,0.7354,898.14,668.71,0.8340,942.84,682.64,0.8662,884.79,698.32,0.7607,935.88,708.19,0.5710,845.89,698.32,0.7556,905.69,697.15,0.3148,894.08,743.02,0.6845,923.10,744.76,0.7135,887.11,788.88,0.7685,937.04,793.53,0.7561,894.66,837.07,0.7899,934.71,843.46,0.7997
33,top,0,889.16,371.15,997.06,578.29,951.21,385.71,0.7872,955.76,382.68,0.8282,947.67,382.68,0.8036,960.81,387.74,0.8137,941.09,386.73,0.8137,972.95,408.98,0.7468,926.93,408.98,0.7358,988.63,431.23,0.7661,912.77,438.31,0.7403,992.67,458.53,0.7320,905.19,467.64,0.7226,958.79,469.66,0.6019,934.01,467.64,0.6074,950.19,508.60,0.7318,916.31,512.14,0.6243,944.63,554.11,0.7409,908.22,531.36,0.6601
33,bottom,1,828.83,630.42,966.52,889.18,923.57,647.35,0.6512,921.05,645.46,0.4766,924.21,645.46,0.5525,913.47,647.98,0.6425,930.52,651.14,0.6545,891.99,673.88,0.7465,933.05,677.04,0.7740,883.77,707.37,0.7143,917.89,692.20,0.4768,847.77,699.79,0.6658,905.89,665.67,0.4338,891.99,747.80,0.6711,919.78,749.06,0.6522,875.56,787.60,0.7297,921.05,802.76,0.6930,881.25,836.24,0.7693,919.15,850.77,0.7047
34,top,0,875.20,371.80,991.21,578.92,946.35,387.88,0.8404,949.89,384.34,0.8923,942.31,384.34,0.8201,955.45,389.39,0.8215,935.23,388.89,0.8740,968.09,411.64,0.7572,922.08,411.64,0.7464,982.76,434.90,0.7449,908.43,439.96,0.7592,986.80,465.24,0.7616,900.34,469.29,0.7336,953.94,471.31,0.6331,929.66,469.80,0.6250,946.35,505.70,0.7323,908.43,509.74,0.6259,943.32,554.24,0.7731,897.81,529.97,0.6404
34,bottom,1,830.82,632.73,966.82,892.74,907.07,649.74,0.6436,907.70,647.20,0.6029,910.24,647.20,0.4939,907.70,653.55,0.6536,921.04,655.45,0.5872,889.30,680.21,0.7526,921.04,680.21,0.6783,881.68,714.49,0.7437,909.61,696.72,0.4495,849.31,699.25,0.7382,898.82,696.72,0.4053,888.03,753.21,0.6603,914.69,754.48,0.6479,860.10,786.22,0.7745,908.97,808.44,0.7468,868.35,842.72,0.7988,908.97,866.20,0.7759
35,top,0,871.56,373.72,985.91,578.92,940.26,389.65,0.8432,944.27,386.15,0.8917,936.25,386.65,0.8386,949.78,391.66,0.8390,929.74,391.16,0.8725,962.80,412.70,0.7677,916.71,413.70,0.7553,975.83,435.74,0.7397,903.19,441.76,0.7586,980.84,465.80,0.7516,895.67,470.81,0.7316,950.28,471.81,0.6328,924.73,470.31,0.6390,944.77,504.88,0.7154,902.68,507.88,0.6555,942.76,553.47,0.7656,892.67,526.92,0.6972
35,bottom,3,828.64,624.71,926.33,896.05,900.67,656.37,0.6566,901.34,653.06,0.5626,903.32,653.72,0.5432,900.01,662.33,0.6879,914.59,664.98,0.6506,886.76,686.84,0.7766,911.27,687.51,0.7677,880.14,720.63,0.7938,898.69,676.91,0.5273,850.33,696.78,0.7676,897.36,647.76,0.4812,882.12,759.05,0.6851,906.64,761.70,0.6869,847.01,785.55,0.7982,900.67,814.70,0.7619,855.63,842.52,0.7956,906.64,872.34,0.8183
36,top,0,872.74,375.25,981.12,577.27,934.82,390.94,0.8231,939.26,387.98,0.8677,931.37,387.98,0.8436,944.20,392.91,0.8312,924.96,391.92,0.8342,957.51,413.13,0.7580,911.15,415.10,0.7299,969.84,436.31,0.7425,898.33,442.23,0.7504,976.25,466.40,0.7543,890.93,470.83,0.7123,948.14,468.37,0.6353,921.02,466.89,0.6208,946.17,505.36,0.7082,900.30,502.89,0.6638,942.72,554.68,0.7414,892.90,530.51,0.7744
36,bottom,1,821.26,640.44,921.99,897.05,888.54,660.99,0.6519,890.42,658.48,0.5942,890.42,657.85,0.5287,892.93,666.00,0.6719,904.20,668.50,0.5956,884.78,692.94,0.7478,904.20,691.68,0.7677,881.02,723.01,0.7373,897.31,673.52,0.4424,855.96,697.32,0.7373,896.68,633.42,0.3629,872.25,761.85,0.7026,896.06,764.36,0.6938,832.15,788.17,0.8092,896.68,815.11,0.7873,845.94,841.42,0.8225,907.96,874.62,0.8396
37,top,1,871.64,375.22,977.08,565.01,930.84,390.88,0.8185,935.01,387.64,0.8242,927.14,388.10,0.8314,940.11,392.74,0.8123,920.65,391.81,0.7954,952.62,412.20,0.7388,906.75,414.98,0.7287,965.13,433.51,0.7370,894.70,441.39,0.7491,971.62,462.24,0.7495,887.29,468.73,0.7008,945.67,465.95,0.6403,918.33,465.02,0.6225,948.45,501.62,0.6871,896.56,499.77,0.6591,945.21,550.27,0.6987,893.31,531.28,0.7947
37,bottom,0,813.65,600.15,920.88,895.79,881.70,659.19,0.6895,884.59,655.58,0.6143,885.31,655.58,0.5540,888.92,664.96,0.6436,894.69,665.69,0.6331,878.81,692.39,0.7104,896.14,685.90,0.7463,876.65,721.26,0.7057,906.96,659.91,0.6533,861.49,690.95,0.6823,898.30,628.87,0.7114,864.38,758.07,0.7501,886.75,759.52,0.7551,821.07,794.88,0.8678,893.97,814.37,0.7943,838.39,841.80,0.8224,907.68,871.39,0.8838
38,top,0,871.87,374.78,974.50,563.94,928.26,389.93,0.8053,931.96,386.70,0.7906,924.57,386.70,0.8054,937.50,391.32,0.7916,918.10,390.85,0.7852,949.97,409.33,0.7193,903.79,412.56,0.6990,962.90,430.11,0.7354,892.24,440.27,0.7228,969.36,459.66,0.7558,883.93,467.97,0.6800,944.42,461.51,0.6117,916.72,461.51,0.5961,950.89,496.61,0.6620,894.55,498.91,0.6666,949.50,544.63,0.7420,892.24,531.24,0.7747
38,bottom,3,806.25,619.13,925.91,889.80,877.98,661.95,0.6141,878.64,659.31,0.5388,879.96,659.31,0.4655,879.96,664.59,0.5690,893.18,666.58,0.5752,867.40,689.04,0.6448,891.85,686.40,0.6807,864.10,721.42,0.5356,907.71,669.22,0.6088,866.08,685.74,0.4765,900.44,640.14,0.6922,850.88,754.46,0.7500,877.32,756.45,0.7381,817.18,802.04,0.8431,891.19,810.63,0.7749,831.72,853.59,0.8281,907.05,868.78,0.8687
39,top,0,872.56,372.86,974.70,561.64,926.86,387.06,0.8151,931.00,383.83,0.7777,923.17,383.83,0.8137,936.07,388.44,0.7876,917.18,387.98,0.7883,949.44,405.95,0.7241,902.89,409.64,0.6962,961.88,426.23,0.7517,891.83,437.29,0.7412,968.34,455.27,0.7585,882.61,464.95,0.7190,943.91,456.19,0.6226,914.87,457.11,0.5884,953.59,490.76,0.6723,893.21,494.44,0.6523,954.97,541.91,0.7739,892.29,530.85,0.7913
39,bottom,1,802.06,641.36,930.69,895.68,883.14,664.83,0.5784,880.66,662.97,0.4540,886.24,664.83,0.4470,874.45,665.45,0.5645,889.35,671.66,0.5322,857.68,685.32,0.5963,886.24,688.42,0.5809,850.23,699.60,0.3052,880.66,688.42,0.2986,835.95,690.28,0.2639,898.66,684.70,0.3039,840.92,751.13,0.7130,867.62,753.00,0.6933,816.70,807.01,0.7907,885.62,807.63,0.7188,824.78,865.38,0.8251,903.63,862.89,0.7852
40,top,0,871.90,369.01,977.63,555.85,926.59,383.52,0.8469,930.24,380.32,0.8118,922.94,380.32,0.8307,936.17,384.43,0.8112,916.56,384.89,0.8075,949.40,402.22,0.7262,903.33,405.41,0.7063,962.17,423.66,0.7520,891.92,433.69,0.7487,968.10,452.85,0.7529,882.80,461.98,0.7136,944.38,451.48,0.6392,914.73,452.85,0.5942,955.78,487.06,0.6689,891.92,489.80,0.6532,961.71,537.70,0.7944,892.38,530.85,0.8020
40,bottom,1,789.35,649.16,908.92,900.81,873.71,666.24,0.6974,873.71,663.78,0.5878,874.94,663.78,0.5086,871.25,669.31,0.6171,883.54,672.38,0.5897,845.45,687.74,0.6116,884.77,696.34,0.7546,815.34,673.00,0.6085,864.49,688.97,0.4863,819.65,671.77,0.4766,840.53,675.45,0.3202,835.00,758.39,0.7354,859.58,758.39,0.7127,814.12,813.69,0.7928,878.63,808.77,0.7689,815.96,875.13,0.8125,898.90,859.15,0.7924
41,top,0,871.42,366.76,984.60,552.25,926.65,380.25,0.8535,930.27,377.08,0.8259,923.03,377.08,0.8214,936.16,381.61,0.7982,916.69,381.16,0.8268,949.75,399.27,0.7184,903.55,402.44,0.7307,963.33,420.11,0.7406,893.14,430.97,0.7673,968.77,450.45,0.7618,883.63,460.86,0.7178,945.67,447.73,0.6342,915.78,448.64,0.5969,959.26,483.51,0.6727,889.52,483.05,0.7077,970.12,532.41,0.8033,890.87,528.79,0.8100
41,bottom,1,775.47,618.43,904.47,908.33,871.82,673.49,0.7877,870.40,670.66,0.5961,873.94,672.08,0.5570,862.62,674.20,0.6924,878.90,679.86,0.7013,839.97,688.35,0.7742,878.19,706.05,0.8437,811.66,665.00,0.7440,860.50,700.39,0.5445,803.87,643.76,0.7271,842.09,679.86,0.3900,831.48,764.09,0.8229,853.42,765.50,0.8253,808.83,822.83,0.8532,868.99,810.80,0.8378,804.58,883.70,0.9165,893.76,858.93,0.9154
42,top,0,871.18,364.27,995.01,547.80,927.27,378.07,0.8635,930.85,375.38,0.8420,923.68,374.93,0.8572,936.68,379.86,0.8177,917.41,379.41,0.8758,950.57,397.34,0.7330,904.41,400.47,0.7669,964.90,418.84,0.7217,894.56,429.15,0.7776,970.28,449.31,0.7600,884.70,460.07,0.7180,947.88,444.38,0.6334,917.86,444.83,0.6117,964.01,484.71,0.6858,888.28,479.78,0.7458,981.03,525.04,0.7543,886.94,526.83,0.8087
42,bottom,1,761.70,609.68,899.97,918.92,856.51,676.72,0.8218,857.26,675.21,0.7058,860.28,675.21,0.6307,853.49,682.76,0.7331,865.57,684.27,0.7046,833.10,697.86,0.8125,867.83,708.43,0.8544,800.64,668.41,0.8866,856.51,696.35,0.5002,787.05,631.42,0.8924,842.92,682.00,0.3360,827.06,774.87,0.8508,847.45,775.62,0.8856,802.90,833.00,0.8931,854.24,813.37,0.8691,793.09,894.91,0.9585,886.71,860.18,0.9456
43,top,0,866.17,363.43,1007.35,542.12,927.57,377.86,0.9420,931.24,375.11,0.8934,923.89,374.65,0.9202,936.76,379.24,0.8921,918.38,378.78,0.8822,951.46,396.71,0.7399,905.51,399.92,0.7917,966.63,419.22,0.7318,895.40,428.41,0.7815,971.68,448.18,0.7422,886.21,459.20,0.7259,949.17,443.58,0.6617,918.84,443.58,0.6539,967.09,483.10,0.7452,888.96,478.51,0.7602,991.45,519.41,0.7907,881.61,523.54,0.8441
43,bottom,1,752.75,644.91,892.03,937.12,840.94,683.30,0.7452,844.50,679.73,0.6821,844.50,681.16,0.5980,846.64,689.00,0.6790,853.06,689.72,0.6461,829.52,710.41,0.6853,858.06,711.12,0.7186,792.43,691.86,0.6343,818.11,701.84,0.4036,779.58,666.89,0.7734,785.29,675.45,0.2828,822.39,786.74,0.7846,840.94,785.31,0.7706,795.28,844.52,0.8076,837.37,820.98,0.7936,783.15,907.30,0.8538,875.89,860.93,0.8326
44,top,1,857.39,364.22,1015.25,538.21,928.10,379.28,0.8918,931.69,375.68,0.8411,925.01,375.68,0.8567,937.35,379.79,0.8273,918.85,378.76,0.8555,951.73,397.26,0.7365,906.52,400.86,0.7871,967.15,418.33,0.7424,896.24,429.12,0.7794,973.32,448.65,0.7064,887.50,458.92,0.7252,949.68,444.54,0.6440,920.90,444.02,0.6421,971.77,482.05,0.7477,890.59,477.42,0.7692,996.95,511.85,0.8224,877.74,519.04,0.8630
44,bottom,0,748.28,674.66,881.30,942.00,831.76,696.72,0.7255,833.07,693.46,0.6582,832.41,694.11,0.5781,837.63,701.29,0.6602,845.47,699.99,0.5774,824.58,725.44,0.5532,848.73,721.53,0.5898,786.07,720.22,0.3751,805.00,726.75,0.3411,763.23,713.69,0.6045,765.19,712.39,0.3331,818.05,798.54,0.7361,836.33,797.24,0.6662,787.38,857.28,0.7823,821.97,832.48,0.7188,779.55,918.63,0.8269,863.09,864.46,0.8170
45,top,1,855.06,367.00,1021.77,533.99,928.10,382.12,0.8937,931.90,378.86,0.8547,925.39,378.86,0.8796,937.87,382.12,0.8630,919.96,382.12,0.8638,953.07,400.03,0.7611,907.48,403.83,0.8172,967.72,420.65,0.7828,897.17,430.42,0.8008,974.23,448.32,0.7664,887.95,459.18,0.7780,951.44,447.24,0.6831,922.13,446.70,0.6941,977.49,484.14,0.7852,891.74,479.26,0.7620,1004.08,508.56,0.8330,872.21,516.16,0.8279
45,bottom,0,749.53,685.95,864.72,945.36,826.13,707.99,0.6709,824.23,704.19,0.5140,827.40,704.82,0.4985,820.43,711.79,0.6500,838.16,711.16,0.6518,807.13,737.12,0.6299,844.50,736.49,0.7018,776.73,754.86,0.4702,857.16,756.12,0.7775,752.66,755.49,0.4932,850.83,725.72,0.6685,812.20,812.49,0.7236,834.36,811.86,0.7195,781.80,867.59,0.7658,809.66,843.52,0.6703,779.26,927.76,0.8558,847.66,872.66,0.7939
46,top,1,853.32,370.70,1024.98,530.63,929.09,386.40,0.8625,932.44,383.05,0.8351,925.74,383.05,0.8733,938.59,386.40,0.8554,920.15,386.96,0.8440,954.23,404.28,0.7558,908.97,408.20,0.8023,968.20,423.84,0.7737,896.12,432.78,0.7907,976.59,451.22,0.7544,889.42,461.28,0.7821,952.00,450.66,0.6962,922.94,450.66,0.7235,980.50,484.75,0.7731,895.00,484.19,0.7387,1009.00,508.22,0.8071,869.30,512.69,0.8110
46,bottom,0,731.45,691.19,861.82,945.55,815.89,715.29,0.8078,814.64,711.56,0.6015,815.89,710.94,0.6145,810.30,719.63,0.7419,825.82,718.39,0.7193,801.60,750.06,0.7421,838.86,743.85,0.8243,774.90,784.22,0.7088,854.39,775.52,0.8448,747.58,787.94,0.7516,847.56,745.71,0.6586,812.16,820.85,0.7741,835.14,820.85,0.7828,771.79,868.67,0.7838,800.36,850.04,0.6675,778.63,926.42,0.8433,835.14,882.95,0.8085
47,top,1,851.95,374.89,1026.89,532.97,928.60,390.15,0.8303,932.02,386.73,0.8284,925.18,387.30,0.8535,938.85,390.15,0.8449,920.63,390.72,0.8084,954.23,408.94,0.7559,909.24,411.22,0.7957,969.60,428.31,0.7973,893.29,431.15,0.8083,979.28,456.78,0.7599,889.31,461.34,0.7504,952.52,455.07,0.6854,924.04,455.07,0.7187,981.56,487.53,0.7631,897.85,487.53,0.7655,1010.04,511.45,0.8244,869.94,516.58,0.8541
47,bottom,0,736.78,692.88,862.53,946.15,810.79,718.11,0.8348,808.93,714.40,0.6155,810.17,714.40,0.5630,804.60,721.82,0.7807,821.30,721.82,0.6729,794.71,756.44,0.7775,836.14,746.55,0.8313,782.34,794.78,0.7535,854.69,779.32,0.8657,751.43,812.10,0.7722,842.94,753.97,0.7010,810.79,825.70,0.7272,836.14,824.46,0.7677,769.36,870.22,0.7910,799.66,851.67,0.6248,778.01,927.11,0.8346,829.34,888.77,0.7885
48,top,1,851.57,374.67,1028.80,533.36,924.61,391.13,0.8343,928.65,387.67,0.8261,921.72,387.67,0.8643,934.99,391.71,0.8517,916.53,392.28,0.8079,950.57,410.75,0.7426,904.99,412.48,0.7854,966.72,429.78,0.7880,886.53,429.78,0.8684,978.84,456.90,0.7315,884.22,452.86,0.8030,949.42,455.75,0.6953,922.30,456.32,0.7209,979.99,488.63,0.7554,895.76,487.48,0.7675,1009.99,511.13,0.7931,869.80,516.32,0.8564
48,bottom,0,740.10,691.47,866.73,945.94,808.39,716.20,0.7806,807.15,712.47,0.5627,807.15,712.47,0.5287,801.55,719.93,0.7463,818.33,719.31,0.6736,792.24,755.34,0.8020,835.10,744.16,0.7997,790.37,795.72,0.7721,858.09,770.87,0.8564,763.66,820.57,0.7460,848.77,739.19,0.8040,812.12,825.54,0.7026,836.35,823.68,0.7600,770.49,869.03,0.7844,803.42,845.42,0.6302,777.33,925.57,0.8286,828.27,888.29,0.7854
49,top,1,851.25,374.41,1029.07,533.27,917.59,389.59,0.8780,921.64,386.12,0.8547,914.70,386.12,0.8958,928.59,390.17,0.8300,908.91,390.17,0.8415,943.06,409.85,0.7286,897.91,411.01,0.8017,961.58,429.53,0.7454,875.91,428.37,0.8858,978.37,453.84,0.7258,879.97,446.32,0.8158,944.80,456.74,0.7053,917.59,457.31,0.7303,976.63,488.57,0.7278,890.38,482.78,0.8123,1010.20,511.15,0.7673,872.44,515.78,0.8810
49,bottom,0,748.95,685.04,872.65,944.76,810.80,708.37,0.7926,810.17,703.93,0.5747,809.53,703.93,0.5719,802.56,711.54,0.7460,819.68,710.91,0.7723,793.68,747.05,0.8258,837.43,736.91,0.7988,796.85,788.90,0.7824,865.33,755.93,0.8953,772.12,816.80,0.7836,857.72,726.13,0.8516,814.61,818.71,0.7303,838.70,816.80,0.7703,775.93,866.90,0.7983,812.07,839.00,0.6774,777.83,926.50,0.8615,827.92,885.92,0.8009
50,top,1,845.58,369.23,1028.21,531.18,907.77,386.00,0.8584,912.52,383.03,0.8441,904.20,383.03,0.8734,918.47,386.59,0.8076,898.85,386.59,0.8503,932.73,405.62,0.7220,888.74,407.40,0.7924,951.16,425.83,0.7069,862.58,427.02,0.8441,973.16,446.64,0.6847,873.28,440.10,0.7673,937.49,453.77,0.6807,909.55,454.37,0.7224,970.19,485.88,0.7079,883.39,476.96,0.8078,1008.24,511.44,0.7560,870.91,514.41,0.8490
50,bottom,0,749.29,675.10,880.97,943.50,815.13,697.25,0.7787,815.13,693.32,0.5724,814.47,692.66,0.5776,806.61,701.18,0.7779,824.30,699.21,0.7913,796.78,735.91,0.8195,842.00,725.42,0.7818,802.68,777.19,0.7789,873.45,740.50,0.8992,780.40,806.02,0.7714,868.86,708.39,0.8621,817.10,807.33,0.7388,841.34,806.02,0.7702,786.95,861.72,0.7736,821.68,833.54,0.7383,778.43,922.66,0.8599,830.20,882.69,0.8075
51,top,1,842.18,362.07,1027.09,530.68,897.32,381.36,0.8572,902.13,377.75,0.8262,893.70,377.75,0.8230,908.75,380.76,0.8326,888.29,380.76,0.8306,921.39,401.23,0.7210,878.05,404.84,0.7794,943.06,419.89,0.6870,852.77,425.91,0.7928,964.73,435.54,0.6698,860.00,432.53,0.6825,928.01,449.38,0.6912,901.53,451.19,0.7473,962.32,484.29,0.6712,874.44,477.67,0.8074,1002.65,509.57,0.7507,868.42,515.59,0.8243
51,bottom,0,751.98,663.93,889.27,940.28,819.28,686.06,0.7938,819.95,682.69,0.5754,818.60,681.34,0.5812,809.83,690.11,0.7925,828.72,688.08,0.7875,799.71,725.87,0.8118,846.94,713.72,0.7690,805.78,765.00,0.8094,881.35,725.19,0.8751,783.52,794.68,0.7821,877.97,696.85,0.9157,819.95,796.03,0.7093,846.26,794.68,0.7509,796.34,851.35,0.7610,830.75,830.44,0.7589,782.85,910.05,0.8320,836.14,882.39,0.7890
52,top,1,832.56,358.94,1013.31,531.57,888.22,378.77,0.8970,892.93,374.65,0.8811,884.69,374.65,0.8411,899.40,377.59,0.8466,878.22,377.59,0.8317,911.17,395.83,0.7457,867.63,402.30,0.8053,935.29,412.31,0.7109,842.33,422.90,0.7991,960.59,424.07,0.7476,844.68,428.78,0.6789,919.41,445.25,0.7376,893.52,448.78,0.7741,951.77,482.32,0.7123,868.81,475.26,0.8005,990.01,508.80,0.7587,868.22,515.27,0.8423
52,bottom,0,768.23,655.81,893.57,933.36,822.77,677.35,0.8416,822.09,673.97,0.5731,820.73,673.29,0.6475,813.96,681.42,0.7766,833.61,679.39,0.8146,803.79,717.33,0.8438,851.23,704.46,0.7702,805.83,758.67,0.8301,886.46,718.01,0.9075,785.50,787.13,0.7954,887.82,695.65,0.8430,826.15,786.45,0.7123,852.58,785.77,0.7600,799.05,842.69,0.8064,836.32,827.78,0.8095,793.63,902.32,0.8563,838.35,882.67,0.8074
