frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,0,750.57,330.57,849.88,526.18,825.06,344.80,0.8427,828.88,342.41,0.7728,821.24,340.98,0.7608,832.70,347.19,0.7040,813.12,344.80,0.8653,833.65,364.86,0.8562,799.27,368.68,0.8168,838.43,381.57,0.6937,787.33,398.29,0.8325,842.25,399.24,0.7502,804.04,425.99,0.7669,815.03,423.12,0.6788,796.40,421.69,0.6713,802.13,463.24,0.4990,789.72,464.67,0.6272,772.05,473.74,0.5838,759.63,503.35,0.8151
5,bottom,1,862.40,685.30,1112.32,888.34,1069.53,706.28,0.9205,1069.53,702.21,0.6285,1067.09,699.77,0.8348,1054.07,707.09,0.6295,1059.77,707.91,0.7866,1035.36,730.69,0.8219,1050.82,731.50,0.9060,1054.07,765.67,0.8730,1027.22,755.09,0.8413,1090.68,781.13,0.8221,1032.92,786.01,0.7761,988.17,783.57,0.8457,1006.07,786.82,0.7602,946.68,828.31,0.8293,1060.58,808.79,0.9359,891.36,854.35,0.7888,1055.70,868.18,0.9111
6,top,2,757.37,325.33,859.38,528.36,835.63,340.11,0.8008,840.59,337.63,0.7075,831.67,336.64,0.7007,843.56,342.09,0.6605,823.74,340.11,0.8397,842.08,356.46,0.8216,810.85,364.39,0.7949,845.05,372.82,0.7476,795.48,392.65,0.8226,852.48,391.65,0.7952,810.35,420.40,0.7341,826.21,417.43,0.6843,806.39,417.92,0.6800,825.22,461.05,0.5774,800.44,462.53,0.6459,785.57,470.46,0.2961,766.24,499.71,0.7206
6,bottom,0,885.99,685.26,1137.30,888.15,1087.72,707.35,0.9234,1086.91,704.08,0.7073,1084.45,701.63,0.8552,1073.00,708.17,0.6319,1074.64,709.81,0.8288,1056.64,730.26,0.7516,1064.82,733.53,0.8387,1082.00,761.34,0.7827,1036.19,754.80,0.7901,1115.54,776.07,0.8343,1042.73,786.70,0.7169,1000.19,777.70,0.7866,1017.37,781.79,0.7458,968.29,827.61,0.8844,1068.09,809.61,0.8640,909.39,847.24,0.7768,1057.46,867.69,0.8409
7,top,1,763.32,321.96,871.70,524.38,847.66,337.67,0.8319,851.61,334.71,0.6881,843.21,333.72,0.7251,854.58,339.65,0.5909,834.31,336.69,0.8125,849.63,356.95,0.8158,823.44,358.92,0.7787,854.08,372.76,0.7457,805.16,388.58,0.8302,862.48,390.55,0.7536,814.55,419.22,0.7268,835.30,415.26,0.7079,815.53,416.25,0.6702,838.27,457.27,0.6093,812.07,463.69,0.6509,803.67,472.59,0.4059,776.49,494.33,0.6408
7,bottom,0,908.80,683.93,1158.50,887.76,1101.93,710.25,0.9447,1101.93,706.19,0.7530,1099.49,704.56,0.8643,1086.48,707.81,0.6440,1089.73,710.25,0.8735,1074.29,728.95,0.6749,1076.73,731.38,0.8025,1102.74,753.33,0.7343,1049.91,749.27,0.8503,1137.69,767.15,0.8232,1052.34,780.15,0.7578,1010.89,772.84,0.7616,1023.90,776.90,0.7631,988.94,827.30,0.8826,1071.85,811.04,0.8411,931.23,840.30,0.7967,1057.22,867.94,0.8466
8,top,3,794.97,322.56,882.33,492.78,858.60,335.77,0.8595,861.51,332.45,0.7370,854.45,332.03,0.7229,865.25,336.60,0.6301,846.97,335.77,0.7691,860.68,353.64,0.8597,834.91,357.38,0.8030,864.00,372.76,0.7654,814.13,386.06,0.8321,873.15,395.20,0.7869,818.29,415.98,0.7921,843.64,412.65,0.7585,827.02,414.32,0.7224,851.12,453.38,0.6863,826.60,458.37,0.6456,824.11,477.90,0.5777,794.19,489.53,0.6883
8,bottom,0,936.14,683.86,1177.40,887.89,1114.88,708.13,0.9109,1114.88,703.42,0.7781,1112.53,702.63,0.8456,1101.53,705.77,0.5646,1100.75,708.13,0.8046,1092.89,726.98,0.6111,1087.40,726.98,0.7315,1123.52,745.04,0.6758,1060.70,746.61,0.8310,1158.86,755.25,0.7774,1065.41,774.09,0.7542,1018.29,767.81,0.7032,1030.07,770.17,0.7180,1013.58,822.00,0.7935,1074.05,810.22,0.8243,957.82,834.56,0.7241,1056.77,868.33,0.7544
9,top,2,795.65,323.01,895.35,521.97,871.24,337.00,0.8424,874.64,334.08,0.7272,867.36,333.11,0.7318,877.56,338.94,0.6286,858.61,336.03,0.8233,872.21,354.97,0.8314,844.53,357.40,0.7647,875.13,378.29,0.8003,823.15,385.09,0.8247,884.36,403.06,0.7903,823.64,416.17,0.7664,852.30,412.29,0.7477,835.78,413.26,0.7023,860.56,454.55,0.6688,840.64,457.95,0.6551,839.18,490.98,0.7164,807.12,494.87,0.7192
9,bottom,0,970.65,681.22,1190.47,886.90,1125.64,703.92,0.8676,1125.64,700.34,0.7354,1122.78,699.63,0.7998,1104.17,703.92,0.5139,1111.33,705.35,0.7942,1107.03,722.52,0.6251,1096.30,723.24,0.7002,1137.80,736.12,0.6221,1071.26,739.70,0.7550,1167.85,742.56,0.7027,1076.27,764.74,0.7046,1028.33,759.73,0.6812,1039.77,762.59,0.7374,1040.49,811.97,0.7227,1076.27,810.54,0.7988,988.26,830.57,0.7814,1057.66,868.49,0.7775
10,top,1,820.72,325.05,904.51,519.60,881.62,339.68,0.7978,884.47,336.83,0.7529,877.34,335.88,0.7247,887.79,341.10,0.6397,868.32,338.25,0.7847,883.52,358.20,0.8279,852.64,359.63,0.7968,887.79,382.90,0.7834,832.22,388.13,0.8190,895.87,411.40,0.7346,830.32,418.05,0.7282,861.19,413.30,0.7383,844.09,414.73,0.7200,870.22,455.10,0.7187,849.32,458.90,0.6266,855.97,494.52,0.7284,826.52,501.17,0.7912
10,bottom,0,994.21,676.31,1200.68,885.45,1136.43,700.90,0.8682,1137.10,697.54,0.7586,1135.09,697.54,0.8004,1122.32,700.22,0.4803,1123.66,700.90,0.7665,1119.63,718.37,0.6328,1105.51,718.37,0.6829,1151.89,729.80,0.6394,1080.65,732.49,0.7223,1182.81,731.81,0.6831,1086.69,754.67,0.7223,1039.65,751.98,0.6748,1046.37,753.99,0.7677,1060.48,800.37,0.6827,1077.28,808.43,0.7732,1014.78,829.94,0.7562,1058.47,865.56,0.7999
11,top,1,831.98,327.39,914.25,539.48,891.24,344.37,0.8061,894.34,341.27,0.7797,887.09,340.75,0.7322,897.45,344.89,0.6545,878.29,342.82,0.7900,894.34,364.05,0.7710,861.72,364.05,0.7488,899.52,389.94,0.7653,839.98,392.01,0.7890,906.77,417.90,0.7082,838.42,422.56,0.7334,870.53,418.42,0.7165,852.40,418.94,0.7114,879.85,460.88,0.7007,863.79,464.50,0.6287,873.63,498.68,0.7425,847.23,510.59,0.7705
11,bottom,0,1029.28,670.85,1210.10,885.12,1148.54,696.75,0.8644,1148.54,692.63,0.7250,1146.77,692.63,0.7958,1139.71,696.17,0.4146,1137.94,696.17,0.7087,1129.70,714.41,0.6269,1116.16,713.82,0.6815,1160.31,722.06,0.6477,1087.91,725.01,0.7754,1193.27,723.83,0.7746,1094.38,744.43,0.6967,1055.54,745.61,0.6756,1054.95,747.37,0.8013,1084.97,788.58,0.6186,1079.67,802.11,0.7496,1047.30,828.60,0.7652,1059.66,859.80,0.8201
12,top,1,840.91,333.01,927.03,523.77,900.27,350.61,0.8486,903.53,347.82,0.8149,896.08,346.89,0.7708,906.79,352.01,0.7403,888.16,349.22,0.8027,905.86,371.57,0.8345,871.40,370.17,0.7555,911.45,398.12,0.7947,849.51,396.25,0.8200,919.83,426.06,0.6818,847.18,426.06,0.7164,879.32,421.87,0.7492,862.08,423.27,0.7512,889.56,465.18,0.7412,873.26,465.18,0.7143,886.77,503.37,0.7875,868.14,512.69,0.7775
12,bottom,0,1043.74,667.38,1218.47,884.37,1160.11,692.26,0.8344,1160.11,688.85,0.6943,1158.41,688.28,0.7371,1153.86,691.12,0.3756,1149.31,690.55,0.6523,1140.77,709.32,0.6639,1127.12,708.18,0.6460,1168.08,716.72,0.6452,1096.41,718.99,0.7376,1201.63,719.56,0.7848,1100.96,736.06,0.6633,1081.62,745.73,0.6232,1064.55,742.31,0.7695,1108.92,779.28,0.6807,1082.76,800.33,0.7504,1088.44,828.20,0.7348,1060.57,856.64,0.8213
13,top,1,848.71,340.58,941.20,539.92,909.56,358.98,0.7931,912.47,356.06,0.7962,905.66,355.09,0.7322,915.88,360.93,0.6971,897.39,358.01,0.7982,915.88,380.88,0.8048,878.90,378.93,0.7539,923.67,406.67,0.7766,857.97,403.75,0.8106,932.91,432.46,0.7121,856.02,434.90,0.7222,889.12,428.08,0.7368,870.62,428.08,0.7401,902.74,469.94,0.7809,884.25,468.48,0.7264,891.55,507.41,0.7353,886.68,517.14,0.7646
13,bottom,0,1040.36,662.59,1224.47,885.36,1169.58,687.07,0.8680,1170.78,684.08,0.7288,1168.38,683.48,0.7859,1164.78,687.07,0.4328,1158.19,686.47,0.7298,1148.00,704.45,0.6507,1137.21,705.05,0.6822,1171.37,712.84,0.6519,1106.05,712.24,0.7328,1203.14,716.44,0.7708,1106.05,733.22,0.7412,1095.86,743.41,0.6092,1075.48,741.61,0.7697,1125.83,775.17,0.7058,1085.67,801.54,0.7519,1127.02,823.72,0.7103,1058.10,855.48,0.7764
14,top,1,858.41,352.96,951.72,521.11,918.61,368.07,0.7881,921.89,365.19,0.7602,915.33,364.37,0.6916,925.18,370.53,0.6461,906.71,367.66,0.7214,926.00,389.00,0.7767,888.23,388.18,0.7242,934.21,412.40,0.7221,866.47,414.05,0.7753,944.88,432.52,0.6655,866.88,445.25,0.6323,898.50,434.57,0.7021,878.79,436.21,0.7036,913.27,478.09,0.7551,896.44,474.39,0.6788,890.28,504.36,0.6576,905.88,520.78,0.7119
14,bottom,0,1038.60,657.67,1228.22,884.34,1179.09,682.12,0.8960,1180.32,679.03,0.7051,1178.47,679.03,0.7867,1169.83,680.88,0.5428,1169.21,683.35,0.7468,1156.25,700.64,0.6711,1146.37,702.49,0.7285,1177.24,712.36,0.7244,1115.51,709.90,0.7504,1208.10,716.69,0.7960,1109.95,733.97,0.7415,1111.19,745.08,0.6314,1089.58,743.84,0.7629,1140.82,775.94,0.6270,1090.20,805.57,0.7258,1159.33,821.00,0.5992,1053.78,853.10,0.7144
15,top,1,869.43,359.48,967.89,545.06,926.82,375.25,0.8326,930.90,372.08,0.8204,923.19,371.62,0.7436,934.07,376.61,0.7372,915.04,374.34,0.7992,935.43,397.45,0.7666,897.37,396.09,0.7520,947.21,421.01,0.7471,877.43,422.82,0.8250,958.53,444.11,0.6935,876.98,454.08,0.7173,908.70,443.21,0.7135,890.57,444.11,0.7191,920.48,482.62,0.6899,909.60,479.45,0.6867,892.84,504.83,0.7035,923.65,527.03,0.7225
15,bottom,0,1034.60,654.08,1231.47,883.34,1186.23,678.35,0.8470,1187.51,675.14,0.6478,1186.23,675.78,0.7222,1174.69,677.71,0.6005,1179.82,680.91,0.7028,1163.80,698.85,0.6657,1156.11,702.06,0.7471,1181.10,713.59,0.7461,1125.35,711.67,0.7410,1210.58,719.36,0.7845,1114.45,737.95,0.7524,1123.42,750.76,0.5578,1106.12,750.76,0.7029,1157.39,779.60,0.5205,1097.15,809.08,0.5337,1186.23,828.95,0.3169,1052.93,844.33,0.4152
16,top,1,879.23,363.35,984.04,551.14,936.68,378.85,0.8402,939.89,375.64,0.7940,933.01,375.18,0.7393,943.56,380.22,0.7188,923.84,377.93,0.8047,944.93,401.31,0.7707,907.34,400.40,0.7701,957.77,423.32,0.7216,889.46,428.36,0.8357,971.98,446.24,0.6783,889.46,459.54,0.7461,919.26,450.37,0.7529,902.76,450.83,0.7488,922.01,486.59,0.6379,921.09,483.83,0.7132,893.13,504.47,0.7473,938.06,531.97,0.7317
16,bottom,0,1037.53,651.58,1232.69,878.79,1194.19,674.97,0.8846,1194.82,671.16,0.6368,1194.19,671.79,0.7507,1180.21,674.34,0.5781,1187.84,678.78,0.7356,1169.41,697.21,0.7087,1163.70,702.29,0.7929,1184.66,716.26,0.7950,1133.20,715.63,0.7226,1212.61,725.79,0.8152,1117.96,743.58,0.7564,1137.65,756.29,0.6368,1119.23,756.92,0.7178,1173.22,779.79,0.6931,1107.79,816.00,0.7091,1202.45,825.53,0.5136,1055.06,846.50,0.7004
17,top,1,882.63,363.56,991.77,552.32,945.95,380.06,0.8694,949.18,376.83,0.8319,942.27,375.91,0.7361,952.41,380.98,0.7231,933.05,379.14,0.7929,953.79,400.80,0.8081,916.92,402.64,0.7827,965.31,421.99,0.7353,901.25,431.21,0.7811,977.75,438.12,0.7416,902.64,465.77,0.6590,928.44,453.33,0.7595,915.54,453.33,0.7680,921.07,486.97,0.5659,933.97,489.74,0.6717,895.26,502.18,0.7934,946.88,535.36,0.7312
17,bottom,0,1044.57,651.91,1236.60,871.30,1198.09,675.34,0.8559,1199.97,670.96,0.6448,1198.09,672.21,0.7485,1185.59,674.72,0.5797,1191.22,678.47,0.7399,1172.46,697.22,0.6916,1172.46,704.72,0.7776,1185.59,720.97,0.7719,1141.21,721.60,0.7393,1213.10,732.85,0.8088,1122.45,751.60,0.7748,1141.83,757.23,0.5066,1133.71,760.36,0.6294,1121.83,770.36,0.4716,1122.45,824.74,0.5125,1069.32,836.62,0.3802,1206.84,834.12,0.5089
18,top,1,889.67,365.15,1003.01,556.36,954.74,380.46,0.8818,958.01,377.20,0.8423,951.01,376.73,0.7373,961.75,381.40,0.7161,941.67,380.00,0.7843,962.21,401.47,0.8064,926.27,404.74,0.7863,973.88,422.01,0.7343,914.13,435.08,0.7604,989.29,436.95,0.7583,916.46,469.63,0.6999,937.94,456.09,0.6741,928.13,457.49,0.6989,930.94,489.70,0.5189,948.67,497.17,0.6013,901.99,501.37,0.7644,951.01,541.52,0.6927
18,bottom,0,1061.05,652.70,1236.51,863.84,1200.76,674.31,0.8588,1202.47,669.74,0.6269,1202.47,670.31,0.6936,1186.48,673.16,0.5938,1197.33,678.30,0.6954,1176.77,696.58,0.6997,1179.05,706.86,0.7783,1186.48,726.28,0.7096,1148.21,726.85,0.7475,1211.61,740.56,0.7849,1129.36,760.55,0.7398,1159.63,756.55,0.5804,1139.64,762.27,0.6572,1196.76,770.26,0.8315,1140.79,823.38,0.7902,1207.04,826.24,0.8283,1081.38,835.95,0.7559
19,top,1,896.97,364.46,1012.44,557.44,964.13,379.91,0.8506,967.43,376.62,0.8393,960.36,376.14,0.7424,971.20,381.33,0.6986,951.41,379.44,0.7815,970.73,401.59,0.8084,937.75,404.88,0.7800,982.98,423.26,0.7158,926.44,434.10,0.7188,999.94,436.45,0.7346,927.38,466.13,0.6483,949.52,454.83,0.6725,938.69,457.18,0.6516,945.75,491.10,0.5235,958.48,497.23,0.7288,910.42,502.88,0.7392,950.94,541.05,0.7847
19,bottom,0,1077.72,651.76,1236.04,858.61,1201.72,673.76,0.8469,1204.30,670.15,0.6219,1204.30,670.67,0.6149,1186.77,673.76,0.6172,1201.20,677.37,0.6670,1175.95,694.89,0.6648,1184.20,707.26,0.7414,1183.68,729.42,0.5890,1155.34,729.93,0.6883,1204.81,747.46,0.7125,1137.30,767.04,0.7022,1161.01,755.70,0.4953,1142.97,762.40,0.6079,1199.66,769.10,0.8243,1154.82,820.64,0.7660,1206.87,825.79,0.8074,1097.10,828.88,0.7176
20,top,1,905.17,362.17,1030.30,557.04,974.87,379.68,0.8090,977.73,376.35,0.8091,971.07,375.87,0.7284,981.06,380.63,0.6091,961.55,379.20,0.7372,978.20,400.61,0.8241,949.18,405.84,0.7826,991.52,423.92,0.6941,938.72,438.67,0.6510,1016.26,439.62,0.7395,943.95,471.02,0.6146,956.79,457.22,0.6560,944.90,459.60,0.6704,957.27,493.86,0.5497,969.16,502.90,0.6806,919.69,509.08,0.7418,952.04,539.05,0.7427
20,bottom,0,1092.76,648.50,1235.16,852.79,1201.37,671.84,0.8646,1204.36,668.85,0.6100,1202.37,668.85,0.6242,1187.90,672.34,0.5392,1199.88,674.33,0.6934,1174.94,692.29,0.6474,1184.91,703.26,0.7340,1175.93,731.19,0.3756,1159.48,732.19,0.7337,1189.90,755.63,0.3603,1150.50,770.10,0.6715,1164.46,752.14,0.4648,1144.01,757.63,0.6000,1200.37,768.60,0.8323,1166.46,813.99,0.7705,1206.86,825.46,0.7952,1110.60,822.47,0.7277
21,top,1,916.70,364.36,1040.57,558.22,984.79,379.89,0.8232,987.63,376.58,0.8111,981.00,376.10,0.7269,990.47,381.31,0.6030,971.54,378.47,0.7236,985.73,400.71,0.8413,960.65,404.50,0.8124,998.04,424.38,0.6881,951.66,436.68,0.6719,1024.07,440.47,0.7468,956.39,468.39,0.5952,966.80,457.98,0.6513,956.86,459.40,0.6673,966.80,497.73,0.5290,980.53,504.83,0.6516,930.36,517.14,0.7124,953.55,537.01,0.7290
21,bottom,0,1100.87,644.78,1235.90,850.85,1199.07,667.32,0.8591,1201.59,664.30,0.6201,1200.58,663.80,0.6583,1184.98,668.83,0.5536,1200.08,669.84,0.7158,1170.90,687.95,0.6927,1185.99,699.52,0.7174,1159.83,724.68,0.3723,1162.85,729.20,0.7151,1173.41,756.37,0.3425,1161.84,766.43,0.6256,1160.33,749.33,0.4287,1143.73,754.86,0.6226,1198.07,769.45,0.8047,1175.43,805.67,0.7673,1207.12,825.30,0.8251,1120.08,816.74,0.7227
22,top,1,930.11,363.93,1046.13,556.57,994.23,380.77,0.8159,997.52,377.01,0.7826,990.47,377.01,0.7178,1000.35,381.71,0.5673,980.59,379.83,0.6992,993.29,401.47,0.8150,970.72,407.58,0.8174,1004.11,424.98,0.6677,965.07,443.32,0.6693,1030.45,443.32,0.7306,972.13,474.36,0.6556,975.89,460.25,0.6068,965.54,463.08,0.6461,982.00,503.05,0.5177,992.82,505.88,0.6800,946.26,525.63,0.6995,956.14,533.62,0.7866
22,bottom,0,1105.68,639.24,1236.52,849.40,1194.70,661.71,0.8237,1196.75,658.12,0.5911,1195.73,657.61,0.6205,1180.85,662.74,0.5429,1197.27,663.76,0.6803,1166.48,683.26,0.6998,1185.46,695.58,0.7105,1156.73,721.23,0.3944,1163.91,728.41,0.7307,1173.15,755.10,0.4020,1163.91,765.87,0.6713,1155.70,746.37,0.4393,1142.36,751.50,0.6148,1194.19,769.98,0.7440,1178.28,797.17,0.6995,1206.50,826.42,0.7734,1126.97,816.67,0.6848
23,top,3,948.61,369.41,1052.81,562.68,1004.96,384.89,0.8101,1007.32,381.59,0.7454,1001.66,381.59,0.7301,1009.21,386.31,0.5100,991.75,384.42,0.7251,1000.71,404.71,0.7918,982.31,411.31,0.8203,1012.04,429.71,0.6655,978.54,447.17,0.6550,1039.40,449.53,0.7139,988.45,478.31,0.6168,984.20,464.16,0.6328,976.18,465.57,0.7024,992.69,508.04,0.5077,1006.37,508.51,0.7045,967.68,542.48,0.6332,965.80,532.10,0.7755
23,bottom,0,1113.64,632.90,1236.61,846.68,1190.26,655.24,0.7695,1191.83,651.06,0.5894,1191.30,651.06,0.5644,1174.08,655.76,0.5921,1192.35,657.32,0.6311,1160.51,677.16,0.6920,1184.00,690.20,0.7005,1150.59,713.69,0.4293,1164.69,725.17,0.7089,1168.34,753.36,0.3928,1166.77,764.84,0.6472,1154.77,743.44,0.4261,1140.16,748.14,0.5941,1189.22,774.76,0.6808,1177.21,792.50,0.6015,1206.44,826.95,0.7264,1131.28,818.08,0.6277
24,top,3,958.75,374.85,1053.94,568.38,1015.32,388.93,0.8054,1017.69,385.15,0.7463,1011.54,385.63,0.7198,1019.58,389.88,0.4835,1001.62,388.46,0.6950,1009.18,410.67,0.7316,993.12,415.39,0.7883,1018.63,434.76,0.6205,993.12,449.41,0.6575,1044.62,454.61,0.6522,1001.62,481.07,0.5856,985.09,470.67,0.5612,984.61,471.62,0.6790,1003.99,511.30,0.5641,1018.16,509.89,0.6730,972.33,545.79,0.5953,976.11,542.01,0.6671
24,bottom,0,1112.74,625.87,1233.45,845.40,1183.28,647.74,0.8220,1184.88,643.99,0.6221,1183.81,643.99,0.5486,1169.34,648.81,0.7063,1187.03,650.95,0.6538,1152.73,671.32,0.7321,1180.60,685.79,0.7643,1138.26,707.23,0.5639,1165.05,725.45,0.7318,1128.07,738.85,0.3036,1169.34,760.82,0.6959,1129.68,742.60,0.5903,1138.79,745.82,0.6805,1179.52,778.51,0.6178,1175.77,787.09,0.6409,1205.25,826.21,0.6606,1132.90,823.53,0.6511
25,top,1,957.60,379.19,1064.75,579.77,1026.35,395.74,0.7759,1027.82,392.31,0.6977,1022.93,392.80,0.7407,1007.75,396.72,0.3503,1012.15,396.23,0.7095,1014.60,417.29,0.6643,1004.81,421.69,0.7737,1024.89,441.28,0.5370,1007.75,456.46,0.7070,1050.35,460.87,0.6269,1019.01,483.40,0.6174,993.05,475.07,0.5759,995.99,476.54,0.6648,1008.73,517.68,0.6993,1032.72,510.82,0.7282,969.55,546.57,0.7318,1004.81,552.45,0.6977
25,bottom,0,1104.16,619.38,1228.77,845.77,1176.97,642.49,0.8647,1178.07,638.62,0.6630,1177.52,639.72,0.5795,1163.15,643.59,0.7568,1180.29,646.36,0.7052,1144.91,665.15,0.7782,1176.97,680.07,0.8157,1123.36,701.07,0.7406,1165.36,720.42,0.7236,1104.01,731.47,0.7782,1170.89,756.90,0.6667,1125.57,737.55,0.6137,1137.17,741.42,0.7077,1170.34,778.45,0.6372,1168.68,786.19,0.6887,1201.29,824.33,0.7055,1128.88,824.88,0.6894
