frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
8,top,1,781.11,327.38,889.50,488.32,848.27,344.20,0.8680,851.42,340.66,0.7739,844.74,340.66,0.7998,855.34,344.20,0.7523,836.88,343.41,0.8191,868.70,362.66,0.6986,826.27,362.27,0.6924,882.85,378.77,0.7828,821.16,379.56,0.5669,873.42,400.78,0.8079,826.66,398.81,0.6125,861.63,410.21,0.6201,834.13,410.21,0.6213,873.81,446.75,0.6509,812.52,441.25,0.5810,872.24,476.22,0.7562,793.66,465.22,0.6935
8,bottom,0,829.69,641.49,1004.62,864.41,918.86,663.55,0.8148,921.71,660.70,0.5073,918.29,660.70,0.4850,909.75,668.10,0.6525,927.40,666.97,0.6746,894.94,692.02,0.8484,943.92,696.58,0.8489,873.30,728.46,0.8325,954.16,738.14,0.8653,872.17,760.35,0.7901,986.62,746.69,0.8717,900.07,760.92,0.7662,929.68,760.92,0.7388,873.87,789.39,0.8672,969.54,784.84,0.8825,843.12,837.80,0.8907,979.79,841.78,0.8968
9,top,1,795.21,323.62,895.49,489.36,854.25,339.32,0.8502,857.49,336.49,0.8001,850.61,336.08,0.7923,862.34,340.13,0.7935,844.14,338.91,0.8119,876.91,358.34,0.7205,833.21,357.12,0.6768,889.05,374.93,0.7947,827.14,371.69,0.6171,880.96,397.59,0.8027,833.21,391.92,0.6533,868.41,405.68,0.5628,841.71,404.06,0.5895,875.70,444.12,0.6286,824.71,433.60,0.6437,873.27,474.87,0.7956,810.15,462.33,0.7222
9,bottom,0,829.64,639.63,1014.45,874.24,930.47,661.28,0.7594,932.27,657.07,0.5383,934.08,657.67,0.4817,919.64,664.29,0.6271,937.08,664.29,0.6429,904.00,688.96,0.8187,954.53,694.37,0.8599,884.75,725.65,0.8080,964.16,735.88,0.8806,884.75,752.72,0.7228,996.04,742.50,0.8480,907.00,758.74,0.7466,937.69,759.94,0.7299,878.13,793.63,0.8190,974.38,792.43,0.8716,843.24,838.75,0.8487,969.57,846.57,0.8362
10,top,1,813.87,319.39,904.03,489.72,860.20,334.69,0.8655,863.11,331.78,0.7844,856.45,331.78,0.8001,867.27,335.52,0.8371,850.22,334.69,0.8533,880.99,352.99,0.7303,839.82,352.57,0.7022,894.30,370.87,0.7979,831.09,366.71,0.6859,888.06,394.16,0.7643,838.99,387.09,0.7119,874.34,403.31,0.5609,848.55,401.23,0.5991,878.50,443.23,0.6786,834.00,435.74,0.6893,875.17,473.58,0.8033,826.10,467.76,0.7782
10,bottom,0,831.87,637.99,1028.97,878.66,942.61,658.23,0.8198,943.89,654.38,0.5634,945.82,655.67,0.5292,932.34,662.08,0.6833,950.95,661.44,0.6875,916.94,687.11,0.8255,966.35,692.24,0.8541,897.70,722.39,0.8271,974.69,733.94,0.8776,897.70,748.06,0.7601,1008.69,739.07,0.8571,915.66,757.04,0.7300,944.53,760.25,0.7073,884.22,797.46,0.7778,977.90,799.38,0.8668,848.29,835.31,0.8316,961.86,851.35,0.8514
11,top,1,831.04,316.43,904.40,491.75,865.58,330.90,0.8408,869.43,327.90,0.7960,862.16,327.90,0.7952,874.14,330.90,0.8285,856.59,330.90,0.8525,887.41,348.45,0.7172,846.32,347.59,0.7162,898.97,366.85,0.7156,836.47,363.00,0.7543,894.69,395.10,0.7082,844.18,385.26,0.7758,880.99,400.24,0.5766,855.31,398.10,0.5827,883.13,440.47,0.6955,845.46,432.77,0.7007,879.28,471.29,0.7811,842.89,470.01,0.7877
11,bottom,0,837.61,638.76,1043.68,880.35,955.40,658.94,0.8307,956.08,655.58,0.5751,958.09,656.92,0.5668,943.33,662.96,0.7177,962.11,663.63,0.7119,928.57,687.78,0.8624,976.87,694.49,0.8467,909.79,724.00,0.8385,988.27,734.06,0.8903,917.17,738.09,0.5175,1023.15,735.41,0.9055,922.54,757.54,0.7631,950.71,762.24,0.7316,891.68,797.79,0.8247,980.22,802.49,0.8740,856.13,835.35,0.8664,956.75,856.82,0.8282
12,top,1,838.13,313.26,909.60,493.23,872.55,328.55,0.8424,876.06,325.47,0.8083,868.59,325.03,0.7958,880.90,328.55,0.8194,862.44,328.11,0.8579,893.64,345.24,0.7316,851.46,345.68,0.7249,902.87,368.53,0.7295,842.23,364.58,0.7268,901.99,394.89,0.6957,850.58,387.42,0.7797,887.93,397.53,0.5623,862.44,396.65,0.5852,888.37,438.39,0.7052,856.29,432.24,0.6705,884.85,472.22,0.7392,858.93,473.10,0.7578
12,bottom,0,843.44,639.84,1055.37,879.41,964.58,660.97,0.8652,965.27,658.21,0.5811,966.65,659.59,0.5749,953.55,664.42,0.7262,972.17,665.80,0.7228,939.06,688.57,0.8866,985.97,695.47,0.8639,921.12,725.13,0.8596,998.39,734.79,0.8979,934.92,722.37,0.5253,1035.64,731.34,0.9384,930.78,756.17,0.7984,959.76,762.38,0.7574,900.43,798.95,0.8874,982.52,803.08,0.8606,865.93,843.79,0.9036,956.31,858.27,0.8495
13,top,1,841.63,310.45,916.89,493.85,878.81,328.72,0.8656,882.84,325.58,0.7834,875.23,325.13,0.8117,887.32,328.27,0.8567,868.96,327.82,0.8819,900.30,345.73,0.7945,856.87,345.73,0.7688,907.91,371.70,0.7442,847.02,366.33,0.7670,909.70,399.46,0.6651,855.52,388.72,0.7532,894.03,399.91,0.6372,869.41,400.36,0.6449,895.38,440.21,0.7538,868.06,438.87,0.7232,894.03,472.90,0.7349,873.44,476.48,0.7704
13,bottom,0,859.37,639.65,1063.15,880.44,976.52,661.21,0.7850,977.85,656.56,0.5415,980.50,657.89,0.6057,962.59,663.86,0.7025,981.16,665.19,0.7265,949.32,687.08,0.8904,993.10,697.69,0.8382,932.08,724.23,0.8830,1004.38,734.18,0.8971,949.99,717.59,0.6080,1042.86,727.54,0.9724,939.37,758.06,0.8091,967.23,764.03,0.7445,912.18,800.51,0.9034,986.47,802.50,0.8422,881.66,852.92,0.9033,956.62,858.22,0.8739
14,top,1,849.44,312.28,923.37,501.05,885.48,330.16,0.8513,889.63,327.40,0.7944,881.80,326.94,0.8015,894.24,330.16,0.8517,876.27,329.70,0.8632,906.68,348.14,0.7718,862.90,348.14,0.7789,914.06,374.41,0.7504,853.69,371.64,0.7624,917.28,400.67,0.7071,861.98,394.22,0.7201,900.69,401.14,0.6293,876.27,402.52,0.6187,904.38,441.69,0.7239,878.11,443.07,0.7153,905.76,471.65,0.6714,885.48,479.48,0.7391
14,bottom,0,889.70,638.52,1065.66,881.90,990.16,660.38,0.6873,991.34,656.22,0.5346,991.34,656.82,0.6095,971.74,662.17,0.5938,988.37,662.76,0.6918,959.85,684.75,0.7959,999.66,694.85,0.7706,945.00,718.61,0.7510,1007.39,732.28,0.8190,967.58,715.05,0.5096,1045.42,722.18,0.8437,949.75,756.05,0.7369,975.90,761.40,0.6851,925.98,802.99,0.8227,988.97,805.96,0.7597,904.00,859.44,0.8629,956.88,859.44,0.8137
15,top,1,854.87,318.61,932.32,505.58,892.22,334.04,0.8692,896.33,331.30,0.8151,888.57,330.84,0.8102,901.35,334.50,0.8454,882.64,334.04,0.8566,913.68,352.75,0.7730,868.94,352.30,0.8014,920.07,379.23,0.7441,859.82,376.95,0.7705,924.18,406.16,0.7296,868.49,401.14,0.7409,906.83,403.88,0.6281,882.64,406.62,0.6058,914.13,444.96,0.7281,887.20,448.61,0.7239,917.79,476.91,0.6913,896.33,487.41,0.7480
15,bottom,0,914.17,637.26,1064.03,884.80,998.17,657.69,0.6844,999.37,653.46,0.5107,998.17,654.67,0.6110,979.43,659.50,0.5845,995.75,660.71,0.6746,969.16,684.28,0.7434,1004.81,694.55,0.7563,962.51,713.89,0.5462,1007.23,730.81,0.7517,992.73,712.68,0.3982,1044.70,718.12,0.7673,959.49,756.20,0.6964,985.47,761.03,0.6597,942.57,805.75,0.7684,990.91,809.38,0.7351,925.64,862.56,0.8246,958.88,860.14,0.7839
16,top,1,860.84,324.46,942.55,505.36,899.93,339.39,0.8749,903.46,336.30,0.8226,895.95,336.30,0.8382,908.76,339.83,0.8165,889.77,338.95,0.8450,920.24,357.94,0.7546,876.08,357.50,0.7998,926.43,383.99,0.7361,865.92,383.11,0.7933,931.28,410.49,0.7099,875.20,406.96,0.7153,914.50,407.40,0.6078,889.77,410.93,0.5742,926.43,449.36,0.7346,894.19,453.33,0.7575,932.61,486.45,0.7827,899.93,489.10,0.7777
16,bottom,0,941.53,633.92,1060.95,883.16,1009.15,656.92,0.7717,1008.54,653.27,0.5336,1007.32,653.88,0.7366,988.46,658.75,0.5736,1001.24,660.58,0.7189,978.72,678.83,0.7859,1009.76,692.83,0.7961,986.64,696.48,0.5487,1009.76,728.73,0.7541,1009.15,692.22,0.4125,1043.83,714.12,0.7754,969.60,757.33,0.7288,995.15,762.80,0.7141,959.86,808.44,0.7994,997.59,810.27,0.7695,949.52,863.20,0.7710,963.51,858.94,0.8114
17,top,1,867.43,328.09,955.74,508.51,908.06,343.41,0.8403,911.14,340.33,0.8351,904.10,339.89,0.8222,915.99,344.30,0.7914,897.49,343.86,0.8698,927.00,362.80,0.7434,884.27,362.36,0.7798,932.73,387.46,0.7134,872.82,387.46,0.8021,939.33,413.45,0.6821,883.39,411.25,0.7114,920.83,409.49,0.6045,895.29,412.13,0.5670,935.37,450.45,0.7323,896.61,455.30,0.7001,948.14,488.77,0.7716,900.13,489.65,0.7636
17,bottom,0,955.02,633.95,1058.83,899.66,1016.66,655.87,0.6846,1017.31,651.98,0.5282,1014.71,652.63,0.6525,995.25,658.47,0.5208,1007.58,659.76,0.6584,987.47,681.17,0.7378,1013.41,693.50,0.7452,997.20,696.09,0.5016,1008.87,730.47,0.7482,1017.31,662.36,0.4246,1043.25,712.96,0.7839,977.73,761.61,0.6964,1001.74,764.85,0.6553,978.38,815.45,0.7125,1007.58,812.21,0.6897,971.25,868.00,0.6599,973.19,855.67,0.6884
18,top,1,875.91,331.02,966.61,506.44,915.70,345.93,0.8395,919.12,342.50,0.8369,911.84,342.50,0.8192,923.83,346.35,0.7953,904.99,345.93,0.8544,934.11,365.63,0.7380,891.28,364.34,0.7724,939.25,390.47,0.7002,881.43,391.32,0.7976,946.53,415.73,0.6622,893.43,413.59,0.7442,927.69,413.59,0.5981,901.99,415.73,0.5567,944.82,454.28,0.7329,898.14,456.85,0.6878,959.38,494.54,0.7759,900.28,490.25,0.7793
18,bottom,0,968.59,636.59,1058.26,911.15,1026.16,655.89,0.6638,1025.49,652.54,0.5707,1022.81,653.21,0.6157,1007.39,659.92,0.5029,1015.44,661.93,0.6575,1000.02,685.39,0.6842,1018.12,694.77,0.7147,1006.05,715.55,0.4990,1011.42,732.31,0.7166,1028.17,678.68,0.3203,1042.92,714.88,0.7258,989.97,763.81,0.5736,1008.73,765.15,0.5791,997.34,815.43,0.5974,1019.46,813.42,0.5895,987.28,867.04,0.6575,988.62,865.03,0.6105
19,top,0,883.46,331.69,986.23,516.35,923.57,348.28,0.8758,927.18,344.68,0.8450,919.97,344.68,0.8778,932.14,348.28,0.8695,913.66,348.28,0.8491,942.51,366.77,0.7849,899.23,365.87,0.8103,945.66,392.01,0.7203,889.76,392.47,0.8219,952.88,416.36,0.6928,901.93,414.11,0.7853,934.84,416.81,0.6076,907.79,418.16,0.5948,951.98,458.29,0.7372,901.48,456.93,0.6823,970.46,498.41,0.7490,900.13,489.85,0.7528
19,bottom,1,977.78,641.79,1059.07,924.02,1034.96,660.26,0.6988,1033.58,656.12,0.5993,1030.14,656.81,0.6569,1016.36,664.39,0.5244,1021.87,666.46,0.6888,1008.09,693.33,0.6742,1022.56,700.22,0.7194,1008.78,726.40,0.4988,1012.91,738.81,0.7248,1038.41,715.38,0.4301,1044.61,719.51,0.7319,1001.20,769.81,0.6034,1019.11,771.19,0.5919,1009.47,823.56,0.6427,1032.20,819.42,0.6092,1000.51,881.44,0.6235,1001.89,872.48,0.5866
20,top,0,890.13,332.61,994.51,516.90,932.42,349.17,0.8707,935.57,345.57,0.8428,928.37,345.57,0.8881,940.97,349.17,0.8787,922.07,349.17,0.8816,950.42,368.52,0.7921,907.68,367.17,0.8153,953.12,393.26,0.7265,898.68,394.16,0.8244,960.32,418.91,0.6960,912.63,414.86,0.7542,941.87,419.81,0.6043,913.98,420.26,0.5972,958.97,461.65,0.7275,905.88,458.50,0.6770,977.41,500.34,0.7894,900.03,490.45,0.7070
20,bottom,1,994.90,648.58,1062.49,926.57,1040.91,667.45,0.7234,1039.55,663.38,0.6079,1036.84,664.05,0.6542,1022.59,672.20,0.5605,1028.70,672.88,0.6856,1015.12,702.06,0.6905,1029.37,705.45,0.7277,1013.76,736.00,0.4924,1018.51,746.18,0.7003,1044.98,721.06,0.5170,1048.38,724.46,0.7194,1011.05,777.40,0.6554,1031.41,777.40,0.6375,1020.55,834.41,0.7316,1049.06,824.91,0.6594,1010.37,896.17,0.6949,1014.44,874.45,0.6117
21,top,1,890.86,333.45,1001.48,523.54,940.13,351.46,0.8743,943.85,348.21,0.8548,936.42,348.21,0.8751,949.42,351.46,0.8442,930.85,351.46,0.8750,958.70,370.49,0.7704,916.93,369.56,0.8197,961.02,396.01,0.7371,908.11,396.01,0.8196,967.98,421.07,0.7012,922.04,416.43,0.7472,949.88,422.93,0.6365,922.50,422.46,0.6266,966.59,463.76,0.7363,911.36,458.66,0.6958,982.83,505.99,0.8174,901.62,487.90,0.7186
21,bottom,0,1002.70,653.95,1079.71,927.95,1049.23,675.89,0.7400,1048.56,671.88,0.5904,1046.56,671.88,0.6665,1030.50,679.24,0.5336,1039.20,679.91,0.6923,1019.13,707.33,0.7029,1038.53,710.68,0.7257,1020.47,731.41,0.5047,1023.81,751.48,0.7086,1050.57,718.04,0.5344,1051.91,728.74,0.6810,1019.80,782.92,0.7039,1041.21,781.59,0.6838,1027.83,842.46,0.7862,1067.96,827.74,0.7284,1015.12,902.67,0.7919,1034.52,876.58,0.7493
22,top,1,892.62,337.77,1007.23,530.48,948.98,354.62,0.8915,952.75,351.32,0.8516,945.22,351.32,0.8659,957.92,355.09,0.8588,939.10,354.62,0.8957,966.86,374.85,0.7711,925.46,373.44,0.8057,969.21,400.25,0.7340,917.46,398.84,0.7891,976.27,426.60,0.7032,930.16,420.49,0.7126,958.86,427.54,0.6662,931.10,427.07,0.6468,974.86,467.06,0.7402,916.99,463.77,0.7140,989.44,512.70,0.8441,904.76,485.41,0.7185
22,bottom,0,1000.60,658.40,1094.59,928.47,1059.47,684.64,0.7638,1057.49,681.35,0.5636,1056.17,682.01,0.6806,1039.03,685.96,0.5239,1047.60,687.28,0.6511,1027.82,712.34,0.7162,1045.62,715.63,0.7198,1019.25,720.91,0.5479,1032.43,753.21,0.7059,1052.87,720.91,0.4833,1058.15,730.80,0.6880,1029.79,787.50,0.7296,1049.58,786.84,0.7128,1035.07,844.86,0.7973,1085.84,831.02,0.8308,1015.29,906.18,0.8499,1054.85,886.40,0.7316
23,top,1,896.87,342.59,1006.00,532.26,956.99,357.78,0.8576,960.70,354.54,0.8405,953.29,354.54,0.8683,965.33,358.71,0.8421,946.80,358.24,0.8795,974.59,378.62,0.7707,932.91,377.23,0.7720,977.83,405.01,0.7237,925.97,402.70,0.7691,985.70,431.41,0.6653,937.54,424.46,0.6758,965.79,429.56,0.6562,938.47,430.02,0.6389,982.46,467.99,0.7191,924.11,467.53,0.6912,990.80,513.83,0.8512,910.22,486.51,0.7158
23,bottom,0,1001.33,662.44,1109.68,928.90,1071.77,683.78,0.8111,1069.17,679.88,0.6384,1066.57,680.53,0.7419,1047.05,686.38,0.5083,1056.16,687.03,0.6761,1037.29,711.75,0.7402,1056.81,718.91,0.7197,1021.03,718.91,0.6734,1041.19,758.59,0.7110,1042.50,705.25,0.4380,1065.26,732.57,0.6532,1040.54,791.12,0.7347,1060.71,789.17,0.7190,1039.24,847.06,0.7777,1100.39,833.40,0.8471,1013.22,907.56,0.8494,1076.97,892.60,0.7639
24,top,1,905.77,343.45,1006.83,532.57,963.68,359.52,0.8739,967.38,356.29,0.8810,959.99,356.29,0.8805,972.00,360.44,0.8350,953.53,359.98,0.8929,981.69,381.22,0.7756,939.21,379.83,0.7632,986.31,406.61,0.7258,932.75,406.15,0.7690,994.16,433.85,0.6839,943.83,428.31,0.6600,972.00,430.16,0.6613,945.22,431.08,0.6451,987.23,469.41,0.7151,931.36,470.79,0.6902,990.93,514.65,0.8572,918.44,487.87,0.6842
24,bottom,0,1001.48,662.13,1126.06,932.47,1081.59,683.78,0.8193,1078.95,679.82,0.6518,1076.97,680.48,0.7352,1055.85,687.08,0.5228,1066.41,687.74,0.6730,1045.29,710.84,0.7202,1066.41,718.10,0.7153,1029.45,722.06,0.6885,1054.53,754.40,0.6092,1037.37,700.28,0.5060,1074.33,733.94,0.4982,1051.23,792.02,0.7232,1074.33,790.04,0.7097,1043.97,847.46,0.7434,1114.59,838.88,0.8306,1014.27,906.86,0.8628,1097.43,898.28,0.8085
25,top,1,911.99,343.86,1008.45,532.64,968.51,359.90,0.8667,972.20,356.21,0.8939,964.82,356.21,0.8790,977.27,360.36,0.8320,958.37,359.90,0.8826,987.41,381.10,0.7887,944.55,379.72,0.7619,992.48,406.45,0.7292,936.25,404.61,0.7472,1000.77,432.72,0.7108,944.08,425.81,0.6871,975.89,432.26,0.6473,950.54,432.72,0.6368,989.71,471.43,0.7045,936.25,472.82,0.6851,991.09,513.83,0.8429,927.49,488.95,0.6735
25,bottom,0,1002.36,665.08,1151.49,937.26,1088.89,688.20,0.7448,1088.22,684.22,0.5622,1086.23,684.88,0.6425,1065.63,688.87,0.6134,1077.59,690.20,0.6620,1055.66,711.46,0.7542,1076.93,721.43,0.6836,1037.06,724.75,0.7205,1068.95,761.96,0.6169,1028.42,711.46,0.6050,1083.57,730.73,0.6133,1063.64,791.87,0.7192,1087.56,789.87,0.7055,1049.02,849.68,0.7508,1128.09,843.70,0.8339,1016.46,905.49,0.8148,1122.11,906.82,0.8503
26,top,1,920.86,342.85,1012.51,531.57,972.67,359.34,0.8447,976.82,355.66,0.8579,968.99,355.66,0.8674,981.43,359.80,0.8277,962.54,358.88,0.8599,991.10,380.08,0.7810,947.79,378.23,0.7707,997.09,404.50,0.7313,938.12,402.65,0.7612,1005.39,429.84,0.7503,946.41,426.61,0.7514,979.58,430.76,0.6382,953.78,431.22,0.6196,991.56,473.15,0.7066,941.34,472.23,0.6900,991.10,514.16,0.8371,933.51,493.42,0.6931
