frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,900.84,353.24,999.91,578.87,945.97,371.31,0.9070,949.27,367.45,0.9109,941.01,366.90,0.8104,953.68,371.31,0.8279,933.30,371.31,0.9319,961.39,393.89,0.8085,921.73,395.00,0.8217,976.26,413.72,0.7288,908.51,425.84,0.8377,988.93,423.64,0.7257,916.22,455.59,0.7831,947.62,463.30,0.6937,929.44,463.30,0.6819,946.52,506.82,0.7424,929.99,508.47,0.7566,916.77,539.32,0.8088,926.69,559.15,0.8133
5,bottom,0,1053.68,613.67,1163.64,863.88,1114.16,633.10,0.7764,1114.77,628.82,0.6151,1112.33,628.82,0.6391,1106.83,634.93,0.7238,1120.27,635.54,0.6753,1092.78,666.69,0.8622,1132.49,660.58,0.7934,1087.89,704.57,0.8229,1156.31,686.24,0.8701,1063.46,709.45,0.8199,1140.43,672.80,0.6157,1102.56,734.50,0.6953,1122.71,732.66,0.7059,1079.34,792.53,0.7810,1107.44,762.60,0.6351,1115.38,834.68,0.7320,1114.77,810.85,0.6644
6,top,1,900.68,352.84,993.02,578.35,946.85,370.35,0.9266,950.15,366.50,0.8836,941.89,366.50,0.8421,954.56,370.90,0.8477,934.19,371.45,0.8852,961.71,394.03,0.8245,922.63,395.13,0.8220,976.03,414.95,0.7345,908.31,425.41,0.8419,986.49,427.61,0.7220,912.72,454.59,0.7875,948.50,465.05,0.7106,929.78,464.50,0.6935,946.85,507.99,0.6995,930.88,510.74,0.7703,916.02,539.37,0.8131,926.48,560.29,0.8399
6,bottom,0,1052.39,614.01,1166.28,862.84,1117.23,632.12,0.8085,1117.84,629.08,0.6135,1114.80,629.08,0.6476,1108.73,635.15,0.7010,1122.09,635.76,0.6512,1094.15,665.53,0.8656,1133.03,660.67,0.7923,1092.33,701.98,0.8242,1157.33,688.00,0.8682,1065.60,712.91,0.8349,1140.32,672.82,0.6216,1102.65,737.21,0.7179,1120.27,735.99,0.7233,1078.96,793.10,0.7973,1107.51,766.37,0.6624,1117.23,835.62,0.7393,1115.41,811.93,0.6576
7,top,1,901.06,353.24,993.77,577.98,947.42,370.14,0.9273,950.71,366.30,0.8772,942.48,366.30,0.8388,955.65,370.68,0.8586,934.80,371.78,0.8781,963.33,393.73,0.8399,923.27,395.38,0.8210,975.40,416.77,0.7943,909.01,425.55,0.8461,986.37,433.23,0.7882,911.75,457.38,0.7950,949.06,464.51,0.7059,932.05,463.96,0.6926,946.32,507.31,0.6868,932.05,510.60,0.7599,915.04,539.68,0.8103,926.57,560.53,0.8378
7,bottom,0,1054.17,612.06,1163.34,862.53,1119.77,630.28,0.8008,1120.38,627.83,0.6246,1117.93,627.83,0.6198,1111.82,633.34,0.6913,1124.66,634.56,0.6459,1095.31,661.47,0.8593,1133.22,659.63,0.7999,1096.53,699.38,0.8060,1155.23,688.98,0.8385,1068.40,715.89,0.8119,1141.17,674.92,0.5774,1100.20,736.07,0.7266,1119.15,735.46,0.7235,1079.41,791.72,0.8001,1108.76,771.54,0.6573,1118.54,836.97,0.7383,1113.65,813.73,0.6395
8,top,1,901.48,353.20,992.41,577.05,948.59,370.04,0.9307,951.86,366.21,0.8736,943.67,366.21,0.8614,956.24,371.13,0.8913,936.02,371.68,0.8488,964.43,394.63,0.8382,923.99,395.72,0.8235,977.55,421.41,0.7780,910.33,425.78,0.8471,987.93,443.27,0.7148,909.78,458.02,0.8172,949.68,464.03,0.7108,933.28,463.49,0.6941,945.31,507.75,0.6689,934.38,509.39,0.7518,915.25,539.99,0.7985,927.27,559.12,0.8393
8,bottom,0,1054.68,612.06,1160.27,863.15,1121.57,630.33,0.7716,1121.57,628.49,0.6233,1120.35,627.88,0.6077,1113.60,633.39,0.6625,1126.48,634.62,0.6377,1095.83,659.75,0.8629,1134.45,660.36,0.8131,1098.28,698.99,0.8176,1152.84,691.63,0.8573,1069.47,720.44,0.8177,1137.51,677.53,0.5474,1100.73,736.38,0.7386,1119.73,735.77,0.7317,1079.89,792.16,0.8182,1111.15,776.23,0.6629,1119.12,837.53,0.7198,1112.99,822.81,0.5794
9,top,1,901.84,353.68,995.03,576.88,950.07,369.92,0.9202,953.34,366.11,0.8616,945.16,366.65,0.8558,957.70,371.01,0.8765,938.08,371.56,0.8453,965.87,394.99,0.8471,925.00,396.62,0.8242,977.86,423.32,0.8140,911.38,426.59,0.8558,988.21,452.20,0.7585,910.29,458.74,0.8124,950.61,464.19,0.7172,934.27,463.65,0.7097,944.07,506.70,0.6686,938.08,506.70,0.7582,915.74,540.48,0.7580,928.27,557.92,0.8123
9,bottom,0,1054.52,614.71,1156.41,865.32,1122.60,631.72,0.7319,1121.38,629.88,0.6075,1121.38,629.27,0.5917,1115.87,634.78,0.6426,1128.11,636.00,0.6699,1096.90,661.70,0.8402,1136.06,663.54,0.8070,1098.13,702.69,0.8001,1147.69,695.35,0.8466,1069.37,727.17,0.7992,1132.39,686.17,0.5297,1103.02,734.51,0.7255,1123.21,732.67,0.7339,1080.38,793.25,0.7926,1110.36,773.67,0.6958,1118.93,840.97,0.6947,1114.65,820.17,0.6437
10,top,1,902.88,354.51,993.53,577.63,950.93,371.83,0.8693,954.74,367.47,0.8224,946.57,368.02,0.8451,959.10,372.37,0.8670,939.49,372.92,0.8089,967.82,394.71,0.8535,926.42,397.43,0.8170,977.08,424.67,0.8049,912.80,427.39,0.8401,985.79,454.08,0.7530,911.16,459.53,0.8077,951.47,464.43,0.7074,935.13,463.89,0.7032,945.48,506.92,0.6752,938.94,505.83,0.7399,916.07,540.15,0.7681,931.32,556.50,0.7996
10,bottom,0,1052.06,619.73,1150.61,872.06,1122.28,636.24,0.6901,1121.05,635.01,0.5136,1121.66,633.78,0.5649,1114.89,639.94,0.5827,1127.21,640.55,0.6602,1097.64,667.04,0.7915,1133.37,665.20,0.7516,1096.41,708.94,0.7888,1143.84,699.08,0.8055,1069.30,735.42,0.7585,1125.36,692.92,0.4745,1105.65,738.50,0.7017,1124.13,736.04,0.6686,1080.39,796.41,0.7426,1107.50,774.24,0.6337,1118.58,845.08,0.6752,1119.82,824.13,0.6548
11,top,1,903.89,355.06,990.63,577.58,952.69,372.88,0.8498,956.50,369.08,0.8300,948.35,369.08,0.8439,960.84,373.42,0.8780,940.74,374.51,0.8178,968.99,396.24,0.8527,927.70,399.50,0.8100,976.60,426.66,0.8230,914.66,429.92,0.8321,984.75,458.17,0.7685,913.03,462.52,0.7725,953.78,464.15,0.7130,936.40,464.15,0.6819,952.15,506.52,0.6822,940.74,507.61,0.6908,917.92,538.03,0.7469,934.22,556.51,0.7641
11,bottom,0,1049.79,626.02,1146.59,881.01,1118.11,642.70,0.6473,1118.11,641.46,0.5330,1119.98,640.21,0.5449,1116.24,647.06,0.5671,1126.20,647.06,0.6344,1098.81,676.32,0.7852,1133.05,670.72,0.7552,1094.45,717.41,0.8004,1138.03,703.71,0.7351,1065.82,742.93,0.7511,1113.75,706.20,0.4479,1106.90,746.67,0.6771,1125.58,742.93,0.6709,1079.51,802.08,0.7424,1106.28,780.29,0.6513,1118.73,846.90,0.7043,1124.34,830.71,0.6884
12,top,0,906.94,357.37,989.83,577.31,954.83,374.98,0.8632,958.05,371.22,0.8691,950.53,371.22,0.8590,962.34,375.52,0.9101,943.01,376.05,0.8449,970.40,397.53,0.8661,929.59,401.29,0.8155,975.77,428.14,0.8250,916.16,431.90,0.8272,983.82,458.75,0.7797,915.09,464.12,0.7516,955.90,464.12,0.7298,937.64,464.65,0.6975,960.20,506.54,0.7281,941.94,510.30,0.7153,923.14,533.92,0.7937,934.42,560.23,0.7979
12,bottom,1,1042.96,635.44,1146.24,884.33,1117.08,651.11,0.6524,1117.08,649.29,0.5808,1119.51,648.68,0.5881,1118.30,655.98,0.6004,1129.84,656.58,0.6324,1100.68,685.14,0.7894,1131.67,680.28,0.7385,1095.21,726.46,0.7942,1129.24,714.31,0.6067,1062.39,746.52,0.7156,1104.93,735.58,0.3342,1107.36,755.02,0.6894,1124.98,752.59,0.7059,1078.80,809.11,0.7510,1106.15,789.66,0.6681,1120.12,851.64,0.7263,1126.81,838.88,0.7244
13,top,0,911.06,362.09,989.46,577.54,957.10,378.29,0.8365,960.25,374.09,0.8916,952.36,374.09,0.8451,963.93,379.35,0.9070,945.00,378.82,0.8595,971.30,400.39,0.8560,931.32,404.07,0.8232,976.03,429.84,0.7992,918.70,434.58,0.8179,983.92,460.88,0.7805,917.12,467.19,0.7358,958.67,466.14,0.7083,939.74,466.66,0.6785,967.62,506.11,0.7381,941.84,511.37,0.7140,933.43,528.20,0.7306,933.95,560.82,0.8035
13,bottom,1,1037.68,644.15,1146.55,889.44,1116.67,657.21,0.7241,1117.87,654.81,0.6407,1118.47,654.21,0.6657,1119.66,663.19,0.7000,1131.64,663.79,0.6398,1102.30,695.53,0.8131,1132.24,687.15,0.7992,1095.71,735.06,0.8427,1116.67,692.54,0.5878,1059.18,748.23,0.7530,1101.70,678.77,0.6586,1108.88,763.20,0.7288,1125.65,762.01,0.7711,1081.34,816.50,0.7996,1107.09,795.54,0.6931,1120.26,857.82,0.7667,1128.05,845.85,0.7541
14,top,0,914.05,364.12,991.73,577.66,959.15,380.18,0.8237,962.80,376.53,0.8625,954.98,376.53,0.8268,966.45,381.22,0.8858,947.16,381.22,0.8668,972.70,402.08,0.8544,934.12,406.25,0.8249,976.87,431.27,0.7900,921.61,436.49,0.7830,984.69,461.51,0.7692,920.05,469.33,0.7055,961.75,466.20,0.6985,941.42,467.77,0.6847,974.27,504.26,0.7536,944.03,512.08,0.7110,941.42,525.63,0.6789,934.12,561.09,0.8043
14,bottom,1,1036.67,649.48,1146.49,902.83,1115.08,661.11,0.7143,1117.56,659.87,0.6593,1118.18,658.64,0.6673,1121.27,669.77,0.6805,1129.93,670.39,0.6232,1103.95,700.70,0.7952,1131.16,693.89,0.7707,1096.53,739.66,0.8089,1118.18,695.75,0.5384,1056.94,746.47,0.7401,1106.42,669.77,0.5597,1110.75,767.50,0.7215,1126.22,765.02,0.7787,1086.63,824.40,0.7728,1108.28,797.18,0.6642,1121.27,865.22,0.7731,1126.83,842.95,0.7083
15,top,0,917.65,366.21,994.56,577.90,962.31,382.13,0.8422,965.41,378.51,0.8638,957.66,378.51,0.8338,969.55,383.16,0.9052,950.42,383.16,0.8795,975.23,403.32,0.8610,936.47,407.97,0.8255,978.33,432.26,0.7964,924.58,438.46,0.7800,986.60,461.72,0.7889,923.55,471.02,0.6858,963.86,464.82,0.6976,943.70,466.37,0.6812,980.40,502.55,0.8039,947.32,512.37,0.7216,950.42,526.32,0.7066,933.88,561.47,0.8038
15,bottom,1,1035.05,654.52,1148.31,912.50,1116.24,663.84,0.7437,1120.02,663.22,0.6904,1119.39,661.33,0.6802,1123.80,675.81,0.7125,1131.99,675.81,0.6425,1104.28,706.04,0.7734,1130.10,699.11,0.7374,1096.09,743.20,0.7789,1123.80,707.30,0.4982,1055.78,741.31,0.7339,1113.72,675.81,0.4636,1110.57,771.54,0.7066,1125.06,768.40,0.7364,1093.57,831.38,0.7709,1113.09,801.78,0.6117,1120.65,878.61,0.7583,1126.32,841.45,0.7090
16,top,1,920.13,368.26,997.94,577.69,965.17,384.01,0.8255,968.24,380.43,0.8603,960.57,380.43,0.8382,972.33,384.52,0.9026,952.90,385.03,0.8792,977.44,404.46,0.8485,939.10,409.57,0.8053,980.51,433.09,0.7909,927.34,440.25,0.7681,990.22,461.73,0.8036,926.82,471.95,0.6658,966.19,465.82,0.6789,946.25,467.86,0.6605,986.13,502.12,0.8160,949.83,511.83,0.7214,961.59,525.64,0.7426,933.98,560.92,0.8077
16,bottom,0,1039.59,658.45,1149.33,917.42,1118.49,670.97,0.6997,1121.65,669.71,0.6411,1122.28,668.44,0.6350,1123.55,681.72,0.6718,1133.03,683.61,0.6550,1104.58,710.80,0.7773,1128.60,706.38,0.6875,1095.73,747.47,0.7762,1119.75,716.49,0.4552,1058.43,736.09,0.7521,1114.06,676.66,0.4805,1109.64,779.08,0.7179,1125.44,775.92,0.7329,1096.99,837.88,0.7917,1117.22,808.80,0.5004,1124.18,886.56,0.7555,1123.55,841.04,0.6491
17,top,1,924.46,371.40,1002.79,577.44,968.15,385.89,0.8455,971.67,381.86,0.8576,964.13,382.37,0.8416,975.70,386.39,0.8915,956.58,386.89,0.8767,979.72,407.01,0.8355,941.99,411.04,0.8121,983.74,433.68,0.7894,930.42,443.23,0.7687,994.31,462.85,0.8066,931.43,474.92,0.6419,968.15,465.37,0.6844,947.02,467.88,0.6694,988.78,501.59,0.8133,952.05,510.14,0.7197,973.68,528.25,0.7702,934.95,560.94,0.7648
17,bottom,0,1044.19,664.32,1149.10,918.74,1118.38,676.62,0.6917,1122.73,676.00,0.6433,1123.97,674.14,0.6413,1125.21,687.80,0.6728,1132.67,689.67,0.6229,1105.96,717.00,0.7704,1127.70,712.03,0.6687,1096.02,751.16,0.7692,1113.41,710.78,0.4087,1062.48,731.90,0.7847,1116.52,681.59,0.4512,1110.31,784.08,0.7247,1125.21,780.35,0.7044,1097.26,844.33,0.7700,1117.14,813.89,0.4850,1129.56,894.64,0.7600,1125.83,847.43,0.6395
18,top,1,926.34,372.20,1008.17,577.01,971.76,387.10,0.8489,975.26,383.10,0.8528,967.76,383.60,0.8325,979.26,388.10,0.8667,960.26,388.10,0.8798,983.26,409.10,0.8316,945.26,412.60,0.8089,987.76,435.10,0.7825,933.25,443.10,0.7658,998.76,464.10,0.7979,935.25,474.61,0.6650,970.76,465.10,0.6799,948.76,467.10,0.6708,992.26,500.11,0.7727,952.76,510.11,0.7308,986.26,531.61,0.8192,934.75,560.61,0.7964
18,bottom,0,1053.49,666.12,1149.77,919.60,1117.72,681.47,0.6275,1122.05,680.23,0.5758,1123.29,678.99,0.5419,1125.15,693.23,0.5600,1130.10,695.70,0.5378,1109.06,719.84,0.7518,1126.39,714.89,0.6120,1098.54,753.87,0.7492,1115.25,700.65,0.4005,1070.69,727.26,0.7810,1122.05,679.61,0.4207,1112.15,787.91,0.7147,1125.77,784.82,0.6689,1097.30,848.55,0.7313,1115.25,812.66,0.5168,1131.96,899.30,0.7692,1133.81,855.98,0.6350
19,top,0,927.65,371.69,1016.29,577.03,974.98,388.13,0.8869,978.99,384.12,0.8779,970.97,384.12,0.8624,983.50,389.14,0.8898,963.95,389.14,0.9137,987.51,409.69,0.8301,948.41,413.70,0.8174,993.53,436.26,0.7737,936.38,443.28,0.7789,1003.56,465.84,0.7972,938.89,474.86,0.6944,974.98,464.33,0.7005,951.92,466.84,0.6955,995.03,499.42,0.7113,954.43,508.45,0.7594,994.03,532.01,0.8293,934.88,560.08,0.8476
19,bottom,1,1069.67,647.37,1154.00,920.62,1115.84,687.26,0.7499,1119.18,685.93,0.6998,1117.84,684.59,0.5816,1125.18,694.60,0.6245,1131.85,694.60,0.5467,1113.17,719.28,0.7599,1125.18,714.61,0.6618,1104.50,750.64,0.8132,1110.50,705.27,0.3985,1081.82,721.28,0.8430,1136.52,721.28,0.4099,1110.50,790.00,0.7770,1123.85,787.33,0.7351,1098.50,850.70,0.7925,1115.17,820.68,0.7132,1133.19,901.40,0.8067,1141.86,866.05,0.8152
20,top,0,928.75,371.49,1019.75,577.82,979.79,388.01,0.8508,983.32,383.98,0.8675,975.76,384.49,0.8334,987.85,389.52,0.8753,968.71,389.52,0.8989,992.89,410.18,0.8225,952.59,413.20,0.8037,998.94,434.86,0.7717,940.00,442.42,0.7544,1008.51,466.09,0.7743,942.01,473.15,0.6645,978.28,463.57,0.6865,954.10,466.09,0.6828,997.93,496.82,0.6934,954.61,508.41,0.7463,995.41,532.59,0.7963,935.46,559.28,0.8193
20,bottom,1,1083.61,642.29,1159.98,920.78,1119.76,685.67,0.6473,1121.80,682.95,0.6072,1120.44,682.95,0.4916,1124.52,691.79,0.5772,1134.03,694.51,0.5270,1109.56,714.91,0.6961,1129.95,711.51,0.6455,1106.84,747.54,0.6309,1140.83,697.91,0.4959,1097.32,714.23,0.5354,1146.27,670.03,0.5136,1105.48,781.54,0.7813,1123.16,778.82,0.7744,1101.40,844.77,0.8087,1119.76,826.41,0.8041,1131.31,898.48,0.8377,1146.27,874.00,0.8181
21,top,1,929.11,369.64,1021.90,577.32,983.62,387.29,0.8430,987.17,383.74,0.8942,979.56,383.74,0.8084,991.73,388.81,0.8614,972.46,388.30,0.9077,997.81,409.09,0.8215,956.75,411.62,0.7904,1004.91,434.95,0.7697,943.06,441.03,0.7994,1013.02,464.86,0.7658,944.07,470.95,0.7290,983.11,463.85,0.6796,958.27,465.88,0.6721,1001.87,498.33,0.7425,954.21,507.45,0.7498,995.28,532.30,0.7942,936.97,558.66,0.8275
21,bottom,0,1081.51,637.09,1166.71,920.49,1126.19,684.00,0.6784,1129.65,684.00,0.6514,1128.95,683.31,0.5246,1131.72,693.69,0.6306,1139.33,695.77,0.5359,1115.81,711.68,0.6098,1130.34,706.84,0.6006,1101.97,744.20,0.3735,1140.72,687.46,0.5623,1124.11,695.07,0.2758,1150.40,665.32,0.6794,1099.90,782.25,0.7163,1118.58,778.79,0.6872,1104.74,838.99,0.8025,1123.42,826.53,0.8017,1128.95,896.41,0.8260,1149.02,878.42,0.8004
22,top,1,930.11,370.04,1022.16,573.10,987.04,385.80,0.8396,990.51,382.33,0.8922,983.08,382.33,0.8218,994.98,387.29,0.8113,976.14,386.79,0.9099,1001.92,407.62,0.8162,959.28,410.09,0.7739,1009.85,432.90,0.7592,946.39,437.86,0.7798,1016.79,462.15,0.7991,945.90,468.10,0.7133,986.55,462.65,0.6570,960.77,464.13,0.6470,1004.40,497.35,0.7280,953.83,504.29,0.7545,995.97,532.05,0.7968,938.46,554.36,0.8043
22,bottom,0,1077.69,632.46,1171.07,919.61,1139.10,684.20,0.6783,1139.80,682.79,0.5929,1143.31,682.79,0.5275,1133.49,691.91,0.5947,1144.01,693.31,0.6130,1115.26,707.33,0.5924,1134.89,705.93,0.6637,1098.44,705.93,0.3740,1139.10,684.20,0.5718,1134.19,706.63,0.2877,1151.02,661.06,0.6642,1094.23,778.84,0.7617,1118.07,775.33,0.7474,1102.64,835.62,0.8281,1127.88,826.51,0.8236,1123.68,891.71,0.8601,1151.72,878.39,0.8343
23,top,0,930.01,367.84,1024.92,572.58,989.96,383.23,0.8403,993.46,379.73,0.8818,985.96,379.73,0.8167,997.96,384.73,0.7858,978.46,384.73,0.9081,1005.46,404.73,0.8177,961.47,406.23,0.7709,1012.96,429.72,0.7486,947.97,435.22,0.7658,1019.45,459.21,0.7875,947.47,466.71,0.7104,987.96,458.71,0.6522,962.47,458.71,0.6425,1004.46,494.70,0.7145,954.97,501.20,0.7224,995.96,532.20,0.7736,938.97,550.69,0.7775
23,bottom,1,1062.08,630.47,1172.37,918.42,1136.91,678.84,0.7596,1141.12,679.54,0.6783,1142.53,678.84,0.5888,1137.61,690.09,0.6602,1146.05,692.90,0.5968,1115.82,702.74,0.6570,1140.42,709.07,0.7599,1089.10,687.98,0.5465,1139.72,683.06,0.5787,1081.37,680.95,0.5379,1149.56,660.56,0.6826,1092.62,774.45,0.7824,1115.82,771.64,0.7713,1097.54,834.91,0.8374,1131.28,829.99,0.8156,1117.93,891.15,0.8801,1155.18,878.49,0.8426
24,top,1,929.18,362.66,1027.93,571.15,991.28,379.86,0.8357,995.35,376.30,0.8699,987.21,375.79,0.8090,999.93,380.88,0.7814,980.08,380.37,0.9068,1007.06,401.24,0.8201,962.27,402.77,0.7844,1015.21,425.67,0.7583,949.03,431.78,0.7692,1022.33,455.20,0.7838,947.51,462.83,0.7141,989.25,455.71,0.6684,963.29,455.20,0.6473,1002.99,492.86,0.7029,956.67,498.46,0.7246,995.86,532.06,0.7662,939.36,548.86,0.8020
24,bottom,0,1073.39,630.54,1172.66,918.00,1146.89,685.84,0.6755,1146.18,683.74,0.5046,1148.29,685.14,0.4846,1137.06,688.65,0.5806,1148.29,695.67,0.5934,1111.09,697.77,0.7164,1143.38,715.32,0.7785,1090.74,666.19,0.7092,1140.57,690.75,0.5475,1107.58,673.91,0.4729,1149.69,660.58,0.6617,1092.85,772.17,0.7439,1118.11,772.17,0.7422,1089.34,832.52,0.8419,1132.85,830.42,0.8056,1109.69,887.96,0.8382,1157.41,878.14,0.8382
25,top,1,930.69,362.06,1030.61,568.55,993.25,377.08,0.8365,996.78,373.55,0.8574,989.22,373.05,0.8001,1000.81,378.09,0.7790,981.15,377.08,0.9140,1007.87,398.26,0.8335,964.01,398.76,0.7968,1015.94,422.96,0.7584,950.40,428.50,0.7848,1023.50,451.69,0.7931,948.38,459.26,0.7199,990.23,453.71,0.6723,964.01,453.21,0.6615,1003.33,490.01,0.6965,957.96,496.56,0.7238,995.77,532.36,0.7552,939.81,545.97,0.8046
