frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1057.93,376.27,1132.66,569.10,1093.41,393.59,0.7848,1097.65,390.30,0.8077,1090.12,389.83,0.7717,1104.24,392.18,0.8039,1084.94,392.18,0.7609,1115.07,411.48,0.7669,1072.23,404.89,0.7793,1126.84,435.49,0.7760,1062.34,425.61,0.7835,1110.36,446.32,0.6152,1066.58,448.68,0.7501,1106.12,460.45,0.5847,1085.88,461.39,0.5915,1102.83,502.82,0.7054,1093.41,505.64,0.6404,1103.30,547.07,0.7318,1104.71,518.82,0.6265
5,bottom,0,906.23,579.78,1007.85,832.66,952.72,601.88,0.7468,953.95,596.95,0.5329,953.95,598.18,0.6394,937.90,601.27,0.6675,956.42,603.74,0.7514,926.79,619.17,0.8151,963.21,633.99,0.7026,916.29,629.67,0.5751,987.91,640.78,0.7954,930.49,624.73,0.4100,998.41,621.02,0.8578,923.70,699.43,0.6991,944.08,704.37,0.6987,937.28,738.94,0.5629,945.93,756.85,0.7351,939.14,780.93,0.6840,921.23,809.33,0.7649
6,top,0,1058.46,379.00,1132.86,569.34,1093.80,394.24,0.7797,1097.98,390.99,0.8056,1090.08,390.52,0.7759,1104.49,393.31,0.8000,1085.43,392.85,0.7587,1115.64,412.83,0.7613,1072.42,406.32,0.7799,1125.86,437.92,0.7722,1062.20,427.23,0.7818,1109.60,449.54,0.6208,1066.85,451.86,0.7498,1106.35,462.55,0.5453,1085.43,463.48,0.5595,1104.95,506.70,0.6713,1092.87,506.70,0.6296,1104.95,545.73,0.7251,1102.63,517.39,0.5991
6,bottom,1,905.65,578.85,1003.94,832.87,953.55,599.19,0.7417,954.80,595.47,0.5526,954.18,595.47,0.6145,939.91,599.81,0.6657,957.28,601.67,0.7498,927.51,619.65,0.7929,964.10,633.30,0.7322,913.24,640.12,0.6675,987.04,646.32,0.8027,928.75,632.68,0.4649,996.35,623.37,0.8657,924.41,698.42,0.7043,943.01,702.76,0.6880,938.05,739.97,0.5500,944.87,756.71,0.7311,939.29,780.90,0.6994,920.07,810.67,0.7682
7,top,1,1059.02,379.12,1133.83,569.07,1094.57,394.33,0.7886,1099.21,391.09,0.8126,1091.33,390.62,0.7712,1105.24,394.33,0.7968,1085.76,393.41,0.7747,1115.90,413.81,0.7709,1072.31,407.78,0.7729,1125.64,439.32,0.7719,1063.04,429.58,0.7650,1109.88,453.69,0.6594,1067.21,456.01,0.7451,1106.17,465.29,0.5291,1084.37,465.75,0.5507,1105.70,509.34,0.6868,1087.62,504.24,0.6171,1105.70,547.37,0.7532,1099.67,519.55,0.6796
7,bottom,0,903.84,576.19,1000.92,834.27,953.01,598.12,0.7616,954.90,594.33,0.5943,953.64,594.33,0.6271,941.67,599.38,0.7184,957.42,600.64,0.7590,928.44,620.80,0.7959,964.35,632.77,0.7600,913.94,653.56,0.7610,986.40,652.93,0.8000,931.59,644.74,0.5063,993.33,631.51,0.8485,925.29,697.67,0.7142,943.56,701.45,0.7040,939.78,741.14,0.5413,943.56,756.89,0.7267,939.15,782.10,0.7218,918.36,811.71,0.7741
8,top,0,1058.95,379.34,1132.62,568.74,1095.79,394.97,0.7895,1099.95,391.27,0.7733,1092.09,390.80,0.7647,1105.96,394.50,0.7913,1087.00,394.04,0.7516,1116.59,414.85,0.7580,1072.20,409.76,0.7548,1125.84,440.28,0.7544,1062.49,431.96,0.7308,1110.12,456.46,0.6262,1067.12,458.78,0.7127,1106.42,466.64,0.5183,1082.38,467.56,0.5360,1105.96,511.03,0.6772,1083.30,510.10,0.6570,1105.96,548.02,0.7696,1095.79,520.28,0.6522
8,bottom,1,904.35,577.94,997.93,832.84,953.01,598.35,0.7817,955.50,594.62,0.5832,953.63,594.62,0.6072,941.81,599.60,0.7252,958.61,600.84,0.7650,927.49,623.87,0.7839,964.83,633.82,0.7749,917.53,659.96,0.7404,984.12,661.83,0.8139,937.45,661.83,0.4340,990.97,641.29,0.7995,926.25,699.17,0.6991,943.67,702.90,0.6797,942.43,741.48,0.5193,942.43,758.29,0.7038,938.07,782.56,0.7082,917.53,813.67,0.7499
9,top,0,1057.51,380.18,1132.88,568.79,1096.57,396.20,0.8045,1100.72,392.52,0.7745,1092.89,392.06,0.7850,1106.70,395.74,0.7956,1086.90,395.74,0.7459,1117.75,416.47,0.7623,1071.71,411.40,0.7532,1125.58,441.33,0.7560,1061.58,433.50,0.7241,1111.77,457.45,0.6767,1066.18,458.83,0.6795,1105.78,471.26,0.5367,1081.38,471.26,0.5554,1106.24,513.17,0.6569,1080.92,515.93,0.7016,1105.78,548.62,0.7730,1092.89,522.37,0.6500
9,bottom,1,903.66,577.90,995.95,832.69,954.16,598.92,0.8032,957.27,594.57,0.6018,956.02,594.57,0.6135,942.34,600.17,0.7571,959.76,601.41,0.7807,928.03,625.67,0.7515,965.98,636.24,0.7788,919.32,659.26,0.6980,980.91,666.73,0.8332,937.36,666.10,0.4437,988.99,652.42,0.7741,927.41,701.56,0.6691,943.58,705.29,0.6660,946.69,740.13,0.5310,940.47,759.41,0.7116,937.98,782.43,0.7195,916.83,814.15,0.7590
10,top,0,1055.99,381.87,1132.76,568.31,1096.65,397.26,0.7825,1101.20,393.16,0.7618,1093.01,393.16,0.7732,1107.12,396.35,0.8049,1087.09,396.35,0.7240,1118.05,417.74,0.7410,1071.62,412.73,0.7241,1126.24,444.14,0.7454,1060.69,436.40,0.6978,1112.58,459.16,0.6575,1064.79,463.26,0.6233,1104.85,472.36,0.5264,1079.81,472.82,0.5438,1104.85,515.15,0.6068,1078.44,521.07,0.6690,1105.30,548.83,0.7377,1087.09,522.43,0.6521
10,bottom,1,903.85,578.45,990.54,832.99,955.90,600.08,0.8513,957.76,595.73,0.6507,957.76,595.73,0.6035,944.71,600.70,0.7740,961.49,602.56,0.7664,930.42,627.42,0.8146,965.84,637.36,0.7869,920.47,662.22,0.6698,978.27,670.92,0.7738,937.25,664.71,0.4479,986.35,665.95,0.7228,928.55,701.99,0.6617,943.47,705.10,0.6661,951.55,736.17,0.5586,940.36,759.78,0.7012,939.12,782.78,0.7409,916.75,814.47,0.7643
11,top,0,1053.17,383.25,1133.56,568.12,1097.43,398.51,0.7871,1101.49,394.90,0.7848,1093.36,394.45,0.7847,1106.90,398.06,0.8101,1087.04,397.15,0.7347,1117.28,418.82,0.7626,1071.25,414.30,0.7279,1126.76,445.45,0.7596,1058.16,438.23,0.7280,1113.67,459.89,0.6825,1062.67,467.56,0.6406,1103.74,472.98,0.5226,1078.47,472.53,0.5416,1105.10,514.96,0.6212,1075.31,519.02,0.6274,1105.55,549.26,0.7568,1082.08,530.30,0.6979
11,bottom,1,903.35,579.25,998.60,833.61,958.43,600.24,0.8516,960.29,595.89,0.6301,959.67,595.89,0.6191,946.63,601.48,0.7659,964.02,602.72,0.7832,931.72,628.80,0.8376,968.36,638.74,0.8262,923.65,664.82,0.6872,975.81,676.00,0.7802,942.90,670.41,0.4575,982.64,680.35,0.6381,928.62,702.08,0.6832,943.52,705.19,0.6822,953.46,736.86,0.5833,941.66,759.83,0.7061,941.04,783.43,0.7550,916.82,814.48,0.7599
12,top,0,1049.81,384.07,1132.61,569.47,1096.64,399.82,0.7766,1101.17,396.20,0.8024,1093.02,396.20,0.7732,1107.05,400.28,0.8145,1086.68,398.92,0.7246,1116.56,419.29,0.7588,1071.30,415.67,0.7077,1126.52,445.54,0.7555,1056.36,439.65,0.7240,1114.75,460.02,0.6978,1060.43,468.17,0.6506,1102.98,472.24,0.5167,1076.27,471.34,0.5257,1106.15,514.79,0.6227,1072.65,518.41,0.5958,1105.70,550.55,0.7537,1076.73,541.49,0.7410
12,bottom,1,903.79,579.96,991.57,833.18,962.52,601.47,0.8523,962.52,597.14,0.6682,964.99,597.14,0.7167,948.30,602.09,0.8107,966.23,603.33,0.7968,932.84,629.91,0.8628,970.55,639.18,0.8433,924.81,667.00,0.7388,973.65,676.28,0.8051,929.75,696.06,0.4885,980.45,698.53,0.7450,929.75,702.86,0.7018,945.21,705.95,0.6808,953.86,738.10,0.6141,941.50,762.21,0.7127,942.73,783.85,0.7229,916.15,814.76,0.7884
13,top,0,1047.79,385.41,1131.36,573.49,1096.46,401.85,0.7674,1100.60,398.18,0.8162,1092.79,397.72,0.7689,1106.11,401.85,0.7992,1086.36,400.93,0.7484,1116.21,420.68,0.7718,1069.83,417.46,0.7212,1125.39,446.85,0.7446,1054.68,444.09,0.6927,1113.45,461.54,0.6795,1061.56,470.73,0.6821,1102.89,473.02,0.5458,1075.34,472.10,0.5524,1106.11,516.65,0.5992,1070.29,519.86,0.5615,1105.65,550.63,0.7518,1070.75,550.17,0.7517
13,bottom,1,903.99,579.84,988.35,833.17,964.73,602.60,0.8666,964.11,598.27,0.6736,967.20,598.27,0.7546,951.12,603.22,0.8466,969.06,604.45,0.8173,933.80,630.43,0.8467,974.00,639.71,0.8538,925.14,666.92,0.7743,971.53,676.82,0.8224,924.53,699.08,0.6128,978.33,707.74,0.7765,930.09,702.17,0.6809,947.41,706.50,0.6545,954.83,741.14,0.6463,943.70,762.16,0.7179,945.55,786.29,0.6825,916.49,814.12,0.7677
14,top,0,1045.90,386.60,1130.16,581.17,1096.58,404.55,0.7731,1100.85,401.23,0.8306,1092.78,400.75,0.7592,1105.60,404.08,0.7947,1085.65,403.13,0.7918,1114.15,422.13,0.7727,1069.02,420.23,0.7204,1124.60,445.88,0.7229,1053.35,448.26,0.7067,1115.58,461.56,0.6236,1061.90,474.38,0.6871,1099.90,473.43,0.5797,1073.77,472.01,0.5773,1105.13,516.19,0.6306,1069.50,511.44,0.6806,1105.13,550.39,0.7406,1064.27,559.42,0.7552
14,bottom,1,904.29,580.82,986.18,833.52,967.45,603.52,0.8920,966.21,599.82,0.6870,969.30,599.20,0.7916,953.87,604.14,0.8550,971.76,604.76,0.8557,935.98,630.67,0.8571,976.08,639.92,0.8587,924.88,668.30,0.8179,970.53,678.17,0.8313,921.18,702.23,0.8078,974.85,715.81,0.7732,930.43,701.00,0.7105,948.32,704.70,0.6821,955.72,744.19,0.6701,946.47,761.46,0.7371,945.24,791.69,0.6547,917.47,813.28,0.7635
15,top,0,1045.32,388.37,1129.00,582.11,1096.62,408.14,0.8016,1100.40,403.89,0.8482,1092.84,403.41,0.7754,1105.13,406.73,0.7850,1084.79,405.31,0.8097,1113.17,424.70,0.7685,1068.24,423.28,0.7241,1122.64,446.46,0.7014,1051.21,451.66,0.7444,1119.32,461.59,0.6203,1061.62,474.84,0.7051,1097.57,474.36,0.5936,1072.02,472.47,0.5692,1105.13,519.30,0.6127,1067.77,513.15,0.6931,1104.66,549.57,0.7284,1059.73,563.76,0.7411
15,bottom,1,905.95,582.24,987.71,833.22,970.11,604.79,0.9098,968.89,600.50,0.6964,971.95,600.50,0.8065,956.63,604.79,0.8656,973.79,606.02,0.8767,938.25,631.75,0.8512,977.47,640.33,0.8735,925.39,669.13,0.8392,970.11,677.09,0.8139,918.65,703.44,0.8349,973.18,717.53,0.7232,932.74,702.83,0.6895,951.12,705.89,0.6754,955.41,750.01,0.6436,951.73,761.65,0.7364,946.83,794.12,0.6212,918.65,813.12,0.7709
16,top,0,1043.92,395.94,1122.17,590.26,1095.38,411.98,0.8452,1099.17,408.18,0.8754,1091.58,407.71,0.7940,1103.44,411.50,0.7643,1083.52,409.61,0.8166,1110.56,427.16,0.7771,1066.91,427.16,0.7307,1118.15,447.56,0.6505,1050.78,453.25,0.7373,1117.20,465.59,0.6022,1061.69,479.34,0.6847,1094.90,479.34,0.6260,1067.86,477.45,0.5864,1104.39,520.14,0.5891,1064.07,519.19,0.6702,1104.39,550.03,0.7007,1056.00,567.11,0.7113
16,bottom,1,908.67,583.37,988.64,832.86,972.41,605.79,0.8912,971.19,601.52,0.6671,974.24,601.52,0.7676,959.01,605.79,0.8809,976.67,607.61,0.8723,941.35,632.59,0.8278,979.11,640.51,0.8536,925.51,670.35,0.8256,969.36,676.44,0.8191,916.37,705.07,0.8309,971.80,718.47,0.7470,934.65,705.07,0.6730,952.92,706.90,0.6655,959.01,750.75,0.5999,959.01,762.93,0.7219,948.66,794.61,0.6840,923.07,809.83,0.7455
17,top,0,1045.33,400.90,1124.08,592.99,1094.55,416.28,0.8173,1098.30,412.53,0.8622,1090.80,412.06,0.7864,1102.05,415.81,0.7514,1083.30,413.93,0.7987,1107.68,429.88,0.7647,1067.82,430.35,0.7413,1114.72,450.05,0.6905,1051.87,456.61,0.7314,1118.00,470.21,0.6647,1062.19,482.87,0.6907,1090.33,480.53,0.6126,1063.60,479.12,0.5829,1104.40,522.27,0.6332,1061.72,522.27,0.7080,1103.93,551.34,0.6848,1054.69,572.45,0.7353
17,bottom,1,905.24,584.60,991.55,833.54,975.74,608.19,0.9081,975.13,603.32,0.6476,976.96,603.32,0.7955,961.15,607.58,0.8142,978.78,608.79,0.8591,944.75,633.71,0.8137,981.21,641.00,0.8547,926.51,670.18,0.8209,969.06,673.22,0.8466,914.36,704.82,0.8625,971.49,712.72,0.8065,934.41,706.03,0.6828,952.65,707.86,0.6719,953.25,748.58,0.7062,970.27,763.16,0.7895,949.61,793.55,0.6420,929.55,806.92,0.7436
18,top,0,1043.14,405.31,1126.82,595.08,1094.24,420.05,0.8259,1097.95,416.34,0.8586,1090.54,415.88,0.7903,1101.19,419.58,0.7241,1082.66,418.19,0.7910,1104.90,435.34,0.7438,1067.37,436.73,0.7323,1111.38,454.33,0.7023,1053.01,460.82,0.7202,1118.33,473.79,0.6985,1061.81,485.83,0.6734,1084.98,480.74,0.6089,1058.11,479.81,0.6039,1100.27,522.43,0.6354,1060.42,522.90,0.7303,1103.05,551.62,0.6677,1054.86,574.78,0.7501
18,bottom,1,901.25,585.36,995.04,834.26,977.32,608.94,0.8809,978.53,604.69,0.6064,979.14,604.69,0.7413,963.34,609.55,0.7782,980.96,610.16,0.8596,946.93,635.07,0.7944,984.00,641.76,0.8380,926.88,670.32,0.7890,970.63,671.53,0.8283,911.69,704.95,0.8409,973.06,709.81,0.8378,935.39,706.17,0.6822,953.01,708.60,0.6601,953.01,749.31,0.7449,976.71,762.68,0.8235,949.36,794.89,0.6492,935.39,804.00,0.7274
19,top,1,1039.03,410.70,1127.23,595.26,1093.94,424.12,0.8369,1097.10,420.07,0.8085,1089.89,419.62,0.7483,1100.70,423.22,0.6721,1082.23,421.87,0.7284,1101.60,437.64,0.7459,1067.81,439.44,0.7098,1107.91,458.37,0.7377,1054.74,462.42,0.7149,1118.27,478.19,0.7304,1062.40,488.11,0.6761,1080.88,481.35,0.6221,1052.94,479.55,0.6240,1097.55,525.51,0.6342,1058.35,524.15,0.7437,1098.45,551.64,0.6923,1054.74,576.42,0.7718
19,bottom,0,898.56,584.88,997.89,839.30,981.76,609.60,0.8677,983.01,605.88,0.5890,983.01,605.88,0.7423,966.86,610.23,0.7687,984.25,611.47,0.8672,948.84,635.69,0.8040,987.35,642.53,0.8425,927.10,669.86,0.7765,974.31,672.34,0.8284,909.71,704.02,0.8302,977.42,710.23,0.8135,937.66,707.12,0.6911,955.68,709.61,0.6620,953.19,749.36,0.7677,981.76,763.03,0.8221,948.22,798.43,0.6892,943.25,805.88,0.7291
20,top,1,1034.14,413.05,1131.04,595.99,1093.31,428.15,0.8008,1096.88,424.13,0.7985,1089.74,423.68,0.7194,1100.01,427.70,0.6408,1082.14,426.36,0.7066,1098.67,442.00,0.6935,1067.41,443.34,0.6826,1104.92,460.75,0.7103,1058.47,465.67,0.6205,1119.22,479.96,0.6993,1062.94,490.23,0.6451,1076.34,482.64,0.6188,1048.65,481.75,0.6446,1095.54,525.96,0.6625,1056.24,525.07,0.7502,1096.44,552.31,0.6889,1054.45,575.99,0.7796
20,bottom,0,898.47,585.88,1000.72,840.36,984.39,610.61,0.8405,985.63,606.88,0.5650,985.63,607.50,0.6748,970.72,611.23,0.7492,988.12,612.47,0.8596,950.84,636.08,0.7785,990.60,643.53,0.8430,927.23,670.25,0.7648,979.42,674.60,0.8179,909.21,701.94,0.8192,982.52,711.26,0.7381,937.79,707.53,0.6942,957.67,710.64,0.6652,952.70,749.16,0.8018,984.39,762.20,0.8163,947.11,799.48,0.7811,954.56,809.42,0.7796
21,top,1,1030.86,416.83,1132.84,595.99,1092.35,432.05,0.8211,1095.41,428.12,0.7939,1088.85,428.12,0.7452,1098.91,431.62,0.6327,1081.41,430.31,0.7207,1095.41,445.18,0.6732,1067.42,447.80,0.7430,1101.97,460.92,0.6748,1061.29,471.86,0.6577,1119.47,480.17,0.6622,1064.35,492.41,0.6109,1071.79,483.23,0.6612,1044.67,483.23,0.7207,1090.16,523.47,0.6112,1054.73,524.78,0.7918,1095.85,553.21,0.7066,1054.29,576.39,0.7983
21,bottom,0,898.44,587.61,1003.42,841.94,988.80,611.08,0.8357,990.67,607.35,0.5788,990.05,607.98,0.6735,974.52,612.32,0.7494,990.67,613.56,0.8559,953.41,637.16,0.7611,995.01,645.23,0.8570,927.95,671.31,0.7678,983.84,678.76,0.8007,909.95,702.98,0.8254,988.18,713.53,0.6959,938.51,708.57,0.7037,960.24,712.29,0.6784,951.55,748.93,0.8060,986.94,761.34,0.8188,947.20,796.74,0.7949,961.48,812.88,0.7813
22,top,1,1028.99,421.88,1133.06,596.97,1091.72,436.33,0.8498,1094.71,432.49,0.8188,1088.30,432.49,0.7702,1098.13,435.05,0.6321,1080.60,434.20,0.7177,1093.43,447.87,0.6757,1066.92,453.00,0.7744,1101.97,461.55,0.7013,1063.08,479.93,0.6178,1120.35,479.51,0.6931,1068.63,500.02,0.5655,1069.06,483.78,0.6762,1042.56,484.21,0.7362,1086.59,521.82,0.6274,1053.24,525.67,0.7927,1092.14,553.03,0.7501,1054.10,576.54,0.8049
22,bottom,0,898.52,592.78,1007.07,844.52,993.36,614.16,0.8312,994.58,610.48,0.5871,994.58,611.09,0.7132,977.99,615.39,0.7617,994.58,616.62,0.8566,956.48,639.36,0.7487,998.27,649.20,0.8416,930.05,673.17,0.7566,987.82,681.77,0.8326,911.61,705.13,0.8072,994.58,718.65,0.7386,938.66,709.43,0.6937,961.40,713.12,0.6584,951.56,748.76,0.8064,989.67,762.28,0.8207,944.80,795.47,0.8194,971.23,818.21,0.8086
23,top,1,1026.38,423.54,1137.55,597.45,1090.88,438.31,0.8456,1093.85,434.49,0.8373,1087.48,434.92,0.7614,1097.25,436.19,0.5976,1078.99,436.19,0.7127,1091.31,448.93,0.6514,1066.68,454.45,0.7607,1101.07,459.54,0.6767,1061.16,477.38,0.6137,1120.60,476.95,0.6869,1065.41,492.24,0.5812,1065.83,484.59,0.6610,1039.93,485.44,0.7394,1081.96,519.41,0.5767,1052.67,525.35,0.7915,1088.76,551.68,0.7441,1053.94,576.30,0.8063
23,bottom,0,900.53,599.09,1014.76,846.06,995.63,620.07,0.8530,998.04,617.06,0.6073,996.23,617.06,0.6530,981.76,621.88,0.7461,998.04,623.09,0.8613,959.45,643.59,0.7568,1001.06,655.65,0.8502,931.72,677.96,0.7612,991.41,690.02,0.8165,912.42,710.52,0.8245,1000.45,727.40,0.7668,938.35,711.12,0.6935,961.26,716.55,0.6488,953.42,749.11,0.7613,993.22,766.59,0.8375,936.54,796.14,0.8207,984.78,824.47,0.8469
24,top,1,1023.86,423.15,1134.04,596.25,1089.94,439.97,0.8624,1092.47,435.75,0.8566,1086.13,436.17,0.7885,1095.85,437.44,0.5979,1077.68,437.86,0.7384,1090.78,448.43,0.6403,1064.58,453.92,0.7536,1100.50,457.30,0.6889,1058.24,475.47,0.6480,1120.36,475.05,0.7162,1063.74,491.11,0.6341,1065.00,483.92,0.6418,1039.65,484.77,0.7174,1077.68,516.89,0.5488,1052.33,525.34,0.7919,1083.18,549.85,0.7470,1054.44,576.05,0.7934
24,bottom,0,901.96,605.77,1025.95,849.72,997.90,628.28,0.8664,1002.07,625.30,0.6066,998.50,625.30,0.6782,985.99,630.07,0.7103,1000.88,630.66,0.8398,962.76,650.91,0.7573,1003.26,663.42,0.8444,933.58,684.26,0.7799,994.93,698.56,0.8181,913.33,714.64,0.8758,1006.24,736.08,0.7779,940.73,718.21,0.7162,962.17,722.98,0.6735,955.02,755.14,0.7313,999.69,770.03,0.8454,931.20,801.00,0.8219,994.93,828.40,0.8550
25,top,4,1024.41,424.28,1099.22,596.48,1088.30,438.49,0.8608,1091.25,434.70,0.8771,1084.52,434.70,0.8370,1094.19,436.80,0.6405,1075.69,435.96,0.8631,1088.72,446.89,0.6393,1062.24,454.46,0.7179,1099.23,455.30,0.6682,1055.09,478.01,0.6438,1118.99,472.96,0.7120,1060.98,491.88,0.6002,1063.08,483.05,0.6139,1038.27,484.73,0.6648,1074.01,515.00,0.5479,1051.73,523.83,0.7319,1076.95,547.37,0.7334,1053.83,575.12,0.7507
