frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1041.03,383.56,1138.65,574.29,1085.18,399.30,0.7653,1089.37,395.57,0.7627,1082.39,395.11,0.7778,1095.89,396.97,0.8044,1077.27,396.04,0.7536,1106.14,412.80,0.7131,1066.56,405.35,0.7684,1133.14,429.56,0.8271,1050.26,425.84,0.7623,1113.59,450.52,0.7362,1046.53,444.00,0.7444,1096.36,466.35,0.6378,1079.60,467.28,0.6546,1088.91,506.39,0.7203,1083.79,507.79,0.6722,1091.24,555.75,0.7299,1097.76,519.90,0.5734
5,bottom,0,911.35,584.75,995.48,836.06,950.35,606.10,0.8011,952.19,601.19,0.5734,952.19,602.42,0.6405,939.30,605.49,0.7161,957.10,607.94,0.7730,922.74,626.35,0.7816,966.91,637.39,0.7277,929.49,632.48,0.5364,989.62,657.03,0.7685,950.96,631.26,0.4652,976.12,644.14,0.5095,924.58,704.88,0.7143,945.44,708.57,0.7017,936.24,741.08,0.5563,947.28,763.17,0.7169,937.46,782.19,0.6224,924.58,813.48,0.7591
6,top,1,1041.02,383.50,1138.55,574.27,1085.13,399.24,0.7683,1089.79,395.52,0.7652,1082.33,395.05,0.7818,1095.84,396.45,0.8026,1077.21,395.98,0.7538,1106.09,412.75,0.7132,1066.50,405.30,0.7675,1132.64,429.52,0.8256,1051.13,425.79,0.7578,1113.54,450.48,0.7367,1046.94,444.89,0.7441,1096.31,465.85,0.6358,1079.07,466.31,0.6552,1089.32,506.37,0.7210,1083.26,507.30,0.6720,1091.18,555.74,0.7312,1097.70,519.87,0.5874
6,bottom,0,911.24,583.31,998.15,834.91,951.01,605.30,0.8020,952.24,601.00,0.5670,952.85,601.62,0.6476,939.34,605.30,0.7060,957.15,607.15,0.7775,922.75,625.57,0.7901,966.36,636.63,0.7238,927.05,631.10,0.5319,991.55,655.06,0.7473,950.39,630.49,0.4674,978.65,643.39,0.4848,924.60,703.58,0.7150,946.09,706.65,0.7081,936.27,741.66,0.5670,948.55,761.32,0.7372,938.11,781.59,0.6360,925.82,811.07,0.7677
7,top,1,1040.98,383.44,1138.48,574.31,1085.54,399.19,0.7732,1089.73,395.46,0.7698,1082.27,394.53,0.7841,1096.25,396.40,0.8018,1077.15,395.93,0.7553,1106.04,412.71,0.7110,1066.90,405.25,0.7656,1132.60,429.48,0.8257,1051.05,425.75,0.7557,1113.49,450.45,0.7351,1046.86,444.86,0.7404,1096.25,466.29,0.6322,1079.01,466.76,0.6559,1089.26,506.37,0.7205,1083.21,507.30,0.6697,1091.13,555.76,0.7297,1097.65,519.88,0.5920
7,bottom,0,906.61,583.08,1000.48,834.07,951.71,604.41,0.7739,952.93,599.51,0.5620,952.93,600.73,0.6380,940.06,603.79,0.7229,957.22,606.25,0.7865,923.52,624.63,0.7574,967.03,635.66,0.7199,914.94,627.08,0.6263,993.37,652.82,0.7388,932.10,622.18,0.4704,980.51,642.40,0.5032,925.36,701.22,0.6967,946.80,704.29,0.6832,938.84,741.05,0.5368,951.09,758.82,0.7251,940.06,782.11,0.6223,926.58,809.68,0.7433
8,top,1,1040.89,383.25,1138.38,574.36,1085.44,398.55,0.7814,1089.64,394.82,0.7811,1082.17,394.35,0.7923,1096.17,396.22,0.8107,1077.51,395.75,0.7534,1105.97,412.55,0.7105,1066.77,405.09,0.7649,1132.56,429.35,0.8259,1050.91,426.08,0.7554,1113.43,450.34,0.7330,1046.71,444.75,0.7338,1096.64,465.74,0.6300,1078.91,466.68,0.6535,1089.17,506.34,0.7205,1083.10,507.27,0.6699,1091.04,555.79,0.7292,1098.04,520.33,0.6205
8,bottom,0,902.89,582.58,1001.47,833.81,952.18,602.70,0.7535,953.41,598.41,0.5770,954.02,599.02,0.6113,940.53,603.32,0.7326,957.70,605.16,0.7812,924.58,622.94,0.7508,967.51,633.37,0.7187,907.41,622.33,0.8211,994.50,648.09,0.7184,924.58,617.42,0.6385,987.75,641.96,0.5153,925.19,699.61,0.6762,947.89,702.68,0.6546,938.69,737.02,0.5562,951.57,757.26,0.7148,938.07,779.34,0.6192,927.65,807.56,0.7378
9,top,1,1040.98,383.15,1138.41,574.55,1085.49,398.48,0.7784,1089.70,394.74,0.7780,1082.22,394.27,0.7907,1096.24,395.68,0.8071,1077.08,395.21,0.7574,1106.05,412.50,0.7110,1066.80,405.02,0.7676,1132.69,429.32,0.8259,1050.91,426.05,0.7592,1113.53,450.35,0.7340,1047.17,445.21,0.7345,1096.24,466.24,0.6314,1078.95,466.70,0.6522,1089.23,505.96,0.7181,1083.15,507.36,0.6675,1091.10,555.49,0.7313,1098.11,520.44,0.6219
9,bottom,0,897.98,581.06,1002.23,834.07,952.57,601.94,0.7418,953.81,596.99,0.5725,953.81,598.23,0.5822,940.22,601.94,0.7402,958.13,604.41,0.7809,924.78,619.85,0.7409,967.40,630.97,0.7185,903.77,616.76,0.8022,994.58,644.56,0.7253,924.16,614.29,0.6435,995.19,639.62,0.5622,926.01,697.68,0.6569,948.25,700.77,0.6418,938.98,734.74,0.5908,952.57,755.74,0.7138,938.37,780.45,0.6442,928.48,805.78,0.7462
10,top,1,1041.20,382.97,1138.35,574.65,1085.57,398.32,0.7720,1089.78,394.58,0.7718,1082.29,394.11,0.7857,1096.33,395.51,0.8015,1077.14,395.05,0.7586,1106.16,412.36,0.7089,1066.85,404.87,0.7683,1132.83,429.21,0.8255,1051.40,425.93,0.7640,1113.64,450.27,0.7311,1047.19,445.59,0.7373,1096.33,465.71,0.6308,1079.01,466.65,0.6541,1089.31,505.96,0.7138,1082.76,507.36,0.6680,1091.18,555.56,0.7327,1097.73,520.46,0.6120
10,bottom,0,898.29,580.14,1008.00,834.13,953.77,599.86,0.7202,955.01,595.52,0.5492,955.01,596.76,0.5885,941.37,600.48,0.6926,958.11,602.34,0.7529,925.86,617.85,0.7333,967.41,629.63,0.7156,904.16,615.99,0.7892,994.07,641.41,0.6793,925.24,613.51,0.6191,1002.75,635.83,0.7017,926.48,696.60,0.6492,948.81,699.70,0.6361,938.89,735.66,0.5965,952.53,754.26,0.7138,938.89,779.69,0.6556,928.34,805.11,0.7347
11,top,1,1042.53,382.65,1138.14,574.37,1085.18,398.00,0.7653,1089.40,394.26,0.7718,1082.38,393.79,0.7871,1095.95,395.66,0.8073,1077.23,395.19,0.7624,1105.78,412.04,0.7021,1066.46,405.02,0.7618,1132.46,429.36,0.8221,1051.02,426.09,0.7609,1113.74,449.96,0.7239,1047.27,446.21,0.7428,1096.89,466.34,0.6221,1078.63,467.28,0.6467,1089.40,506.59,0.7065,1083.31,508.00,0.6608,1090.80,555.74,0.7266,1098.29,520.63,0.6255
11,bottom,0,901.87,579.20,1011.37,833.76,954.13,598.96,0.7166,956.00,594.61,0.5394,954.76,595.85,0.6021,941.70,599.58,0.6489,957.86,601.45,0.7277,926.79,616.98,0.7396,967.19,628.17,0.7039,908.77,616.36,0.7858,994.53,637.49,0.6894,926.17,612.63,0.5690,1003.23,630.04,0.7436,926.79,695.91,0.6640,948.54,698.40,0.6584,937.98,736.31,0.6146,952.89,753.71,0.7206,938.60,779.81,0.6794,928.65,804.05,0.7573
12,top,1,1042.66,382.52,1138.67,573.27,1085.54,397.79,0.7675,1089.73,394.07,0.7656,1082.28,393.60,0.7804,1096.25,395.00,0.7937,1077.16,395.00,0.7637,1106.50,412.23,0.7083,1065.52,406.18,0.7664,1132.11,429.93,0.8260,1051.08,426.67,0.7735,1113.95,450.88,0.7241,1047.35,448.09,0.7469,1097.65,468.58,0.6156,1079.02,469.51,0.6316,1091.60,507.70,0.7018,1084.61,509.10,0.6500,1091.60,556.13,0.7258,1099.51,520.74,0.6437
12,bottom,0,907.65,578.45,1015.31,834.52,954.60,598.96,0.7306,955.85,594.58,0.5264,955.85,595.83,0.6416,940.85,599.58,0.6368,957.73,600.83,0.7331,927.10,617.09,0.7508,965.86,627.72,0.6936,915.22,617.09,0.7221,993.99,635.22,0.7104,927.10,612.71,0.5152,1005.24,622.09,0.7707,927.72,695.86,0.6739,949.60,698.36,0.6787,937.72,737.74,0.6302,952.73,752.75,0.7342,938.98,780.88,0.6808,928.35,804.01,0.7553
13,top,1,1042.38,382.91,1138.89,574.41,1085.49,398.25,0.7802,1089.70,394.51,0.8033,1082.22,393.57,0.7933,1096.71,395.91,0.8078,1077.08,394.98,0.7605,1106.53,412.74,0.6912,1064.46,407.60,0.7594,1130.84,430.97,0.7979,1050.43,428.64,0.7910,1114.01,452.95,0.7082,1047.16,452.01,0.7324,1098.58,468.84,0.5821,1079.42,470.71,0.5993,1094.38,507.65,0.6796,1086.90,510.92,0.6181,1093.44,553.93,0.7196,1101.39,522.61,0.6433
13,bottom,0,910.62,577.14,1012.79,833.80,954.19,598.32,0.7416,955.44,593.94,0.5286,955.44,595.19,0.6486,941.03,598.95,0.6519,957.95,600.20,0.7369,928.50,616.49,0.7655,966.09,627.77,0.6932,918.47,624.01,0.6899,993.66,635.29,0.7538,934.13,617.12,0.4713,1003.69,619.63,0.8613,927.87,696.70,0.6918,949.17,699.83,0.7035,937.89,738.68,0.6309,952.31,753.72,0.7408,938.52,780.66,0.6915,927.24,804.47,0.7590
14,top,1,1042.13,383.47,1137.77,575.26,1085.74,398.83,0.7743,1090.42,395.08,0.7890,1082.46,394.62,0.7615,1096.51,396.96,0.7879,1077.31,396.02,0.7522,1106.34,414.28,0.6978,1063.26,410.54,0.7562,1130.22,433.01,0.7871,1050.62,431.14,0.7765,1114.30,456.42,0.6997,1047.34,454.55,0.7346,1099.78,469.53,0.5614,1079.65,471.88,0.5673,1098.38,510.27,0.6637,1089.48,510.27,0.5559,1097.91,552.41,0.6824,1100.72,524.32,0.5975
14,bottom,0,908.04,576.76,1009.99,834.31,953.98,597.39,0.7362,955.87,593.61,0.5317,955.24,594.24,0.6281,942.04,598.64,0.6420,958.39,599.27,0.7238,930.09,617.51,0.7712,966.56,626.94,0.7042,918.77,629.45,0.6141,993.60,636.37,0.7737,931.98,623.79,0.4186,1002.40,618.76,0.8565,928.20,696.10,0.6936,949.58,699.25,0.6907,937.01,739.49,0.6470,952.10,753.95,0.7385,938.26,780.36,0.6931,926.32,804.88,0.7754
15,top,1,1041.91,384.54,1135.20,575.56,1086.23,399.37,0.7886,1090.89,396.10,0.7743,1082.96,395.17,0.7414,1096.95,398.43,0.7917,1077.36,397.03,0.7475,1107.21,417.09,0.6834,1062.91,413.36,0.7441,1130.06,435.74,0.7696,1050.31,434.34,0.7580,1117.01,459.99,0.7023,1047.52,459.53,0.7190,1100.22,470.72,0.5811,1079.23,472.59,0.5843,1101.62,510.36,0.6399,1092.29,511.30,0.5240,1103.02,550.94,0.6204,1099.28,526.22,0.5583
15,bottom,0,909.15,576.62,1008.40,833.35,955.64,596.55,0.7342,957.52,592.79,0.5408,956.27,592.79,0.6138,943.73,597.80,0.6471,960.03,599.06,0.7247,931.20,618.49,0.7816,968.80,627.89,0.7267,919.29,637.92,0.6911,994.50,640.43,0.8142,931.82,631.65,0.4367,1000.77,621.62,0.8733,928.06,696.84,0.6853,949.37,700.60,0.6864,936.84,739.46,0.6426,950.63,755.13,0.7408,938.72,780.82,0.6882,924.30,807.15,0.7569
16,top,1,1041.11,384.30,1135.02,572.76,1088.07,399.85,0.8062,1092.67,396.63,0.7936,1084.38,396.17,0.7620,1098.19,400.31,0.8215,1078.40,398.47,0.7689,1107.85,419.18,0.6800,1063.22,415.03,0.7480,1129.93,438.50,0.7808,1051.26,437.12,0.7234,1121.19,463.35,0.6853,1048.96,463.81,0.7006,1099.11,473.93,0.5880,1078.40,475.77,0.5671,1103.71,512.58,0.5822,1091.75,510.74,0.4248,1110.15,549.39,0.5314,1096.81,522.24,0.4861
16,bottom,0,906.89,576.43,1006.48,833.29,956.68,595.75,0.7506,959.19,591.99,0.5753,957.31,591.99,0.6173,946.02,597.00,0.6772,961.07,598.26,0.7115,933.48,618.95,0.7625,970.48,629.61,0.7247,920.31,648.42,0.7398,994.31,647.17,0.7944,935.36,644.66,0.4679,998.70,625.85,0.8469,929.72,696.08,0.6654,949.16,699.22,0.6664,938.50,741.86,0.5894,949.78,755.66,0.7354,938.50,781.37,0.6780,922.82,808.96,0.7662
17,top,0,1042.71,385.40,1136.58,572.79,1088.73,400.41,0.8217,1092.85,397.20,0.8120,1085.07,396.75,0.7876,1098.80,401.32,0.8226,1079.58,399.95,0.7766,1108.86,420.99,0.7054,1062.20,417.33,0.7607,1128.99,441.58,0.7948,1051.67,440.67,0.7137,1123.96,469.03,0.7088,1048.93,470.40,0.7184,1098.34,474.98,0.6068,1076.38,476.81,0.6234,1103.83,516.15,0.6398,1082.33,512.49,0.6179,1118.01,552.30,0.7088,1096.05,522.10,0.6755
17,bottom,1,906.29,575.85,1001.88,833.58,957.23,595.86,0.8105,960.38,592.09,0.6125,957.23,592.72,0.6207,947.17,597.75,0.7252,962.90,599.01,0.7560,933.95,621.66,0.7757,973.59,631.10,0.7498,923.26,657.53,0.7407,993.10,655.64,0.7790,939.61,653.75,0.4338,997.50,635.50,0.8140,930.18,696.54,0.6968,949.05,700.31,0.6929,940.87,743.10,0.5506,947.79,757.57,0.7129,939.61,782.11,0.6589,920.11,811.05,0.7531
18,top,1,1043.64,386.07,1136.06,572.12,1089.85,401.87,0.8302,1094.39,398.69,0.7954,1086.22,397.79,0.7885,1099.85,402.33,0.8153,1080.31,401.42,0.7505,1109.84,423.68,0.7288,1062.14,419.59,0.7709,1128.01,444.57,0.7754,1052.15,444.57,0.7101,1127.10,473.19,0.7060,1048.97,475.01,0.6974,1097.57,479.55,0.6345,1074.41,480.46,0.6388,1103.93,520.43,0.6766,1074.41,517.71,0.5682,1120.74,554.05,0.7436,1091.22,522.25,0.6075
18,bottom,0,904.98,576.08,1000.74,834.74,959.81,596.80,0.7829,962.33,593.01,0.6307,960.44,593.64,0.5873,949.07,598.69,0.7326,965.49,599.95,0.7337,935.81,623.32,0.7527,974.33,633.42,0.7251,924.44,658.68,0.7190,991.38,663.73,0.7556,930.76,669.42,0.4419,995.17,644.79,0.7582,930.76,698.46,0.6900,949.07,702.25,0.6834,945.28,743.30,0.5268,947.18,758.45,0.6893,939.60,781.82,0.6487,919.39,812.76,0.7374
19,top,0,1041.84,389.79,1135.89,571.47,1089.75,404.34,0.8160,1093.75,401.23,0.7690,1086.20,400.79,0.7882,1099.51,405.22,0.7995,1079.55,403.89,0.7390,1109.71,426.51,0.6969,1062.25,422.52,0.7404,1126.57,449.58,0.7486,1050.28,448.69,0.7037,1127.90,477.52,0.6554,1047.62,477.97,0.6185,1095.52,481.07,0.6370,1071.12,481.07,0.6285,1102.62,521.43,0.6780,1067.13,521.43,0.5926,1120.36,554.70,0.7038,1081.77,524.09,0.5805
19,bottom,1,905.22,577.47,1000.69,834.09,963.61,598.65,0.7758,964.86,594.26,0.6186,964.86,594.89,0.5885,952.33,600.53,0.7315,967.99,601.16,0.7274,937.29,626.84,0.7965,977.39,636.24,0.7751,924.76,662.55,0.7866,988.67,668.82,0.7730,929.78,687.61,0.5463,992.43,660.67,0.6537,932.28,698.89,0.7013,949.20,702.02,0.6858,954.84,740.87,0.5686,946.07,760.29,0.7066,941.68,784.10,0.6981,919.13,813.54,0.7540
20,top,1,1039.14,392.52,1136.47,570.65,1088.68,407.65,0.7963,1092.59,404.17,0.7530,1084.76,403.74,0.7782,1098.24,408.09,0.7627,1078.24,406.35,0.7337,1108.25,429.83,0.6744,1061.28,425.48,0.6992,1124.34,454.19,0.7264,1047.80,452.45,0.7033,1128.69,482.02,0.6331,1045.62,481.59,0.6135,1093.90,482.02,0.5949,1068.24,481.59,0.5923,1101.72,522.47,0.6332,1059.97,530.29,0.6872,1120.42,555.08,0.7099,1076.93,525.95,0.6014
20,bottom,0,907.02,578.08,1004.65,834.61,968.36,600.50,0.7912,968.98,596.74,0.6228,970.24,596.74,0.6362,955.21,602.38,0.7540,971.49,603.63,0.7538,938.92,629.31,0.8306,979.63,638.70,0.8115,925.77,665.63,0.7943,988.40,675.65,0.8361,928.90,693.82,0.5639,989.65,668.76,0.5365,932.03,701.33,0.7172,948.32,705.09,0.6961,958.34,739.54,0.6160,947.06,762.08,0.7287,949.57,784.00,0.6967,919.51,814.06,0.7568
21,top,1,1037.21,396.05,1136.48,572.65,1085.98,410.62,0.7532,1090.29,407.17,0.7275,1082.53,406.74,0.7287,1095.90,411.05,0.7227,1075.63,409.76,0.7136,1104.95,431.75,0.6574,1059.25,428.30,0.6751,1120.47,456.32,0.7130,1042.86,455.89,0.7136,1128.23,483.49,0.6333,1044.16,481.76,0.6576,1091.58,483.06,0.5643,1063.99,482.19,0.5564,1103.22,524.45,0.6006,1054.07,530.48,0.6800,1120.04,554.63,0.6992,1069.16,532.64,0.6564
21,bottom,0,906.73,581.14,1000.41,834.74,972.76,602.68,0.7996,971.52,598.97,0.6424,974.00,598.35,0.7072,960.38,604.54,0.7610,975.24,605.16,0.7491,940.57,631.78,0.8374,983.29,640.45,0.8394,926.95,667.08,0.8027,987.00,676.98,0.7327,926.33,696.18,0.6080,990.10,694.94,0.6103,931.28,702.37,0.7069,949.23,706.70,0.6926,961.62,737.04,0.6549,951.09,763.05,0.7016,951.09,785.33,0.7528,919.52,812.58,0.7651
22,top,1,1031.64,398.77,1134.54,575.14,1082.23,413.32,0.7473,1086.54,409.88,0.7048,1078.36,409.44,0.6836,1092.14,413.75,0.6920,1071.47,412.03,0.6697,1101.18,433.99,0.6552,1055.53,431.41,0.6675,1115.82,458.96,0.6918,1037.88,458.96,0.7118,1125.29,483.51,0.6372,1041.76,483.08,0.6541,1087.40,485.66,0.5395,1058.98,483.94,0.5372,1105.48,526.14,0.5362,1043.91,526.14,0.6198,1120.12,554.12,0.6981,1052.95,545.08,0.6625
22,bottom,0,907.27,583.78,1000.96,833.57,975.46,605.61,0.7884,973.63,601.95,0.6204,977.29,601.34,0.6903,963.26,606.83,0.7871,979.12,608.05,0.7748,942.53,632.45,0.8020,987.05,642.81,0.8257,927.28,667.21,0.8037,986.44,680.01,0.7870,923.62,698.31,0.7384,992.54,709.29,0.7525,932.16,701.97,0.6873,951.68,705.63,0.6744,963.26,740.39,0.6392,955.33,762.34,0.7032,958.99,787.96,0.7465,921.79,809.91,0.7555
23,top,1,1017.83,402.06,1134.67,578.22,1077.97,416.59,0.7968,1081.84,413.15,0.7574,1074.10,412.29,0.7485,1087.00,417.45,0.7381,1066.36,415.30,0.7347,1095.61,436.81,0.6954,1050.45,435.09,0.7335,1110.23,460.03,0.7043,1033.24,461.75,0.7454,1121.84,483.26,0.6945,1039.70,484.55,0.6875,1082.27,487.56,0.5791,1054.75,484.98,0.5661,1101.63,525.40,0.5664,1034.97,519.38,0.6745,1120.12,556.37,0.7272,1037.12,558.52,0.7417
23,bottom,0,910.75,585.98,1002.39,834.22,978.39,608.28,0.7605,976.57,604.65,0.5963,980.21,604.04,0.6551,966.87,610.10,0.7768,982.63,611.31,0.7862,945.66,634.34,0.7784,989.30,645.86,0.8092,928.08,668.89,0.8135,985.05,684.04,0.7929,918.99,701.01,0.7927,992.33,717.98,0.7585,932.33,704.65,0.6804,951.72,708.89,0.6679,965.05,747.07,0.5755,964.45,764.65,0.7033,961.42,793.74,0.7251,925.05,808.28,0.7238
24,top,0,1003.15,403.03,1134.72,579.73,1071.52,418.47,0.8227,1075.84,415.02,0.7927,1067.64,414.16,0.7589,1080.58,418.90,0.7565,1060.31,417.18,0.7564,1088.78,438.75,0.7145,1044.78,437.45,0.7357,1103.88,461.18,0.7244,1028.81,461.61,0.7555,1117.69,482.75,0.7353,1035.29,482.75,0.7296,1076.27,488.36,0.6055,1048.66,485.77,0.6037,1098.27,527.19,0.6164,1027.52,518.99,0.7103,1118.55,556.09,0.7414,1017.60,566.02,0.7741
24,bottom,1,905.85,587.62,1004.48,835.26,981.77,611.08,0.7973,981.77,608.06,0.5646,982.37,607.45,0.6653,969.07,613.50,0.7221,984.79,614.71,0.7898,947.91,637.08,0.7591,990.23,648.56,0.7944,927.35,672.14,0.8115,984.19,687.26,0.7931,914.66,704.19,0.7897,992.65,721.72,0.7735,933.40,708.42,0.6587,953.35,712.65,0.6640,966.65,750.13,0.5343,974.51,765.25,0.7189,962.42,796.08,0.6904,930.98,806.36,0.6721
25,top,0,983.41,405.22,1133.95,583.22,1064.56,420.71,0.8607,1068.48,417.28,0.8310,1061.13,416.30,0.8026,1072.89,420.71,0.8076,1053.29,419.24,0.8299,1081.22,440.31,0.7412,1038.59,439.82,0.7276,1096.90,462.36,0.7340,1023.40,463.83,0.7428,1113.57,482.95,0.7469,1031.24,481.48,0.6659,1069.95,491.28,0.6654,1040.55,489.32,0.6453,1093.96,528.03,0.6777,1021.44,522.15,0.7549,1117.49,554.49,0.7887,1000.37,568.21,0.8239
