frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
17,top,1,926.49,368.18,1017.53,569.11,972.01,385.25,0.9124,976.42,381.81,0.8444,968.57,381.81,0.8520,982.31,385.74,0.9022,963.67,385.74,0.9066,990.65,401.93,0.8435,948.46,408.79,0.8358,1000.95,425.47,0.7762,934.23,436.27,0.8238,1009.78,454.91,0.8032,934.73,468.15,0.7182,973.48,457.85,0.7118,949.44,458.34,0.7065,986.72,496.60,0.7442,949.44,500.04,0.7525,997.52,540.26,0.8502,935.71,546.15,0.8161
17,bottom,0,761.70,590.36,881.91,831.81,837.72,610.88,0.8176,837.72,607.34,0.6099,840.67,607.93,0.5537,826.52,612.06,0.7645,843.62,615.00,0.7504,802.35,633.87,0.7616,851.28,647.42,0.8389,766.39,645.66,0.8234,871.91,675.13,0.8354,776.42,643.89,0.4933,875.45,661.57,0.7742,803.53,708.14,0.6952,833.60,711.68,0.6994,788.21,735.26,0.7571,856.00,758.84,0.8089,782.31,780.65,0.7810,858.35,810.71,0.8690
18,top,1,926.13,368.95,1015.76,569.42,970.94,385.99,0.8872,975.35,382.56,0.8160,967.52,382.56,0.8187,981.22,385.99,0.8775,962.62,385.99,0.8873,988.56,401.16,0.8481,947.45,408.50,0.8329,997.86,423.67,0.7893,932.28,436.89,0.8035,1006.18,453.04,0.8039,932.77,469.68,0.7177,971.43,456.95,0.7022,947.45,457.93,0.6969,984.16,496.11,0.7359,946.96,501.00,0.7376,994.93,538.20,0.8351,935.22,547.99,0.8388
18,bottom,0,754.09,589.62,883.58,832.23,833.05,610.23,0.8353,833.05,606.68,0.6186,836.60,607.27,0.5344,822.38,612.01,0.7804,839.56,614.38,0.7419,799.28,632.15,0.7602,847.85,646.36,0.8271,761.38,636.89,0.8065,870.96,673.02,0.8485,787.44,635.70,0.5411,876.88,658.80,0.8062,799.88,707.96,0.6971,830.09,711.52,0.7015,786.85,736.40,0.7520,854.37,758.31,0.8078,777.37,773.71,0.7528,856.74,811.62,0.8607
19,top,1,924.77,368.30,1011.13,569.94,969.92,385.43,0.9003,973.86,381.99,0.8309,966.47,381.99,0.8409,980.26,385.43,0.8910,961.55,385.43,0.8528,987.64,400.69,0.8395,946.29,408.08,0.8166,995.03,422.85,0.7775,930.54,437.12,0.7958,1003.39,451.89,0.8090,930.54,469.12,0.7043,969.43,455.34,0.6972,945.80,456.32,0.6827,981.73,494.72,0.7122,946.78,500.63,0.7283,991.09,535.09,0.7965,934.47,548.38,0.7913
19,bottom,0,749.26,590.19,888.55,829.52,828.84,610.52,0.8133,830.01,607.02,0.5817,831.76,607.60,0.4673,818.91,611.69,0.7550,835.85,615.20,0.6879,794.95,631.56,0.7623,844.03,646.16,0.7993,756.39,631.56,0.7606,868.57,671.87,0.8222,776.84,630.39,0.4753,877.34,658.44,0.8204,796.12,706.93,0.6560,825.92,709.85,0.6487,785.02,737.90,0.7099,852.80,757.77,0.7910,776.25,774.13,0.7557,855.13,808.60,0.8415
20,top,1,922.25,367.48,1010.42,570.69,968.32,385.24,0.8804,972.78,381.77,0.8309,965.34,381.77,0.8381,979.23,385.24,0.8823,960.88,385.24,0.8372,986.67,399.63,0.8295,945.50,407.07,0.8093,993.62,421.95,0.7775,929.62,435.85,0.7887,1000.56,451.72,0.8187,928.13,468.59,0.6996,967.33,454.20,0.7091,944.01,455.69,0.6976,980.22,492.40,0.6993,947.48,500.34,0.7525,985.68,531.59,0.7912,934.58,548.96,0.7959
20,bottom,0,741.43,591.43,892.33,829.33,824.43,612.22,0.8163,826.17,607.57,0.5889,826.76,609.32,0.4729,815.14,612.80,0.7611,831.40,616.87,0.6745,789.58,631.97,0.7626,838.37,647.65,0.7696,756.48,627.32,0.6813,865.67,671.46,0.8075,750.67,623.26,0.7158,878.45,658.10,0.8471,792.49,705.15,0.6404,820.95,708.05,0.6263,781.45,737.09,0.6999,852.31,757.42,0.7792,775.64,774.85,0.7732,852.89,803.31,0.8315
21,top,1,919.24,368.35,1005.48,570.32,968.28,385.02,0.8386,972.22,381.57,0.8546,964.83,381.57,0.8308,978.14,385.51,0.8746,959.89,385.02,0.8536,985.53,399.81,0.8557,944.12,406.72,0.8050,991.94,422.99,0.7815,928.34,435.31,0.7977,999.34,452.57,0.8177,925.38,467.86,0.7002,965.32,454.05,0.7158,943.13,455.53,0.6891,979.12,492.02,0.6763,946.58,500.89,0.7279,980.11,527.52,0.7895,934.25,547.74,0.7691
21,bottom,0,736.41,594.53,892.86,827.93,820.33,613.22,0.7831,822.61,608.66,0.5617,822.04,610.37,0.4830,811.22,613.79,0.7386,826.03,617.78,0.6366,786.71,632.59,0.7837,834.01,649.12,0.7531,758.22,625.75,0.7187,862.50,671.91,0.7900,747.96,618.92,0.7922,877.89,657.66,0.8254,789.56,706.10,0.6217,818.05,708.38,0.6126,777.60,732.88,0.6901,850.53,757.38,0.7683,775.89,773.91,0.7677,849.39,800.12,0.8087
22,top,1,919.67,369.19,1005.18,569.55,966.83,385.72,0.8507,971.23,382.30,0.8477,963.89,382.30,0.8444,977.59,385.72,0.8886,959.49,385.72,0.8444,985.42,400.89,0.8479,943.35,407.25,0.8067,990.80,423.88,0.7837,927.70,435.62,0.7796,998.62,453.72,0.8185,924.27,468.39,0.6914,963.89,454.20,0.7178,941.88,456.16,0.6963,978.08,489.91,0.6985,945.79,501.16,0.7364,975.63,523.66,0.7965,934.06,546.16,0.7797
22,bottom,0,733.76,594.87,893.14,827.21,815.72,614.05,0.7894,817.42,609.51,0.5329,815.72,611.21,0.5075,806.64,614.61,0.7454,822.52,619.15,0.6394,782.25,632.76,0.7878,829.33,649.21,0.7464,756.73,624.82,0.7371,858.83,671.90,0.7726,745.38,615.75,0.7815,877.55,657.72,0.8156,786.79,707.07,0.6184,815.72,708.77,0.6139,777.15,730.89,0.6629,847.48,756.99,0.7477,776.58,772.87,0.7579,844.65,798.39,0.7912
23,top,1,919.27,374.31,1004.56,568.34,966.18,387.48,0.8494,970.44,384.17,0.8468,963.34,384.64,0.8441,976.60,387.48,0.8837,958.60,387.96,0.8385,984.65,403.59,0.8453,942.97,409.27,0.8064,990.34,427.27,0.7724,927.34,436.75,0.7686,997.92,458.54,0.8059,922.60,468.96,0.7233,962.39,455.69,0.7115,941.55,457.59,0.7048,976.60,490.75,0.7047,944.39,500.22,0.7293,972.34,522.49,0.8104,932.07,544.75,0.7832
23,bottom,0,729.63,594.30,893.91,825.18,812.33,614.48,0.7632,814.02,609.97,0.5026,812.90,611.66,0.5060,803.31,615.04,0.7303,819.66,618.99,0.6351,779.64,633.08,0.7835,826.42,648.30,0.7305,757.09,625.19,0.7097,855.74,671.41,0.7587,741.87,615.60,0.7247,876.59,657.88,0.8212,784.71,705.23,0.6173,812.90,706.92,0.6020,776.82,731.16,0.6491,845.59,756.52,0.7380,776.26,772.31,0.7354,841.64,796.54,0.7720
24,top,1,918.61,376.89,1001.80,570.09,965.40,391.42,0.8536,969.64,388.12,0.8493,962.57,388.59,0.8405,975.77,391.89,0.8820,957.38,392.36,0.8440,983.79,407.93,0.8307,941.81,414.06,0.7996,989.92,431.98,0.7560,925.78,443.30,0.7462,998.41,463.11,0.7856,922.00,474.43,0.7022,960.21,457.45,0.7015,939.45,459.34,0.7023,976.24,492.83,0.6986,944.17,499.90,0.7258,968.70,521.13,0.7868,930.02,542.82,0.7643
24,bottom,0,725.32,592.49,891.59,824.23,809.59,612.75,0.7582,810.72,607.66,0.5172,810.15,609.92,0.5056,801.10,614.44,0.7362,817.51,617.27,0.6420,778.47,632.55,0.7726,825.43,646.69,0.7369,752.44,624.63,0.7826,853.15,670.46,0.7648,737.17,614.44,0.8159,876.35,659.14,0.8349,783.56,704.40,0.6208,811.28,705.53,0.6053,776.20,730.99,0.6507,843.53,755.89,0.7530,776.77,771.73,0.7241,839.01,797.19,0.7864
25,top,1,916.14,381.55,1002.50,561.06,964.14,397.24,0.8804,968.09,393.73,0.8464,961.07,394.17,0.8146,974.66,397.68,0.8120,956.25,398.12,0.7998,982.99,414.77,0.8389,941.35,420.03,0.7862,989.56,439.75,0.7488,925.57,447.64,0.7741,998.33,470.43,0.7321,919.88,476.57,0.7126,959.32,462.54,0.7264,938.28,464.29,0.7358,977.73,495.85,0.7442,945.30,498.48,0.7503,967.21,523.46,0.7750,928.20,543.62,0.8140
25,bottom,0,726.12,590.16,890.01,825.72,808.06,610.75,0.7482,809.21,605.57,0.5117,808.64,607.30,0.5087,799.44,612.47,0.7432,816.12,614.77,0.6725,778.16,630.88,0.7603,824.17,644.10,0.7381,749.98,628.00,0.7403,851.77,669.41,0.7524,736.75,621.10,0.7614,874.20,661.36,0.7874,783.33,702.76,0.6397,810.94,704.49,0.6343,777.58,730.94,0.6581,843.15,754.52,0.7446,776.43,771.78,0.7293,837.97,798.23,0.7867
26,top,1,913.68,390.02,1002.38,561.70,961.80,405.44,0.8330,965.99,401.67,0.7904,958.87,402.09,0.7586,972.70,405.02,0.7799,953.84,405.44,0.7439,981.50,422.21,0.8035,939.59,427.24,0.7472,989.88,448.61,0.7255,924.08,453.22,0.7535,999.11,477.53,0.6569,916.54,480.47,0.6653,959.71,466.22,0.6906,938.33,467.47,0.6831,980.24,501.84,0.7548,944.62,500.17,0.7059,967.25,525.32,0.7139,928.27,545.01,0.7793
