frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
19,top,0,927.31,379.93,1038.80,575.63,988.79,393.21,0.8489,992.13,390.35,0.8248,984.97,390.35,0.8138,995.95,395.12,0.8342,977.32,394.65,0.8640,1002.17,412.80,0.7934,959.64,415.67,0.7835,1009.81,437.65,0.7389,947.70,444.81,0.7757,1016.98,468.70,0.7476,947.70,473.96,0.6977,988.31,464.88,0.6664,962.51,466.79,0.6793,1011.72,497.85,0.6923,955.34,506.45,0.7432,1016.50,531.77,0.8176,937.19,553.74,0.8240
19,bottom,1,1121.05,652.46,1238.27,921.78,1192.15,692.44,0.5085,1192.81,689.15,0.4333,1195.44,690.47,0.4434,1183.60,693.10,0.5139,1194.12,697.04,0.5247,1166.51,707.56,0.4714,1188.21,709.54,0.5013,1155.99,703.62,0.2810,1206.62,700.99,0.5242,1211.88,677.32,0.2137,1217.79,669.43,0.5703,1140.21,772.00,0.5811,1163.22,774.63,0.5932,1140.21,834.46,0.7125,1157.96,825.26,0.6987,1150.73,894.96,0.7933,1175.06,875.89,0.7337
20,top,0,929.27,376.98,1039.67,569.43,992.93,390.98,0.8290,996.22,388.16,0.8215,988.70,387.69,0.7843,999.98,392.39,0.7608,981.18,391.92,0.8599,1007.49,409.77,0.7872,963.80,412.12,0.7649,1015.48,435.61,0.7226,950.64,440.78,0.7606,1022.53,466.15,0.7676,949.70,471.79,0.6828,991.99,460.99,0.6423,965.21,462.40,0.6655,1015.01,494.35,0.6950,955.81,501.86,0.7298,1016.89,531.00,0.8271,937.95,549.32,0.7855
20,bottom,1,1122.43,650.10,1238.65,914.78,1204.45,696.50,0.6574,1205.74,692.62,0.5095,1208.33,695.85,0.5314,1196.05,697.79,0.5495,1207.03,704.90,0.5874,1169.55,708.13,0.5325,1194.76,717.18,0.6609,1146.29,702.31,0.5324,1200.57,695.21,0.4915,1172.79,698.44,0.3137,1216.08,670.01,0.4887,1142.42,775.33,0.7404,1166.32,775.98,0.7487,1140.48,834.78,0.7818,1170.20,827.03,0.7996,1148.88,894.23,0.8736,1194.76,876.78,0.7973
21,top,1,930.16,374.51,1039.98,566.98,995.88,388.04,0.8461,999.17,384.75,0.8274,992.12,384.28,0.7971,1003.40,389.45,0.7817,984.60,388.51,0.8923,1011.39,407.31,0.8080,966.74,408.72,0.7833,1019.37,431.74,0.7364,952.65,438.32,0.7506,1026.42,461.82,0.7763,951.71,470.28,0.6500,994.00,458.53,0.6529,966.74,458.53,0.6641,1017.02,490.95,0.7143,954.53,498.94,0.7262,1017.96,530.42,0.8196,938.08,545.46,0.7765
21,bottom,0,1117.29,645.36,1243.37,914.31,1213.16,699.07,0.6920,1211.19,695.13,0.4434,1212.51,699.73,0.4353,1202.00,697.76,0.5647,1213.16,708.92,0.5572,1177.71,702.36,0.7042,1205.29,722.71,0.7597,1162.60,673.46,0.7233,1208.57,699.07,0.5148,1185.59,683.31,0.4652,1217.76,670.84,0.5893,1146.85,772.62,0.7622,1172.45,776.55,0.7558,1135.68,831.05,0.8034,1184.93,830.40,0.7351,1145.53,891.46,0.8992,1212.51,877.02,0.7842
22,top,1,927.20,369.93,1040.57,562.92,997.55,384.91,0.8114,1001.32,382.08,0.7925,994.25,381.61,0.7996,1005.56,386.79,0.7416,987.18,385.85,0.8786,1012.63,403.76,0.8225,967.86,406.58,0.7827,1021.58,427.32,0.7499,954.20,436.74,0.7465,1030.06,457.94,0.7903,952.79,468.78,0.6726,995.66,454.64,0.6635,967.86,455.11,0.6720,1018.75,487.63,0.6992,954.20,495.64,0.7223,1019.69,528.15,0.8160,935.82,542.75,0.8006
22,bottom,0,1113.50,642.68,1250.48,916.18,1218.72,698.63,0.7721,1220.05,697.30,0.5831,1222.06,699.30,0.6078,1209.37,700.64,0.6124,1220.05,710.65,0.6321,1185.33,703.98,0.7535,1209.37,725.34,0.7614,1175.98,667.25,0.7467,1212.71,695.96,0.6224,1188.67,656.57,0.7071,1224.73,664.58,0.7447,1153.28,776.09,0.7857,1177.98,780.10,0.7698,1129.91,829.51,0.8373,1198.02,832.85,0.7542,1140.59,890.94,0.9481,1231.40,880.93,0.8269
23,top,1,923.15,367.28,1041.60,561.27,999.42,383.76,0.8184,1002.74,380.44,0.8141,995.63,380.44,0.8232,1007.00,385.18,0.7949,988.53,384.23,0.8837,1014.10,402.70,0.8395,969.11,405.07,0.7974,1022.63,425.91,0.7560,955.85,435.38,0.7570,1032.10,454.80,0.7950,953.96,467.59,0.6766,997.53,451.48,0.6866,968.16,451.96,0.6865,1022.16,484.16,0.7437,953.96,493.64,0.7357,1021.68,525.84,0.8038,932.64,539.58,0.8159
23,bottom,0,1116.67,611.90,1266.56,924.91,1220.65,704.21,0.7421,1220.65,701.92,0.6488,1226.00,704.98,0.5967,1213.78,708.03,0.6871,1225.24,717.97,0.6869,1192.38,708.80,0.7641,1216.83,730.96,0.7753,1183.21,667.53,0.8082,1220.65,695.04,0.7273,1193.91,632.38,0.8990,1232.12,665.24,0.7818,1159.52,782.16,0.8332,1186.27,785.98,0.8393,1126.66,825.72,0.8561,1209.96,838.71,0.7521,1135.07,886.85,0.9650,1245.87,886.09,0.8514
24,top,1,918.83,367.29,1045.52,558.60,1001.32,383.55,0.8249,1004.59,380.28,0.8091,997.12,380.28,0.8131,1008.33,384.95,0.7880,990.11,384.02,0.9020,1014.87,402.23,0.8498,970.50,405.50,0.8026,1023.74,425.58,0.7599,956.95,434.46,0.7517,1034.02,453.61,0.8213,954.62,467.62,0.6903,998.52,449.87,0.6981,969.56,451.27,0.6939,1024.21,482.56,0.7640,954.15,493.31,0.7370,1025.14,524.13,0.8121,928.46,536.74,0.8539
24,bottom,0,1115.09,621.62,1280.70,932.88,1224.49,711.14,0.7651,1225.25,708.86,0.6672,1229.05,711.14,0.6129,1219.93,714.94,0.7000,1231.33,724.06,0.7012,1199.42,717.98,0.7914,1223.73,737.73,0.8032,1187.26,679.98,0.8152,1227.53,700.50,0.7445,1189.54,643.51,0.8817,1240.45,668.58,0.8025,1167.50,792.45,0.8309,1194.10,797.01,0.8355,1126.46,823.60,0.8807,1219.17,849.44,0.7700,1129.50,885.16,0.9262,1257.17,895.79,0.8684
25,top,3,914.32,368.86,1049.45,553.60,1002.18,385.46,0.8633,1005.34,382.30,0.8339,998.12,381.85,0.8386,1009.40,386.81,0.8011,991.36,385.46,0.9342,1016.16,403.95,0.8592,971.96,406.66,0.7941,1023.83,425.60,0.7571,958.43,434.62,0.7445,1035.10,452.66,0.8159,956.18,468.45,0.6956,999.02,449.96,0.7059,971.06,451.31,0.6944,1025.63,482.43,0.7598,954.37,491.90,0.7294,1029.69,522.57,0.8377,926.41,532.50,0.8510
