frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
8,top,0,832.30,392.39,918.05,569.79,876.04,409.63,0.7671,879.94,406.16,0.7532,872.14,405.29,0.7257,884.27,408.76,0.7417,865.65,407.46,0.7437,894.23,423.92,0.6778,850.05,421.32,0.7723,915.02,433.45,0.7751,835.76,446.44,0.7260,904.19,459.00,0.7610,840.09,462.03,0.7319,885.14,476.32,0.5570,862.18,475.89,0.5684,880.37,517.04,0.6307,864.78,516.60,0.6299,876.91,547.35,0.6524,874.31,527.00,0.6036
8,bottom,2,913.03,580.73,1021.53,834.47,990.20,601.66,0.6813,987.10,598.57,0.4613,993.30,600.43,0.5374,975.95,602.28,0.7201,997.63,606.00,0.7426,958.61,620.87,0.7533,1001.35,633.88,0.7432,933.21,625.21,0.5321,1017.46,635.74,0.8097,923.29,630.16,0.5692,1012.50,615.91,0.7821,962.94,695.21,0.6104,987.72,696.45,0.6217,966.66,734.24,0.6743,998.87,752.82,0.7063,971.62,780.08,0.7111,992.06,806.72,0.7783
9,top,1,832.73,396.38,917.87,568.01,876.14,410.13,0.7608,879.91,406.77,0.7391,872.37,406.36,0.7350,884.94,410.13,0.7250,865.67,408.87,0.7402,895.83,426.05,0.6578,850.16,425.63,0.7368,914.27,434.85,0.7543,836.76,451.19,0.7193,909.24,460.41,0.6863,842.20,471.72,0.6952,886.20,477.17,0.4923,862.31,478.00,0.5145,883.26,524.09,0.5862,869.02,520.74,0.5309,874.47,540.44,0.5848,876.14,530.38,0.4245
9,bottom,0,908.76,579.55,1021.04,832.27,988.97,601.64,0.7069,987.12,597.94,0.4935,991.43,599.79,0.5528,974.78,601.64,0.7224,996.37,604.73,0.7579,957.50,620.15,0.7728,1000.07,633.11,0.7438,930.35,628.79,0.6189,1016.73,635.58,0.8393,918.01,634.96,0.6622,1011.18,615.83,0.8243,962.44,694.81,0.5950,987.12,696.66,0.6119,966.76,734.29,0.6762,998.84,753.42,0.7064,971.69,779.33,0.7479,991.43,807.72,0.8030
10,top,1,836.29,394.58,920.72,564.04,877.68,410.63,0.7922,881.40,406.90,0.7549,873.95,406.49,0.7626,885.95,410.63,0.7024,866.92,409.39,0.7676,896.30,426.76,0.6528,850.78,428.01,0.7361,915.74,435.45,0.7773,839.20,454.90,0.7298,916.57,460.69,0.7159,845.41,476.00,0.6928,885.95,480.55,0.5470,861.96,482.62,0.5537,886.78,523.16,0.5874,869.82,521.10,0.6004,873.54,540.54,0.6321,876.44,539.30,0.4543
10,bottom,0,907.35,578.56,1021.42,833.03,987.37,600.80,0.6940,984.89,597.69,0.4913,990.48,598.93,0.5442,974.32,601.42,0.7312,995.45,604.52,0.7442,957.55,620.68,0.7728,998.55,633.10,0.7289,932.70,631.24,0.5793,1015.33,638.07,0.8088,916.54,641.80,0.6577,1010.98,618.19,0.7734,961.90,695.85,0.5920,986.75,697.10,0.6098,966.87,736.24,0.6859,997.93,753.63,0.7092,971.84,780.35,0.7546,991.72,808.31,0.7925
11,top,1,837.80,396.97,927.03,564.87,879.13,410.42,0.8120,882.82,407.14,0.7781,875.44,406.73,0.7666,887.74,410.42,0.7229,868.48,409.60,0.8048,898.40,427.63,0.6613,852.08,430.09,0.7509,919.31,437.88,0.7324,841.42,457.15,0.7361,924.63,460.43,0.6380,846.34,477.64,0.7095,885.69,489.53,0.5628,861.92,488.71,0.5738,885.28,535.03,0.6748,865.61,525.60,0.5536,873.39,539.54,0.6072,870.53,538.31,0.4682
11,bottom,0,909.48,578.19,1024.00,833.18,986.66,599.86,0.6817,984.79,597.37,0.5181,990.40,597.99,0.5584,973.59,600.48,0.7458,993.51,604.21,0.7170,956.16,622.27,0.7802,997.87,632.23,0.7183,933.12,636.58,0.6481,1016.54,642.19,0.7820,918.80,649.66,0.7097,1008.45,621.02,0.7728,959.89,696.97,0.6190,984.79,697.59,0.6318,967.36,738.06,0.7077,998.49,754.24,0.7369,972.34,781.01,0.7580,991.02,810.27,0.7995
12,top,1,838.93,397.31,937.68,567.06,880.85,412.15,0.8186,884.16,408.83,0.8021,876.70,408.42,0.8121,889.13,412.15,0.7711,870.07,411.32,0.7890,900.74,430.38,0.6809,854.32,432.87,0.7836,919.39,439.50,0.6498,842.72,461.05,0.7627,928.51,454.42,0.6724,848.52,479.70,0.7255,885.40,496.28,0.5822,860.95,494.21,0.5992,884.99,537.72,0.6564,859.29,532.75,0.6844,879.19,546.42,0.5948,869.24,531.50,0.6428
12,bottom,0,911.98,577.10,1025.13,832.78,985.41,598.82,0.7139,983.54,595.70,0.5515,988.53,595.70,0.5820,973.55,600.07,0.7627,992.28,602.56,0.7190,954.20,623.79,0.7809,1001.02,630.65,0.7368,931.10,645.64,0.6998,1017.87,649.38,0.8145,921.12,660.62,0.6786,1006.63,631.90,0.6751,958.57,697.45,0.6239,983.54,696.82,0.6399,966.06,740.52,0.7247,997.90,755.50,0.7560,971.05,781.72,0.7598,991.03,811.06,0.8036
13,top,3,840.10,400.78,938.13,568.85,882.55,415.88,0.8301,885.83,412.59,0.8058,878.45,412.18,0.8065,890.75,416.29,0.7851,871.88,415.47,0.8052,901.01,434.34,0.6804,857.11,436.39,0.7820,917.02,441.73,0.5829,844.39,463.89,0.7150,930.15,451.99,0.6525,848.49,482.35,0.6853,885.01,499.58,0.6523,860.80,498.76,0.6612,885.42,539.39,0.6871,860.39,543.08,0.8017,880.09,546.77,0.6194,868.19,538.15,0.5227
13,bottom,0,919.03,576.69,1025.11,832.83,983.32,599.08,0.7770,982.70,595.33,0.5851,986.45,595.33,0.5544,972.07,600.33,0.7941,990.83,602.83,0.7454,953.31,625.34,0.7723,1002.71,632.22,0.7943,931.42,653.48,0.7316,1017.72,657.86,0.8100,927.04,674.74,0.5698,1007.71,637.22,0.6774,956.43,699.13,0.6245,983.95,699.76,0.6580,962.69,741.66,0.7075,998.33,756.66,0.7745,967.06,781.68,0.7578,991.45,811.07,0.8005
14,top,5,840.85,405.42,939.44,573.95,883.56,420.56,0.8397,886.85,417.27,0.8225,879.45,416.86,0.8126,891.38,420.97,0.7762,872.86,420.15,0.8248,900.84,439.07,0.6729,858.05,441.13,0.7834,918.95,446.89,0.5473,845.30,469.11,0.6891,930.88,453.48,0.6092,850.23,485.57,0.6448,885.21,499.97,0.6065,860.11,499.56,0.6248,886.85,541.53,0.7001,860.11,545.23,0.7197,879.04,547.29,0.6459,856.82,545.23,0.5889
14,bottom,0,922.90,578.17,1023.03,833.46,981.07,600.48,0.8018,981.07,596.74,0.5859,983.56,596.74,0.5533,970.47,601.11,0.8244,989.17,602.97,0.7792,951.15,628.53,0.7770,1002.26,633.51,0.8373,931.21,662.18,0.7696,1016.59,667.17,0.7931,928.09,688.36,0.6117,1001.64,649.72,0.5020,954.89,701.45,0.6761,981.69,702.70,0.6981,958.01,741.34,0.7022,997.90,758.17,0.7911,959.25,782.47,0.7674,991.04,811.77,0.8227
15,top,5,842.16,410.29,939.95,581.19,883.12,426.06,0.8584,886.88,422.73,0.8317,879.37,422.31,0.8329,891.47,426.90,0.7855,872.69,425.65,0.8300,900.23,443.17,0.6806,858.09,446.93,0.7831,914.83,450.26,0.5735,846.82,472.38,0.6398,931.11,456.52,0.6269,853.50,487.40,0.6026,885.63,500.33,0.5615,859.34,499.50,0.5847,888.13,540.80,0.6721,861.84,539.14,0.6648,879.37,547.48,0.6601,860.17,559.16,0.6514
15,bottom,0,921.47,580.49,1020.16,833.59,978.85,602.61,0.7995,978.85,598.29,0.5894,981.32,598.29,0.5456,968.34,603.85,0.8231,987.50,605.70,0.7831,949.81,631.04,0.7795,999.86,637.21,0.8457,931.27,665.02,0.7970,1012.21,671.82,0.7748,926.94,692.83,0.6967,1010.36,673.67,0.4186,952.89,703.33,0.7023,980.70,704.57,0.7053,954.75,741.02,0.7110,998.62,759.56,0.7994,952.28,785.51,0.7863,991.82,812.70,0.8261
16,top,3,842.01,415.26,941.75,592.77,882.78,430.35,0.8460,886.25,426.88,0.8133,878.88,426.88,0.8461,890.58,430.78,0.7762,872.38,430.35,0.8360,898.81,446.38,0.6709,858.08,452.01,0.7825,913.11,452.88,0.5557,847.68,474.98,0.6229,930.88,458.08,0.5857,853.74,488.85,0.6007,884.95,500.12,0.5960,860.24,498.82,0.6256,889.28,538.69,0.6912,862.41,532.19,0.6983,881.48,546.05,0.6801,864.14,573.36,0.7499
16,bottom,0,918.25,582.79,1027.66,833.20,976.62,604.07,0.7825,976.01,599.79,0.5696,977.85,600.40,0.5529,966.23,605.29,0.8232,985.79,607.13,0.7788,947.89,633.41,0.8126,998.02,638.92,0.8596,929.55,668.87,0.8131,1007.19,676.82,0.7970,924.05,698.22,0.7345,1013.92,682.93,0.5210,952.17,705.55,0.7035,978.46,706.78,0.7120,953.39,742.23,0.7241,998.02,758.74,0.8211,943.00,788.08,0.7717,991.91,813.15,0.8341
17,top,1,842.35,419.72,949.19,599.45,881.73,436.31,0.9017,885.24,433.24,0.8491,877.78,432.80,0.8874,889.63,436.75,0.7689,870.76,436.31,0.8468,896.65,452.54,0.6765,857.60,458.69,0.8284,913.32,458.69,0.4923,849.26,479.75,0.6688,938.33,460.88,0.5306,854.53,491.16,0.6053,883.92,503.00,0.6457,859.79,500.81,0.6857,890.51,539.86,0.7119,861.55,531.08,0.6583,881.73,550.83,0.6887,866.37,581.98,0.8044
17,bottom,0,911.89,584.25,1026.75,834.72,975.44,605.53,0.7953,976.66,601.86,0.5924,977.27,601.86,0.5648,964.43,607.37,0.7785,982.77,608.59,0.7541,945.47,634.88,0.8212,994.39,639.78,0.8627,926.52,670.96,0.8435,1001.12,677.08,0.8227,919.18,702.15,0.7991,1013.96,689.92,0.7042,949.75,707.65,0.7411,975.44,708.88,0.7186,951.59,746.79,0.7825,995.61,759.63,0.8429,934.47,792.65,0.8103,990.72,814.05,0.8702
18,top,3,843.82,426.07,916.41,614.64,881.04,443.02,0.8714,884.72,438.87,0.8076,876.89,439.33,0.7950,889.32,442.56,0.7760,869.53,442.10,0.8602,898.53,459.59,0.6462,858.02,466.95,0.7439,920.17,466.03,0.4980,848.81,489.05,0.6169,945.03,464.65,0.4791,858.48,491.35,0.4071,883.80,513.45,0.6033,860.78,511.15,0.6201,889.32,546.60,0.5738,862.62,542.91,0.6534,886.56,551.66,0.5389,866.31,592.17,0.6113
18,bottom,0,905.23,585.03,1025.09,834.75,974.31,606.25,0.8352,975.53,602.59,0.6357,975.53,602.59,0.5772,963.33,607.47,0.7607,981.01,609.29,0.7467,943.82,634.90,0.8163,991.38,639.78,0.8678,923.70,671.48,0.8385,998.69,675.75,0.8069,913.95,704.40,0.8148,1010.89,692.21,0.7677,943.82,708.67,0.7431,970.04,709.89,0.6997,951.14,748.30,0.8090,995.04,758.66,0.8526,933.46,795.85,0.8236,991.38,814.75,0.8936
19,top,3,843.70,431.45,922.71,624.07,880.38,451.11,0.8867,883.67,447.34,0.8469,876.15,447.34,0.8086,887.91,451.11,0.7365,868.63,450.64,0.8861,895.43,468.51,0.6900,858.75,476.97,0.7573,920.83,473.21,0.5247,848.88,500.95,0.5650,948.10,468.51,0.5585,858.28,493.90,0.3888,884.62,523.06,0.6459,861.10,521.17,0.6627,892.61,558.80,0.5844,863.45,553.62,0.7256,894.49,563.50,0.2820,864.86,600.65,0.6162
19,bottom,0,900.25,585.11,1019.85,835.02,972.87,606.95,0.8714,973.48,603.29,0.6423,974.09,603.90,0.5930,963.71,609.40,0.7713,980.19,610.62,0.7385,941.75,635.02,0.8156,990.56,639.90,0.8944,921.01,671.63,0.8502,997.27,675.29,0.8139,909.41,704.58,0.8348,1008.25,694.81,0.7987,938.09,706.41,0.7320,964.93,708.24,0.6962,944.80,748.50,0.8115,992.39,757.66,0.8620,931.99,797.93,0.8470,992.39,813.79,0.9085
20,top,2,844.07,440.85,904.13,633.59,878.33,459.58,0.8109,881.63,455.81,0.8053,874.10,455.81,0.7794,886.33,459.58,0.7829,867.04,459.58,0.8029,891.51,475.58,0.6701,859.51,484.05,0.6623,919.27,478.87,0.3435,851.04,506.63,0.4778,947.51,472.28,0.4297,870.34,492.05,0.2937,885.86,532.51,0.6366,864.22,532.51,0.6200,895.27,569.22,0.5688,865.16,562.63,0.6720,870.81,556.98,0.3211,863.75,609.68,0.6745
20,bottom,0,896.60,587.23,1018.18,835.22,971.32,608.90,0.9044,971.32,605.88,0.6579,972.53,606.48,0.5946,962.23,611.33,0.8074,979.79,613.14,0.7491,940.44,634.94,0.8034,989.48,642.20,0.8862,918.64,673.08,0.8596,994.93,676.71,0.7994,905.32,706.38,0.8677,1006.43,703.96,0.8143,931.96,703.96,0.7153,959.21,706.99,0.6979,936.20,745.13,0.7857,988.27,757.24,0.8589,927.12,794.17,0.8257,993.11,813.55,0.9299
21,top,3,845.59,447.01,934.36,635.62,879.38,467.64,0.8500,882.61,463.49,0.7932,874.78,463.96,0.8625,886.75,466.72,0.7181,866.49,467.18,0.8382,890.44,481.45,0.6738,859.12,493.89,0.7316,905.17,484.68,0.3633,851.76,510.00,0.5796,928.19,481.45,0.3989,860.51,509.54,0.4372,885.83,539.47,0.6460,861.89,538.09,0.6970,896.88,584.60,0.6329,868.79,562.49,0.6776,875.24,584.14,0.3640,866.49,613.15,0.7100
21,bottom,0,893.16,591.12,1015.28,836.82,969.82,612.00,0.9555,969.22,610.20,0.6777,969.82,610.20,0.6201,960.82,615.00,0.8125,978.22,616.79,0.7603,939.23,637.79,0.7977,989.01,646.19,0.8995,915.83,676.18,0.8466,990.21,682.18,0.7952,900.84,709.77,0.8661,1000.41,712.77,0.7719,927.23,703.17,0.7050,956.02,707.37,0.6883,927.83,744.57,0.7615,985.42,757.76,0.8474,919.43,793.15,0.8196,991.41,815.95,0.9246
22,top,3,846.97,452.45,907.29,636.19,880.72,472.10,0.8890,884.31,468.06,0.8713,876.23,468.06,0.8409,888.34,472.10,0.7975,868.61,471.65,0.8375,891.93,487.35,0.7482,859.19,500.81,0.7355,888.79,510.68,0.4291,853.80,528.17,0.4925,889.24,535.35,0.2887,857.39,547.46,0.3324,886.55,542.53,0.6813,863.22,542.08,0.6361,899.11,592.77,0.7581,873.09,560.02,0.6736,876.68,580.66,0.5281,867.26,614.30,0.7495
22,bottom,0,892.07,594.98,1008.06,841.59,967.52,616.54,0.9551,966.92,614.73,0.6624,968.13,614.73,0.6367,957.89,619.55,0.8304,975.35,621.35,0.7902,935.61,641.82,0.8156,984.98,652.06,0.9045,913.94,679.15,0.8357,984.98,687.58,0.8091,897.08,713.47,0.8796,991.00,721.30,0.7846,923.57,706.24,0.7279,951.87,711.66,0.6971,920.56,744.78,0.7650,982.57,761.03,0.8472,908.52,790.53,0.7868,989.20,820.64,0.9213
23,top,3,848.13,452.47,917.70,636.06,883.81,471.65,0.9207,887.40,467.62,0.8624,879.33,468.06,0.8455,891.88,472.10,0.8101,872.16,471.65,0.8593,893.67,486.44,0.7255,863.19,500.34,0.7946,898.60,489.13,0.4979,852.88,527.23,0.6908,914.29,491.82,0.4634,852.88,551.43,0.6439,886.95,541.57,0.7001,865.43,541.57,0.6616,901.74,594.46,0.7581,877.54,563.09,0.6791,874.85,584.16,0.5107,868.12,615.53,0.7636
23,bottom,0,879.10,600.53,1008.97,847.00,962.69,622.07,1.0093,962.69,620.27,0.6979,962.69,620.87,0.6958,954.26,624.48,0.8288,970.51,626.89,0.8061,932.00,647.34,0.8682,981.34,658.78,0.9290,910.94,684.05,0.8269,977.73,696.09,0.7921,890.48,714.14,0.8788,977.13,729.78,0.7534,921.77,711.73,0.7356,949.45,717.75,0.7129,913.95,748.44,0.7847,980.74,768.29,0.8675,894.69,791.76,0.8031,987.96,827.27,0.9443
24,top,1,850.05,450.42,926.12,635.01,888.98,470.16,0.8915,892.14,466.10,0.8381,884.03,466.10,0.8375,896.65,470.16,0.7327,876.37,469.71,0.8271,895.74,485.48,0.7255,866.90,501.25,0.7874,899.35,489.54,0.5287,857.89,534.15,0.6477,915.12,493.59,0.5879,854.28,566.15,0.6921,887.18,542.71,0.6792,866.90,543.62,0.6720,907.46,588.23,0.7566,880.42,564.34,0.5936,876.82,582.37,0.5268,868.71,614.37,0.7001
24,bottom,0,861.19,605.56,1008.71,848.10,956.27,626.17,1.0475,956.27,623.80,0.6968,955.68,623.80,0.7453,946.80,627.95,0.8024,963.37,629.72,0.8248,925.48,652.22,0.8727,974.63,662.88,0.9058,906.53,685.38,0.7885,971.07,700.19,0.7390,879.88,709.07,0.7919,963.37,726.83,0.5872,919.56,716.17,0.7267,947.39,722.69,0.7027,908.90,751.70,0.7548,979.95,772.43,0.8439,881.66,793.74,0.7926,987.65,828.68,0.8917
25,top,2,850.01,445.72,920.05,635.72,892.45,466.04,0.8845,896.16,461.87,0.8809,887.81,461.87,0.8335,900.34,466.04,0.7853,880.86,466.04,0.8697,900.34,482.28,0.7652,870.19,496.66,0.8072,898.48,490.16,0.3769,859.98,529.59,0.6937,918.89,492.94,0.2566,855.34,563.91,0.6568,886.89,537.94,0.7152,866.94,539.33,0.6878,913.33,576.90,0.8083,880.86,562.52,0.7162,883.17,580.15,0.6194,868.80,614.48,0.7557
25,bottom,0,862.69,604.57,1008.10,848.08,946.69,625.26,1.0072,947.28,622.29,0.7198,946.09,622.88,0.6204,936.58,627.64,0.7419,953.82,630.61,0.7126,918.15,654.39,0.8396,964.52,662.12,0.8749,899.13,687.09,0.7946,962.74,699.57,0.7703,867.62,693.63,0.6934,952.63,721.57,0.4567,915.18,720.97,0.7252,943.72,726.33,0.7059,901.51,753.08,0.7815,976.41,773.88,0.8558,877.13,797.07,0.8154,987.71,829.17,0.8787
26,top,2,852.24,440.72,941.60,636.36,895.49,460.21,0.8605,898.83,456.38,0.8107,890.71,456.38,0.8162,903.61,460.68,0.7436,884.50,460.21,0.8267,903.61,477.88,0.7204,874.00,489.82,0.7696,891.19,507.49,0.3334,860.15,521.34,0.7073,893.10,529.46,0.2298,856.80,553.34,0.6675,887.85,532.33,0.6813,867.79,534.24,0.6892,916.03,565.29,0.7678,879.73,560.99,0.7218,888.33,581.05,0.7048,868.74,613.53,0.7516
