frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,891.37,354.90,950.61,574.04,932.76,372.44,0.9086,936.51,368.70,0.9135,929.02,368.70,0.8175,939.72,372.44,0.8214,920.99,371.91,0.8852,940.25,390.10,0.8807,908.15,396.52,0.8833,941.86,422.20,0.8190,898.52,428.62,0.8522,946.14,454.30,0.7986,899.59,462.33,0.7893,929.55,459.65,0.6322,920.46,461.26,0.6611,919.39,502.45,0.6713,925.27,506.20,0.7342,907.08,543.12,0.7419,924.20,557.56,0.7931
5,bottom,0,1058.23,592.71,1155.14,862.90,1108.66,613.69,0.7465,1109.32,609.07,0.6201,1106.68,609.73,0.5797,1107.34,615.67,0.6835,1118.56,615.67,0.7013,1096.79,644.03,0.7549,1135.71,642.71,0.7631,1067.76,669.76,0.7080,1149.56,667.12,0.8178,1064.47,658.54,0.7266,1130.43,659.20,0.5475,1114.60,714.61,0.6825,1135.71,713.95,0.7052,1104.04,777.94,0.7580,1119.22,767.38,0.6909,1127.13,835.32,0.7561,1117.90,810.92,0.6467
6,top,1,890.73,356.31,950.45,574.04,933.88,372.15,0.8970,937.07,368.96,0.9034,930.16,368.43,0.8016,940.26,372.15,0.7632,921.66,371.62,0.8542,941.32,390.22,0.8746,908.37,395.54,0.8740,942.92,422.12,0.8187,897.74,427.43,0.8427,946.11,455.07,0.7848,900.39,460.92,0.7968,930.69,459.33,0.6367,920.59,460.39,0.6552,920.06,501.85,0.6518,924.85,505.04,0.7251,907.31,542.78,0.7234,923.78,557.66,0.7730
6,bottom,0,1058.58,592.41,1155.59,863.08,1109.07,613.43,0.7452,1109.07,608.80,0.6142,1107.75,609.46,0.5696,1107.09,615.41,0.6883,1118.98,615.41,0.6992,1097.18,643.82,0.7544,1136.16,642.50,0.7542,1068.10,669.60,0.7110,1150.70,667.61,0.8170,1065.46,659.02,0.7378,1131.54,658.36,0.5448,1113.70,715.85,0.6728,1134.84,715.19,0.6913,1104.45,777.97,0.7515,1118.98,767.39,0.6897,1127.57,835.46,0.7535,1118.32,811.67,0.6398
7,top,1,889.79,356.95,950.50,573.73,934.97,372.72,0.8750,938.14,369.54,0.8606,930.73,369.01,0.7875,940.79,372.72,0.7071,922.27,371.66,0.8431,941.85,390.71,0.8681,908.50,396.01,0.8570,943.44,422.47,0.8041,896.86,426.70,0.8247,946.61,455.28,0.7626,900.57,460.05,0.7840,930.20,458.99,0.6310,920.68,459.52,0.6586,920.68,500.80,0.6733,925.97,504.51,0.7416,907.45,542.08,0.7369,924.38,557.43,0.7789
7,bottom,0,1058.87,592.30,1155.91,862.97,1109.37,613.31,0.7347,1109.37,608.68,0.6120,1107.39,609.35,0.5656,1107.39,615.29,0.6818,1119.28,615.29,0.6933,1097.47,644.37,0.7425,1137.12,642.39,0.7557,1068.40,670.14,0.7110,1151.00,667.50,0.8104,1065.76,658.91,0.7341,1131.84,658.25,0.5251,1112.67,714.42,0.6667,1134.48,713.76,0.6856,1104.74,777.86,0.7495,1119.28,767.94,0.6934,1127.87,835.35,0.7516,1117.96,812.22,0.6398
8,top,1,889.37,356.20,950.99,574.08,935.60,373.65,0.8539,938.79,370.46,0.8347,931.88,369.93,0.7568,941.45,373.12,0.6798,923.37,372.59,0.8212,942.52,391.20,0.8717,908.47,395.99,0.8525,944.11,423.12,0.8173,896.24,426.31,0.8342,946.77,456.10,0.7972,900.50,459.82,0.8052,930.28,458.76,0.6424,920.18,459.29,0.6601,920.71,500.78,0.6840,925.50,503.97,0.7487,907.41,542.27,0.7422,924.43,557.69,0.7829
8,bottom,0,1059.15,592.09,1156.50,862.96,1109.81,613.12,0.7395,1109.81,608.49,0.6121,1108.48,609.15,0.5623,1107.16,615.10,0.6999,1120.39,615.10,0.6956,1097.90,644.20,0.7473,1137.58,642.88,0.7527,1068.81,669.99,0.7087,1151.47,667.35,0.8030,1066.16,658.09,0.7381,1132.29,658.09,0.5299,1112.45,715.62,0.6603,1134.27,715.62,0.6750,1105.18,777.78,0.7441,1119.07,768.52,0.7008,1127.66,835.31,0.7534,1117.74,812.83,0.6372
9,top,1,888.98,355.67,952.33,574.28,936.67,374.77,0.8458,939.33,371.04,0.8231,932.93,371.04,0.7382,942.00,373.71,0.6700,924.39,373.17,0.8151,943.07,391.85,0.8893,908.91,395.59,0.8546,944.67,423.88,0.8338,896.10,426.01,0.8421,946.81,456.97,0.8149,901.44,459.10,0.8105,929.73,459.10,0.6529,919.59,459.63,0.6736,920.12,501.26,0.6963,925.46,504.47,0.7460,907.31,542.89,0.7516,924.39,557.84,0.7928
9,bottom,0,1059.66,591.78,1156.86,862.97,1110.91,612.83,0.7345,1110.91,608.20,0.5953,1108.93,608.86,0.5573,1106.94,614.82,0.6902,1120.18,614.82,0.7017,1097.67,643.29,0.7447,1136.73,641.97,0.7452,1069.20,669.77,0.7038,1151.96,666.46,0.8073,1066.55,657.19,0.7300,1132.10,656.53,0.5368,1112.24,716.78,0.6613,1134.09,716.12,0.6745,1104.95,777.03,0.7397,1119.52,767.76,0.7071,1127.46,834.63,0.7536,1118.86,812.78,0.6343
10,top,1,888.80,355.28,954.01,574.47,937.46,375.51,0.8434,940.67,371.76,0.8250,934.25,371.76,0.7311,942.81,374.44,0.6628,925.68,373.37,0.8051,943.88,392.10,0.8984,909.63,395.31,0.8529,945.48,424.20,0.8368,895.72,425.81,0.8456,947.09,456.85,0.8244,902.67,458.99,0.8293,928.89,459.52,0.6634,919.26,459.52,0.6857,919.26,500.73,0.7162,924.61,503.94,0.7655,907.49,542.47,0.7674,924.08,557.45,0.8131
10,bottom,0,1060.26,591.57,1157.55,862.88,1110.89,612.64,0.7269,1110.89,607.34,0.5889,1109.57,608.66,0.5527,1107.58,614.62,0.6926,1120.83,614.62,0.7047,1097.64,643.11,0.7388,1137.39,641.78,0.7463,1069.16,669.60,0.6998,1151.96,666.29,0.8046,1067.18,656.35,0.7192,1132.75,657.02,0.5336,1112.22,715.97,0.6483,1134.07,715.97,0.6599,1104.93,777.57,0.7276,1120.16,768.29,0.6994,1127.45,835.19,0.7416,1118.84,812.67,0.6272
11,top,1,888.74,353.81,953.73,574.55,938.48,376.33,0.8430,941.71,373.10,0.8213,935.24,372.56,0.7517,944.40,375.26,0.6836,926.62,374.18,0.8123,944.94,393.04,0.8911,910.45,395.73,0.8500,946.56,425.37,0.8257,895.36,425.91,0.8499,947.64,458.25,0.8067,902.91,458.79,0.8293,928.78,459.86,0.6601,919.08,459.86,0.6862,919.08,501.36,0.7276,923.93,504.59,0.7733,907.22,542.32,0.7727,923.93,557.41,0.8205
11,bottom,0,1060.49,591.43,1158.28,862.73,1111.37,611.83,0.7231,1111.37,607.20,0.5951,1110.04,607.86,0.5546,1107.40,614.48,0.6883,1121.30,613.82,0.7089,1098.12,642.96,0.7354,1137.20,641.64,0.7363,1068.98,669.46,0.6920,1152.43,665.48,0.7992,1067.65,655.55,0.7202,1133.23,656.21,0.5371,1112.03,715.82,0.6507,1133.89,715.16,0.6571,1104.08,776.76,0.7270,1119.98,768.15,0.7050,1127.27,835.04,0.7444,1119.32,812.52,0.6235
12,top,1,888.65,354.04,954.72,574.79,940.55,377.10,0.8380,943.24,373.87,0.8127,936.77,373.33,0.7545,945.94,376.03,0.6675,928.15,374.95,0.8034,945.94,393.81,0.9039,911.44,395.43,0.8514,947.55,425.61,0.8342,895.81,426.15,0.8583,948.09,458.48,0.8102,903.90,458.48,0.8320,928.69,460.64,0.6835,917.91,460.64,0.7015,920.07,502.68,0.7379,923.30,504.83,0.7913,907.13,542.56,0.7862,923.84,557.11,0.8373
12,bottom,0,1060.90,591.23,1158.87,862.70,1111.87,611.64,0.7327,1111.87,607.01,0.5982,1110.54,607.67,0.5542,1107.89,614.30,0.6918,1121.15,613.63,0.7116,1097.95,642.13,0.7437,1137.05,641.47,0.7389,1069.45,669.31,0.6751,1152.96,664.67,0.7931,1068.13,655.39,0.7163,1133.08,656.05,0.5413,1111.87,715.70,0.6457,1134.40,715.04,0.6539,1103.92,776.68,0.7268,1120.48,768.06,0.7058,1126.45,834.34,0.7398,1119.82,813.13,0.6148
13,top,1,888.77,353.76,956.47,574.59,942.03,379.00,0.7528,945.27,375.22,0.7492,938.80,374.68,0.7076,947.42,376.30,0.6273,929.63,374.14,0.8062,946.88,394.63,0.8840,911.84,395.71,0.8289,949.04,425.90,0.8155,896.21,425.36,0.8398,950.12,458.25,0.7831,903.75,456.09,0.8138,928.55,461.48,0.6870,916.69,460.40,0.6950,922.08,502.46,0.7065,922.62,503.53,0.7781,907.53,541.27,0.7692,923.70,556.37,0.8240
13,bottom,0,1061.43,590.92,1159.57,862.51,1111.83,610.68,0.7264,1112.49,606.04,0.6196,1110.50,607.36,0.5758,1109.84,613.33,0.6797,1119.78,613.33,0.7261,1098.57,641.84,0.7656,1137.02,639.85,0.7505,1070.05,668.36,0.7160,1152.94,663.72,0.8284,1068.73,655.10,0.7848,1133.05,654.44,0.5678,1113.15,714.78,0.6678,1133.71,714.78,0.6838,1103.87,776.45,0.7410,1121.11,766.50,0.7340,1126.41,833.47,0.7571,1119.78,812.25,0.6381
14,top,1,889.24,353.92,957.02,574.67,943.07,379.68,0.7541,946.84,375.91,0.7462,939.83,375.37,0.7052,948.46,376.99,0.6295,930.67,374.83,0.7890,947.92,395.31,0.8886,912.89,395.85,0.8347,950.07,426.57,0.8244,896.72,426.03,0.8313,951.15,458.91,0.7935,905.88,455.68,0.7914,928.52,461.06,0.6778,916.12,460.53,0.6911,922.05,502.56,0.7090,922.05,503.64,0.7744,907.50,541.37,0.7674,923.67,556.46,0.8167
14,bottom,0,1062.04,590.72,1159.41,862.22,1111.39,610.47,0.7219,1112.72,605.83,0.6155,1110.06,606.49,0.5706,1109.40,613.12,0.6785,1120.01,613.12,0.7235,1098.80,640.96,0.7553,1137.24,639.64,0.7480,1070.96,667.48,0.7228,1153.15,663.50,0.8254,1069.63,654.22,0.7749,1132.60,654.22,0.5664,1112.72,715.86,0.6729,1133.93,715.20,0.6853,1102.77,776.18,0.7490,1121.33,766.24,0.7404,1126.64,833.19,0.7596,1120.01,812.64,0.6394
15,top,1,889.26,354.47,959.41,574.89,944.25,380.73,0.7690,947.47,377.50,0.7651,940.48,376.43,0.7187,949.63,378.58,0.6497,931.87,375.89,0.7723,949.09,396.34,0.8869,914.11,395.80,0.8330,951.78,427.01,0.8342,896.89,425.40,0.8317,952.86,459.84,0.7989,906.04,456.07,0.7855,928.64,461.45,0.6907,915.19,460.38,0.6983,923.80,502.35,0.6926,921.64,502.89,0.7570,907.65,541.10,0.7596,923.80,555.63,0.8101
15,bottom,0,1062.67,590.59,1159.71,861.61,1111.85,609.65,0.7104,1112.52,605.68,0.6158,1110.53,606.34,0.5678,1110.53,612.96,0.6702,1119.79,612.96,0.7207,1099.28,640.75,0.7509,1137.00,639.43,0.7485,1070.83,667.22,0.7214,1153.54,663.25,0.8221,1069.51,653.98,0.7741,1133.03,653.98,0.5646,1113.18,715.52,0.6742,1134.35,714.86,0.6864,1101.93,776.39,0.7512,1121.78,766.47,0.7402,1125.75,832.63,0.7556,1120.46,813.44,0.6443
16,top,1,889.45,354.72,959.27,575.24,945.35,381.00,0.7507,949.12,377.77,0.7433,941.58,376.69,0.7050,951.28,378.31,0.6525,932.97,375.61,0.7585,950.20,396.61,0.8835,914.67,395.53,0.8334,952.89,427.30,0.8280,896.90,425.14,0.8205,953.97,460.68,0.7857,908.21,454.75,0.7514,928.66,461.21,0.6966,913.59,460.14,0.6970,924.36,502.13,0.6954,921.66,503.21,0.7502,907.67,541.43,0.7601,923.82,556.51,0.8085
16,bottom,0,1062.75,590.25,1159.67,861.88,1111.21,609.35,0.7137,1112.54,605.37,0.6327,1109.88,605.37,0.5824,1111.87,612.66,0.6617,1119.17,612.66,0.7145,1099.27,640.52,0.7510,1137.07,639.19,0.7474,1071.42,667.04,0.7252,1152.99,662.40,0.8225,1070.09,653.12,0.7891,1132.43,653.12,0.5698,1112.54,716.12,0.6712,1135.08,715.45,0.6828,1101.93,776.47,0.7490,1121.82,765.86,0.7393,1124.47,831.51,0.7463,1120.49,813.60,0.6435
17,top,1,889.70,355.27,961.39,575.44,945.97,382.04,0.7532,950.27,378.81,0.7324,942.75,377.74,0.7157,951.88,379.35,0.6473,934.14,376.12,0.7651,950.81,397.62,0.8930,915.33,394.94,0.8426,954.57,427.73,0.8307,898.13,423.96,0.8281,954.57,461.59,0.7823,912.64,451.38,0.7066,928.77,460.52,0.7239,913.18,459.44,0.7293,928.77,501.37,0.7388,920.17,502.44,0.7591,907.81,541.68,0.7773,923.93,556.73,0.8205
17,bottom,0,1062.90,590.02,1159.75,861.85,1110.00,609.14,0.7156,1111.99,605.15,0.6410,1108.67,605.82,0.5872,1112.65,612.45,0.6610,1118.62,612.45,0.7121,1099.38,639.66,0.7547,1136.54,639.00,0.7490,1071.51,666.21,0.7294,1153.13,662.23,0.8246,1070.18,653.60,0.7829,1132.56,652.27,0.5738,1113.32,715.32,0.6729,1135.22,714.65,0.6862,1100.71,775.71,0.7497,1121.94,765.75,0.7389,1123.93,831.45,0.7486,1119.95,813.53,0.6512
18,top,1,890.82,356.99,961.23,573.20,946.61,382.22,0.7517,950.83,379.06,0.7225,943.44,378.00,0.7010,952.94,379.58,0.6564,934.47,376.42,0.7531,951.36,398.59,0.8868,916.52,394.36,0.8440,956.11,428.15,0.8282,898.58,422.87,0.8413,955.06,461.40,0.7848,915.99,449.26,0.7520,929.72,460.87,0.7327,912.83,459.82,0.7418,930.77,501.52,0.7642,919.69,503.10,0.7714,908.60,540.58,0.7968,923.91,556.41,0.8430
18,bottom,0,1063.16,589.88,1159.78,861.80,1110.14,609.00,0.7129,1111.47,605.02,0.6347,1108.81,605.68,0.5853,1112.13,612.32,0.6630,1118.77,612.32,0.7128,1099.52,639.54,0.7525,1136.69,638.21,0.7440,1071.64,666.09,0.7221,1152.63,662.11,0.8205,1070.31,653.48,0.7784,1133.38,650.83,0.5725,1113.46,714.56,0.6643,1135.37,714.56,0.6755,1100.85,775.63,0.7466,1122.09,765.67,0.7354,1124.08,831.39,0.7448,1120.10,812.81,0.6549
19,top,1,892.07,356.03,963.92,573.66,947.65,383.02,0.7810,951.90,379.30,0.7442,944.47,378.24,0.7303,954.03,380.36,0.6847,935.43,376.64,0.7825,952.44,400.02,0.8799,917.37,393.64,0.8341,957.22,428.71,0.8084,900.37,420.21,0.8483,956.15,462.72,0.7423,917.37,445.71,0.7683,930.12,460.06,0.7380,912.59,459.00,0.7377,933.31,502.57,0.7858,918.96,504.16,0.8047,909.40,538.70,0.8164,923.74,556.23,0.8655
19,bottom,0,1063.33,589.69,1159.80,861.74,1109.57,608.82,0.7090,1111.56,604.84,0.6395,1108.24,605.50,0.5879,1112.89,612.14,0.6668,1118.87,612.14,0.7098,1099.61,639.37,0.7516,1136.80,638.04,0.7442,1072.37,665.94,0.7124,1152.74,661.95,0.8182,1070.38,653.32,0.7752,1133.48,650.66,0.5688,1113.55,714.42,0.6642,1135.47,713.76,0.6751,1100.27,775.53,0.7468,1122.19,765.57,0.7383,1123.52,830.66,0.7467,1120.20,813.39,0.6575
20,top,1,893.55,355.68,964.89,573.55,948.90,383.23,0.7839,952.63,380.04,0.7323,945.71,378.98,0.7195,954.75,381.11,0.6662,936.14,376.32,0.7754,952.63,400.26,0.8854,918.05,392.81,0.8397,957.95,429.51,0.8082,901.56,418.34,0.8553,956.88,464.09,0.7534,920.18,441.75,0.7405,930.82,460.36,0.7498,912.73,459.30,0.7494,934.54,502.38,0.8061,919.12,505.04,0.8148,910.60,538.55,0.8220,923.37,556.64,0.8865
20,bottom,0,1063.54,589.50,1159.74,861.80,1110.31,608.64,0.7139,1111.64,604.65,0.6361,1108.98,605.32,0.5878,1112.97,611.97,0.6630,1118.95,611.97,0.7122,1099.67,639.23,0.7518,1136.90,637.90,0.7408,1072.42,665.82,0.7064,1152.86,661.83,0.8138,1070.42,653.85,0.7742,1133.58,650.53,0.5648,1113.64,713.68,0.6591,1135.57,713.02,0.6719,1100.34,775.51,0.7419,1122.28,765.54,0.7305,1123.61,830.69,0.7438,1120.28,812.74,0.6520
21,top,1,894.02,355.42,964.93,573.45,949.70,383.53,0.7614,953.43,379.80,0.7392,946.51,378.74,0.7197,955.56,380.87,0.6643,936.39,376.61,0.7847,952.89,401.09,0.8701,918.30,392.58,0.8204,958.22,430.37,0.7962,903.39,418.13,0.8396,956.62,464.44,0.7430,923.09,442.08,0.7470,930.54,460.71,0.7264,912.44,459.11,0.7287,935.86,502.76,0.7985,918.83,505.42,0.7896,911.91,537.36,0.8062,923.62,555.99,0.8603
21,bottom,0,1063.87,589.34,1159.74,861.82,1110.47,609.17,0.7208,1111.80,605.17,0.6363,1108.48,605.17,0.5885,1112.47,611.83,0.6654,1119.12,612.49,0.7151,1099.83,639.10,0.7530,1136.42,637.77,0.7445,1072.56,665.71,0.6992,1153.05,661.72,0.8129,1071.22,653.74,0.7753,1133.76,651.74,0.5640,1113.80,712.94,0.6598,1135.75,712.28,0.6731,1100.50,774.81,0.7389,1122.45,765.50,0.7305,1123.78,830.69,0.7437,1119.79,812.73,0.6469
22,top,1,894.98,355.32,965.07,573.69,949.75,382.94,0.7607,953.49,379.21,0.7259,946.56,378.14,0.7031,955.09,380.81,0.6695,936.96,376.01,0.7670,953.49,401.06,0.8757,918.30,392.00,0.8258,958.28,430.39,0.7828,904.97,417.59,0.8511,957.22,465.04,0.7263,924.16,441.05,0.7566,931.10,460.77,0.7457,912.44,459.17,0.7335,936.96,503.42,0.8011,919.37,505.56,0.8072,912.44,536.48,0.8236,923.10,556.20,0.8695
22,bottom,0,1064.12,589.38,1159.73,861.84,1110.59,609.20,0.7229,1111.92,605.21,0.6332,1108.60,605.21,0.5882,1112.59,611.86,0.6650,1119.24,611.86,0.7195,1099.95,639.13,0.7560,1136.54,637.80,0.7450,1072.68,666.41,0.6983,1153.17,662.42,0.8110,1071.35,653.77,0.7722,1133.21,652.44,0.5635,1113.92,712.97,0.6629,1135.87,712.31,0.6751,1100.62,774.83,0.7409,1122.57,764.86,0.7281,1123.90,830.71,0.7444,1119.91,812.75,0.6471
23,top,1,895.95,355.25,965.50,573.64,949.92,382.34,0.7256,953.65,379.14,0.7050,946.72,377.54,0.6889,954.71,380.20,0.6455,936.59,375.94,0.7622,953.65,401.53,0.8597,917.93,391.93,0.8140,958.98,430.32,0.7618,905.66,417.52,0.8396,958.45,464.44,0.7015,925.92,440.45,0.6981,931.79,460.18,0.7230,912.06,458.58,0.7075,937.12,503.90,0.7823,918.99,505.50,0.7862,913.66,535.89,0.8123,923.79,555.62,0.8417
23,bottom,0,1064.44,589.31,1159.66,861.80,1110.06,608.47,0.7181,1111.39,605.14,0.6312,1108.73,605.14,0.5858,1112.72,611.79,0.6644,1119.37,611.79,0.7185,1100.08,639.73,0.7549,1136.67,638.40,0.7447,1073.47,667.01,0.6969,1152.63,662.35,0.8098,1071.47,654.37,0.7678,1133.34,653.04,0.5574,1114.05,713.58,0.6672,1135.34,712.91,0.6744,1100.74,774.78,0.7394,1122.03,764.80,0.7312,1124.03,831.33,0.7451,1119.37,812.70,0.6454
24,top,1,896.20,356.28,965.59,573.87,949.49,381.14,0.7538,953.21,377.96,0.7333,946.30,376.89,0.7092,954.80,379.55,0.6641,936.74,375.30,0.7805,953.74,401.33,0.8705,917.62,392.30,0.8215,959.58,430.01,0.7818,905.93,417.80,0.8490,959.05,464.01,0.7227,927.18,440.64,0.6963,932.49,460.82,0.7257,912.30,459.23,0.7138,937.80,503.85,0.7905,919.21,505.98,0.7985,913.90,536.26,0.8219,923.99,556.44,0.8555
24,bottom,0,1064.89,589.27,1159.40,861.79,1110.81,608.43,0.7249,1112.14,605.10,0.6216,1108.82,605.10,0.5785,1111.48,611.75,0.6629,1119.46,611.75,0.7204,1100.17,639.70,0.7558,1136.76,638.37,0.7411,1073.55,666.98,0.6983,1152.73,662.32,0.8065,1071.56,654.34,0.7785,1133.44,653.01,0.5510,1114.14,714.22,0.6699,1134.77,713.55,0.6735,1100.83,774.76,0.7380,1122.12,765.45,0.7312,1124.12,831.32,0.7487,1120.13,812.02,0.6531
25,top,1,897.42,356.25,967.55,575.33,949.07,380.21,0.7721,952.28,377.00,0.7812,945.32,375.40,0.7154,953.35,379.14,0.6852,935.70,374.86,0.8058,953.88,401.07,0.8659,917.51,391.98,0.8246,960.30,429.42,0.7708,905.74,418.19,0.8464,960.30,463.12,0.7205,927.14,441.19,0.6935,933.56,460.44,0.7281,913.23,458.84,0.7160,937.84,504.30,0.7787,919.65,505.90,0.8003,914.30,535.32,0.8284,923.39,556.18,0.8492
