frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,904.05,353.54,1007.02,577.47,949.52,372.02,0.8716,952.25,368.19,0.8914,944.60,367.65,0.8018,956.08,371.48,0.8219,936.40,371.48,0.9291,965.38,393.89,0.7948,923.28,394.98,0.8356,980.68,413.02,0.7299,911.80,425.60,0.8559,995.44,419.04,0.7402,924.37,450.20,0.8070,949.52,463.32,0.7049,929.29,462.23,0.6948,947.33,507.60,0.7646,932.03,508.15,0.7824,920.00,534.39,0.8084,927.65,557.90,0.8291
5,bottom,0,1060.99,594.56,1155.37,860.41,1111.42,613.26,0.7109,1113.37,609.36,0.6188,1110.77,610.01,0.5757,1106.88,616.50,0.6802,1118.56,617.15,0.7004,1091.30,647.01,0.7825,1132.19,643.76,0.7430,1071.18,679.46,0.7403,1149.72,665.83,0.8157,1065.34,671.02,0.7550,1132.84,652.85,0.5824,1104.93,716.45,0.6767,1128.30,715.80,0.6780,1087.41,777.46,0.7369,1110.77,757.34,0.6760,1117.27,824.84,0.7372,1115.97,802.12,0.6787
6,top,1,905.71,353.30,1009.07,577.27,949.19,370.68,0.8719,952.47,366.86,0.8819,944.27,366.86,0.8312,956.84,370.68,0.8527,936.61,371.23,0.9457,966.14,393.65,0.8010,924.03,395.84,0.8243,982.00,415.52,0.7161,912.55,427.01,0.8548,996.21,423.18,0.7261,924.58,455.44,0.7880,950.28,464.19,0.6972,931.14,463.10,0.6877,947.55,507.93,0.7464,933.33,507.93,0.7711,919.66,535.28,0.7945,927.86,558.79,0.8307
6,bottom,0,1060.20,601.67,1159.24,861.57,1114.16,619.94,0.6962,1115.43,616.13,0.6018,1113.53,616.13,0.5813,1108.45,622.48,0.6571,1119.87,623.75,0.6953,1091.95,653.57,0.7991,1132.56,649.13,0.7570,1076.72,689.10,0.7422,1151.60,672.61,0.8084,1067.84,682.76,0.7458,1136.37,660.55,0.5866,1104.64,718.29,0.6879,1127.49,718.29,0.6763,1085.61,781.75,0.7410,1109.08,760.17,0.6352,1116.70,826.80,0.7228,1116.70,805.86,0.6423
7,top,1,905.44,353.62,1001.69,576.63,949.75,370.39,0.9140,953.02,366.58,0.9049,944.85,366.58,0.8196,957.38,370.94,0.8264,937.23,371.48,0.9451,966.63,393.81,0.8002,925.25,395.98,0.8077,981.33,414.49,0.6946,913.82,427.02,0.8270,992.77,425.93,0.6883,920.35,456.96,0.7740,951.39,464.04,0.6883,933.42,462.95,0.6873,947.58,507.60,0.7522,933.96,508.14,0.7593,918.18,535.91,0.8113,928.52,558.23,0.8294
7,bottom,0,1057.59,607.49,1162.45,862.53,1116.24,626.67,0.7423,1116.87,622.93,0.6188,1115.62,622.93,0.6172,1108.15,629.16,0.7214,1122.47,629.78,0.6900,1092.58,660.29,0.8525,1133.68,654.69,0.7804,1084.49,696.40,0.8230,1156.10,677.72,0.8513,1065.19,693.91,0.8133,1146.76,670.25,0.5831,1105.04,729.41,0.7202,1126.21,729.41,0.7013,1083.87,786.07,0.7638,1108.77,761.79,0.6659,1115.62,829.66,0.7370,1116.87,806.62,0.6604
8,top,0,904.58,354.57,1006.21,576.43,950.52,370.71,0.8858,953.23,366.92,0.8781,945.64,366.92,0.8150,958.10,371.25,0.8350,938.06,371.79,0.9263,967.85,394.00,0.8240,926.14,397.25,0.8204,982.47,417.83,0.7767,915.85,428.13,0.8313,994.39,434.08,0.8115,919.10,457.92,0.7960,951.60,464.42,0.7045,934.81,463.33,0.6990,947.27,507.21,0.7419,935.89,507.75,0.7559,916.93,535.92,0.8073,927.77,558.12,0.8438
8,bottom,1,1058.05,610.03,1169.53,863.28,1118.12,629.69,0.7346,1119.35,625.36,0.5999,1118.12,625.36,0.6280,1110.70,631.55,0.7177,1124.92,632.78,0.7092,1095.24,661.84,0.8649,1135.43,657.51,0.7975,1091.53,698.94,0.8352,1160.78,681.01,0.8721,1068.04,702.65,0.8339,1144.71,669.26,0.5950,1105.13,729.85,0.7106,1124.92,730.47,0.6872,1082.26,789.83,0.7769,1109.46,762.01,0.6247,1116.88,833.11,0.7350,1116.88,808.38,0.6607
9,top,1,902.76,354.35,1006.84,576.66,952.09,370.52,0.8986,955.34,366.72,0.8715,947.20,367.26,0.8209,959.14,371.06,0.7988,939.60,372.15,0.9184,969.45,394.40,0.8324,927.66,398.20,0.8226,983.57,419.91,0.7901,916.26,428.60,0.8265,994.96,440.54,0.8136,917.35,458.99,0.7796,952.09,464.42,0.7121,936.89,463.88,0.6981,945.57,506.21,0.6875,937.43,506.76,0.7411,915.72,536.61,0.7907,928.20,557.78,0.8272
9,bottom,0,1057.27,610.52,1170.04,862.79,1120.43,628.87,0.7513,1121.05,626.41,0.5819,1119.81,625.79,0.6040,1112.42,631.95,0.6983,1127.21,632.57,0.6625,1097.03,660.28,0.8549,1136.44,657.20,0.7950,1097.03,697.24,0.8110,1161.70,682.46,0.8623,1069.31,706.47,0.8039,1145.07,668.29,0.5942,1105.03,731.73,0.7150,1122.89,731.73,0.7001,1081.63,790.24,0.7894,1109.34,763.75,0.6310,1118.58,834.58,0.7330,1117.35,807.48,0.6496
10,top,1,901.68,355.13,1007.22,576.34,953.37,371.77,0.8854,956.61,367.45,0.8458,949.05,367.99,0.8224,961.47,371.77,0.8106,941.49,372.85,0.8761,971.73,394.99,0.8333,929.07,398.77,0.8163,985.24,421.99,0.7927,917.19,428.47,0.8428,996.58,446.30,0.8079,917.19,459.80,0.7964,952.83,463.58,0.6988,937.17,463.04,0.6851,945.27,505.70,0.6810,941.49,506.24,0.7301,915.03,537.03,0.7932,929.07,556.47,0.8057
10,bottom,0,1055.21,608.37,1170.24,862.61,1125.76,626.87,0.7903,1126.38,624.39,0.5969,1124.52,624.39,0.5957,1116.45,629.97,0.6939,1130.73,631.21,0.6510,1098.45,656.04,0.8591,1138.80,656.04,0.7965,1098.45,695.15,0.8036,1160.52,684.59,0.8391,1069.90,707.56,0.8070,1146.86,671.56,0.6060,1104.04,730.53,0.7177,1122.66,730.53,0.7028,1082.93,788.87,0.7936,1109.62,766.53,0.6698,1119.55,835.42,0.7417,1115.21,806.87,0.6564
11,top,1,901.85,355.18,1006.87,576.50,955.44,372.36,0.8746,958.68,368.04,0.8220,950.58,368.58,0.8313,963.54,372.90,0.8414,943.55,373.44,0.8448,972.73,394.51,0.8393,930.58,399.38,0.8127,986.78,423.15,0.7911,917.07,428.55,0.8362,997.05,450.17,0.7998,916.53,459.35,0.7864,953.82,463.68,0.6954,939.77,463.14,0.6998,941.39,505.28,0.6776,942.47,506.36,0.7649,914.37,538.24,0.7779,931.66,555.54,0.7950
11,bottom,0,1051.66,608.42,1167.42,862.87,1129.42,626.94,0.7737,1128.18,624.45,0.5885,1128.80,624.45,0.6226,1119.48,629.42,0.6746,1133.15,630.66,0.6756,1100.22,654.27,0.8694,1141.22,656.75,0.8166,1098.36,694.65,0.8063,1157.99,687.19,0.8652,1067.92,708.94,0.8060,1144.95,669.18,0.6288,1103.95,728.19,0.7368,1123.83,729.43,0.7127,1083.45,787.21,0.7845,1110.78,769.81,0.7251,1119.48,836.28,0.7336,1111.40,817.65,0.5921
12,top,1,901.78,354.96,1006.20,573.70,957.20,373.01,0.8494,960.93,369.27,0.8012,952.92,369.27,0.8352,965.74,373.54,0.8606,945.98,374.08,0.8333,975.35,394.91,0.8313,932.10,400.25,0.8008,986.57,424.28,0.8041,918.21,429.08,0.8232,996.71,452.05,0.8078,917.14,460.06,0.7577,955.06,462.73,0.6869,940.64,462.19,0.6898,943.85,505.45,0.6681,944.38,504.91,0.7028,914.47,538.02,0.7426,935.30,554.04,0.7519
12,bottom,0,1048.46,612.17,1162.88,864.96,1131.59,629.33,0.7876,1131.59,626.86,0.5361,1130.97,626.24,0.6386,1121.10,631.18,0.6364,1135.91,632.41,0.6922,1101.35,655.86,0.8298,1142.70,658.95,0.8317,1096.41,697.21,0.8097,1155.04,691.66,0.8615,1064.32,713.26,0.8025,1144.55,674.38,0.6220,1106.29,729.31,0.7200,1126.03,729.92,0.7064,1084.07,789.17,0.7569,1109.99,768.19,0.7162,1119.25,841.01,0.7276,1109.99,813.86,0.6377
13,top,1,905.39,355.62,1005.85,565.07,960.23,373.93,0.8852,963.29,369.84,0.7995,955.62,370.35,0.8474,967.90,374.44,0.8852,948.47,374.95,0.8689,977.61,394.89,0.8566,934.66,400.52,0.8141,987.33,425.06,0.8354,920.34,430.18,0.8423,997.55,454.72,0.8099,918.81,461.37,0.7710,958.18,461.37,0.7333,942.33,460.35,0.7434,948.98,504.32,0.7123,947.95,502.28,0.7341,916.76,535.51,0.7702,941.82,552.39,0.7617
13,bottom,0,1043.15,617.84,1157.64,871.37,1133.20,633.81,0.7471,1135.06,631.95,0.5050,1131.34,631.33,0.6127,1123.30,636.28,0.6490,1139.39,638.14,0.6586,1101.63,661.66,0.8209,1141.25,662.90,0.7783,1094.21,701.89,0.8044,1151.15,697.56,0.8567,1060.78,716.75,0.7818,1142.49,682.09,0.5977,1109.68,733.46,0.7029,1127.63,732.84,0.6986,1083.68,793.50,0.7466,1107.82,771.22,0.6945,1118.96,843.02,0.7243,1110.30,820.74,0.6362
14,top,1,911.51,357.77,1005.12,572.15,963.02,375.46,0.8614,966.16,371.79,0.7995,958.31,371.79,0.8449,970.35,375.46,0.8644,951.51,376.50,0.8467,979.77,395.87,0.8524,936.85,402.67,0.8049,987.62,425.70,0.8180,922.72,431.98,0.8355,998.61,457.63,0.7936,920.63,463.39,0.7459,961.45,460.77,0.7254,945.23,460.25,0.7263,956.74,504.21,0.7286,950.46,503.16,0.7141,922.20,533.00,0.7720,945.23,551.32,0.7208
14,bottom,0,1036.69,625.35,1155.59,874.38,1133.23,641.04,0.7076,1135.05,639.21,0.5014,1131.40,639.21,0.5588,1123.50,644.08,0.6599,1139.92,646.51,0.6485,1104.05,669.61,0.8042,1141.74,670.22,0.7589,1093.10,707.91,0.8057,1148.43,701.23,0.8412,1057.84,718.86,0.7458,1138.70,689.67,0.5240,1110.73,738.31,0.6921,1128.97,738.31,0.6998,1084.59,795.46,0.7513,1105.26,779.05,0.6975,1119.85,844.10,0.6939,1105.87,830.73,0.6583
15,top,0,917.27,361.04,1005.83,573.70,966.22,378.07,0.8578,969.34,374.44,0.8288,962.07,374.44,0.8370,973.49,378.07,0.8555,954.28,379.11,0.8400,982.32,398.32,0.8528,939.74,404.55,0.8063,988.55,427.91,0.8141,925.73,434.14,0.8041,998.41,458.55,0.7948,924.69,466.85,0.6986,965.18,460.62,0.7271,948.05,460.62,0.7129,968.82,503.20,0.7653,953.24,505.79,0.7468,932.48,528.12,0.7318,947.01,554.08,0.7577
15,bottom,1,1036.63,633.92,1155.67,879.36,1128.51,648.78,0.5839,1127.31,646.98,0.4823,1127.91,646.98,0.4925,1124.92,652.98,0.6242,1140.50,655.97,0.5802,1107.54,678.14,0.7618,1141.69,678.14,0.7180,1093.76,714.70,0.7736,1147.69,705.11,0.7787,1054.81,719.49,0.7356,1141.69,689.53,0.4054,1110.53,746.46,0.6948,1128.51,747.06,0.6777,1084.77,802.78,0.7434,1103.34,787.80,0.6953,1121.92,847.13,0.6705,1105.14,835.74,0.6591
16,top,1,922.11,365.89,1005.54,573.86,969.41,382.04,0.8344,972.96,377.98,0.8577,965.34,377.98,0.8246,976.52,382.54,0.8726,958.24,382.54,0.8417,984.13,401.33,0.8498,941.99,407.93,0.8098,989.21,429.26,0.8098,929.30,436.87,0.7929,998.86,460.23,0.7966,928.79,470.38,0.6811,968.39,460.74,0.7125,949.60,461.24,0.6922,978.04,501.86,0.7701,955.70,505.93,0.7243,944.02,523.70,0.7273,945.54,553.65,0.7667
16,bottom,0,1038.50,641.14,1158.99,888.27,1133.14,654.29,0.6826,1133.74,653.68,0.5895,1133.74,653.68,0.5646,1128.91,659.11,0.7124,1145.81,662.13,0.6749,1110.81,685.66,0.7770,1145.81,684.46,0.7754,1094.52,721.86,0.8059,1150.63,707.38,0.7810,1055.91,715.83,0.7847,1147.01,687.47,0.5137,1110.21,755.05,0.7032,1128.91,756.25,0.6864,1088.49,809.95,0.7473,1104.78,791.25,0.6298,1122.28,850.98,0.7167,1104.18,837.10,0.6923
17,top,1,926.58,369.34,1008.37,573.27,972.95,384.68,0.8298,976.44,381.19,0.8359,968.97,381.19,0.8268,979.92,385.67,0.8568,961.50,385.67,0.8629,986.39,404.09,0.8585,945.57,410.57,0.8064,989.88,431.48,0.7930,933.62,440.94,0.7608,999.84,462.34,0.7896,932.13,473.79,0.6638,971.95,462.34,0.7067,950.55,463.34,0.6796,986.89,502.17,0.7373,955.53,509.14,0.6611,957.02,518.10,0.6649,946.56,554.95,0.7848
17,bottom,0,1043.37,646.07,1162.44,899.98,1135.76,660.20,0.6755,1137.00,658.96,0.6105,1138.24,659.58,0.5617,1132.04,665.16,0.7437,1150.02,668.88,0.6982,1114.06,689.96,0.7732,1148.16,689.96,0.7663,1096.09,726.53,0.7642,1155.59,707.94,0.8265,1060.13,713.51,0.7841,1152.50,688.10,0.6778,1111.58,759.39,0.6970,1129.56,759.39,0.6625,1094.23,815.18,0.7161,1106.62,795.96,0.5303,1121.50,858.57,0.7285,1102.28,838.11,0.6583
18,top,1,929.92,371.56,1009.54,572.80,976.61,387.67,0.8331,979.56,384.23,0.8606,972.19,384.23,0.8228,983.49,389.15,0.8442,964.32,388.16,0.8582,988.89,406.34,0.8431,949.09,412.73,0.7861,991.35,432.87,0.7735,937.30,444.17,0.7416,1001.17,463.33,0.7874,936.32,475.62,0.6415,974.64,462.84,0.6940,954.01,464.32,0.6583,994.79,499.69,0.8033,958.43,509.52,0.5827,967.76,521.80,0.7280,946.64,556.19,0.7846
18,bottom,0,1049.52,650.14,1168.54,908.33,1140.55,664.51,0.6921,1139.91,663.25,0.5867,1143.07,663.88,0.5555,1134.87,670.82,0.7355,1153.15,675.23,0.7030,1115.96,695.40,0.7876,1148.74,694.77,0.7357,1098.94,729.44,0.7678,1160.72,709.27,0.7967,1064.90,709.90,0.7971,1155.04,694.14,0.6440,1113.44,766.00,0.7259,1131.09,764.74,0.6488,1100.20,823.36,0.6871,1108.40,797.52,0.4245,1121.64,870.64,0.7415,1100.20,836.60,0.6735
19,top,1,934.68,374.22,1013.13,573.29,979.74,389.68,0.8332,983.63,386.28,0.8599,975.85,386.76,0.8320,987.52,390.65,0.8510,968.08,390.65,0.8669,991.40,409.12,0.8367,952.04,415.44,0.7962,993.83,435.36,0.7659,940.37,447.03,0.7232,1004.04,465.01,0.7871,940.86,482.02,0.6531,977.31,464.04,0.7001,955.44,466.95,0.6864,1000.64,499.03,0.7783,960.30,510.20,0.7132,984.60,522.84,0.7229,947.18,556.37,0.7587
19,bottom,0,1056.92,655.03,1173.47,911.66,1140.88,672.44,0.6309,1138.38,670.56,0.5681,1144.02,671.19,0.4942,1136.50,676.83,0.6844,1154.67,680.59,0.6138,1118.33,700.64,0.7610,1150.91,698.76,0.6723,1099.53,732.59,0.7366,1166.57,707.53,0.7691,1070.71,707.53,0.8083,1160.93,693.75,0.5639,1116.45,772.07,0.7138,1135.24,769.56,0.6492,1103.92,832.84,0.6650,1108.30,797.75,0.3625,1127.10,879.83,0.7156,1101.41,836.60,0.5586
20,top,1,937.79,376.05,1026.68,572.86,983.68,391.33,0.8805,987.04,387.49,0.8382,979.35,387.97,0.8325,990.88,392.29,0.7849,971.66,392.29,0.8856,994.25,411.03,0.8048,955.33,417.28,0.8020,997.61,436.02,0.7619,943.31,448.03,0.7174,1007.70,466.77,0.7641,944.28,480.70,0.6494,981.27,464.37,0.6814,958.69,467.25,0.6784,1005.30,497.04,0.7252,961.57,510.97,0.7308,1002.89,526.35,0.7038,946.68,554.70,0.7628
20,bottom,0,1064.52,655.24,1178.98,913.32,1141.28,679.06,0.6485,1139.39,677.17,0.5913,1145.06,678.43,0.4910,1137.50,684.73,0.6948,1155.78,687.88,0.6078,1122.38,706.15,0.7363,1154.51,704.89,0.6583,1100.33,735.14,0.7433,1172.79,706.78,0.7968,1078.27,705.52,0.8261,1166.49,679.06,0.6736,1119.86,777.35,0.6959,1140.02,774.83,0.6439,1107.26,835.95,0.6557,1107.89,803.82,0.3426,1133.72,886.36,0.7105,1105.37,842.25,0.5452
21,top,0,938.14,378.42,1043.77,573.75,987.14,392.63,0.8525,990.48,388.82,0.8294,983.32,389.29,0.8202,994.29,393.58,0.7302,975.69,393.58,0.9003,998.11,412.18,0.8112,959.00,417.91,0.7989,1001.92,438.41,0.7462,947.56,448.42,0.7403,1012.41,469.41,0.7378,947.56,481.33,0.6599,984.75,465.59,0.6666,961.39,468.45,0.6879,1009.55,496.59,0.6656,964.25,508.51,0.7458,1018.61,528.06,0.7077,947.56,553.34,0.7838
21,bottom,1,1077.25,652.47,1183.88,916.14,1144.72,684.53,0.6333,1142.15,681.96,0.6032,1147.94,684.53,0.4753,1139.57,689.68,0.7169,1157.60,692.90,0.6280,1126.06,710.92,0.7257,1158.89,708.35,0.6915,1104.81,737.32,0.7613,1178.20,705.13,0.8388,1088.72,703.20,0.8482,1171.76,676.81,0.8000,1122.84,782.38,0.7255,1142.79,781.09,0.6778,1111.25,839.67,0.6459,1120.26,809.41,0.4019,1137.64,894.39,0.7131,1118.97,853.83,0.5742
22,top,1,939.20,379.53,1047.91,573.13,990.72,393.61,0.8662,994.50,390.30,0.8348,986.94,390.30,0.8375,998.75,395.03,0.7631,979.85,394.56,0.9021,1003.01,412.99,0.8182,962.36,417.72,0.8063,1007.73,438.51,0.7529,951.01,446.55,0.7608,1017.66,468.76,0.7615,950.54,476.33,0.6713,989.30,465.93,0.6738,965.19,468.29,0.6865,1014.35,497.60,0.6972,965.19,507.05,0.7433,1025.69,528.32,0.7809,947.71,552.42,0.8241
22,bottom,0,1092.75,649.77,1191.28,915.66,1144.61,685.34,0.6200,1144.61,683.39,0.6074,1149.80,684.04,0.4376,1144.61,690.53,0.6868,1161.49,693.13,0.5546,1130.33,711.96,0.7344,1162.79,708.06,0.6655,1110.20,737.27,0.7909,1182.91,703.52,0.8508,1101.12,703.52,0.8494,1178.37,675.60,0.8147,1123.84,785.31,0.7371,1142.66,785.31,0.7072,1112.15,839.84,0.7655,1127.73,817.12,0.5827,1137.47,894.37,0.7272,1130.98,862.56,0.6643
23,top,1,939.11,380.26,1046.58,572.06,995.18,393.28,0.8824,998.46,390.47,0.8215,990.97,390.00,0.8405,1002.68,395.15,0.8281,983.95,394.68,0.8867,1008.30,413.88,0.7863,966.15,417.16,0.7936,1013.91,439.64,0.7418,953.51,445.73,0.7594,1023.75,470.08,0.7644,953.04,476.16,0.6645,994.25,464.93,0.6558,968.49,466.80,0.6677,1018.60,497.70,0.6969,963.34,506.13,0.7289,1026.09,529.08,0.8046,947.89,552.96,0.8065
23,bottom,0,1101.25,646.04,1202.11,916.29,1152.34,683.51,0.5725,1151.02,680.87,0.5010,1156.30,682.19,0.4037,1149.70,688.13,0.6114,1165.54,690.77,0.5329,1133.87,709.90,0.6601,1166.86,706.60,0.6343,1113.41,735.64,0.7610,1186.65,700.01,0.7697,1115.39,700.01,0.8060,1185.99,673.62,0.7592,1122.65,781.82,0.7410,1143.77,781.82,0.7039,1116.71,835.26,0.7761,1132.55,820.75,0.7204,1135.19,893.33,0.7629,1139.81,869.57,0.7119
24,top,1,938.07,377.78,1046.65,568.05,997.47,391.62,0.8345,1001.19,388.37,0.8079,993.75,388.37,0.7996,1005.37,393.48,0.7977,986.32,393.48,0.8311,1013.73,412.99,0.7859,969.60,415.31,0.7619,1019.77,439.00,0.7268,955.66,443.19,0.7610,1029.99,469.66,0.7482,953.34,473.84,0.6709,998.40,464.09,0.6441,970.99,465.02,0.6709,1023.02,497.07,0.6947,962.63,504.04,0.7192,1026.27,528.66,0.8074,947.76,550.96,0.7900
24,bottom,0,1102.73,641.69,1211.85,913.76,1167.25,684.07,0.5437,1164.59,680.74,0.4331,1171.24,682.07,0.4008,1157.29,684.73,0.5922,1173.89,688.05,0.5447,1138.69,701.34,0.6088,1171.24,704.66,0.6022,1112.78,725.91,0.5787,1189.84,695.36,0.6971,1128.73,698.68,0.5444,1193.16,667.46,0.7082,1121.42,772.41,0.6734,1144.67,773.74,0.6871,1122.08,829.53,0.7619,1140.02,820.90,0.7841,1134.70,887.32,0.7976,1148.65,872.05,0.7964
25,top,1,939.52,375.09,1047.17,560.81,1000.15,389.06,0.8335,1003.77,385.88,0.8282,996.52,385.43,0.7940,1007.85,390.42,0.7840,988.81,389.96,0.8447,1016.47,409.91,0.8066,972.03,412.18,0.7861,1024.18,435.30,0.7569,957.53,440.75,0.7984,1033.24,465.23,0.7667,955.71,471.12,0.6857,1000.60,461.60,0.6784,971.58,462.06,0.6937,1023.27,496.51,0.6907,961.15,501.50,0.7304,1026.90,529.61,0.8184,947.55,548.20,0.7795
