frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
8,bottom,0,877.19,571.90,961.32,842.20,913.32,593.54,0.6547,909.36,589.58,0.4977,917.94,588.92,0.4894,904.74,594.86,0.7620,925.85,594.86,0.7886,890.88,626.54,0.8332,942.35,627.20,0.8122,882.96,667.45,0.7972,951.59,669.43,0.7843,888.90,686.59,0.5668,954.89,707.05,0.7349,904.74,708.37,0.6965,930.47,707.71,0.7176,905.40,762.48,0.8314,935.09,751.26,0.7561,912.00,821.88,0.8542,941.69,800.76,0.7990
9,top,1,1021.47,359.10,1106.43,565.68,1060.92,376.15,0.8282,1064.95,372.62,0.8303,1056.89,372.62,0.8196,1071.51,372.62,0.8410,1051.84,375.14,0.8567,1080.59,386.74,0.7866,1044.78,393.30,0.7789,1100.26,400.86,0.7321,1028.64,421.04,0.7977,1097.74,408.43,0.6068,1046.29,412.46,0.6436,1070.00,452.81,0.6455,1053.36,452.81,0.6359,1062.94,494.16,0.6755,1054.87,495.68,0.7456,1054.36,527.95,0.7442,1054.36,544.09,0.7716
9,bottom,0,877.01,571.75,961.75,842.23,913.44,594.07,0.6478,908.82,589.45,0.4834,917.40,588.79,0.4857,904.19,595.39,0.7626,925.98,594.73,0.7892,890.33,627.09,0.8381,941.17,626.43,0.8096,882.40,668.03,0.8043,951.74,669.35,0.7876,888.34,691.80,0.6157,955.04,705.67,0.7502,904.85,708.97,0.6980,930.61,708.31,0.7184,905.51,763.12,0.8324,935.23,751.23,0.7559,912.12,821.89,0.8547,941.17,800.76,0.7999
10,top,1,1021.48,359.14,1106.62,566.06,1061.02,376.22,0.8286,1064.55,372.18,0.8299,1056.98,372.18,0.8192,1071.63,372.68,0.8406,1051.92,375.21,0.8552,1080.72,386.83,0.7880,1044.35,393.39,0.7739,1100.42,400.47,0.7238,1028.69,421.18,0.7957,1098.40,407.54,0.6096,1045.86,412.08,0.6490,1069.61,452.50,0.6453,1053.44,452.50,0.6357,1063.04,494.43,0.6705,1054.96,495.94,0.7408,1054.45,527.77,0.7426,1054.45,544.44,0.7679
10,bottom,0,876.59,571.73,962.13,842.19,912.76,594.05,0.6418,908.14,589.43,0.4881,916.06,589.43,0.4775,903.51,595.37,0.7634,925.30,594.71,0.7826,889.65,627.06,0.8398,941.15,626.40,0.8092,881.72,668.66,0.8108,952.38,668.66,0.7891,887.67,692.43,0.6686,955.68,704.98,0.7529,904.83,708.94,0.6997,930.59,708.28,0.7185,905.49,763.08,0.8364,935.21,751.20,0.7578,912.10,822.51,0.8574,941.15,800.72,0.8012
11,top,1,1022.03,359.40,1107.15,566.53,1061.05,375.98,0.8250,1065.10,372.44,0.8275,1057.00,372.44,0.8114,1072.18,372.95,0.8338,1051.95,374.97,0.8506,1080.77,387.11,0.7828,1044.36,394.19,0.7770,1101.00,400.76,0.7233,1029.19,420.99,0.8013,1097.97,408.35,0.6070,1046.89,411.89,0.6554,1070.15,452.85,0.6471,1053.46,452.85,0.6370,1063.07,494.83,0.6675,1055.49,495.84,0.7411,1053.97,528.20,0.7253,1054.98,544.38,0.7662
11,bottom,0,875.46,571.82,963.13,842.16,912.04,594.79,0.6392,908.08,590.17,0.4793,916.00,589.51,0.4744,903.45,596.11,0.7572,925.24,594.79,0.7802,889.59,627.13,0.8363,941.08,626.47,0.8066,881.67,668.71,0.8096,952.96,668.71,0.7969,886.95,694.45,0.7055,956.26,703.03,0.7613,904.77,710.29,0.6985,930.52,708.97,0.7171,905.43,763.09,0.8356,935.14,751.21,0.7567,912.04,822.49,0.8557,941.08,800.05,0.7943
12,top,1,1021.76,360.28,1107.36,566.35,1061.04,376.78,0.8209,1065.06,372.76,0.8182,1057.01,372.76,0.8062,1072.10,373.26,0.8374,1051.98,375.27,0.8501,1080.66,387.35,0.7888,1044.43,394.39,0.7777,1100.78,400.93,0.7293,1028.84,421.56,0.7955,1098.77,407.98,0.6370,1046.45,413.01,0.6396,1070.09,452.75,0.6475,1053.99,453.25,0.6350,1063.55,495.01,0.6602,1056.01,496.02,0.7394,1054.50,528.21,0.7262,1055.00,544.82,0.7636
12,bottom,0,874.99,571.96,963.11,842.15,911.79,594.92,0.6226,907.17,590.30,0.4799,916.41,589.64,0.4699,902.56,596.23,0.7720,924.98,595.58,0.7939,888.70,627.90,0.8374,940.82,626.58,0.8041,880.79,668.80,0.8078,954.01,668.14,0.7902,886.06,695.18,0.7191,956.65,701.78,0.7680,904.53,710.35,0.7047,930.92,709.04,0.7168,905.19,763.13,0.8333,935.54,751.25,0.7535,912.45,821.84,0.8594,941.48,799.41,0.7914
13,top,1,1021.77,360.66,1108.05,566.20,1061.40,377.12,0.8193,1064.91,373.11,0.8030,1056.88,373.61,0.7956,1071.94,373.61,0.8192,1051.86,376.12,0.8436,1080.47,387.16,0.7802,1044.34,394.68,0.7733,1100.54,401.21,0.7058,1029.28,421.78,0.7989,1099.03,408.23,0.6445,1047.35,412.75,0.6315,1070.43,453.39,0.6369,1053.87,453.39,0.6274,1064.41,494.54,0.6561,1055.88,496.55,0.7329,1054.87,527.66,0.7274,1055.38,545.22,0.7578
13,bottom,0,874.53,571.76,962.78,842.10,911.40,594.73,0.6336,907.44,590.11,0.4776,914.70,589.45,0.4672,902.16,596.05,0.7653,924.60,595.39,0.7864,888.30,627.73,0.8370,941.10,626.41,0.8006,880.38,668.65,0.8035,954.30,667.33,0.7942,885.00,697.03,0.7277,956.94,700.33,0.7621,904.14,710.89,0.7008,931.20,709.57,0.7080,905.46,763.69,0.8304,936.48,751.15,0.7498,912.06,821.78,0.8557,941.10,800.00,0.7886
14,top,1,1021.82,360.87,1108.20,567.56,1061.48,377.42,0.8046,1065.01,373.89,0.7959,1057.44,373.89,0.7873,1072.08,374.39,0.8190,1052.40,376.91,0.8384,1081.16,388.52,0.7781,1044.83,395.08,0.7663,1100.84,402.15,0.7131,1029.18,422.84,0.7978,1098.82,409.21,0.6189,1047.35,412.24,0.6311,1070.56,453.62,0.6369,1053.91,454.12,0.6272,1064.51,495.50,0.6580,1056.43,497.52,0.7365,1054.41,528.30,0.7139,1055.42,545.96,0.7596
14,bottom,0,874.19,571.60,963.32,842.08,911.49,594.58,0.6275,906.87,589.96,0.4667,914.79,589.30,0.4640,901.59,596.56,0.7563,924.04,595.24,0.7893,888.38,628.26,0.8339,941.21,626.28,0.7921,879.79,669.20,0.7960,955.73,666.56,0.7973,884.42,698.92,0.7276,956.39,699.58,0.7636,904.23,711.46,0.6990,931.30,709.48,0.7064,905.55,763.63,0.8277,935.92,751.08,0.7570,912.15,821.74,0.8529,941.21,800.61,0.7971
15,top,1,1022.03,361.94,1108.29,567.47,1061.65,378.40,0.7957,1065.16,374.89,0.7888,1057.13,374.89,0.7745,1071.68,375.39,0.7998,1052.12,378.40,0.8353,1081.22,388.94,0.7710,1044.59,396.46,0.7685,1101.29,402.99,0.7202,1029.54,424.06,0.7913,1098.78,410.01,0.6343,1047.10,413.52,0.6156,1070.68,454.17,0.6418,1054.12,454.17,0.6294,1065.16,495.31,0.6407,1057.63,496.82,0.7398,1054.12,528.43,0.7017,1055.63,545.99,0.7576
15,bottom,0,874.54,571.25,963.59,842.07,910.47,594.92,0.6194,905.84,590.29,0.4519,914.44,589.63,0.4531,901.21,596.91,0.7595,923.69,595.58,0.7903,887.99,628.64,0.8344,940.88,626.66,0.7872,880.05,670.30,0.7838,957.41,666.33,0.8026,884.02,700.71,0.7260,956.09,698.07,0.7691,903.86,711.29,0.7015,930.97,709.97,0.7093,905.84,763.52,0.8310,936.26,752.28,0.7569,912.45,821.71,0.8537,941.54,800.55,0.7998
16,top,1,1022.48,363.43,1108.37,567.46,1061.44,379.77,0.7996,1064.93,375.78,0.7991,1057.45,376.28,0.7789,1071.90,376.28,0.8002,1051.98,378.77,0.8364,1080.87,389.23,0.7658,1045.00,396.70,0.7653,1101.29,403.68,0.7062,1029.56,425.10,0.7867,1099.30,410.65,0.6218,1046.50,414.14,0.6126,1070.90,453.99,0.6359,1053.97,453.99,0.6219,1065.92,495.33,0.6322,1057.45,496.83,0.7388,1054.47,528.21,0.6902,1055.96,546.14,0.7491
16,bottom,0,874.82,571.02,964.24,842.05,909.60,594.71,0.6099,904.97,589.42,0.4476,914.24,588.75,0.4554,901.00,596.69,0.7586,923.50,595.37,0.7944,887.77,629.12,0.8328,941.36,626.47,0.7793,880.49,670.80,0.7753,958.57,666.17,0.7987,883.80,702.56,0.7300,956.58,697.93,0.7568,904.31,711.83,0.6930,931.44,709.84,0.7028,905.63,763.44,0.8301,936.07,753.51,0.7519,912.25,822.33,0.8473,941.36,800.49,0.7901
17,top,1,1023.01,363.79,1108.21,567.61,1061.13,380.61,0.8171,1064.62,376.63,0.8210,1056.65,377.13,0.7993,1071.58,376.63,0.8169,1052.18,379.61,0.8407,1081.53,389.57,0.7705,1044.71,397.53,0.7715,1101.94,404.00,0.7325,1029.29,425.39,0.7900,1098.95,411.46,0.6179,1046.20,415.44,0.6202,1071.08,453.26,0.6405,1053.67,453.26,0.6265,1067.60,495.06,0.6465,1057.65,496.55,0.7397,1055.66,527.90,0.7069,1056.16,546.31,0.7545
17,bottom,0,875.48,571.46,965.79,842.01,908.74,594.45,0.6017,902.80,589.82,0.4486,912.71,589.16,0.4581,900.82,596.43,0.7469,923.28,595.11,0.7775,887.61,629.45,0.8383,941.11,626.81,0.7745,881.66,671.07,0.7530,959.60,665.12,0.8103,884.97,704.75,0.7195,956.30,696.17,0.7680,904.78,711.36,0.6870,931.86,709.38,0.6992,906.10,763.54,0.8310,937.15,753.63,0.7569,912.05,822.32,0.8412,941.11,800.53,0.7925
18,top,1,1022.89,364.26,1108.25,567.94,1061.10,381.07,0.8187,1064.58,377.09,0.8260,1057.12,377.59,0.8114,1071.54,377.59,0.8226,1052.15,380.57,0.8482,1081.98,390.52,0.7702,1044.69,398.47,0.7690,1102.37,404.94,0.7513,1029.27,426.32,0.7824,1098.39,412.40,0.6092,1047.17,415.88,0.6107,1071.54,453.67,0.6424,1053.64,453.67,0.6258,1069.05,494.94,0.6572,1057.62,496.93,0.7414,1056.12,527.26,0.7338,1056.12,546.16,0.7566
18,bottom,0,876.83,571.48,966.39,842.03,908.40,594.47,0.6397,902.46,589.84,0.4651,911.71,589.18,0.4712,900.48,596.45,0.7436,922.27,595.13,0.7839,887.93,628.81,0.8470,940.11,626.17,0.7785,883.30,672.41,0.7605,960.58,663.82,0.8095,885.95,705.43,0.7159,955.96,694.20,0.7565,905.10,710.72,0.6880,932.18,708.08,0.7004,906.42,763.56,0.8312,937.47,754.31,0.7629,912.37,822.34,0.8386,940.77,801.21,0.7964
19,top,1,1022.69,365.83,1108.08,568.19,1060.93,382.53,0.8134,1064.39,378.58,0.8301,1056.49,378.58,0.8100,1071.31,378.58,0.8368,1052.04,381.54,0.8517,1081.68,390.44,0.7793,1045.12,398.83,0.7685,1102.43,404.27,0.7615,1029.32,427.00,0.7813,1099.47,412.17,0.6575,1046.61,416.13,0.6245,1071.31,454.17,0.6506,1053.52,453.67,0.6316,1070.82,494.19,0.6689,1057.48,496.66,0.7377,1056.49,525.31,0.7444,1055.99,546.06,0.7639
19,bottom,0,876.85,571.23,967.29,842.03,907.53,594.24,0.6365,901.58,589.61,0.4706,911.50,588.95,0.4760,899.60,596.23,0.7326,922.07,594.90,0.7932,887.70,629.28,0.8518,940.59,625.31,0.7776,883.73,672.92,0.7619,961.74,663.00,0.8229,887.04,705.97,0.7154,955.13,693.41,0.7703,906.21,709.94,0.6863,932.65,707.96,0.7007,906.21,763.49,0.8303,937.28,754.23,0.7653,912.16,821.67,0.8408,941.25,801.17,0.7982
20,top,1,1022.82,366.13,1108.18,568.21,1061.06,382.81,0.7961,1064.51,378.86,0.8246,1056.62,379.35,0.8050,1071.42,379.35,0.8362,1052.18,381.82,0.8532,1081.29,390.21,0.7778,1045.27,399.09,0.7743,1102.99,404.52,0.7719,1029.48,427.70,0.7839,1099.54,412.41,0.6646,1046.75,416.85,0.6292,1071.42,453.85,0.6464,1053.66,454.34,0.6280,1071.91,493.81,0.6985,1057.61,497.27,0.7330,1057.11,522.92,0.7595,1055.63,546.11,0.7741
20,bottom,0,877.01,571.43,967.93,841.96,906.62,594.41,0.6364,900.67,589.79,0.4833,911.24,589.79,0.4752,899.35,596.40,0.7345,921.81,594.41,0.8011,887.46,628.76,0.8512,940.30,624.80,0.7645,884.16,672.35,0.7567,963.42,661.78,0.8138,889.45,705.37,0.6782,954.83,692.17,0.7564,906.62,710.00,0.6797,933.70,708.02,0.6964,906.62,762.84,0.8245,937.66,753.59,0.7629,911.90,821.62,0.8391,941.62,801.14,0.7994
21,top,1,1022.87,366.69,1108.65,568.18,1060.84,383.81,0.7873,1064.28,379.87,0.8081,1056.90,379.87,0.7941,1071.66,379.87,0.8190,1051.98,382.33,0.8462,1081.50,390.70,0.7733,1045.10,400.04,0.7758,1103.14,403.98,0.7868,1029.36,428.08,0.7820,1100.19,411.85,0.6949,1046.08,417.75,0.6153,1071.66,453.17,0.6401,1053.46,453.66,0.6172,1073.14,493.51,0.7105,1057.89,497.44,0.7317,1058.38,522.53,0.7823,1055.43,546.14,0.7757
21,bottom,0,877.42,571.58,969.68,842.24,906.36,594.58,0.6444,900.42,589.95,0.4910,910.99,589.29,0.4710,898.44,596.56,0.7330,921.56,594.58,0.8033,887.86,628.94,0.8487,940.07,624.31,0.7588,884.56,671.89,0.7485,964.52,659.33,0.8115,891.83,702.95,0.6598,955.92,689.73,0.7832,907.69,708.89,0.6709,934.12,706.91,0.6922,906.36,762.42,0.8159,938.08,753.17,0.7678,912.31,821.89,0.8364,942.05,801.41,0.7986
22,top,1,1022.88,367.30,1109.09,568.00,1061.08,384.35,0.7682,1064.51,379.94,0.7865,1056.67,380.43,0.7758,1071.37,380.43,0.8147,1052.26,382.88,0.8364,1081.17,390.72,0.7690,1044.91,400.52,0.7728,1103.71,404.44,0.7736,1029.72,428.45,0.7844,1099.79,411.79,0.6854,1046.87,416.69,0.6265,1071.86,453.44,0.6360,1053.24,453.93,0.6174,1074.80,493.13,0.7136,1057.65,497.54,0.7284,1059.12,522.04,0.7967,1055.69,546.05,0.7842
22,bottom,0,877.84,571.24,973.57,842.12,906.52,593.59,0.6332,900.57,589.62,0.5013,911.81,588.96,0.4757,898.59,596.24,0.7295,920.41,594.25,0.8085,888.01,628.64,0.8427,940.91,623.35,0.7589,885.36,671.63,0.7396,966.70,655.09,0.7976,896.60,697.42,0.6546,958.11,685.52,0.7823,908.51,707.34,0.6743,935.62,705.36,0.6921,906.52,762.23,0.8057,938.27,752.31,0.7690,912.48,821.09,0.8304,941.57,801.25,0.8030
23,top,1,1023.00,367.52,1109.25,568.07,1061.23,384.56,0.7753,1064.66,380.15,0.7960,1056.82,380.64,0.7836,1071.51,380.15,0.8221,1052.42,383.09,0.8409,1081.30,390.92,0.7710,1045.56,400.23,0.7721,1103.34,403.65,0.7763,1029.40,428.62,0.7892,1099.91,411.00,0.7044,1047.03,415.89,0.6342,1071.51,453.60,0.6397,1052.91,454.09,0.6210,1075.92,493.26,0.7173,1057.80,497.66,0.7274,1060.25,521.17,0.8091,1055.84,546.14,0.7891
23,bottom,0,879.02,571.23,975.93,842.24,906.30,592.93,0.6338,900.35,588.96,0.5086,912.26,588.30,0.4606,898.36,595.58,0.7358,920.20,593.60,0.7933,887.78,628.00,0.8435,939.39,621.38,0.7534,885.79,670.35,0.7281,968.50,651.82,0.7999,898.36,693.50,0.6205,958.57,680.93,0.7710,909.61,705.41,0.6663,936.74,703.43,0.6900,906.96,760.33,0.7992,939.39,752.39,0.7740,912.26,820.54,0.8312,941.37,802.01,0.8086
24,top,1,1022.90,367.72,1109.88,567.87,1061.50,384.73,0.7792,1064.92,380.33,0.7974,1057.11,380.82,0.7876,1071.77,380.33,0.8166,1052.71,383.26,0.8393,1081.54,391.08,0.7659,1045.38,400.36,0.7723,1103.53,403.30,0.7709,1029.74,428.22,0.7812,1100.11,410.63,0.6913,1046.36,416.49,0.6025,1071.77,453.63,0.6381,1053.20,454.12,0.6201,1076.65,493.21,0.7189,1058.08,497.61,0.7212,1061.02,521.06,0.8063,1055.64,545.49,0.7820
24,bottom,0,879.79,571.09,977.94,841.79,906.39,592.77,0.6288,900.45,588.80,0.5109,913.00,588.14,0.4476,898.46,595.41,0.7321,920.27,593.43,0.7815,888.55,627.79,0.8370,940.10,620.52,0.7411,887.23,666.79,0.7083,971.16,646.96,0.7949,898.46,688.60,0.6062,958.60,675.38,0.7621,911.02,704.46,0.6685,938.12,701.81,0.6808,907.06,759.31,0.7995,940.10,750.72,0.7703,911.68,820.11,0.8380,942.08,801.61,0.8101
25,top,1,1022.81,367.56,1110.25,567.66,1061.65,384.56,0.7909,1065.07,380.16,0.8087,1057.25,380.65,0.7940,1071.91,380.65,0.8189,1052.36,383.09,0.8418,1081.68,390.91,0.7693,1045.52,400.68,0.7755,1103.17,402.15,0.7503,1029.89,428.53,0.7885,1100.73,409.47,0.6667,1046.50,415.83,0.6068,1071.91,453.44,0.6401,1053.34,453.93,0.6216,1077.28,493.50,0.7244,1058.23,498.39,0.7266,1061.16,520.86,0.8136,1055.78,545.78,0.7869
