frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,896.39,357.42,957.93,576.50,933.04,373.36,0.8633,936.25,369.61,0.8819,928.23,369.61,0.8957,941.60,374.96,0.9223,921.81,376.03,0.8803,950.69,395.29,0.8209,910.58,405.45,0.8332,948.56,427.38,0.5788,905.23,438.08,0.7518,949.09,456.26,0.3749,903.09,468.56,0.6273,944.28,468.03,0.6527,919.67,469.10,0.6493,942.67,511.36,0.7722,914.86,510.82,0.7428,938.93,560.56,0.8266,917.00,548.80,0.8319
5,bottom,0,1025.14,662.16,1159.62,921.15,1112.61,678.47,0.7013,1109.45,677.21,0.5477,1114.51,675.94,0.5697,1103.76,681.63,0.6797,1122.73,682.26,0.7332,1091.75,711.98,0.8324,1132.22,702.50,0.7997,1079.10,752.45,0.8205,1152.45,729.69,0.8846,1046.22,775.21,0.8215,1137.91,711.98,0.6229,1108.19,782.80,0.7649,1132.22,780.27,0.7380,1091.12,840.34,0.8097,1123.36,818.84,0.7425,1108.19,899.15,0.8286,1133.48,865.00,0.7779
6,top,1,884.82,357.10,957.13,576.64,932.77,373.07,0.8698,936.52,369.86,0.9268,928.48,369.86,0.8792,941.88,375.22,0.8806,922.05,375.75,0.9170,952.60,395.05,0.8578,910.26,404.69,0.8266,951.53,426.67,0.6213,900.61,436.32,0.7804,953.14,451.86,0.4389,892.03,466.33,0.6905,945.63,465.26,0.6858,920.98,466.33,0.6737,944.56,509.21,0.8021,916.15,508.67,0.7671,941.88,557.45,0.8414,917.23,548.87,0.8581
6,bottom,0,1026.39,664.64,1162.90,922.53,1112.27,682.15,0.6921,1109.13,680.26,0.5698,1115.42,679.63,0.5624,1105.35,685.29,0.6928,1124.24,685.29,0.7270,1093.39,715.52,0.8324,1134.31,706.07,0.7950,1080.79,755.18,0.8164,1155.09,732.51,0.8861,1047.43,775.96,0.8300,1139.35,716.14,0.5964,1108.50,786.66,0.7516,1132.42,782.88,0.7178,1092.13,843.32,0.8246,1123.61,822.55,0.7669,1109.13,902.50,0.8499,1136.20,871.02,0.8087
7,top,1,876.79,356.58,960.73,574.99,933.15,373.00,0.9194,937.42,369.27,0.9192,929.42,369.27,0.8882,942.75,374.60,0.8635,923.02,375.13,0.8953,953.42,393.26,0.8380,910.23,402.86,0.8111,953.42,423.66,0.6575,897.43,433.25,0.7835,952.88,449.78,0.4996,884.10,464.72,0.6907,947.55,463.65,0.7026,921.96,464.18,0.6881,947.55,505.77,0.7770,916.09,506.31,0.7542,944.35,554.83,0.8570,916.62,548.97,0.8521
7,bottom,0,1032.37,665.20,1163.93,924.05,1115.21,681.51,0.6925,1112.05,679.61,0.5728,1118.37,679.61,0.5590,1108.26,685.30,0.7130,1126.59,685.30,0.7123,1096.25,715.63,0.8432,1136.07,706.79,0.8325,1085.51,755.45,0.8465,1156.29,732.70,0.9104,1052.65,776.30,0.8309,1138.59,715.00,0.6092,1111.42,786.41,0.7537,1135.43,781.99,0.7505,1093.72,842.65,0.8401,1123.43,824.96,0.8376,1109.52,903.95,0.8871,1139.86,878.04,0.8631
8,top,1,875.96,355.68,961.90,572.77,934.83,371.47,0.9228,938.54,368.29,0.9052,931.12,367.76,0.8913,943.84,373.59,0.8616,924.76,373.59,0.8901,955.50,392.14,0.8620,910.45,400.62,0.8071,959.21,420.76,0.7172,895.08,429.77,0.7720,959.21,446.73,0.6619,879.18,459.98,0.7097,948.61,461.57,0.7091,923.17,462.10,0.6866,951.79,503.44,0.7730,916.81,506.62,0.7707,947.55,553.26,0.9054,917.34,549.55,0.8596
8,bottom,0,1038.77,663.84,1163.28,923.82,1116.89,679.59,0.6794,1114.99,678.32,0.5738,1120.70,677.68,0.5299,1111.81,684.03,0.7276,1130.86,684.66,0.6913,1099.76,713.86,0.8577,1138.47,705.61,0.8254,1093.41,753.85,0.8668,1156.24,730.36,0.9048,1059.77,775.42,0.8346,1141.01,711.32,0.6231,1112.45,786.21,0.7374,1135.30,783.04,0.7399,1098.49,842.07,0.8580,1124.51,828.10,0.8145,1108.64,903.63,0.8820,1143.55,883.96,0.8868
9,top,1,868.87,354.78,970.27,569.91,936.38,370.43,0.9006,940.05,366.75,0.8828,932.18,366.75,0.8781,945.31,372.53,0.8508,925.87,372.53,0.8815,956.86,391.44,0.8616,910.64,399.31,0.7959,963.16,416.65,0.7488,893.83,426.10,0.7793,965.79,443.43,0.7410,877.03,455.51,0.7814,950.56,459.19,0.6952,924.30,459.72,0.6740,954.76,503.84,0.7658,918.00,504.89,0.7931,952.66,548.48,0.9156,917.47,549.00,0.8767
9,bottom,0,1045.08,662.07,1162.95,922.71,1118.01,678.49,0.6734,1118.01,677.21,0.5832,1123.10,676.58,0.5170,1116.74,682.94,0.6991,1133.92,683.58,0.6608,1104.65,712.85,0.8580,1140.92,705.21,0.8260,1100.19,753.57,0.8739,1154.92,728.12,0.8725,1065.83,775.21,0.8257,1141.56,710.30,0.5451,1114.83,784.75,0.7424,1136.47,781.57,0.7437,1101.47,841.39,0.8559,1126.92,831.21,0.7900,1108.47,904.38,0.8830,1147.92,889.11,0.8571
10,top,1,865.47,354.09,978.50,568.63,937.70,370.22,0.8775,941.37,366.55,0.8570,934.03,366.55,0.8474,947.13,372.32,0.8248,927.75,371.79,0.8625,958.65,391.70,0.8605,912.03,397.46,0.7924,967.03,414.74,0.7950,894.75,423.12,0.7840,972.27,443.55,0.8288,877.46,450.36,0.8261,951.84,457.69,0.7056,925.65,458.74,0.6778,958.65,501.69,0.7591,918.84,502.74,0.7846,957.60,543.07,0.8902,916.75,548.31,0.8914
10,bottom,0,1050.39,663.17,1168.15,927.61,1118.30,679.83,0.7167,1118.95,678.54,0.6340,1121.53,678.54,0.5097,1120.89,684.99,0.6915,1135.09,684.99,0.6129,1109.27,715.33,0.8445,1142.84,705.01,0.8133,1106.04,756.65,0.8657,1153.81,727.60,0.7926,1071.18,774.73,0.8275,1129.28,717.27,0.4800,1117.01,788.93,0.7531,1138.32,786.35,0.7646,1102.81,844.45,0.8401,1127.99,839.29,0.7934,1106.68,905.14,0.8528,1153.17,895.45,0.8755
11,top,1,866.87,353.71,983.36,568.00,939.77,369.82,0.8753,943.95,366.68,0.8665,936.10,366.16,0.8473,949.18,372.43,0.8019,929.82,371.39,0.8593,960.69,391.79,0.8317,914.13,395.98,0.7830,971.68,417.43,0.7817,896.34,421.09,0.7845,978.48,445.16,0.7893,879.08,447.77,0.8372,953.37,457.71,0.6943,927.21,458.24,0.6663,961.74,501.14,0.7313,919.88,502.18,0.7701,963.83,537.24,0.8568,917.27,547.70,0.8801
11,bottom,0,1053.00,666.23,1174.82,936.60,1123.81,682.60,0.7450,1123.81,681.28,0.6667,1127.11,680.62,0.5413,1125.13,688.54,0.7162,1139.66,688.54,0.6354,1113.25,720.23,0.8469,1146.26,711.65,0.7822,1109.95,760.49,0.8406,1140.98,744.65,0.5529,1074.31,775.02,0.8139,1115.23,757.19,0.4215,1119.85,793.50,0.7503,1140.32,790.86,0.7594,1102.69,848.28,0.8446,1131.07,844.98,0.7864,1106.65,908.35,0.8351,1157.48,902.41,0.8754
12,top,1,871.83,354.89,990.69,567.79,943.22,370.38,0.8662,946.33,367.26,0.8871,939.06,367.26,0.8429,951.53,371.94,0.7930,932.30,371.42,0.8934,962.97,392.21,0.8425,916.19,395.85,0.7722,976.48,417.16,0.7937,899.04,420.28,0.7987,983.76,445.23,0.7874,882.40,445.75,0.8295,955.17,457.18,0.6973,928.14,458.22,0.6802,965.05,499.28,0.7024,920.35,501.36,0.7769,969.72,532.03,0.8282,917.23,547.62,0.8833
12,bottom,0,1054.99,672.46,1175.26,942.12,1126.32,688.78,0.7323,1126.98,687.47,0.6570,1129.61,686.81,0.5289,1128.29,694.71,0.7022,1142.12,694.71,0.6339,1117.10,726.97,0.8528,1146.07,719.73,0.7481,1113.81,767.13,0.8073,1134.88,755.28,0.5592,1076.94,775.69,0.7678,1111.18,765.81,0.4414,1121.71,800.70,0.7694,1142.12,799.39,0.7702,1101.96,851.40,0.8358,1135.54,852.71,0.7904,1109.86,913.28,0.8370,1161.21,914.60,0.8897
13,top,1,865.87,355.17,994.40,568.55,945.76,370.69,0.8728,949.41,367.56,0.8613,941.59,367.56,0.8449,954.62,372.77,0.7928,934.82,372.25,0.8740,965.56,392.57,0.8017,918.67,395.18,0.7635,979.62,417.58,0.7758,902.52,420.18,0.7751,987.44,447.27,0.7989,885.85,445.71,0.7907,956.70,456.65,0.6982,930.13,457.17,0.6721,968.68,498.85,0.7197,921.28,500.93,0.7691,975.98,530.10,0.8023,917.63,547.29,0.8563
13,bottom,0,1057.55,679.03,1176.59,945.04,1127.46,695.13,0.7953,1129.41,693.18,0.7210,1130.06,692.54,0.5672,1132.01,702.28,0.7305,1145.00,702.28,0.6372,1120.32,734.10,0.8758,1148.25,726.96,0.7975,1116.42,772.42,0.8344,1136.56,760.73,0.5761,1076.81,776.96,0.8007,1121.62,771.77,0.4405,1125.52,808.14,0.7851,1146.95,807.49,0.8054,1099.54,856.20,0.8192,1137.85,862.69,0.8137,1115.77,919.19,0.8421,1163.83,923.74,0.9049
14,top,1,870.75,355.82,998.46,569.04,949.18,371.85,0.8756,952.82,368.73,0.8687,945.53,368.21,0.8319,958.03,373.41,0.7850,938.25,372.89,0.8759,968.96,393.19,0.7953,922.63,395.28,0.7613,984.06,417.66,0.7803,908.57,419.22,0.7730,991.34,446.81,0.7905,892.96,444.73,0.7957,959.59,457.22,0.6880,932.52,457.22,0.6634,972.08,497.83,0.7258,923.15,500.43,0.7499,980.41,528.54,0.7806,917.94,547.28,0.8385
14,bottom,0,1058.95,685.77,1178.02,950.36,1129.47,704.37,0.7676,1131.41,702.43,0.7039,1132.70,701.79,0.5660,1133.99,711.48,0.7057,1146.26,711.48,0.6310,1121.72,743.13,0.8558,1148.85,737.32,0.7737,1119.13,779.95,0.7999,1134.64,772.20,0.5280,1079.08,778.01,0.7431,1121.72,777.37,0.4427,1127.53,817.42,0.7847,1150.79,816.77,0.8042,1098.46,863.28,0.8257,1138.51,869.74,0.8036,1121.72,922.07,0.8350,1165.00,930.46,0.9023
15,top,0,884.06,357.05,1001.95,568.79,952.83,372.46,0.8310,956.45,369.87,0.8685,949.21,369.35,0.8000,961.10,374.01,0.8128,941.97,373.49,0.8868,972.47,394.68,0.8147,926.98,395.72,0.7789,988.50,418.46,0.7982,914.06,420.01,0.7893,993.67,446.89,0.7682,899.58,445.86,0.8005,963.68,457.23,0.6828,936.29,456.72,0.6780,975.06,497.55,0.7318,925.95,499.62,0.7453,982.81,528.05,0.7849,917.68,547.70,0.8435
15,bottom,1,1062.37,693.48,1178.90,951.89,1129.47,711.65,0.7667,1131.36,710.39,0.6862,1131.99,709.76,0.5297,1133.88,717.96,0.6849,1147.76,718.59,0.6465,1123.79,746.98,0.8307,1150.92,741.30,0.7244,1121.27,783.57,0.7799,1135.15,774.11,0.4459,1081.52,776.63,0.7849,1124.42,774.74,0.3160,1131.36,822.69,0.7588,1155.96,821.43,0.7769,1100.45,870.64,0.8140,1137.67,872.53,0.7790,1127.57,927.42,0.8102,1165.43,931.83,0.8797
16,top,0,891.39,359.07,1002.31,568.18,957.06,373.77,0.8215,960.63,371.22,0.8572,952.98,370.71,0.7947,965.23,375.31,0.8110,946.34,374.79,0.8792,975.95,394.71,0.8118,931.53,395.73,0.7837,992.80,418.70,0.8054,919.79,420.23,0.7724,995.86,448.31,0.7587,906.52,446.78,0.7918,967.78,455.97,0.6730,940.21,455.97,0.6620,977.99,496.30,0.7292,928.98,499.36,0.7366,983.61,529.99,0.7947,917.75,547.86,0.8379
16,bottom,1,1067.02,693.97,1178.81,962.33,1130.77,716.11,0.7177,1132.74,714.15,0.6517,1132.74,714.15,0.5321,1135.36,722.01,0.6711,1147.15,723.32,0.6210,1124.88,750.84,0.8037,1153.05,742.97,0.7069,1122.91,787.53,0.7947,1158.95,736.42,0.4218,1084.26,776.39,0.7855,1136.67,769.84,0.3377,1134.71,824.87,0.7475,1158.95,823.56,0.7500,1105.22,877.94,0.7898,1137.33,873.35,0.7514,1134.05,932.98,0.8019,1164.84,929.70,0.8295
17,top,0,901.24,360.31,1003.63,566.65,961.00,374.82,0.8204,964.52,371.80,0.8654,956.97,371.80,0.7905,969.06,375.83,0.8339,950.42,375.33,0.8515,980.14,395.48,0.7979,935.81,396.48,0.7847,996.76,419.15,0.8214,925.23,421.67,0.7667,997.27,449.38,0.7763,913.14,448.87,0.7680,971.58,454.92,0.6716,943.87,454.92,0.6677,980.64,494.71,0.7368,932.79,498.74,0.7263,983.16,531.49,0.8333,918.68,547.10,0.8239
17,bottom,1,1069.73,701.72,1179.58,975.33,1130.67,719.62,0.6921,1132.00,717.62,0.6460,1131.33,716.95,0.5211,1134.67,725.63,0.6723,1146.70,726.30,0.5795,1125.32,754.36,0.7907,1152.71,747.68,0.6620,1125.32,791.10,0.8004,1164.73,743.67,0.4946,1086.58,779.07,0.7871,1148.03,730.98,0.3524,1138.68,826.50,0.7239,1160.73,825.83,0.7609,1112.63,883.95,0.7668,1137.35,874.60,0.7332,1140.02,940.06,0.7899,1164.07,926.70,0.8230
18,top,0,901.48,360.39,1006.01,563.61,964.16,375.18,0.8254,967.64,371.71,0.8624,960.19,371.71,0.7859,972.60,376.17,0.8053,953.25,375.67,0.8504,983.51,394.53,0.7836,939.36,396.02,0.7593,1000.38,418.34,0.8251,929.43,420.33,0.7741,997.90,447.61,0.8118,919.02,448.11,0.7615,975.08,453.57,0.6647,947.30,453.07,0.6604,982.02,493.75,0.7253,935.39,496.73,0.7338,983.02,530.46,0.8366,921.00,543.86,0.8112
18,bottom,1,1071.11,703.21,1177.71,980.14,1129.82,724.71,0.7079,1131.17,723.35,0.6667,1131.17,722.68,0.5171,1133.20,730.79,0.6880,1148.07,731.47,0.6003,1126.44,759.19,0.7781,1153.48,751.07,0.6617,1127.79,796.37,0.8101,1169.03,755.13,0.6070,1089.25,786.23,0.7707,1153.48,734.85,0.4469,1141.99,831.53,0.7332,1160.92,830.18,0.7524,1118.33,888.32,0.7486,1135.90,875.48,0.6930,1144.69,946.47,0.8026,1162.95,924.16,0.8067
19,top,0,902.66,358.63,1006.09,562.41,966.81,372.95,0.8405,970.30,369.97,0.8573,962.83,369.47,0.7924,974.77,374.45,0.7926,955.87,373.45,0.8529,986.22,392.36,0.7905,941.94,393.85,0.7598,1002.14,416.24,0.8267,931.99,419.72,0.7822,998.66,445.09,0.8253,923.03,448.58,0.7702,977.76,451.56,0.6650,949.90,451.06,0.6608,983.23,493.35,0.7374,936.96,495.34,0.7512,983.23,530.67,0.8370,925.52,542.61,0.8230
19,bottom,1,1074.59,715.02,1178.70,986.54,1128.63,732.79,0.6726,1129.30,730.80,0.6334,1129.30,729.48,0.5003,1131.95,737.43,0.7050,1149.18,738.09,0.5795,1126.65,768.59,0.7476,1155.15,760.63,0.6560,1131.29,805.04,0.7648,1169.73,767.92,0.6188,1092.84,795.76,0.7575,1153.16,744.06,0.4833,1144.54,837.52,0.7103,1163.10,836.20,0.7285,1123.33,897.85,0.7316,1137.25,883.93,0.6470,1153.16,954.85,0.7675,1161.78,928.34,0.7527
20,top,0,911.71,355.78,1006.41,557.04,967.90,370.91,0.8309,971.84,367.97,0.8921,963.97,367.47,0.8029,976.26,371.90,0.8622,957.09,371.40,0.8597,988.05,389.58,0.7980,943.83,391.55,0.7702,1001.81,412.68,0.8073,933.51,418.57,0.7733,999.35,441.18,0.7957,925.16,447.07,0.7797,978.71,449.53,0.6622,951.20,448.05,0.6656,983.14,491.78,0.7544,938.92,490.80,0.7619,983.14,530.60,0.8398,932.04,539.45,0.8577
20,bottom,1,1077.60,724.62,1178.68,986.27,1124.95,743.02,0.7143,1126.22,741.10,0.6668,1126.22,741.10,0.5429,1130.70,747.49,0.7304,1148.58,748.77,0.5715,1127.50,778.15,0.7479,1153.05,769.85,0.6928,1135.17,815.84,0.7524,1169.66,783.26,0.6822,1096.84,808.82,0.7009,1153.05,761.55,0.5570,1149.86,845.23,0.7105,1163.91,843.31,0.6911,1126.86,905.91,0.6194,1117.28,870.14,0.6495,1161.36,964.68,0.7016,1156.25,923.16,0.6707
21,top,0,920.33,354.80,1005.84,554.41,968.93,368.84,0.8343,972.83,365.92,0.8712,965.03,365.92,0.8279,977.22,369.81,0.8906,958.70,369.81,0.8479,989.40,386.87,0.7967,945.05,389.79,0.7748,1001.10,409.77,0.7870,934.33,416.60,0.7636,999.63,438.04,0.7917,927.51,446.32,0.7603,981.12,446.32,0.6583,952.36,445.35,0.6675,985.01,489.70,0.7491,942.13,488.72,0.7551,984.04,529.66,0.8174,938.23,535.02,0.8427
21,bottom,1,1082.26,734.26,1180.87,989.53,1124.71,754.70,0.7310,1126.58,752.21,0.6427,1126.58,752.21,0.5740,1130.32,758.44,0.6669,1144.03,759.69,0.5412,1129.70,787.73,0.7593,1150.89,781.50,0.7353,1137.17,826.37,0.7169,1167.71,800.82,0.6367,1099.78,822.63,0.6168,1142.78,812.66,0.4027,1155.25,853.80,0.7395,1161.48,851.93,0.6755,1127.83,913.62,0.7032,1112.25,873.12,0.7250,1163.35,969.71,0.7074,1150.26,924.84,0.6744
22,top,0,922.71,352.75,1006.07,551.25,970.69,367.67,0.8142,973.60,364.28,0.8756,966.33,364.28,0.8102,978.45,368.64,0.8594,960.03,368.64,0.8505,990.08,385.12,0.8116,945.49,388.51,0.7853,1000.74,406.93,0.7841,933.86,415.17,0.7639,1000.26,435.04,0.7787,928.05,444.25,0.7471,981.84,444.73,0.6720,953.73,444.73,0.6737,988.14,487.38,0.7477,945.98,487.86,0.7447,985.23,528.09,0.8443,945.49,529.54,0.8370
22,bottom,1,1082.66,741.06,1183.07,979.39,1125.30,763.05,0.6973,1125.88,760.72,0.5961,1125.88,760.14,0.5540,1130.54,766.54,0.5776,1142.76,766.54,0.4717,1131.70,796.22,0.7124,1149.16,789.24,0.6794,1138.68,835.20,0.7070,1147.41,825.89,0.3632,1100.86,831.13,0.6158,1118.90,829.97,0.3211,1157.88,859.64,0.6816,1161.38,857.90,0.6175,1125.30,917.83,0.6064,1110.17,878.26,0.7096,1161.38,967.87,0.6646,1142.76,930.63,0.5909
23,top,0,924.66,353.24,1006.58,548.33,971.34,367.91,0.8107,975.15,364.57,0.8608,968.00,364.57,0.7994,979.91,368.38,0.8360,961.33,368.86,0.8581,990.86,384.58,0.8097,946.09,388.39,0.7748,1000.87,406.49,0.7915,933.71,414.58,0.7489,1000.39,434.11,0.7655,929.42,444.11,0.7284,983.72,442.69,0.6773,956.09,443.64,0.6647,993.25,484.12,0.7567,948.47,486.98,0.7405,988.01,526.04,0.8403,948.47,527.47,0.8169
23,bottom,1,1080.43,742.68,1182.95,975.93,1126.56,763.64,0.6904,1127.13,761.36,0.5567,1126.56,760.79,0.5253,1131.12,767.62,0.5822,1142.51,767.62,0.4641,1132.26,797.24,0.7229,1147.63,790.97,0.6616,1137.38,837.67,0.7033,1139.66,827.99,0.3613,1099.23,827.99,0.5366,1102.65,826.28,0.3339,1159.59,861.01,0.7090,1159.02,859.31,0.5835,1125.43,918.53,0.5964,1110.62,883.79,0.7041,1161.87,967.50,0.6403,1138.52,935.04,0.5879
24,top,0,925.05,353.92,1008.04,547.31,972.68,368.46,0.8378,975.99,365.63,0.8833,968.91,365.63,0.8065,981.18,369.40,0.8488,962.30,369.40,0.8624,991.57,384.98,0.8190,947.66,389.23,0.7714,1000.54,406.70,0.7839,933.49,415.67,0.7569,1001.48,435.51,0.7482,930.66,446.37,0.7233,985.90,442.59,0.6848,958.05,444.48,0.6585,998.65,483.19,0.7525,950.96,487.44,0.7359,992.04,524.74,0.8305,948.60,528.05,0.8215
24,bottom,1,1081.75,735.47,1183.73,975.98,1130.97,754.14,0.6989,1134.50,750.62,0.5735,1132.15,751.20,0.5249,1139.78,759.43,0.5725,1142.13,758.84,0.4361,1133.91,791.13,0.6969,1148.00,786.44,0.6393,1131.56,828.71,0.6781,1133.32,820.49,0.4123,1096.92,811.10,0.5049,1101.61,810.51,0.3508,1158.57,859.25,0.7209,1155.64,856.31,0.6051,1128.04,916.21,0.6622,1113.36,883.32,0.7171,1160.92,966.71,0.6673,1137.43,935.58,0.6313
25,top,0,925.46,354.45,1012.30,546.86,974.52,369.39,0.8558,977.81,366.57,0.8743,970.76,366.57,0.8239,982.98,370.33,0.8571,964.19,370.33,0.8593,992.37,385.36,0.8294,949.62,390.53,0.7731,1001.30,407.91,0.7713,934.12,417.30,0.7708,1002.71,435.62,0.7497,931.77,447.84,0.7407,987.67,443.14,0.7053,959.49,445.49,0.6779,1003.18,482.13,0.7676,951.50,488.23,0.7155,997.54,522.53,0.8460,949.15,528.16,0.8250
