frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,794.43,360.19,865.03,572.87,839.08,378.26,0.8471,842.71,374.63,0.9187,834.92,374.63,0.8708,846.87,377.74,0.8528,828.69,377.74,0.9398,853.10,398.51,0.8720,817.27,399.55,0.7874,856.21,428.11,0.7790,800.14,426.03,0.8226,860.89,458.23,0.7351,815.19,447.84,0.6859,845.31,458.74,0.6150,826.62,459.26,0.5984,840.64,501.84,0.7171,824.54,504.96,0.7874,831.29,536.11,0.7842,823.50,549.61,0.8207
5,bottom,0,954.10,578.49,1041.32,840.08,982.38,602.63,0.7369,980.47,598.79,0.6450,982.38,596.88,0.5569,981.74,603.27,0.7254,999.63,599.43,0.7053,979.83,633.92,0.8219,1022.62,626.26,0.8047,977.91,673.52,0.7837,1034.75,665.85,0.7778,963.86,684.38,0.6383,1029.64,695.23,0.5891,996.43,710.56,0.6974,1020.06,708.65,0.7145,995.16,762.29,0.8141,1012.40,754.63,0.7786,1004.10,819.13,0.8722,1029.64,806.36,0.8139
6,top,1,796.31,360.50,867.61,570.67,839.14,377.84,0.8159,842.73,374.25,0.8774,835.04,373.74,0.8538,847.35,376.30,0.8506,828.88,376.30,0.8928,853.51,397.85,0.8591,817.59,398.36,0.7881,856.07,426.59,0.7649,801.17,425.56,0.8172,862.23,456.35,0.7153,816.56,446.60,0.6408,844.27,457.89,0.6006,826.31,458.40,0.5828,839.65,502.01,0.7191,824.77,505.09,0.7720,830.93,535.88,0.7772,824.26,549.73,0.8165
6,bottom,0,951.30,578.86,1041.21,838.72,981.03,602.21,0.7403,979.12,598.40,0.6401,981.66,596.50,0.5733,980.39,603.48,0.7244,998.15,599.67,0.7051,978.49,634.56,0.8189,1021.63,626.31,0.7969,975.95,673.26,0.7792,1034.32,665.65,0.7886,962.63,682.78,0.6387,1029.24,694.83,0.6087,995.62,710.06,0.6910,1019.72,708.15,0.7068,994.35,761.44,0.8098,1010.21,752.56,0.7774,1003.23,817.91,0.8635,1027.97,803.32,0.8064
7,top,1,796.48,360.79,869.01,571.68,839.44,377.67,0.8277,843.04,373.55,0.8773,835.32,373.55,0.8628,847.68,376.13,0.8562,829.14,375.61,0.8823,852.83,396.72,0.8533,817.81,398.27,0.7848,855.92,425.56,0.7635,801.34,425.04,0.8121,863.12,453.88,0.7280,816.27,447.70,0.6355,843.56,457.48,0.6073,825.54,458.00,0.5896,839.44,500.73,0.7231,825.02,504.33,0.7701,830.69,536.26,0.7717,824.51,549.13,0.8143
7,bottom,0,951.44,578.48,1039.91,837.93,980.47,601.79,0.7352,977.94,597.36,0.6252,981.11,596.09,0.5691,979.21,603.06,0.7254,996.31,599.26,0.7109,976.67,634.10,0.8212,1020.38,625.86,0.8043,974.77,673.37,0.7843,1033.68,665.13,0.7997,960.84,682.87,0.6404,1028.61,694.90,0.6653,995.68,710.11,0.6912,1018.48,708.21,0.7053,994.41,761.41,0.8135,1008.34,751.91,0.7834,1003.91,818.42,0.8700,1026.71,803.22,0.8142
8,top,1,796.16,360.88,870.22,571.01,839.86,377.70,0.8296,843.45,373.60,0.8720,835.76,373.60,0.8674,848.07,375.65,0.8368,829.60,375.14,0.8765,852.68,396.17,0.8461,818.31,397.20,0.7850,856.79,424.90,0.7624,801.38,424.39,0.8143,864.48,453.63,0.7402,816.26,447.47,0.6444,843.45,457.22,0.6046,825.49,457.73,0.5868,838.83,500.83,0.7322,824.98,503.91,0.7722,830.63,535.71,0.7796,824.47,548.03,0.7966
8,bottom,0,949.20,578.14,1038.16,836.38,979.81,601.34,0.7286,977.29,596.93,0.6023,980.44,595.67,0.5501,977.29,602.61,0.7188,995.57,599.45,0.7160,975.39,634.13,0.8216,1019.53,625.30,0.8047,973.50,672.59,0.7900,1032.14,664.39,0.7899,960.26,682.04,0.6339,1028.35,694.65,0.6928,994.94,710.42,0.6942,1017.01,708.52,0.7007,993.68,761.48,0.8048,1006.29,750.77,0.7719,1003.77,818.23,0.8661,1023.94,803.10,0.8241
9,top,1,795.02,361.15,870.69,570.83,840.53,376.92,0.8341,844.12,373.33,0.8890,836.44,373.33,0.8633,848.21,375.38,0.8224,829.78,374.87,0.8827,852.82,396.37,0.8383,818.52,396.88,0.7773,856.91,424.52,0.7644,801.12,423.50,0.8118,865.10,452.68,0.7351,816.47,448.07,0.6761,843.09,457.29,0.6046,825.69,457.80,0.5854,838.49,500.29,0.7261,825.18,502.85,0.7684,830.81,536.12,0.7731,824.15,547.89,0.8011
9,bottom,0,947.91,578.00,1037.88,836.54,978.38,600.60,0.7194,976.48,596.81,0.6128,979.64,594.92,0.5679,976.48,602.49,0.7130,994.15,598.71,0.7096,974.59,633.42,0.8188,1018.14,625.22,0.7988,972.06,671.92,0.7807,1031.39,664.98,0.7885,959.44,680.76,0.6376,1027.61,695.28,0.6940,994.15,710.43,0.6874,1016.25,707.90,0.6903,992.89,760.92,0.7935,1004.88,750.82,0.7637,1003.62,818.36,0.8536,1020.66,801.95,0.8017
10,top,1,793.60,361.17,870.56,570.89,841.30,376.94,0.8450,844.88,373.35,0.9049,837.20,372.84,0.8530,848.98,375.91,0.8060,830.03,374.89,0.9113,852.56,396.39,0.8470,818.77,396.90,0.7835,856.66,424.04,0.7718,799.82,422.51,0.8186,865.36,451.69,0.7580,813.13,446.06,0.7145,842.83,456.30,0.6195,826.45,457.32,0.6002,838.22,499.82,0.7184,825.42,501.36,0.7548,830.54,535.66,0.7763,824.40,547.95,0.8095
10,bottom,0,948.06,577.44,1037.19,837.30,976.77,600.15,0.7165,974.86,596.34,0.6194,978.03,594.44,0.5671,975.50,602.05,0.7207,993.26,598.25,0.7186,973.59,632.51,0.8166,1017.37,624.89,0.7971,971.06,671.84,0.7803,1031.33,664.23,0.7875,958.37,680.09,0.6446,1026.89,694.68,0.6743,993.89,709.91,0.6894,1015.47,708.00,0.6867,992.63,761.30,0.7930,1005.31,750.51,0.7596,1003.41,818.39,0.8545,1017.37,801.90,0.7921
11,top,1,793.34,361.22,871.00,571.00,841.39,377.00,0.8500,844.98,373.41,0.9103,837.29,372.90,0.8562,849.07,375.46,0.8072,830.12,374.95,0.9109,853.17,396.46,0.8478,819.37,396.46,0.7786,856.76,424.63,0.7734,799.40,422.07,0.8130,865.46,452.28,0.7443,811.18,445.62,0.7105,842.93,456.89,0.6360,826.54,457.40,0.6209,837.81,499.91,0.7158,826.03,501.45,0.7645,830.12,536.27,0.7759,824.49,547.54,0.8063
11,bottom,0,947.41,577.02,1036.76,838.00,976.16,600.47,0.7155,974.24,596.01,0.6224,976.79,594.74,0.5755,974.88,601.75,0.7186,992.08,597.92,0.7174,972.33,631.69,0.8171,1016.29,624.05,0.8011,970.42,671.19,0.7871,1030.31,664.19,0.7938,957.04,680.11,0.6584,1025.21,694.13,0.6755,992.72,710.06,0.6885,1014.38,707.51,0.6849,992.08,761.03,0.7883,1004.83,750.84,0.7549,1003.55,819.01,0.8476,1013.75,801.81,0.7940
12,top,1,793.30,361.19,870.38,571.29,841.59,377.50,0.8508,845.18,373.91,0.9098,837.48,373.40,0.8544,849.28,375.96,0.8109,830.82,374.94,0.9140,853.39,396.48,0.8443,819.53,396.48,0.7743,856.46,424.18,0.7680,799.01,421.10,0.8139,864.16,451.88,0.7385,810.30,447.26,0.7054,842.61,456.50,0.6334,826.71,457.01,0.6188,838.00,499.58,0.7112,825.69,501.63,0.7632,830.30,535.49,0.7674,824.66,547.80,0.8030
12,bottom,0,946.98,576.06,1036.12,837.82,974.93,599.57,0.7150,973.02,595.10,0.6236,976.21,593.82,0.5729,973.66,600.85,0.7162,991.55,597.02,0.7258,971.74,630.89,0.8064,1015.20,623.86,0.7941,969.18,669.87,0.7739,1029.25,663.48,0.7795,957.04,680.10,0.6695,1024.78,692.88,0.6655,992.83,709.49,0.6866,1013.92,707.57,0.6783,992.19,761.26,0.7694,1004.33,751.03,0.7382,1003.05,818.77,0.7984,1009.44,800.24,0.7769
13,top,1,793.66,361.20,870.08,570.67,841.07,376.95,0.8560,845.17,373.89,0.9139,837.49,373.37,0.8558,849.26,375.93,0.8223,830.34,374.91,0.9109,853.35,396.39,0.8521,819.60,396.90,0.7752,855.91,424.52,0.7678,799.65,420.94,0.8071,863.06,452.64,0.7394,808.34,447.53,0.6998,842.61,457.76,0.6260,826.76,458.27,0.6107,838.01,500.20,0.7154,825.73,502.76,0.7609,830.34,536.00,0.7691,825.22,547.76,0.8171
13,bottom,0,947.12,575.61,1034.84,838.03,974.32,598.54,0.7281,972.40,594.06,0.6324,974.96,592.78,0.5893,972.40,600.46,0.7208,990.98,596.62,0.7295,971.12,630.58,0.7998,1014.69,622.89,0.7938,968.56,669.66,0.7709,1028.14,663.25,0.7810,956.38,679.91,0.6731,1022.37,692.08,0.6412,992.26,708.74,0.6920,1013.40,707.46,0.6866,992.26,761.28,0.7595,1003.79,752.95,0.7257,1003.15,818.94,0.7833,1004.44,801.64,0.7376
14,top,1,793.91,360.98,867.85,571.02,841.13,377.80,0.8564,844.72,374.21,0.9095,837.03,373.70,0.8561,848.82,376.26,0.8235,830.36,375.24,0.9149,852.93,396.77,0.8554,819.08,397.28,0.7815,856.00,424.98,0.7728,799.60,421.39,0.8120,862.16,452.67,0.7450,807.29,450.10,0.7318,843.18,457.28,0.6170,826.77,458.31,0.5976,838.06,500.87,0.7244,825.75,502.92,0.7763,830.88,535.74,0.7757,825.24,547.53,0.8102
14,bottom,0,946.88,575.14,1033.88,838.00,974.33,598.11,0.7256,971.13,593.62,0.6270,974.33,592.98,0.5823,971.77,600.04,0.7226,990.38,596.19,0.7295,970.48,629.56,0.8032,1014.12,623.14,0.7950,967.92,668.71,0.7746,1027.60,663.57,0.7816,957.01,679.62,0.6804,1020.54,689.88,0.6102,991.66,708.49,0.6967,1012.20,707.21,0.6945,992.30,761.76,0.7498,1002.57,754.06,0.7112,1003.85,818.87,0.7842,1001.93,800.90,0.7210
15,top,1,793.85,361.45,867.84,571.34,840.59,377.75,0.8278,844.17,374.16,0.8783,836.49,373.65,0.8322,848.78,376.72,0.8233,830.34,375.70,0.8996,853.40,396.71,0.8570,819.06,397.73,0.7748,855.45,424.89,0.7723,799.08,421.82,0.8138,860.57,452.56,0.7240,806.25,451.54,0.7332,843.15,457.17,0.6143,826.24,458.71,0.5904,838.02,500.73,0.7173,826.24,502.78,0.7669,830.85,535.57,0.7694,825.21,548.89,0.8065
15,bottom,0,946.90,574.75,1033.44,837.30,974.78,597.05,0.7324,972.22,592.57,0.6140,974.78,591.29,0.5769,972.22,598.98,0.7096,990.17,595.13,0.7241,970.94,628.46,0.8017,1013.89,622.69,0.7972,967.73,667.56,0.7624,1026.71,663.72,0.7870,956.20,679.10,0.6859,1017.73,688.72,0.6004,991.45,707.95,0.6973,1011.96,706.66,0.6939,992.09,761.15,0.7481,1001.71,753.46,0.7019,1003.63,818.84,0.7834,1000.42,800.89,0.7191
16,top,1,793.44,361.80,865.18,570.63,840.02,378.52,0.8387,843.59,375.46,0.8865,835.94,374.95,0.8404,848.17,377.50,0.8162,829.82,376.99,0.9190,853.27,397.38,0.8667,819.11,398.40,0.7767,855.31,424.91,0.7786,798.21,421.85,0.8240,859.90,453.47,0.7392,804.84,451.94,0.7402,843.08,457.54,0.6185,826.76,459.07,0.5989,837.98,500.88,0.7291,826.25,502.92,0.7656,830.33,536.06,0.7759,825.23,547.28,0.8049
16,bottom,0,946.52,572.24,1031.26,837.84,974.63,596.11,0.7430,972.03,591.57,0.6034,974.63,590.92,0.5741,972.03,598.05,0.7084,990.19,594.16,0.7359,970.74,627.88,0.8171,1013.53,622.04,0.8059,967.50,666.79,0.7797,1025.85,662.89,0.7996,955.18,678.46,0.7051,1016.13,686.89,0.6037,990.19,706.99,0.6996,1010.94,705.69,0.7015,992.14,760.16,0.7578,1001.21,753.67,0.7026,1003.16,818.52,0.7886,999.92,801.01,0.7307
17,top,1,793.21,360.95,865.12,571.11,839.94,379.83,0.8597,843.53,376.24,0.9064,836.35,376.24,0.8532,848.15,378.29,0.8288,829.68,378.29,0.9417,853.28,397.79,0.8717,818.90,399.33,0.7819,855.33,426.01,0.7863,798.38,421.90,0.8275,859.44,455.25,0.7500,805.56,451.66,0.7393,843.02,458.33,0.6242,827.11,459.36,0.6050,837.89,500.92,0.7395,826.60,502.97,0.7761,830.70,536.32,0.7755,825.57,548.13,0.8092
17,bottom,0,946.37,571.22,1029.40,837.99,974.86,594.53,0.7427,972.26,589.97,0.6156,973.56,589.32,0.5888,972.26,595.84,0.6975,989.84,592.58,0.7151,970.95,626.45,0.8120,1013.29,621.24,0.8051,968.35,665.53,0.7911,1023.71,662.27,0.8035,954.67,677.90,0.7145,1013.94,683.76,0.5607,989.84,705.91,0.6982,1010.68,704.60,0.6988,991.79,759.31,0.7532,1000.26,753.45,0.7041,1003.52,818.58,0.7847,999.61,801.00,0.7307
18,top,1,792.17,363.52,864.54,571.99,840.06,380.73,0.8503,843.62,377.16,0.8896,835.99,377.16,0.8379,847.70,379.20,0.8041,829.37,379.20,0.9191,854.31,398.03,0.8758,818.69,400.07,0.7778,855.33,426.02,0.7788,797.82,422.97,0.8169,859.40,456.56,0.7392,807.49,451.47,0.7128,843.12,458.60,0.6291,827.34,459.10,0.6091,838.03,500.84,0.7298,827.34,501.86,0.7621,830.39,535.96,0.7692,825.81,548.68,0.8018
18,bottom,0,946.70,570.28,1028.32,838.02,975.74,593.03,0.7527,973.78,588.45,0.6112,974.44,587.80,0.5941,973.13,594.99,0.6966,990.13,591.72,0.7173,971.17,625.06,0.8186,1012.35,620.48,0.8047,969.86,662.97,0.7948,1022.81,661.01,0.8078,954.83,676.70,0.7333,1013.00,682.58,0.5729,990.13,703.50,0.7008,1010.39,702.19,0.7007,991.43,758.41,0.7621,999.93,751.87,0.7031,1003.20,817.89,0.7889,999.93,800.89,0.7395
19,top,1,792.91,364.40,864.28,573.15,839.30,382.65,0.8457,842.86,379.59,0.8891,835.73,379.08,0.8457,847.96,381.12,0.8103,829.61,381.12,0.9244,854.59,399.46,0.8736,818.40,402.01,0.7771,855.61,428.00,0.7674,798.01,424.44,0.8146,859.17,458.07,0.7282,808.72,450.43,0.6784,843.37,459.09,0.6270,827.06,460.11,0.6074,837.77,501.90,0.7264,827.57,502.41,0.7750,830.12,537.07,0.7551,826.05,549.30,0.8044
19,bottom,0,946.95,568.38,1026.30,837.55,976.11,591.91,0.7664,974.14,587.31,0.6324,974.14,586.65,0.5971,973.48,593.22,0.7027,990.57,590.59,0.7179,971.51,623.45,0.8243,1012.25,619.51,0.8091,970.20,662.22,0.7991,1020.80,660.25,0.8022,953.77,676.68,0.7477,1009.62,681.94,0.5621,989.25,702.97,0.6968,1010.28,700.99,0.6990,991.22,757.51,0.7579,1000.42,752.25,0.6936,1003.05,817.97,0.7860,999.11,801.54,0.7318
20,top,1,792.47,366.92,863.82,574.09,839.27,384.52,0.8121,842.81,380.98,0.8590,835.23,380.98,0.8144,847.36,383.00,0.7971,829.16,383.00,0.9240,854.95,400.70,0.8666,818.03,403.23,0.7674,855.46,429.53,0.7652,798.30,425.99,0.8052,859.00,459.38,0.7295,809.43,450.27,0.6371,842.81,459.88,0.6237,826.63,460.89,0.6065,837.76,501.86,0.7215,827.64,502.87,0.7686,830.17,538.28,0.7328,826.63,550.42,0.7778
20,bottom,0,946.67,567.20,1024.70,837.14,975.80,590.80,0.7651,974.48,585.53,0.6502,974.48,584.87,0.5976,973.82,591.46,0.7059,990.96,589.48,0.7210,971.19,621.77,0.8199,1012.05,619.14,0.8075,970.53,660.66,0.7855,1018.64,659.34,0.7871,954.71,675.15,0.7381,1004.80,679.77,0.5441,988.98,701.52,0.7043,1010.07,700.20,0.7009,990.30,756.87,0.7643,999.53,751.60,0.6971,1002.82,817.51,0.7908,998.87,801.03,0.7280
21,top,1,792.85,372.20,864.25,575.83,839.98,387.51,0.8342,843.46,384.03,0.8826,836.01,384.03,0.8292,847.94,385.52,0.7950,829.04,385.52,0.9245,855.39,402.43,0.8635,818.11,405.41,0.7605,855.89,431.76,0.7475,798.72,428.28,0.8028,858.87,462.09,0.7219,812.64,455.12,0.6837,842.47,461.09,0.6115,826.56,461.59,0.5920,837.50,502.35,0.7066,828.05,504.34,0.7483,830.54,538.15,0.7424,826.56,553.56,0.7675
21,bottom,0,946.43,566.72,1024.25,836.25,975.47,589.62,0.7697,974.81,585.02,0.6679,974.16,583.70,0.6058,974.81,590.28,0.7064,991.92,588.31,0.7228,971.52,620.55,0.8151,1011.66,617.92,0.7997,970.87,659.37,0.7860,1014.95,657.40,0.7142,954.41,673.85,0.7280,998.50,673.85,0.4808,989.29,700.17,0.7044,1009.69,698.85,0.6976,989.29,755.44,0.7698,999.82,751.49,0.7050,1002.45,816.64,0.7956,999.16,801.50,0.7269
22,top,1,794.56,372.43,864.44,577.62,840.02,390.36,0.8306,843.53,387.36,0.8747,836.01,386.86,0.8300,848.04,389.36,0.7962,830.00,388.86,0.9211,855.55,404.89,0.8457,817.98,407.39,0.7557,856.05,433.95,0.7418,798.94,429.94,0.7978,859.06,465.51,0.7143,812.97,456.99,0.6789,842.02,463.50,0.5968,826.49,464.00,0.5800,837.52,504.08,0.6856,827.50,506.08,0.7481,830.50,538.65,0.7171,827.50,554.18,0.7650
22,bottom,0,946.37,565.92,1024.80,836.38,975.68,588.24,0.7904,975.02,583.62,0.6960,974.36,582.96,0.6278,974.36,589.56,0.7223,992.19,587.58,0.7399,971.72,619.94,0.8097,1010.02,616.64,0.7829,971.72,658.23,0.7821,1008.70,652.29,0.6241,954.55,674.08,0.7390,987.57,662.20,0.4529,989.55,699.17,0.6999,1010.02,697.85,0.6911,988.23,754.64,0.7709,1000.11,750.68,0.7124,1002.09,816.05,0.8036,999.45,801.52,0.7371
23,top,1,795.55,377.22,864.38,576.91,839.72,393.70,0.8309,843.62,390.29,0.8765,835.81,390.29,0.8286,848.00,392.24,0.7923,829.48,391.75,0.9098,855.80,406.86,0.8591,818.26,410.27,0.7583,856.29,435.14,0.7512,800.23,432.21,0.8107,859.70,465.85,0.7151,813.88,460.00,0.7236,842.15,464.88,0.6059,826.06,465.36,0.5902,837.28,504.37,0.6857,827.53,506.80,0.7464,829.96,538.98,0.7039,827.53,555.07,0.7661
23,bottom,0,946.60,565.69,1025.00,836.15,975.90,588.01,0.7859,974.57,583.39,0.6706,974.57,582.73,0.6183,973.91,589.33,0.7168,991.74,587.35,0.7432,971.93,619.04,0.8115,1008.91,615.74,0.7788,971.93,656.02,0.7704,1006.93,650.74,0.6110,955.43,672.53,0.7292,985.14,660.64,0.4623,990.42,697.62,0.7017,1010.89,696.30,0.6950,986.46,753.75,0.7788,1000.33,749.78,0.7201,1001.65,814.49,0.8055,999.67,801.95,0.7380
24,top,1,796.05,381.63,864.32,576.91,839.72,397.74,0.8230,843.54,394.41,0.8573,835.91,394.41,0.8120,847.83,396.31,0.7823,829.71,396.31,0.8927,855.93,409.19,0.8466,818.27,413.48,0.7433,856.88,438.27,0.7190,800.15,436.36,0.7835,859.74,469.26,0.6923,813.98,464.01,0.7334,841.63,464.97,0.5905,824.94,464.97,0.5718,838.29,503.58,0.6710,827.33,506.44,0.7357,830.19,538.39,0.6959,827.80,555.55,0.7518
24,bottom,0,947.33,565.71,1024.75,835.91,976.14,588.01,0.7776,974.82,583.39,0.6507,974.16,582.73,0.6155,973.50,588.67,0.7163,991.32,586.69,0.7444,971.53,619.01,0.8126,1007.81,615.05,0.7827,972.18,655.95,0.7664,1007.81,650.68,0.6063,955.69,672.44,0.7310,986.04,661.23,0.4522,990.66,697.51,0.7034,1011.10,696.19,0.6926,986.04,753.58,0.7786,1000.55,749.62,0.7162,1001.21,814.27,0.8086,999.89,801.74,0.7328
25,top,1,796.48,386.26,864.89,577.23,840.47,402.49,0.7876,844.20,399.22,0.8180,836.74,399.22,0.7710,848.40,400.16,0.7467,829.75,400.16,0.8557,856.33,411.35,0.8317,819.03,416.47,0.7292,856.79,439.79,0.7331,800.84,437.92,0.7731,860.05,470.56,0.7019,814.83,466.36,0.7226,840.47,465.90,0.5956,824.15,465.90,0.5800,838.14,503.19,0.6617,827.88,506.46,0.7264,830.22,537.70,0.6700,827.88,555.41,0.7477
25,bottom,0,947.07,565.50,1025.93,835.73,975.95,587.80,0.7728,975.29,583.18,0.6350,973.97,582.52,0.6221,973.31,589.12,0.7065,989.80,587.14,0.7403,971.99,618.81,0.8072,1006.95,614.85,0.7790,971.99,655.75,0.7648,1007.61,649.82,0.5984,954.84,672.25,0.7219,985.18,661.03,0.4444,991.78,697.32,0.6975,1012.23,695.34,0.6856,983.86,753.39,0.7728,1001.02,749.44,0.7435,1001.02,812.11,0.8088,999.70,802.22,0.7361
26,top,1,797.18,390.11,864.92,576.43,840.15,407.31,0.7982,843.79,404.12,0.8182,836.51,403.67,0.7794,848.34,404.12,0.7511,830.60,404.12,0.8575,856.52,413.22,0.8220,819.22,419.13,0.7107,856.98,441.88,0.7319,801.48,440.97,0.7573,860.16,472.35,0.7126,815.13,469.17,0.7049,839.69,465.08,0.5878,823.77,465.53,0.5693,838.33,501.92,0.6609,827.87,505.56,0.7149,830.14,537.40,0.6628,827.87,556.05,0.7463
