frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1041.43,388.32,1149.92,574.83,1089.76,409.63,0.7664,1093.85,405.53,0.7359,1087.02,405.07,0.7775,1100.68,405.53,0.8173,1082.01,404.62,0.7664,1110.70,421.92,0.6976,1072.45,412.36,0.7487,1140.30,435.58,0.7828,1054.24,430.12,0.7143,1118.90,455.62,0.7368,1048.32,443.78,0.7324,1101.14,467.91,0.6334,1083.84,468.37,0.6254,1090.21,507.07,0.7162,1086.11,508.44,0.6459,1094.76,553.52,0.7348,1097.04,520.28,0.3975
5,bottom,0,903.96,589.70,987.08,837.14,942.50,611.94,0.8049,944.92,607.71,0.5520,944.92,608.92,0.6129,931.02,610.73,0.7269,949.75,614.35,0.8149,912.90,634.89,0.8155,958.81,643.95,0.7579,912.90,649.99,0.5958,980.56,662.68,0.7779,934.65,643.95,0.4865,971.50,653.62,0.4538,921.36,711.01,0.6865,943.11,712.82,0.6720,931.63,754.50,0.5977,943.71,767.19,0.7206,940.09,787.12,0.6076,921.36,817.33,0.7543
6,top,1,1041.47,388.46,1149.66,574.63,1089.66,409.27,0.7725,1093.75,405.18,0.7461,1086.93,404.73,0.7877,1100.56,405.64,0.8239,1081.93,404.73,0.7651,1110.56,422.00,0.7010,1072.38,412.45,0.7514,1140.11,435.63,0.7863,1054.20,430.18,0.7136,1118.75,455.63,0.7411,1048.29,443.36,0.7345,1101.02,467.91,0.6365,1083.75,468.36,0.6285,1089.66,506.99,0.7183,1085.57,507.90,0.6529,1094.66,553.81,0.7404,1098.29,517.90,0.4682
6,bottom,0,904.03,589.71,987.09,837.17,942.54,611.33,0.8115,944.96,607.71,0.5545,944.96,608.92,0.6149,931.06,610.73,0.7277,949.79,614.36,0.8161,912.94,634.90,0.8178,958.85,643.96,0.7615,912.94,650.00,0.5922,980.60,662.08,0.7837,935.29,643.96,0.4888,970.33,653.02,0.4600,921.39,711.02,0.6909,943.14,712.83,0.6751,931.06,754.52,0.6028,943.75,767.21,0.7224,940.12,787.14,0.6067,921.39,817.35,0.7564
7,top,1,1041.51,388.72,1149.64,574.62,1089.67,409.50,0.7832,1094.21,405.42,0.7557,1086.95,404.96,0.7968,1100.56,405.87,0.8272,1081.96,404.96,0.7683,1110.55,422.21,0.7026,1072.42,412.68,0.7547,1140.05,435.83,0.7863,1054.27,430.38,0.7234,1118.72,455.80,0.7404,1048.37,444.00,0.7424,1101.02,468.51,0.6392,1083.32,468.51,0.6305,1090.13,507.09,0.7207,1085.59,508.45,0.6599,1094.66,553.38,0.7394,1098.75,517.07,0.4830
7,bottom,0,904.13,589.66,987.03,837.14,942.56,611.89,0.8073,944.98,607.66,0.5521,944.98,608.87,0.6137,931.08,611.29,0.7326,949.81,614.31,0.8182,912.96,634.85,0.8161,959.48,643.92,0.7595,912.96,650.56,0.5966,980.63,662.65,0.7806,935.31,643.92,0.4906,971.56,653.58,0.4599,921.42,710.98,0.6892,943.17,712.80,0.6739,931.69,754.49,0.6010,943.77,767.17,0.7209,940.15,787.11,0.6075,921.42,817.32,0.7553
8,top,1,1041.57,388.48,1149.69,574.60,1089.73,409.29,0.7750,1094.27,405.20,0.7514,1087.00,405.20,0.7913,1101.08,405.65,0.8284,1082.00,404.75,0.7588,1110.63,422.01,0.7022,1072.46,412.47,0.7567,1140.16,435.64,0.7891,1054.74,430.19,0.7220,1118.81,455.64,0.7460,1048.38,444.28,0.7455,1101.08,468.36,0.6369,1083.36,468.36,0.6283,1090.18,506.98,0.7190,1085.64,508.35,0.6618,1094.72,553.79,0.7413,1098.81,516.98,0.5093
8,bottom,0,904.27,589.57,986.96,837.15,942.59,611.82,0.8062,945.01,607.58,0.5494,945.01,609.40,0.6141,931.11,611.21,0.7350,949.84,614.23,0.8193,912.97,634.78,0.8153,959.52,643.85,0.7625,912.97,650.50,0.5965,980.67,662.59,0.7852,934.73,643.25,0.4908,971.60,653.52,0.4625,921.44,710.94,0.6917,943.20,712.75,0.6765,931.11,754.46,0.6024,943.80,767.15,0.7234,940.17,787.10,0.6092,921.44,817.32,0.7576
9,top,1,1041.58,388.22,1149.81,574.61,1089.78,409.52,0.7816,1093.88,405.42,0.7607,1087.05,404.97,0.7968,1100.70,405.88,0.8368,1082.04,404.97,0.7615,1110.71,422.26,0.7045,1072.94,412.25,0.7561,1139.84,435.91,0.7950,1055.65,429.54,0.7127,1118.90,455.48,0.7493,1048.83,444.10,0.7527,1101.16,468.22,0.6335,1083.41,468.67,0.6267,1089.78,507.35,0.7182,1085.69,508.26,0.6670,1094.79,553.77,0.7435,1099.34,517.36,0.5550
9,bottom,0,904.31,589.44,986.95,837.15,942.61,611.70,0.8054,945.02,607.46,0.5469,945.02,609.28,0.6116,931.12,611.09,0.7407,950.47,614.12,0.8221,912.97,634.68,0.8103,959.54,643.75,0.7607,913.58,649.19,0.5921,980.71,662.50,0.7857,935.35,642.54,0.4846,971.63,653.43,0.4581,921.44,710.88,0.6897,943.21,713.30,0.6746,931.12,754.42,0.6077,943.21,767.12,0.7257,940.19,787.08,0.6113,921.44,817.32,0.7581
10,top,1,1041.52,386.01,1148.39,574.54,1089.89,408.93,0.7961,1094.03,404.79,0.7863,1086.67,404.33,0.8117,1101.40,405.25,0.8765,1082.07,404.33,0.7599,1111.06,422.28,0.7243,1073.32,412.15,0.7657,1139.60,435.63,0.8112,1055.37,430.11,0.7298,1119.81,455.88,0.7619,1048.46,444.83,0.7517,1100.48,471.07,0.6546,1083.45,471.07,0.6492,1090.35,507.89,0.7405,1086.21,508.81,0.6908,1094.49,553.46,0.7560,1100.02,518.02,0.5767
10,bottom,0,904.38,589.43,987.00,837.18,942.66,611.69,0.8173,945.08,607.45,0.5502,945.08,608.66,0.6206,931.17,611.08,0.7288,949.92,614.10,0.8226,913.03,634.67,0.8180,959.60,643.74,0.7659,913.63,648.58,0.5960,980.77,661.89,0.7907,935.41,641.93,0.4890,972.30,654.03,0.4593,921.49,710.88,0.7033,943.27,713.30,0.6868,931.78,755.04,0.6151,943.27,767.14,0.7335,940.85,788.31,0.6253,921.49,817.95,0.7663
11,top,1,1041.42,386.17,1148.42,574.54,1089.86,409.07,0.7970,1094.00,404.93,0.7870,1086.64,404.47,0.8133,1101.36,405.39,0.8772,1082.04,404.01,0.7611,1111.02,422.41,0.7241,1073.30,412.29,0.7659,1139.53,435.75,0.8095,1055.83,429.77,0.7308,1120.21,455.52,0.7599,1048.93,444.48,0.7562,1100.44,470.70,0.6533,1083.88,470.70,0.6482,1090.32,507.95,0.7402,1086.18,508.87,0.6915,1094.46,553.48,0.7559,1099.98,518.07,0.5727
11,bottom,0,904.51,589.43,987.05,837.18,942.76,611.68,0.8215,945.18,607.45,0.5524,944.57,608.66,0.6219,931.27,611.08,0.7294,950.02,614.10,0.8218,913.12,634.07,0.8188,959.70,643.74,0.7663,913.73,647.98,0.5911,980.87,661.89,0.7907,936.11,641.32,0.4873,972.40,654.03,0.4606,921.59,710.88,0.7038,943.36,712.70,0.6870,931.87,755.04,0.6106,943.36,767.14,0.7333,940.94,788.31,0.6281,921.59,817.34,0.7668
12,top,1,1041.40,386.31,1148.45,574.56,1089.87,409.20,0.7996,1094.01,405.06,0.7890,1086.65,404.60,0.8136,1101.36,405.52,0.8780,1082.06,404.60,0.7633,1111.01,422.53,0.7254,1073.32,412.42,0.7679,1139.51,435.40,0.8104,1055.86,429.88,0.7317,1120.20,455.62,0.7627,1048.97,444.59,0.7587,1100.44,470.79,0.6546,1083.89,470.33,0.6489,1090.33,508.01,0.7438,1086.19,508.47,0.6934,1094.47,553.51,0.7568,1099.98,518.12,0.5855
12,bottom,0,904.67,589.21,987.08,837.18,942.85,610.89,0.8262,945.27,607.25,0.5545,944.67,608.46,0.6269,931.95,610.89,0.7310,950.11,613.91,0.8208,913.79,633.89,0.8183,959.80,642.97,0.7669,914.40,647.81,0.5815,980.99,661.74,0.7921,936.80,641.15,0.4825,974.33,653.87,0.4699,921.66,710.77,0.7079,943.46,712.59,0.6905,931.95,754.97,0.6095,943.46,767.07,0.7351,941.03,788.26,0.6322,921.06,817.93,0.7680
13,top,1,1041.43,386.35,1148.40,574.49,1089.86,409.22,0.7981,1094.00,405.09,0.7899,1086.65,404.63,0.8117,1101.35,405.55,0.8773,1082.05,404.63,0.7579,1111.45,422.54,0.7244,1073.33,412.90,0.7634,1139.47,435.40,0.8090,1055.87,429.89,0.7260,1120.18,455.61,0.7604,1048.98,445.05,0.7568,1100.43,470.77,0.6506,1083.43,470.31,0.6462,1090.32,507.98,0.7398,1086.19,508.44,0.6925,1094.46,553.45,0.7531,1099.97,518.08,0.5986
13,bottom,0,904.89,589.07,987.01,837.17,942.92,611.36,0.8249,945.34,607.12,0.5535,944.74,608.33,0.6248,932.02,610.75,0.7354,950.79,613.78,0.8207,913.84,633.77,0.8168,959.88,643.46,0.7659,915.06,646.49,0.5723,981.08,661.63,0.7893,937.47,640.43,0.4745,975.63,654.97,0.4825,921.72,710.09,0.7063,943.52,712.51,0.6893,932.02,754.91,0.6159,943.52,767.03,0.7373,941.10,788.22,0.6343,921.11,817.30,0.7690
14,top,1,1041.50,386.36,1148.38,574.46,1089.89,409.23,0.7894,1094.02,405.09,0.7798,1086.67,404.63,0.8001,1101.37,405.55,0.8727,1082.08,404.63,0.7466,1111.47,422.54,0.7226,1073.36,412.90,0.7628,1139.48,435.40,0.8058,1055.90,430.35,0.7246,1119.74,455.61,0.7595,1049.02,445.50,0.7561,1100.45,470.76,0.6501,1083.46,470.30,0.6455,1090.35,507.96,0.7382,1086.21,508.42,0.6922,1094.48,553.42,0.7506,1099.99,518.06,0.6014
14,bottom,0,905.12,588.98,987.04,837.16,943.65,610.67,0.8266,946.08,606.43,0.5556,945.47,608.25,0.6317,932.14,610.67,0.7329,950.93,613.70,0.8213,913.97,633.70,0.8164,960.01,642.78,0.7658,916.39,645.21,0.5631,981.22,661.57,0.7886,938.81,639.75,0.4699,976.37,655.51,0.4932,921.84,710.04,0.7115,943.65,711.86,0.6933,932.14,754.87,0.6185,943.05,766.99,0.7420,941.23,788.20,0.6488,921.24,817.89,0.7714
15,top,1,1041.52,386.46,1148.63,574.47,1090.03,409.32,0.7837,1094.16,405.18,0.7747,1086.81,404.73,0.7946,1101.04,405.64,0.8689,1082.22,404.73,0.7445,1111.14,422.63,0.7220,1073.50,412.53,0.7634,1139.60,435.94,0.8067,1056.06,429.97,0.7239,1119.86,455.68,0.7594,1049.17,445.12,0.7547,1100.58,470.36,0.6506,1083.60,469.91,0.6461,1090.48,508.00,0.7415,1085.89,508.00,0.6962,1094.16,553.44,0.7541,1100.12,518.56,0.6215
15,bottom,0,905.26,588.71,987.07,837.14,943.74,610.42,0.8219,946.16,606.18,0.5561,946.16,607.39,0.6316,932.21,610.42,0.7359,951.02,613.45,0.8258,914.63,633.47,0.8130,960.72,642.57,0.7704,917.05,643.78,0.5650,981.34,661.37,0.7907,938.28,638.32,0.4734,975.88,655.91,0.4886,921.90,709.89,0.7115,943.74,711.71,0.6941,932.21,754.77,0.6227,943.13,766.90,0.7435,941.31,788.13,0.6512,921.30,817.25,0.7724
16,top,1,1041.63,386.35,1148.83,574.42,1090.18,409.67,0.7834,1094.31,405.54,0.7743,1086.96,405.08,0.7941,1101.20,406.00,0.8691,1082.37,405.08,0.7392,1111.30,422.53,0.7201,1073.65,412.89,0.7607,1139.77,435.84,0.8049,1056.20,430.33,0.7202,1120.02,456.05,0.7583,1048.85,445.49,0.7473,1100.74,469.82,0.6500,1083.75,469.36,0.6477,1090.64,507.93,0.7391,1085.59,507.47,0.6997,1093.85,553.39,0.7598,1099.82,518.49,0.6346
16,bottom,0,905.44,588.41,987.23,837.11,943.91,610.15,0.8306,946.34,605.90,0.5581,946.34,607.72,0.6266,932.37,610.15,0.7400,951.19,613.18,0.8249,914.76,633.22,0.8130,960.91,642.33,0.7727,918.40,641.11,0.5609,981.55,661.15,0.8024,939.05,635.65,0.4732,975.48,653.86,0.4904,922.05,709.72,0.7116,943.91,711.55,0.6955,932.37,754.66,0.6252,943.30,766.80,0.7507,940.87,788.05,0.6487,921.44,817.80,0.7787
17,top,1,1041.75,386.40,1148.91,574.40,1090.28,409.71,0.7862,1094.41,405.58,0.7782,1087.07,405.12,0.7983,1101.30,406.04,0.8724,1082.48,405.12,0.7404,1111.39,422.57,0.7202,1073.30,412.93,0.7612,1139.85,435.88,0.8035,1056.31,429.91,0.7145,1120.12,456.07,0.7581,1049.43,445.52,0.7446,1100.84,469.84,0.6458,1083.85,469.38,0.6448,1090.74,507.94,0.7371,1085.69,507.48,0.7000,1093.95,553.38,0.7638,1099.46,518.50,0.6372
17,bottom,0,905.72,588.05,987.55,837.12,944.20,609.82,0.8287,946.64,605.56,0.5587,946.64,607.39,0.6252,933.26,609.82,0.7440,952.11,612.86,0.8236,915.02,632.93,0.8121,961.23,642.05,0.7682,918.67,640.83,0.5583,981.91,660.29,0.7997,939.95,635.36,0.4679,975.82,654.82,0.4900,922.31,710.15,0.7098,944.20,711.98,0.6952,932.65,754.54,0.6223,943.60,767.31,0.7488,940.56,787.99,0.6490,921.10,817.78,0.7785
18,top,1,1041.79,386.39,1148.37,574.39,1090.03,409.71,0.7693,1094.16,405.58,0.7613,1086.81,405.12,0.7817,1101.50,406.04,0.8660,1082.22,405.12,0.7313,1111.14,422.56,0.7159,1073.50,412.92,0.7598,1140.06,435.87,0.7978,1056.06,431.28,0.7308,1119.86,456.52,0.7629,1049.18,446.43,0.7510,1101.04,469.83,0.6473,1083.60,469.38,0.6440,1090.49,507.93,0.7364,1085.44,507.93,0.6936,1094.16,553.83,0.7530,1099.67,518.49,0.6224
18,bottom,0,905.85,587.67,987.76,837.15,944.98,609.47,0.8314,946.80,605.21,0.5668,946.80,606.43,0.6304,933.40,608.86,0.7417,952.29,612.52,0.8227,915.74,632.62,0.8101,961.42,641.75,0.7622,920.61,639.93,0.5577,981.52,660.03,0.8083,940.71,634.44,0.4779,973.00,650.28,0.4723,922.44,709.36,0.7143,943.76,711.19,0.6986,932.19,753.83,0.6309,943.76,767.23,0.7489,940.71,787.94,0.6501,921.22,817.78,0.7798
19,top,1,1041.84,386.38,1148.37,574.41,1090.05,409.70,0.7748,1094.18,405.57,0.7693,1086.84,405.11,0.7888,1101.07,406.03,0.8740,1082.25,405.11,0.7336,1111.17,422.55,0.7162,1073.53,412.91,0.7605,1140.09,435.86,0.7992,1056.08,431.27,0.7335,1119.89,456.52,0.7659,1049.20,446.42,0.7516,1101.07,469.83,0.6465,1084.09,469.38,0.6434,1090.51,507.94,0.7362,1085.92,507.94,0.6944,1094.18,553.84,0.7540,1099.69,518.49,0.6400
19,bottom,0,905.99,587.19,988.58,837.18,945.45,609.04,0.8257,947.89,604.77,0.5646,947.89,605.99,0.6330,933.86,608.43,0.7499,952.78,612.09,0.8247,916.77,631.62,0.8119,961.93,641.39,0.7600,922.87,640.17,0.5501,982.07,659.09,0.7957,943.62,634.67,0.4759,975.36,651.76,0.4860,922.26,709.13,0.7190,943.62,711.57,0.7038,933.25,752.47,0.6197,943.62,766.50,0.7542,941.18,787.25,0.6612,921.65,817.77,0.7825
20,top,1,1041.86,386.47,1147.55,574.42,1090.12,409.32,0.7983,1094.71,405.19,0.7904,1086.91,405.19,0.8084,1101.59,406.11,0.8806,1082.32,405.19,0.7446,1111.23,423.08,0.7238,1073.14,412.99,0.7655,1140.14,435.93,0.8031,1056.16,430.88,0.7361,1119.95,456.58,0.7724,1049.28,446.03,0.7469,1101.13,470.35,0.6484,1084.16,470.35,0.6420,1090.58,507.97,0.7349,1085.99,508.43,0.6976,1094.25,553.86,0.7593,1099.76,518.07,0.6220
20,bottom,0,906.16,586.17,989.11,837.19,946.41,608.72,0.8265,948.25,604.43,0.5725,948.86,605.65,0.6434,934.76,608.11,0.7581,953.76,611.17,0.8340,917.60,630.78,0.8126,962.95,640.59,0.7660,923.73,639.97,0.5557,981.95,658.97,0.8029,945.18,635.07,0.4785,974.60,649.78,0.4862,922.51,708.61,0.7251,943.34,711.06,0.7095,932.93,752.12,0.6065,943.34,766.83,0.7524,941.51,787.06,0.6680,921.28,817.70,0.7856
21,top,1,1041.89,386.50,1147.47,574.43,1090.09,409.35,0.8035,1094.68,405.22,0.7964,1086.88,404.76,0.8129,1101.56,405.68,0.8838,1082.29,404.76,0.7439,1111.66,423.11,0.7252,1073.12,413.02,0.7655,1140.10,435.96,0.8047,1056.14,430.91,0.7359,1119.91,456.61,0.7733,1049.26,446.05,0.7471,1101.10,470.37,0.6477,1084.13,470.37,0.6415,1090.55,507.99,0.7341,1085.96,508.45,0.6988,1094.68,553.87,0.7603,1099.73,517.63,0.6246
21,bottom,0,906.45,585.51,989.43,837.20,947.33,608.12,0.8183,949.17,603.82,0.5682,949.78,605.05,0.6383,935.65,607.50,0.7570,954.09,610.58,0.8305,918.44,630.24,0.8110,963.30,640.07,0.7571,924.59,638.23,0.5517,982.97,658.51,0.7905,945.48,633.93,0.4801,977.44,651.75,0.5113,922.13,707.05,0.7227,943.64,709.51,0.7059,933.81,751.30,0.5947,943.02,766.04,0.7477,941.18,786.94,0.6646,920.90,817.66,0.7830
22,top,1,1041.85,386.68,1147.07,574.48,1090.33,409.06,0.8155,1094.46,404.93,0.8104,1087.13,404.93,0.8247,1101.34,405.85,0.8816,1082.08,404.93,0.7471,1111.43,422.81,0.7243,1073.37,413.18,0.7628,1139.85,436.11,0.8050,1055.95,431.07,0.7317,1119.68,456.28,0.7773,1049.53,445.74,0.7472,1101.34,470.50,0.6513,1083.92,470.04,0.6440,1090.79,508.09,0.7404,1086.21,508.55,0.7029,1094.46,553.94,0.7654,1099.96,517.72,0.6320
22,bottom,0,906.91,585.30,989.40,837.30,947.54,607.94,0.8102,949.39,603.63,0.5682,950.00,604.86,0.6449,935.85,607.33,0.7671,954.31,610.40,0.8342,919.24,629.47,0.8145,963.54,639.32,0.7582,926.01,638.70,0.5547,983.84,657.77,0.7972,946.92,633.78,0.4783,975.84,647.93,0.5003,922.32,705.76,0.7278,943.23,708.22,0.7075,934.62,750.67,0.5766,942.62,766.05,0.7425,942.00,786.97,0.6734,921.08,817.73,0.7813
23,top,1,1041.86,387.00,1147.05,574.45,1090.34,409.33,0.8293,1094.46,405.21,0.8283,1087.13,404.75,0.8367,1101.32,405.67,0.8841,1082.10,404.75,0.7566,1111.39,423.06,0.7207,1073.40,412.99,0.7647,1140.22,435.88,0.8065,1056.01,430.84,0.7264,1119.63,456.47,0.7767,1049.61,445.94,0.7449,1101.32,470.20,0.6510,1083.93,470.20,0.6446,1090.79,508.18,0.7424,1085.76,508.64,0.7036,1094.46,553.95,0.7642,1099.95,517.79,0.6325
23,bottom,0,907.19,585.05,990.29,837.38,948.74,607.11,0.7991,950.59,602.80,0.5710,951.20,604.03,0.6441,936.42,606.49,0.7594,955.52,609.57,0.8366,919.79,628.67,0.8111,964.14,639.14,0.7544,926.56,638.53,0.5509,984.47,657.01,0.7992,947.51,632.98,0.4781,975.84,646.53,0.4947,922.87,705.67,0.7236,943.20,708.75,0.7041,935.80,748.80,0.5623,942.58,765.43,0.7296,941.35,786.37,0.6572,921.02,817.79,0.7768
24,top,1,1041.84,387.21,1146.88,574.45,1090.24,409.52,0.8305,1094.36,405.40,0.8269,1087.05,404.95,0.8343,1101.22,405.86,0.8833,1082.02,404.95,0.7537,1111.27,422.77,0.7178,1073.33,413.17,0.7644,1140.07,436.03,0.8036,1055.96,431.00,0.7326,1119.50,456.60,0.7758,1049.56,445.63,0.7491,1101.22,469.86,0.6492,1083.85,469.86,0.6434,1090.70,507.80,0.7448,1085.67,508.26,0.7035,1094.36,553.97,0.7633,1099.84,517.86,0.6339
24,bottom,0,907.50,584.63,991.37,836.98,948.82,606.69,0.8094,950.67,602.38,0.5602,951.28,603.61,0.6380,937.11,606.69,0.7600,956.21,609.15,0.8361,920.48,627.64,0.8061,964.84,638.73,0.7484,927.25,635.65,0.5552,985.17,657.21,0.8013,947.59,631.33,0.4914,973.46,643.04,0.5192,922.94,705.26,0.7188,943.89,708.34,0.6997,935.88,747.77,0.5511,943.27,764.41,0.7209,942.04,785.97,0.6576,921.09,816.77,0.7728
25,top,1,1041.80,387.43,1146.87,574.38,1090.23,409.71,0.8262,1094.79,405.60,0.8189,1087.03,405.14,0.8294,1101.18,406.05,0.8796,1082.01,405.14,0.7510,1111.22,422.94,0.7171,1073.34,412.90,0.7656,1139.98,436.18,0.8011,1055.54,431.16,0.7413,1119.44,456.72,0.7731,1049.15,446.22,0.7516,1101.64,469.04,0.6476,1084.30,469.04,0.6437,1090.68,507.83,0.7450,1085.66,507.83,0.7026,1094.34,553.93,0.7663,1099.81,518.33,0.6419
