frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,893.78,371.32,979.53,589.47,926.00,392.52,0.7325,929.20,388.26,0.7748,921.74,388.26,0.7704,935.59,388.26,0.8273,916.42,389.85,0.8025,949.44,407.43,0.7853,905.23,409.56,0.8190,960.62,432.46,0.7799,899.37,433.53,0.7544,970.74,453.77,0.7768,903.10,448.97,0.8049,939.85,472.41,0.6090,918.55,472.41,0.6235,941.98,517.15,0.7073,917.48,513.42,0.7104,943.05,562.42,0.7821,931.33,541.11,0.7970
5,bottom,0,998.76,582.08,1112.99,856.82,1057.21,601.40,0.7524,1056.54,598.05,0.5130,1057.89,598.05,0.5500,1049.17,604.76,0.7294,1066.60,603.41,0.7282,1035.08,632.26,0.7452,1086.06,630.24,0.7968,1005.57,657.07,0.8321,1106.18,664.45,0.8557,1026.36,676.53,0.6994,1090.08,654.39,0.5970,1044.47,704.70,0.6881,1069.29,703.35,0.6905,1055.20,750.31,0.7322,1075.32,767.08,0.7312,1053.86,803.97,0.7669,1065.93,823.42,0.8060
6,top,1,893.79,371.24,979.67,589.70,926.06,393.00,0.7263,929.26,388.73,0.7644,921.79,388.73,0.7612,935.66,388.73,0.8243,916.46,390.33,0.7969,949.53,407.40,0.7903,905.26,409.53,0.8196,960.73,432.47,0.7780,899.39,433.53,0.7524,970.33,453.80,0.7791,903.13,449.53,0.7969,939.93,472.47,0.6107,918.59,473.00,0.6253,942.06,517.27,0.7064,917.53,513.54,0.7122,943.13,562.60,0.7858,931.39,540.74,0.7983
6,bottom,0,998.75,582.06,1113.05,856.85,1057.24,601.38,0.7434,1056.57,598.03,0.5078,1057.91,598.03,0.5468,1049.19,604.74,0.7276,1066.63,603.39,0.7284,1035.10,632.24,0.7436,1086.09,630.23,0.7953,1005.58,657.06,0.8303,1106.21,664.44,0.8522,1026.38,676.52,0.6970,1089.44,654.38,0.5959,1045.16,704.69,0.6906,1069.98,704.02,0.6930,1055.23,750.31,0.7353,1075.35,767.08,0.7345,1053.88,803.98,0.7683,1066.63,823.44,0.8065
7,top,1,893.67,371.26,979.74,589.66,925.51,393.55,0.7344,928.71,388.75,0.7712,921.24,389.29,0.7693,935.11,388.75,0.8301,915.91,390.35,0.7983,949.50,407.41,0.7917,905.25,410.08,0.8195,960.70,432.47,0.7780,899.38,434.07,0.7516,970.30,453.80,0.7793,903.11,449.54,0.7957,940.44,472.46,0.6094,918.58,473.00,0.6232,942.04,517.25,0.7042,917.51,513.52,0.7125,943.10,562.57,0.7853,931.37,540.71,0.7993
7,bottom,0,998.67,582.05,1113.12,856.83,1057.24,601.37,0.7410,1056.57,598.01,0.5060,1057.91,598.01,0.5448,1049.19,604.72,0.7279,1066.63,603.38,0.7296,1035.10,632.23,0.7430,1086.75,630.21,0.7944,1005.58,657.05,0.8288,1106.21,664.43,0.8515,1026.38,676.50,0.6975,1089.44,653.69,0.5977,1045.16,704.68,0.6901,1069.98,704.01,0.6936,1055.89,750.30,0.7354,1076.02,767.74,0.7324,1053.88,803.97,0.7663,1066.63,823.42,0.8054
8,top,1,893.63,371.66,979.77,589.58,925.53,393.37,0.7465,928.72,388.58,0.7834,921.27,389.11,0.7857,935.11,388.58,0.8336,915.95,390.17,0.8075,949.47,407.20,0.7892,904.78,409.86,0.8218,960.64,432.74,0.7782,899.46,433.80,0.7537,970.22,454.02,0.7754,903.18,449.76,0.7975,939.89,472.64,0.6046,918.61,472.64,0.6183,942.02,516.80,0.6950,917.55,513.08,0.7118,943.09,562.56,0.7792,931.38,540.74,0.7979
8,bottom,0,998.69,581.99,1113.14,856.91,1057.26,601.32,0.7354,1056.59,597.97,0.5043,1057.93,598.64,0.5442,1049.20,604.68,0.7274,1066.65,603.34,0.7309,1035.11,632.20,0.7432,1086.79,630.18,0.7964,1005.58,657.03,0.8299,1106.25,664.41,0.8523,1026.38,676.50,0.6968,1089.47,653.68,0.5951,1045.18,705.36,0.6923,1070.01,704.68,0.6951,1055.92,750.32,0.7352,1076.05,767.78,0.7331,1053.90,804.02,0.7668,1066.65,823.48,0.8060
9,top,1,893.62,371.78,979.54,589.50,925.42,393.46,0.7508,928.61,388.68,0.7899,921.17,389.21,0.7906,934.99,388.15,0.8361,915.85,390.28,0.8012,949.34,407.28,0.7862,905.22,409.94,0.8210,960.50,432.27,0.7811,899.37,433.86,0.7556,970.07,454.06,0.7732,903.09,449.81,0.7990,940.30,472.66,0.6072,918.51,472.66,0.6196,941.90,516.78,0.6998,917.44,513.06,0.7086,942.96,562.49,0.7792,931.26,540.70,0.7977
9,bottom,0,998.72,582.01,1113.15,856.91,1057.28,601.33,0.7353,1056.61,597.98,0.5054,1058.62,598.65,0.5449,1049.22,604.69,0.7279,1066.67,603.35,0.7302,1035.13,632.21,0.7441,1086.81,630.19,0.7979,1005.60,657.04,0.8301,1106.27,665.09,0.8521,1026.40,676.50,0.6971,1089.49,653.68,0.5921,1045.20,705.36,0.6923,1070.03,704.69,0.6949,1055.94,750.33,0.7354,1076.07,767.78,0.7330,1053.92,804.02,0.7680,1066.00,823.49,0.8066
10,top,1,893.63,371.72,979.51,589.49,924.87,393.41,0.7441,928.60,388.62,0.7836,920.62,389.16,0.7844,934.98,388.62,0.8328,915.30,390.22,0.7969,949.33,407.23,0.7874,905.20,409.89,0.8220,960.50,432.75,0.7833,899.35,433.82,0.7569,970.07,454.55,0.7741,903.08,449.23,0.8039,940.29,472.63,0.6096,918.49,473.16,0.6223,941.89,517.29,0.7007,917.43,513.03,0.7112,942.95,562.48,0.7805,931.25,540.68,0.7982
10,bottom,0,998.75,582.03,1113.25,856.91,1058.02,601.36,0.7302,1056.67,598.00,0.5033,1058.69,598.67,0.5430,1049.29,604.71,0.7286,1066.74,603.37,0.7296,1035.87,632.23,0.7419,1086.87,630.21,0.7982,1005.67,657.06,0.8292,1106.33,665.11,0.8518,1026.47,676.52,0.6957,1089.56,653.70,0.5965,1045.26,705.38,0.6935,1070.09,704.71,0.6951,1056.00,750.34,0.7337,1076.13,767.79,0.7348,1053.99,804.03,0.7648,1066.07,823.49,0.8076
11,top,1,893.68,372.43,979.29,589.40,924.83,394.04,0.7080,928.54,389.27,0.7465,920.60,389.80,0.7442,934.90,388.74,0.8097,915.30,390.86,0.7771,949.20,407.28,0.7793,905.23,409.93,0.8139,960.32,432.18,0.7768,899.41,433.77,0.7558,969.86,454.43,0.7672,903.11,449.66,0.8050,940.19,472.44,0.5975,918.48,472.97,0.6129,941.78,516.94,0.7001,917.42,512.70,0.7041,942.84,562.49,0.7793,931.19,540.77,0.7942
11,bottom,0,998.77,582.06,1113.38,856.93,1057.41,601.39,0.7319,1056.74,598.03,0.5046,1058.76,598.70,0.5432,1049.36,604.74,0.7294,1066.81,603.40,0.7298,1035.94,632.25,0.7420,1086.94,630.24,0.7974,1005.07,657.08,0.8299,1106.40,664.47,0.8534,1026.54,676.55,0.6936,1088.95,653.06,0.6026,1045.33,705.40,0.6936,1070.16,704.73,0.6967,1056.07,750.36,0.7341,1075.53,767.81,0.7335,1054.06,804.05,0.7645,1066.14,823.51,0.8079
12,top,1,893.69,372.51,979.11,589.37,924.75,394.11,0.7044,927.93,389.34,0.7456,920.52,389.87,0.7436,934.81,388.81,0.8132,915.22,390.40,0.7699,949.11,407.34,0.7775,904.63,409.99,0.8144,960.23,432.23,0.7774,899.34,433.82,0.7567,969.76,454.47,0.7674,903.04,449.70,0.8067,940.11,472.47,0.5958,918.93,472.47,0.6110,942.22,516.94,0.7018,917.34,512.71,0.7041,943.28,562.48,0.7818,931.11,540.77,0.7948
12,bottom,0,998.75,582.15,1113.44,856.92,1058.11,601.47,0.7312,1056.77,598.11,0.5034,1058.78,598.11,0.5426,1049.39,604.82,0.7277,1067.50,603.48,0.7276,1035.97,632.32,0.7418,1086.96,630.31,0.7972,1005.11,657.15,0.8305,1106.41,665.20,0.8525,1026.58,676.60,0.6934,1089.64,653.12,0.6033,1045.36,705.45,0.6938,1070.18,704.77,0.6967,1056.10,750.39,0.7338,1075.55,767.83,0.7328,1054.08,804.06,0.7637,1066.16,823.51,0.8078
13,top,1,893.63,372.85,979.05,589.41,924.71,393.89,0.6901,927.88,389.13,0.7409,920.48,389.66,0.7351,934.75,388.60,0.8144,915.19,390.72,0.7674,949.03,407.64,0.7761,905.14,409.75,0.8166,960.13,433.02,0.7784,899.33,434.07,0.7584,969.65,454.16,0.7760,903.56,449.93,0.8060,940.04,472.67,0.6094,918.89,472.67,0.6248,941.63,517.08,0.7080,917.31,512.33,0.7079,943.21,562.55,0.7852,931.05,540.35,0.7935
13,bottom,0,998.74,582.10,1113.51,856.91,1057.47,601.42,0.7311,1056.80,598.07,0.5034,1058.81,598.74,0.5397,1049.42,604.78,0.7296,1067.53,603.44,0.7281,1036.00,632.29,0.7430,1086.99,630.27,0.7974,1005.14,657.11,0.8292,1106.45,665.16,0.8532,1026.61,676.57,0.6896,1089.67,653.09,0.6080,1045.39,705.42,0.6939,1070.22,704.75,0.6961,1056.13,750.37,0.7352,1075.58,767.81,0.7362,1054.11,804.04,0.7682,1066.19,823.50,0.8103
14,top,1,893.56,373.09,978.84,589.45,924.58,394.11,0.6907,927.75,389.36,0.7417,920.36,389.88,0.7366,934.62,388.83,0.8152,915.60,390.41,0.7675,948.88,407.32,0.7765,905.04,409.96,0.8188,959.97,433.20,0.7810,899.75,434.26,0.7621,969.48,453.80,0.7796,903.45,450.10,0.8128,940.43,472.82,0.6123,918.77,472.82,0.6274,942.01,517.19,0.7083,917.71,512.43,0.7067,943.07,562.62,0.7868,930.92,540.43,0.7923
14,bottom,0,998.76,582.07,1113.58,856.94,1058.18,601.40,0.7316,1056.84,598.05,0.5037,1058.85,598.05,0.5412,1049.46,604.76,0.7293,1066.91,603.41,0.7284,1035.37,632.27,0.7425,1087.04,630.26,0.7966,1005.17,657.10,0.8300,1106.50,665.15,0.8546,1026.64,676.56,0.6912,1089.05,652.40,0.6105,1045.43,705.41,0.6950,1070.26,704.74,0.6960,1056.17,750.38,0.7354,1075.63,767.82,0.7375,1054.16,804.73,0.7691,1066.24,824.19,0.8097
15,top,1,893.57,373.18,978.59,589.51,924.46,394.20,0.6859,927.63,389.44,0.7377,920.24,389.44,0.7317,934.50,388.39,0.8147,915.49,390.50,0.7696,948.76,407.40,0.7779,904.92,410.04,0.8181,959.85,432.75,0.7815,899.64,434.34,0.7645,969.36,453.88,0.7803,903.87,450.18,0.8139,940.31,472.89,0.6110,919.18,472.89,0.6260,942.42,516.73,0.7051,917.60,511.97,0.7048,942.95,562.68,0.7818,930.80,541.02,0.7920
15,bottom,0,998.82,582.10,1113.65,856.96,1057.58,601.43,0.7334,1056.91,598.07,0.5070,1058.25,598.07,0.5454,1049.53,604.78,0.7284,1066.97,603.44,0.7270,1035.43,632.29,0.7427,1087.10,630.28,0.7971,1005.24,657.12,0.8297,1106.56,664.50,0.8553,1026.71,676.58,0.6929,1089.12,652.42,0.6080,1044.83,705.44,0.6952,1070.33,705.44,0.6973,1055.57,750.40,0.7343,1075.70,767.84,0.7369,1054.22,804.75,0.7696,1066.30,824.21,0.8091
16,top,1,893.83,372.97,978.17,589.56,923.84,393.49,0.6927,927.54,388.73,0.7424,919.61,389.26,0.7395,934.41,388.73,0.8169,915.38,390.32,0.7634,948.69,407.77,0.7776,904.80,410.41,0.8178,959.79,433.15,0.7786,899.52,434.73,0.7608,969.31,454.30,0.7772,903.75,450.07,0.8036,940.76,472.81,0.6107,919.08,472.81,0.6259,942.35,517.22,0.7012,917.49,511.93,0.7029,943.40,562.70,0.7800,930.71,541.02,0.7915
16,bottom,0,998.99,582.09,1113.62,856.96,1057.65,601.42,0.7330,1056.97,598.06,0.5067,1058.32,598.06,0.5451,1049.59,604.78,0.7296,1067.04,603.43,0.7279,1035.50,632.29,0.7437,1087.17,630.28,0.7976,1005.30,657.12,0.8285,1106.63,665.17,0.8535,1027.45,677.25,0.6947,1089.19,653.09,0.6084,1044.90,706.11,0.6972,1070.40,705.43,0.6972,1055.63,750.40,0.7348,1075.76,767.84,0.7360,1054.29,804.75,0.7698,1066.37,824.21,0.8071
17,top,1,894.14,372.93,977.73,589.54,923.77,392.92,0.7005,927.48,388.16,0.7514,919.54,388.69,0.7470,934.35,388.16,0.8267,914.78,390.28,0.7706,948.63,407.73,0.7786,904.74,410.38,0.8204,959.73,433.12,0.7776,899.98,434.70,0.7574,968.72,454.27,0.7745,904.21,450.04,0.7926,940.70,473.31,0.6106,919.01,473.31,0.6258,942.28,517.20,0.7025,917.96,511.91,0.7008,943.34,562.68,0.7823,931.18,541.00,0.7911
17,bottom,0,999.06,582.05,1113.50,856.96,1057.63,601.38,0.7323,1056.96,598.03,0.5077,1058.30,598.03,0.5456,1049.57,604.74,0.7269,1067.02,603.40,0.7258,1036.15,632.26,0.7437,1087.16,630.24,0.7979,1005.28,657.76,0.8269,1106.62,665.14,0.8530,1026.75,676.55,0.6956,1089.17,653.73,0.6049,1044.87,706.08,0.6955,1069.71,705.41,0.6962,1055.61,750.38,0.7340,1075.75,767.83,0.7363,1054.27,804.74,0.7705,1066.35,824.21,0.8078
18,top,1,894.22,372.51,977.68,589.71,923.22,393.08,0.7324,926.93,388.84,0.7759,919.51,388.84,0.7793,934.36,388.31,0.8489,914.74,390.43,0.7851,948.67,407.40,0.7868,904.66,410.58,0.8201,959.28,432.85,0.7784,899.89,434.97,0.7578,968.82,454.59,0.7822,904.13,450.35,0.7880,940.72,472.62,0.6026,918.98,472.62,0.6157,942.31,517.16,0.7016,917.92,512.39,0.6997,943.37,562.77,0.7850,931.17,541.03,0.7918
18,bottom,0,999.22,582.09,1113.33,857.15,1058.29,601.43,0.7348,1057.62,598.08,0.5101,1058.96,598.08,0.5514,1050.23,604.79,0.7217,1067.02,603.45,0.7250,1036.13,633.00,0.7427,1087.17,630.31,0.7980,1005.91,657.84,0.8293,1106.64,665.23,0.8522,1026.73,677.32,0.6930,1089.18,653.14,0.6072,1044.86,705.52,0.6953,1070.38,704.85,0.6954,1055.61,750.51,0.7314,1075.75,767.97,0.7369,1054.26,804.23,0.7717,1066.35,823.71,0.8076
19,top,1,894.62,372.61,977.51,589.62,922.82,393.16,0.7311,926.53,388.92,0.7764,919.11,388.92,0.7789,933.94,388.92,0.8545,914.87,390.51,0.7779,948.78,407.47,0.7851,904.28,411.18,0.8164,959.38,432.90,0.7791,900.57,435.02,0.7535,968.38,454.09,0.7826,904.28,450.38,0.7854,940.83,472.63,0.6028,919.11,472.63,0.6153,942.42,517.14,0.7054,918.05,512.37,0.6959,942.95,562.70,0.7895,930.77,540.98,0.7912
19,bottom,0,999.38,582.10,1113.18,857.11,1058.29,601.43,0.7323,1056.95,598.08,0.5072,1058.97,598.08,0.5499,1049.57,604.79,0.7272,1067.02,603.45,0.7278,1036.14,632.99,0.7454,1087.17,630.98,0.7997,1005.92,657.83,0.8325,1106.64,665.89,0.8535,1026.74,677.30,0.6887,1088.51,652.46,0.6112,1044.87,706.17,0.6969,1069.71,705.50,0.6991,1055.61,750.49,0.7318,1075.75,767.94,0.7368,1054.27,804.20,0.7723,1066.35,823.67,0.8090
20,top,1,894.63,373.17,977.32,589.59,923.82,391.56,0.7559,927.52,387.33,0.7918,919.60,387.33,0.8054,934.39,388.39,0.8550,914.84,389.45,0.8104,948.66,407.41,0.7819,904.27,411.64,0.8167,959.22,432.77,0.7781,901.10,435.41,0.7465,968.73,454.44,0.7808,905.33,451.26,0.7881,941.26,472.93,0.6060,919.60,472.93,0.6179,942.32,517.31,0.7060,918.01,512.56,0.6908,943.37,562.75,0.7869,930.69,541.09,0.7857
20,bottom,0,999.64,582.18,1113.04,857.12,1058.35,601.51,0.7329,1057.68,598.15,0.5087,1059.02,598.15,0.5526,1049.62,604.87,0.7267,1067.08,603.52,0.7297,1036.20,633.06,0.7455,1087.21,631.05,0.8006,1005.99,657.89,0.8348,1106.68,665.95,0.8535,1027.47,677.36,0.6900,1088.55,653.20,0.6057,1044.92,706.22,0.6972,1069.76,705.55,0.7000,1055.66,750.52,0.7305,1075.80,767.98,0.7344,1053.65,804.89,0.7708,1065.73,823.69,0.8072
21,top,1,894.66,373.42,977.11,589.91,923.73,391.28,0.8092,927.43,387.05,0.8336,919.50,387.05,0.8552,933.77,388.11,0.8710,914.21,389.70,0.8299,948.57,407.14,0.7766,904.17,411.90,0.8149,959.14,433.04,0.7705,901.53,436.21,0.7390,968.65,454.18,0.7716,905.76,452.06,0.7652,941.70,472.15,0.5984,920.03,472.15,0.6085,942.75,517.07,0.6967,917.91,512.32,0.6829,943.28,563.06,0.7765,931.12,541.39,0.7804
21,bottom,0,1000.16,582.43,1112.94,857.12,1058.57,601.07,0.7313,1057.90,598.39,0.5127,1058.57,598.39,0.5566,1049.85,605.09,0.7210,1067.28,603.75,0.7259,1035.77,633.26,0.7459,1086.73,630.58,0.7988,1006.26,658.07,0.8329,1106.85,665.45,0.8514,1027.72,677.52,0.6927,1089.42,654.05,0.6002,1045.15,706.36,0.6967,1069.97,705.69,0.6987,1055.88,750.62,0.7274,1076.00,768.06,0.7321,1053.87,804.27,0.7696,1065.94,823.72,0.8035
22,top,1,895.05,373.73,977.24,590.01,923.47,390.52,0.8520,927.17,386.30,0.8652,919.25,386.82,0.8915,934.03,388.41,0.8852,913.97,389.99,0.8607,948.82,407.94,0.7793,904.46,412.17,0.8209,959.38,433.82,0.7727,901.82,438.04,0.7342,968.36,454.41,0.7763,906.58,452.83,0.7454,941.95,471.84,0.5939,919.78,471.84,0.6050,942.48,516.72,0.7045,918.19,512.50,0.6862,943.01,563.19,0.7846,930.87,541.01,0.7805
22,bottom,0,1000.10,582.52,1112.95,857.14,1058.53,601.16,0.7321,1057.86,598.48,0.5145,1059.20,598.48,0.5577,1049.82,604.51,0.7228,1067.25,603.84,0.7266,1035.74,632.67,0.7462,1086.69,630.66,0.7993,1006.24,658.15,0.8338,1106.81,666.19,0.8519,1027.69,677.59,0.6914,1088.70,654.13,0.6022,1045.12,705.75,0.6960,1069.93,705.08,0.6990,1055.85,750.67,0.7279,1075.97,768.10,0.7346,1053.84,804.31,0.7701,1065.91,824.42,0.8049
23,top,1,895.54,373.46,977.40,590.12,923.78,390.81,0.8722,927.48,386.58,0.8835,919.55,387.11,0.9078,933.83,388.69,0.9002,914.26,390.81,0.8669,948.64,408.26,0.7802,904.73,413.02,0.8143,959.75,433.65,0.7710,902.09,438.41,0.7334,968.21,454.28,0.7708,906.85,454.28,0.7488,942.29,471.74,0.6008,920.60,471.74,0.6115,942.29,516.70,0.6942,918.49,512.47,0.6900,942.82,563.25,0.7860,931.18,540.50,0.7846
23,bottom,0,1000.08,582.60,1112.99,857.14,1058.54,601.23,0.7285,1057.87,597.88,0.5159,1059.21,598.55,0.5620,1049.83,604.59,0.7197,1067.26,603.91,0.7242,1035.75,632.74,0.7453,1086.69,630.72,0.7983,1006.26,658.21,0.8325,1106.80,666.25,0.8508,1027.71,677.64,0.6890,1089.37,654.18,0.5995,1045.14,705.79,0.6959,1069.94,705.79,0.6986,1055.86,750.70,0.7269,1075.97,768.13,0.7333,1053.85,804.32,0.7692,1065.91,824.43,0.8046
24,top,1,895.73,373.68,977.74,589.92,924.59,391.00,0.8687,928.29,387.30,0.8736,920.37,387.30,0.9061,934.62,389.41,0.8900,914.56,391.00,0.8713,948.88,408.42,0.7731,905.06,414.23,0.8089,959.96,434.29,0.7619,902.42,439.04,0.7282,968.94,454.88,0.7609,907.17,454.88,0.7367,943.07,472.30,0.5883,921.42,472.30,0.5997,943.07,517.17,0.6913,918.79,512.42,0.6763,943.07,563.10,0.7844,930.93,540.40,0.7789
24,bottom,0,1000.23,582.65,1113.01,857.19,1058.63,601.28,0.7202,1057.96,597.93,0.5137,1058.63,598.60,0.5638,1049.92,604.63,0.7083,1067.35,603.96,0.7181,1035.84,633.45,0.7415,1086.78,630.77,0.7984,1006.35,658.25,0.8319,1106.89,666.30,0.8504,1027.13,677.69,0.6900,1088.79,655.57,0.6025,1045.23,705.84,0.6944,1070.03,705.17,0.6968,1055.95,750.75,0.7275,1076.06,768.18,0.7313,1053.94,804.37,0.7701,1066.00,824.48,0.8034
25,top,1,895.94,374.13,977.48,589.53,925.14,391.38,0.8662,928.82,387.70,0.8686,920.93,387.70,0.9080,935.13,389.80,0.8885,915.15,391.38,0.8746,949.33,409.26,0.7716,906.21,414.52,0.8037,960.38,434.50,0.7619,903.05,439.76,0.7263,968.79,455.01,0.7595,907.79,455.54,0.7253,944.07,473.42,0.5794,921.99,472.89,0.5939,943.02,518.64,0.6835,919.36,512.86,0.6717,943.02,563.87,0.7808,930.93,540.21,0.7744
25,bottom,0,1000.32,582.80,1113.00,857.17,1058.67,601.43,0.7189,1058.00,598.08,0.5145,1059.34,598.75,0.5632,1049.96,604.77,0.7093,1067.38,604.10,0.7184,1036.56,633.58,0.7423,1086.80,630.90,0.7982,1006.42,659.03,0.8316,1106.90,667.07,0.8497,1027.86,677.79,0.6915,1088.81,655.68,0.6030,1045.27,705.92,0.6958,1070.06,705.25,0.6974,1055.99,750.80,0.7260,1075.42,768.22,0.7318,1053.98,804.39,0.7677,1066.04,824.49,0.8034
