frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,912.55,398.77,1060.64,529.29,995.76,415.34,0.8089,999.13,411.96,0.8084,992.38,411.48,0.8121,1005.40,413.89,0.7940,987.08,413.89,0.8093,1016.97,429.32,0.8428,975.03,429.32,0.7356,1028.06,450.53,0.7618,959.60,439.44,0.6251,1035.77,474.63,0.6714,945.62,451.49,0.6654,1006.36,464.03,0.7649,977.92,464.03,0.7112,1029.50,491.03,0.7217,953.81,493.44,0.7335,1043.48,511.27,0.8518,927.78,512.24,0.8391
5,bottom,0,1142.90,702.43,1276.94,979.65,1163.22,725.98,0.8946,1162.54,721.25,0.6487,1160.51,721.25,0.5789,1157.81,728.69,0.6895,1174.73,725.31,0.7846,1154.42,769.30,0.9165,1199.77,749.67,0.8536,1155.78,818.03,0.8266,1201.12,785.54,0.5241,1150.36,813.97,0.6763,1174.05,797.05,0.4951,1195.03,834.27,0.7585,1222.78,826.15,0.7622,1199.77,901.95,0.8155,1231.58,881.65,0.7820,1227.52,956.77,0.8426,1263.39,937.82,0.8397
6,top,1,913.50,402.17,1061.70,528.87,987.60,423.55,0.6974,990.49,419.21,0.7014,983.74,419.21,0.7000,997.25,418.25,0.7649,978.43,419.21,0.7545,1010.27,434.17,0.7878,967.34,430.31,0.7314,1020.40,461.18,0.6852,951.42,440.44,0.4458,1023.78,484.34,0.6802,949.97,443.33,0.3834,1002.07,465.52,0.7161,973.61,465.52,0.7184,1027.64,489.65,0.7088,947.07,493.02,0.6999,1044.04,510.87,0.8393,930.19,511.84,0.8213
6,bottom,0,1140.53,704.02,1272.59,979.38,1157.48,730.10,0.8790,1155.47,724.72,0.6979,1155.47,724.72,0.5992,1153.45,731.45,0.7603,1171.60,728.09,0.7877,1151.43,771.78,0.8954,1194.46,752.96,0.8211,1156.14,824.22,0.7265,1195.13,791.95,0.5194,1153.45,828.93,0.6551,1171.60,810.10,0.4499,1192.44,840.36,0.7399,1217.99,832.29,0.7431,1195.13,902.88,0.7862,1218.66,878.68,0.7506,1228.74,955.32,0.8312,1252.95,923.72,0.8196
7,top,1,915.60,399.74,1062.73,529.94,970.97,422.21,0.6809,974.80,417.90,0.6540,969.05,417.42,0.6933,981.98,416.94,0.6987,964.74,417.90,0.6660,997.31,434.67,0.7601,955.64,427.48,0.7584,1002.58,462.92,0.6170,959.95,449.03,0.3622,1001.62,473.94,0.3776,963.30,463.40,0.2336,993.96,466.76,0.6513,966.66,465.32,0.7318,1019.34,489.27,0.6582,936.96,487.83,0.7378,1045.68,509.86,0.7989,932.65,512.26,0.8821
7,bottom,0,1137.98,703.99,1255.27,978.82,1153.68,729.35,0.8758,1152.34,723.31,0.6660,1151.67,723.98,0.6060,1148.99,731.36,0.7544,1167.10,729.35,0.7581,1146.30,770.95,0.8962,1188.57,753.51,0.8387,1151.00,818.59,0.7564,1191.26,794.43,0.5359,1155.03,830.67,0.5357,1167.10,820.60,0.4763,1188.57,838.05,0.7392,1213.40,831.34,0.7503,1189.92,903.13,0.7663,1206.02,871.60,0.7048,1225.48,952.78,0.8472,1236.21,911.85,0.8191
8,top,1,909.13,396.93,1062.25,532.57,956.78,417.90,0.6984,960.27,413.91,0.6463,952.80,413.41,0.6691,966.75,414.41,0.6741,948.81,414.41,0.7322,981.71,435.34,0.7683,943.33,423.38,0.7975,987.69,466.25,0.6504,935.35,429.86,0.4997,982.20,492.66,0.5308,920.90,436.34,0.5688,982.70,466.25,0.6581,957.28,464.75,0.7669,1011.61,494.16,0.6397,925.88,490.17,0.8164,1044.01,506.12,0.7798,932.86,514.59,0.9057
8,bottom,0,1132.83,702.31,1239.37,979.41,1147.53,727.21,0.8166,1146.18,721.12,0.6994,1146.18,721.80,0.5794,1142.80,729.24,0.8160,1162.42,726.53,0.8073,1141.45,768.48,0.8685,1182.04,751.56,0.8287,1146.18,813.13,0.8440,1184.74,794.86,0.5354,1149.56,791.48,0.5000,1163.09,831.39,0.5941,1184.74,837.48,0.7056,1207.07,831.39,0.6919,1186.10,902.42,0.7347,1192.86,861.16,0.5464,1222.63,950.46,0.8372,1217.21,907.84,0.7036
9,top,1,894.95,394.15,1056.59,533.96,937.89,414.60,0.7083,941.57,410.91,0.6550,934.21,410.39,0.6658,949.99,410.91,0.6711,930.52,411.97,0.6820,965.25,435.64,0.7583,932.10,422.49,0.7589,969.98,465.11,0.6184,925.79,430.38,0.5311,966.30,489.84,0.5326,909.48,435.64,0.5822,973.14,465.63,0.6974,949.99,465.11,0.7918,1004.18,498.78,0.6708,918.42,490.36,0.7755,1036.28,503.52,0.7405,933.68,517.72,0.8462
9,bottom,0,1126.15,698.23,1239.90,976.85,1140.85,721.90,0.8935,1139.49,717.14,0.7145,1140.17,717.14,0.6474,1136.77,724.62,0.8609,1155.14,721.90,0.8821,1134.05,762.72,0.9017,1176.23,747.07,0.8469,1139.49,806.93,0.8505,1180.31,789.25,0.5667,1146.98,792.65,0.4640,1157.86,824.62,0.5201,1177.59,832.78,0.7047,1200.03,826.66,0.6892,1183.71,898.76,0.7078,1169.42,859.99,0.4927,1223.84,948.42,0.7590,1191.19,921.89,0.6524
10,top,3,908.06,394.87,1035.70,533.89,920.78,414.53,0.7919,924.52,409.54,0.6803,917.45,409.54,0.6355,933.24,410.37,0.7585,915.38,411.20,0.6339,947.37,436.55,0.7150,922.44,424.91,0.6832,954.43,466.46,0.6181,938.23,442.78,0.4688,950.28,484.74,0.5186,930.33,463.97,0.4131,968.14,469.37,0.5960,943.63,468.12,0.6786,989.75,506.76,0.6903,915.38,492.63,0.7587,1021.74,499.28,0.7537,932.41,518.81,0.7923
10,bottom,0,1117.35,691.41,1236.01,976.72,1134.89,716.35,0.9216,1132.10,711.47,0.6965,1133.49,712.17,0.6181,1129.32,719.83,0.8885,1148.82,717.05,0.8610,1125.83,756.05,0.9361,1169.02,742.82,0.8724,1132.10,800.63,0.8819,1170.41,783.92,0.5900,1140.46,792.97,0.5314,1148.12,814.57,0.5091,1169.72,827.80,0.7141,1192.01,822.23,0.7300,1181.56,894.67,0.7429,1162.05,848.00,0.5985,1219.87,944.82,0.8348,1170.41,910.69,0.7717
11,top,5,898.31,395.12,998.74,533.65,905.57,416.36,0.7892,909.30,411.96,0.6631,903.55,412.30,0.6384,918.77,412.64,0.7298,901.85,412.97,0.4972,931.28,435.64,0.6843,912.00,426.50,0.5355,940.07,465.74,0.5662,902.87,436.65,0.2230,936.01,490.77,0.5128,883.59,435.97,0.2068,959.69,469.12,0.5011,936.35,468.11,0.4080,973.56,512.41,0.6801,913.02,493.47,0.5649,1004.34,501.59,0.5396,932.29,517.49,0.6109
11,bottom,2,1107.59,686.69,1231.04,972.76,1128.11,710.30,0.9255,1126.01,705.41,0.7095,1128.11,705.41,0.6305,1121.82,713.09,0.8757,1141.38,711.69,0.9023,1115.54,749.41,0.9422,1160.93,737.53,0.9006,1122.52,794.11,0.8757,1164.43,780.14,0.5779,1133.00,796.90,0.4935,1136.49,809.47,0.5252,1158.84,824.14,0.7296,1182.59,817.85,0.7601,1176.30,889.09,0.7684,1147.66,843.00,0.6691,1216.11,941.47,0.8541,1149.06,903.76,0.7870
12,top,5,886.63,397.06,998.52,536.37,895.22,413.54,0.8728,898.87,408.80,0.7206,892.31,409.53,0.6969,908.70,410.62,0.7956,890.12,412.08,0.4724,919.63,435.76,0.7490,900.69,427.38,0.6181,928.00,467.08,0.6623,886.48,437.58,0.3830,920.72,495.12,0.6253,872.64,441.95,0.4034,950.22,470.72,0.5501,931.64,469.26,0.4280,952.04,517.34,0.6540,911.61,499.13,0.5416,983.00,502.41,0.6769,930.55,520.62,0.4784
12,bottom,0,1098.24,680.54,1224.54,967.34,1119.38,704.91,0.9166,1117.28,700.01,0.6786,1119.38,700.71,0.6125,1113.78,707.71,0.8296,1132.68,706.31,0.8752,1106.77,742.72,0.9256,1152.99,733.62,0.8940,1113.08,788.93,0.8677,1154.39,776.33,0.5816,1123.58,798.03,0.5550,1127.08,802.24,0.5560,1148.79,816.94,0.7058,1171.89,811.34,0.7459,1167.69,882.06,0.7639,1137.58,844.95,0.7070,1208.30,934.57,0.8235,1139.68,907.27,0.8545
13,top,3,878.04,397.49,976.85,534.42,885.66,414.47,0.8016,889.34,410.13,0.6553,882.32,410.46,0.6706,898.70,411.46,0.7427,880.31,413.47,0.4678,911.07,437.54,0.6926,890.00,427.18,0.6019,917.42,468.63,0.5551,875.96,437.87,0.4556,912.74,498.72,0.6131,863.26,443.22,0.3634,940.48,471.64,0.5424,926.11,471.64,0.4135,933.46,517.10,0.4478,929.79,513.09,0.3036,962.21,507.07,0.6291,964.22,521.45,0.2492
13,bottom,0,1091.04,676.19,1214.69,952.15,1112.44,700.31,0.9627,1111.09,695.60,0.6717,1111.09,696.27,0.6349,1105.70,703.01,0.8175,1123.89,702.33,0.8236,1097.62,737.37,0.8994,1144.11,729.28,0.8720,1103.68,783.85,0.7875,1142.76,769.03,0.5583,1109.07,801.37,0.5778,1114.46,795.31,0.5586,1140.06,812.82,0.7023,1161.62,808.11,0.7267,1154.89,878.17,0.7655,1125.24,840.45,0.7644,1197.33,926.01,0.8122,1137.37,905.80,0.8343
14,top,3,868.59,397.56,950.45,541.97,877.08,414.41,0.7552,880.96,409.83,0.6798,874.26,410.88,0.6962,889.78,411.59,0.7340,870.74,413.71,0.5264,901.77,436.98,0.7042,883.08,427.46,0.5073,907.05,467.30,0.5776,906.35,436.27,0.2162,898.24,496.56,0.6112,906.70,476.11,0.2156,929.97,472.59,0.6056,917.98,471.88,0.4315,904.59,508.55,0.5211,907.05,508.90,0.3499,940.55,521.60,0.6633,940.20,522.65,0.4617
14,bottom,0,1082.59,672.24,1199.80,937.20,1103.03,694.11,0.9774,1101.09,690.23,0.7037,1101.74,690.87,0.6324,1097.21,696.05,0.8588,1115.32,696.69,0.7926,1090.09,730.98,0.9194,1134.73,723.86,0.8791,1093.97,776.91,0.7256,1128.26,762.03,0.5670,1094.62,795.66,0.5205,1103.03,784.02,0.5477,1129.55,806.66,0.7183,1150.90,801.49,0.7229,1139.90,872.64,0.7507,1115.97,842.24,0.7797,1185.18,915.98,0.8023,1136.02,906.93,0.8178
15,top,4,860.15,401.32,941.75,558.66,866.76,415.46,0.7618,870.99,411.62,0.7183,864.46,411.62,0.6859,880.98,412.77,0.7197,861.77,413.15,0.4794,892.50,437.35,0.6868,871.37,427.75,0.5823,895.96,466.55,0.5780,852.93,436.97,0.3087,889.43,491.51,0.4972,827.20,445.03,0.3759,920.16,473.08,0.5621,910.17,472.31,0.3999,885.59,505.73,0.4278,892.50,505.73,0.3887,918.24,537.61,0.5119,928.22,514.56,0.5799
15,bottom,0,1073.18,664.06,1185.59,932.22,1094.69,686.19,0.9068,1092.72,681.61,0.6994,1092.07,682.26,0.6086,1090.10,687.50,0.8277,1107.78,688.15,0.7579,1082.25,722.20,0.8855,1125.46,715.65,0.8469,1086.18,764.10,0.7403,1121.53,750.35,0.5902,1081.59,790.28,0.6181,1099.92,774.57,0.4922,1118.91,796.83,0.6812,1138.55,794.21,0.6757,1124.15,861.64,0.7157,1114.98,847.90,0.6350,1169.97,910.09,0.7554,1135.93,905.51,0.7843
16,top,3,852.82,398.92,938.27,568.00,858.39,417.00,0.7502,862.52,412.87,0.7280,855.91,412.87,0.7136,872.43,414.11,0.7486,853.02,414.94,0.4513,883.16,439.29,0.6911,865.82,429.80,0.5533,884.81,466.95,0.5335,881.92,435.17,0.2618,874.90,492.96,0.5208,884.40,473.97,0.2104,908.34,473.14,0.4962,898.02,471.49,0.3400,882.75,499.98,0.4877,883.98,500.80,0.3167,886.87,547.03,0.5426,922.79,513.18,0.5384
16,bottom,0,1063.72,652.97,1172.66,923.79,1085.80,676.64,0.8731,1085.13,672.01,0.6766,1083.81,672.67,0.6014,1081.17,677.96,0.7936,1097.70,678.62,0.7097,1074.56,713.01,0.8521,1115.55,707.72,0.8124,1080.51,752.68,0.7650,1116.21,744.08,0.5738,1073.89,778.46,0.5635,1093.07,766.56,0.4336,1108.94,787.72,0.6804,1128.11,785.07,0.6795,1108.28,855.16,0.7548,1114.23,847.23,0.6335,1155.22,902.10,0.7121,1135.38,901.44,0.6588
17,top,3,839.40,401.78,933.61,570.17,849.50,419.79,0.8273,853.62,415.67,0.7762,847.04,416.09,0.7528,863.48,416.91,0.7888,844.16,417.73,0.5034,872.94,440.34,0.7256,856.08,431.30,0.6379,873.76,466.65,0.5501,838.40,438.29,0.2892,858.96,493.79,0.5385,815.79,445.27,0.3029,892.67,477.34,0.5411,890.62,474.46,0.3823,869.65,510.64,0.6417,889.38,501.60,0.3659,859.78,552.99,0.6260,916.93,515.16,0.6337
17,bottom,0,1050.62,644.04,1157.78,918.73,1077.38,667.38,0.8477,1076.03,662.69,0.6635,1076.71,662.69,0.6050,1072.01,668.72,0.7684,1088.78,669.39,0.7140,1065.98,702.92,0.8558,1105.54,698.90,0.7925,1072.68,742.49,0.7986,1112.25,737.80,0.6194,1060.61,767.97,0.6216,1092.80,762.61,0.4216,1098.84,778.03,0.7002,1117.61,776.02,0.6833,1094.14,846.44,0.7585,1102.86,837.05,0.6726,1138.40,896.06,0.7033,1130.36,894.05,0.6845
18,top,3,823.58,404.80,924.05,572.37,840.27,425.17,0.8367,843.95,421.08,0.7775,837.81,421.49,0.7570,855.00,422.31,0.7766,836.18,422.72,0.4966,864.41,446.04,0.7230,846.00,436.63,0.6072,861.13,475.90,0.6010,830.04,441.95,0.4341,840.27,494.31,0.5936,807.13,446.45,0.5455,882.82,485.31,0.5759,879.95,482.45,0.3994,856.63,523.36,0.6612,880.77,507.81,0.4598,836.18,558.95,0.6720,911.86,519.27,0.6607
18,bottom,0,1037.90,637.76,1142.87,913.41,1066.16,659.84,0.8175,1064.81,655.13,0.6926,1066.16,655.13,0.5975,1062.12,661.85,0.7462,1078.95,661.85,0.7277,1058.08,696.85,0.8472,1094.42,691.47,0.8244,1063.47,735.88,0.7868,1105.86,732.52,0.6936,1047.32,766.17,0.6425,1084.33,754.05,0.4346,1089.04,771.55,0.7406,1107.21,768.86,0.7162,1080.96,838.85,0.7937,1091.06,829.42,0.7325,1120.67,892.68,0.7874,1126.05,881.24,0.7969
19,top,0,806.13,412.76,917.12,586.61,831.06,431.77,0.8612,834.46,427.53,0.7792,829.37,427.95,0.7516,845.50,428.38,0.7657,828.52,430.08,0.4866,854.83,451.72,0.7431,838.70,444.08,0.6038,848.04,479.31,0.6720,823.00,447.05,0.3817,826.39,496.71,0.6601,800.50,451.30,0.5187,870.11,495.87,0.6627,869.69,492.47,0.4983,843.37,534.92,0.7172,870.96,516.66,0.4804,819.60,570.57,0.6952,904.49,525.15,0.6792
19,bottom,1,1030.44,632.70,1130.04,915.43,1054.70,654.65,0.7991,1054.01,649.82,0.6828,1054.70,649.82,0.6047,1051.25,656.72,0.7068,1067.82,656.72,0.7156,1049.18,692.61,0.8050,1083.69,685.02,0.7942,1052.63,731.96,0.7747,1094.73,724.37,0.5993,1036.06,761.64,0.6760,1071.96,744.38,0.4117,1080.24,767.85,0.7196,1097.50,765.09,0.7089,1068.51,832.04,0.7822,1078.86,821.69,0.7450,1101.64,890.72,0.7936,1114.06,872.08,0.8140
20,top,1,789.58,417.12,909.19,592.47,823.27,438.44,0.8839,827.12,434.58,0.7989,821.98,434.58,0.7616,838.25,435.44,0.7639,819.41,435.44,0.4605,845.10,458.99,0.7692,831.40,451.28,0.6226,836.11,483.39,0.6698,830.55,452.57,0.3450,812.56,496.66,0.7143,801.43,455.56,0.3821,860.09,502.23,0.6697,856.66,499.66,0.5082,832.26,538.62,0.7212,860.94,524.92,0.4836,805.71,578.43,0.7303,896.48,532.20,0.6680
20,bottom,0,1017.89,630.78,1118.34,907.21,1041.80,652.24,0.8344,1041.80,648.19,0.7110,1042.47,647.52,0.5945,1040.45,655.62,0.7402,1056.65,654.94,0.7290,1039.77,690.04,0.8352,1073.52,683.29,0.8008,1041.12,730.53,0.8156,1085.66,722.43,0.6158,1025.60,761.57,0.7467,1065.42,748.75,0.4130,1072.84,764.95,0.7577,1090.39,762.25,0.7486,1055.97,827.03,0.8061,1068.12,815.56,0.7610,1082.97,889.80,0.8100,1101.86,866.85,0.8464
21,top,1,781.37,422.83,904.19,596.48,816.49,445.22,0.8864,820.73,441.40,0.8080,815.65,441.40,0.7615,830.91,443.10,0.7828,813.53,441.83,0.4438,835.15,466.41,0.7461,824.13,458.36,0.6195,822.43,487.61,0.6099,819.89,477.44,0.4422,799.96,497.36,0.7183,797.42,459.21,0.5008,851.68,508.38,0.6208,844.90,505.84,0.4728,824.13,535.94,0.7079,848.29,532.12,0.4716,802.08,579.18,0.7563,886.87,537.64,0.6779
21,bottom,0,1005.54,630.30,1098.13,919.23,1030.67,653.44,0.7869,1030.67,649.21,0.6568,1032.08,648.50,0.6401,1030.67,656.26,0.6865,1044.78,654.85,0.7567,1029.26,690.82,0.8183,1063.12,682.36,0.7897,1027.85,733.15,0.8105,1075.82,718.34,0.5838,1014.45,765.60,0.7458,1053.24,746.55,0.3993,1064.53,764.19,0.7211,1082.87,761.36,0.7516,1045.48,827.67,0.7479,1058.18,814.27,0.7188,1064.53,893.98,0.7995,1083.57,864.35,0.8431
22,top,1,777.55,427.99,895.98,596.04,808.05,450.47,0.8679,812.15,446.37,0.7869,807.64,445.96,0.7024,822.82,449.24,0.7323,806.82,446.78,0.4210,825.28,470.58,0.7078,818.71,463.60,0.5588,814.61,488.22,0.5379,813.38,466.88,0.4736,790.82,496.42,0.6964,796.97,465.65,0.5687,847.43,512.42,0.5677,843.33,509.96,0.4296,817.07,532.53,0.6685,842.51,539.50,0.5215,801.07,579.30,0.7482,880.67,543.61,0.6731
22,bottom,0,993.88,632.80,1088.26,920.95,1019.26,655.87,0.7748,1019.96,652.36,0.6613,1021.37,650.95,0.6463,1021.37,659.39,0.6878,1034.03,657.98,0.7326,1018.56,693.86,0.8001,1052.32,684.01,0.7676,1014.33,736.07,0.7884,1064.28,720.59,0.5200,1003.08,770.54,0.7188,1042.47,745.92,0.3732,1055.84,765.62,0.7049,1074.13,762.10,0.7341,1034.03,828.93,0.7389,1048.81,812.75,0.6964,1051.62,893.65,0.8114,1064.99,862.70,0.8064
23,top,1,767.53,430.93,892.08,595.31,801.02,453.93,0.8498,805.08,449.87,0.7908,800.62,449.47,0.6851,816.83,453.52,0.7066,800.21,450.68,0.4238,818.86,473.39,0.6534,818.05,467.31,0.5114,806.70,490.01,0.4994,812.78,483.12,0.3076,782.78,496.50,0.6677,799.40,471.77,0.3393,845.62,512.71,0.5637,843.19,510.69,0.4156,813.59,530.55,0.6576,837.10,543.12,0.5292,800.62,579.21,0.7440,874.81,545.96,0.6757
23,bottom,0,981.16,638.23,1074.97,922.99,1009.99,662.43,0.7746,1009.99,658.25,0.6578,1010.68,656.86,0.6557,1010.68,665.90,0.7026,1026.67,663.12,0.7170,1007.21,699.27,0.8163,1044.05,690.93,0.7422,1001.65,743.07,0.8033,1056.57,727.77,0.5287,989.13,777.13,0.7268,1033.63,754.19,0.3773,1045.44,771.57,0.7200,1064.91,768.10,0.7589,1022.50,831.36,0.7482,1039.88,812.59,0.6649,1039.19,898.79,0.8171,1045.44,861.95,0.7671
24,top,1,762.71,432.71,889.14,595.43,796.71,454.81,0.8671,801.23,450.70,0.8122,796.30,450.28,0.7094,811.93,454.40,0.7190,796.30,451.52,0.4449,813.99,475.39,0.6577,811.93,467.98,0.4933,801.65,491.03,0.4964,818.52,485.26,0.2819,778.60,498.43,0.6567,819.34,495.55,0.2234,843.62,511.60,0.5949,841.15,509.55,0.4484,811.11,530.95,0.6608,834.57,542.47,0.5892,800.82,579.10,0.7346,873.25,546.59,0.6831
24,bottom,0,962.77,644.27,1064.80,921.95,1002.94,667.86,0.8014,1002.94,663.79,0.6570,1002.26,662.44,0.6748,1001.58,671.25,0.6989,1017.85,669.22,0.7393,996.84,705.82,0.8249,1035.48,697.01,0.7406,988.70,748.54,0.7753,1049.72,734.30,0.5487,974.47,779.72,0.7242,1028.70,767.52,0.3500,1035.48,777.69,0.7350,1055.14,774.97,0.7644,1013.11,839.38,0.7183,1022.60,827.18,0.5578,1038.87,899.72,0.7679,1030.06,869.89,0.5527
25,top,1,763.38,431.52,888.50,595.64,795.80,453.30,0.8680,800.69,449.63,0.8204,794.98,448.82,0.7532,810.87,452.89,0.7745,794.58,449.63,0.5024,812.09,473.66,0.6820,811.28,465.52,0.5264,800.69,491.58,0.5335,819.02,483.44,0.3014,777.47,500.14,0.6758,818.61,495.25,0.2152,842.64,508.28,0.5732,841.42,506.66,0.4096,810.46,529.87,0.6802,834.09,539.65,0.5919,801.09,578.75,0.7390,871.97,545.76,0.6922
