frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1039.25,383.20,1135.61,571.51,1082.83,401.50,0.7802,1086.97,397.82,0.7864,1079.61,397.36,0.8043,1093.40,396.90,0.8070,1074.56,396.44,0.7464,1102.60,413.45,0.7194,1064.90,402.88,0.7526,1128.34,431.84,0.8262,1048.35,424.95,0.7379,1107.66,452.53,0.7321,1043.75,441.50,0.7389,1092.49,462.64,0.6171,1076.85,462.18,0.6328,1086.51,504.02,0.7053,1080.07,503.56,0.6778,1087.89,551.37,0.7373,1095.24,519.65,0.6401
5,bottom,0,901.56,589.78,986.95,836.60,940.04,613.16,0.8157,942.45,608.94,0.5401,942.45,610.15,0.6286,928.59,612.56,0.7260,947.27,615.57,0.8129,910.51,636.06,0.8254,955.70,645.70,0.7651,909.91,659.56,0.6366,979.20,663.78,0.7877,931.60,648.71,0.4974,967.15,654.13,0.4878,920.75,712.58,0.6992,941.84,714.39,0.6857,932.20,755.37,0.5972,944.25,766.82,0.7129,940.64,787.30,0.6028,918.95,816.83,0.7519
6,top,1,1039.10,382.59,1135.60,571.43,1082.28,401.40,0.7813,1086.89,397.25,0.7901,1079.51,396.79,0.8009,1093.34,396.79,0.8111,1074.44,396.33,0.7398,1102.10,412.93,0.7172,1065.22,402.78,0.7566,1128.38,431.83,0.8259,1049.08,424.45,0.7318,1107.63,452.58,0.7368,1044.01,441.51,0.7425,1092.42,462.72,0.6185,1076.74,462.72,0.6332,1085.96,503.75,0.6918,1079.97,503.29,0.6772,1087.35,551.70,0.7284,1095.65,519.89,0.6661
6,bottom,0,901.91,589.55,986.96,836.58,940.81,612.95,0.8157,942.62,608.73,0.5459,942.62,609.94,0.6306,928.75,612.35,0.7291,947.45,615.37,0.8120,910.66,635.87,0.8267,955.89,645.52,0.7640,910.66,658.19,0.6308,979.41,663.61,0.7906,932.37,647.93,0.5006,966.75,653.96,0.4846,920.31,712.47,0.7000,942.02,714.27,0.6872,931.77,755.89,0.6057,944.43,767.35,0.7182,940.81,787.85,0.6078,919.10,816.80,0.7544
7,top,1,1038.92,382.55,1135.52,571.45,1082.14,400.91,0.7725,1086.76,397.22,0.7852,1079.38,396.76,0.7964,1093.21,396.76,0.8098,1074.30,396.30,0.7358,1101.97,413.36,0.7161,1065.08,402.75,0.7591,1128.26,431.81,0.8259,1048.94,424.43,0.7286,1107.51,453.02,0.7359,1043.87,441.95,0.7352,1092.29,462.70,0.6154,1076.61,462.24,0.6300,1085.83,503.75,0.6906,1079.84,503.29,0.6729,1087.68,551.71,0.7272,1095.06,520.35,0.6747
7,bottom,0,902.00,588.94,986.89,836.58,940.82,612.40,0.8223,943.23,608.17,0.5454,942.63,609.38,0.6257,928.72,611.79,0.7377,947.47,615.42,0.8090,911.19,635.98,0.8214,956.54,645.65,0.7665,909.98,658.95,0.6306,979.51,663.79,0.7957,931.75,648.07,0.4850,966.81,654.11,0.4863,920.26,712.15,0.7026,941.42,713.97,0.6880,931.75,755.68,0.6030,944.44,767.17,0.7168,940.82,787.73,0.6123,919.05,816.75,0.7550
8,top,1,1038.11,382.37,1135.43,571.54,1081.69,400.75,0.7767,1086.30,397.06,0.7943,1078.92,396.13,0.8096,1092.77,397.06,0.8181,1074.30,396.13,0.7476,1102.47,413.22,0.7246,1064.60,403.06,0.7634,1128.33,431.69,0.8344,1048.90,424.77,0.7402,1107.55,452.94,0.7437,1043.35,441.85,0.7420,1092.31,462.64,0.6236,1076.61,462.64,0.6377,1086.30,504.20,0.7083,1080.30,503.28,0.6834,1087.69,551.31,0.7486,1094.62,520.37,0.6904
8,bottom,0,902.60,588.46,987.04,836.55,941.19,612.57,0.8190,943.01,608.33,0.5470,943.61,609.54,0.6334,929.07,611.96,0.7425,947.85,614.99,0.8183,911.51,635.58,0.8182,956.94,645.27,0.7651,912.11,654.96,0.5993,979.35,663.44,0.7922,933.92,647.70,0.4678,966.63,653.75,0.4770,920.59,712.51,0.7055,941.19,714.32,0.6912,932.10,755.51,0.5920,944.22,767.02,0.7230,941.19,787.61,0.6132,918.78,817.29,0.7546
9,top,1,1037.57,382.19,1135.08,571.53,1081.70,400.59,0.7720,1085.86,396.89,0.7844,1078.93,395.97,0.8004,1092.80,396.89,0.8099,1074.31,395.51,0.7488,1102.04,413.07,0.7268,1064.60,402.90,0.7692,1127.93,431.56,0.8368,1048.88,424.17,0.7417,1107.59,452.83,0.7507,1043.33,442.19,0.7422,1091.87,462.53,0.6224,1076.62,462.53,0.6354,1085.40,503.67,0.7083,1080.31,502.75,0.6796,1087.25,551.29,0.7423,1094.64,520.78,0.6993
9,bottom,0,903.02,588.52,987.18,836.57,941.47,612.02,0.8214,943.89,607.17,0.5536,943.89,608.39,0.6407,929.96,611.41,0.7293,948.13,614.44,0.8178,911.79,635.03,0.8197,956.61,644.72,0.7750,913.00,653.20,0.5968,979.62,662.89,0.7947,934.20,646.54,0.4691,969.93,653.80,0.4826,920.27,711.94,0.7154,941.47,714.36,0.6974,932.38,754.94,0.5907,943.89,767.05,0.7250,940.86,787.64,0.6195,918.45,817.31,0.7543
10,top,1,1037.37,381.48,1135.07,571.56,1081.11,400.41,0.7820,1085.76,396.70,0.7989,1078.33,395.77,0.8091,1092.25,396.70,0.8151,1073.69,395.31,0.7551,1101.53,412.94,0.7229,1064.41,402.73,0.7656,1127.99,431.50,0.8369,1048.63,424.54,0.7602,1107.57,452.85,0.7476,1043.06,442.18,0.7472,1092.25,463.06,0.6216,1076.47,462.60,0.6339,1085.29,502.97,0.7034,1080.19,502.51,0.6796,1087.61,551.23,0.7365,1095.04,521.07,0.7059
10,bottom,0,903.53,588.49,987.13,836.52,942.30,611.38,0.8168,944.72,607.14,0.5548,944.72,608.35,0.6355,930.19,610.77,0.7213,948.96,613.80,0.8159,912.02,634.39,0.8185,957.44,644.68,0.7645,913.84,651.95,0.5731,979.84,662.85,0.7847,936.24,647.11,0.4610,973.79,658.01,0.4618,920.50,711.90,0.7111,941.09,714.32,0.6942,932.00,754.29,0.5847,944.12,767.00,0.7219,940.48,787.59,0.6219,918.68,817.26,0.7548
11,top,1,1036.97,380.45,1134.77,571.34,1081.21,399.93,0.8067,1085.87,396.20,0.8240,1078.41,395.27,0.8218,1092.39,396.20,0.8229,1073.75,394.80,0.7662,1101.71,412.51,0.7231,1064.43,402.72,0.7655,1127.35,431.62,0.8364,1049.05,423.70,0.7373,1107.31,453.06,0.7535,1042.99,442.80,0.7441,1091.93,462.84,0.6364,1076.55,462.84,0.6491,1085.40,502.92,0.7100,1080.28,502.92,0.6910,1087.73,551.39,0.7432,1095.19,521.10,0.6981
11,bottom,0,903.88,587.79,987.16,836.61,942.48,610.75,0.8361,944.31,607.11,0.5625,943.70,607.72,0.6374,930.33,610.75,0.7233,949.77,613.79,0.8114,912.72,633.84,0.8091,958.28,644.16,0.7631,919.40,645.38,0.5403,980.15,662.39,0.8002,938.84,641.73,0.4700,969.82,653.88,0.4704,920.01,710.99,0.7100,941.27,713.42,0.6941,932.76,754.12,0.5702,943.70,766.87,0.7225,940.05,786.92,0.6213,918.79,817.29,0.7562
12,top,1,1036.84,379.46,1134.77,571.39,1081.12,399.51,0.8103,1085.80,395.77,0.8320,1078.31,395.30,0.8330,1092.36,395.77,0.8372,1073.62,394.36,0.7645,1101.73,413.10,0.7268,1064.25,402.33,0.7736,1127.51,431.38,0.8506,1049.25,423.41,0.7536,1107.36,452.93,0.7690,1043.16,442.16,0.7484,1091.89,463.71,0.6451,1076.43,463.71,0.6593,1085.33,503.54,0.7178,1080.18,503.07,0.6934,1087.68,550.87,0.7537,1094.71,520.88,0.7056
12,bottom,0,904.28,587.18,987.44,836.55,943.42,610.19,0.8367,945.25,605.93,0.5679,945.25,607.15,0.6389,931.85,610.19,0.7347,950.12,613.24,0.8183,914.20,633.33,0.8111,959.25,643.07,0.7652,920.89,644.29,0.5336,980.56,662.55,0.7935,940.99,643.07,0.4481,975.69,660.72,0.4881,920.29,710.65,0.7060,940.99,713.08,0.6890,934.29,752.66,0.5398,943.42,766.66,0.7260,940.99,786.75,0.6378,919.07,817.19,0.7586
13,top,1,1036.92,379.29,1134.49,571.38,1080.55,399.36,0.8106,1085.24,395.61,0.8318,1077.73,394.67,0.8308,1092.27,395.61,0.8410,1073.51,394.21,0.7628,1101.65,412.96,0.7287,1064.13,402.65,0.7738,1127.44,431.25,0.8509,1049.13,423.75,0.7585,1107.28,452.82,0.7647,1042.56,442.04,0.7575,1091.80,463.61,0.6471,1076.33,463.61,0.6603,1085.24,503.47,0.7193,1080.08,502.53,0.6927,1087.58,551.31,0.7579,1094.62,520.82,0.7109
13,bottom,0,905.09,586.37,987.90,836.41,943.44,610.05,0.8469,945.27,606.39,0.5772,945.27,607.61,0.6368,932.45,610.05,0.7300,951.38,613.11,0.8105,915.36,632.64,0.8117,959.92,643.02,0.7653,923.90,643.63,0.5271,981.29,661.94,0.7898,943.44,643.02,0.4500,974.57,655.84,0.4907,920.24,710.17,0.7131,941.00,713.22,0.6989,934.28,752.29,0.5462,943.44,767.55,0.7266,940.39,785.87,0.6335,918.41,817.00,0.7608
14,top,1,1037.09,379.60,1134.54,571.34,1080.67,399.64,0.7982,1085.35,395.89,0.8165,1077.86,394.96,0.8214,1091.90,395.89,0.8289,1073.18,394.49,0.7542,1101.27,413.21,0.7241,1064.29,402.44,0.7703,1127.01,431.47,0.8450,1049.31,423.51,0.7500,1106.88,453.00,0.7569,1042.75,442.23,0.7544,1091.44,463.77,0.6398,1076.46,463.30,0.6551,1085.35,503.09,0.7055,1080.20,502.62,0.6905,1087.22,551.30,0.7470,1094.71,520.87,0.7040
14,bottom,0,905.24,585.50,988.71,836.31,944.53,609.26,0.8452,946.36,605.59,0.5870,946.36,606.81,0.6327,933.50,609.26,0.7303,951.87,612.32,0.8011,916.36,631.92,0.8068,961.06,642.33,0.7515,923.71,643.55,0.5223,981.26,661.31,0.7685,943.91,641.71,0.4544,974.53,652.74,0.4939,920.03,708.46,0.7078,940.85,711.52,0.6941,934.12,751.32,0.5360,943.91,767.24,0.7140,940.24,785.61,0.6194,918.81,816.84,0.7517
15,top,0,1037.77,379.78,1134.54,571.32,1080.54,399.79,0.7936,1085.22,396.05,0.8159,1077.74,395.12,0.8200,1091.76,396.05,0.8253,1073.06,395.12,0.7547,1101.12,412.89,0.7162,1064.17,402.60,0.7671,1127.30,432.06,0.8422,1049.68,424.11,0.7481,1106.73,453.10,0.7527,1042.66,442.35,0.7682,1091.30,463.86,0.6297,1076.33,463.39,0.6464,1085.22,503.61,0.6928,1080.54,503.14,0.6834,1087.56,551.30,0.7360,1094.57,520.91,0.7067
15,bottom,1,905.54,586.32,989.16,835.28,945.53,608.68,0.8358,946.75,604.43,0.5774,947.35,605.64,0.6314,934.59,608.68,0.7558,952.82,611.72,0.8067,917.57,630.56,0.8101,961.94,641.51,0.7574,926.69,640.90,0.5275,982.61,660.96,0.7824,946.14,640.29,0.4536,975.92,654.88,0.4924,920.61,708.37,0.7124,940.67,711.41,0.6999,935.20,749.09,0.5127,943.71,766.72,0.7230,941.28,786.17,0.6491,918.79,817.17,0.7596
16,top,1,1038.34,379.93,1134.53,571.29,1080.83,399.93,0.7995,1085.03,395.72,0.8237,1077.56,395.25,0.8323,1092.04,395.72,0.8322,1072.88,395.25,0.7769,1101.38,413.01,0.7185,1064.01,403.20,0.7681,1127.54,432.16,0.8472,1049.52,424.22,0.7576,1106.52,453.19,0.7534,1042.52,442.44,0.7666,1091.57,464.40,0.6308,1076.62,463.93,0.6473,1085.03,504.11,0.7013,1080.36,503.18,0.6841,1087.37,551.30,0.7454,1094.84,520.93,0.7043
16,bottom,0,906.04,586.18,991.20,835.37,946.80,608.57,0.8217,948.02,604.31,0.5718,948.62,605.53,0.6295,935.24,608.57,0.7550,954.10,611.61,0.8106,918.81,629.25,0.8112,962.62,641.42,0.7549,928.55,637.16,0.5297,984.52,659.67,0.7753,946.80,634.73,0.4555,976.00,652.37,0.4938,920.64,707.13,0.7118,941.32,710.78,0.7000,935.85,746.67,0.5002,943.76,766.14,0.7264,941.93,785.61,0.6485,918.81,816.03,0.7684
17,top,1,1038.64,380.25,1134.56,571.35,1080.53,399.75,0.7957,1085.20,396.02,0.8169,1077.73,395.09,0.8291,1091.73,396.02,0.8326,1073.07,395.09,0.7868,1100.59,412.35,0.7172,1063.74,403.02,0.7733,1127.19,431.95,0.8405,1049.74,424.48,0.7564,1106.66,453.41,0.7496,1043.21,443.14,0.7657,1091.73,463.67,0.6308,1076.33,463.20,0.6540,1085.20,503.79,0.7044,1080.53,503.33,0.6861,1087.53,551.85,0.7448,1094.53,521.05,0.7018
17,bottom,0,906.04,585.99,992.18,835.72,947.28,608.43,0.8292,948.50,604.16,0.5669,948.50,605.38,0.6361,935.70,608.43,0.7661,954.60,610.87,0.8106,919.24,629.16,0.8141,963.75,640.74,0.7526,925.33,635.25,0.5407,986.30,658.42,0.7760,946.06,632.82,0.4826,974.11,648.67,0.4983,921.07,705.98,0.7204,941.80,709.64,0.7027,938.14,745.61,0.4856,943.63,765.73,0.7182,942.41,785.24,0.6506,919.24,816.33,0.7660
18,top,1,1038.79,381.08,1134.62,571.28,1080.67,400.03,0.7857,1084.85,396.31,0.8078,1077.42,395.85,0.8185,1091.35,396.31,0.8256,1072.31,395.85,0.7817,1100.17,412.57,0.7094,1063.49,403.74,0.7708,1127.10,432.07,0.8286,1050.49,424.64,0.7486,1106.21,453.43,0.7411,1043.06,443.68,0.7448,1091.81,463.64,0.6183,1076.49,463.18,0.6431,1084.85,503.58,0.6915,1079.74,503.11,0.6782,1087.63,551.87,0.7364,1094.60,521.22,0.6998
18,bottom,0,904.84,585.64,994.41,835.23,947.80,608.06,0.7915,949.01,604.41,0.5366,949.62,605.63,0.6069,936.22,608.06,0.7451,955.72,611.11,0.8139,919.77,628.17,0.7821,964.86,639.75,0.7402,911.23,630.61,0.6177,988.01,655.59,0.7491,928.91,625.74,0.4855,980.09,647.06,0.4868,921.59,704.95,0.6907,942.31,708.61,0.6759,941.09,744.56,0.4843,944.75,764.06,0.7085,942.31,784.17,0.6391,919.77,815.25,0.7465
19,top,1,1038.47,381.88,1134.38,571.44,1080.41,400.30,0.7785,1084.57,396.60,0.8010,1077.17,396.14,0.8098,1091.52,397.06,0.8232,1072.54,396.60,0.7718,1100.31,413.72,0.7025,1063.75,404.47,0.7707,1126.69,432.23,0.8239,1050.33,425.76,0.7381,1106.32,453.98,0.7362,1043.85,445.19,0.7521,1091.52,464.63,0.6079,1075.78,464.17,0.6272,1084.11,503.96,0.6800,1079.95,503.50,0.6632,1087.35,551.63,0.7239,1094.76,521.55,0.6864
19,bottom,0,898.41,585.24,998.59,835.02,949.11,607.07,0.7627,950.94,602.19,0.5505,950.94,604.02,0.5823,937.53,607.07,0.7334,955.82,610.12,0.8003,921.67,627.20,0.7587,965.58,638.17,0.7332,903.99,625.98,0.8333,988.75,651.59,0.7130,923.50,618.66,0.6568,991.80,648.54,0.5956,921.67,702.81,0.6702,943.01,706.47,0.6578,939.36,738.18,0.5025,946.06,761.36,0.7008,941.18,782.09,0.6316,921.06,811.36,0.7312
20,top,1,1038.39,382.72,1134.07,571.20,1080.25,401.04,0.7706,1084.39,397.36,0.7930,1077.48,396.90,0.7967,1090.83,397.82,0.8141,1072.42,397.36,0.7710,1100.49,414.38,0.7071,1063.68,405.18,0.7744,1126.72,432.79,0.8186,1050.34,425.89,0.7435,1106.47,454.41,0.7408,1043.43,445.67,0.7462,1091.75,465.00,0.6131,1076.10,464.54,0.6290,1083.47,504.11,0.6771,1079.79,503.19,0.6632,1087.15,551.51,0.7154,1094.51,521.14,0.6890
20,bottom,0,895.31,585.10,1000.25,833.80,950.21,606.84,0.7448,951.42,601.98,0.5408,952.03,603.80,0.5756,938.07,606.84,0.7328,956.28,609.88,0.8044,922.28,625.66,0.7479,966.00,636.59,0.7316,901.03,620.20,0.8260,989.68,648.13,0.7046,922.89,617.16,0.6742,992.71,643.27,0.6273,921.67,700.35,0.6574,943.53,704.60,0.6463,938.67,736.78,0.5096,947.17,759.85,0.7005,941.10,781.10,0.6344,921.07,810.85,0.7284
21,top,1,1038.94,383.58,1134.41,571.21,1080.26,401.81,0.7682,1084.84,398.15,0.7869,1077.51,397.69,0.7979,1091.26,398.15,0.8188,1072.02,397.69,0.7759,1099.96,414.18,0.7074,1063.31,405.48,0.7749,1126.53,432.96,0.8180,1050.94,426.55,0.7464,1106.37,454.95,0.7368,1043.62,446.71,0.7385,1092.17,464.57,0.6123,1076.14,464.11,0.6346,1083.93,503.97,0.6808,1079.80,503.51,0.6675,1087.59,551.61,0.7202,1094.92,521.83,0.6842
21,bottom,0,895.09,584.52,1003.91,832.48,950.71,605.59,0.7320,952.53,600.74,0.5313,952.53,601.95,0.5741,938.60,605.59,0.7092,956.16,608.61,0.7821,922.86,624.35,0.7407,965.84,634.64,0.7190,901.07,618.30,0.8116,990.06,645.54,0.7058,922.86,615.88,0.6733,996.72,640.09,0.7453,921.65,700.02,0.6602,943.44,704.26,0.6574,939.21,736.95,0.5270,947.68,758.74,0.6978,941.02,781.14,0.6416,921.65,810.20,0.7342
22,top,1,1038.79,384.06,1134.55,570.25,1080.30,402.15,0.7767,1084.40,398.51,0.7869,1077.12,398.06,0.7966,1090.76,399.42,0.8196,1072.12,398.51,0.7755,1100.31,416.24,0.7003,1063.03,407.15,0.7671,1127.13,433.97,0.8208,1051.21,427.60,0.7423,1107.12,456.70,0.7417,1044.39,448.51,0.7508,1092.12,468.06,0.6045,1076.67,468.06,0.6216,1084.40,504.88,0.6650,1081.21,504.88,0.6645,1087.58,550.79,0.7099,1095.76,522.61,0.6816
22,bottom,0,898.04,583.91,1008.69,832.54,951.54,604.43,0.7156,952.76,599.57,0.5165,952.76,600.79,0.5706,939.40,605.04,0.6543,956.40,606.86,0.7388,924.23,622.03,0.7384,965.51,634.17,0.7184,904.20,618.39,0.7950,989.18,643.28,0.7176,924.23,614.14,0.6241,998.89,634.78,0.7814,923.02,699.12,0.6559,944.26,703.98,0.6699,936.98,737.36,0.5643,948.51,757.39,0.7032,938.80,781.06,0.6678,922.41,808.38,0.7512
23,top,1,1038.50,387.19,1134.01,569.61,1080.46,404.47,0.7674,1084.47,400.90,0.8027,1076.90,400.46,0.7830,1090.71,401.79,0.8012,1072.00,400.90,0.7706,1099.62,417.83,0.6803,1062.65,410.70,0.7535,1125.00,434.75,0.7589,1051.52,431.19,0.7241,1107.63,458.80,0.7391,1043.94,452.57,0.7242,1093.83,469.49,0.5961,1077.35,470.83,0.6103,1086.25,506.90,0.6675,1083.14,506.45,0.6388,1087.59,549.21,0.7032,1097.83,522.93,0.6591
23,bottom,0,903.16,582.78,1011.80,831.84,951.40,603.94,0.7267,952.61,599.68,0.5131,953.22,600.90,0.5940,939.24,604.55,0.6712,956.87,606.37,0.7354,925.25,621.57,0.7688,965.38,633.73,0.7138,908.83,619.14,0.7738,990.31,640.42,0.7538,925.86,612.45,0.6124,1000.65,627.04,0.7815,922.82,698.79,0.6669,944.10,703.66,0.6829,938.02,737.71,0.5258,947.75,757.17,0.7076,940.45,780.27,0.6577,922.82,808.25,0.7342
24,top,1,1039.91,388.81,1132.50,568.34,1080.51,406.25,0.7852,1084.89,402.75,0.8059,1077.44,402.31,0.7845,1091.03,404.50,0.8008,1072.18,403.19,0.7616,1101.11,422.03,0.6875,1061.66,415.02,0.7575,1124.78,438.69,0.7855,1050.26,436.50,0.7405,1109.00,461.04,0.7176,1043.69,457.53,0.7476,1093.66,475.51,0.6121,1077.44,476.38,0.6231,1087.96,510.13,0.6584,1085.77,509.25,0.6259,1087.08,550.02,0.6933,1099.79,523.72,0.6865
24,bottom,0,905.90,582.53,1012.09,831.90,952.30,603.71,0.7352,953.52,599.45,0.5173,954.73,600.67,0.6132,938.90,604.32,0.6906,957.78,606.15,0.7530,925.51,621.37,0.7713,965.08,633.54,0.6909,915.16,620.76,0.7534,989.44,639.02,0.7495,930.38,611.63,0.5579,999.18,625.63,0.8005,923.68,700.51,0.6682,944.99,704.78,0.6866,937.69,739.48,0.5582,946.82,757.13,0.7249,940.12,780.27,0.6644,921.86,808.28,0.7529
25,top,1,1039.41,391.43,1134.30,569.00,1081.22,408.25,0.8158,1085.55,404.79,0.8051,1078.19,404.79,0.8027,1091.62,406.95,0.8021,1072.98,406.09,0.7856,1102.90,425.60,0.7106,1060.84,420.39,0.7768,1125.00,441.64,0.8131,1050.44,441.64,0.7348,1112.43,464.18,0.7367,1043.50,464.61,0.7209,1095.53,479.35,0.6409,1077.32,480.65,0.6528,1089.02,514.90,0.6788,1087.29,514.90,0.6284,1090.32,550.88,0.6721,1102.03,524.44,0.6422
