frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,931.53,370.27,1004.91,590.17,968.22,393.24,0.8070,972.51,388.95,0.8237,965.53,388.95,0.8457,982.18,388.95,0.8077,962.31,390.02,0.6961,995.06,409.35,0.8051,954.26,408.81,0.7915,996.67,435.66,0.7669,942.99,429.75,0.7861,996.14,457.67,0.7486,938.15,447.47,0.8039,983.25,474.31,0.6387,964.46,474.85,0.6398,980.57,517.80,0.7134,966.61,518.34,0.6829,974.12,563.43,0.7981,986.47,541.96,0.6986
5,bottom,0,743.11,581.37,868.12,849.57,808.89,600.88,0.7489,808.89,598.26,0.5071,810.86,597.60,0.5064,797.11,603.50,0.7395,817.40,602.84,0.7864,782.70,627.07,0.7244,825.26,625.11,0.7973,749.31,651.95,0.8606,854.73,659.16,0.7823,776.81,670.94,0.6500,861.93,653.92,0.7897,775.50,699.75,0.7138,795.14,701.06,0.7021,800.38,745.59,0.6321,800.38,759.34,0.7010,797.76,796.66,0.7670,782.70,816.96,0.7724
6,top,1,931.40,370.38,1004.55,590.15,967.98,392.81,0.8119,972.27,388.51,0.8283,964.76,388.51,0.8496,982.46,388.51,0.8066,962.07,389.59,0.6928,995.34,409.44,0.8036,954.03,408.37,0.7903,995.88,435.73,0.7645,942.76,430.37,0.7838,995.88,458.27,0.7332,937.93,448.07,0.7972,983.54,474.36,0.6389,964.22,474.90,0.6394,980.32,517.82,0.7163,966.90,518.36,0.6840,974.41,563.43,0.7972,986.76,541.97,0.7062
6,bottom,0,743.15,581.46,867.92,850.24,808.82,601.01,0.7454,808.82,598.39,0.5023,811.44,597.73,0.5015,797.01,603.64,0.7377,817.35,602.98,0.7847,782.57,627.26,0.7233,825.22,625.29,0.7953,749.10,652.19,0.8589,854.10,659.41,0.7841,776.66,671.22,0.6465,861.31,654.16,0.7913,775.35,699.44,0.7138,795.04,700.75,0.6999,800.29,746.03,0.6314,800.29,759.81,0.6938,797.01,795.90,0.7697,782.57,817.56,0.7685
7,top,1,931.37,370.46,1004.38,590.16,967.88,392.88,0.8046,972.17,388.59,0.8221,964.66,388.59,0.8435,982.36,388.59,0.8076,961.98,389.67,0.6976,994.69,408.98,0.8023,953.93,408.44,0.7923,995.77,435.79,0.7688,942.67,430.43,0.7844,995.77,458.32,0.7359,937.84,448.13,0.7960,983.43,473.88,0.6383,964.12,474.41,0.6375,980.21,517.86,0.7182,966.80,518.40,0.6822,974.31,563.45,0.7961,986.65,542.00,0.7043
7,bottom,0,743.10,581.55,867.74,850.20,808.70,601.09,0.7359,808.70,598.47,0.5003,811.98,597.81,0.5028,796.90,603.72,0.7385,817.23,603.06,0.7885,783.12,627.33,0.7238,825.10,625.36,0.7938,749.01,652.25,0.8617,853.96,659.47,0.7839,776.56,671.27,0.6449,861.17,654.22,0.7916,775.25,700.13,0.7105,795.58,701.44,0.7010,800.17,746.05,0.6299,800.17,759.82,0.6952,797.55,795.89,0.7674,782.47,817.54,0.7688
8,top,1,931.38,370.30,1004.23,590.24,967.27,392.75,0.8059,972.10,388.45,0.8258,964.58,388.45,0.8474,981.77,388.45,0.8058,961.36,389.53,0.7012,994.65,408.86,0.8006,953.84,408.32,0.7873,995.73,435.71,0.7687,942.57,430.34,0.7821,995.19,458.26,0.7319,937.73,448.06,0.7914,983.38,473.29,0.6410,964.05,473.83,0.6419,980.15,517.32,0.7230,966.19,517.86,0.6895,974.25,563.50,0.7948,986.60,542.02,0.7072
8,bottom,0,742.73,581.72,867.27,850.09,808.93,601.24,0.7425,808.93,598.62,0.5071,810.90,597.97,0.5076,797.14,603.86,0.7333,817.45,603.21,0.7861,782.72,627.45,0.7245,825.31,625.49,0.7898,748.65,652.35,0.8548,854.14,659.56,0.7857,776.17,671.35,0.6432,860.70,654.97,0.7890,775.52,699.52,0.7070,795.17,700.84,0.6947,801.07,746.04,0.6266,801.07,759.80,0.6936,797.14,796.50,0.7679,782.07,817.46,0.7669
9,top,1,931.36,370.79,1004.08,590.29,966.65,392.65,0.7855,971.47,388.36,0.8093,963.97,388.36,0.8294,981.65,387.83,0.7914,961.29,389.44,0.6911,994.52,408.73,0.8039,953.79,408.19,0.7870,995.05,435.52,0.7678,942.53,430.16,0.7799,995.05,457.49,0.7390,937.71,448.38,0.7908,983.26,473.57,0.6362,963.97,474.11,0.6357,980.05,517.51,0.7225,966.11,518.59,0.6898,974.69,563.60,0.7920,986.48,541.63,0.7056
9,bottom,0,742.23,581.73,867.58,850.11,808.84,601.25,0.7435,808.84,597.98,0.5122,810.80,597.98,0.5135,797.04,603.88,0.7259,817.35,602.57,0.7816,782.63,627.46,0.7229,825.22,626.15,0.7867,748.56,652.36,0.8520,854.05,660.23,0.7923,776.08,672.02,0.6402,860.60,655.64,0.7964,775.42,699.54,0.7095,795.08,700.85,0.6935,801.63,745.40,0.6228,800.97,759.82,0.6932,797.04,796.51,0.7703,781.97,818.14,0.7646
10,top,1,931.36,370.81,1004.00,590.32,966.61,392.68,0.7892,970.90,388.39,0.8154,963.39,388.39,0.8331,981.08,387.85,0.7899,960.71,389.46,0.6936,994.48,408.75,0.8018,953.21,408.22,0.7845,995.01,435.55,0.7661,942.49,430.73,0.7773,995.01,457.52,0.7345,937.67,448.95,0.7879,983.22,473.60,0.6340,963.93,473.60,0.6346,980.01,517.54,0.7239,965.54,518.62,0.6901,974.65,563.63,0.7892,986.44,541.66,0.7094
10,bottom,0,742.07,581.75,867.36,850.12,809.30,601.27,0.7419,808.65,598.65,0.5117,810.61,598.00,0.5156,797.51,603.89,0.7259,817.17,602.58,0.7824,783.09,627.48,0.7230,825.68,626.17,0.7866,749.02,653.03,0.8495,853.86,660.24,0.7977,775.89,672.04,0.6441,861.07,655.00,0.7901,775.89,700.21,0.7099,794.89,701.52,0.6959,801.44,746.08,0.6193,800.79,760.49,0.6954,796.85,796.53,0.7656,782.44,818.15,0.7667
11,top,1,931.36,370.59,1004.04,590.43,966.09,392.49,0.8086,970.92,388.19,0.8348,963.40,388.19,0.8506,981.11,388.19,0.7929,960.72,389.27,0.7069,994.00,408.59,0.8043,953.21,408.59,0.7886,994.53,435.42,0.7702,941.93,430.59,0.7798,994.53,457.43,0.7410,937.64,448.84,0.7870,983.26,473.53,0.6375,963.94,474.07,0.6383,980.04,517.54,0.7248,966.09,518.61,0.6840,974.67,563.16,0.7906,985.94,541.69,0.7129
11,bottom,0,741.89,582.16,867.20,850.04,809.12,600.99,0.7413,809.12,598.38,0.5165,811.08,597.72,0.5199,797.35,603.61,0.7259,816.97,602.96,0.7799,782.96,627.81,0.7242,825.47,627.15,0.7848,748.95,653.31,0.8477,853.59,660.51,0.7987,775.77,672.28,0.6448,860.79,655.28,0.7836,775.77,700.40,0.7129,795.39,701.71,0.6986,801.27,745.53,0.6184,800.62,760.57,0.6970,797.35,796.54,0.7612,782.31,818.12,0.7674
12,top,1,931.35,370.57,1003.98,590.60,966.05,392.49,0.8113,970.35,388.19,0.8419,962.83,388.19,0.8540,980.56,387.66,0.7909,960.68,389.27,0.7073,993.45,408.61,0.8020,952.62,408.61,0.7899,994.52,434.93,0.7634,941.88,430.63,0.7786,993.99,456.41,0.7404,937.58,448.89,0.7893,983.24,473.60,0.6370,963.90,474.14,0.6382,980.02,517.65,0.7255,964.98,518.73,0.6889,974.65,563.31,0.7914,985.93,541.29,0.7139
12,bottom,0,741.82,582.44,867.16,850.17,809.07,601.27,0.7440,809.07,598.65,0.5220,810.37,598.00,0.5199,797.30,603.88,0.7239,816.91,603.23,0.7748,782.92,628.07,0.7242,826.06,626.76,0.7832,748.93,652.91,0.8415,854.17,660.75,0.7937,776.38,672.51,0.6456,860.70,655.52,0.7757,775.73,699.97,0.7156,795.34,701.27,0.6950,801.22,745.72,0.6170,801.22,760.10,0.6927,797.30,796.05,0.7542,782.27,818.28,0.7624
13,top,1,931.04,370.51,1003.78,590.33,965.80,391.87,0.8203,970.09,387.58,0.8508,962.58,387.58,0.8556,980.29,388.11,0.7903,959.90,389.19,0.7089,993.17,408.51,0.8060,952.38,409.04,0.7934,994.24,434.27,0.7634,941.65,431.05,0.7769,993.71,456.27,0.7463,937.36,449.29,0.7865,982.97,473.44,0.6385,964.19,473.44,0.6405,980.29,517.45,0.7265,965.26,516.91,0.6779,974.39,563.07,0.7898,986.19,541.06,0.7221
13,bottom,0,741.94,582.71,867.05,850.32,808.41,601.52,0.7467,809.07,598.91,0.5218,810.37,598.26,0.5143,797.31,604.14,0.7218,816.91,602.83,0.7714,782.93,628.31,0.7253,826.05,627.00,0.7848,748.96,653.14,0.8379,853.50,660.98,0.7940,776.40,672.74,0.6402,860.68,656.40,0.7854,775.75,699.53,0.7132,795.35,700.83,0.6924,801.23,745.91,0.6163,801.23,760.29,0.6901,797.31,795.57,0.7554,782.28,817.78,0.7615
14,top,1,930.62,370.68,1003.30,590.22,964.82,392.02,0.8239,969.64,387.73,0.8531,962.14,387.73,0.8622,979.29,387.73,0.7929,959.46,388.80,0.7104,992.69,408.63,0.8126,951.95,409.17,0.7943,993.22,434.89,0.7593,941.23,430.61,0.7788,992.69,455.80,0.7355,936.94,449.37,0.7846,983.04,472.95,0.6450,963.74,473.48,0.6454,979.82,517.44,0.7291,965.89,516.36,0.6792,974.46,562.99,0.7924,986.79,541.02,0.7439
14,bottom,0,741.96,582.67,866.39,850.68,808.75,601.51,0.7399,808.75,598.90,0.5150,810.71,598.24,0.5070,796.97,604.13,0.7284,817.26,603.48,0.7752,783.23,628.34,0.7245,825.76,627.03,0.7848,748.55,653.21,0.8371,853.25,661.06,0.7939,776.03,672.84,0.6421,860.44,657.13,0.7802,776.03,700.32,0.7121,795.66,701.63,0.6941,800.90,745.47,0.6185,800.90,759.86,0.6884,796.97,795.20,0.7531,781.92,818.10,0.7590
15,top,1,930.58,370.33,1003.05,591.04,964.66,391.77,0.8257,968.97,387.46,0.8575,961.96,387.46,0.8632,979.21,387.46,0.7899,959.27,389.08,0.7166,992.14,408.48,0.8132,951.19,409.55,0.7968,993.22,434.34,0.7650,940.95,431.11,0.7807,992.14,455.36,0.7464,936.64,449.43,0.7829,982.98,474.22,0.6433,964.12,474.76,0.6433,979.21,518.40,0.7360,966.81,517.86,0.6479,974.36,563.13,0.7980,986.21,541.57,0.7108
15,bottom,0,742.26,583.27,865.85,850.70,808.63,601.42,0.7332,808.63,599.46,0.5070,810.59,598.81,0.5030,797.53,604.68,0.7270,817.12,603.38,0.7746,783.16,628.19,0.7236,826.26,626.88,0.7843,749.21,653.65,0.8369,853.68,661.49,0.7941,775.98,673.24,0.6438,860.21,656.92,0.7794,775.98,700.01,0.7101,795.57,701.31,0.6933,801.45,745.71,0.6199,800.79,760.08,0.6889,796.88,795.33,0.7556,782.51,817.53,0.7591
16,top,1,929.77,371.70,1002.10,590.59,963.80,391.36,0.8652,968.07,387.09,0.8854,961.13,387.09,0.8946,978.23,388.16,0.8023,958.45,389.22,0.7132,991.59,408.46,0.8161,950.97,409.53,0.7981,992.12,434.11,0.7589,940.28,431.98,0.7709,991.59,454.96,0.7482,936.01,450.15,0.7760,982.50,474.19,0.6420,963.80,474.19,0.6399,978.76,517.48,0.7388,966.47,516.41,0.6525,973.95,562.90,0.7940,986.78,540.99,0.7178
16,bottom,0,742.49,583.36,865.25,850.98,809.10,602.17,0.7283,808.45,599.56,0.5088,811.06,598.91,0.5005,797.34,604.79,0.7319,816.94,603.48,0.7781,782.96,628.96,0.7249,826.09,627.00,0.7862,748.99,653.79,0.8394,853.53,661.63,0.7959,775.78,673.39,0.6499,860.06,657.06,0.7642,776.43,700.18,0.7095,796.03,701.49,0.6931,801.91,745.27,0.6240,801.26,759.64,0.6880,797.34,794.92,0.7566,782.31,817.79,0.7618
17,top,1,928.43,373.43,1001.76,589.47,964.04,391.26,0.8626,968.26,387.04,0.8648,960.87,387.04,0.8847,977.75,388.09,0.8008,957.71,389.67,0.7298,991.46,408.66,0.8154,950.32,410.24,0.7926,991.99,434.51,0.7650,939.78,432.92,0.7680,990.41,455.08,0.7433,935.56,451.38,0.7689,982.50,473.54,0.6420,963.51,474.06,0.6357,978.28,517.31,0.7345,966.68,515.73,0.6616,973.53,563.20,0.7905,987.25,541.57,0.7198
17,bottom,0,742.71,583.49,865.07,850.92,809.11,602.29,0.7241,808.46,599.68,0.5023,811.72,599.03,0.4997,797.36,604.91,0.7337,816.95,604.25,0.7752,782.99,629.06,0.7241,826.09,627.10,0.7853,749.04,653.87,0.8387,853.51,661.71,0.7937,775.81,673.46,0.6502,860.04,657.14,0.7681,776.46,700.88,0.7096,796.05,701.54,0.6944,801.93,745.93,0.6250,801.28,760.30,0.6889,797.36,794.90,0.7578,782.34,817.75,0.7610
18,top,1,927.26,374.08,1001.45,589.51,964.36,391.33,0.8955,968.56,387.13,0.8665,961.20,387.65,0.9097,977.51,388.18,0.8361,958.05,390.28,0.7613,990.65,409.22,0.8258,949.63,410.79,0.7971,990.65,434.46,0.7724,939.11,433.41,0.7654,989.60,455.50,0.7487,934.90,452.34,0.7746,982.77,474.43,0.6508,963.31,474.96,0.6433,978.56,517.56,0.7274,966.99,517.56,0.6530,973.82,563.84,0.7931,987.50,541.75,0.7244
18,bottom,0,742.90,583.64,865.32,851.18,809.34,602.45,0.7268,808.68,599.84,0.5068,811.95,599.18,0.5004,797.58,605.06,0.7306,817.17,603.76,0.7722,783.21,628.58,0.7220,825.67,627.27,0.7858,749.24,654.05,0.8354,853.10,661.89,0.7864,776.02,673.65,0.6460,859.63,657.97,0.7663,776.02,700.43,0.7088,795.62,701.73,0.6904,801.50,745.49,0.6221,801.50,760.52,0.6871,797.58,795.14,0.7531,781.90,818.00,0.7585
19,top,1,927.24,373.58,1000.91,590.87,964.08,391.51,0.8789,968.32,387.27,0.8560,960.89,387.27,0.9046,976.81,388.86,0.8327,957.18,390.45,0.7708,989.54,409.55,0.8294,948.69,411.67,0.8065,990.07,435.01,0.7756,938.61,434.48,0.7748,989.01,455.17,0.7505,934.37,453.58,0.7663,982.11,474.27,0.6551,963.55,474.80,0.6473,978.40,518.30,0.7231,966.73,517.77,0.6455,973.63,563.39,0.7964,987.42,541.11,0.7293
19,bottom,0,743.13,583.84,865.49,851.30,808.88,602.65,0.7338,808.88,600.03,0.5137,812.14,599.38,0.5035,797.78,605.26,0.7293,817.37,604.60,0.7725,783.41,629.42,0.7206,825.86,627.46,0.7855,748.81,654.23,0.8348,853.28,662.72,0.7831,776.23,673.82,0.6461,859.81,658.15,0.7656,776.23,700.59,0.7107,795.82,701.90,0.6920,801.70,745.65,0.6194,801.70,760.66,0.6876,797.13,795.27,0.7466,782.11,818.13,0.7592
20,top,1,927.17,374.91,999.85,589.77,963.51,391.07,0.8847,967.71,386.87,0.8580,960.36,387.40,0.9074,976.10,388.97,0.8369,956.69,391.07,0.7843,989.21,409.95,0.8270,948.30,412.05,0.8024,989.21,435.13,0.7694,938.33,434.61,0.7711,987.64,454.54,0.7408,933.61,453.49,0.7659,982.40,475.00,0.6581,962.99,475.52,0.6422,978.72,518.54,0.7222,967.18,518.54,0.6284,973.48,563.12,0.7959,986.59,541.09,0.7380
20,bottom,0,743.30,583.90,865.52,851.41,808.98,602.05,0.7278,808.98,600.09,0.5160,811.59,599.44,0.5065,797.88,605.32,0.7263,817.47,604.01,0.7637,782.86,629.48,0.7172,825.31,627.52,0.7825,748.90,654.30,0.8327,853.39,662.79,0.7760,775.67,673.89,0.6447,859.27,658.87,0.7544,776.33,700.67,0.7095,795.92,701.98,0.6899,801.80,745.74,0.6182,801.14,760.76,0.6867,797.23,795.37,0.7410,782.20,818.23,0.7577
21,top,1,926.54,375.08,999.03,590.06,963.31,391.24,0.8886,967.51,387.04,0.8545,960.16,387.57,0.9082,975.91,389.14,0.8464,956.49,391.24,0.7799,989.03,409.61,0.8246,947.57,412.76,0.7978,989.03,435.33,0.7673,938.12,434.81,0.7673,987.46,454.75,0.7455,932.87,453.70,0.7541,982.21,474.70,0.6536,962.79,475.22,0.6405,978.01,518.79,0.7191,966.46,518.79,0.6324,973.29,563.40,0.7950,986.41,540.31,0.7335
21,bottom,0,743.44,584.02,865.52,851.31,809.70,602.82,0.7243,809.05,600.21,0.5149,812.31,599.55,0.5115,797.30,605.43,0.7279,817.53,604.12,0.7678,782.94,629.57,0.7164,825.36,628.27,0.7830,749.01,654.37,0.8322,853.42,662.85,0.7745,775.77,674.60,0.6473,859.29,659.59,0.7571,776.42,700.70,0.7099,795.99,702.00,0.6918,801.21,745.73,0.6184,801.21,760.73,0.6873,797.30,795.32,0.7401,782.29,818.16,0.7564
22,top,1,925.84,374.99,998.91,590.06,962.90,391.16,0.8968,967.10,386.96,0.8555,959.75,387.48,0.9122,975.51,389.06,0.8525,956.08,391.16,0.7777,988.63,410.06,0.8202,947.68,412.69,0.7976,988.11,435.26,0.7558,937.70,434.74,0.7657,986.53,454.69,0.7253,932.45,453.64,0.7465,982.33,475.17,0.6564,962.90,476.22,0.6416,977.61,518.75,0.7205,966.58,519.28,0.6440,973.41,563.38,0.8032,986.53,540.28,0.7519
22,bottom,0,743.56,583.99,865.42,851.31,809.06,602.79,0.7353,809.06,600.18,0.5183,811.02,599.52,0.5109,797.96,605.40,0.7282,817.54,604.09,0.7644,782.95,629.54,0.7194,825.37,628.24,0.7862,749.02,654.34,0.8334,852.78,662.83,0.7736,775.77,674.58,0.6501,858.66,660.22,0.7502,776.43,700.68,0.7113,795.35,701.99,0.6910,801.88,745.06,0.6171,801.88,760.72,0.6837,797.31,795.31,0.7406,782.30,818.15,0.7551
23,top,1,926.10,373.87,998.71,591.39,962.93,390.76,0.8958,966.65,386.51,0.8564,959.74,387.04,0.9126,975.15,389.16,0.8462,956.03,390.76,0.7871,987.89,409.87,0.8270,947.53,413.06,0.8031,987.89,435.36,0.7694,937.44,435.36,0.7694,985.77,454.48,0.7321,931.60,453.95,0.7471,982.05,476.25,0.6708,962.93,476.79,0.6558,977.80,519.27,0.7328,966.65,519.80,0.6605,973.55,563.88,0.8123,986.30,539.98,0.7577
23,bottom,0,743.56,583.98,864.99,851.40,808.85,602.78,0.7453,808.85,600.17,0.5249,810.81,599.52,0.5089,797.75,605.39,0.7316,817.34,604.74,0.7630,783.39,629.55,0.7213,825.82,628.24,0.7870,749.44,654.36,0.8286,852.59,663.50,0.7787,775.55,674.60,0.6482,858.47,660.24,0.7474,776.20,700.71,0.7144,795.79,702.02,0.6923,802.32,745.11,0.6189,801.67,760.78,0.6813,797.75,795.38,0.7514,782.08,818.88,0.7552
24,top,1,926.11,373.76,998.49,591.56,962.30,390.67,0.8914,966.55,386.42,0.8619,959.11,386.42,0.9114,975.06,388.55,0.8412,955.39,390.67,0.7842,987.82,409.81,0.8322,947.41,413.00,0.8058,987.82,435.34,0.7646,936.78,434.80,0.7749,985.70,455.01,0.7270,930.93,453.95,0.7564,981.44,476.81,0.6698,962.83,477.34,0.6548,977.72,519.88,0.7330,966.55,520.41,0.6664,973.47,564.01,0.8170,985.70,539.02,0.7572
24,bottom,0,743.50,584.12,864.99,851.47,808.81,602.92,0.7556,808.81,600.31,0.5328,810.12,599.65,0.5121,797.72,605.53,0.7307,817.30,604.88,0.7599,782.71,630.33,0.7230,825.78,629.03,0.7887,749.42,655.13,0.8242,852.55,664.27,0.7772,775.53,675.37,0.6462,858.42,661.66,0.7404,776.18,700.82,0.7133,795.76,702.13,0.6916,802.29,745.21,0.6178,801.63,760.87,0.6796,797.72,795.47,0.7490,782.05,818.96,0.7507
25,top,1,925.16,373.54,998.56,590.20,961.86,390.36,0.9104,966.09,386.13,0.8728,958.69,386.66,0.9275,974.55,388.24,0.8428,954.98,390.36,0.7895,987.78,409.40,0.8355,947.05,413.10,0.8065,987.25,434.79,0.7654,936.47,434.79,0.7745,985.66,453.83,0.7242,930.65,453.83,0.7609,980.90,476.58,0.6651,962.39,477.11,0.6520,977.20,519.96,0.7265,965.56,520.49,0.6691,973.50,563.86,0.8132,984.60,538.47,0.7622
25,bottom,0,743.57,584.29,864.82,851.36,808.76,603.06,0.7544,808.76,600.46,0.5350,810.06,599.80,0.5147,797.67,606.32,0.7291,817.23,605.67,0.7632,782.67,630.45,0.7247,825.71,629.80,0.7852,749.42,655.23,0.8212,852.44,665.01,0.7704,775.50,675.44,0.6440,857.66,663.05,0.7244,776.15,701.52,0.7119,795.71,702.83,0.6928,802.24,745.21,0.6210,801.58,761.51,0.6837,797.67,795.41,0.7463,782.02,818.89,0.7511
26,top,1,924.28,373.31,998.59,590.16,961.96,390.15,0.9116,966.20,385.91,0.8625,958.26,386.44,0.9206,974.67,388.56,0.8556,955.08,390.67,0.7957,987.38,409.73,0.8274,946.61,412.91,0.8029,986.85,435.15,0.7532,936.55,434.62,0.7739,984.73,454.20,0.7211,930.20,454.20,0.7571,981.02,476.97,0.6649,961.96,477.50,0.6505,976.79,520.38,0.7284,965.14,520.38,0.6721,973.08,564.85,0.8147,984.73,538.38,0.7665
