frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,789.96,360.50,868.82,566.83,825.36,378.03,0.8481,828.89,374.51,0.8578,820.83,374.51,0.8376,835.43,377.02,0.8247,815.79,378.03,0.8873,843.49,391.13,0.7642,809.74,398.69,0.7712,863.64,411.78,0.6893,795.14,425.89,0.8232,850.55,403.22,0.4734,816.29,410.27,0.6844,839.46,453.09,0.6351,820.83,454.60,0.6104,846.52,495.91,0.7197,828.89,496.91,0.7611,822.84,517.06,0.7235,822.84,545.27,0.7947
5,bottom,0,903.84,562.46,1019.00,822.41,968.40,585.18,0.7369,965.23,581.37,0.6132,968.40,580.73,0.4950,963.32,587.71,0.7282,984.90,585.18,0.7266,956.34,617.54,0.7027,998.86,606.12,0.8619,927.78,623.26,0.7752,1010.29,625.16,0.7451,916.99,607.39,0.8785,985.54,616.27,0.5152,979.19,691.16,0.7052,1002.67,688.62,0.7183,972.84,748.28,0.7970,996.33,741.30,0.7778,998.86,798.42,0.8192,995.06,793.34,0.7498
6,top,1,788.35,362.88,869.56,567.07,825.97,380.23,0.8976,828.96,376.24,0.8952,820.98,376.74,0.8570,835.44,379.24,0.8057,815.50,379.73,0.8988,843.41,393.19,0.7921,809.52,401.17,0.7645,860.86,415.13,0.6068,794.56,427.59,0.8077,859.86,416.62,0.5262,815.50,415.62,0.6781,839.92,455.01,0.6375,820.98,457.00,0.6117,849.40,497.88,0.7712,831.45,498.87,0.7510,823.97,514.82,0.6969,822.48,546.23,0.7809
6,bottom,0,902.51,563.49,1018.86,817.62,968.75,585.70,0.7530,965.65,581.36,0.5913,968.75,581.98,0.5013,963.17,588.18,0.7113,983.64,585.70,0.7170,955.10,617.96,0.6895,997.91,606.79,0.8464,926.56,623.55,0.7715,1011.56,627.89,0.7972,915.39,608.03,0.8787,987.98,622.93,0.5324,977.44,690.56,0.6968,1001.01,687.45,0.7098,971.85,747.02,0.7845,994.81,741.43,0.7800,998.53,797.27,0.8214,994.19,792.93,0.7520
7,top,1,788.41,364.01,869.51,567.20,825.49,380.78,0.8562,828.47,376.81,0.8652,820.53,377.80,0.8369,834.42,380.28,0.7775,814.58,382.27,0.8697,844.34,397.15,0.7933,809.12,404.09,0.7535,854.26,416.99,0.6357,793.25,427.90,0.7592,861.70,424.43,0.5838,814.58,423.44,0.5929,840.37,454.69,0.6170,821.52,456.18,0.5816,851.28,499.83,0.7699,831.94,499.83,0.7206,825.98,514.71,0.6802,823.01,545.47,0.7603
7,bottom,0,901.65,564.48,1019.49,827.09,968.26,586.79,0.7512,965.70,582.94,0.6109,967.62,582.94,0.5261,963.14,588.71,0.6984,982.37,586.79,0.7025,954.16,618.21,0.6976,997.76,607.95,0.8457,925.31,625.26,0.7884,1010.58,631.03,0.8392,913.13,609.87,0.8901,990.06,629.75,0.5607,976.60,691.30,0.7087,999.68,688.09,0.7116,971.47,747.72,0.7805,993.91,740.02,0.7767,997.76,799.01,0.7983,995.19,790.67,0.7370
8,top,1,782.34,364.70,869.02,567.27,825.19,380.92,0.8427,828.15,376.47,0.8483,820.24,377.46,0.8207,833.59,380.42,0.7653,813.81,382.90,0.8362,843.98,398.72,0.7802,808.86,405.65,0.7241,849.91,418.50,0.6468,790.57,425.92,0.7374,860.79,431.36,0.5529,810.35,428.39,0.5428,841.51,456.09,0.6137,822.22,457.57,0.5603,853.87,501.09,0.7752,832.60,501.09,0.7238,825.68,514.45,0.6748,822.71,546.10,0.7629
8,bottom,0,900.89,565.28,1019.52,830.08,967.96,587.13,0.7548,965.37,583.25,0.6163,967.31,583.90,0.5353,962.79,589.07,0.7048,981.54,587.77,0.6990,951.80,619.45,0.7277,997.05,610.40,0.8388,924.00,629.15,0.7820,1011.92,633.68,0.8595,912.36,616.87,0.8815,997.05,645.96,0.6194,975.07,691.21,0.7115,998.34,687.98,0.7182,970.54,747.46,0.7709,992.53,739.70,0.7838,997.70,799.18,0.7852,995.11,789.48,0.7280
9,top,1,781.97,363.91,869.85,566.86,824.43,378.68,0.8449,827.40,374.71,0.8531,819.47,375.70,0.8253,832.85,378.18,0.7536,813.52,381.65,0.8527,843.25,396.51,0.7600,808.07,404.44,0.7252,846.72,415.34,0.6278,787.27,423.27,0.7538,861.59,430.21,0.5547,805.60,428.72,0.5666,842.26,455.47,0.6267,823.43,456.96,0.5759,854.65,499.08,0.7575,831.36,499.57,0.7238,826.41,518.40,0.6912,822.44,546.14,0.7501
9,bottom,0,899.21,566.48,1019.47,831.56,967.75,587.70,0.7558,965.17,583.82,0.6051,967.11,584.47,0.5405,962.58,589.64,0.7090,980.05,588.35,0.6924,951.57,620.06,0.7479,995.58,612.29,0.8385,924.39,633.00,0.7591,1012.41,636.89,0.8569,910.80,623.30,0.8507,1002.70,653.71,0.7473,974.23,693.19,0.7083,996.88,689.31,0.7095,970.34,749.50,0.7670,991.05,741.08,0.7694,998.82,801.27,0.7649,994.93,790.27,0.7186
10,top,1,783.10,359.31,874.91,567.06,822.92,373.41,0.8272,824.95,369.35,0.8446,817.34,370.87,0.8522,831.54,372.40,0.7581,812.27,376.96,0.8611,842.19,390.15,0.7590,808.21,399.78,0.7457,845.74,410.44,0.6261,787.92,418.55,0.8128,861.47,427.17,0.6038,804.66,426.67,0.6031,842.19,451.01,0.6303,824.95,452.53,0.5772,853.86,493.11,0.7341,829.01,496.66,0.7185,826.47,518.98,0.7286,822.41,545.35,0.7611
10,bottom,0,899.38,566.07,1020.34,833.69,967.04,587.50,0.7734,965.08,584.23,0.6127,965.74,584.23,0.5587,961.16,590.11,0.7109,978.15,588.80,0.6856,948.75,620.82,0.7731,994.49,614.29,0.8258,921.96,637.15,0.7502,1012.78,640.42,0.8384,908.24,631.27,0.8119,1006.25,656.76,0.7812,973.58,694.65,0.6980,995.79,691.38,0.7169,971.62,752.80,0.7770,989.91,742.35,0.7583,1001.02,803.77,0.7742,993.18,790.70,0.7410
11,top,1,785.65,354.37,870.69,566.50,821.96,368.25,0.7504,824.03,364.11,0.7605,816.78,366.70,0.7727,830.76,368.25,0.7372,812.12,372.91,0.7901,841.64,385.34,0.7699,807.97,396.22,0.7522,845.78,407.61,0.6489,791.40,417.45,0.8002,862.35,424.70,0.6168,811.60,427.29,0.6351,842.15,446.97,0.6294,824.54,448.52,0.5755,851.99,487.88,0.7075,825.06,494.62,0.7188,827.13,516.89,0.7502,822.99,541.75,0.7615
11,bottom,0,896.23,566.36,1021.52,833.94,964.75,587.79,0.7932,962.79,584.52,0.6253,963.45,584.52,0.5787,959.53,590.40,0.7307,975.86,589.75,0.7047,946.46,621.11,0.8021,993.50,615.88,0.8142,920.98,640.70,0.7477,1012.44,645.28,0.8478,906.61,639.40,0.7910,1005.91,664.88,0.7646,972.59,696.23,0.7002,994.15,693.62,0.7229,972.59,753.72,0.7737,988.27,743.92,0.7535,1003.95,805.98,0.7941,991.54,792.26,0.7522
12,top,1,790.71,355.53,873.46,563.86,822.42,364.58,0.7581,824.96,360.51,0.7592,817.33,362.55,0.7957,831.07,364.58,0.7551,812.25,369.67,0.7911,841.24,383.91,0.7819,808.18,394.59,0.7632,846.84,407.82,0.6509,796.48,419.51,0.7959,863.62,425.11,0.6312,816.83,429.69,0.6273,841.75,443.42,0.6346,823.95,444.95,0.5876,853.45,484.62,0.7165,825.98,490.21,0.7009,829.54,513.10,0.7636,819.88,538.03,0.7429
12,bottom,0,895.61,566.60,1021.63,835.27,962.56,588.11,0.8177,961.24,584.17,0.6345,960.59,584.83,0.5978,957.31,590.08,0.7267,972.39,590.08,0.6981,943.53,621.56,0.8036,991.42,616.97,0.7933,918.61,644.52,0.7084,1011.09,648.46,0.8308,906.14,645.83,0.7409,1006.50,668.79,0.7510,971.74,696.99,0.6833,992.07,694.37,0.7218,973.05,754.72,0.7442,984.20,743.57,0.6938,1003.88,807.85,0.7604,991.42,792.76,0.7549
13,top,3,797.16,349.95,873.59,554.07,823.91,363.80,0.7305,825.91,359.81,0.7234,818.93,362.30,0.7690,831.39,364.30,0.7304,812.95,369.78,0.7831,840.86,383.73,0.7714,809.96,393.70,0.7951,846.34,408.65,0.6547,802.98,422.60,0.8117,862.79,426.09,0.6762,827.40,432.07,0.6224,840.86,441.04,0.6597,822.42,443.53,0.6214,853.82,479.91,0.7013,828.90,485.89,0.7069,828.90,511.31,0.7655,813.45,530.25,0.7819
13,bottom,0,894.51,566.67,1021.49,834.95,960.62,588.81,0.7730,958.66,584.88,0.6259,958.66,584.88,0.5704,954.73,590.78,0.7178,970.45,590.12,0.7045,941.63,621.56,0.7830,989.44,617.63,0.7782,919.36,647.76,0.6686,1009.09,650.38,0.8192,905.60,653.66,0.7152,1003.85,672.65,0.7309,969.14,698.85,0.6718,989.44,696.23,0.7200,971.10,756.49,0.7372,981.58,744.70,0.6839,1003.19,808.23,0.7598,988.78,792.51,0.7411
14,top,1,798.68,349.55,877.69,549.63,824.99,363.13,0.7471,826.46,359.71,0.7532,819.62,362.16,0.7897,832.32,365.58,0.7192,813.27,369.48,0.8339,840.62,384.63,0.7662,811.81,394.88,0.8124,846.49,410.03,0.6610,810.34,425.66,0.8329,863.58,427.12,0.6931,837.69,430.54,0.6075,840.14,440.80,0.6572,821.09,442.26,0.6186,853.81,478.41,0.7146,830.86,484.76,0.7116,828.90,505.28,0.7394,808.39,526.77,0.8011
14,bottom,0,895.59,567.22,1018.63,835.52,959.07,588.71,0.8171,958.42,584.12,0.6269,957.76,584.12,0.5891,952.52,590.02,0.7127,968.25,590.02,0.7271,938.77,622.11,0.7849,987.24,617.53,0.7815,919.12,651.59,0.6967,1006.89,654.21,0.8240,906.02,662.72,0.7031,1001.00,677.79,0.7434,967.59,700.06,0.6627,987.90,698.09,0.7156,964.97,757.05,0.7255,976.76,746.57,0.6107,1001.65,807.48,0.7359,984.62,793.07,0.6914
15,top,2,797.46,350.42,881.43,550.94,826.72,365.01,0.7103,828.19,361.58,0.7154,821.33,363.54,0.7205,833.57,366.97,0.6916,814.97,370.39,0.8228,839.45,386.06,0.7464,813.50,394.38,0.8163,846.30,412.01,0.5504,819.86,425.22,0.7555,866.37,424.25,0.5329,846.30,419.35,0.5998,838.96,442.36,0.6751,820.84,444.81,0.6576,855.11,477.61,0.7185,828.68,489.36,0.7286,829.16,498.66,0.6986,807.13,530.48,0.8142
15,bottom,0,896.15,568.31,1012.45,831.10,958.15,590.00,0.8255,956.87,585.51,0.6139,955.58,585.51,0.5816,950.45,591.92,0.7152,965.85,591.92,0.7141,936.98,622.72,0.7874,985.09,619.51,0.7680,919.65,655.44,0.7385,1003.70,656.08,0.8232,906.82,672.12,0.7764,999.21,681.10,0.7324,963.92,702.27,0.6715,985.09,700.99,0.7120,954.94,759.37,0.7571,972.26,747.82,0.6651,994.08,804.92,0.7271,977.40,794.66,0.6593
16,top,4,797.18,350.75,874.10,551.23,827.32,362.89,0.6944,828.79,359.46,0.6603,821.93,360.93,0.6729,833.19,365.34,0.6717,816.06,368.27,0.7630,837.60,384.91,0.7103,815.57,392.75,0.8030,846.41,410.37,0.5503,828.30,418.69,0.7514,873.82,417.22,0.4889,847.88,398.13,0.7269,837.11,443.65,0.6911,820.47,446.10,0.6783,853.75,476.93,0.7648,828.79,488.19,0.7401,830.25,495.53,0.7220,805.78,531.75,0.8281
16,bottom,0,897.08,571.54,1008.39,819.14,955.76,592.58,0.8297,955.76,588.35,0.5619,953.94,588.35,0.5501,947.29,595.60,0.6957,964.82,595.00,0.6906,935.20,626.43,0.7860,983.56,622.20,0.7730,919.49,662.70,0.7437,1001.70,660.89,0.8023,906.79,679.62,0.7776,996.26,686.88,0.7438,960.59,705.62,0.6488,983.56,703.80,0.7333,941.25,759.42,0.7671,969.06,744.91,0.7410,981.15,801.73,0.7348,970.26,798.11,0.6678
17,top,1,796.72,348.57,858.79,550.37,829.72,359.80,0.6858,830.71,356.35,0.6483,824.80,357.34,0.5957,834.65,360.79,0.6186,817.90,362.76,0.7130,836.13,381.97,0.6947,818.88,385.91,0.7948,841.55,405.62,0.5036,832.68,406.61,0.7346,871.60,405.13,0.3201,844.50,381.97,0.8068,837.11,441.59,0.6960,822.83,444.05,0.6680,851.89,476.08,0.7674,823.81,487.90,0.7715,828.74,497.75,0.7220,805.58,531.26,0.8250
17,bottom,0,897.12,578.43,1004.63,817.92,953.80,598.19,0.8678,954.39,594.10,0.5920,950.88,594.10,0.5510,945.03,599.94,0.6948,961.99,600.53,0.6871,933.34,631.52,0.7996,980.70,626.84,0.7990,918.72,671.28,0.7525,997.65,666.60,0.8174,905.85,689.40,0.7611,992.39,694.67,0.6991,955.55,708.70,0.6507,981.87,707.53,0.7481,929.83,758.99,0.7804,966.08,747.88,0.7866,965.49,800.50,0.7357,974.85,801.67,0.7776
18,top,3,800.07,351.60,892.46,549.15,827.94,352.95,0.6377,830.83,348.61,0.6027,822.15,349.58,0.5901,837.59,352.47,0.6194,817.33,356.33,0.6251,840.96,376.58,0.6935,822.63,377.07,0.7590,853.50,395.88,0.6228,837.10,390.09,0.6948,876.17,389.12,0.6336,840.48,358.26,0.6222,839.03,437.83,0.6217,822.15,438.80,0.6193,850.61,472.08,0.6503,818.78,482.69,0.7122,826.01,500.05,0.7750,808.65,527.06,0.7760
18,bottom,0,897.03,583.72,999.74,821.54,950.71,603.93,0.8383,950.71,600.44,0.5767,948.38,599.86,0.5550,942.58,606.25,0.6891,959.42,606.25,0.7152,931.55,637.60,0.8213,978.00,631.80,0.8245,918.77,677.08,0.7693,993.09,671.86,0.8110,904.84,699.73,0.7721,989.03,700.89,0.6980,952.45,711.34,0.6547,980.90,710.18,0.7386,921.09,760.11,0.7908,964.64,746.76,0.7855,952.45,804.24,0.7180,973.35,803.66,0.8550
19,top,5,797.78,341.46,904.10,546.69,834.91,352.89,0.5207,836.41,347.37,0.4940,828.90,350.38,0.4656,840.42,351.88,0.5454,822.89,357.40,0.5333,841.93,377.44,0.6293,824.89,375.43,0.7079,855.45,385.95,0.6347,833.41,361.90,0.5862,875.49,374.93,0.6280,834.91,338.36,0.6904,839.42,434.55,0.6564,824.39,435.06,0.6534,850.44,470.13,0.6807,818.88,478.14,0.7460,824.39,500.19,0.8107,806.85,521.23,0.7816
19,bottom,0,894.60,588.21,996.72,822.07,947.37,608.65,0.8168,946.80,605.22,0.5621,945.66,604.65,0.5344,939.38,611.51,0.6804,957.08,610.36,0.7298,929.10,642.91,0.8166,975.35,636.06,0.8274,918.83,681.16,0.7486,990.19,677.74,0.7844,904.55,708.57,0.7671,986.20,707.43,0.6980,948.51,714.85,0.6450,977.63,714.28,0.7397,915.97,762.24,0.7955,963.36,746.82,0.7856,939.95,811.91,0.7703,971.92,802.20,0.8672
20,top,5,794.50,315.45,896.22,534.66,844.29,351.20,0.4814,844.82,349.06,0.4450,840.01,348.53,0.4154,845.89,352.81,0.5208,835.19,352.81,0.5075,847.50,371.00,0.6205,829.30,369.40,0.6519,861.42,367.79,0.5056,824.49,348.53,0.6020,874.26,357.09,0.5454,828.77,325.51,0.6940,839.47,425.59,0.6832,826.63,425.59,0.6938,848.57,467.34,0.7486,825.56,468.41,0.7517,822.35,500.52,0.8138,802.01,509.62,0.7884
20,bottom,0,891.89,591.31,992.67,848.26,942.28,612.52,0.7502,941.03,608.75,0.5804,942.28,608.75,0.5492,936.01,615.02,0.6948,953.57,614.40,0.7376,925.97,647.02,0.8057,972.39,640.74,0.8159,915.31,687.16,0.7751,986.82,681.52,0.8060,902.76,715.39,0.7564,983.06,711.63,0.6857,945.42,720.41,0.6416,974.27,718.53,0.6985,911.54,766.83,0.7866,962.35,748.64,0.7577,920.33,821.41,0.7730,971.76,801.33,0.7959
21,top,5,793.82,302.24,857.17,521.46,826.03,334.78,0.6063,828.17,331.57,0.5503,822.82,332.10,0.4838,832.98,334.78,0.6434,820.68,337.99,0.5959,841.55,353.51,0.6470,819.07,355.65,0.5963,860.82,347.09,0.4609,819.07,346.02,0.4213,854.39,344.95,0.3517,821.75,326.22,0.4469,844.22,416.13,0.6368,828.70,417.20,0.6505,844.76,461.62,0.7679,829.24,460.55,0.7329,824.42,495.87,0.7882,802.48,492.66,0.7651
21,bottom,0,871.56,595.52,989.60,854.27,940.06,615.61,0.7399,938.16,612.45,0.6141,941.32,611.82,0.5441,932.48,618.13,0.7777,951.43,616.87,0.7509,921.74,649.72,0.8170,969.12,644.03,0.8397,911.63,688.88,0.7715,983.01,685.09,0.8007,899.63,718.58,0.7533,981.12,714.79,0.7126,942.58,721.73,0.6490,970.38,720.47,0.7095,909.10,771.64,0.7665,960.90,750.16,0.7681,904.05,829.76,0.7998,971.64,800.07,0.8022
22,top,5,797.66,286.01,903.12,517.66,831.73,320.40,0.4977,833.42,318.70,0.5031,829.46,319.27,0.4942,839.08,324.92,0.5196,826.64,326.05,0.4856,849.83,343.58,0.5599,827.77,343.02,0.5819,873.58,347.54,0.4773,811.37,326.05,0.6645,896.20,345.85,0.4923,815.33,307.95,0.6556,847.56,404.67,0.6112,832.29,404.10,0.6104,841.91,449.34,0.7001,832.29,445.39,0.6486,828.33,491.76,0.7332,808.54,464.61,0.6673
22,bottom,0,866.77,596.07,987.31,856.37,936.57,617.55,0.7637,935.30,615.01,0.6207,937.84,614.37,0.5556,928.31,620.09,0.7871,947.38,619.46,0.7525,916.87,651.23,0.8323,965.17,646.15,0.8381,906.07,690.63,0.7811,980.42,686.82,0.8102,895.90,721.77,0.7602,979.15,714.78,0.7569,937.21,722.41,0.6636,965.81,721.14,0.7098,906.70,775.79,0.7802,960.72,752.28,0.7488,897.81,835.53,0.8451,972.16,801.21,0.7995
23,top,7,800.14,295.90,866.28,482.60,831.39,315.86,0.4603,831.85,312.67,0.4227,825.92,314.50,0.4407,835.49,316.32,0.4449,824.10,321.33,0.4796,845.52,335.01,0.4678,826.38,334.55,0.5258,846.89,324.07,0.3349,807.23,327.72,0.5311,839.60,315.86,0.2320,809.06,313.13,0.5813,850.54,394.26,0.5944,833.21,392.90,0.6055,844.15,438.93,0.7009,830.48,435.28,0.6424,834.58,479.50,0.7823,810.88,449.41,0.7160
23,bottom,0,867.60,596.95,985.81,856.77,933.05,618.39,0.7912,932.41,615.22,0.5955,933.68,614.58,0.5469,924.17,620.93,0.7758,943.20,620.29,0.7386,911.48,651.37,0.8256,961.59,646.93,0.8180,900.06,690.70,0.7702,978.08,686.26,0.8102,891.18,723.69,0.7615,978.08,714.81,0.7551,931.78,722.42,0.6513,962.23,721.79,0.7010,904.50,776.34,0.7960,962.86,756.68,0.7330,897.52,837.87,0.8554,972.38,801.08,0.7908
24,top,1,797.09,291.32,867.99,494.10,822.14,304.10,0.5199,825.11,302.12,0.5130,818.68,302.12,0.5003,831.55,306.08,0.5677,816.70,309.54,0.5089,838.48,322.41,0.5580,821.15,323.90,0.6094,843.92,343.70,0.3098,809.27,340.73,0.5129,816.70,344.69,0.1585,814.72,323.40,0.4656,854.32,386.28,0.5459,835.01,384.30,0.5742,846.40,431.33,0.7033,825.11,423.41,0.6461,838.97,470.93,0.7541,807.78,449.64,0.7095
24,bottom,0,868.04,596.12,985.09,856.38,929.74,616.96,0.8134,929.74,613.15,0.5682,930.38,613.15,0.5497,920.85,620.14,0.7392,939.27,618.87,0.7602,907.50,650.00,0.7933,958.33,646.19,0.8034,896.06,689.40,0.7812,976.13,686.22,0.8141,887.80,723.71,0.7473,976.76,714.81,0.7379,927.20,722.44,0.6415,958.97,721.80,0.7015,899.24,775.81,0.8157,965.32,761.83,0.7281,896.06,836.81,0.8628,975.49,803.77,0.7709
25,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
