frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1002.67,384.51,1161.10,546.38,1104.57,405.10,0.8387,1107.67,400.46,0.7821,1100.96,400.46,0.7618,1109.73,403.04,0.6474,1091.16,400.98,0.7923,1111.79,423.67,0.8560,1071.05,414.39,0.7162,1123.14,453.07,0.8221,1042.17,422.64,0.7531,1148.93,474.73,0.7501,1021.54,433.47,0.7399,1092.71,463.38,0.7465,1064.86,462.35,0.7383,1120.05,496.90,0.7611,1044.75,497.94,0.7116,1144.28,528.36,0.8909,1020.51,517.53,0.8235
5,bottom,0,986.22,650.18,1119.64,916.79,1055.53,671.53,0.8593,1056.18,668.28,0.5766,1054.23,668.28,0.5399,1045.12,674.79,0.7139,1065.30,674.79,0.7269,1030.15,706.68,0.8087,1085.47,706.68,0.8761,1004.11,741.83,0.8046,1104.35,747.04,0.8094,996.30,770.47,0.8140,1111.51,782.18,0.7903,1048.37,781.53,0.7460,1078.97,782.83,0.7624,1025.59,838.16,0.8159,1086.78,836.86,0.7828,1013.88,899.34,0.9135,1086.78,875.26,0.7208
6,top,1,1003.76,389.17,1161.54,545.03,1112.44,407.01,0.8883,1116.03,402.90,0.8310,1108.84,402.39,0.8930,1118.09,405.47,0.7131,1098.06,403.41,0.8763,1119.63,426.01,0.8499,1078.54,416.25,0.7055,1129.39,456.31,0.8311,1050.81,422.93,0.7462,1154.55,475.32,0.7609,1027.18,432.17,0.7594,1099.09,464.53,0.7561,1071.87,464.02,0.7123,1125.28,495.35,0.7824,1051.32,501.51,0.6757,1145.31,528.22,0.8743,1024.10,517.43,0.7773
6,bottom,0,987.44,641.71,1120.11,918.78,1052.42,662.54,0.8149,1053.10,659.83,0.5495,1051.07,659.16,0.5151,1042.28,666.60,0.7397,1062.57,666.60,0.7475,1026.72,698.39,0.8008,1080.83,699.07,0.8298,1000.34,730.18,0.7894,1102.48,736.27,0.8085,996.96,757.24,0.7507,1111.27,770.09,0.8120,1046.34,774.15,0.7194,1076.78,774.83,0.7421,1025.37,834.36,0.8099,1083.54,826.91,0.7833,1013.87,897.26,0.8889,1078.80,861.41,0.7704
7,top,1,1008.46,389.31,1161.65,545.37,1118.97,408.49,0.8820,1121.96,405.00,0.8375,1115.47,404.01,0.8923,1123.45,408.00,0.7220,1105.00,404.50,0.8914,1124.95,427.94,0.8273,1085.05,416.47,0.6952,1132.43,459.36,0.8237,1056.63,422.96,0.7384,1156.87,475.82,0.7324,1030.70,430.94,0.7654,1104.50,464.35,0.7635,1077.57,463.35,0.7003,1128.44,496.26,0.7902,1056.63,500.75,0.6478,1145.40,528.68,0.8521,1027.70,518.71,0.7536
7,bottom,0,988.91,633.05,1118.79,913.31,1050.43,654.81,0.8152,1049.75,651.39,0.5547,1049.06,650.71,0.5549,1040.85,658.23,0.7778,1061.38,657.55,0.7775,1026.48,689.02,0.8046,1079.17,689.71,0.8273,998.43,721.18,0.8011,1101.06,725.97,0.8082,997.06,745.81,0.7387,1111.33,760.87,0.8290,1044.27,767.02,0.7228,1073.69,766.34,0.7330,1024.43,826.55,0.7912,1081.90,814.23,0.7636,1014.17,889.50,0.8502,1075.06,854.60,0.7868
8,top,1,1011.52,389.89,1162.42,545.09,1122.34,409.03,0.8896,1125.78,405.10,0.8270,1119.39,404.12,0.8649,1127.25,408.54,0.7228,1109.07,404.12,0.8781,1128.23,428.68,0.8357,1088.44,415.91,0.7011,1133.14,459.63,0.8360,1060.44,422.29,0.7509,1154.76,475.84,0.7573,1033.92,429.66,0.7765,1107.60,464.05,0.7771,1080.58,462.57,0.7215,1130.20,495.49,0.8055,1058.48,499.91,0.6963,1145.92,528.89,0.8733,1031.95,519.07,0.7647
8,bottom,0,986.17,625.95,1116.50,899.41,1049.33,647.85,0.8153,1048.66,643.84,0.5516,1048.00,643.84,0.5394,1039.32,651.19,0.7524,1060.01,650.52,0.7834,1024.63,681.90,0.8151,1078.71,682.57,0.8414,997.26,715.95,0.7988,1098.73,720.62,0.8264,995.92,740.65,0.7349,1110.08,756.00,0.8212,1041.99,759.34,0.7085,1073.36,758.67,0.7427,1019.96,816.76,0.8028,1081.38,804.74,0.7637,1015.28,875.51,0.8579,1078.04,851.47,0.7750
9,top,1,1014.45,389.52,1162.02,544.92,1123.30,407.65,0.8316,1127.15,404.29,0.7661,1121.38,402.85,0.8112,1129.07,407.17,0.7308,1111.78,402.37,0.8464,1130.51,427.83,0.8426,1092.56,413.89,0.7027,1133.39,459.53,0.8093,1064.70,420.62,0.7181,1152.61,475.86,0.7570,1037.80,426.86,0.7846,1110.33,461.45,0.7854,1082.95,460.01,0.7162,1130.99,494.60,0.8023,1061.34,496.52,0.6908,1145.88,528.70,0.8789,1033.47,519.10,0.7980
9,bottom,0,983.49,620.81,1114.44,888.99,1047.66,644.25,0.8093,1048.31,640.32,0.5288,1047.00,640.97,0.5242,1037.18,647.52,0.7387,1058.13,648.18,0.7590,1020.81,678.29,0.8177,1077.12,679.60,0.8476,997.24,712.99,0.8080,1096.11,718.89,0.8078,992.00,739.84,0.7908,1107.89,754.90,0.8296,1041.11,754.90,0.7075,1071.88,753.59,0.7397,1013.61,804.66,0.8399,1080.39,794.18,0.7455,1016.23,861.62,0.8808,1086.29,847.87,0.7946
10,top,1,1016.42,388.14,1160.37,544.65,1125.41,405.95,0.8347,1128.69,402.20,0.7433,1123.07,400.79,0.8092,1130.10,405.95,0.7055,1113.23,401.26,0.8510,1131.03,427.50,0.8447,1093.55,412.04,0.7065,1133.38,456.55,0.7706,1065.90,419.07,0.7258,1145.56,476.70,0.7601,1038.72,425.16,0.7927,1112.76,459.37,0.7892,1084.17,457.02,0.7158,1132.44,494.51,0.8154,1063.09,493.10,0.7313,1146.03,528.72,0.8938,1034.97,519.35,0.8434
10,bottom,0,979.84,620.31,1113.18,882.36,1046.51,641.94,0.7927,1048.43,638.10,0.5453,1045.87,638.10,0.5076,1036.27,645.78,0.6936,1055.46,645.78,0.7708,1019.00,675.84,0.8216,1074.02,677.12,0.8476,998.53,712.31,0.8050,1093.21,718.71,0.8178,988.29,742.38,0.8333,1105.36,755.81,0.8322,1040.11,750.70,0.6950,1072.10,748.78,0.7489,1007.48,798.04,0.8658,1077.86,786.52,0.7857,1008.76,858.81,0.8933,1097.05,840.90,0.8414
11,top,1,1017.32,386.80,1159.29,545.02,1125.28,403.98,0.9182,1128.98,400.28,0.8256,1122.97,399.36,0.8793,1130.36,404.44,0.7523,1113.73,400.28,0.8683,1130.36,427.09,0.8379,1093.39,409.99,0.7093,1133.60,455.28,0.7578,1066.12,417.38,0.7111,1143.77,476.54,0.7892,1039.32,422.47,0.8019,1113.26,457.59,0.7892,1084.15,454.82,0.7147,1132.21,493.18,0.8074,1062.89,490.87,0.7449,1145.61,527.84,0.8904,1035.62,519.52,0.8669
11,bottom,0,974.16,620.22,1121.17,881.04,1045.11,642.38,0.7877,1047.03,638.56,0.5180,1044.48,637.92,0.5049,1035.56,645.56,0.7101,1054.67,645.56,0.7754,1017.73,675.49,0.8417,1071.86,677.40,0.8290,1001.18,712.42,0.8186,1090.96,718.79,0.8154,987.17,742.99,0.8478,1103.70,755.09,0.8381,1040.02,751.27,0.6898,1071.22,749.36,0.7393,1002.45,796.48,0.8510,1078.86,785.02,0.7697,999.27,861.43,0.9372,1104.97,831.50,0.8221
12,top,1,1015.44,384.04,1161.20,545.24,1123.91,402.01,0.9372,1127.23,398.21,0.8364,1121.06,397.26,0.8917,1128.65,402.01,0.7590,1111.09,397.74,0.8464,1129.13,426.68,0.8305,1092.11,408.65,0.7122,1132.92,453.73,0.7943,1065.07,414.34,0.7106,1143.83,476.98,0.7965,1038.50,419.56,0.8043,1113.47,456.10,0.7896,1083.10,452.30,0.7175,1131.97,492.16,0.8077,1061.75,488.84,0.7808,1145.73,528.70,0.8961,1036.12,519.68,0.8782
12,bottom,0,970.83,620.18,1124.66,881.32,1045.20,642.37,0.7689,1047.75,638.54,0.5165,1045.20,638.54,0.5019,1035.63,646.19,0.6915,1054.12,646.19,0.7605,1018.42,676.16,0.8292,1070.70,678.71,0.8103,1001.84,713.78,0.8194,1089.82,719.51,0.8099,985.90,741.19,0.8584,1102.58,753.30,0.8173,1038.82,751.39,0.6785,1068.79,748.84,0.7124,999.93,798.57,0.8519,1080.26,781.99,0.7339,999.93,862.33,0.9293,1110.23,820.88,0.8307
13,top,1,1015.28,381.67,1159.86,545.41,1120.99,399.53,0.9366,1123.81,395.77,0.8463,1117.70,394.83,0.8727,1126.17,400.00,0.7843,1108.28,395.77,0.8513,1127.11,424.95,0.8256,1091.34,406.12,0.7140,1130.40,451.77,0.7904,1064.98,410.83,0.7063,1140.76,473.42,0.7796,1038.63,416.00,0.7915,1111.58,454.60,0.7764,1082.40,450.83,0.7197,1129.46,490.84,0.7825,1059.81,486.13,0.7797,1145.46,527.55,0.8829,1035.33,520.02,0.8781
13,bottom,0,969.94,619.95,1125.86,880.48,1047.90,641.44,0.8193,1050.44,636.99,0.5410,1047.26,637.63,0.5136,1037.72,644.63,0.7205,1056.81,645.26,0.7697,1020.55,675.16,0.8405,1072.07,678.34,0.8345,1003.37,713.32,0.8311,1090.52,719.68,0.7958,984.29,735.58,0.8520,1101.97,745.76,0.7861,1037.72,752.12,0.6931,1068.25,748.94,0.7149,1000.19,801.74,0.8344,1080.98,775.66,0.7136,999.56,862.80,0.9249,1108.96,813.82,0.8454
14,top,1,1015.19,380.51,1159.75,545.00,1117.59,396.88,0.8863,1120.88,393.11,0.8167,1114.29,392.17,0.8202,1123.23,397.82,0.7747,1104.88,393.58,0.8441,1125.12,422.76,0.8134,1088.88,402.52,0.7050,1127.00,448.64,0.7439,1063.00,406.76,0.7289,1137.82,471.70,0.7405,1037.12,414.29,0.8000,1109.12,452.88,0.7520,1080.41,448.64,0.7126,1127.47,489.58,0.7644,1056.88,483.93,0.7631,1145.35,527.23,0.8677,1034.76,519.23,0.8647
14,bottom,0,970.51,615.49,1122.99,881.08,1053.23,636.76,0.8937,1054.53,632.87,0.6580,1052.59,632.87,0.5268,1042.86,639.35,0.7511,1061.66,640.00,0.7532,1026.00,669.18,0.8588,1077.87,672.42,0.9060,1007.20,706.79,0.8379,1092.14,711.32,0.8473,986.45,719.11,0.7596,1103.16,734.67,0.7910,1038.97,747.64,0.7248,1070.09,744.39,0.7505,1009.79,801.46,0.8294,1083.06,766.44,0.7063,1000.71,861.11,0.8869,1100.57,813.13,0.8442
15,top,1,1016.34,378.91,1159.21,544.72,1112.89,393.91,0.8802,1116.61,390.66,0.8305,1109.17,389.73,0.7977,1120.33,395.31,0.7992,1101.26,391.12,0.8424,1122.66,420.89,0.7915,1084.99,399.49,0.7013,1124.98,446.93,0.7151,1061.73,403.68,0.7069,1134.75,472.51,0.7335,1037.55,413.91,0.7854,1107.78,450.65,0.7255,1077.54,445.07,0.7003,1124.98,489.26,0.7548,1055.22,480.42,0.7541,1144.52,526.46,0.8589,1034.29,519.02,0.8409
15,bottom,0,973.54,607.68,1112.56,875.05,1058.72,631.05,0.9347,1057.41,627.14,0.6631,1059.37,627.79,0.5956,1048.92,633.66,0.7722,1066.55,633.66,0.7466,1033.26,664.34,0.8869,1082.87,665.00,0.9081,1013.68,700.90,0.7772,1097.23,703.51,0.8399,988.87,702.86,0.7956,1105.71,721.13,0.7626,1041.74,738.10,0.7511,1073.08,736.15,0.7716,1021.51,793.59,0.7873,1082.87,763.56,0.7251,1004.54,851.68,0.8301,1095.27,810.56,0.7763
16,top,1,1017.28,377.25,1158.05,543.45,1109.20,392.07,0.8948,1113.32,388.87,0.8732,1105.99,387.95,0.8205,1116.99,392.99,0.8022,1098.66,389.78,0.8694,1120.20,418.65,0.7920,1082.62,397.11,0.7116,1122.03,446.60,0.7092,1060.62,402.61,0.7154,1130.28,473.64,0.7422,1039.09,414.99,0.8067,1103.24,447.06,0.7183,1073.00,441.56,0.6933,1121.57,485.55,0.7710,1051.92,480.97,0.7596,1142.65,526.34,0.8809,1033.59,518.09,0.8431
16,bottom,0,981.34,603.64,1115.03,865.61,1060.98,623.98,0.8917,1060.98,620.14,0.6474,1060.98,620.78,0.5505,1052.66,625.90,0.7175,1068.65,626.54,0.6931,1037.95,657.24,0.8533,1087.84,657.24,0.8835,1021.96,695.61,0.7627,1101.91,696.25,0.7972,995.10,697.53,0.7580,1106.39,704.57,0.6378,1048.19,729.51,0.7045,1078.24,727.59,0.7501,1021.96,780.68,0.7675,1082.08,762.13,0.7253,1015.57,833.12,0.7961,1096.79,813.94,0.7862
17,top,1,1016.74,376.96,1153.83,543.39,1105.37,391.45,0.8812,1108.94,388.77,0.8730,1101.80,387.43,0.8281,1112.96,392.34,0.7998,1094.66,389.22,0.8501,1117.42,417.78,0.7880,1078.15,396.36,0.7074,1118.76,445.00,0.6902,1058.51,403.95,0.6783,1125.90,472.67,0.7173,1040.21,419.12,0.7492,1100.91,444.56,0.6953,1070.56,439.20,0.6707,1118.31,483.38,0.7542,1048.25,479.36,0.7419,1136.61,524.88,0.8468,1031.29,516.40,0.8124
17,bottom,0,987.18,595.88,1117.81,851.70,1062.49,616.37,0.9109,1063.11,613.25,0.6482,1061.24,613.25,0.5402,1054.99,619.49,0.6757,1070.61,619.49,0.6769,1041.88,651.97,0.8657,1090.59,648.22,0.9079,1026.26,691.94,0.8042,1105.58,689.44,0.8163,998.16,701.31,0.8328,1105.58,690.07,0.4743,1056.87,724.42,0.7107,1086.22,723.79,0.7667,1018.15,770.63,0.7791,1078.10,759.39,0.7604,1032.51,816.22,0.7329,1095.59,810.60,0.8136
18,top,1,1015.66,376.45,1139.95,545.26,1101.71,391.62,0.9026,1105.42,389.14,0.8803,1098.41,387.91,0.8624,1108.72,392.85,0.8114,1090.58,389.55,0.8583,1114.49,417.99,0.7877,1074.51,397.39,0.6953,1116.13,445.19,0.6718,1059.26,405.63,0.5693,1121.08,474.45,0.6424,1045.25,421.29,0.6088,1098.00,443.96,0.6941,1067.91,439.42,0.6501,1116.13,481.87,0.7563,1046.07,480.22,0.7195,1127.67,523.91,0.8076,1027.11,514.43,0.7672
18,bottom,0,988.19,589.71,1127.00,837.35,1062.43,611.36,0.8985,1064.25,608.33,0.6174,1060.62,607.73,0.5321,1055.18,614.38,0.6552,1070.29,614.38,0.6915,1043.69,646.42,0.8375,1090.85,641.58,0.8630,1027.97,687.53,0.7938,1110.19,679.67,0.8162,1002.58,703.25,0.7985,1111.40,676.65,0.4738,1066.67,717.76,0.6727,1095.08,717.16,0.7634,1017.70,753.43,0.7963,1075.13,749.20,0.7211,1047.92,804.82,0.7530,1098.71,799.98,0.7948
19,top,1,1012.00,379.31,1133.11,544.45,1097.55,393.34,0.8954,1101.18,390.52,0.9074,1093.92,389.31,0.8739,1104.40,394.15,0.8484,1086.67,390.92,0.8735,1111.66,418.34,0.7645,1069.73,401.41,0.7014,1113.27,446.16,0.6346,1052.80,421.57,0.5982,1116.10,475.59,0.6174,1045.95,444.14,0.4595,1095.53,445.76,0.6883,1066.10,442.13,0.6363,1113.27,483.25,0.7529,1043.93,480.83,0.7404,1120.93,525.58,0.8141,1022.56,512.28,0.7421
19,bottom,0,987.00,585.26,1133.36,820.66,1063.05,607.56,0.9050,1064.20,604.68,0.5814,1060.18,604.68,0.5312,1054.43,611.00,0.6537,1071.67,610.43,0.7256,1045.81,643.19,0.8299,1090.64,636.87,0.8392,1029.15,683.99,0.7977,1113.05,666.18,0.7089,1003.28,700.66,0.7813,1119.38,665.60,0.4909,1073.97,712.73,0.6939,1098.69,712.15,0.7963,1021.67,744.91,0.7881,1075.70,742.61,0.6283,1052.71,797.21,0.7624,1102.71,779.39,0.7668
20,top,1,1004.31,379.78,1132.70,543.77,1092.75,394.91,0.9541,1096.51,391.56,0.9291,1089.40,390.73,0.9422,1100.27,395.74,0.8621,1082.30,393.24,0.8976,1108.21,419.15,0.7936,1066.00,404.10,0.7497,1109.88,448.82,0.6552,1055.13,425.83,0.6065,1113.23,478.07,0.6523,1051.79,448.82,0.4098,1093.58,447.98,0.7201,1064.33,444.22,0.6370,1110.72,485.18,0.7591,1041.34,481.00,0.7651,1120.75,526.14,0.8310,1016.68,516.10,0.7945
20,bottom,0,980.05,582.92,1144.26,817.34,1064.44,603.98,0.8856,1065.59,601.12,0.5769,1062.15,601.12,0.5269,1056.43,607.41,0.6705,1073.03,607.41,0.7227,1047.85,638.89,0.8206,1091.91,631.45,0.8330,1029.53,678.38,0.7817,1118.24,655.49,0.7594,1001.49,693.26,0.7878,1127.97,652.05,0.6093,1078.75,706.42,0.7062,1103.93,702.99,0.7756,1027.24,744.19,0.7845,1084.47,732.18,0.6495,1055.86,797.99,0.7528,1109.65,768.80,0.7862
21,top,1,998.51,379.45,1132.14,544.34,1087.94,395.78,0.9481,1091.42,392.73,0.9388,1084.46,392.30,0.9632,1095.77,396.65,0.9001,1077.50,394.47,0.9355,1104.47,420.14,0.8284,1062.28,405.35,0.7993,1107.08,448.85,0.7102,1054.45,426.66,0.6095,1111.00,477.56,0.6604,1050.97,451.89,0.4397,1090.55,450.15,0.7357,1060.97,446.67,0.6785,1108.39,486.26,0.7842,1035.74,483.65,0.7722,1120.56,526.71,0.8495,1015.30,519.31,0.8285
21,bottom,0,977.64,577.96,1152.03,815.23,1069.47,600.43,0.8373,1070.63,596.96,0.5702,1068.31,596.96,0.5168,1060.78,603.33,0.6889,1078.16,602.75,0.7273,1050.93,634.61,0.7996,1096.11,626.50,0.8243,1030.08,672.84,0.7738,1121.60,646.20,0.7927,1001.69,682.69,0.7739,1138.40,637.51,0.7497,1082.21,702.97,0.6892,1105.96,698.33,0.7458,1032.39,742.94,0.7702,1092.06,719.77,0.5964,1056.72,797.39,0.7471,1118.13,761.47,0.7284
22,top,1,997.20,380.13,1131.59,543.51,1082.33,395.76,0.9431,1085.83,392.70,0.9281,1079.27,392.26,0.9100,1089.77,396.64,0.8826,1072.27,394.45,0.9192,1098.95,419.39,0.8157,1056.08,406.26,0.8005,1102.45,448.70,0.7035,1048.64,428.57,0.6304,1109.89,479.76,0.6497,1044.27,454.38,0.5215,1086.70,450.88,0.7361,1056.96,448.70,0.6915,1106.83,488.07,0.7869,1031.58,484.13,0.7682,1120.39,526.56,0.8470,1015.84,522.63,0.8510
22,bottom,0,978.46,574.78,1160.46,815.92,1074.79,595.82,0.7506,1075.98,592.26,0.5310,1075.38,592.85,0.5150,1066.50,599.37,0.6705,1083.08,598.78,0.7098,1055.24,629.59,0.7904,1099.67,623.07,0.7810,1033.32,665.13,0.7751,1125.74,637.88,0.8129,997.77,676.39,0.7914,1145.29,624.25,0.7362,1084.86,698.31,0.6686,1107.97,694.16,0.7234,1036.87,741.56,0.7652,1104.41,716.08,0.6172,1055.83,794.29,0.7600,1124.56,750.44,0.7237
23,top,1,996.26,379.14,1131.52,543.83,1076.66,395.00,0.9378,1080.18,391.91,0.8887,1073.14,391.03,0.9199,1083.71,395.88,0.8308,1066.09,393.23,0.8842,1092.51,417.45,0.7972,1049.36,405.56,0.7611,1099.56,446.51,0.6832,1040.11,426.26,0.6434,1108.36,476.89,0.7151,1037.03,453.12,0.5775,1082.38,451.80,0.7324,1052.44,449.59,0.6967,1103.08,489.22,0.7733,1027.35,485.26,0.7612,1118.49,526.21,0.8383,1013.70,523.57,0.8393
23,bottom,0,980.19,569.22,1164.39,814.83,1083.08,591.88,0.7113,1081.88,588.88,0.5412,1084.88,588.88,0.5158,1073.48,595.48,0.6755,1090.87,594.88,0.6985,1060.89,624.86,0.8214,1107.06,618.27,0.8240,1038.71,658.44,0.7776,1132.25,630.26,0.8199,1000.33,669.83,0.8080,1149.04,618.87,0.8189,1084.88,692.62,0.6870,1110.66,689.02,0.7058,1042.90,741.19,0.7667,1116.66,710.61,0.5873,1056.69,793.36,0.7713,1128.65,737.59,0.6299
24,top,1,995.87,378.39,1131.88,543.32,1070.52,394.00,0.8948,1074.06,390.90,0.8854,1067.42,390.46,0.8586,1077.60,394.44,0.8496,1060.34,392.23,0.8312,1086.01,415.69,0.7761,1043.51,403.74,0.7610,1095.75,440.93,0.7313,1031.12,424.99,0.6536,1108.15,471.03,0.7221,1029.34,453.32,0.5433,1076.27,452.00,0.7250,1047.05,448.90,0.7069,1094.87,490.51,0.7848,1024.92,484.76,0.7521,1116.12,525.05,0.8590,1012.52,522.83,0.8502
24,bottom,0,982.27,566.87,1169.35,811.32,1089.81,589.22,0.7201,1087.38,586.18,0.5479,1092.25,586.18,0.5222,1081.29,592.88,0.6965,1097.73,592.88,0.7090,1067.28,621.50,0.8233,1112.35,616.63,0.8252,1043.53,653.78,0.7557,1136.71,625.15,0.8184,1005.16,665.96,0.8306,1154.37,613.58,0.8391,1086.16,688.49,0.6813,1112.35,686.05,0.6918,1052.06,741.47,0.7656,1126.35,706.15,0.5622,1058.15,788.36,0.7757,1130.01,721.37,0.6072
