frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,779.38,344.67,856.04,551.77,820.74,367.32,0.6632,824.79,363.78,0.6150,816.19,363.78,0.5825,829.85,364.29,0.6671,810.63,364.29,0.7118,839.96,380.47,0.7966,796.48,381.48,0.7925,844.51,410.30,0.7219,787.88,411.31,0.7285,849.06,439.12,0.6763,783.33,439.62,0.6976,830.35,440.13,0.6201,805.58,440.63,0.6084,832.37,488.67,0.7438,802.04,488.16,0.7563,827.82,530.13,0.8357,798.50,531.64,0.8114
5,bottom,0,967.06,578.61,1058.05,846.39,1006.02,600.70,0.7690,1004.06,596.13,0.6026,1005.36,595.47,0.5718,1001.44,601.36,0.7436,1020.40,600.05,0.7618,995.56,632.09,0.8390,1038.70,629.47,0.8363,992.94,673.27,0.8157,1051.78,669.35,0.7896,979.21,705.31,0.7986,1035.44,693.54,0.5321,1007.32,711.84,0.6693,1033.47,711.19,0.7293,993.59,764.15,0.8192,1026.28,764.80,0.8364,1006.02,822.33,0.7998,1029.55,826.25,0.8668
6,top,1,780.12,344.03,856.05,552.67,820.12,365.32,0.6553,824.20,361.76,0.6148,816.05,362.27,0.6041,829.29,360.74,0.6487,809.94,361.25,0.6884,839.48,376.53,0.7832,796.18,377.55,0.7739,844.57,406.58,0.7243,788.54,406.07,0.7208,848.65,434.60,0.6908,784.98,433.07,0.6968,829.80,436.64,0.5797,805.35,436.64,0.5736,830.82,485.53,0.7332,802.30,485.53,0.7269,828.27,528.32,0.8013,798.73,530.36,0.7944
6,bottom,0,967.32,578.08,1060.19,845.19,1005.28,600.12,0.7460,1003.32,596.21,0.5749,1003.32,594.90,0.5657,1000.71,600.77,0.7292,1019.62,599.47,0.7372,994.19,630.77,0.8220,1037.23,628.81,0.8286,992.23,672.51,0.7947,1053.53,668.59,0.8019,979.19,705.76,0.7833,1035.93,691.42,0.5796,1007.23,710.33,0.6644,1033.32,710.33,0.7259,994.84,763.80,0.8222,1026.15,764.46,0.8409,1003.32,821.84,0.8061,1029.41,825.10,0.8637
7,top,1,780.91,345.54,855.57,552.26,819.75,362.60,0.6194,823.29,359.07,0.5972,815.72,359.57,0.5866,828.84,358.56,0.6355,809.66,359.07,0.6703,839.44,375.22,0.7707,795.53,375.72,0.7664,844.99,406.00,0.7220,788.46,404.49,0.7138,848.02,433.26,0.7042,786.45,431.24,0.6852,829.85,434.77,0.5839,805.12,435.27,0.5791,830.35,484.73,0.7260,802.09,484.23,0.7184,828.33,526.62,0.7800,799.06,528.13,0.7587
7,bottom,0,966.10,578.49,1061.08,844.72,1004.49,599.81,0.7449,1002.54,595.91,0.5547,1002.54,594.61,0.5560,999.29,601.11,0.7110,1018.79,599.16,0.7383,993.44,631.01,0.8142,1035.69,628.41,0.8175,991.49,671.95,0.7788,1054.54,666.11,0.7862,979.14,706.40,0.7718,1036.34,686.90,0.5864,1007.09,710.30,0.6603,1033.09,709.65,0.7179,995.39,762.95,0.8190,1025.94,764.25,0.8358,1001.89,821.45,0.8020,1029.19,824.70,0.8542
8,top,1,781.01,344.15,856.42,551.79,819.73,362.30,0.6199,823.28,358.24,0.6090,815.67,358.75,0.5859,828.35,357.74,0.6451,809.59,358.24,0.6742,838.99,375.48,0.7711,794.89,375.99,0.7722,845.08,406.40,0.7234,787.79,405.39,0.7128,849.13,432.76,0.6979,786.78,430.74,0.6625,829.36,434.79,0.5824,805.03,434.79,0.5773,830.38,484.47,0.7308,802.49,483.96,0.7208,827.33,526.04,0.7854,799.45,528.07,0.7721
8,bottom,0,966.39,578.05,1062.54,844.19,1002.77,599.36,0.7419,1000.17,595.46,0.5440,1001.47,594.16,0.5631,997.57,600.66,0.7051,1017.06,599.36,0.7356,993.02,631.20,0.8007,1035.25,627.95,0.8109,991.07,672.13,0.7766,1054.10,664.99,0.7549,978.73,707.87,0.7705,1034.60,683.83,0.5640,1006.67,709.82,0.6513,1032.66,709.17,0.7109,996.27,762.45,0.8193,1026.16,763.75,0.8338,999.52,818.98,0.8069,1029.41,824.82,0.8471
9,top,1,781.14,344.60,858.02,552.19,822.62,363.76,0.6192,825.66,360.21,0.6010,818.57,360.72,0.5645,828.20,359.71,0.6124,810.46,360.21,0.6816,838.33,377.44,0.7884,794.75,378.46,0.7829,845.43,407.85,0.7210,787.15,407.85,0.7226,850.49,435.22,0.6923,785.63,434.21,0.6788,829.21,436.74,0.6009,805.39,436.74,0.5953,831.24,485.90,0.7429,802.86,485.90,0.7364,827.69,528.47,0.8064,798.80,530.50,0.7984
9,bottom,0,966.72,578.07,1062.85,844.24,999.84,599.39,0.7164,996.59,595.49,0.5406,999.19,594.84,0.5453,995.94,600.69,0.7002,1016.09,598.74,0.7301,991.40,630.58,0.7961,1033.63,627.33,0.8003,990.10,672.17,0.7703,1055.08,663.72,0.7650,978.40,709.21,0.7605,1035.58,683.22,0.6015,1005.69,709.86,0.6451,1031.68,709.21,0.7010,997.24,762.49,0.8016,1025.84,763.79,0.8238,997.24,817.73,0.8040,1029.08,824.88,0.8336
10,top,1,780.44,344.78,859.31,551.51,820.89,366.89,0.6651,823.91,363.36,0.6321,816.85,363.36,0.5916,827.95,363.86,0.6544,809.78,363.86,0.7144,838.55,382.03,0.7924,794.14,383.04,0.7777,846.12,411.30,0.7179,786.57,412.31,0.7310,853.19,440.57,0.6528,786.57,438.55,0.7027,829.46,439.56,0.6147,805.74,440.07,0.6077,831.99,489.02,0.7455,803.22,488.52,0.7586,827.45,530.41,0.8137,798.68,532.93,0.8057
10,bottom,0,966.63,577.95,1062.83,844.27,998.48,599.93,0.7106,994.57,596.03,0.5438,998.48,594.73,0.5375,994.57,600.58,0.6882,1014.08,599.28,0.7370,990.02,630.49,0.7954,1032.29,627.24,0.7899,989.37,671.45,0.7622,1055.04,661.70,0.7464,978.32,709.16,0.7480,1036.19,681.85,0.5898,1004.98,709.81,0.6436,1030.98,708.51,0.6983,997.18,762.47,0.7958,1025.78,763.77,0.8213,996.53,816.44,0.7984,1029.68,825.54,0.8309
11,top,1,780.21,346.45,862.25,552.05,820.23,369.94,0.6849,823.24,366.43,0.6538,815.71,366.43,0.6230,828.26,367.94,0.7149,809.19,367.94,0.7372,838.80,387.51,0.8033,795.13,388.01,0.7936,846.33,417.13,0.7613,786.60,416.12,0.7402,854.86,445.23,0.7028,785.09,442.72,0.6876,829.26,446.24,0.6472,805.67,446.24,0.6374,833.78,492.92,0.7790,803.66,491.91,0.7805,825.75,532.57,0.8166,798.64,534.08,0.8159
11,bottom,0,966.06,577.19,1063.36,844.61,994.47,599.91,0.7124,991.21,595.99,0.5785,994.47,595.34,0.5146,991.86,600.56,0.7076,1011.45,599.26,0.7362,988.60,630.59,0.8046,1030.38,626.68,0.7815,988.60,671.07,0.7693,1055.84,660.63,0.7596,978.15,709.59,0.7547,1036.26,681.52,0.6391,1003.61,709.59,0.6418,1029.73,708.29,0.6966,996.43,762.48,0.7902,1024.50,763.13,0.8169,997.08,816.02,0.8019,1029.73,825.16,0.8277
12,top,1,780.02,348.27,863.78,552.28,820.41,373.07,0.7006,823.89,369.59,0.6711,815.93,369.59,0.6514,828.38,372.58,0.7358,808.95,372.08,0.7589,838.34,393.00,0.8016,795.01,392.50,0.7922,846.31,422.38,0.7585,786.04,421.89,0.7373,855.77,449.78,0.7099,785.54,449.78,0.6790,828.88,448.28,0.6185,804.97,449.28,0.6019,833.86,495.60,0.7612,803.47,495.10,0.7631,824.89,532.46,0.8091,798.99,534.45,0.7958
12,bottom,0,966.46,577.07,1063.38,844.33,992.73,599.77,0.7340,989.47,595.86,0.6033,993.39,595.21,0.5192,989.47,600.43,0.7039,1009.05,599.12,0.7519,986.86,630.44,0.8171,1027.97,625.87,0.7783,987.51,670.90,0.7746,1056.03,658.50,0.7680,978.38,710.05,0.7551,1035.80,680.68,0.6546,1002.52,709.39,0.6466,1028.62,708.74,0.6960,996.00,762.25,0.7958,1023.40,762.90,0.8108,997.30,816.41,0.8062,1029.28,824.89,0.8268
13,top,1,780.74,348.03,862.93,552.19,819.34,372.85,0.7010,822.83,368.87,0.6530,814.85,369.36,0.6396,827.81,371.36,0.7204,808.37,371.36,0.7366,838.78,391.79,0.7887,794.42,391.79,0.7914,844.76,421.70,0.7586,787.44,421.70,0.7345,854.23,449.12,0.7036,785.45,449.12,0.6775,828.81,446.62,0.6056,804.89,447.62,0.5938,833.80,494.47,0.7575,803.89,494.47,0.7519,825.32,532.36,0.8089,798.90,533.85,0.7887
13,bottom,0,967.30,576.83,1062.69,844.63,990.15,599.58,0.7547,988.18,596.31,0.6337,990.80,595.00,0.5321,988.18,600.23,0.7208,1007.14,599.58,0.7534,984.91,630.31,0.8259,1026.11,625.08,0.7803,987.53,670.19,0.7808,1055.53,656.46,0.7758,977.72,710.73,0.7519,1034.60,679.34,0.6654,1000.61,708.77,0.6522,1026.76,707.46,0.7001,995.38,762.38,0.8030,1020.87,762.38,0.8155,997.34,816.65,0.8066,1028.72,824.49,0.8273
14,top,1,781.16,346.19,857.21,551.87,817.18,369.69,0.6831,820.19,366.18,0.6432,812.66,366.18,0.6196,825.71,366.68,0.7052,807.13,367.68,0.7105,838.27,385.76,0.7916,794.08,386.76,0.7893,843.79,415.89,0.7290,788.05,416.89,0.7413,850.82,444.01,0.6622,785.54,445.01,0.6900,829.23,445.01,0.6088,805.12,446.02,0.5989,831.74,492.72,0.7566,803.12,491.71,0.7769,826.21,531.89,0.8129,799.10,532.89,0.8091
14,bottom,0,967.39,576.08,1061.10,844.38,988.04,599.53,0.7651,986.08,595.60,0.6385,988.04,594.94,0.5336,986.08,599.53,0.7304,1005.07,598.87,0.7572,982.80,630.97,0.8244,1024.07,625.07,0.7717,985.42,670.92,0.7722,1054.20,655.20,0.7841,977.56,710.88,0.7495,1034.55,678.13,0.6698,999.18,708.26,0.6592,1024.72,706.95,0.7005,994.59,761.97,0.8085,1018.17,760.66,0.8219,997.21,817.00,0.8064,1028.00,822.89,0.8187
15,top,1,781.23,343.73,853.47,551.99,818.37,366.51,0.6819,821.42,362.95,0.6403,814.30,362.95,0.6052,825.99,363.46,0.6635,807.18,363.96,0.7285,837.18,380.74,0.7913,793.45,382.27,0.7899,842.26,410.74,0.7168,788.37,412.27,0.7236,846.33,438.20,0.6375,787.35,438.71,0.6860,829.04,440.74,0.6153,804.13,441.76,0.6076,830.06,489.04,0.7500,802.09,489.04,0.7473,827.01,529.72,0.8328,799.04,530.73,0.8103
15,bottom,0,967.05,573.66,1059.96,843.69,986.48,598.58,0.7930,984.50,595.28,0.6442,986.48,594.62,0.5446,983.18,599.89,0.7483,1002.96,598.58,0.7758,980.54,631.54,0.8225,1022.08,623.63,0.7750,983.18,671.09,0.7706,1052.40,653.95,0.7889,975.93,711.97,0.7399,1033.29,675.71,0.6653,998.34,706.69,0.6723,1023.40,706.04,0.7109,993.07,760.75,0.8154,1015.48,758.12,0.8392,997.68,816.13,0.8083,1028.01,820.09,0.8245
16,top,1,781.35,343.24,850.09,552.79,817.25,364.11,0.6343,820.84,359.51,0.6199,813.16,360.02,0.5963,824.93,359.00,0.6540,806.51,360.53,0.7383,837.21,376.39,0.7563,793.21,378.44,0.7722,841.81,406.58,0.7204,788.09,408.11,0.7118,843.35,433.18,0.6661,788.09,434.20,0.6456,828.51,438.30,0.5884,803.95,438.81,0.5826,829.02,485.88,0.7257,801.91,485.36,0.7274,827.49,527.83,0.7996,800.37,529.36,0.7788
16,bottom,0,965.98,574.43,1057.29,839.22,983.84,598.87,0.7864,981.90,594.99,0.6479,984.49,594.34,0.5389,981.25,599.52,0.7536,1000.65,598.22,0.7649,978.02,631.19,0.8302,1020.04,622.79,0.7775,980.61,670.63,0.7721,1050.43,653.17,0.8015,974.79,711.35,0.7430,1031.68,674.50,0.6698,996.12,706.18,0.6820,1021.33,704.24,0.7129,992.24,759.19,0.8207,1012.93,756.61,0.8406,997.42,815.43,0.8100,1026.51,816.08,0.8311
17,top,1,780.48,342.70,848.66,551.43,816.10,362.48,0.6357,819.66,357.89,0.6089,812.02,358.40,0.5931,824.25,356.87,0.6575,806.41,358.91,0.7087,836.48,373.69,0.7477,792.65,376.24,0.7644,841.07,404.26,0.7149,788.07,405.79,0.7074,841.58,430.25,0.6644,788.07,430.25,0.6375,828.33,436.37,0.5844,803.36,436.37,0.5754,828.33,484.27,0.7137,801.83,483.76,0.7156,826.29,525.55,0.7792,800.30,527.08,0.7666
17,bottom,0,964.52,573.67,1056.09,837.18,981.36,598.63,0.7895,979.43,594.77,0.6598,981.36,594.13,0.5427,978.78,599.27,0.7713,998.73,597.99,0.7479,975.57,630.80,0.8324,1018.67,622.43,0.7760,978.14,671.33,0.7656,1048.26,652.67,0.8090,972.99,711.86,0.7460,1029.61,673.90,0.6922,994.22,705.42,0.6893,1018.67,703.49,0.7176,991.01,759.46,0.8187,1010.95,753.67,0.8415,998.08,815.43,0.8131,1025.10,809.64,0.8374
18,top,1,779.69,343.38,848.67,550.52,815.19,362.49,0.6663,818.73,358.45,0.6501,811.15,358.95,0.6356,824.30,357.44,0.6782,805.58,358.95,0.7151,835.93,374.12,0.7489,791.93,376.15,0.7546,840.48,404.47,0.7315,786.87,405.98,0.7184,842.00,431.27,0.6905,786.87,431.27,0.6687,827.84,437.34,0.6038,803.56,437.84,0.5944,827.84,483.36,0.7182,802.04,483.86,0.7252,825.81,525.33,0.7949,800.53,527.86,0.7762
18,bottom,0,961.38,573.76,1053.81,835.24,980.78,598.53,0.7927,978.23,594.70,0.6440,980.78,594.06,0.5410,977.59,599.17,0.7594,996.74,597.89,0.7478,973.76,630.45,0.8343,1017.17,622.15,0.7715,976.32,671.94,0.7700,1047.18,652.15,0.8069,970.57,712.16,0.7478,1027.39,675.14,0.7047,991.64,704.50,0.6872,1016.53,702.59,0.7217,990.36,758.76,0.8118,1007.60,752.38,0.8236,998.02,814.94,0.7993,1023.56,804.09,0.8254
19,top,1,779.35,343.42,849.86,550.24,816.12,364.02,0.6577,819.66,359.98,0.6235,812.08,360.49,0.5959,823.69,359.48,0.6464,805.52,360.99,0.7155,835.31,376.64,0.7580,791.38,379.17,0.7709,840.36,406.43,0.7202,785.83,407.95,0.7136,841.87,433.70,0.6731,785.83,434.21,0.6696,827.23,439.25,0.6064,803.50,439.25,0.5981,828.24,485.71,0.7324,801.98,485.71,0.7418,824.20,526.61,0.8021,800.47,529.64,0.7988
19,bottom,0,959.70,573.53,1052.02,833.73,979.81,597.55,0.8064,977.27,593.74,0.6498,979.81,593.10,0.5538,976.64,598.18,0.7588,995.06,596.91,0.7471,972.19,630.58,0.8306,1015.39,621.69,0.7799,974.10,671.87,0.7725,1045.24,652.81,0.8020,967.74,711.26,0.7507,1026.19,675.05,0.7081,989.98,704.90,0.6849,1014.75,702.36,0.7247,989.34,758.27,0.8098,1005.86,750.64,0.8185,998.23,815.44,0.7908,1022.37,802.10,0.8265
20,top,1,778.89,345.66,850.66,549.69,815.27,366.98,0.6580,818.76,363.49,0.6154,811.29,363.49,0.5872,823.24,363.99,0.6486,805.31,364.49,0.7032,835.20,381.43,0.7551,790.87,383.42,0.7707,840.68,410.82,0.7119,784.39,412.31,0.7178,843.17,438.21,0.6678,784.39,438.21,0.6836,828.22,440.70,0.5951,803.82,441.20,0.5892,828.72,488.52,0.7346,801.82,488.02,0.7450,823.74,529.37,0.8142,799.33,530.86,0.7992
20,bottom,0,954.33,572.84,1050.26,833.04,978.16,596.85,0.7822,974.98,593.04,0.6362,978.79,592.40,0.5347,974.35,598.12,0.7647,993.40,596.85,0.7738,971.17,629.88,0.8361,1014.37,621.62,0.7791,972.44,671.81,0.7683,1042.95,652.75,0.8011,964.18,711.19,0.7613,1024.53,674.99,0.7108,987.69,704.84,0.6859,1011.83,702.94,0.7299,987.69,757.57,0.8079,1003.57,748.67,0.8138,998.49,814.11,0.8119,1019.45,799.49,0.8159
21,top,1,776.49,347.54,850.64,550.62,816.04,370.25,0.6843,819.52,367.27,0.6254,811.58,367.27,0.5903,823.48,369.26,0.6621,805.14,369.26,0.7115,834.39,387.11,0.7846,790.76,388.10,0.7700,839.84,416.86,0.7328,782.83,416.86,0.7131,844.31,445.12,0.6803,780.84,442.14,0.6459,826.95,445.61,0.6059,802.66,446.11,0.5981,829.93,492.71,0.7455,801.17,492.71,0.7686,821.99,531.39,0.7997,799.19,532.38,0.7957
21,bottom,0,950.14,571.84,1048.14,834.47,975.42,596.72,0.7703,972.85,593.52,0.6378,975.42,592.87,0.5326,973.49,598.00,0.7580,991.45,596.72,0.7721,969.65,629.42,0.8360,1012.61,621.09,0.7820,970.29,671.10,0.7916,1040.82,652.50,0.8073,960.03,709.57,0.7860,1022.22,675.59,0.7175,988.24,703.80,0.7022,1011.32,701.88,0.7429,987.60,757.02,0.8111,1001.07,747.40,0.8053,997.86,814.08,0.8383,1017.74,799.33,0.8314
22,top,1,776.23,350.09,854.07,550.11,816.13,375.87,0.6816,820.04,372.94,0.6526,812.22,372.45,0.6120,824.43,374.89,0.7106,804.90,374.41,0.7299,834.69,392.48,0.7781,790.74,393.94,0.7607,840.06,421.29,0.7342,782.92,422.26,0.7145,847.38,449.61,0.6849,779.99,450.59,0.6611,826.39,448.15,0.5934,802.94,449.12,0.5833,832.73,494.54,0.7395,801.48,494.05,0.7299,821.50,531.65,0.7607,800.01,532.63,0.7848
22,bottom,0,947.77,571.76,1045.74,832.64,974.46,596.47,0.7603,971.28,592.65,0.6294,974.46,592.01,0.5336,971.92,597.75,0.7407,989.75,595.84,0.7591,968.73,629.59,0.8199,1012.04,620.68,0.7721,968.09,671.63,0.7898,1038.16,653.80,0.8067,957.27,707.93,0.7926,1019.69,675.45,0.7070,987.84,704.75,0.6881,1010.77,702.20,0.7243,987.20,756.98,0.7992,999.30,746.79,0.7930,998.03,814.30,0.8259,1014.59,799.65,0.8203
23,top,1,776.69,350.06,854.56,550.28,817.09,376.85,0.6678,821.00,373.42,0.6377,813.18,373.42,0.5825,824.42,375.87,0.6939,805.85,375.38,0.7144,834.20,392.98,0.7703,790.69,395.42,0.7588,839.09,421.82,0.7293,783.36,425.73,0.6925,847.89,450.17,0.6854,779.45,455.55,0.6878,826.38,448.70,0.5803,801.94,450.17,0.5634,836.16,495.63,0.7602,801.45,495.14,0.7206,822.47,529.85,0.7483,799.98,533.27,0.7796
23,bottom,0,945.45,571.76,1042.26,832.67,973.47,595.84,0.7611,970.29,592.65,0.6156,973.47,591.38,0.5371,970.92,597.75,0.7380,988.76,595.84,0.7613,967.74,628.32,0.8230,1011.05,620.04,0.7843,967.10,671.00,0.8025,1035.89,653.80,0.8013,954.36,705.40,0.7959,1017.42,674.19,0.6944,988.12,703.49,0.6867,1009.14,701.58,0.7267,986.21,756.36,0.7962,998.31,745.53,0.7889,997.68,814.32,0.8420,1011.69,798.40,0.8093
24,top,1,777.95,349.84,855.85,550.84,816.90,377.22,0.6345,820.83,373.79,0.6324,812.98,373.30,0.5906,825.24,375.26,0.6997,806.11,374.77,0.7159,835.55,391.45,0.7565,791.88,393.91,0.7469,839.97,421.88,0.7130,785.50,425.31,0.6922,847.82,449.85,0.6598,781.08,453.77,0.6819,828.68,446.90,0.5839,802.18,448.87,0.5603,839.47,494.01,0.7496,800.71,493.03,0.7201,824.26,525.42,0.7457,799.73,531.31,0.7744
24,bottom,0,943.66,571.80,1039.18,832.32,971.70,595.84,0.7520,969.16,592.03,0.6095,971.70,591.39,0.5546,969.79,597.12,0.7368,986.97,595.84,0.7422,966.61,628.28,0.8166,1010.50,619.38,0.7806,964.71,670.26,0.8028,1033.40,653.72,0.8094,952.62,702.06,0.7838,1014.32,674.71,0.6802,988.88,702.70,0.6911,1009.23,700.79,0.7379,985.70,756.13,0.7978,998.42,745.95,0.7863,997.14,814.01,0.8472,1007.32,797.47,0.7913
25,top,1,780.08,350.88,856.16,552.50,817.13,375.88,0.6045,821.07,372.44,0.6001,812.70,371.94,0.5648,825.50,372.93,0.6655,806.80,372.93,0.6932,835.35,388.68,0.7594,792.52,391.63,0.7504,840.27,418.71,0.7027,786.61,424.12,0.6870,846.18,445.78,0.6491,784.65,452.67,0.6525,828.46,446.77,0.5927,802.86,448.74,0.5611,840.76,490.58,0.7632,801.38,493.04,0.7216,825.01,524.05,0.7546,799.91,530.94,0.7698
25,bottom,0,936.51,571.61,1037.68,833.28,973.68,594.48,0.7839,971.12,591.29,0.5849,971.76,590.01,0.6073,969.85,597.04,0.7076,985.82,594.48,0.7370,966.01,627.06,0.8052,1008.18,619.40,0.7855,964.10,668.59,0.8006,1030.54,655.17,0.8000,950.68,699.89,0.7768,1011.37,674.98,0.6690,989.01,702.45,0.6890,1008.81,700.53,0.7239,985.82,756.11,0.7853,997.32,745.89,0.7727,997.32,813.61,0.8133,1004.34,796.36,0.7909
