frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,1022.82,361.07,1105.17,568.98,1062.98,377.72,0.7812,1066.03,373.66,0.7832,1058.41,374.17,0.7733,1073.13,374.67,0.8107,1053.34,377.21,0.7966,1080.75,388.38,0.7614,1047.25,395.99,0.7440,1100.54,405.13,0.6904,1030.49,423.91,0.8018,1093.94,407.67,0.4896,1049.28,407.67,0.6620,1076.18,453.35,0.6242,1057.40,454.87,0.6038,1079.22,493.96,0.7221,1058.92,500.56,0.7381,1061.97,520.86,0.7971,1054.86,547.76,0.7923
5,bottom,0,888.42,566.06,996.57,834.90,930.03,586.94,0.7309,926.09,584.31,0.4249,931.99,583.65,0.5045,920.18,589.56,0.6879,941.84,588.90,0.7691,905.74,619.75,0.8143,957.59,615.81,0.7202,898.52,642.72,0.7327,989.10,628.29,0.8275,916.24,656.51,0.5890,969.41,644.04,0.6851,920.18,691.95,0.6741,947.75,691.95,0.6566,904.43,748.40,0.7772,947.09,747.08,0.7653,901.15,796.31,0.8236,941.84,801.56,0.8041
6,top,1,1022.95,361.02,1105.06,568.99,1063.50,378.18,0.7743,1066.54,373.61,0.7781,1058.93,374.62,0.7689,1073.15,375.13,0.8130,1053.85,377.67,0.7954,1081.27,388.84,0.7628,1047.25,396.46,0.7481,1100.06,405.60,0.6662,1030.49,423.88,0.8013,1093.46,408.14,0.4798,1049.28,408.64,0.6601,1076.19,454.34,0.6264,1057.91,455.86,0.6030,1079.24,493.95,0.7223,1058.93,500.55,0.7333,1061.97,520.86,0.7937,1054.87,547.26,0.7955
6,bottom,0,888.50,566.42,997.04,834.80,930.98,586.61,0.7307,927.70,584.64,0.4171,932.95,583.98,0.5116,921.15,589.88,0.6781,942.12,588.57,0.7665,906.74,619.37,0.8026,959.16,614.78,0.7240,898.22,639.02,0.7362,989.95,627.88,0.8317,915.26,653.44,0.5899,970.95,643.61,0.6697,920.50,692.10,0.6703,948.02,692.10,0.6484,904.77,748.44,0.7775,947.36,747.13,0.7599,901.50,796.93,0.8165,942.12,801.52,0.8009
7,top,1,1023.05,361.34,1104.78,568.97,1063.41,377.46,0.7809,1066.96,373.41,0.7836,1059.35,373.91,0.7752,1073.55,374.93,0.8156,1053.78,377.46,0.7964,1081.66,389.12,0.7649,1047.19,396.22,0.7514,1100.41,406.86,0.7076,1030.46,424.10,0.8011,1091.79,409.90,0.5014,1049.72,408.38,0.6558,1076.59,453.50,0.6256,1057.83,455.02,0.6031,1079.63,493.55,0.7211,1058.84,500.64,0.7338,1061.89,520.92,0.7935,1054.79,547.79,0.7974
7,bottom,0,888.75,566.15,996.19,834.77,931.32,587.00,0.7530,929.36,585.04,0.4294,933.29,584.38,0.5288,922.14,590.28,0.6982,943.13,588.97,0.7857,908.37,619.79,0.8047,959.52,615.20,0.7304,898.53,635.53,0.7533,989.69,628.32,0.8247,918.86,634.88,0.5356,979.20,640.78,0.6648,920.83,692.59,0.6748,948.38,692.59,0.6591,905.09,748.33,0.7759,947.72,747.68,0.7544,901.81,797.52,0.8217,942.47,801.45,0.7987
8,top,1,1023.03,361.56,1104.50,568.99,1063.77,378.17,0.7809,1067.31,373.61,0.7838,1059.71,374.63,0.7818,1073.39,375.13,0.8236,1054.14,377.67,0.7972,1081.49,388.81,0.7835,1047.56,396.40,0.7567,1100.23,406.53,0.7071,1030.85,423.75,0.8013,1093.14,411.09,0.5213,1049.59,409.06,0.6559,1076.43,454.13,0.6282,1058.20,455.15,0.6061,1079.46,493.63,0.7228,1059.21,500.72,0.7346,1062.25,520.98,0.7996,1055.16,547.31,0.8051
8,bottom,0,888.79,566.44,994.07,835.39,932.89,587.32,0.7847,931.58,584.69,0.4558,933.55,584.03,0.5461,923.04,589.94,0.7030,943.40,588.63,0.7876,909.91,618.83,0.7931,959.82,615.55,0.7233,897.44,629.34,0.7346,988.05,628.03,0.8000,913.85,619.49,0.5137,984.11,638.53,0.6534,921.08,691.72,0.6645,948.65,692.38,0.6554,905.97,748.85,0.7682,947.34,748.19,0.7498,901.38,797.44,0.8295,942.74,801.38,0.7968
9,top,1,1023.58,361.84,1104.66,569.08,1063.61,378.43,0.7594,1067.16,374.39,0.7630,1059.57,374.89,0.7637,1073.73,375.91,0.8198,1054.51,377.93,0.7964,1082.33,389.57,0.7868,1047.93,396.65,0.7552,1100.55,407.78,0.7285,1030.73,424.48,0.7989,1093.97,412.84,0.5551,1049.45,410.31,0.6666,1076.77,454.33,0.6257,1058.55,455.84,0.6024,1079.30,493.79,0.7260,1059.06,500.37,0.7323,1062.10,520.61,0.7940,1055.01,547.42,0.8043
9,bottom,0,888.49,566.03,994.60,835.77,932.99,587.63,0.7977,931.67,585.00,0.4636,933.65,584.34,0.5548,923.77,590.26,0.7069,943.52,588.29,0.7866,909.94,618.58,0.7853,959.99,615.95,0.7259,898.74,623.85,0.6869,986.33,627.80,0.7730,918.50,615.95,0.4788,988.96,640.97,0.6625,921.79,691.02,0.6729,949.45,691.68,0.6646,906.65,748.32,0.7711,947.48,747.66,0.7595,901.38,798.37,0.8330,942.87,801.66,0.7982
10,top,1,1025.92,361.96,1104.60,568.82,1063.24,379.53,0.7740,1066.77,375.49,0.7739,1059.20,376.00,0.7687,1073.84,376.00,0.8057,1054.65,378.52,0.7963,1083.44,389.63,0.7992,1047.58,397.71,0.7560,1100.10,408.82,0.7537,1031.92,424.98,0.7788,1095.05,414.88,0.6072,1049.10,412.86,0.6526,1076.87,453.77,0.6291,1058.69,455.29,0.6036,1079.40,494.68,0.7139,1059.20,500.74,0.7411,1062.23,520.44,0.8009,1055.16,546.70,0.7915
10,bottom,0,888.98,565.85,995.20,835.46,933.53,587.44,0.7587,931.56,583.49,0.4586,934.85,584.15,0.5456,924.32,590.07,0.6933,944.72,588.10,0.7935,911.15,618.38,0.7646,961.18,615.74,0.7279,899.96,619.03,0.7265,986.85,628.91,0.7759,903.25,606.53,0.5599,989.48,642.73,0.6572,922.34,691.44,0.6717,949.99,692.10,0.6658,906.54,749.37,0.7672,947.36,748.05,0.7604,901.94,799.39,0.8280,942.75,801.37,0.7907
11,top,0,1026.35,363.40,1104.81,568.80,1064.08,380.85,0.7927,1067.09,376.84,0.7922,1059.56,377.34,0.7841,1074.11,377.34,0.8209,1055.05,379.85,0.8017,1084.64,392.38,0.7984,1048.03,399.90,0.7578,1099.68,411.94,0.7512,1033.49,427.49,0.7734,1097.17,419.96,0.6332,1049.53,415.95,0.6549,1077.12,455.07,0.6334,1057.56,456.07,0.6160,1078.12,496.69,0.7070,1060.07,500.20,0.7565,1061.07,521.76,0.7818,1054.55,545.83,0.7656
11,bottom,1,888.56,566.01,994.27,836.33,933.50,587.00,0.7475,932.18,583.04,0.4582,934.16,583.70,0.5238,924.26,589.64,0.6697,944.06,587.66,0.7656,911.72,618.01,0.7556,961.21,616.03,0.7240,899.84,617.35,0.7635,986.95,629.89,0.7907,899.18,602.83,0.7085,986.95,647.05,0.6802,923.60,691.93,0.6743,950.66,691.93,0.6705,907.76,749.35,0.7646,948.02,747.37,0.7568,901.82,800.82,0.8343,942.74,800.82,0.7917
12,top,1,1029.68,365.70,1105.01,567.80,1065.37,383.36,0.7602,1068.82,379.42,0.7405,1060.93,380.40,0.7514,1074.74,381.39,0.8107,1055.50,383.36,0.8232,1087.08,397.18,0.8008,1047.61,404.09,0.7680,1099.42,417.90,0.7407,1035.77,431.72,0.7536,1097.44,427.28,0.5835,1049.58,419.88,0.6019,1076.72,458.36,0.6459,1057.97,458.36,0.6306,1076.23,497.83,0.6816,1058.96,501.29,0.7623,1058.96,524.97,0.7819,1053.53,545.69,0.7607
12,bottom,0,888.54,565.96,993.50,835.81,933.77,587.57,0.7530,932.46,582.96,0.4821,934.43,583.62,0.5232,925.21,589.55,0.6636,944.31,588.23,0.7663,912.03,617.88,0.7463,962.10,616.56,0.7353,898.86,617.22,0.7737,986.48,635.01,0.8043,897.54,600.75,0.7172,984.50,655.43,0.7087,924.55,692.32,0.6807,951.56,692.32,0.6784,908.08,750.30,0.7689,947.61,747.66,0.7695,902.81,803.00,0.8506,943.00,801.02,0.7966
13,top,1,1031.97,367.71,1105.55,569.25,1063.84,385.33,0.7633,1067.29,381.39,0.7709,1059.91,382.38,0.7721,1074.18,383.36,0.8221,1055.48,385.82,0.7976,1087.95,401.57,0.7982,1047.11,407.47,0.7589,1099.27,423.71,0.7509,1036.29,434.53,0.7067,1097.79,437.98,0.6406,1045.14,427.64,0.5895,1077.13,461.60,0.6191,1057.45,461.10,0.6048,1074.67,500.96,0.6607,1058.43,503.42,0.7340,1056.95,526.05,0.6968,1055.97,546.23,0.7387
13,bottom,0,887.58,566.23,991.77,836.95,934.39,587.91,0.7305,933.07,582.63,0.4871,935.05,583.29,0.5041,925.80,589.90,0.6612,944.30,588.57,0.7649,911.92,618.32,0.7250,962.15,616.99,0.7452,898.04,617.65,0.7712,984.62,639.47,0.7991,896.06,600.47,0.7141,981.32,660.62,0.7373,925.80,693.00,0.6646,952.90,692.34,0.6710,908.61,751.16,0.7765,948.93,747.20,0.7540,905.31,806.02,0.8507,943.64,800.07,0.7972
14,top,1,1033.01,370.87,1105.20,565.49,1063.40,387.88,0.7649,1066.73,384.08,0.7788,1059.60,384.56,0.7782,1073.86,385.98,0.8240,1054.85,388.36,0.7894,1088.59,405.46,0.7878,1045.82,409.74,0.7653,1099.04,430.17,0.7663,1037.27,433.97,0.6496,1097.61,448.70,0.7277,1044.40,431.12,0.5361,1078.13,463.91,0.5834,1058.18,462.96,0.5694,1073.38,504.77,0.6421,1057.70,505.72,0.7262,1054.85,524.73,0.6546,1059.60,543.73,0.7603
14,bottom,0,886.95,566.73,989.06,838.45,934.02,587.83,0.7279,932.70,582.52,0.5002,934.02,583.85,0.5085,925.40,589.15,0.6808,943.97,588.49,0.7615,911.47,617.68,0.7036,963.21,618.34,0.7582,895.55,620.33,0.7749,983.11,646.87,0.7730,894.88,604.41,0.7108,979.13,667.43,0.7005,927.39,693.97,0.6503,954.59,693.30,0.6554,910.14,752.35,0.7740,950.61,747.04,0.7517,906.83,810.06,0.8474,943.97,799.45,0.7881
15,top,1,1032.73,372.47,1103.15,565.39,1062.29,389.33,0.7964,1065.59,385.09,0.8078,1058.05,385.56,0.8167,1073.12,387.45,0.8170,1053.81,389.33,0.7907,1089.14,408.17,0.7711,1044.39,410.52,0.7703,1097.61,435.02,0.7557,1036.86,431.72,0.6180,1093.85,457.62,0.6825,1040.15,437.37,0.5055,1078.30,465.16,0.5760,1057.11,463.75,0.5681,1075.95,507.08,0.6596,1057.58,508.96,0.7041,1056.64,523.09,0.6323,1063.70,543.81,0.7857
15,bottom,0,885.78,567.89,987.74,837.74,934.12,588.84,0.7478,932.81,583.57,0.5097,933.46,584.88,0.5226,925.56,590.15,0.6994,944.01,590.15,0.7597,911.72,619.14,0.7352,963.11,620.46,0.7994,892.62,627.05,0.7809,980.90,653.40,0.7883,894.59,611.90,0.6655,976.29,675.14,0.7142,928.19,696.22,0.6687,955.86,695.57,0.6696,911.06,754.20,0.7962,954.55,743.66,0.7432,907.11,814.15,0.8520,947.30,795.71,0.7866
16,top,1,1032.54,372.66,1100.51,564.91,1060.89,389.94,0.8201,1064.65,385.24,0.8134,1057.14,385.71,0.8120,1072.16,387.59,0.7956,1052.92,389.94,0.8032,1089.06,410.59,0.7658,1043.06,411.53,0.7798,1095.63,439.22,0.7531,1036.49,435.93,0.5812,1088.59,461.75,0.7356,1039.30,436.40,0.5639,1079.67,465.97,0.5706,1056.20,465.50,0.5677,1082.95,510.56,0.7048,1056.67,511.97,0.6706,1066.53,519.95,0.6243,1065.12,545.76,0.7153
16,bottom,0,883.35,569.34,986.41,839.81,934.88,590.34,0.7813,934.22,585.72,0.5083,933.56,586.38,0.5130,924.97,592.32,0.7138,944.12,591.66,0.7485,911.77,622.03,0.7382,963.27,622.69,0.8226,890.64,635.90,0.7798,979.78,659.01,0.7857,896.58,621.37,0.5488,975.82,678.16,0.6721,929.60,696.65,0.6774,956.67,695.33,0.6740,911.77,756.74,0.7953,959.31,742.87,0.7506,907.15,817.49,0.8416,952.71,795.04,0.7678
17,top,1,1029.85,373.66,1100.35,565.26,1059.95,390.40,0.8078,1063.70,385.73,0.8381,1056.21,386.66,0.7940,1071.65,388.53,0.7855,1052.00,390.87,0.7850,1087.55,411.45,0.7585,1043.11,411.92,0.7735,1093.17,440.46,0.7529,1035.16,431.57,0.6193,1082.41,461.98,0.7308,1034.69,438.12,0.5810,1080.07,465.72,0.5568,1055.74,465.25,0.5637,1087.55,515.30,0.7080,1056.68,512.50,0.6585,1071.18,520.92,0.6632,1065.10,545.24,0.7446
17,bottom,0,883.78,571.49,986.54,839.74,935.81,592.97,0.7951,935.81,589.04,0.5113,935.16,589.70,0.4975,925.99,595.59,0.7290,944.98,594.94,0.7560,912.24,625.72,0.7608,964.63,625.72,0.8350,889.97,645.36,0.7928,979.69,663.05,0.8009,893.25,632.27,0.6145,976.42,685.97,0.6874,929.92,699.72,0.6680,958.74,697.76,0.6968,911.58,758.01,0.8068,963.32,742.29,0.7641,907.00,818.92,0.8496,960.70,795.99,0.8001
18,top,1,1025.86,375.36,1098.66,564.61,1059.49,391.90,0.8303,1063.18,387.28,0.8216,1055.33,387.74,0.7890,1071.04,389.59,0.8002,1051.63,391.90,0.7931,1086.29,413.15,0.7523,1042.39,413.15,0.7689,1091.83,442.73,0.7400,1035.46,431.64,0.6394,1074.73,458.43,0.6174,1031.77,438.57,0.6197,1080.28,465.83,0.5366,1055.33,465.83,0.5513,1088.13,516.19,0.6789,1056.25,512.49,0.6435,1079.35,525.43,0.7164,1064.57,544.83,0.7588
18,bottom,0,884.12,575.15,986.83,840.45,937.42,595.75,0.7953,937.42,591.86,0.5322,937.42,592.51,0.5257,928.35,598.34,0.7306,947.14,597.69,0.7650,913.46,628.78,0.7915,965.92,628.13,0.8485,892.73,655.34,0.7487,980.82,667.64,0.8066,891.43,650.15,0.5844,977.58,693.55,0.6798,931.59,701.97,0.6645,961.39,700.68,0.7009,911.51,758.97,0.8206,967.22,744.72,0.7698,907.63,819.86,0.8626,969.81,799.78,0.8278
19,top,1,1019.89,376.45,1098.96,565.26,1058.96,393.42,0.8602,1062.65,388.35,0.8366,1055.28,389.27,0.8425,1070.95,391.11,0.8114,1051.13,393.42,0.7956,1085.24,414.16,0.7631,1042.83,414.62,0.7616,1090.31,443.20,0.7662,1035.45,433.06,0.6893,1070.95,451.50,0.6056,1028.54,439.97,0.6656,1081.09,467.63,0.5489,1056.20,468.09,0.5592,1088.93,514.19,0.6760,1055.74,512.34,0.6820,1087.08,535.85,0.7709,1064.96,545.53,0.7707
19,bottom,0,880.35,577.52,997.69,841.20,939.66,597.99,0.8001,939.66,594.12,0.5349,939.66,594.12,0.5248,931.30,600.56,0.7189,949.32,600.56,0.7749,917.13,631.46,0.7933,967.99,630.18,0.8375,897.18,663.65,0.6944,982.80,670.73,0.8006,892.03,668.16,0.5000,980.87,698.41,0.7244,933.23,705.50,0.6567,963.48,702.92,0.6933,911.34,759.57,0.8191,969.92,747.34,0.7695,907.48,820.09,0.8716,980.87,802.06,0.8473
20,top,0,1015.53,379.13,1103.41,568.19,1058.08,395.65,0.8489,1062.24,390.57,0.8206,1054.39,391.50,0.8215,1070.55,393.34,0.7959,1050.70,395.65,0.7598,1085.32,415.96,0.7540,1043.31,416.42,0.7540,1089.47,443.19,0.7283,1035.47,434.89,0.6802,1067.31,446.89,0.5448,1025.31,440.89,0.6482,1082.09,468.12,0.5694,1058.08,469.50,0.5774,1088.09,512.43,0.6793,1054.39,513.35,0.6684,1094.55,545.20,0.7157,1065.01,545.67,0.7417
20,bottom,1,875.36,579.05,999.50,840.48,942.54,600.62,0.8164,942.54,597.43,0.5784,942.54,596.79,0.5268,934.24,603.18,0.7278,951.48,603.18,0.7365,921.48,633.81,0.7918,971.26,631.90,0.8318,903.61,667.64,0.6934,985.30,673.39,0.7922,893.39,681.05,0.6118,983.39,702.75,0.7105,936.16,707.21,0.6612,966.79,705.94,0.6973,912.54,760.83,0.8204,973.82,751.89,0.7949,907.44,821.46,0.8803,988.49,806.14,0.8454
21,top,1,1010.25,382.02,1109.96,575.80,1058.21,398.01,0.8575,1062.00,393.75,0.8261,1054.43,394.22,0.8252,1070.04,395.64,0.8033,1050.64,398.48,0.7369,1084.71,417.88,0.7543,1044.49,418.35,0.7503,1089.44,443.43,0.7533,1034.56,436.33,0.6678,1067.20,442.95,0.5496,1022.73,441.53,0.6577,1083.29,468.98,0.6250,1059.63,470.87,0.6195,1086.60,512.03,0.6927,1053.48,513.45,0.6628,1099.37,554.14,0.7523,1066.73,546.09,0.7386
21,bottom,0,886.67,580.74,998.86,841.72,944.68,601.64,0.8581,945.31,597.82,0.5826,943.40,597.82,0.5628,936.39,604.19,0.7266,954.23,603.55,0.7793,924.92,635.41,0.8114,974.62,632.22,0.8531,908.99,671.09,0.7522,988.64,674.27,0.8109,895.61,692.75,0.7594,988.00,705.50,0.7263,940.85,708.04,0.6622,971.44,706.77,0.7102,915.37,760.29,0.8488,973.98,751.37,0.8153,908.36,821.46,0.9193,986.09,808.08,0.8819
22,top,1,1000.58,385.04,1110.69,581.62,1058.04,400.78,0.8725,1061.88,396.46,0.8275,1054.20,397.42,0.8666,1070.04,398.38,0.8537,1050.84,401.26,0.7019,1084.44,420.46,0.7825,1045.56,420.94,0.7555,1089.23,445.42,0.7964,1032.60,439.18,0.6704,1066.68,443.02,0.6158,1017.24,441.58,0.6242,1084.91,470.85,0.6589,1062.36,472.77,0.6544,1086.35,515.01,0.7229,1053.24,515.01,0.6897,1100.75,559.64,0.7783,1068.12,546.68,0.7664
22,bottom,0,887.69,580.77,1002.03,841.12,947.40,600.98,0.8562,948.03,597.17,0.5881,946.13,597.81,0.5678,938.50,604.16,0.7187,956.93,603.53,0.7749,927.06,634.67,0.8140,976.64,631.49,0.8402,913.08,672.81,0.7677,991.89,674.08,0.7915,899.73,700.14,0.7573,991.89,706.50,0.7241,944.86,706.50,0.6535,975.37,705.86,0.6995,918.80,759.25,0.8348,975.37,750.35,0.8054,908.63,820.91,0.9094,986.81,806.29,0.8708
23,top,1,996.36,387.99,1113.11,593.34,1058.24,404.94,0.8641,1061.75,400.93,0.8090,1054.73,401.43,0.8634,1070.28,401.93,0.8612,1051.23,404.94,0.6958,1084.31,423.99,0.7928,1046.21,423.99,0.7613,1088.83,448.05,0.7950,1032.68,441.03,0.7067,1067.77,445.04,0.6551,1014.13,442.03,0.6388,1086.32,475.62,0.6528,1063.26,476.63,0.6532,1084.82,518.74,0.7292,1052.73,519.24,0.7321,1100.36,563.36,0.7787,1070.28,546.31,0.7781
23,bottom,0,887.44,581.45,1003.62,840.27,949.33,600.28,0.8263,949.33,597.12,0.5849,948.69,597.12,0.5530,940.48,604.08,0.7340,958.80,602.81,0.7527,928.47,634.40,0.8340,978.39,630.61,0.8483,915.20,675.48,0.7852,994.19,672.95,0.8098,904.46,705.17,0.7717,996.08,705.81,0.7646,948.06,705.17,0.6609,979.02,704.54,0.6936,922.16,759.51,0.8150,982.81,748.77,0.8036,907.62,820.17,0.9012,988.50,805.01,0.8772
24,top,1,992.41,390.90,1116.60,591.56,1058.43,408.44,0.8994,1062.35,404.52,0.8341,1055.00,405.01,0.8879,1070.67,406.48,0.8800,1051.57,408.93,0.7154,1083.41,428.03,0.7888,1048.14,428.03,0.7517,1088.31,451.06,0.7868,1031.97,443.71,0.6986,1066.26,449.59,0.5855,1010.42,442.73,0.6564,1086.84,480.94,0.7062,1064.79,481.43,0.7016,1082.92,524.54,0.7345,1050.59,522.58,0.7394,1103.50,568.64,0.8081,1071.65,546.10,0.7743
24,bottom,0,887.47,581.76,1006.80,842.44,950.32,600.09,0.8118,949.68,596.91,0.5789,950.95,596.91,0.5522,942.04,603.91,0.7474,960.50,602.64,0.7524,928.68,634.46,0.8319,980.23,630.64,0.8440,918.49,676.46,0.7822,996.77,673.92,0.8154,908.95,708.28,0.7612,1000.59,706.37,0.7988,951.59,704.47,0.6567,982.77,702.56,0.6736,925.49,759.84,0.8017,989.77,748.38,0.7739,909.58,820.30,0.8872,994.87,802.48,0.8504
25,top,1,995.16,397.91,1117.74,591.98,1058.82,412.98,0.8967,1062.61,408.71,0.8250,1055.51,409.66,0.8797,1071.14,410.61,0.8708,1052.19,413.45,0.7003,1082.51,432.40,0.7721,1049.35,432.88,0.7022,1086.30,455.15,0.7534,1034.18,444.72,0.5379,1063.09,453.72,0.4930,1010.49,442.83,0.5865,1088.20,485.47,0.7072,1066.40,485.47,0.6800,1080.62,526.22,0.7445,1048.87,525.27,0.6966,1104.31,569.81,0.7929,1073.51,544.69,0.7360
