frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
121,top,1,846.31,339.92,936.09,519.76,886.37,357.84,0.8425,889.44,353.88,0.7999,882.42,354.32,0.8062,894.71,356.52,0.7784,875.83,357.84,0.8974,907.01,374.96,0.8049,865.73,378.47,0.8118,914.91,400.43,0.8000,852.56,401.74,0.8311,925.45,425.45,0.7311,864.86,425.89,0.7748,896.47,429.40,0.7003,881.54,429.84,0.6941,890.32,464.09,0.6128,896.47,464.97,0.6990,858.27,465.85,0.7066,905.25,504.05,0.7785
121,bottom,0,989.15,639.10,1108.30,891.66,1051.81,658.71,0.7272,1049.34,655.01,0.5443,1046.87,655.63,0.6806,1032.69,663.64,0.4726,1038.24,664.26,0.6548,1023.44,689.54,0.6291,1042.56,699.40,0.6635,1011.11,686.46,0.4709,1039.48,734.55,0.6863,1045.02,686.46,0.3219,1061.06,711.12,0.6750,1028.99,761.06,0.6460,1053.04,759.83,0.6482,1021.59,808.54,0.7561,1096.20,804.23,0.8055,1005.56,868.35,0.8316,1082.02,865.89,0.7970
122,top,1,857.18,338.75,948.06,520.04,895.10,359.02,0.9114,898.19,355.48,0.8542,891.11,355.92,0.8647,903.51,358.58,0.8356,884.92,359.46,0.9301,915.46,374.96,0.7995,874.74,381.15,0.8057,924.75,400.18,0.8134,862.79,405.50,0.8577,938.03,424.97,0.7424,874.29,427.18,0.7772,908.37,428.51,0.7102,891.11,429.40,0.6815,916.78,469.67,0.7567,903.06,464.36,0.7247,881.38,470.12,0.6723,906.16,504.64,0.8139
122,bottom,0,989.65,640.78,1125.56,904.71,1058.25,665.14,0.5767,1057.61,662.56,0.3972,1054.38,662.56,0.5399,1040.85,669.65,0.4566,1049.23,668.36,0.5872,1030.54,688.34,0.6168,1056.96,694.13,0.6035,1015.08,689.62,0.6137,1053.10,690.27,0.4201,1021.52,661.27,0.5456,1060.83,699.93,0.3743,1040.85,762.43,0.6650,1065.98,760.50,0.6596,1025.39,810.76,0.7429,1108.51,811.40,0.7746,1006.06,866.17,0.7932,1100.13,873.26,0.7982
123,top,1,866.31,341.79,965.47,521.31,904.50,359.23,0.8478,907.57,356.17,0.8423,900.55,356.17,0.8809,912.82,359.67,0.8002,894.85,359.23,0.8634,925.10,375.01,0.7822,884.34,381.59,0.7698,934.74,398.68,0.7397,871.19,406.13,0.8185,948.76,422.79,0.7161,883.02,427.61,0.7400,919.40,429.36,0.6391,900.11,430.67,0.6354,932.11,469.24,0.7267,909.76,467.93,0.7259,901.87,474.50,0.6834,907.57,505.62,0.7624
123,bottom,0,986.92,644.89,1147.81,915.63,1068.69,665.91,0.6388,1067.36,663.92,0.4946,1064.72,663.26,0.6178,1050.18,671.85,0.5091,1057.45,671.19,0.6029,1039.60,692.35,0.6409,1068.03,700.28,0.5651,1020.43,698.96,0.5917,1075.96,698.29,0.2838,1020.43,671.85,0.5215,1072.65,685.74,0.2594,1051.50,766.38,0.6774,1076.62,765.05,0.6539,1033.65,813.97,0.7340,1117.60,819.26,0.7709,1005.89,865.53,0.7896,1118.26,882.71,0.8133
124,top,1,874.02,340.93,966.46,519.57,915.00,358.29,0.8247,917.62,354.37,0.8317,910.64,354.80,0.7915,922.42,356.98,0.7785,904.54,358.29,0.8568,933.76,373.56,0.7487,894.94,380.53,0.7341,942.48,395.36,0.7339,878.81,405.39,0.8191,954.69,416.73,0.7511,891.45,428.07,0.7400,929.40,428.07,0.6442,908.03,430.69,0.6220,946.84,463.40,0.7469,914.57,468.63,0.7596,925.04,488.69,0.6671,908.03,502.65,0.7495
124,bottom,0,991.92,655.03,1166.09,921.30,1077.70,674.40,0.5914,1076.40,671.15,0.4519,1074.45,671.80,0.5492,1057.55,678.95,0.4993,1068.60,678.95,0.5977,1047.15,699.75,0.6493,1080.30,706.26,0.6179,1027.00,710.16,0.6652,1108.91,729.01,0.5504,1024.40,686.75,0.5658,1082.91,715.36,0.4125,1063.40,771.26,0.6770,1088.11,771.26,0.6515,1041.30,818.07,0.7142,1124.51,827.17,0.7511,1010.10,863.57,0.7551,1134.26,891.53,0.7559
125,top,1,880.94,341.91,973.13,522.50,923.51,358.13,0.8670,926.59,354.16,0.8491,919.54,355.05,0.8260,931.88,356.37,0.7975,913.37,358.13,0.8740,942.47,373.12,0.7458,903.67,380.18,0.7229,950.40,393.84,0.7330,886.47,404.87,0.8165,962.31,416.33,0.7663,897.94,426.03,0.7364,939.82,426.91,0.6505,916.45,430.44,0.6153,961.42,462.18,0.7527,920.42,467.91,0.7609,953.05,497.89,0.6660,912.04,500.54,0.6901
125,bottom,0,998.45,663.85,1185.59,933.14,1088.73,682.13,0.6251,1088.07,678.18,0.4645,1085.45,679.50,0.5834,1066.38,688.70,0.4728,1080.19,688.70,0.6086,1057.83,710.40,0.6943,1094.65,715.00,0.5622,1035.48,724.86,0.7035,1126.86,722.23,0.6083,1022.99,705.79,0.6930,1100.57,717.63,0.4749,1074.27,781.40,0.6935,1097.94,781.40,0.6686,1050.60,824.79,0.6994,1131.47,840.57,0.7704,1016.41,866.21,0.7597,1149.22,903.03,0.7678
126,top,1,889.41,342.17,997.55,524.42,933.69,359.88,0.8775,936.80,356.32,0.8712,929.69,356.76,0.8838,941.70,358.54,0.8301,923.46,359.88,0.8677,951.93,374.56,0.7472,912.33,382.12,0.7271,959.05,395.92,0.6917,894.98,406.15,0.8166,969.73,417.72,0.7069,906.55,428.40,0.7758,949.26,426.62,0.6358,924.79,430.18,0.6223,974.18,461.77,0.7628,925.24,467.11,0.7027,977.74,503.15,0.7593,916.34,499.59,0.7139
126,bottom,0,1001.94,675.17,1193.37,943.67,1095.03,692.74,0.6333,1096.34,688.81,0.4751,1091.75,689.46,0.5629,1082.57,698.64,0.4909,1088.47,698.64,0.6132,1068.81,722.89,0.7535,1106.17,726.83,0.6476,1045.87,743.22,0.7333,1135.67,725.52,0.4703,1030.79,730.11,0.7058,1147.47,715.68,0.7088,1085.20,789.76,0.7029,1108.14,790.41,0.7174,1069.46,831.71,0.6510,1140.91,855.30,0.7925,1024.24,868.41,0.7088,1160.58,919.54,0.7939
127,top,1,897.06,344.98,1019.49,527.75,943.10,363.18,0.8854,946.23,359.17,0.8661,938.64,359.61,0.8663,951.58,362.29,0.8248,931.95,363.18,0.8755,960.95,377.91,0.7373,920.79,385.49,0.7554,968.54,399.77,0.6950,902.49,409.14,0.8129,979.25,422.98,0.6816,913.20,431.46,0.7601,959.17,427.89,0.6250,932.84,431.01,0.6297,985.49,464.92,0.7280,929.72,467.60,0.6714,1000.67,505.53,0.7304,920.79,501.51,0.6890
127,bottom,0,1016.43,685.14,1199.49,949.22,1106.67,703.71,0.7053,1106.67,701.13,0.5474,1102.80,701.13,0.6344,1093.77,710.16,0.5218,1098.29,710.80,0.6271,1079.59,734.66,0.7922,1116.98,739.81,0.6603,1057.67,759.80,0.7475,1150.51,736.59,0.6096,1040.26,754.00,0.6821,1178.23,718.54,0.7785,1093.77,805.58,0.7204,1115.05,806.87,0.7364,1089.91,841.04,0.6327,1151.16,866.83,0.8282,1038.97,871.34,0.6825,1160.83,931.30,0.8573
128,top,1,906.72,348.76,1042.52,533.30,952.54,367.14,0.9026,956.14,363.08,0.9175,948.03,363.53,0.8927,961.55,365.79,0.8564,941.73,366.69,0.9010,971.01,382.46,0.7397,930.91,389.22,0.7867,979.12,405.89,0.7029,911.99,414.45,0.8567,989.03,430.22,0.6721,919.20,435.62,0.7366,968.76,432.02,0.6310,942.18,433.82,0.6724,997.59,470.76,0.6758,933.62,472.12,0.6793,1022.83,507.71,0.7305,927.31,512.67,0.7330
128,bottom,0,1030.69,692.31,1218.87,948.27,1116.03,708.43,0.7883,1114.16,706.56,0.6238,1112.28,706.56,0.7225,1100.41,716.56,0.5732,1106.03,717.18,0.6445,1086.66,739.68,0.8175,1125.41,744.68,0.6369,1072.91,769.67,0.7700,1166.65,749.05,0.6324,1056.66,778.42,0.6616,1201.02,732.80,0.8320,1094.78,815.92,0.7331,1116.03,817.17,0.7111,1106.66,852.16,0.6098,1162.90,867.79,0.7992,1054.17,878.41,0.7028,1162.27,930.90,0.8527
129,top,1,916.98,354.20,1058.23,536.69,962.78,372.34,0.8994,966.00,368.66,0.8903,958.18,368.66,0.8860,971.05,371.42,0.8750,951.74,372.34,0.8810,981.17,388.89,0.7405,940.25,393.95,0.7953,989.91,412.80,0.7069,922.32,418.77,0.8423,999.56,437.17,0.6967,926.00,440.84,0.7473,979.79,438.09,0.6524,952.20,439.46,0.7087,1010.14,476.25,0.6465,937.95,477.63,0.7185,1040.02,511.19,0.7493,933.81,518.09,0.7971
129,bottom,0,1042.38,691.00,1223.02,948.79,1120.74,709.12,0.8188,1118.22,706.61,0.6407,1116.96,707.23,0.7354,1103.75,716.05,0.6453,1111.93,717.30,0.6699,1091.16,739.96,0.7915,1128.92,746.26,0.6710,1076.68,773.32,0.7497,1164.80,762.62,0.6331,1064.73,796.61,0.8013,1204.45,761.99,0.7086,1096.20,820.52,0.7183,1116.34,821.78,0.6898,1109.41,855.77,0.5937,1164.80,866.47,0.7685,1066.61,882.83,0.7275,1162.91,930.04,0.8312
130,top,1,923.20,360.88,1071.05,538.84,972.58,378.63,0.8700,975.95,374.30,0.8627,968.25,374.30,0.8804,980.76,377.19,0.8394,961.03,377.67,0.8743,992.80,397.88,0.7342,949.96,399.33,0.7861,1001.94,422.91,0.6959,932.63,424.35,0.8164,1011.57,447.94,0.6737,932.63,448.42,0.7269,991.35,446.49,0.6406,962.47,447.94,0.6914,1023.60,484.03,0.6871,943.70,481.63,0.7566,1054.88,518.20,0.7890,934.56,520.13,0.8227
130,bottom,0,1043.39,686.23,1219.83,949.18,1121.34,704.72,0.7991,1119.41,702.15,0.6393,1119.41,702.79,0.7307,1105.29,711.14,0.6455,1114.28,712.42,0.6718,1091.17,734.89,0.8092,1130.97,745.16,0.6762,1078.97,772.77,0.7629,1162.42,770.84,0.6318,1071.91,804.22,0.8036,1199.02,788.82,0.7498,1095.66,815.78,0.7453,1114.92,817.06,0.7126,1109.78,849.81,0.6402,1161.14,865.21,0.7784,1068.05,881.26,0.7514,1162.42,929.41,0.8485
131,top,1,922.74,366.50,1076.75,539.37,982.70,384.25,0.8039,986.21,379.74,0.7828,978.69,379.74,0.7806,991.22,381.74,0.7568,971.67,382.25,0.8373,1004.26,404.30,0.6949,959.64,405.31,0.7619,1014.29,429.37,0.7010,942.09,428.37,0.7929,1023.81,455.94,0.6794,938.58,450.43,0.7040,1001.75,452.43,0.6422,973.18,453.94,0.6715,1031.83,489.53,0.6885,950.62,485.52,0.7288,1060.91,520.11,0.7683,934.57,520.11,0.8084
131,bottom,0,1043.18,677.24,1201.30,948.05,1118.27,697.61,0.7114,1116.95,694.30,0.5408,1116.95,694.96,0.6347,1103.73,702.23,0.5728,1116.95,702.23,0.6525,1089.18,728.68,0.8104,1134.80,739.26,0.7608,1079.26,767.69,0.7718,1153.97,776.94,0.7637,1073.31,802.07,0.7670,1179.76,804.71,0.7755,1091.83,807.36,0.7188,1112.98,810.00,0.7055,1103.73,839.75,0.6759,1153.31,863.56,0.7919,1065.38,882.07,0.7732,1161.25,928.35,0.8605
132,top,1,922.97,371.73,1078.02,540.04,992.92,387.24,0.8189,996.45,383.21,0.7972,988.88,383.71,0.7957,1001.50,386.23,0.7711,982.32,386.23,0.8262,1015.13,408.44,0.7318,970.71,409.96,0.7464,1026.74,434.18,0.7311,953.55,430.14,0.7444,1037.84,460.93,0.6963,945.48,449.83,0.7247,1012.10,457.40,0.6645,984.34,458.91,0.6763,1040.36,490.21,0.7168,960.11,488.69,0.7273,1064.59,519.98,0.7831,937.40,518.47,0.8122
132,bottom,0,1043.49,668.06,1194.08,948.57,1113.31,690.53,0.7605,1114.00,687.10,0.5420,1113.31,687.10,0.5997,1103.04,693.26,0.6387,1120.16,693.26,0.7365,1088.66,720.66,0.8171,1133.86,732.98,0.8117,1077.70,759.69,0.8033,1142.76,774.07,0.7745,1071.54,795.30,0.7712,1156.45,810.37,0.7435,1087.97,800.10,0.7001,1111.26,803.52,0.6885,1092.77,832.97,0.6874,1145.50,858.99,0.7892,1064.00,877.48,0.7796,1158.51,924.74,0.8484
133,top,1,926.86,372.56,1077.46,540.40,1001.18,388.34,0.8808,1004.61,383.92,0.8446,996.77,384.41,0.8251,1010.00,386.87,0.8328,990.88,387.85,0.8275,1023.73,410.40,0.7527,980.10,410.40,0.7316,1036.97,436.87,0.7584,963.92,430.01,0.7879,1049.22,465.31,0.7206,951.66,450.11,0.7879,1018.34,456.97,0.6985,990.88,458.93,0.6977,1044.32,491.29,0.7530,970.29,493.25,0.6985,1064.91,520.21,0.8323,943.33,519.23,0.8106
133,bottom,0,1041.79,661.68,1191.42,944.95,1113.15,685.06,0.7717,1113.15,681.60,0.5509,1113.15,681.60,0.5931,1102.77,687.13,0.7143,1121.45,687.82,0.7328,1086.18,714.10,0.8283,1134.59,727.24,0.8276,1073.73,753.52,0.8045,1133.89,770.12,0.7870,1064.74,788.10,0.7699,1139.43,808.85,0.7428,1083.41,792.94,0.7174,1109.69,797.09,0.6675,1082.72,828.22,0.7659,1142.89,853.80,0.7921,1057.13,876.63,0.8026,1155.33,919.50,0.8427
134,top,1,932.24,370.71,1077.30,540.16,1007.14,386.97,0.8904,1010.44,383.19,0.8578,1002.41,383.66,0.8341,1016.11,386.50,0.8597,996.75,387.91,0.8131,1029.80,410.11,0.7601,984.94,410.11,0.7335,1041.61,435.60,0.7633,970.78,428.99,0.7871,1052.94,463.46,0.7339,958.03,447.41,0.7952,1023.66,459.21,0.7111,996.27,460.63,0.6925,1048.69,492.74,0.7793,977.39,495.10,0.6895,1064.74,519.66,0.8539,950.94,520.60,0.8149
134,bottom,0,1037.12,658.58,1180.88,939.66,1113.80,681.77,0.7598,1114.49,677.65,0.5529,1114.49,678.34,0.5998,1101.45,683.83,0.7383,1121.35,685.89,0.7110,1084.98,709.91,0.8264,1134.39,725.01,0.8311,1067.83,749.02,0.7995,1128.90,767.55,0.7693,1055.47,780.59,0.7760,1126.16,799.12,0.6370,1078.12,789.51,0.7396,1102.82,794.32,0.6806,1076.06,823.82,0.7876,1143.31,847.84,0.8212,1050.67,873.92,0.8282,1146.06,914.41,0.8702
135,top,1,944.86,366.83,1077.59,540.24,1009.50,384.41,0.9150,1012.95,380.52,0.8751,1005.17,380.95,0.8617,1018.57,384.84,0.8483,998.69,385.70,0.8683,1032.83,409.03,0.7388,987.03,407.31,0.7494,1044.49,436.69,0.7257,974.07,428.05,0.7601,1055.29,464.77,0.7024,959.38,447.06,0.7383,1026.35,458.29,0.6808,998.69,459.59,0.6823,1049.25,495.45,0.7685,977.09,495.02,0.6923,1064.80,520.08,0.7948,962.40,521.80,0.7923
135,bottom,0,1026.72,658.76,1160.55,933.96,1115.13,681.47,0.7531,1113.12,678.11,0.5478,1116.48,678.11,0.5803,1100.35,684.16,0.7373,1121.18,685.50,0.7357,1083.56,708.35,0.8404,1133.27,724.47,0.8689,1062.73,746.64,0.7859,1125.21,767.47,0.7662,1047.28,776.20,0.8008,1120.51,798.38,0.6265,1074.82,789.64,0.7245,1099.01,795.02,0.6831,1070.12,823.23,0.7338,1143.35,846.08,0.8246,1043.25,871.61,0.8154,1133.95,908.56,0.8697
136,top,1,954.51,365.75,1077.16,540.69,1009.85,381.04,0.8556,1013.27,377.62,0.8554,1005.58,377.62,0.8537,1018.82,381.89,0.8075,998.75,382.32,0.8592,1033.34,407.09,0.7279,988.50,403.67,0.7698,1044.45,434.43,0.6759,976.54,425.46,0.7240,1052.99,464.75,0.6878,962.02,443.40,0.7407,1027.79,458.77,0.6444,1000.46,458.34,0.6600,1047.01,497.21,0.7109,976.97,491.23,0.6330,1064.52,519.42,0.7890,976.97,521.55,0.7632
136,bottom,0,1018.81,661.90,1154.38,933.76,1110.49,683.67,0.7679,1109.16,679.68,0.5270,1112.48,679.68,0.5620,1097.21,686.32,0.7210,1118.45,686.99,0.7481,1079.96,711.54,0.8160,1131.06,726.15,0.8700,1056.73,746.72,0.7685,1122.43,769.29,0.7523,1037.48,772.61,0.7996,1115.13,797.16,0.5928,1071.33,789.86,0.7200,1097.88,795.17,0.6741,1061.37,825.70,0.7294,1139.69,847.61,0.8159,1035.49,873.49,0.7872,1124.43,909.99,0.8532
137,top,1,954.51,364.68,1077.85,540.68,1008.45,380.06,0.8349,1012.32,376.19,0.8393,1004.15,376.19,0.8363,1018.33,379.63,0.8006,998.14,380.49,0.8145,1032.08,404.98,0.7366,989.11,401.97,0.7628,1041.96,433.77,0.6853,977.51,424.75,0.7163,1047.55,462.99,0.6706,961.61,443.22,0.7411,1027.78,458.26,0.6205,1002.00,456.54,0.6337,1042.82,499.94,0.7217,977.94,492.21,0.7116,1063.45,516.27,0.7796,993.84,519.71,0.7834
137,bottom,0,1010.50,664.79,1154.03,936.43,1102.82,685.22,0.8298,1101.50,681.90,0.5670,1104.81,681.90,0.5418,1092.21,687.87,0.7533,1113.43,689.20,0.7404,1074.31,713.74,0.8313,1127.36,727.00,0.8848,1049.77,748.22,0.7528,1120.07,770.11,0.7374,1028.55,770.11,0.7684,1111.44,797.30,0.5911,1068.34,790.00,0.7260,1096.85,795.97,0.6833,1054.41,825.81,0.7525,1133.33,850.35,0.8398,1030.54,874.23,0.7651,1121.39,915.34,0.8762
138,top,1,953.73,364.76,1075.17,540.08,1007.60,379.65,0.8028,1011.45,376.23,0.8148,1003.32,376.23,0.8266,1017.45,379.65,0.7791,997.76,380.51,0.8057,1032.00,404.91,0.7432,989.62,402.34,0.7480,1040.56,434.87,0.6641,978.07,425.88,0.7027,1044.84,464.83,0.6622,961.37,442.58,0.7354,1028.58,458.41,0.6161,1003.75,457.13,0.6281,1037.99,501.22,0.7044,981.06,493.08,0.7416,1061.96,513.20,0.7828,1003.75,518.77,0.7266
138,bottom,0,999.08,662.62,1154.08,936.12,1093.94,683.18,0.7641,1090.60,679.18,0.5660,1095.94,679.85,0.4893,1083.92,685.86,0.7546,1105.29,687.19,0.7172,1066.56,713.90,0.8241,1120.65,723.92,0.8700,1042.52,746.62,0.7293,1117.98,766.65,0.6992,1020.49,768.65,0.7581,1109.30,796.70,0.5562,1064.56,791.36,0.7034,1096.61,797.37,0.6830,1046.53,825.41,0.7476,1127.33,850.12,0.8369,1026.50,878.16,0.7796,1121.32,916.22,0.8779
139,top,1,952.26,366.61,1072.14,543.57,1006.59,383.37,0.8427,1010.04,379.48,0.8395,1002.70,379.91,0.8390,1016.96,382.07,0.7935,997.51,383.37,0.7960,1030.35,406.27,0.7512,990.17,404.54,0.7529,1038.56,435.65,0.6167,978.07,427.01,0.7246,1040.29,464.59,0.5858,959.49,443.42,0.7364,1029.05,458.55,0.6414,1006.15,458.11,0.6525,1036.40,501.32,0.6990,987.14,496.13,0.7274,1060.59,516.01,0.7854,1009.61,522.06,0.7096
139,bottom,0,993.05,656.22,1153.86,935.91,1082.33,679.30,0.7355,1080.28,675.20,0.5659,1085.06,675.20,0.4700,1072.77,681.35,0.7636,1093.94,682.71,0.7454,1057.75,709.35,0.8014,1111.01,717.54,0.8526,1035.90,742.80,0.7278,1112.37,761.92,0.6985,1013.36,766.70,0.7635,1105.55,795.38,0.5652,1060.48,787.87,0.6738,1092.57,794.02,0.6736,1037.26,822.70,0.7460,1119.20,847.28,0.8261,1022.92,878.69,0.7903,1121.93,912.15,0.8813
140,top,1,941.07,370.65,1071.27,549.45,1005.73,388.03,0.8431,1009.23,384.10,0.7941,1001.81,384.10,0.7846,1016.21,386.28,0.8011,997.00,388.03,0.7328,1030.18,410.73,0.7836,990.46,408.54,0.7484,1037.60,441.72,0.6786,976.05,429.50,0.6845,1034.54,469.66,0.6865,957.28,444.34,0.7145,1032.80,459.62,0.6763,1009.23,460.93,0.6674,1035.85,499.78,0.7662,991.77,501.09,0.7402,1059.43,524.66,0.7749,1013.15,525.10,0.7280
140,bottom,0,994.08,651.33,1148.52,929.19,1072.66,673.58,0.7755,1072.66,669.51,0.5391,1072.66,669.51,0.5338,1061.80,676.30,0.7615,1082.83,676.30,0.7849,1048.24,704.79,0.7983,1100.47,709.54,0.8380,1027.88,739.38,0.7326,1107.25,756.34,0.7183,1006.85,767.20,0.8141,1103.86,792.98,0.6515,1055.70,784.16,0.6622,1087.58,789.58,0.6785,1028.56,822.83,0.7570,1107.93,844.53,0.7982,1021.10,880.49,0.8576,1122.18,904.23,0.8606
141,top,1,938.68,378.23,1069.51,559.84,1005.87,394.10,0.8329,1009.41,389.67,0.7809,1001.88,390.56,0.8128,1016.51,392.33,0.8183,997.44,394.10,0.7104,1030.25,415.83,0.8124,990.79,414.05,0.7280,1037.35,447.31,0.7408,973.94,432.68,0.6937,1029.81,471.69,0.7326,953.55,445.53,0.6756,1034.24,460.17,0.6693,1011.19,463.27,0.6506,1035.57,497.85,0.7372,993.45,503.17,0.7176,1059.07,536.43,0.8109,1013.40,525.79,0.7446
141,bottom,0,993.59,645.31,1137.96,914.06,1062.49,667.49,0.8530,1063.15,664.21,0.5497,1059.87,662.89,0.5785,1053.31,670.77,0.7515,1072.99,670.11,0.7717,1039.53,700.95,0.8134,1092.68,702.92,0.8374,1020.50,736.38,0.7716,1103.83,750.16,0.7568,1002.13,765.91,0.8456,1102.52,786.90,0.7487,1051.34,778.37,0.6794,1083.49,781.65,0.7008,1023.78,820.36,0.8068,1099.89,838.08,0.7866,1021.16,880.07,0.9009,1118.26,893.19,0.8467
142,top,1,938.11,384.21,1064.79,568.64,1006.40,400.33,0.8212,1010.00,396.27,0.7778,1002.35,396.72,0.8022,1016.76,398.53,0.8672,998.29,400.33,0.7340,1031.17,421.04,0.8370,992.44,417.89,0.7201,1037.47,452.56,0.8008,973.53,434.55,0.6982,1026.21,473.27,0.7513,951.01,447.16,0.6767,1037.02,463.37,0.6922,1013.15,466.52,0.6905,1039.27,501.64,0.7192,993.79,503.44,0.7542,1055.03,546.22,0.8258,1014.51,525.96,0.7733
142,bottom,0,989.01,640.39,1126.84,915.60,1054.57,661.75,0.8409,1055.24,658.39,0.5727,1052.55,657.05,0.5815,1045.16,665.11,0.7456,1065.32,663.77,0.7857,1032.39,696.69,0.8115,1084.80,696.02,0.8408,1015.60,733.65,0.7900,1099.58,739.70,0.7746,998.80,763.21,0.8578,1100.93,777.32,0.7596,1046.50,773.29,0.6810,1078.08,775.31,0.7078,1022.31,819.65,0.8208,1092.19,831.75,0.7999,1021.64,879.45,0.8876,1111.01,880.12,0.8259
143,top,1,937.01,390.62,1059.80,576.71,1006.58,405.98,0.7914,1010.22,401.89,0.7746,1002.95,402.35,0.7665,1017.49,404.62,0.8822,999.31,406.43,0.7257,1032.48,425.97,0.8533,993.86,422.33,0.7338,1039.29,455.95,0.8362,973.87,436.42,0.6271,1025.21,474.13,0.7506,949.34,447.78,0.6378,1039.29,467.77,0.6971,1014.76,470.04,0.6869,1042.47,508.65,0.7209,996.13,506.38,0.7580,1051.10,554.08,0.8147,1014.76,526.37,0.7987
143,bottom,0,987.76,634.19,1111.73,905.35,1048.42,655.24,0.8447,1048.42,651.27,0.5704,1047.10,650.60,0.5665,1039.16,657.89,0.7242,1059.02,656.56,0.7884,1027.90,690.32,0.8189,1080.20,686.35,0.8574,1014.00,727.40,0.8080,1095.43,729.38,0.8050,997.45,759.17,0.8346,1098.07,767.78,0.7652,1046.44,767.12,0.6926,1076.89,769.10,0.7391,1022.61,817.43,0.8391,1084.83,824.05,0.8268,1021.28,879.00,0.9024,1100.72,867.08,0.8405
144,top,1,936.37,397.01,1061.12,577.95,1007.14,412.38,0.8014,1010.67,408.41,0.7899,1003.60,409.29,0.7979,1018.18,410.62,0.9032,999.63,412.38,0.7451,1033.20,430.50,0.8435,995.65,427.85,0.7178,1041.59,458.33,0.8096,975.77,438.45,0.5919,1025.25,475.11,0.7367,949.27,449.05,0.5994,1040.27,472.90,0.6952,1017.74,475.11,0.6705,1041.15,512.22,0.7265,1000.07,510.01,0.7506,1051.75,559.49,0.8298,1016.41,527.68,0.7825
144,bottom,0,986.16,627.60,1102.07,897.19,1042.14,648.53,0.8121,1041.48,644.58,0.5795,1042.14,643.92,0.5577,1034.24,651.16,0.7196,1053.99,649.85,0.7627,1024.37,684.73,0.8250,1075.71,680.12,0.8405,1011.87,724.22,0.8070,1092.16,722.25,0.8218,996.07,755.81,0.7906,1094.80,760.42,0.7714,1046.09,760.42,0.6923,1076.37,761.08,0.7450,1023.05,815.05,0.8394,1079.00,814.39,0.8112,1021.08,876.26,0.8786,1091.50,859.80,0.8349
145,top,1,938.43,402.62,1060.46,578.64,1006.32,418.43,0.7857,1009.76,414.56,0.7493,1002.88,415.42,0.7881,1017.93,415.85,0.8841,1000.31,418.43,0.6812,1033.83,434.33,0.8467,997.73,433.04,0.7112,1045.00,459.26,0.8183,977.53,442.50,0.6076,1027.81,475.59,0.7625,949.60,451.95,0.6707,1041.99,476.88,0.7006,1019.64,478.60,0.6817,1038.98,512.98,0.7472,1004.17,513.84,0.7436,1050.59,560.25,0.8170,1018.36,528.88,0.7674
145,bottom,0,986.26,621.61,1098.70,892.77,1038.51,643.99,0.8351,1037.18,640.02,0.5891,1037.18,639.35,0.5846,1029.90,646.64,0.7395,1049.76,644.65,0.7622,1020.63,678.41,0.8113,1070.28,673.12,0.8146,1010.70,718.79,0.8040,1089.48,716.81,0.7989,996.14,751.89,0.7554,1092.13,755.87,0.7364,1047.11,752.56,0.6787,1077.56,753.22,0.7330,1021.96,808.83,0.8334,1071.61,803.53,0.8385,1019.97,872.38,0.8649,1085.51,855.83,0.8613
146,top,3,938.82,406.96,1060.00,580.02,1005.75,422.93,0.8236,1009.13,418.70,0.7754,1002.37,419.97,0.8411,1017.58,420.39,0.8841,999.83,422.93,0.7075,1032.37,437.29,0.7953,998.57,438.14,0.7121,1047.15,456.31,0.8377,979.98,446.59,0.6048,1029.41,475.74,0.7968,952.93,454.62,0.6264,1042.51,482.50,0.7007,1020.96,485.46,0.6836,1036.59,512.92,0.7235,1006.59,516.30,0.7282,1049.27,560.67,0.7774,1020.11,530.67,0.7006
146,bottom,0,987.45,619.62,1096.36,889.33,1034.66,640.56,0.8274,1034.00,636.61,0.5715,1033.34,635.95,0.6088,1026.76,643.85,0.7069,1046.51,641.22,0.7495,1017.54,675.46,0.8158,1067.59,669.53,0.8092,1009.64,715.62,0.8108,1086.68,711.67,0.7929,995.81,751.18,0.7610,1088.66,749.87,0.7164,1047.17,748.55,0.6777,1076.80,748.55,0.7243,1019.52,803.20,0.8266,1066.93,793.98,0.8152,1019.52,865.76,0.8550,1080.10,853.91,0.8571
