frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,2,909.63,353.28,1016.62,539.49,925.39,369.10,0.7991,926.76,364.56,0.7434,920.85,367.28,0.7347,933.58,365.01,0.7865,917.66,372.74,0.7566,952.21,379.10,0.7576,918.57,397.29,0.8151,969.94,398.20,0.6720,922.66,425.47,0.6550,993.58,407.74,0.6828,934.48,435.93,0.4708,954.49,434.11,0.6977,933.12,437.29,0.6941,971.76,475.03,0.7331,943.12,475.48,0.7426,958.58,506.85,0.6962,934.48,519.58,0.7797
5,bottom,0,1018.14,683.89,1127.69,958.71,1082.98,705.23,0.8155,1082.31,700.53,0.6090,1084.32,701.20,0.5378,1071.57,706.57,0.7641,1091.03,707.91,0.7361,1054.13,734.08,0.8411,1107.80,746.16,0.8943,1029.30,770.31,0.8248,1117.87,789.77,0.7855,1025.28,799.16,0.7709,1119.21,818.62,0.7682,1047.42,812.58,0.7698,1072.91,817.95,0.7406,1049.43,849.48,0.7754,1103.11,875.65,0.8308,1033.33,904.50,0.8005,1074.26,933.35,0.7947
6,top,1,900.86,351.99,1005.95,542.39,915.29,368.17,0.7726,917.15,364.45,0.7222,911.57,366.77,0.7285,924.12,364.91,0.7550,909.25,370.96,0.7743,942.25,377.47,0.7830,909.25,396.06,0.8396,959.45,395.59,0.7107,914.82,424.88,0.6297,984.55,402.57,0.7336,925.51,428.13,0.3497,945.97,438.82,0.7209,927.37,441.15,0.7270,960.84,478.33,0.7230,938.07,480.19,0.7161,939.46,499.25,0.6160,922.73,523.42,0.8381
6,bottom,0,997.57,687.78,1118.29,959.77,1072.54,707.57,0.8133,1071.88,703.59,0.5782,1073.87,703.59,0.5247,1061.91,709.56,0.7299,1081.17,710.23,0.7027,1045.31,738.12,0.8437,1099.10,747.41,0.8826,1022.07,775.97,0.8195,1110.39,790.57,0.7660,1016.10,808.50,0.7814,1109.73,815.81,0.7701,1039.34,813.15,0.7590,1065.90,820.46,0.7217,1034.69,849.01,0.7322,1096.44,878.23,0.8145,1012.78,902.13,0.7788,1070.55,936.66,0.7829
7,top,3,892.58,350.60,1013.75,542.98,905.73,364.60,0.7185,907.14,360.84,0.6795,901.97,363.19,0.6760,915.12,362.25,0.7073,900.09,368.82,0.7279,933.44,376.81,0.7919,901.03,392.78,0.7954,949.88,395.13,0.6729,905.26,419.55,0.5816,976.18,395.59,0.6227,923.58,405.93,0.4256,938.14,441.15,0.7314,920.76,443.03,0.7165,949.41,480.61,0.6974,933.44,479.67,0.7262,920.29,486.24,0.5877,923.11,522.88,0.8134
7,bottom,0,978.67,688.39,1107.07,959.73,1060.10,707.47,0.8167,1058.77,703.49,0.5719,1062.08,703.49,0.5706,1050.82,710.12,0.7691,1070.03,710.12,0.7053,1034.92,739.27,0.8512,1087.92,746.55,0.8903,1013.72,777.03,0.8163,1099.84,788.95,0.7880,1007.76,809.49,0.7669,1097.86,812.80,0.7690,1031.61,814.79,0.7535,1059.43,821.41,0.7508,1019.69,846.59,0.7107,1092.56,877.06,0.8207,990.54,896.93,0.7740,1071.36,936.68,0.8141
8,top,1,884.62,350.09,979.83,544.49,899.00,357.11,0.7380,900.43,353.79,0.7050,893.78,356.16,0.7242,908.02,358.06,0.7075,890.93,364.70,0.7731,924.63,374.20,0.7755,891.41,387.01,0.8127,939.35,392.23,0.7265,894.73,416.91,0.7251,963.55,387.01,0.7122,901.38,401.73,0.5272,930.33,436.85,0.6768,912.77,439.22,0.6988,935.08,479.56,0.6322,927.96,477.67,0.6940,905.17,489.06,0.6449,922.26,522.76,0.7424
8,bottom,0,954.09,685.22,1098.35,960.05,1047.02,704.55,0.8181,1044.34,700.52,0.5582,1049.03,701.19,0.5690,1036.28,707.90,0.7704,1056.41,707.23,0.7425,1021.52,737.42,0.8392,1075.87,742.79,0.9005,1003.41,775.67,0.8113,1087.28,785.73,0.7858,996.70,807.87,0.7579,1083.25,808.55,0.7132,1022.87,813.91,0.7307,1053.06,819.28,0.7557,1002.07,844.11,0.7113,1085.93,874.30,0.8440,969.86,890.40,0.7597,1071.17,936.70,0.8876
9,top,1,873.23,338.16,969.59,543.15,891.88,354.08,0.7312,892.88,350.58,0.7074,885.88,352.58,0.7090,900.39,353.08,0.6871,881.37,359.58,0.7456,916.90,370.59,0.7850,883.87,381.60,0.7692,932.42,388.61,0.7597,883.87,408.63,0.7735,953.94,377.60,0.7508,885.38,382.10,0.6649,921.41,433.65,0.6679,904.89,436.15,0.6950,918.40,475.69,0.6286,919.41,476.69,0.7475,891.88,488.20,0.7457,920.41,521.73,0.8239
9,bottom,0,939.13,678.63,1098.47,958.58,1030.42,700.37,0.7713,1028.37,695.58,0.5754,1031.79,695.58,0.4800,1021.53,703.10,0.7373,1040.67,703.10,0.7115,1006.50,733.86,0.8324,1061.17,736.59,0.8733,992.15,771.45,0.7798,1071.43,781.01,0.7430,982.58,804.25,0.7365,1068.69,806.30,0.6600,1014.02,810.40,0.7333,1046.14,814.50,0.7463,985.31,843.89,0.7560,1076.21,869.18,0.8204,953.87,886.95,0.7747,1072.11,934.79,0.8664
10,top,1,862.20,333.33,957.61,539.51,883.22,347.83,0.7528,884.23,344.30,0.7327,877.69,346.32,0.7145,890.77,346.82,0.7294,872.65,353.87,0.7730,907.39,365.45,0.7989,874.67,375.01,0.7870,923.49,382.56,0.8029,870.64,397.66,0.7622,943.63,369.47,0.8223,874.16,369.47,0.6923,910.91,428.37,0.6733,897.32,430.88,0.6908,903.86,470.65,0.6572,908.39,473.17,0.7344,880.20,489.78,0.7654,915.94,517.97,0.8519
10,bottom,0,927.30,674.39,1095.91,953.93,1013.65,695.41,0.8131,1013.65,690.64,0.5758,1013.65,690.64,0.5303,1004.10,698.14,0.7543,1023.89,698.14,0.7488,991.13,730.90,0.8116,1045.73,730.90,0.8417,978.84,769.12,0.7566,1056.65,775.26,0.6981,969.29,799.83,0.6762,1053.23,800.51,0.6024,1004.10,806.65,0.7116,1036.17,809.38,0.7302,971.34,842.83,0.7850,1064.15,865.35,0.8168,944.72,887.87,0.7805,1071.66,928.13,0.8603
11,top,1,848.56,331.06,945.43,535.22,877.06,345.42,0.7550,878.55,341.43,0.7582,872.07,343.92,0.7446,885.03,344.42,0.7035,867.09,351.40,0.7622,899.99,363.36,0.7535,870.08,369.84,0.7670,915.94,375.82,0.7579,857.12,384.29,0.7944,931.39,360.37,0.8824,859.61,357.88,0.7414,901.48,425.17,0.6715,887.53,427.66,0.6739,896.00,468.03,0.6527,900.98,469.03,0.7080,871.58,489.96,0.7649,907.46,513.39,0.8243
11,bottom,0,912.92,670.40,1097.44,952.62,996.92,692.31,0.8626,995.54,688.18,0.5834,995.54,687.49,0.5976,988.65,695.76,0.7819,1008.63,695.07,0.7546,976.25,728.83,0.8244,1029.99,726.76,0.8018,965.91,766.04,0.7778,1041.70,766.73,0.6793,954.89,793.60,0.7204,1039.63,795.67,0.4845,994.16,801.87,0.7044,1025.17,804.62,0.7200,959.71,841.14,0.8001,1049.97,860.43,0.7904,936.28,892.13,0.8368,1067.88,916.24,0.8254
12,top,2,838.29,328.43,931.42,532.96,870.37,339.81,0.7320,872.37,335.82,0.7310,865.88,338.31,0.7247,878.86,340.81,0.6977,860.88,347.80,0.7426,893.84,360.28,0.6870,861.38,364.28,0.7593,908.32,366.28,0.7119,844.40,372.77,0.7275,920.31,348.30,0.8374,844.90,347.30,0.7163,893.84,421.21,0.6830,878.36,422.70,0.6739,888.85,464.65,0.6436,892.84,464.65,0.6746,866.88,490.62,0.7253,893.84,509.59,0.7917
12,bottom,0,909.09,667.89,1088.32,948.88,982.24,691.77,0.8589,978.81,688.34,0.5873,982.24,687.65,0.5918,974.01,695.20,0.8081,995.28,693.83,0.7842,963.03,728.12,0.8726,1016.54,724.01,0.8305,952.74,767.23,0.8023,1029.57,766.54,0.7226,940.40,794.67,0.7874,1028.20,797.41,0.5407,982.93,799.47,0.6804,1013.11,802.21,0.7185,950.00,833.77,0.7825,1040.55,862.58,0.7957,934.22,888.65,0.8273,1059.07,910.60,0.8261
13,top,4,816.10,317.22,914.58,523.28,861.82,334.22,0.6666,863.33,330.70,0.6658,856.79,332.71,0.6688,869.36,334.22,0.6420,853.27,340.76,0.6144,887.47,351.83,0.6206,853.77,356.35,0.6715,902.57,348.81,0.5766,832.14,363.40,0.6742,905.59,336.23,0.6998,830.63,340.26,0.7224,887.98,417.23,0.6438,872.38,418.23,0.6261,883.95,458.98,0.6973,884.46,457.98,0.7397,868.86,495.20,0.5992,875.90,497.22,0.6111
13,bottom,0,908.73,667.75,1072.91,943.92,970.59,688.51,0.8741,967.89,685.82,0.6245,971.26,685.14,0.6104,962.50,691.88,0.8197,983.40,691.21,0.7923,951.71,725.60,0.8839,1004.98,720.88,0.8360,941.60,764.70,0.8033,1017.79,761.33,0.7234,928.79,793.70,0.8128,1018.46,795.04,0.5529,972.61,795.72,0.6735,1004.30,797.74,0.7096,942.95,832.80,0.7819,1030.60,857.75,0.7868,932.83,889.44,0.8326,1046.78,904.27,0.8272
14,top,2,804.40,311.34,904.25,516.13,852.33,325.74,0.6056,853.83,323.24,0.5984,848.33,324.24,0.5855,860.83,327.24,0.5849,845.83,331.74,0.6026,877.33,341.24,0.5878,845.83,348.24,0.6545,892.82,354.74,0.3651,821.33,357.74,0.5391,891.32,335.74,0.4279,816.83,342.24,0.6282,882.83,407.73,0.5914,863.83,408.23,0.5983,877.83,452.23,0.6799,871.83,450.73,0.7079,867.33,490.23,0.6645,867.83,492.23,0.6775
14,bottom,0,906.70,661.96,1059.21,938.76,962.00,683.45,0.8793,958.63,680.75,0.6237,962.00,680.07,0.6037,953.22,687.50,0.8202,974.17,686.83,0.8132,941.73,720.62,0.9013,994.44,715.89,0.8536,932.27,762.52,0.7813,1009.98,759.14,0.7617,918.75,789.55,0.8236,1012.69,790.90,0.6846,964.71,792.93,0.6905,995.79,793.60,0.7086,939.03,830.10,0.7899,1021.47,851.72,0.7822,932.27,890.24,0.8849,1034.31,895.65,0.8250
15,top,2,804.54,306.11,904.10,511.30,844.30,323.54,0.3885,846.80,320.54,0.3469,841.79,321.54,0.3620,853.31,323.54,0.3814,843.29,326.55,0.3476,874.85,338.07,0.4607,839.29,345.08,0.4736,887.88,343.58,0.3835,815.74,358.61,0.4180,872.35,323.54,0.3083,809.73,342.08,0.4796,877.86,400.69,0.5635,856.82,401.19,0.5588,875.36,445.77,0.6632,855.32,442.27,0.6089,871.85,487.35,0.6759,849.81,479.84,0.5049
15,bottom,0,901.36,656.35,1046.00,930.49,954.94,678.30,0.8648,951.60,675.62,0.5866,954.94,674.95,0.5871,945.57,681.65,0.7969,966.99,680.98,0.8082,934.19,714.44,0.8888,987.07,709.76,0.8338,924.15,755.27,0.7811,1003.13,752.59,0.7789,912.78,783.38,0.8263,1008.49,783.38,0.7294,956.95,787.39,0.6738,988.41,787.39,0.6872,934.86,828.89,0.7798,1013.84,843.61,0.7895,932.19,888.46,0.8777,1023.88,889.13,0.8429
16,top,3,801.30,307.87,890.41,488.38,834.40,316.59,0.4769,837.92,313.07,0.4126,829.99,313.95,0.4397,844.09,318.36,0.4345,827.35,320.12,0.4427,860.84,328.49,0.4656,826.90,340.83,0.4964,881.99,321.00,0.4837,813.68,364.63,0.4886,859.52,312.63,0.3759,807.51,346.56,0.4668,871.86,389.75,0.5234,849.82,390.63,0.5302,872.30,436.90,0.6865,842.33,434.70,0.6044,872.74,477.45,0.7373,829.55,470.40,0.6040
16,bottom,0,897.88,651.31,1036.01,922.15,949.76,672.33,0.8645,946.45,670.35,0.5669,948.43,669.69,0.5992,940.50,676.30,0.7647,961.66,675.64,0.7784,928.60,709.36,0.8811,982.82,704.73,0.8355,916.70,750.36,0.7673,998.69,747.05,0.7983,906.78,777.47,0.7980,1004.64,775.49,0.7339,951.74,782.10,0.6716,982.82,782.10,0.6782,929.92,822.43,0.7741,1007.95,835.66,0.7615,929.26,883.27,0.8488,1015.88,881.28,0.8565
17,top,2,797.40,297.65,894.29,492.32,817.33,315.61,0.6368,820.18,310.86,0.5427,814.00,313.24,0.5621,829.21,313.24,0.5914,815.90,319.42,0.4871,851.07,322.27,0.5731,818.28,344.13,0.5844,865.33,301.83,0.4051,812.10,366.47,0.6111,864.38,347.93,0.2299,806.40,349.36,0.5850,865.33,382.15,0.5448,841.09,385.48,0.5800,871.98,432.53,0.7003,828.26,427.78,0.5905,875.79,475.78,0.7657,810.20,465.32,0.7097
17,bottom,0,895.69,645.52,1028.64,911.34,945.29,667.45,0.9089,942.70,665.51,0.5740,944.00,664.21,0.6155,936.21,671.35,0.7652,956.33,670.05,0.7705,924.53,703.80,0.9105,977.74,697.96,0.8738,911.55,745.98,0.7973,995.27,742.09,0.8282,902.46,771.29,0.8231,1001.11,769.99,0.7789,944.64,776.48,0.7079,976.45,776.48,0.7069,921.93,814.77,0.7901,1004.35,823.21,0.8061,921.28,876.43,0.8558,1012.14,876.43,0.8939
18,top,1,781.49,299.28,888.54,487.74,812.01,314.83,0.7074,814.77,309.77,0.6349,807.87,312.07,0.6777,823.05,311.15,0.6793,806.03,318.05,0.7081,839.15,318.51,0.7266,811.09,342.90,0.7059,848.36,289.98,0.5814,811.09,363.14,0.7211,847.44,275.72,0.2471,801.42,345.20,0.6985,859.86,380.62,0.6262,835.47,385.23,0.6444,875.04,430.32,0.7416,814.31,424.80,0.6187,877.34,474.49,0.8371,794.52,453.32,0.6975
18,bottom,0,890.10,643.72,1026.33,900.51,941.29,664.28,0.9469,938.78,662.40,0.5716,940.03,661.77,0.6172,931.88,668.04,0.7729,952.57,667.42,0.7444,919.97,701.27,0.9331,972.64,696.26,0.8928,906.18,743.28,0.8258,991.44,740.14,0.8341,897.40,770.86,0.8555,998.97,768.35,0.7993,938.78,770.23,0.7268,970.13,770.86,0.7281,912.45,806.60,0.8232,1001.47,816.63,0.8477,909.94,866.16,0.8528,1012.76,873.68,0.9384
19,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,top,1,738.17,323.77,889.93,479.13,783.42,337.73,0.9140,786.39,333.28,0.8961,778.48,334.27,0.9168,791.82,337.23,0.8223,772.56,340.20,0.8725,805.65,356.50,0.7575,767.12,362.43,0.8258,821.46,384.16,0.8343,767.62,391.08,0.8178,805.16,401.45,0.6866,772.06,367.37,0.7024,813.06,398.00,0.6098,788.36,403.92,0.6815,846.66,422.70,0.5864,769.10,438.50,0.6839,873.83,454.31,0.7908,755.27,463.20,0.7955
24,bottom,0,813.73,671.24,1038.41,885.12,910.71,694.07,0.9012,909.98,691.15,0.6086,911.44,690.41,0.5876,903.40,696.26,0.7550,922.41,694.07,0.7434,891.70,726.25,0.9121,941.43,721.86,0.8368,885.11,769.40,0.8480,964.83,760.63,0.8850,865.37,802.31,0.8346,946.55,774.52,0.5766,911.44,792.81,0.7839,939.97,792.81,0.7855,865.37,815.48,0.8844,979.46,819.14,0.8634,833.19,866.67,0.8827,1022.61,859.36,0.9191
25,top,1,737.72,332.87,878.95,481.16,777.54,348.17,0.9120,781.21,344.49,0.9207,773.40,344.95,0.9225,787.19,347.71,0.8375,767.88,349.55,0.8874,800.98,369.32,0.7866,761.91,370.70,0.8527,813.39,397.82,0.8160,764.20,402.42,0.7721,795.47,418.97,0.6634,773.40,384.03,0.6289,807.42,406.09,0.6083,782.59,410.69,0.7039,836.38,430.46,0.5702,764.20,441.03,0.6291,866.72,459.42,0.7934,755.47,465.40,0.7893
25,bottom,0,811.95,678.89,1037.73,883.38,895.44,700.29,0.8784,893.97,697.35,0.6755,896.18,697.35,0.5842,891.04,702.49,0.7770,907.20,701.76,0.7215,881.48,733.36,0.8932,929.25,727.48,0.8081,879.28,775.99,0.7659,946.16,759.82,0.7361,861.64,806.12,0.7688,918.96,771.58,0.5273,907.20,800.98,0.7573,935.13,798.77,0.7710,857.96,810.53,0.8517,973.35,822.29,0.7892,832.24,864.92,0.8631,1020.39,858.30,0.8669
26,top,1,738.00,340.48,870.08,485.21,773.94,356.52,0.9434,776.95,353.08,0.9409,770.50,353.08,0.9186,782.97,356.95,0.8433,764.48,356.95,0.8754,797.59,378.02,0.7656,757.61,377.59,0.8624,807.05,404.24,0.7976,760.61,404.24,0.8376,790.71,428.75,0.6901,776.09,405.53,0.7343,804.47,410.69,0.6436,778.24,414.56,0.7617,828.12,439.50,0.6687,756.75,444.66,0.6979,856.49,466.16,0.8091,754.60,466.59,0.8296
26,bottom,0,808.60,684.68,1038.23,882.33,868.85,705.02,0.9152,868.85,701.28,0.7554,868.85,700.54,0.6121,871.84,707.26,0.7584,886.04,705.02,0.7296,867.36,737.91,0.9432,910.71,728.19,0.8915,871.84,781.26,0.7289,916.69,761.08,0.6088,853.90,808.92,0.7453,883.05,774.54,0.5314,900.25,804.44,0.7978,929.40,801.45,0.8078,847.92,804.44,0.8975,967.52,827.61,0.7561,833.72,864.98,0.8911,1020.59,856.76,0.8586
27,top,1,737.51,346.66,860.97,491.15,771.51,362.24,0.9091,775.13,358.22,0.9151,767.90,358.62,0.8855,780.76,361.44,0.8314,762.67,361.44,0.8418,795.62,380.73,0.7089,756.24,381.13,0.8412,808.48,402.43,0.7703,763.47,407.25,0.8028,796.43,422.12,0.6496,781.16,413.28,0.6443,804.87,414.48,0.6480,778.34,416.49,0.7087,822.55,447.84,0.6816,756.64,442.61,0.6799,848.67,476.37,0.7904,753.43,467.13,0.7909
27,bottom,0,802.17,687.26,1038.03,882.95,844.09,709.86,0.9833,844.86,704.49,0.8298,843.32,705.26,0.6862,851.77,712.93,0.7797,864.05,710.63,0.6666,854.07,742.11,0.9375,885.55,731.36,0.9351,863.28,786.64,0.7432,889.39,762.84,0.6377,844.86,818.12,0.7093,850.23,775.89,0.5987,890.92,803.53,0.8372,916.26,797.39,0.8747,837.95,805.07,0.9053,956.18,830.40,0.7304,831.81,865.72,0.8992,1019.14,854.97,0.8718
28,top,1,737.85,348.23,864.28,490.67,773.49,364.30,0.9013,776.78,360.60,0.9259,770.20,360.60,0.8788,782.54,363.07,0.8254,764.85,362.65,0.7959,796.95,381.17,0.6832,757.85,382.00,0.8359,814.23,396.40,0.7758,766.08,408.34,0.8115,800.65,419.45,0.6550,787.07,412.04,0.6589,804.36,413.28,0.6438,778.84,415.33,0.6949,816.29,447.44,0.6790,757.44,441.26,0.6882,850.86,475.42,0.7871,753.32,466.37,0.7644
28,bottom,0,777.38,689.79,1036.36,883.16,821.73,715.66,1.0160,824.25,710.60,0.8197,821.73,711.45,0.6458,833.53,719.88,0.8674,840.27,718.19,0.6276,841.12,749.38,0.9182,857.98,735.05,0.9940,857.13,791.53,0.8585,836.06,766.24,0.8469,835.21,827.78,0.7644,798.96,779.73,0.8395,882.42,801.65,0.8658,903.50,794.91,0.9270,826.78,806.71,0.9519,943.96,831.16,0.8293,831.00,864.88,0.9290,1010.56,849.70,0.8766
29,top,1,738.02,344.83,861.00,492.58,778.69,361.45,0.8901,781.90,357.85,0.8688,775.09,357.85,0.8760,787.10,360.25,0.8787,770.29,360.25,0.8343,799.51,376.67,0.6457,760.68,380.27,0.8410,819.93,388.28,0.7347,768.28,407.49,0.6890,807.92,411.90,0.6525,791.10,406.69,0.4966,804.31,413.90,0.6506,778.69,416.30,0.6849,821.93,445.53,0.6797,757.87,441.92,0.6710,849.55,474.75,0.7835,754.27,466.74,0.7911
29,bottom,0,741.88,698.78,1027.33,882.03,800.98,723.50,0.9639,803.76,719.79,0.9109,801.91,719.79,0.7988,814.91,726.29,0.8762,821.42,724.43,0.7000,826.06,750.45,0.8674,834.43,742.09,0.8529,851.15,787.62,0.8386,799.12,769.03,0.7520,831.64,825.71,0.6409,762.88,784.83,0.7261,875.31,799.70,0.7570,892.04,793.19,0.8219,817.70,805.27,0.8161,931.99,832.22,0.8357,829.78,862.88,0.8198,998.90,842.44,0.8410
