frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
6,bottom,0,661.35,694.00,829.86,951.16,731.79,717.73,0.9319,729.28,715.22,0.5621,731.79,714.59,0.7034,723.63,722.75,0.6932,743.10,718.98,0.7204,716.73,763.56,0.8981,766.95,740.33,0.8359,725.52,796.84,0.7305,793.95,764.19,0.8248,731.79,815.67,0.4672,809.02,785.53,0.7920,746.86,818.81,0.7543,776.37,811.90,0.7849,707.94,870.92,0.8630,794.58,840.16,0.8085,692.24,926.17,0.9011,815.92,889.13,0.8616
7,top,1,813.36,377.07,987.05,547.66,867.41,391.69,0.8746,871.37,388.30,0.8392,864.02,388.30,0.8541,880.42,391.13,0.8682,861.19,392.26,0.8275,897.38,410.35,0.7326,856.10,413.18,0.8363,918.86,428.44,0.7478,844.23,436.36,0.7605,929.04,454.45,0.7824,822.75,451.06,0.7396,900.20,462.36,0.7139,870.80,461.23,0.7420,927.91,497.98,0.6687,836.88,487.24,0.7788,966.92,528.51,0.8067,835.19,525.69,0.8585
7,bottom,0,682.32,691.84,837.91,946.23,734.03,715.31,0.9259,732.17,712.21,0.6885,734.03,712.21,0.5684,726.58,719.66,0.8042,747.07,716.56,0.6551,720.36,761.27,0.8879,770.67,737.67,0.8495,732.79,790.47,0.6987,798.00,767.49,0.8136,745.21,808.48,0.4045,811.04,793.57,0.7757,755.15,816.55,0.7425,784.34,809.10,0.7744,711.67,861.89,0.8606,802.35,839.53,0.7961,709.81,919.65,0.8853,825.33,886.11,0.8311
8,top,1,798.43,372.06,975.65,543.46,859.93,387.95,0.8870,863.97,384.49,0.8335,856.47,384.49,0.8907,872.62,386.80,0.8435,853.58,387.95,0.8091,890.50,406.41,0.7430,848.39,409.30,0.8311,914.16,424.30,0.8009,835.12,432.95,0.8139,924.54,450.26,0.7963,809.74,445.06,0.8342,891.08,458.91,0.7306,863.39,457.18,0.7459,920.50,495.83,0.7240,829.35,487.18,0.7898,953.96,528.14,0.8073,828.20,522.37,0.8676
8,bottom,0,703.61,691.75,851.61,942.76,738.39,714.30,0.9030,737.78,711.85,0.6568,735.94,711.24,0.5905,731.03,720.43,0.7677,750.64,714.91,0.7264,724.91,760.26,0.8858,775.77,738.20,0.8118,737.16,792.13,0.6776,800.28,770.68,0.7514,750.03,811.12,0.3884,810.09,805.61,0.6523,762.29,816.03,0.7081,791.70,809.90,0.7177,716.33,857.70,0.7989,805.80,839.93,0.7346,729.81,911.63,0.8444,835.83,884.05,0.7954
9,top,1,796.31,369.83,949.22,542.12,852.36,385.29,0.8433,855.84,381.31,0.7490,849.87,381.81,0.7871,865.30,384.30,0.8120,846.88,385.79,0.7233,884.21,403.21,0.7224,841.40,407.69,0.8084,908.10,421.63,0.7812,826.97,430.59,0.7770,919.55,447.51,0.7956,800.59,442.04,0.7782,884.71,455.97,0.6988,856.34,454.48,0.7006,910.59,493.80,0.6797,823.98,483.35,0.7701,936.48,523.67,0.7732,818.01,520.68,0.7906
9,bottom,0,715.38,691.13,860.05,944.84,745.60,715.17,0.9524,744.98,712.07,0.6437,743.74,712.07,0.6554,738.16,720.74,0.7582,757.37,715.79,0.7606,730.11,759.14,0.9151,781.52,739.94,0.8608,741.26,793.83,0.7313,800.72,772.15,0.7935,753.65,806.84,0.4698,808.16,800.02,0.6217,768.51,815.51,0.7447,798.25,809.32,0.7531,727.01,863.20,0.8439,813.11,840.91,0.7816,744.36,920.19,0.9014,844.70,886.12,0.8300
10,top,1,782.86,367.52,929.14,539.82,844.57,384.15,0.8499,847.91,379.87,0.7299,841.72,380.34,0.7986,856.95,382.73,0.8042,838.86,384.15,0.6707,876.95,400.82,0.7806,834.10,407.01,0.8138,901.23,419.86,0.8258,819.81,430.82,0.8242,915.04,444.15,0.8570,793.63,439.39,0.7811,878.38,455.58,0.7732,848.86,454.62,0.7566,902.66,492.24,0.7269,818.86,485.10,0.7669,920.76,522.23,0.8281,805.53,520.81,0.8246
10,bottom,0,718.09,690.41,868.41,948.45,754.82,713.59,0.9259,753.56,709.82,0.6731,753.56,710.44,0.6567,746.00,718.63,0.8252,766.79,714.85,0.8006,736.55,757.69,0.9067,790.10,740.68,0.8702,746.00,792.34,0.7266,805.22,771.55,0.7756,758.60,808.72,0.5007,812.78,799.90,0.6258,771.20,815.65,0.7556,802.70,808.72,0.7477,736.55,867.94,0.8434,823.49,842.74,0.8051,746.00,924.01,0.9203,851.21,887.47,0.8224
11,top,1,766.05,364.00,928.39,543.14,837.18,384.34,0.8406,840.35,379.59,0.7454,834.01,380.64,0.7943,849.86,382.23,0.8181,831.37,384.34,0.6831,870.47,400.19,0.7972,826.61,408.12,0.8118,894.78,418.69,0.8200,810.76,432.96,0.8006,910.11,441.94,0.8838,780.11,439.83,0.7261,873.12,456.21,0.7766,844.05,456.21,0.7605,895.84,494.26,0.7602,814.99,486.33,0.7613,907.99,524.38,0.8760,789.09,523.85,0.8626
11,bottom,0,719.64,687.65,878.12,947.76,767.13,709.12,0.9243,766.49,705.94,0.6446,767.76,706.58,0.5897,756.97,714.20,0.8498,779.83,712.29,0.7899,746.81,751.03,0.8885,800.15,737.69,0.8408,751.25,786.59,0.7106,814.12,768.81,0.7592,763.95,807.54,0.4765,824.28,802.46,0.6617,774.75,815.16,0.7332,807.14,808.81,0.6976,743.00,865.97,0.8253,833.17,839.29,0.7986,746.81,923.12,0.8710,856.03,888.83,0.7904
12,top,1,757.63,367.94,928.95,544.85,829.35,386.69,0.8194,832.70,381.67,0.7277,826.00,382.78,0.7813,842.18,383.34,0.8401,824.33,386.13,0.6870,862.81,400.07,0.7970,819.31,410.67,0.8270,886.79,419.03,0.8130,803.14,436.88,0.8109,904.08,441.34,0.8660,774.70,440.78,0.7376,866.71,458.63,0.7768,837.16,459.18,0.7572,889.58,496.55,0.7859,807.04,492.09,0.7686,906.31,524.99,0.8925,776.37,527.78,0.8820
12,bottom,0,721.49,680.00,880.06,943.62,779.54,701.11,0.9741,778.25,697.90,0.6808,781.47,698.54,0.6532,770.53,706.26,0.8276,791.12,704.33,0.8393,758.30,741.66,0.9111,811.72,731.36,0.8844,757.65,780.28,0.7521,825.23,762.26,0.7780,765.38,807.95,0.6016,833.60,795.08,0.6840,781.47,806.67,0.7357,813.00,800.87,0.7086,752.50,861.37,0.8416,841.97,835.63,0.8355,745.43,918.65,0.8976,858.70,889.05,0.8188
13,top,1,754.75,371.28,929.29,546.97,820.43,388.11,0.8700,823.84,383.56,0.7844,817.59,384.70,0.8588,834.64,385.27,0.8208,815.89,388.11,0.6917,856.23,401.75,0.7686,811.34,412.54,0.8236,879.52,419.93,0.8213,797.14,439.81,0.7953,897.70,440.95,0.8361,771.00,442.65,0.6895,858.50,461.97,0.7420,828.95,462.54,0.7504,881.22,496.06,0.7932,799.41,494.92,0.7901,908.49,525.03,0.8947,769.87,528.44,0.8804
13,bottom,0,722.47,671.91,880.53,937.86,790.46,693.85,0.9151,789.16,691.26,0.5707,790.46,690.61,0.6440,782.02,699.05,0.7770,802.80,696.45,0.8144,768.39,733.46,0.8752,822.28,723.72,0.8347,762.54,773.71,0.7929,838.51,754.89,0.7569,763.19,806.18,0.7516,845.65,789.95,0.6545,787.87,801.63,0.7114,819.03,795.79,0.6924,761.89,854.88,0.8144,848.25,833.45,0.8165,749.56,906.17,0.8728,860.59,888.64,0.8497
14,top,1,753.48,377.11,929.27,545.02,814.48,390.68,0.8631,817.91,386.10,0.7942,811.05,387.25,0.8700,828.21,387.82,0.7997,808.76,390.68,0.7545,849.39,404.42,0.7617,804.18,415.86,0.8374,872.85,421.01,0.7985,792.16,443.33,0.8405,894.02,442.18,0.8269,768.70,446.19,0.7267,851.10,462.79,0.7422,821.35,463.36,0.7561,873.99,497.12,0.7782,793.88,495.40,0.8192,908.90,524.59,0.8639,769.27,527.45,0.8845
14,bottom,0,738.95,665.80,881.55,922.86,799.58,688.27,0.9597,798.33,685.76,0.5548,799.58,685.13,0.6773,790.80,692.66,0.7959,811.51,690.78,0.8225,776.36,726.55,0.8909,830.96,717.76,0.8578,766.32,765.46,0.8216,847.91,746.01,0.7840,762.55,797.47,0.8341,856.69,771.74,0.7482,795.82,794.33,0.7559,827.20,791.19,0.7383,767.58,847.05,0.8499,854.18,829.48,0.8432,760.04,894.12,0.9284,862.97,887.21,0.9085
15,top,1,753.05,378.27,927.11,544.99,808.35,393.07,0.9007,811.75,389.10,0.8497,804.95,390.23,0.8728,821.95,390.80,0.8383,803.25,394.20,0.7948,843.48,406.66,0.7539,798.72,418.56,0.8202,867.28,422.53,0.7571,787.95,444.06,0.7677,889.94,441.23,0.7976,782.29,446.89,0.5119,845.18,463.33,0.7325,817.42,463.33,0.7571,869.55,497.89,0.7279,789.65,494.49,0.7931,906.38,523.96,0.8392,768.69,528.49,0.8715
15,bottom,0,754.87,662.22,879.94,917.36,806.82,683.90,0.9361,805.57,681.41,0.5508,806.19,680.79,0.6612,798.10,688.26,0.7824,818.65,687.02,0.7953,781.90,721.27,0.8838,837.96,713.80,0.8362,770.69,759.27,0.8249,857.27,742.45,0.7988,763.84,792.91,0.8603,865.37,767.37,0.7707,803.70,788.55,0.7308,834.22,786.05,0.7229,771.94,835.26,0.8248,861.01,820.31,0.8146,771.31,886.96,0.8823,867.86,877.00,0.8657
16,top,1,753.42,378.98,926.21,545.35,803.81,394.67,0.9031,807.19,390.73,0.8915,800.44,391.86,0.8536,817.87,391.29,0.8759,798.75,395.79,0.7817,838.69,406.48,0.7568,794.81,421.11,0.8206,862.31,422.79,0.7410,785.25,445.85,0.8157,887.06,439.67,0.7574,767.81,459.92,0.7400,842.06,464.42,0.7256,812.25,464.98,0.7767,866.81,498.16,0.7002,786.94,494.23,0.7962,904.50,524.60,0.8383,768.38,528.54,0.8689
16,bottom,0,758.16,658.58,886.39,908.91,813.11,681.07,0.9848,811.89,679.24,0.5700,811.89,678.63,0.6857,804.55,685.96,0.7898,824.72,684.74,0.7841,787.44,718.35,0.8928,844.28,712.85,0.8541,775.22,756.85,0.8426,865.67,743.41,0.8370,766.05,790.47,0.8632,873.00,766.63,0.7941,809.44,784.97,0.7317,840.61,781.91,0.7352,777.66,823.47,0.8609,868.72,814.30,0.8239,780.72,882.14,0.9285,877.89,868.70,0.8547
17,top,1,752.85,378.55,924.02,545.35,801.10,395.09,0.8818,803.89,390.63,0.8646,797.76,392.30,0.8429,815.03,391.75,0.8554,796.65,396.76,0.7906,836.21,406.23,0.7569,792.75,421.28,0.8199,859.61,421.84,0.7324,784.39,445.80,0.8044,884.68,436.88,0.7543,773.24,463.63,0.7591,840.11,463.63,0.7171,810.58,464.74,0.7761,865.18,496.50,0.7001,786.62,494.83,0.7768,902.51,523.80,0.8476,768.23,527.70,0.8650
17,bottom,0,761.23,657.58,910.55,897.49,819.49,680.89,1.0248,817.15,678.55,0.6471,819.49,678.55,0.7090,810.70,685.58,0.8245,830.03,684.41,0.8267,794.89,716.62,0.9185,848.77,711.94,0.8825,781.42,755.87,0.8463,871.62,744.15,0.8226,770.29,789.84,0.8751,878.06,769.92,0.7340,815.97,781.05,0.7389,846.43,779.88,0.7391,784.93,816.78,0.8632,877.47,815.02,0.8501,785.52,874.77,0.9281,893.29,870.67,0.8937
18,top,1,752.92,377.33,924.17,545.48,800.63,392.28,0.8790,803.42,387.82,0.8531,797.29,389.49,0.8454,814.01,388.93,0.8313,796.17,393.95,0.7971,835.20,403.43,0.7512,792.27,419.59,0.8124,858.61,419.59,0.7299,786.14,444.68,0.7485,885.37,434.64,0.7433,780.01,463.63,0.6632,840.77,461.40,0.7089,810.67,463.07,0.7568,866.97,494.29,0.6871,787.81,494.29,0.7752,902.09,523.84,0.8477,768.30,528.30,0.8522
18,bottom,0,767.08,658.29,933.71,893.76,825.10,681.17,0.9905,824.53,678.29,0.7081,825.10,678.87,0.6890,815.33,685.19,0.8717,835.45,685.19,0.7420,800.96,717.39,0.9274,853.85,712.21,0.8672,788.88,758.20,0.8213,876.27,746.71,0.8021,775.66,792.12,0.8770,878.57,774.88,0.6890,821.65,781.20,0.7622,852.70,779.47,0.7447,792.33,809.37,0.8685,887.19,820.87,0.8617,789.46,866.28,0.9072,911.33,873.18,0.8763
19,top,1,754.27,374.20,926.64,545.24,801.74,388.46,0.8930,805.10,383.97,0.8619,798.37,385.65,0.8775,815.20,385.65,0.8256,797.25,390.14,0.8188,835.96,399.68,0.7528,793.88,417.63,0.8162,859.53,416.51,0.7342,789.95,445.13,0.7305,886.47,431.66,0.7577,788.83,464.77,0.6333,842.70,458.60,0.6926,812.40,461.40,0.7315,871.31,492.26,0.7082,789.39,493.95,0.7678,902.74,523.12,0.8538,768.63,527.61,0.8435
19,bottom,0,772.57,663.10,936.52,896.13,829.52,683.47,1.0093,829.52,681.19,0.7155,829.52,681.19,0.6693,819.85,687.45,0.8574,839.19,687.45,0.7115,806.19,721.02,0.9195,858.53,712.48,0.8894,795.95,760.27,0.7988,880.15,750.60,0.8303,781.73,793.84,0.8411,875.60,779.05,0.6881,829.52,783.03,0.7356,859.67,781.89,0.7333,800.50,806.92,0.8565,895.51,825.13,0.8795,791.97,855.85,0.8385,920.54,878.61,0.9336
20,top,1,754.42,367.20,928.05,544.91,805.06,384.84,0.9191,808.46,380.32,0.8939,801.67,381.45,0.8854,818.06,382.01,0.8588,799.98,386.53,0.8549,838.98,396.14,0.7691,796.59,414.80,0.8328,862.71,412.53,0.7478,795.46,443.06,0.7233,888.15,430.06,0.7886,799.41,465.66,0.6414,846.89,454.92,0.7024,816.37,458.88,0.7152,875.71,488.84,0.7550,793.76,491.66,0.7824,905.10,522.75,0.8719,770.02,527.84,0.8649
20,bottom,0,775.64,666.07,935.94,896.44,832.73,687.33,1.0601,832.17,685.08,0.7297,832.17,685.64,0.7130,823.73,691.27,0.8255,843.42,690.71,0.6698,811.36,725.01,0.9237,862.54,716.01,0.9099,801.23,763.82,0.8336,882.79,749.20,0.8320,786.05,794.76,0.8520,872.10,757.07,0.5176,833.85,786.88,0.7350,865.35,785.76,0.7516,807.98,804.32,0.8329,900.22,826.81,0.8804,796.73,848.75,0.8905,922.72,880.25,0.9523
21,top,1,755.91,361.02,928.02,544.76,808.91,381.73,0.9112,812.27,377.25,0.8469,804.99,378.37,0.8593,821.24,378.93,0.8517,802.75,382.86,0.8654,841.41,392.38,0.7587,799.39,411.99,0.8387,864.38,409.75,0.7425,802.19,440.56,0.7100,888.47,428.24,0.7872,807.23,464.65,0.6673,850.93,451.21,0.6915,819.56,456.25,0.6804,880.06,486.50,0.7620,796.58,490.43,0.7949,907.52,521.80,0.8737,772.49,527.96,0.8754
21,bottom,0,776.83,667.55,936.63,897.07,834.31,688.73,1.0375,833.75,687.05,0.7378,833.75,687.05,0.7161,825.35,693.21,0.8520,844.96,692.65,0.7106,813.02,727.39,0.8973,864.01,716.75,0.8798,801.81,767.18,0.8298,885.30,742.52,0.8111,786.68,795.20,0.8516,868.49,736.92,0.5349,834.87,788.47,0.7148,865.69,787.91,0.7456,811.90,803.60,0.7989,902.12,826.02,0.8532,804.05,846.19,0.8828,922.85,879.81,0.9267
22,top,1,758.71,359.55,927.33,544.38,812.83,380.06,0.9371,816.68,375.12,0.8655,808.99,376.22,0.9041,824.91,376.77,0.8718,805.70,380.61,0.8851,844.67,391.04,0.7527,802.95,410.25,0.8332,867.17,408.61,0.7620,806.80,440.44,0.7424,890.23,428.37,0.7905,812.29,466.79,0.7484,855.65,448.67,0.6780,823.81,453.07,0.6637,884.74,486.00,0.7747,799.66,488.74,0.7806,909.44,520.03,0.8661,779.35,527.71,0.8835
22,bottom,0,774.29,666.12,936.36,897.10,833.33,686.31,1.0226,832.21,684.05,0.7176,832.77,684.05,0.6827,824.31,690.82,0.8646,844.05,689.69,0.7406,811.91,725.22,0.8931,862.66,711.68,0.8504,798.94,764.69,0.8293,886.34,731.98,0.8451,783.15,790.63,0.8617,866.60,714.50,0.6693,832.77,784.43,0.7043,863.22,785.56,0.7218,811.91,797.96,0.7849,901.00,827.29,0.8358,804.01,844.20,0.8408,921.87,878.60,0.9050
23,top,1,771.44,363.06,928.75,546.25,816.81,379.38,0.9242,820.39,374.77,0.8789,813.22,375.79,0.8795,829.61,376.81,0.8746,810.15,380.40,0.8522,847.02,391.15,0.7337,806.05,409.59,0.8597,869.04,408.56,0.7516,810.15,440.83,0.7536,891.57,428.54,0.7864,816.81,468.99,0.7259,858.29,447.48,0.6602,827.05,451.07,0.6724,887.99,485.38,0.7446,803.49,484.36,0.7457,913.59,518.67,0.8526,791.20,527.37,0.8830
23,bottom,0,771.00,657.36,937.26,898.01,830.04,678.98,1.0174,828.86,676.63,0.7250,830.04,676.63,0.6727,821.23,682.51,0.8623,840.03,681.92,0.7698,807.12,716.58,0.8953,858.24,705.42,0.8001,794.79,752.42,0.8136,884.68,720.11,0.8162,779.51,781.80,0.8303,862.94,707.18,0.6108,830.04,779.45,0.6846,858.83,780.62,0.7035,806.54,792.38,0.7791,893.49,826.45,0.8150,803.60,842.90,0.8059,917.58,874.04,0.8586
24,top,1,784.98,365.46,931.59,545.78,821.54,379.74,0.9710,824.40,375.92,0.9125,817.24,376.87,0.9350,832.51,378.78,0.8167,813.90,381.65,0.8913,850.65,392.15,0.7580,809.13,410.28,0.8407,871.17,410.76,0.7346,813.42,441.78,0.7772,894.08,431.28,0.7942,819.63,470.89,0.7407,861.15,448.94,0.6766,830.13,452.28,0.7265,890.74,485.21,0.7119,808.17,483.30,0.7544,917.94,515.75,0.8295,802.92,529.11,0.9126
24,bottom,0,768.54,649.46,936.22,891.34,825.22,668.83,0.9890,824.63,667.06,0.7151,824.63,666.47,0.6418,815.77,673.56,0.8801,835.85,672.97,0.7726,801.60,707.22,0.8888,852.38,696.00,0.7894,789.78,741.47,0.7863,880.73,712.53,0.7533,775.61,770.99,0.7900,860.06,698.36,0.5486,824.04,770.40,0.6794,852.97,772.17,0.6810,803.37,792.25,0.7972,884.27,821.19,0.7784,803.37,842.45,0.7896,908.48,865.48,0.8074
25,top,0,783.19,367.77,936.28,546.57,826.84,382.42,0.9079,830.33,377.93,0.9005,822.86,378.93,0.8950,838.31,380.92,0.8522,818.87,383.42,0.8726,854.75,395.38,0.7424,812.39,411.82,0.8490,874.19,413.81,0.7377,816.38,444.21,0.7780,896.61,433.75,0.7741,822.36,473.12,0.7475,863.22,451.69,0.6796,832.33,454.68,0.7269,893.12,485.08,0.7090,812.39,486.57,0.7162,922.53,515.48,0.8308,804.92,529.93,0.8745
25,bottom,1,765.40,639.99,923.08,882.09,821.19,660.56,0.9515,819.41,659.37,0.6514,822.37,658.19,0.6288,811.14,665.28,0.8663,833.01,664.69,0.8223,795.77,698.38,0.8919,848.38,687.15,0.8110,784.54,733.26,0.7809,875.57,705.48,0.7940,771.54,762.22,0.7806,853.11,687.74,0.6172,815.28,764.59,0.6936,846.60,765.18,0.6864,802.86,790.00,0.7647,878.52,812.46,0.7935,803.46,839.65,0.8181,895.66,859.16,0.7923
26,top,1,783.88,370.27,942.36,547.11,832.68,384.92,0.9155,836.29,380.79,0.8495,829.07,381.82,0.8497,843.52,383.37,0.8604,824.94,385.95,0.8876,860.03,398.85,0.7618,817.21,414.32,0.8675,879.63,416.90,0.7340,819.78,446.31,0.7642,900.27,438.57,0.7908,824.43,475.20,0.7473,866.22,453.02,0.6937,835.26,456.11,0.7414,897.69,487.07,0.7260,814.11,489.13,0.7673,928.12,518.02,0.8250,804.82,529.89,0.8722
