frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,989.75,405.01,1127.13,577.39,1064.25,419.64,0.7958,1068.73,416.51,0.7686,1061.12,415.17,0.7421,1074.09,420.09,0.7706,1054.41,417.86,0.7385,1084.38,437.98,0.7216,1038.76,435.74,0.7014,1103.16,452.74,0.6692,1023.11,456.76,0.6954,1113.89,466.60,0.5954,1029.37,471.52,0.6127,1070.07,484.49,0.5949,1043.23,482.70,0.5864,1091.53,526.98,0.6595,1023.56,516.69,0.6824,1113.89,555.60,0.7245,1009.25,558.73,0.7634
5,bottom,0,913.36,594.40,1016.73,835.75,979.19,616.08,0.7209,979.19,611.96,0.5782,981.55,613.13,0.5540,966.23,617.26,0.6942,983.31,619.03,0.6759,947.96,642.60,0.7461,989.21,650.85,0.7801,928.51,677.36,0.7476,989.21,688.56,0.7893,919.67,710.36,0.7444,1001.58,718.02,0.7772,930.28,710.36,0.7206,953.26,713.89,0.6705,957.39,745.12,0.7295,986.85,762.21,0.7569,953.26,796.39,0.7046,956.80,805.82,0.6925
6,top,0,976.97,405.86,1126.80,578.64,1058.72,421.04,0.8246,1062.62,417.63,0.7695,1055.30,416.65,0.7436,1067.50,421.53,0.7773,1048.48,419.58,0.7871,1076.28,438.60,0.7257,1033.36,438.11,0.7143,1094.81,453.23,0.6456,1017.75,458.59,0.7383,1109.44,466.89,0.6153,1028.48,472.74,0.6124,1063.11,485.42,0.6419,1034.82,484.44,0.6426,1087.49,525.90,0.6777,1014.82,523.46,0.7376,1113.34,556.63,0.7248,992.87,564.43,0.7848
6,bottom,1,906.10,597.85,1019.49,844.34,981.45,619.40,0.7338,980.25,615.79,0.5334,983.86,616.39,0.5816,969.42,621.80,0.7048,985.66,623.01,0.7123,949.56,645.88,0.7578,991.08,654.90,0.7964,926.69,680.78,0.7947,989.28,692.21,0.7767,914.05,713.88,0.8322,1002.51,721.70,0.7980,932.11,713.27,0.7020,953.77,716.89,0.6597,959.79,744.57,0.7039,988.67,764.43,0.7784,954.37,793.31,0.7756,970.62,814.98,0.7707
7,top,1,971.81,407.88,1125.96,582.67,1051.39,422.51,0.8360,1055.41,419.00,0.7344,1047.88,418.50,0.7226,1060.43,423.51,0.7373,1040.86,421.51,0.7878,1068.46,440.07,0.7194,1025.80,440.07,0.7239,1088.03,456.13,0.6554,1011.75,460.15,0.7409,1105.09,469.18,0.6364,1022.79,472.69,0.5791,1055.41,488.25,0.6486,1026.30,487.75,0.6654,1083.01,527.89,0.6630,1006.73,527.89,0.7351,1110.61,556.50,0.7393,982.14,569.54,0.7688
7,bottom,0,899.49,602.62,1020.13,847.04,983.68,622.79,0.7834,983.68,619.81,0.4997,985.47,619.81,0.6631,971.15,625.77,0.7326,988.45,626.37,0.7870,950.26,649.05,0.7618,992.63,658.00,0.8319,925.80,681.27,0.8001,989.65,694.40,0.7815,909.69,714.68,0.8666,1002.77,724.23,0.8262,932.36,715.28,0.6978,954.44,719.46,0.6679,961.60,746.91,0.6871,987.86,767.79,0.8043,955.04,794.64,0.8122,981.89,823.29,0.8190
8,top,1,967.20,410.96,1125.43,586.67,1044.77,424.64,0.8691,1048.89,421.04,0.7596,1041.16,420.52,0.7598,1053.53,425.67,0.6956,1033.44,423.61,0.8579,1059.71,442.67,0.7355,1018.50,442.16,0.7717,1079.28,457.61,0.6812,1005.11,463.27,0.7661,1099.37,472.55,0.6929,1020.05,476.15,0.6113,1044.77,491.09,0.6808,1016.96,490.06,0.7282,1075.67,529.20,0.6519,999.44,530.75,0.7569,1107.09,558.05,0.7863,978.84,572.99,0.8060
8,bottom,0,895.96,605.80,1021.43,850.00,986.12,626.54,0.8000,987.31,623.56,0.5124,987.31,623.56,0.6732,972.40,628.93,0.7115,990.29,629.53,0.8158,952.13,650.99,0.7369,993.87,661.12,0.8374,924.11,681.99,0.7891,990.29,696.30,0.7834,906.23,714.78,0.8626,1003.40,726.70,0.8331,933.65,717.17,0.6877,955.11,721.94,0.6527,961.08,748.76,0.6688,987.90,769.63,0.8050,955.11,795.27,0.7995,982.54,825.67,0.8255
9,top,1,968.34,412.71,1123.51,585.87,1037.34,426.05,0.8706,1041.38,423.02,0.7906,1033.80,422.51,0.7669,1045.42,427.56,0.7229,1026.22,426.05,0.8486,1048.95,444.23,0.7351,1011.07,445.24,0.8108,1067.64,459.89,0.6204,999.45,467.97,0.8046,1092.40,473.03,0.6698,1017.64,481.61,0.6328,1033.80,492.72,0.6978,1007.03,492.22,0.7457,1066.63,529.60,0.6481,994.91,528.59,0.7685,1100.98,559.91,0.8039,977.73,575.06,0.8370
9,bottom,0,893.60,607.50,1022.51,849.10,988.73,629.20,0.8084,990.50,626.25,0.5274,988.73,626.25,0.6679,975.16,631.56,0.7059,991.68,632.15,0.8093,952.75,652.80,0.7353,995.22,663.41,0.8379,922.67,682.29,0.8006,991.68,698.80,0.7820,903.79,714.14,0.8645,1004.06,728.30,0.8347,932.10,716.50,0.7073,953.93,721.22,0.6644,958.65,750.71,0.7134,989.32,769.58,0.8213,955.11,796.13,0.7971,981.65,826.21,0.8274
10,top,1,967.59,414.80,1118.48,590.64,1028.79,430.02,0.7941,1033.21,427.08,0.6972,1025.35,426.58,0.7237,1036.65,431.00,0.6979,1018.97,429.53,0.8607,1040.09,446.23,0.7373,1004.23,449.18,0.8332,1059.25,461.46,0.6251,996.86,474.23,0.7341,1085.77,473.25,0.6440,1018.48,486.51,0.5722,1025.84,494.37,0.7134,998.34,493.88,0.7511,1057.77,530.72,0.6189,990.48,529.24,0.7628,1093.14,560.68,0.7880,977.71,574.93,0.8326
10,bottom,0,892.76,608.33,1022.06,849.15,990.92,631.73,0.7942,992.68,628.79,0.5411,990.92,628.79,0.6296,977.40,633.50,0.7350,993.27,635.26,0.8073,955.06,652.90,0.7220,997.39,665.83,0.8363,921.54,682.29,0.7981,993.86,703.46,0.7850,902.14,713.46,0.8694,1005.03,732.27,0.8171,929.77,715.81,0.7186,952.12,721.10,0.6609,954.47,752.26,0.7397,990.33,765.78,0.8338,953.88,797.53,0.7964,983.28,824.58,0.8307
11,top,1,966.96,416.27,1108.66,591.40,1021.66,431.88,0.8378,1026.28,429.11,0.7341,1018.44,428.65,0.7471,1029.04,432.80,0.6911,1011.52,431.42,0.8913,1031.35,447.56,0.7706,998.14,453.56,0.8600,1048.88,460.02,0.6125,994.45,481.70,0.6889,1077.48,469.24,0.6057,1016.59,488.61,0.5090,1018.44,494.61,0.7650,991.68,494.61,0.8022,1051.65,531.51,0.6362,987.99,529.67,0.7687,1086.24,561.03,0.8044,976.46,576.25,0.8478
11,bottom,0,890.14,611.22,1023.01,848.31,990.73,633.68,0.8503,993.04,630.79,0.5486,991.31,630.79,0.6374,978.57,635.42,0.7768,995.36,637.15,0.8296,955.42,654.52,0.7093,998.83,667.83,0.8546,922.43,683.46,0.7945,996.52,707.19,0.7494,901.59,712.98,0.8833,1006.93,738.45,0.7927,928.21,714.72,0.7234,950.21,719.93,0.6593,950.21,752.34,0.7476,989.57,765.65,0.8178,950.79,796.91,0.7763,984.36,824.69,0.8396
12,top,0,966.95,417.34,1100.80,592.99,1017.32,432.40,0.8571,1020.81,428.48,0.8335,1013.40,428.91,0.8058,1023.42,431.96,0.6815,1005.12,432.84,0.8348,1024.29,446.34,0.7509,992.05,456.36,0.8295,1040.85,456.36,0.5880,987.69,484.68,0.6371,1070.04,463.77,0.6711,1009.48,491.66,0.4759,1013.84,492.96,0.7271,985.51,493.83,0.7557,1044.77,530.00,0.5988,984.64,529.13,0.7533,1077.88,560.50,0.7589,976.36,575.31,0.8462
12,bottom,3,890.96,614.23,1025.17,852.08,992.32,637.34,0.8020,994.65,634.44,0.5231,993.49,634.44,0.6549,978.39,638.50,0.7471,995.23,640.82,0.8277,955.74,657.66,0.7050,999.29,671.60,0.8431,923.22,687.28,0.7802,999.29,712.83,0.7687,901.74,715.73,0.8781,1009.16,743.02,0.7902,926.71,715.73,0.7304,948.19,720.96,0.6671,948.19,751.73,0.7270,987.68,767.41,0.8071,947.03,798.19,0.7618,983.61,827.22,0.8290
13,top,1,965.22,411.99,1090.29,592.73,1011.87,432.20,0.8585,1014.52,427.79,0.8169,1007.90,428.67,0.7871,1017.17,430.44,0.6258,999.08,432.64,0.8802,1019.37,444.56,0.7836,986.28,456.91,0.8559,1037.46,452.94,0.6043,981.43,486.47,0.7190,1064.82,460.00,0.7231,1005.25,492.65,0.5399,1009.22,492.65,0.7564,982.75,494.42,0.7849,1038.35,529.28,0.6767,983.19,528.83,0.7707,1066.59,559.72,0.7437,976.13,575.61,0.8043
13,bottom,0,887.18,618.23,1023.14,853.77,994.84,641.12,0.7838,994.84,637.67,0.5793,994.84,637.67,0.6844,977.59,641.69,0.7699,993.69,644.57,0.8279,955.74,661.82,0.7236,998.86,676.20,0.8362,922.38,692.30,0.7727,1001.16,717.02,0.7742,899.95,720.47,0.9014,1012.09,749.23,0.7936,926.98,719.90,0.7162,947.11,726.23,0.6557,949.41,752.68,0.6722,986.79,772.81,0.8100,936.18,796.38,0.7514,981.61,831.46,0.8161
14,top,1,966.25,415.03,1077.39,591.58,1006.73,429.60,0.8664,1009.75,426.15,0.8329,1003.28,426.58,0.8047,1013.20,430.03,0.6626,994.66,430.46,0.8535,1015.35,442.10,0.7588,981.30,455.46,0.8410,1033.03,450.29,0.5815,974.40,485.63,0.7390,1060.61,457.18,0.7249,998.97,490.81,0.5788,1005.87,491.67,0.6980,981.73,493.82,0.7218,1033.03,526.58,0.6527,982.16,527.88,0.7331,1051.56,558.05,0.6962,976.13,574.86,0.7582
14,bottom,0,886.60,623.40,1028.57,862.50,992.61,644.88,0.7605,993.78,641.96,0.5370,993.20,641.96,0.6813,975.68,646.63,0.7633,993.20,648.97,0.8484,954.09,667.06,0.7153,998.45,681.66,0.8242,923.73,698.00,0.7682,1001.95,723.10,0.7812,899.21,726.02,0.8798,1014.80,752.87,0.7898,927.82,726.61,0.7038,947.66,734.19,0.6409,951.75,755.21,0.5890,983.27,780.89,0.7631,926.65,797.82,0.8173,979.77,838.69,0.7864
15,top,1,962.83,410.61,1069.96,594.45,1001.13,425.78,0.8648,1004.28,421.74,0.8304,996.65,422.64,0.8217,1008.32,425.78,0.6940,988.57,427.13,0.8645,1011.46,438.80,0.7248,976.45,454.06,0.7966,1028.51,446.88,0.6105,967.47,483.68,0.7059,1057.24,454.51,0.7217,960.74,511.51,0.6567,1002.03,489.97,0.6915,976.90,493.56,0.7226,1031.21,529.01,0.6882,981.39,526.32,0.7419,1033.90,555.49,0.7100,975.55,574.79,0.7933
15,bottom,0,885.37,629.66,1029.16,866.16,990.76,650.91,0.7720,991.91,648.02,0.5331,991.91,648.02,0.6669,975.74,652.64,0.7748,993.07,654.95,0.8339,953.80,672.85,0.7325,996.53,688.44,0.8272,922.63,704.03,0.7730,1001.73,727.12,0.7744,897.80,731.74,0.8636,1016.16,759.46,0.7884,927.82,734.63,0.7129,948.61,742.71,0.6595,951.49,762.34,0.5996,983.83,790.06,0.7698,924.94,802.18,0.8088,978.05,845.49,0.7950
16,top,1,953.90,406.96,1069.21,593.98,995.12,421.48,0.8798,998.31,417.37,0.8410,991.01,418.28,0.8272,1002.88,421.48,0.7483,983.70,423.30,0.8585,1007.44,435.63,0.7348,970.46,451.16,0.8019,1025.25,444.76,0.6308,962.24,482.20,0.6444,1053.56,452.98,0.7261,961.33,500.01,0.3808,997.85,487.68,0.6950,972.74,491.79,0.7117,1026.62,526.95,0.7464,980.50,525.13,0.7323,1019.32,552.07,0.7276,975.48,573.98,0.7748
16,bottom,0,884.97,635.32,1030.83,862.12,990.01,656.80,0.8239,991.67,654.03,0.5466,990.57,654.59,0.6257,976.72,657.91,0.7689,993.34,660.68,0.7952,952.91,677.29,0.7451,996.10,693.35,0.8339,921.35,707.74,0.7843,1002.19,732.66,0.7417,896.44,735.43,0.8624,1015.48,763.12,0.7826,926.34,739.86,0.7132,950.70,746.50,0.6287,950.70,766.44,0.6028,994.44,785.82,0.7667,923.57,804.64,0.7863,982.26,837.87,0.7864
17,top,0,950.90,402.27,1067.48,594.51,990.42,416.26,0.9204,993.23,412.03,0.8596,985.72,412.97,0.8721,997.93,417.20,0.7992,978.68,418.13,0.8795,1004.97,433.15,0.7484,966.01,447.23,0.8254,1024.21,443.01,0.6629,956.15,478.68,0.6796,1052.37,451.93,0.7481,949.11,511.53,0.5429,995.11,486.19,0.7094,970.23,489.94,0.7172,1021.39,526.55,0.7648,979.15,524.67,0.7586,1004.03,546.73,0.7308,975.87,573.02,0.7846
17,bottom,1,881.03,638.97,1030.56,852.18,990.67,660.73,0.8678,991.71,658.12,0.5513,991.19,659.69,0.6553,978.18,661.25,0.7788,994.32,665.93,0.7583,952.67,679.99,0.7599,995.36,696.64,0.8399,920.92,711.22,0.7855,1001.60,738.29,0.7470,894.89,738.29,0.8666,1015.66,768.48,0.7779,926.13,742.97,0.7014,951.63,747.14,0.6186,945.91,768.48,0.6200,1001.08,773.16,0.7596,923.52,805.44,0.7758,993.80,823.66,0.7968
18,top,1,941.51,396.05,1064.44,591.27,986.30,411.68,0.9116,989.16,407.87,0.8707,981.53,408.34,0.8720,993.92,412.63,0.7665,974.38,413.59,0.8704,1002.50,429.32,0.7147,963.42,440.28,0.8099,1021.57,440.75,0.6791,950.55,467.44,0.7179,1050.16,450.76,0.7342,946.26,490.32,0.5209,992.97,484.60,0.6714,968.66,487.94,0.6679,1016.32,526.07,0.7392,977.72,524.16,0.7228,993.92,542.27,0.7260,975.81,573.73,0.7655
18,bottom,0,882.38,642.10,1025.98,849.32,988.58,662.74,0.8927,989.09,660.72,0.5476,988.58,661.22,0.5848,978.46,663.75,0.7742,995.67,668.81,0.7011,952.16,682.47,0.7612,996.17,700.18,0.8486,920.28,714.85,0.7863,1001.23,740.65,0.7463,894.99,742.17,0.8671,1012.87,771.01,0.7982,929.39,741.66,0.6688,955.70,746.22,0.6275,934.45,767.47,0.6984,1000.72,772.53,0.7745,922.31,806.42,0.8211,1009.33,821.09,0.8149
19,top,0,931.01,392.24,1061.20,592.41,980.96,406.80,0.9107,983.89,403.87,0.8808,976.56,403.87,0.8833,989.75,408.76,0.8426,970.20,409.25,0.8546,999.53,425.37,0.7513,957.99,434.66,0.8097,1020.54,438.57,0.7284,944.79,464.47,0.7660,1047.42,449.32,0.7588,936.97,496.72,0.6663,989.75,484.01,0.7071,966.78,487.92,0.7091,1009.30,526.53,0.7579,978.02,522.62,0.7467,985.84,540.70,0.7337,975.09,574.42,0.7888
19,bottom,1,888.06,644.68,1041.51,852.13,986.56,664.33,0.9141,987.58,662.31,0.5061,987.07,663.32,0.6261,976.43,665.85,0.6602,993.65,669.90,0.7789,949.59,685.10,0.7861,996.69,702.32,0.8751,920.72,718.02,0.8268,1001.25,745.88,0.7708,894.89,745.88,0.8804,1011.38,778.80,0.7458,934.40,744.86,0.6913,961.74,748.41,0.6880,925.78,766.64,0.6916,999.22,781.84,0.7938,918.19,807.67,0.7995,1026.57,828.43,0.8501
20,top,2,929.35,386.78,1056.42,594.77,977.65,401.91,0.9003,980.70,398.87,0.8875,973.59,398.87,0.8841,986.28,403.94,0.8359,966.99,404.45,0.8620,997.45,421.21,0.7576,952.77,428.32,0.8190,1018.27,435.94,0.7498,941.60,457.26,0.7795,1042.65,448.12,0.7766,935.50,488.24,0.7025,987.30,481.13,0.7013,964.96,483.67,0.6888,1000.50,525.82,0.7767,976.63,522.77,0.7132,979.68,544.60,0.6986,974.60,573.55,0.7675
20,bottom,0,877.24,646.04,1043.75,852.69,983.26,666.43,0.9332,983.80,663.72,0.5076,983.80,664.81,0.6404,972.96,668.60,0.5976,989.76,672.94,0.7306,946.94,688.11,0.8864,996.27,704.92,0.9327,919.30,721.18,0.8953,998.43,747.74,0.8029,892.74,748.28,0.9163,1002.23,777.01,0.7351,938.27,749.91,0.7528,965.91,754.78,0.7572,922.01,769.42,0.8070,999.52,789.47,0.8551,910.08,812.78,0.8645,1030.41,832.84,0.9083
21,top,1,926.96,383.35,1049.80,593.21,973.52,398.10,0.8731,976.60,394.52,0.8602,969.42,395.03,0.8734,982.74,399.13,0.8504,963.79,400.15,0.8504,995.55,416.55,0.7570,948.93,423.21,0.8169,1016.56,433.46,0.7385,938.17,451.90,0.7544,1038.59,448.31,0.7478,932.02,481.11,0.7059,984.79,478.54,0.6751,961.74,480.08,0.6709,992.99,522.09,0.7727,968.40,520.56,0.7529,973.52,545.66,0.7497,969.93,569.74,0.7586
21,bottom,0,869.19,648.70,1044.66,852.32,976.92,668.83,0.9875,976.35,665.40,0.5829,977.49,667.11,0.6256,966.64,671.11,0.5871,982.63,674.54,0.6427,942.08,692.25,0.9306,992.34,704.24,0.9600,915.80,724.80,0.8941,994.63,745.94,0.7975,884.96,748.79,0.9249,990.63,769.93,0.6063,942.08,754.51,0.7498,971.21,759.08,0.7887,917.51,769.36,0.8747,1000.34,793.92,0.8975,904.38,820.20,0.8693,1031.75,834.48,0.9082
22,top,1,923.22,378.68,1041.87,589.72,969.15,394.55,0.8614,972.75,390.94,0.8472,965.54,390.94,0.8639,979.45,394.03,0.8650,960.90,395.06,0.8383,992.85,412.58,0.7519,945.44,418.25,0.7897,1013.97,430.62,0.7407,935.14,446.59,0.7648,1032.01,448.13,0.7352,927.93,476.47,0.7359,981.51,476.47,0.6618,957.81,478.02,0.6545,986.66,518.72,0.7611,962.96,520.27,0.7508,968.63,547.58,0.7050,966.57,565.61,0.7243
22,bottom,0,856.48,649.79,1045.34,853.73,968.12,671.22,1.0327,966.89,668.76,0.6412,969.97,669.38,0.6319,957.67,671.22,0.6305,974.88,675.53,0.6741,934.92,695.20,0.9361,984.72,703.19,0.9780,909.72,725.32,0.9128,987.79,744.38,0.8103,876.52,743.15,0.9583,979.80,747.45,0.4338,942.92,762.21,0.8153,971.20,763.44,0.8536,912.79,768.36,0.9088,1000.09,792.33,0.9357,905.41,826.15,0.9084,1032.06,834.14,0.9496
23,top,1,917.79,374.85,1034.42,580.43,966.07,389.81,0.8253,969.58,386.29,0.8153,962.05,386.80,0.8609,976.61,389.81,0.8642,957.53,390.81,0.8235,990.66,409.38,0.7193,942.98,412.89,0.7593,1011.24,428.96,0.7460,933.44,440.00,0.7697,1024.29,448.03,0.7350,924.41,471.12,0.7361,978.61,472.62,0.6549,954.02,473.63,0.6390,982.13,515.28,0.7289,958.03,514.28,0.7532,968.07,548.41,0.7369,960.54,560.96,0.7450
23,bottom,0,840.43,649.49,1045.43,860.67,956.94,671.00,0.9635,955.61,668.33,0.6682,959.61,669.66,0.6050,946.27,670.33,0.7337,964.95,674.33,0.7267,924.24,695.69,0.8721,972.96,701.69,0.9225,897.55,723.72,0.8817,977.63,737.73,0.8594,862.18,737.06,0.9611,954.94,733.73,0.4367,939.59,763.09,0.7910,966.95,762.42,0.8303,905.56,777.77,0.8698,996.98,793.78,0.8780,914.90,829.15,0.8562,1033.02,833.16,0.9021
24,top,1,918.05,371.52,1023.40,575.42,962.76,386.36,0.8240,966.25,382.87,0.8384,958.78,382.87,0.8344,973.21,386.36,0.8501,953.80,386.86,0.8436,986.66,406.27,0.7393,939.36,408.26,0.7877,1007.56,426.18,0.7472,930.40,434.64,0.7866,1017.02,448.58,0.7529,921.44,465.01,0.7502,974.71,466.00,0.6327,949.32,465.01,0.6205,976.70,507.82,0.7366,951.31,507.82,0.7129,967.74,549.63,0.7787,954.30,558.10,0.7882
24,bottom,0,820.36,646.64,1043.24,871.26,943.41,669.71,0.9024,943.41,666.81,0.6611,946.31,668.26,0.5642,933.25,668.99,0.7691,951.39,672.61,0.7873,910.03,695.10,0.8344,960.09,699.46,0.8589,883.19,719.77,0.8049,965.90,732.83,0.8253,846.91,729.93,0.9176,953.56,722.67,0.3996,931.07,761.13,0.7721,959.37,758.22,0.8054,904.23,792.32,0.8269,993.47,797.40,0.8277,923.82,835.86,0.8109,1029.02,830.05,0.8415
25,top,1,911.15,366.64,1016.01,571.32,958.58,382.53,0.8230,962.58,379.03,0.8421,955.09,379.03,0.8097,969.08,383.03,0.8538,950.59,383.53,0.8503,982.57,403.52,0.7464,936.60,404.52,0.7804,1003.56,425.00,0.7967,927.10,430.50,0.7776,1008.05,448.99,0.7660,918.11,461.98,0.7714,970.58,459.98,0.6575,945.09,458.98,0.6451,973.08,503.46,0.7457,944.59,502.96,0.7317,967.58,548.93,0.8030,946.09,550.93,0.8245
25,bottom,0,808.22,646.95,1033.22,874.51,928.04,668.45,0.8335,928.04,666.25,0.5816,931.70,667.72,0.5596,917.79,669.18,0.7529,935.37,672.11,0.7743,895.81,693.35,0.8158,945.62,699.21,0.7991,869.45,716.79,0.7765,956.61,731.44,0.7617,832.09,723.38,0.8502,945.62,728.51,0.3751,922.91,760.73,0.7486,948.55,754.87,0.7597,908.27,805.41,0.7961,983.71,796.62,0.8048,933.17,847.89,0.8372,1019.59,831.78,0.8179
