frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
13,top,1,829.72,382.89,927.44,576.07,880.94,406.85,0.8384,884.71,402.61,0.7983,876.69,402.14,0.7958,888.95,402.61,0.8012,869.62,400.72,0.7975,897.44,417.23,0.7025,855.94,410.15,0.7499,922.44,430.91,0.8356,834.72,432.32,0.7844,904.99,451.19,0.7636,838.02,445.53,0.7827,884.71,466.28,0.6376,865.85,465.33,0.6493,878.58,507.78,0.7412,865.85,504.48,0.6877,880.94,553.53,0.7494,872.92,523.81,0.6702
13,bottom,0,936.05,586.47,1029.44,835.11,998.53,609.41,0.7892,995.49,605.77,0.5776,1002.17,606.98,0.5959,985.78,610.02,0.8057,1005.81,613.05,0.7790,966.35,634.91,0.7727,1017.34,641.59,0.8160,942.68,656.76,0.7296,1024.63,656.76,0.7617,945.71,661.62,0.5559,1017.95,640.98,0.5118,974.85,710.18,0.7177,1001.56,711.40,0.7324,973.64,749.64,0.6900,1007.03,762.99,0.7896,973.64,784.24,0.7882,991.85,813.99,0.7952
14,top,1,829.78,382.91,927.41,576.11,880.95,406.87,0.8395,884.72,402.63,0.8027,876.71,402.15,0.7971,888.97,402.63,0.8042,869.63,401.21,0.8016,897.46,417.25,0.7035,855.95,410.17,0.7527,922.46,430.93,0.8399,834.73,432.34,0.7941,905.01,451.21,0.7712,838.50,446.02,0.7868,884.72,465.83,0.6415,865.86,464.89,0.6529,878.59,507.81,0.7458,865.86,504.51,0.6940,880.95,553.09,0.7530,873.40,523.37,0.6734
14,bottom,0,936.10,585.79,1029.42,835.15,998.59,609.41,0.7907,995.55,605.76,0.5858,1002.24,606.98,0.5983,986.42,610.02,0.8098,1005.90,612.45,0.7781,966.33,634.37,0.7756,1017.46,641.68,0.8200,941.97,656.90,0.7359,1024.16,656.29,0.7643,947.45,665.42,0.5662,1016.85,640.46,0.5048,974.85,710.47,0.7174,1001.63,711.69,0.7318,973.02,749.43,0.6910,1006.51,762.82,0.7957,973.63,784.74,0.7877,991.89,813.96,0.7963
15,top,1,829.77,383.13,927.35,576.07,880.91,406.59,0.8389,884.68,402.82,0.8019,876.67,402.35,0.7990,888.92,402.82,0.8041,869.61,400.93,0.8068,897.40,417.42,0.7040,855.95,409.88,0.7556,922.37,431.08,0.8378,834.75,432.50,0.7928,904.94,450.87,0.7714,838.52,445.69,0.7871,884.21,466.41,0.6386,865.84,465.47,0.6518,878.56,507.86,0.7455,865.84,504.57,0.6905,880.91,553.09,0.7516,873.38,523.41,0.6695
15,bottom,0,936.69,584.81,1029.58,835.13,998.42,609.14,0.8042,995.97,605.47,0.5947,1002.08,606.69,0.5915,986.19,609.75,0.8097,1005.75,612.80,0.7699,966.64,633.58,0.7732,1016.75,640.91,0.8115,942.19,656.19,0.7524,1024.08,656.19,0.7596,948.91,668.41,0.5813,1016.14,639.69,0.5064,974.58,709.36,0.7139,1001.47,710.58,0.7293,972.75,749.69,0.6874,1006.36,762.53,0.8001,973.97,783.92,0.7858,991.69,813.86,0.7959
16,top,1,829.67,383.29,927.29,576.12,880.83,406.73,0.8335,884.60,402.97,0.8003,876.60,402.50,0.7936,888.84,402.50,0.8034,869.53,401.08,0.8060,897.31,417.56,0.7047,855.88,410.50,0.7579,922.26,431.21,0.8387,834.70,433.10,0.7935,904.84,450.99,0.7700,838.46,446.28,0.7851,884.13,466.52,0.6362,865.77,465.58,0.6497,878.48,507.48,0.7445,865.77,504.66,0.6982,880.83,553.15,0.7535,873.30,523.02,0.6778
16,bottom,0,937.24,584.74,1030.21,834.99,999.00,608.44,0.7934,995.94,604.78,0.5887,1002.66,606.00,0.5822,986.17,609.67,0.8089,1006.33,612.11,0.7782,966.62,633.49,0.7711,1017.33,640.22,0.8161,942.79,654.88,0.7517,1024.05,656.10,0.7735,947.68,664.04,0.5772,1013.05,639.60,0.4984,974.56,709.26,0.7239,1000.83,710.48,0.7371,973.34,748.36,0.6921,1006.94,762.41,0.8005,973.95,783.79,0.7954,991.67,813.73,0.8037
17,top,1,829.70,383.57,926.83,576.15,880.61,406.98,0.8293,884.38,402.75,0.7940,876.38,402.28,0.7896,888.61,402.75,0.7986,869.33,401.34,0.7968,897.54,417.80,0.7037,855.22,410.27,0.7607,921.99,431.43,0.8327,835.01,432.84,0.7922,905.06,451.18,0.7642,838.30,446.48,0.7811,884.38,466.70,0.6310,865.57,465.75,0.6441,878.73,507.60,0.7423,865.57,504.78,0.6954,881.08,553.21,0.7527,873.09,523.12,0.6672
17,bottom,0,937.16,584.28,1029.82,834.98,998.79,608.03,0.7986,995.73,604.36,0.5977,1002.46,605.58,0.5877,985.94,609.25,0.8155,1006.13,611.70,0.7858,966.96,633.12,0.7822,1016.54,639.86,0.8229,943.09,653.93,0.7527,1023.27,655.16,0.7641,946.15,659.44,0.5705,1014.09,639.24,0.4887,974.31,709.63,0.7339,1000.63,710.24,0.7431,973.08,747.58,0.7051,1006.75,762.88,0.8022,973.69,784.30,0.7970,991.44,813.68,0.8082
18,top,1,829.68,383.34,926.63,576.19,880.51,406.79,0.8265,884.28,403.02,0.7917,876.74,402.55,0.7846,888.98,403.02,0.7955,869.21,401.14,0.7981,896.99,417.62,0.7051,855.55,410.55,0.7601,921.94,431.74,0.8343,834.84,433.15,0.7943,904.99,451.52,0.7619,838.60,446.81,0.7782,884.28,466.58,0.6316,865.91,465.64,0.6461,878.63,507.07,0.7468,865.91,505.19,0.6995,880.98,552.75,0.7559,872.98,523.08,0.6718
18,bottom,0,937.17,583.71,1029.62,834.95,998.12,607.51,0.7927,995.05,603.82,0.5983,1001.80,605.05,0.5816,985.85,608.73,0.8158,1006.09,611.19,0.7832,966.83,632.04,0.7807,1016.52,639.40,0.8183,942.91,652.28,0.7467,1023.27,655.35,0.7556,947.82,659.03,0.5605,1015.91,638.79,0.4918,973.58,708.72,0.7271,999.96,709.94,0.7356,972.97,745.52,0.6936,1006.71,762.08,0.7973,973.58,782.94,0.7863,991.37,814.22,0.8040
19,top,1,829.44,385.33,926.60,576.18,880.35,406.20,0.8182,884.08,402.47,0.7844,876.63,402.01,0.7785,888.74,402.94,0.7889,869.17,401.07,0.7882,897.13,417.85,0.6943,855.66,410.86,0.7573,921.36,431.36,0.8219,834.69,433.69,0.7878,905.05,451.40,0.7610,838.42,447.20,0.7624,884.08,465.84,0.6228,865.44,464.91,0.6352,878.49,507.31,0.7307,865.44,504.98,0.6856,880.82,552.97,0.7380,872.90,523.15,0.6608
19,bottom,0,937.37,583.41,1029.26,834.88,998.66,607.23,0.7886,995.59,603.54,0.5934,1002.34,604.77,0.5859,985.15,607.84,0.8142,1006.03,610.30,0.7890,966.12,631.17,0.7837,1016.46,638.54,0.8303,942.79,652.66,0.7598,1021.99,654.50,0.7409,952.00,664.32,0.5404,1012.17,640.38,0.4501,972.87,707.91,0.7227,999.89,709.76,0.7389,972.26,743.52,0.6898,1006.64,761.94,0.7958,973.49,782.82,0.7934,991.29,814.13,0.8048
20,top,1,829.57,385.71,926.18,576.24,879.74,406.09,0.8230,883.92,402.37,0.7911,876.02,401.90,0.7881,888.57,403.30,0.7960,869.04,400.97,0.7836,896.95,418.18,0.6979,855.55,410.74,0.7601,921.60,431.67,0.8307,834.62,434.00,0.7878,904.85,451.67,0.7588,838.34,447.49,0.7587,884.39,466.09,0.6207,865.32,465.16,0.6351,878.34,507.49,0.7317,865.78,505.16,0.6890,880.67,553.07,0.7362,872.76,523.30,0.6645
20,bottom,0,935.93,582.94,1028.69,834.96,997.69,606.81,0.7927,994.00,603.12,0.5898,1001.39,604.35,0.5751,984.77,607.42,0.8187,1005.69,610.50,0.7848,965.70,630.81,0.7761,1015.54,637.57,0.8170,942.32,651.73,0.7573,1022.31,654.19,0.7508,954.01,667.72,0.5735,1012.46,639.42,0.4595,972.47,707.10,0.7067,998.92,708.33,0.7282,971.85,742.79,0.6827,1005.69,761.25,0.7893,973.08,782.78,0.7940,991.54,813.55,0.7960
21,top,1,829.66,386.59,926.03,576.10,880.16,406.39,0.8257,883.86,402.69,0.7960,876.46,401.77,0.7964,888.49,403.15,0.7943,869.52,401.30,0.7958,896.81,418.42,0.7003,855.18,411.02,0.7600,920.87,431.84,0.8358,834.36,434.15,0.7926,904.68,451.73,0.7617,838.52,447.57,0.7662,883.86,467.00,0.6226,865.35,466.54,0.6373,878.31,507.71,0.7270,865.82,504.94,0.6844,881.08,553.05,0.7343,872.76,523.44,0.6644
21,bottom,0,936.13,582.77,1028.57,834.84,997.12,606.04,0.7804,994.05,602.34,0.5860,1000.82,603.57,0.5621,984.20,606.65,0.8086,1005.12,609.73,0.7842,965.74,630.65,0.7696,1014.97,636.81,0.8114,941.74,650.35,0.7493,1021.12,652.19,0.7403,953.43,665.73,0.5425,1011.89,639.27,0.4478,971.28,706.96,0.7114,997.74,708.81,0.7314,971.28,740.81,0.6808,1005.12,761.12,0.7850,972.51,782.66,0.7862,991.58,813.43,0.7980
22,top,0,829.54,387.52,925.03,576.21,880.05,406.77,0.8195,883.74,402.63,0.7912,876.37,402.17,0.7954,887.88,403.55,0.7984,869.00,401.70,0.7928,896.18,418.29,0.7031,855.18,410.92,0.7570,920.59,432.11,0.8415,834.91,433.95,0.7905,904.01,451.92,0.7676,838.13,447.77,0.7575,883.74,466.20,0.6248,865.77,465.28,0.6387,878.21,507.66,0.7349,865.31,504.90,0.7010,880.97,552.81,0.7420,873.60,523.32,0.6684
22,bottom,1,937.54,582.85,1025.83,835.41,996.48,606.15,0.7439,993.40,602.45,0.5606,1000.18,603.69,0.5528,983.53,606.15,0.7853,1003.88,609.24,0.7721,966.27,630.20,0.7393,1013.75,636.98,0.7919,945.30,641.30,0.6786,1021.15,650.55,0.7002,949.00,644.38,0.5417,1008.20,638.83,0.4557,970.58,706.66,0.6964,996.48,708.51,0.7208,970.58,739.96,0.6790,1004.50,760.31,0.7703,972.43,781.89,0.7744,991.55,813.34,0.7921
23,top,0,829.61,388.97,924.15,576.22,879.17,406.71,0.8076,883.28,403.05,0.7786,875.51,402.59,0.7814,887.85,403.96,0.7889,868.65,402.13,0.7718,896.54,419.05,0.6943,854.48,411.28,0.7537,920.31,432.76,0.8280,834.37,435.05,0.7887,903.85,452.88,0.7525,838.48,448.31,0.7413,883.74,466.14,0.6150,865.45,465.22,0.6307,878.25,508.19,0.7147,865.45,505.45,0.6799,880.54,553.45,0.7272,873.22,523.74,0.6661
23,bottom,1,936.55,582.00,1026.61,833.98,995.73,605.26,0.7543,992.65,602.18,0.5592,998.80,603.41,0.5548,982.81,606.49,0.7929,1003.11,608.95,0.7800,966.81,628.63,0.7476,1011.72,635.40,0.8006,942.21,633.55,0.8127,1022.18,647.09,0.7706,948.97,642.17,0.5985,1011.72,634.79,0.5321,969.89,703.69,0.6862,995.73,706.15,0.7128,969.89,737.52,0.6831,1003.73,758.44,0.7777,972.35,781.20,0.7827,991.42,811.96,0.8075
24,top,1,829.61,389.25,923.74,576.28,878.96,406.97,0.8062,883.07,403.32,0.7773,875.30,402.86,0.7847,887.63,404.23,0.7958,868.91,402.40,0.7732,896.77,419.75,0.6933,854.30,411.99,0.7532,920.05,433.00,0.8261,834.21,435.73,0.7913,903.16,453.09,0.7560,838.32,449.43,0.7417,883.52,466.78,0.6097,865.26,465.87,0.6284,877.59,507.88,0.7204,865.26,505.60,0.6823,880.78,553.54,0.7270,873.48,524.32,0.6653
24,bottom,0,929.68,580.56,1027.77,832.89,994.74,604.46,0.7533,990.43,601.38,0.5551,997.82,602.61,0.5582,982.42,605.69,0.7939,1002.14,608.15,0.7780,963.94,628.48,0.7635,1011.38,634.64,0.7983,936.22,628.48,0.8388,1021.85,644.50,0.7754,958.40,627.25,0.6482,1011.99,630.33,0.5651,969.49,703.64,0.6877,994.74,704.87,0.7118,969.49,737.52,0.6850,1002.75,758.47,0.7745,972.57,781.26,0.7753,991.05,810.83,0.8078
25,top,0,829.49,388.94,923.05,576.21,879.47,407.14,0.8065,883.13,403.48,0.7790,875.81,403.48,0.7793,887.24,404.39,0.7987,868.50,403.02,0.7820,896.39,419.48,0.6949,854.78,412.62,0.7525,919.70,433.65,0.8278,834.21,435.94,0.7956,902.79,454.68,0.7575,838.32,450.57,0.7482,883.59,467.03,0.6054,864.84,466.11,0.6197,878.10,508.18,0.7207,865.30,505.43,0.6888,880.84,552.98,0.7356,873.53,524.63,0.6807
25,bottom,1,926.31,580.62,1026.51,834.70,993.78,604.69,0.7373,989.44,601.59,0.5173,996.89,602.21,0.5746,980.76,605.31,0.8039,1001.23,607.79,0.7634,962.77,630.12,0.7573,1009.91,633.22,0.7700,932.37,625.16,0.8196,1021.70,641.29,0.7738,957.18,619.58,0.6486,1011.77,627.02,0.5944,968.97,702.70,0.6662,994.40,704.56,0.6918,968.97,736.81,0.6835,1002.47,756.66,0.7472,972.69,780.86,0.7503,990.68,810.01,0.8030
26,top,1,829.67,389.01,922.34,576.25,879.21,407.67,0.8156,882.86,404.01,0.7959,875.55,403.55,0.7878,886.98,404.92,0.8029,868.24,403.09,0.7904,895.66,420.46,0.6925,854.52,412.69,0.7576,919.89,434.18,0.8303,834.41,436.46,0.8048,903.43,454.75,0.7685,838.52,452.01,0.7593,883.32,467.55,0.6108,865.04,467.09,0.6266,877.84,508.23,0.7236,865.49,505.95,0.6882,880.58,553.03,0.7457,873.27,524.69,0.6810
