frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,904.62,351.84,1006.77,576.07,948.03,369.79,0.8713,951.32,365.96,0.8915,943.65,365.96,0.8116,955.15,369.79,0.8479,935.44,369.25,0.9416,965.00,393.33,0.7987,922.85,393.33,0.8373,979.24,415.23,0.7463,911.90,425.63,0.8512,995.11,425.63,0.7459,921.76,450.27,0.8276,950.77,461.22,0.7105,931.06,460.12,0.7083,947.49,505.56,0.7567,931.61,506.11,0.7614,922.30,530.74,0.7869,927.23,558.12,0.8236
5,bottom,0,1060.71,595.18,1159.35,856.68,1113.86,614.84,0.7222,1115.77,611.01,0.6087,1113.86,610.37,0.5759,1104.92,616.76,0.7286,1120.88,618.03,0.7155,1087.68,647.40,0.7963,1134.29,643.57,0.7651,1070.44,682.52,0.7985,1153.44,669.75,0.8397,1071.72,676.13,0.5805,1137.48,654.42,0.6116,1106.20,718.27,0.6714,1131.74,715.72,0.6872,1091.51,781.48,0.7467,1113.22,752.11,0.6552,1120.88,824.25,0.7095,1120.24,801.27,0.6859
6,top,1,903.74,351.71,1008.61,576.47,948.49,368.61,0.8664,951.79,364.77,0.8893,943.55,364.77,0.8098,955.63,369.16,0.8549,935.87,369.16,0.9362,965.50,393.31,0.8085,923.80,393.86,0.8349,980.32,416.35,0.7783,911.73,425.68,0.8523,995.14,429.52,0.7758,919.41,450.92,0.8080,950.69,463.00,0.7064,932.58,461.90,0.7085,947.40,505.25,0.7464,932.58,506.89,0.7701,921.61,532.69,0.7892,927.09,557.93,0.8323
6,bottom,0,1059.42,602.96,1162.24,859.75,1114.59,624.15,0.7432,1115.84,619.76,0.6184,1113.33,619.14,0.6113,1105.81,625.41,0.7211,1120.23,626.66,0.6882,1086.38,656.12,0.8052,1134.02,651.74,0.7773,1074.46,691.86,0.7682,1155.34,678.69,0.8457,1067.57,700.01,0.6706,1140.92,665.53,0.5705,1106.44,725.71,0.6938,1132.14,722.58,0.6935,1089.51,787.78,0.7497,1112.71,757.69,0.6519,1122.11,826.02,0.7087,1123.99,803.45,0.7014
7,top,1,904.71,351.46,1008.76,576.40,950.14,368.93,0.8760,952.89,365.08,0.9056,945.20,364.53,0.8135,956.73,368.93,0.8610,936.96,369.48,0.9246,966.62,393.09,0.8190,924.88,394.19,0.8364,980.90,416.70,0.7824,912.80,426.04,0.8575,994.08,431.53,0.7709,919.39,452.40,0.7951,951.79,463.38,0.6972,933.67,462.29,0.7008,946.85,505.12,0.7047,933.67,507.32,0.7581,920.49,534.78,0.7720,927.63,557.29,0.8158
7,bottom,0,1059.02,610.55,1167.03,863.53,1115.49,631.42,0.7501,1117.96,627.72,0.5604,1114.88,627.72,0.5975,1105.61,633.28,0.7335,1121.67,635.13,0.7144,1086.46,663.54,0.8247,1133.40,659.83,0.7607,1079.67,702.45,0.7930,1158.73,685.16,0.8265,1067.32,719.74,0.7938,1152.55,678.36,0.5614,1106.85,733.95,0.6870,1130.93,730.86,0.6937,1088.32,794.48,0.7534,1111.79,758.65,0.5899,1122.91,827.83,0.7027,1123.52,803.12,0.6292
8,top,1,905.70,352.01,1006.56,576.10,951.21,369.41,0.8943,953.94,365.03,0.8901,946.28,365.03,0.8074,958.32,369.41,0.8391,938.62,369.41,0.9368,967.62,392.93,0.8224,926.04,394.57,0.8321,981.30,417.00,0.7873,914.00,425.76,0.8594,994.43,433.42,0.8155,920.02,455.30,0.7980,952.30,463.51,0.7105,934.79,461.87,0.7046,943.55,505.63,0.6983,934.79,507.28,0.7757,918.38,534.63,0.7715,926.59,558.16,0.8330
8,bottom,0,1058.63,617.85,1169.57,866.08,1117.13,636.52,0.7981,1119.55,633.49,0.5368,1115.92,632.88,0.5965,1106.22,638.34,0.7361,1123.19,639.55,0.7201,1088.04,669.24,0.8230,1134.70,665.00,0.7630,1082.59,710.45,0.7958,1161.37,689.24,0.8119,1067.44,732.88,0.8107,1154.70,684.40,0.5176,1108.04,738.33,0.6844,1129.25,735.30,0.6975,1088.04,798.33,0.7680,1109.25,759.54,0.5774,1124.40,831.66,0.7013,1122.58,801.36,0.6554
9,top,1,905.28,352.93,1005.81,575.55,952.83,368.59,0.9101,956.09,364.78,0.8859,947.94,364.78,0.8309,959.89,368.59,0.7913,939.78,369.13,0.9314,969.13,393.05,0.8308,927.28,395.22,0.8323,982.72,416.96,0.7763,915.33,426.20,0.8522,994.68,435.44,0.8169,920.22,454.46,0.7935,952.83,463.16,0.7031,935.98,462.07,0.6945,941.96,503.92,0.6817,935.44,505.55,0.7626,917.50,534.90,0.7880,927.83,556.64,0.8246
9,bottom,0,1057.29,618.42,1169.52,866.41,1118.86,637.07,0.8086,1121.28,634.04,0.5681,1117.04,634.04,0.6244,1108.56,638.88,0.7121,1124.91,640.09,0.6791,1089.80,669.15,0.8013,1135.20,666.13,0.7715,1086.16,707.90,0.7908,1161.24,690.34,0.7878,1069.82,736.96,0.8132,1159.42,688.53,0.5444,1107.35,740.60,0.6779,1126.73,737.57,0.6929,1087.37,800.53,0.7783,1109.17,760.58,0.5270,1129.15,836.26,0.7066,1123.10,802.35,0.6328
10,top,1,904.86,353.15,1005.32,576.22,954.54,369.38,0.9048,957.81,365.02,0.8489,949.64,365.02,0.8311,961.62,368.83,0.7859,942.02,369.92,0.8968,971.43,392.79,0.8270,928.95,394.97,0.8281,984.50,417.85,0.7808,916.97,426.01,0.8499,995.93,436.36,0.8165,921.32,455.42,0.8094,952.91,462.50,0.7132,937.12,461.41,0.6932,940.39,504.98,0.6901,937.66,506.07,0.7690,916.42,535.48,0.7676,929.49,555.63,0.8075
10,bottom,0,1056.57,616.71,1168.39,865.63,1121.59,634.82,0.8397,1123.42,631.78,0.6158,1119.16,632.39,0.6450,1110.65,636.64,0.7044,1127.06,638.46,0.6771,1090.60,664.60,0.8298,1135.57,664.60,0.7877,1088.78,704.71,0.8124,1159.27,691.94,0.8132,1069.94,735.70,0.8227,1153.19,688.91,0.5296,1106.40,738.74,0.7027,1124.02,736.92,0.7190,1086.95,799.51,0.7990,1111.26,766.69,0.5577,1130.71,837.19,0.7240,1122.81,803.16,0.6042
11,top,1,904.98,352.95,1006.07,577.04,956.07,369.25,0.8582,959.35,365.42,0.8173,951.69,365.42,0.8200,963.73,368.70,0.7932,944.03,369.25,0.8472,972.48,392.23,0.8347,930.35,395.51,0.8340,985.61,417.94,0.7732,918.32,426.70,0.8261,996.55,437.64,0.8032,922.15,456.24,0.7780,953.88,461.71,0.7161,938.56,460.62,0.7121,941.84,503.84,0.6861,941.30,503.84,0.7534,917.77,534.47,0.7692,932.00,553.07,0.7901
11,bottom,0,1055.17,616.34,1165.63,865.63,1123.79,634.48,0.8235,1124.40,632.05,0.6254,1121.96,632.05,0.6075,1112.83,636.31,0.6956,1130.48,637.52,0.6753,1092.14,662.48,0.8381,1137.18,665.52,0.7856,1087.88,703.86,0.7984,1156.05,695.95,0.7993,1067.80,735.51,0.8185,1151.78,692.91,0.5297,1104.31,737.94,0.7101,1121.96,736.12,0.7143,1086.05,798.20,0.7942,1111.62,770.81,0.6072,1131.70,837.76,0.7184,1118.92,806.72,0.6107
12,top,1,907.65,351.42,1007.60,574.89,957.62,369.32,0.8886,960.90,365.50,0.8407,953.26,365.50,0.8322,965.26,369.32,0.8140,945.62,369.32,0.8550,974.54,391.68,0.8425,932.53,395.50,0.8332,986.54,418.42,0.7846,921.07,427.15,0.8361,997.45,440.79,0.8050,923.80,457.15,0.7597,957.08,460.43,0.7293,941.26,459.88,0.7189,946.71,502.98,0.7025,944.53,502.98,0.7346,920.53,533.53,0.7593,935.26,550.99,0.7771
12,bottom,0,1048.06,619.35,1160.29,867.78,1124.80,636.21,0.7975,1123.59,633.78,0.5887,1124.19,633.78,0.6056,1115.09,638.03,0.6357,1129.65,639.24,0.7225,1093.87,664.72,0.8312,1136.93,665.93,0.8049,1087.80,704.74,0.7984,1152.70,701.71,0.8637,1063.54,735.68,0.8115,1142.99,691.40,0.5965,1104.78,737.50,0.7169,1123.59,735.68,0.7164,1083.56,798.15,0.7731,1108.42,770.25,0.6659,1129.04,838.18,0.7229,1115.70,812.70,0.6156
13,top,1,915.41,352.41,1006.18,569.73,960.27,370.35,0.9033,963.45,366.10,0.8687,955.49,366.10,0.8253,967.16,369.81,0.8342,947.53,370.35,0.8798,976.18,391.57,0.8454,934.27,396.34,0.8428,986.79,419.69,0.8051,923.66,428.18,0.8199,996.87,443.56,0.8116,926.31,459.48,0.7507,959.74,458.42,0.7399,942.76,457.36,0.7352,959.74,500.87,0.7641,945.94,501.93,0.7428,928.43,530.05,0.7977,938.51,550.21,0.8108
13,bottom,0,1040.73,625.21,1154.22,875.82,1124.39,641.61,0.7109,1125.01,640.39,0.4576,1123.17,638.55,0.5406,1115.83,643.44,0.6067,1131.12,645.28,0.6288,1094.42,670.37,0.7537,1136.63,669.75,0.7442,1086.46,709.52,0.7408,1147.03,706.46,0.8289,1057.09,735.22,0.7588,1138.47,692.39,0.5721,1106.04,742.56,0.6936,1123.78,740.73,0.6729,1080.95,801.30,0.7202,1103.59,771.32,0.6109,1126.84,842.29,0.6860,1111.55,819.65,0.6142
14,top,1,920.14,354.55,1007.82,568.75,962.41,372.75,0.8960,965.55,368.56,0.8815,957.71,368.56,0.8189,969.74,372.75,0.8138,949.86,372.75,0.8890,977.06,393.66,0.8526,936.27,398.89,0.8367,985.42,421.90,0.8172,926.85,430.79,0.8090,996.93,445.44,0.8291,929.47,461.12,0.7200,963.98,459.56,0.7348,945.16,460.08,0.7232,970.78,500.87,0.7368,951.43,505.57,0.7007,938.36,524.40,0.7271,939.40,551.07,0.7707
14,bottom,0,1032.81,631.71,1149.56,881.55,1124.12,647.45,0.7194,1125.34,646.23,0.5166,1121.68,645.01,0.5616,1116.19,649.89,0.6750,1132.66,652.33,0.6453,1097.29,677.33,0.8006,1136.32,675.50,0.7858,1085.09,715.76,0.7700,1143.03,709.66,0.8483,1050.32,734.06,0.7678,1133.27,696.85,0.5344,1106.43,745.65,0.6847,1124.73,745.04,0.7211,1080.82,804.82,0.7408,1100.94,779.20,0.6233,1119.85,845.07,0.6944,1107.04,826.78,0.6284
15,top,1,923.77,357.68,1007.98,569.55,963.80,375.68,0.8837,967.43,371.54,0.8674,959.67,372.06,0.8390,971.56,376.20,0.8190,951.91,375.68,0.9079,978.81,396.89,0.8728,938.46,401.55,0.8606,985.01,425.34,0.8171,929.15,433.10,0.7950,997.43,450.69,0.8047,931.73,464.13,0.7030,966.91,461.55,0.7446,947.25,462.58,0.7316,979.84,499.31,0.7538,952.94,506.55,0.7120,953.46,520.00,0.7355,938.98,552.59,0.8199
15,bottom,0,1026.84,637.91,1149.13,888.34,1123.45,652.46,0.7406,1124.06,650.63,0.5926,1121.61,650.02,0.5838,1119.17,656.13,0.7021,1131.40,657.97,0.6681,1100.21,683.65,0.7772,1135.68,681.81,0.7824,1085.54,720.94,0.7675,1141.18,709.94,0.8338,1047.02,727.67,0.7490,1133.84,693.43,0.5182,1105.11,751.51,0.7166,1123.45,750.90,0.7491,1083.09,809.59,0.7564,1099.60,786.97,0.6356,1113.05,853.00,0.7586,1109.39,830.38,0.6287
16,top,1,925.52,361.75,1007.70,570.40,966.61,378.97,0.8736,969.66,374.90,0.8283,962.02,375.41,0.8258,973.74,379.48,0.8241,954.38,379.48,0.9069,979.85,400.37,0.8693,941.14,404.95,0.8415,985.46,427.36,0.8056,931.97,436.53,0.7720,998.19,455.38,0.8040,934.01,467.10,0.6964,968.65,462.51,0.7420,948.78,464.55,0.7100,986.98,498.17,0.7904,952.85,509.89,0.7281,963.04,521.09,0.7885,938.59,553.69,0.8305
16,bottom,0,1026.32,641.82,1150.47,899.15,1123.58,656.15,0.6884,1124.21,654.89,0.5992,1124.21,654.89,0.5586,1121.06,661.80,0.6960,1133.00,663.69,0.6539,1102.22,688.82,0.7506,1135.51,685.67,0.7610,1085.25,723.37,0.7508,1143.68,708.29,0.8350,1046.30,718.97,0.7684,1138.03,691.33,0.5795,1103.47,756.67,0.7061,1121.69,756.04,0.7158,1085.25,815.72,0.7431,1102.84,788.71,0.5983,1107.24,864.72,0.7910,1108.50,827.03,0.6644
17,top,1,928.93,365.68,1007.37,569.70,969.64,381.52,0.9052,972.63,377.54,0.8574,965.16,378.03,0.8615,977.12,382.02,0.8374,957.19,382.52,0.9095,982.10,403.44,0.8535,942.75,407.92,0.8306,986.58,431.83,0.7895,934.28,439.30,0.7305,999.03,459.22,0.7958,936.27,470.68,0.6579,971.14,464.20,0.7195,950.22,466.69,0.7007,993.05,497.08,0.7575,954.20,510.53,0.7347,978.11,521.48,0.6900,939.26,552.86,0.8167
17,bottom,0,1032.27,645.26,1154.15,902.24,1123.33,660.82,0.6674,1123.96,658.93,0.5645,1125.84,659.56,0.5551,1121.45,666.46,0.6882,1135.25,668.35,0.6449,1103.25,692.82,0.7442,1135.25,689.68,0.7170,1085.06,723.56,0.7379,1147.80,702.85,0.8189,1050.55,711.01,0.7676,1142.78,685.29,0.6481,1102.00,762.46,0.7241,1120.82,761.20,0.7024,1086.31,819.55,0.7451,1107.02,795.71,0.5426,1110.15,872.25,0.7708,1108.27,828.34,0.6569
18,top,1,930.82,368.76,1017.30,568.97,971.61,383.33,0.8875,974.55,379.42,0.8719,967.21,379.91,0.8437,978.94,384.31,0.7959,959.39,384.31,0.9310,984.81,405.81,0.8313,945.71,409.72,0.8326,988.72,433.67,0.7744,936.91,441.50,0.7398,1001.43,462.51,0.7695,938.86,473.27,0.6673,974.06,463.98,0.6922,952.55,466.91,0.6761,995.56,497.71,0.7340,956.95,509.44,0.7288,994.10,526.06,0.7489,939.35,552.94,0.7898
18,bottom,0,1042.58,645.88,1159.56,901.34,1121.65,665.09,0.6596,1122.27,663.22,0.6083,1125.39,663.22,0.5141,1121.02,670.08,0.6652,1136.62,671.95,0.6185,1105.43,693.16,0.7376,1135.99,691.28,0.6731,1085.47,724.34,0.7294,1153.46,696.27,0.7286,1057.41,700.64,0.7781,1149.09,671.33,0.6121,1101.07,767.37,0.7150,1120.40,766.13,0.6737,1087.35,821.64,0.7629,1109.80,797.94,0.5944,1112.92,875.27,0.7842,1112.92,839.72,0.6510
19,top,1,930.92,368.24,1028.96,569.76,974.53,384.38,0.8828,977.48,380.93,0.8800,970.10,380.93,0.8567,981.91,385.36,0.8272,962.72,385.36,0.9164,988.30,406.51,0.8266,947.47,409.96,0.8259,993.22,435.54,0.7871,938.61,441.45,0.7462,1004.05,463.59,0.7640,940.58,472.93,0.6795,976.50,464.57,0.6924,954.85,466.54,0.6854,999.13,496.55,0.7291,958.78,507.37,0.7270,1005.03,529.51,0.8052,939.60,552.64,0.7880
19,bottom,0,1065.93,633.31,1167.93,902.61,1125.48,667.37,0.6419,1123.51,664.74,0.6018,1126.79,666.06,0.4519,1122.85,671.32,0.7060,1138.63,674.60,0.5837,1105.75,694.33,0.7591,1139.29,691.04,0.7204,1088.00,723.91,0.8206,1159.67,693.01,0.8814,1071.57,693.67,0.8329,1157.04,660.80,0.8520,1099.84,767.96,0.7935,1120.88,767.31,0.7514,1089.98,821.88,0.8065,1110.36,799.52,0.7489,1111.67,877.10,0.8327,1119.56,848.18,0.8128
20,top,1,931.21,367.93,1029.52,570.58,977.89,384.65,0.9151,981.36,381.19,0.8949,973.94,381.19,0.8612,985.81,386.14,0.7934,966.02,385.64,0.9496,992.74,406.92,0.8069,950.68,409.88,0.8233,998.67,434.13,0.7710,940.79,441.05,0.7710,1008.07,463.32,0.7760,942.77,471.73,0.7087,980.37,463.81,0.6865,956.62,465.79,0.6877,1002.63,496.96,0.7157,957.61,505.87,0.7313,1006.59,529.62,0.8161,939.80,552.38,0.8136
20,bottom,0,1076.12,625.60,1179.76,902.04,1129.29,667.31,0.5737,1126.59,664.61,0.5127,1131.31,665.28,0.4023,1124.57,670.68,0.6295,1141.44,672.71,0.5545,1105.67,694.30,0.6766,1144.81,688.23,0.6522,1088.12,719.95,0.7617,1165.06,687.55,0.8346,1084.75,686.20,0.7795,1165.06,656.51,0.8438,1098.92,759.09,0.7051,1121.19,757.74,0.6593,1093.52,816.46,0.7920,1113.77,800.26,0.7743,1110.39,874.50,0.7929,1125.24,853.58,0.7804
21,top,1,930.65,365.96,1030.59,571.11,981.12,382.88,0.9367,984.63,379.88,0.8794,977.12,379.38,0.8571,989.14,384.89,0.8655,970.10,384.39,0.9357,997.15,405.92,0.8024,954.08,408.43,0.8050,1003.66,432.97,0.7851,943.56,438.98,0.7766,1012.68,462.02,0.7867,944.06,469.53,0.6935,984.63,461.02,0.6860,959.59,463.02,0.6888,1005.16,495.58,0.7262,957.08,503.09,0.7430,1007.17,529.63,0.8324,940.05,551.17,0.8404
21,bottom,0,1074.86,625.44,1189.37,899.27,1137.46,669.43,0.5554,1134.79,666.76,0.4682,1142.81,668.09,0.3883,1128.77,670.77,0.5946,1146.82,674.11,0.5430,1106.04,688.15,0.6077,1148.82,688.82,0.6200,1082.64,708.87,0.7405,1168.21,684.14,0.7858,1101.36,680.13,0.6584,1172.22,654.72,0.7898,1094.00,759.68,0.6371,1118.74,758.35,0.6339,1096.68,815.17,0.7369,1118.07,802.47,0.7723,1108.04,872.00,0.7701,1130.11,856.62,0.7852
22,top,0,930.57,364.92,1029.18,566.73,983.32,381.09,0.8954,986.77,377.64,0.8641,979.38,377.64,0.8426,991.70,382.56,0.8770,972.48,382.56,0.8911,1001.06,403.26,0.7931,956.23,405.72,0.7851,1008.45,430.35,0.7607,945.88,436.27,0.7801,1015.84,459.92,0.7642,945.88,465.34,0.7067,987.76,458.44,0.6757,961.65,459.92,0.6861,1008.45,492.93,0.7290,954.75,499.33,0.7398,1006.97,529.88,0.8456,939.97,548.60,0.8181
22,bottom,2,1065.71,630.47,1192.27,891.96,1144.31,669.92,0.6374,1141.12,666.09,0.4833,1147.51,668.65,0.4467,1135.38,669.29,0.6573,1153.25,675.67,0.6167,1111.12,682.69,0.6202,1151.34,692.27,0.6463,1074.73,683.33,0.5529,1167.94,685.25,0.7864,1079.84,681.41,0.4238,1174.32,655.24,0.7730,1093.24,754.83,0.6397,1119.42,755.47,0.6247,1095.80,812.92,0.7366,1124.52,805.90,0.7617,1104.10,868.46,0.8419,1136.02,858.25,0.8083
23,top,1,926.49,363.84,1028.58,566.12,984.95,379.05,0.8206,988.90,376.08,0.8549,981.49,375.59,0.8007,993.34,381.02,0.8204,974.08,380.53,0.8747,1003.22,400.28,0.7831,957.29,402.75,0.7711,1012.11,426.95,0.7427,947.41,433.37,0.7658,1019.02,457.57,0.7700,945.93,463.49,0.6948,990.38,455.59,0.6597,962.72,456.09,0.6673,1008.65,492.14,0.7149,952.85,495.59,0.7269,1008.16,529.67,0.8267,937.54,543.50,0.8085
23,bottom,0,1074.26,628.65,1197.73,892.93,1145.03,673.04,0.6582,1142.45,667.23,0.5036,1146.96,672.40,0.4392,1137.28,672.40,0.6751,1154.06,680.14,0.5744,1112.12,679.49,0.7244,1150.19,698.20,0.6173,1087.60,657.56,0.6599,1166.96,684.01,0.7537,1089.54,658.85,0.3735,1174.71,655.62,0.7936,1094.06,751.11,0.6937,1119.86,754.34,0.7021,1092.12,810.47,0.7721,1130.19,810.47,0.7786,1098.57,867.89,0.8688,1141.80,861.44,0.8171
24,top,1,919.90,361.83,1030.54,557.01,986.66,376.98,0.8665,989.99,373.64,0.8778,982.85,373.64,0.8308,994.76,378.89,0.7766,975.70,378.41,0.8987,1004.77,398.90,0.7977,958.54,401.28,0.7702,1013.82,424.63,0.7654,948.06,430.83,0.7618,1021.92,453.70,0.7799,945.20,462.28,0.6878,991.42,453.70,0.6662,962.83,453.70,0.6786,1010.48,489.92,0.6779,950.92,493.25,0.7428,1010.01,528.04,0.8191,933.29,539.00,0.8235
24,bottom,0,1072.32,630.46,1198.33,901.34,1151.20,679.27,0.7463,1149.22,674.64,0.4956,1155.83,678.61,0.4614,1140.62,675.30,0.6719,1157.81,685.22,0.6346,1116.15,679.27,0.7720,1152.52,701.75,0.7033,1102.92,643.56,0.7521,1163.10,683.24,0.5997,1107.55,649.51,0.5657,1174.35,656.12,0.6390,1094.99,748.71,0.7037,1122.10,753.34,0.7102,1087.05,809.55,0.7795,1135.99,814.18,0.7670,1093.00,867.09,0.8507,1147.23,864.44,0.8047
25,top,1,918.79,362.10,1033.64,550.31,987.70,376.71,0.8764,991.38,373.49,0.8841,984.02,373.49,0.8570,995.97,378.55,0.7972,977.13,378.09,0.9166,1006.08,398.76,0.8097,959.67,400.60,0.7899,1015.27,423.12,0.7910,949.10,430.47,0.7678,1024.46,451.61,0.7831,945.89,460.80,0.7003,992.29,452.07,0.6860,963.35,452.07,0.6962,1014.81,489.75,0.7059,949.10,492.04,0.7410,1014.35,524.21,0.8073,928.42,534.78,0.8506
