frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,897.82,373.22,981.60,592.68,928.99,395.62,0.7998,932.74,391.33,0.8159,924.71,391.33,0.8347,939.17,390.80,0.8732,919.35,391.87,0.8122,953.10,410.08,0.7921,909.17,412.76,0.8363,963.82,435.27,0.7957,903.81,437.41,0.7749,973.46,456.70,0.7962,908.10,451.87,0.8210,944.00,475.98,0.6251,922.57,475.98,0.6431,945.07,520.45,0.7061,920.42,516.17,0.7330,945.60,565.46,0.7869,933.28,545.10,0.8060
5,bottom,0,988.76,584.13,1107.02,854.10,1048.55,603.77,0.8097,1047.89,600.48,0.5446,1048.55,600.48,0.5551,1040.64,606.41,0.7746,1057.78,605.75,0.7380,1025.48,633.43,0.7524,1072.94,629.48,0.7779,995.16,656.50,0.8516,1100.62,661.12,0.8723,1019.55,671.00,0.6314,1089.41,647.93,0.5821,1029.43,703.96,0.6897,1054.48,703.30,0.6864,1044.59,747.46,0.6896,1063.71,767.89,0.7274,1043.28,800.19,0.7661,1054.48,822.60,0.8013
6,top,1,897.90,373.43,981.53,592.71,928.47,395.81,0.7793,932.22,391.53,0.8018,924.72,391.53,0.8139,939.18,390.99,0.8677,919.37,392.06,0.7974,953.10,410.26,0.7942,909.20,412.94,0.8387,963.80,435.42,0.7976,903.85,437.57,0.7746,973.44,456.84,0.7964,908.13,452.02,0.8218,944.00,476.11,0.6305,922.58,476.11,0.6487,945.07,520.01,0.7036,920.44,516.26,0.7334,945.60,564.98,0.7847,933.29,545.17,0.8066
6,bottom,0,988.73,584.89,1106.66,855.10,1048.35,604.55,0.8161,1047.69,601.25,0.5531,1048.35,601.25,0.5560,1040.44,607.19,0.7822,1057.59,606.53,0.7442,1025.26,634.24,0.7564,1073.42,630.94,0.7790,995.58,657.33,0.8524,1100.47,662.60,0.8752,1018.67,671.18,0.6399,1089.26,650.73,0.5809,1029.88,704.16,0.6960,1054.95,704.16,0.6898,1044.40,748.36,0.6915,1063.53,768.15,0.7413,1042.42,800.48,0.7691,1054.29,823.57,0.8036
7,top,1,897.85,373.07,981.44,592.67,928.92,396.02,0.7565,932.68,391.73,0.7746,924.63,391.19,0.7850,939.11,391.19,0.8493,919.27,392.27,0.7952,953.05,410.49,0.7901,909.09,412.64,0.8330,963.77,435.16,0.7890,903.73,437.30,0.7687,973.42,457.14,0.7934,908.01,452.31,0.8094,943.93,475.90,0.6191,922.49,475.36,0.6383,945.54,519.86,0.6924,920.35,516.11,0.7306,945.54,565.43,0.7796,933.75,545.06,0.8032
7,bottom,0,988.74,585.76,1106.97,855.18,1048.51,604.70,0.8098,1047.85,601.42,0.5574,1048.51,601.42,0.5601,1040.62,607.99,0.7765,1057.72,606.68,0.7394,1025.49,634.96,0.7528,1072.85,631.02,0.7783,995.23,657.33,0.8509,1100.48,662.59,0.8734,1018.91,671.80,0.6395,1089.95,651.41,0.5767,1030.09,704.69,0.6922,1055.09,704.03,0.6933,1044.57,748.76,0.6919,1063.64,768.49,0.7470,1042.59,800.06,0.7670,1054.43,823.74,0.8059
8,top,1,897.82,373.26,981.24,592.72,928.82,396.19,0.7697,932.57,391.91,0.7933,924.53,391.91,0.7990,939.00,391.37,0.8605,919.17,392.44,0.7999,952.93,410.66,0.7920,908.99,412.80,0.8360,963.64,435.31,0.7931,903.63,437.45,0.7708,973.29,457.27,0.7919,907.92,451.92,0.8163,944.35,476.56,0.6290,922.92,476.03,0.6479,945.43,520.50,0.6968,920.24,516.21,0.7318,945.43,565.50,0.7867,933.64,545.14,0.8069
8,bottom,0,989.12,586.36,1106.66,855.13,1048.55,605.26,0.7944,1047.89,601.98,0.5503,1049.20,601.98,0.5539,1040.67,608.54,0.7702,1057.73,607.23,0.7374,1025.58,635.44,0.7534,1072.83,630.85,0.7757,995.40,657.75,0.8521,1100.39,663.00,0.8728,1019.02,672.19,0.6414,1091.20,651.85,0.5804,1030.17,705.00,0.6879,1055.11,704.34,0.6884,1044.61,748.31,0.6847,1063.64,768.65,0.7455,1042.64,799.49,0.7592,1053.80,824.42,0.8059
9,top,1,897.86,373.37,981.13,592.74,928.78,396.30,0.7730,932.53,392.01,0.7979,924.50,392.01,0.8038,938.96,391.48,0.8643,919.14,392.55,0.8010,952.88,410.22,0.7916,908.97,412.90,0.8373,963.59,435.39,0.7951,903.61,437.53,0.7715,973.23,457.35,0.7927,907.90,451.99,0.8221,944.31,476.63,0.6325,922.89,476.10,0.6503,945.39,520.55,0.7028,920.75,516.26,0.7286,945.39,565.53,0.7916,933.60,545.18,0.8079
9,bottom,0,989.28,586.96,1106.62,855.11,1048.61,605.81,0.7854,1047.30,602.54,0.5476,1048.61,602.54,0.5522,1040.10,608.43,0.7775,1057.77,607.78,0.7425,1025.70,635.93,0.7521,1072.83,631.34,0.7759,995.58,658.19,0.8533,1100.33,663.42,0.8752,1019.15,672.59,0.6400,1091.16,652.29,0.5864,1030.93,705.98,0.6904,1055.15,705.32,0.6897,1044.68,748.53,0.6764,1063.67,768.82,0.7418,1042.72,799.59,0.7494,1053.85,824.47,0.8060
10,top,1,897.93,373.39,981.21,592.74,928.86,396.31,0.7737,932.61,391.50,0.7968,924.58,392.03,0.8020,939.04,391.50,0.8651,919.22,392.57,0.8035,952.96,410.24,0.7949,909.05,412.92,0.8369,963.67,435.41,0.7993,903.69,437.55,0.7737,972.77,456.83,0.7981,907.98,452.54,0.8171,943.86,476.64,0.6291,922.97,476.11,0.6474,945.46,520.55,0.7046,920.83,516.27,0.7309,945.46,565.54,0.7946,933.68,545.19,0.8084
10,bottom,0,989.19,587.26,1106.64,855.11,1048.57,606.10,0.7957,1047.92,602.17,0.5479,1048.57,602.83,0.5521,1040.72,608.71,0.7711,1057.73,607.41,0.7366,1025.68,636.18,0.7479,1073.42,631.60,0.7751,995.60,658.41,0.8473,1100.23,663.64,0.8730,1018.49,672.80,0.6295,1091.08,652.53,0.5790,1030.26,705.49,0.6894,1055.11,704.84,0.6888,1044.65,748.00,0.6757,1063.61,768.93,0.7452,1042.69,799.66,0.7465,1053.80,824.51,0.8065
11,top,1,897.95,373.98,981.20,592.74,928.89,395.77,0.7624,932.10,391.50,0.7866,924.62,391.50,0.7925,939.04,391.50,0.8555,919.28,392.57,0.7923,952.92,410.19,0.7965,908.60,412.86,0.8388,963.61,435.29,0.7973,903.79,437.96,0.7701,972.69,457.19,0.7961,908.06,452.38,0.8057,944.38,476.42,0.6291,923.02,476.42,0.6478,945.45,520.75,0.7078,920.35,516.47,0.7298,945.45,565.61,0.7951,933.16,545.32,0.8070
11,bottom,0,989.31,587.52,1106.69,855.10,1048.00,606.33,0.7959,1048.00,603.06,0.5500,1048.66,603.06,0.5517,1040.16,608.94,0.7682,1057.80,607.64,0.7356,1025.79,635.73,0.7475,1073.48,631.81,0.7744,995.74,658.59,0.8471,1100.27,663.82,0.8713,1018.60,672.97,0.6354,1091.77,653.37,0.5801,1030.36,705.63,0.6904,1055.19,704.98,0.6874,1044.74,748.10,0.6782,1063.68,769.00,0.7446,1042.78,799.05,0.7412,1053.88,824.53,0.8045
12,top,1,898.00,374.53,981.12,592.75,928.37,396.27,0.7656,932.10,391.47,0.7946,924.64,392.00,0.7997,939.03,391.47,0.8598,918.78,393.07,0.7904,952.88,410.65,0.7980,908.66,413.31,0.8414,963.54,435.69,0.8039,903.87,438.35,0.7747,972.59,457.00,0.7953,908.66,452.74,0.8091,944.36,476.71,0.6406,923.05,476.18,0.6588,945.42,520.93,0.7149,920.38,516.14,0.7347,945.42,565.68,0.8009,933.17,544.91,0.8088
12,bottom,0,989.04,587.55,1106.57,855.10,1047.81,606.36,0.7922,1047.81,603.10,0.5493,1048.46,603.10,0.5510,1040.62,608.97,0.7616,1057.60,607.67,0.7311,1025.60,636.41,0.7447,1073.93,631.84,0.7730,995.55,658.62,0.8418,1100.06,663.84,0.8639,1018.41,672.99,0.6360,1094.18,655.35,0.5839,1030.82,704.99,0.6896,1055.65,704.34,0.6832,1045.19,748.76,0.6757,1064.14,769.01,0.7415,1042.58,799.71,0.7416,1053.69,823.88,0.8018
13,top,1,898.07,374.77,980.79,592.71,928.79,395.94,0.7747,931.98,391.69,0.8052,924.53,391.69,0.8106,938.90,391.69,0.8656,919.21,392.75,0.7923,952.74,410.31,0.7986,908.57,413.50,0.8439,963.38,435.85,0.8052,903.78,438.51,0.7728,972.42,457.13,0.7912,908.57,452.88,0.8121,944.22,476.82,0.6417,922.94,476.29,0.6591,945.29,520.99,0.7116,920.81,516.20,0.7322,945.29,565.68,0.8019,933.05,544.93,0.8106
13,bottom,0,989.03,587.56,1106.69,855.09,1047.86,606.37,0.7898,1047.86,603.10,0.5472,1048.51,603.10,0.5499,1040.67,608.98,0.7595,1057.66,607.68,0.7303,1025.65,636.42,0.7441,1073.98,631.84,0.7726,995.61,658.62,0.8422,1100.11,663.85,0.8609,1019.12,672.99,0.6334,1094.23,655.36,0.5834,1030.22,705.65,0.6894,1055.70,704.34,0.6825,1045.25,748.76,0.6734,1064.19,769.00,0.7435,1042.63,799.70,0.7382,1053.74,823.87,0.8012
14,top,1,898.13,375.28,980.72,592.72,928.81,395.88,0.7597,931.99,391.63,0.7833,924.56,391.63,0.7918,938.36,391.63,0.8491,918.72,393.23,0.7987,952.70,410.74,0.8003,908.64,413.40,0.8456,963.31,435.69,0.8029,903.86,438.88,0.7689,972.34,456.93,0.7963,908.64,453.21,0.8002,944.20,476.57,0.6363,922.97,476.57,0.6545,945.26,521.16,0.7156,920.84,516.38,0.7326,945.26,566.28,0.8065,933.05,545.05,0.8114
14,bottom,0,988.71,587.81,1106.42,855.13,1048.22,605.95,0.7910,1047.56,602.69,0.5490,1048.22,602.69,0.5502,1040.39,609.22,0.7567,1057.35,607.91,0.7280,1025.38,636.63,0.7419,1074.32,632.06,0.7738,996.01,658.82,0.8402,1099.78,664.04,0.8628,1018.85,673.83,0.6323,1093.25,654.90,0.5903,1030.60,705.15,0.6894,1056.05,704.50,0.6834,1044.95,748.88,0.6740,1063.88,769.76,0.7408,1042.34,799.78,0.7401,1053.44,823.93,0.8001
15,top,1,898.41,374.97,980.45,592.65,928.27,396.12,0.7669,931.99,391.34,0.7922,924.02,391.87,0.7999,938.37,391.87,0.8613,918.70,392.94,0.7954,952.72,410.47,0.7973,908.61,413.66,0.8407,962.81,435.45,0.8030,904.35,438.64,0.7668,972.38,457.24,0.7909,908.61,452.99,0.8045,944.21,476.37,0.6343,922.95,475.84,0.6527,944.74,520.48,0.7091,920.83,516.23,0.7285,944.74,565.66,0.8002,933.05,544.93,0.8107
15,bottom,0,988.69,587.85,1106.72,855.18,1048.36,605.99,0.7839,1047.70,602.73,0.5481,1048.36,602.73,0.5492,1040.52,609.26,0.7542,1057.49,607.95,0.7253,1025.51,636.67,0.7420,1073.81,632.10,0.7717,996.14,658.86,0.8397,1099.92,664.08,0.8581,1018.99,673.22,0.6278,1095.35,656.25,0.5991,1030.73,705.20,0.6872,1055.54,704.55,0.6825,1045.09,748.93,0.6735,1064.02,769.16,0.7406,1042.48,799.84,0.7404,1053.58,823.99,0.8005
16,top,1,898.44,376.16,980.11,592.72,927.64,395.09,0.7503,931.34,390.33,0.7732,923.41,390.86,0.7872,938.22,391.39,0.8535,918.13,392.44,0.7974,952.49,410.42,0.7942,908.08,413.59,0.8433,962.54,435.80,0.7986,904.38,438.97,0.7610,972.06,457.48,0.7896,909.14,453.78,0.7888,944.56,476.51,0.6264,922.89,475.98,0.6430,944.56,520.92,0.7157,920.24,516.16,0.7225,945.09,566.39,0.7964,932.93,545.24,0.8049
16,bottom,0,988.70,587.98,1106.84,855.16,1047.77,606.11,0.7813,1047.77,602.85,0.5476,1048.42,602.85,0.5487,1040.60,609.37,0.7530,1057.56,608.07,0.7246,1025.59,636.12,0.7415,1073.86,632.20,0.7705,995.59,658.95,0.8368,1099.96,664.17,0.8569,1019.07,673.30,0.6173,1095.39,656.34,0.5983,1030.81,705.26,0.6866,1055.60,704.61,0.6805,1045.16,748.97,0.6733,1064.08,769.19,0.7394,1042.55,799.85,0.7390,1053.64,823.98,0.7993
17,top,1,898.47,376.49,979.92,592.80,928.10,394.86,0.7838,931.27,390.11,0.8079,923.88,390.64,0.8205,938.14,391.17,0.8681,918.07,392.75,0.8221,952.40,410.71,0.7952,908.04,413.87,0.8405,962.43,435.53,0.7984,904.34,439.22,0.7552,971.94,457.71,0.7877,909.09,454.54,0.7728,945.00,476.19,0.6263,923.35,475.66,0.6430,945.00,521.08,0.7165,920.71,516.33,0.7171,945.00,566.50,0.7911,932.86,545.37,0.8051
17,bottom,0,988.55,588.08,1106.93,855.17,1047.74,606.21,0.7761,1047.09,602.95,0.5441,1048.39,602.95,0.5469,1040.57,609.47,0.7516,1057.52,608.17,0.7243,1025.57,636.20,0.7394,1074.47,632.29,0.7695,995.57,659.03,0.8366,1100.56,664.24,0.8568,1018.40,673.37,0.6109,1095.34,656.42,0.5991,1030.79,705.32,0.6846,1055.56,704.67,0.6797,1045.13,748.36,0.6706,1064.04,769.22,0.7369,1042.52,799.87,0.7382,1053.61,824.00,0.7991
18,top,1,898.50,377.01,979.76,592.92,927.54,394.30,0.7990,931.23,390.08,0.8181,923.32,390.08,0.8381,938.08,391.14,0.8735,918.05,392.72,0.8270,952.31,410.64,0.7893,908.03,414.33,0.8368,962.33,435.94,0.7914,904.34,439.63,0.7528,971.81,458.08,0.7813,909.61,455.97,0.7610,944.93,475.48,0.6150,923.32,475.48,0.6308,944.93,520.81,0.7087,920.68,516.59,0.7102,944.93,566.67,0.7812,932.81,545.58,0.7947
18,bottom,0,988.48,588.09,1107.01,855.25,1047.74,606.22,0.7793,1047.74,602.96,0.5460,1048.40,602.96,0.5494,1040.57,609.49,0.7505,1057.53,608.18,0.7213,1025.57,636.23,0.7409,1074.49,632.31,0.7705,995.56,659.06,0.8360,1100.58,664.27,0.8580,1018.39,673.41,0.6140,1095.36,656.45,0.5993,1030.79,705.37,0.6854,1055.57,704.71,0.6797,1045.13,749.07,0.6764,1064.05,769.94,0.7376,1042.53,799.94,0.7452,1053.61,824.73,0.7999
19,top,1,898.83,376.86,979.78,592.68,927.19,394.14,0.8268,930.87,389.40,0.8335,922.97,389.93,0.8592,937.72,391.51,0.8810,918.23,393.09,0.8231,952.48,410.48,0.7903,908.22,415.22,0.8336,962.49,435.77,0.7881,905.06,440.51,0.7480,971.45,457.90,0.7773,910.32,456.32,0.7515,945.10,475.81,0.6160,923.50,475.29,0.6303,945.10,520.60,0.7126,920.34,516.91,0.7079,945.10,566.44,0.7851,932.98,545.89,0.7896
19,bottom,0,988.52,588.31,1107.01,855.30,1047.76,606.43,0.7755,1047.11,603.17,0.5460,1048.42,603.17,0.5487,1040.59,609.69,0.7543,1057.54,608.39,0.7261,1025.60,636.42,0.7411,1073.84,631.86,0.7702,995.62,659.23,0.8372,1100.56,663.80,0.8601,1018.43,672.92,0.6106,1094.69,655.97,0.5956,1030.82,705.51,0.6862,1055.59,704.86,0.6810,1045.16,749.18,0.6752,1064.06,769.39,0.7395,1042.55,800.03,0.7447,1053.63,824.80,0.7984
20,top,1,899.02,377.07,979.81,591.60,926.84,393.73,0.8266,930.51,389.54,0.8299,923.18,389.54,0.8567,937.84,391.63,0.8758,917.94,393.20,0.8162,952.51,411.53,0.7811,908.51,415.72,0.8242,962.46,436.15,0.7821,905.37,440.86,0.7314,971.36,458.15,0.7704,909.56,457.10,0.7343,945.70,475.95,0.6068,923.70,475.95,0.6218,945.70,521.00,0.7046,921.08,516.28,0.6957,945.18,566.56,0.7783,933.13,545.09,0.7833
20,bottom,0,988.45,588.57,1107.04,855.38,1047.75,606.68,0.7827,1047.10,603.42,0.5481,1048.40,603.42,0.5529,1039.93,609.93,0.7586,1057.52,607.98,0.7301,1025.60,636.64,0.7436,1073.80,632.08,0.7708,995.63,659.44,0.8395,1100.51,664.00,0.8645,1018.43,673.12,0.6125,1094.00,655.53,0.6023,1030.81,705.69,0.6884,1055.56,705.69,0.6842,1045.14,748.68,0.6811,1064.03,769.53,0.7419,1042.54,800.14,0.7494,1053.61,824.90,0.8030
21,top,1,899.03,377.25,979.82,590.67,927.44,394.34,0.8342,931.09,390.17,0.8335,923.28,390.17,0.8695,938.39,391.73,0.8802,918.07,393.81,0.8227,952.98,411.53,0.7806,908.69,416.74,0.8190,963.40,436.54,0.7757,905.56,441.23,0.7289,971.73,457.90,0.7762,909.21,456.86,0.7291,946.72,476.66,0.6051,924.32,476.66,0.6184,946.20,521.47,0.6907,921.19,517.82,0.6960,944.64,566.80,0.7802,933.18,544.92,0.7847
21,bottom,0,988.43,588.58,1107.40,855.44,1047.91,606.69,0.7780,1047.26,603.44,0.5463,1048.57,603.44,0.5512,1040.10,609.95,0.7572,1057.69,608.65,0.7307,1025.76,636.66,0.7438,1073.97,632.10,0.7684,995.79,659.46,0.8416,1100.69,664.68,0.8647,1018.60,673.80,0.6127,1092.87,655.56,0.5949,1030.98,706.37,0.6872,1055.73,705.72,0.6828,1045.31,748.72,0.6742,1064.20,769.57,0.7406,1042.70,800.19,0.7407,1053.78,824.95,0.8031
22,top,1,899.26,377.41,979.10,589.12,927.81,394.88,0.8389,931.43,390.75,0.8335,923.68,391.26,0.8788,938.67,392.81,0.8723,919.03,394.36,0.8324,953.14,411.94,0.7752,909.72,417.62,0.8175,965.03,435.71,0.7497,906.10,441.92,0.7193,970.71,457.42,0.7554,910.24,457.94,0.7329,946.94,477.58,0.6053,924.71,477.58,0.6174,946.42,521.00,0.7299,922.13,518.93,0.6971,945.39,565.97,0.7879,932.98,544.77,0.7805
22,bottom,0,988.30,589.08,1107.43,855.47,1047.86,607.16,0.7723,1047.21,603.91,0.5478,1048.51,603.91,0.5511,1040.06,609.76,0.7561,1057.62,608.46,0.7293,1025.75,637.08,0.7446,1073.88,632.53,0.7690,995.84,659.19,0.8380,1100.54,665.05,0.8636,1018.60,673.50,0.6114,1094.04,655.29,0.6002,1030.96,706.67,0.6867,1055.67,706.02,0.6825,1045.26,748.94,0.6761,1064.12,769.75,0.7375,1042.66,799.67,0.7439,1053.72,825.03,0.8014
23,top,1,899.43,377.49,977.62,589.55,928.17,394.99,0.8175,932.31,390.33,0.8153,924.03,390.85,0.8723,939.04,392.40,0.8699,919.37,393.95,0.8168,953.54,411.04,0.7571,910.05,418.29,0.8192,969.59,429.68,0.7915,905.39,440.03,0.7288,970.11,453.49,0.7726,909.53,457.11,0.7453,947.33,478.34,0.6199,925.58,477.82,0.6368,946.29,521.31,0.7253,922.48,519.24,0.7155,944.74,565.84,0.7789,933.35,545.13,0.7868
23,bottom,0,988.24,589.96,1107.56,855.49,1047.90,607.34,0.7815,1047.25,604.09,0.5523,1048.55,604.09,0.5519,1040.12,610.58,0.7641,1057.62,609.28,0.7310,1025.21,637.15,0.7471,1073.83,632.62,0.7696,995.39,659.84,0.8401,1100.41,665.03,0.8696,1019.38,673.46,0.6060,1093.28,655.31,0.6033,1031.05,706.52,0.6890,1055.68,705.87,0.6844,1045.31,748.66,0.6752,1064.11,770.05,0.7378,1042.72,799.87,0.7440,1053.74,825.15,0.7966
24,top,1,899.02,377.57,983.99,587.08,928.72,394.35,0.8352,932.30,390.25,0.8219,924.63,390.77,0.8676,939.97,392.30,0.8905,920.02,394.35,0.8074,955.32,411.23,0.7257,910.82,417.87,0.8075,976.29,427.08,0.8064,905.19,439.87,0.7060,968.10,450.61,0.7264,909.79,456.75,0.6941,947.64,479.77,0.6299,926.16,479.25,0.6466,946.62,522.73,0.7508,923.09,519.66,0.7043,945.09,566.72,0.7948,933.32,544.73,0.7652
24,bottom,0,988.16,590.12,1107.40,855.49,1047.78,607.49,0.7859,1047.13,604.25,0.5537,1048.43,604.25,0.5549,1040.00,610.08,0.7647,1057.50,609.43,0.7269,1025.75,637.29,0.7472,1073.69,632.75,0.7697,995.95,659.96,0.8394,1100.25,665.15,0.8704,1018.62,673.57,0.5943,1092.48,655.43,0.6055,1030.93,706.61,0.6925,1055.55,705.96,0.6834,1045.19,748.72,0.6787,1064.62,770.10,0.7361,1043.24,799.90,0.7466,1053.61,825.17,0.7970
25,top,1,899.28,377.17,988.79,587.58,929.65,394.02,0.8225,933.25,389.91,0.8063,925.54,389.91,0.8452,940.95,391.97,0.8867,920.92,394.02,0.8028,956.36,410.46,0.7348,911.67,418.17,0.8057,979.48,423.30,0.8299,905.00,439.23,0.7084,968.69,445.91,0.7296,910.13,455.15,0.6824,948.66,479.81,0.6388,927.08,479.81,0.6641,947.12,523.99,0.7600,922.46,517.82,0.7254,945.58,566.62,0.7858,933.25,544.54,0.8011
25,bottom,0,988.23,590.30,1107.19,855.64,1047.71,607.66,0.7814,1047.06,604.42,0.5542,1048.36,604.42,0.5553,1039.94,610.90,0.7668,1057.43,609.61,0.7325,1025.69,637.46,0.7464,1074.27,632.93,0.7702,995.89,660.13,0.8409,1100.83,665.96,0.8704,1018.56,673.74,0.5914,1092.41,655.60,0.6073,1030.87,707.42,0.6960,1055.49,706.78,0.6832,1045.12,748.88,0.6792,1064.56,769.61,0.7367,1043.18,800.06,0.7475,1053.54,825.32,0.7980
