frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
10,bottom,0,971.95,617.11,1174.85,872.91,1094.54,638.01,0.9136,1091.90,635.37,0.6346,1097.84,635.37,0.6212,1083.31,640.65,0.8763,1104.45,642.63,0.8081,1066.14,665.09,0.8393,1116.99,677.64,0.8432,1046.32,698.77,0.7615,1119.64,723.87,0.6763,1025.85,727.17,0.8288,1113.03,750.95,0.5413,1065.48,745.01,0.6895,1098.50,747.65,0.7253,1029.15,789.26,0.8323,1131.53,794.54,0.8406,1000.75,845.40,0.8613,1151.34,853.99,0.9076
11,top,1,1002.89,348.87,1152.89,542.14,1089.12,366.89,0.8429,1092.54,363.96,0.8482,1085.22,362.50,0.8239,1095.47,369.33,0.7361,1076.91,365.92,0.8922,1103.77,390.33,0.7664,1059.34,386.42,0.7315,1128.67,400.10,0.8650,1035.90,402.54,0.6772,1141.86,376.17,0.8525,1028.57,399.61,0.7315,1083.75,440.13,0.7126,1059.34,437.20,0.6871,1090.10,477.24,0.7084,1031.02,472.36,0.7117,1101.82,518.26,0.7767,1013.44,498.24,0.7542
11,bottom,0,972.57,612.18,1173.00,867.59,1086.49,633.54,0.9357,1085.83,630.27,0.6521,1089.10,630.93,0.5606,1074.74,636.15,0.8186,1094.97,638.76,0.7646,1057.78,661.59,0.8485,1108.67,673.33,0.8508,1037.55,696.17,0.7985,1114.54,720.31,0.7025,1019.94,725.53,0.8637,1109.32,750.32,0.6560,1058.43,740.54,0.7092,1090.40,743.15,0.7105,1021.89,784.25,0.8404,1123.68,791.43,0.8327,996.45,842.97,0.8756,1149.12,847.54,0.8876
12,top,1,998.88,352.68,1157.46,550.01,1090.56,370.81,0.8242,1094.17,367.72,0.8359,1086.94,366.17,0.8061,1097.27,372.36,0.7227,1078.68,369.27,0.8849,1103.46,394.04,0.7664,1060.10,389.91,0.7351,1128.76,404.37,0.8676,1037.39,405.40,0.7022,1145.28,382.69,0.8435,1026.03,403.85,0.7070,1083.85,443.60,0.7324,1059.58,441.02,0.7077,1089.53,479.74,0.7597,1032.74,478.19,0.7133,1100.37,524.65,0.7944,1013.64,502.45,0.7761
12,bottom,0,971.81,608.09,1170.11,861.55,1078.71,630.25,0.9206,1080.00,627.02,0.6270,1080.00,627.67,0.5433,1067.09,632.83,0.8068,1086.45,635.41,0.7678,1049.01,659.30,0.8271,1099.36,670.27,0.8438,1030.94,694.15,0.7994,1107.75,715.46,0.7212,1013.51,725.78,0.8742,1105.17,743.21,0.6840,1050.95,735.47,0.7080,1083.87,739.34,0.7112,1012.86,777.43,0.8634,1116.15,787.11,0.8413,992.85,838.11,0.8836,1144.55,840.04,0.8651
13,top,1,1001.66,360.14,1159.43,553.40,1090.82,376.14,0.8723,1094.42,373.57,0.8802,1087.74,372.03,0.8576,1098.01,378.71,0.7935,1080.04,375.11,0.9281,1104.69,400.28,0.7581,1061.55,395.14,0.7373,1130.37,409.52,0.8378,1039.46,410.04,0.7400,1148.85,393.60,0.8065,1021.49,408.50,0.7321,1084.66,449.07,0.7259,1060.01,445.99,0.7219,1089.79,487.08,0.7495,1036.38,481.94,0.7445,1099.55,531.24,0.8045,1016.35,503.51,0.7606
13,bottom,0,970.87,608.89,1160.86,861.11,1070.81,629.24,0.8320,1072.67,624.91,0.5663,1070.81,625.53,0.4968,1059.68,631.10,0.7476,1079.47,633.57,0.7241,1041.13,658.93,0.8050,1092.46,668.82,0.8198,1024.43,695.42,0.7885,1102.36,716.45,0.7152,1007.73,726.34,0.8281,1099.88,742.42,0.6045,1043.60,734.38,0.6822,1077.00,738.09,0.6868,1004.64,772.73,0.8518,1109.78,782.00,0.8107,986.08,833.95,0.8438,1135.13,837.05,0.8421
14,top,1,1001.13,365.34,1161.41,554.22,1092.75,382.04,0.8775,1095.88,379.43,0.8940,1089.09,377.87,0.8680,1099.01,384.13,0.7822,1080.75,381.00,0.9306,1105.27,406.04,0.7692,1063.01,401.35,0.7339,1126.14,417.00,0.7429,1040.57,414.39,0.7722,1147.53,412.82,0.7963,1018.66,412.30,0.7726,1085.44,452.47,0.7189,1061.44,449.87,0.7369,1088.05,487.95,0.7617,1038.49,483.26,0.7539,1099.53,531.78,0.8049,1018.66,506.21,0.7490
14,bottom,0,964.72,608.45,1146.12,860.88,1064.05,630.52,0.9299,1065.28,626.82,0.6446,1064.05,627.43,0.5286,1052.34,632.98,0.7753,1072.06,635.45,0.7691,1033.85,660.71,0.8304,1086.23,670.57,0.8628,1018.44,695.84,0.8103,1096.09,716.18,0.7504,1002.42,727.89,0.8493,1094.24,742.06,0.6762,1036.93,734.67,0.7065,1069.59,737.13,0.7133,997.49,773.49,0.8740,1102.87,777.19,0.8550,975.92,833.89,0.8581,1126.91,836.35,0.8859
15,top,1,998.43,371.18,1151.97,554.73,1093.69,386.98,0.8844,1097.19,383.48,0.8775,1089.69,382.98,0.8528,1100.19,388.48,0.8010,1081.70,385.98,0.8632,1105.69,412.47,0.7707,1064.70,404.98,0.7051,1123.18,424.47,0.6340,1042.21,417.97,0.7248,1143.67,425.97,0.4987,1018.22,418.47,0.6901,1086.70,454.96,0.7034,1062.70,451.96,0.6815,1087.20,488.44,0.7209,1039.21,487.94,0.6940,1099.19,532.93,0.7676,1020.72,505.44,0.6897
15,bottom,0,942.51,611.26,1136.04,858.32,1056.91,633.36,0.9718,1056.28,630.84,0.6542,1059.43,630.84,0.6139,1046.20,637.14,0.8071,1065.10,639.03,0.8035,1027.93,663.60,0.9075,1080.22,672.42,0.8894,1011.55,701.40,0.8305,1089.67,718.41,0.8000,995.17,732.90,0.8261,1089.67,744.87,0.7335,1030.45,737.31,0.7524,1061.95,739.20,0.7840,991.39,780.15,0.8691,1096.60,777.63,0.8948,964.93,835.59,0.9185,1116.13,835.59,0.9529
16,top,1,997.90,376.58,1143.59,554.46,1093.98,390.59,0.9252,1097.30,387.74,0.9272,1090.19,386.79,0.8808,1101.10,393.43,0.8017,1082.13,389.64,0.8889,1104.89,417.15,0.7937,1064.11,408.14,0.7096,1120.54,435.64,0.6379,1044.66,419.99,0.6937,1133.82,443.23,0.4846,1019.53,423.31,0.6744,1086.40,456.98,0.6871,1062.68,454.14,0.6653,1087.34,491.13,0.6956,1039.45,488.28,0.6836,1099.20,533.81,0.7572,1020.48,505.83,0.6807
16,bottom,0,938.41,616.53,1130.77,862.03,1051.50,637.84,0.9839,1050.87,635.33,0.6510,1053.38,635.33,0.6000,1040.85,641.60,0.7884,1059.64,642.85,0.8115,1022.07,667.90,0.9237,1074.67,676.66,0.9000,1005.16,706.09,0.8364,1084.69,721.75,0.8126,988.88,738.65,0.8181,1085.31,748.67,0.7205,1023.95,741.78,0.7673,1054.63,743.04,0.7778,985.12,786.87,0.8738,1089.70,778.10,0.8993,955.69,841.97,0.9469,1109.11,836.96,0.9638
17,top,1,1003.17,379.82,1122.72,554.27,1094.04,394.21,0.9185,1097.44,391.23,0.8986,1090.63,390.81,0.8642,1100.00,396.34,0.7905,1081.26,392.94,0.8582,1102.98,420.62,0.7896,1064.65,409.97,0.6695,1111.93,437.23,0.6333,1045.06,420.19,0.6295,1115.76,443.62,0.5432,1022.06,427.44,0.6556,1085.94,457.67,0.6632,1062.09,453.84,0.6397,1088.50,493.45,0.6854,1039.52,487.91,0.5965,1099.57,533.91,0.7606,1020.35,505.38,0.6575
17,bottom,0,937.00,620.79,1129.51,863.99,1046.41,643.38,0.9675,1047.04,640.24,0.6519,1048.29,640.24,0.5588,1036.39,646.51,0.7747,1054.56,647.76,0.7715,1017.59,672.20,0.9112,1068.35,679.72,0.9094,1000.04,711.05,0.8350,1080.25,724.21,0.7877,983.12,745.52,0.8580,1083.39,744.89,0.7485,1017.59,747.40,0.7646,1048.92,749.28,0.7789,979.99,791.89,0.8466,1084.01,775.60,0.8963,955.55,847.04,0.9504,1104.69,835.13,0.9324
18,top,1,1005.87,381.46,1121.29,554.08,1092.66,396.97,0.9233,1095.61,394.02,0.9080,1088.87,393.18,0.8783,1098.56,399.08,0.7936,1080.02,395.70,0.8542,1101.93,423.94,0.7901,1064.42,409.61,0.6763,1106.57,444.59,0.6463,1046.30,420.15,0.6373,1114.15,459.34,0.5492,1025.65,430.26,0.6387,1085.07,455.97,0.6793,1060.21,451.76,0.6352,1088.02,493.90,0.6818,1037.45,487.16,0.6330,1098.98,533.51,0.7630,1019.75,506.54,0.7340
18,bottom,0,937.95,624.97,1126.81,862.32,1044.06,645.28,0.9676,1045.29,642.20,0.6522,1045.29,642.82,0.5159,1033.61,648.97,0.7480,1052.05,650.20,0.7288,1015.78,673.56,0.8915,1066.19,682.17,0.9123,996.72,713.52,0.8347,1079.10,725.82,0.8030,978.89,747.95,0.8784,1082.79,749.18,0.7716,1014.55,749.18,0.7613,1045.29,751.02,0.7612,977.05,792.21,0.8405,1082.18,776.23,0.8814,954.91,846.32,0.9422,1102.47,835.87,0.9259
19,top,1,1007.26,382.59,1112.76,553.48,1089.21,400.03,0.9287,1092.55,397.11,0.8898,1085.88,396.28,0.8633,1095.89,401.70,0.8379,1077.53,397.95,0.8544,1099.23,426.73,0.8045,1063.35,409.21,0.7135,1102.98,455.10,0.6569,1044.57,420.06,0.7035,1108.82,483.47,0.6406,1025.38,435.49,0.7272,1083.79,455.52,0.7137,1058.34,449.26,0.6626,1087.96,493.90,0.7139,1035.81,485.98,0.6576,1099.23,533.95,0.7899,1019.54,506.84,0.7380
19,bottom,0,938.02,622.01,1126.28,861.79,1044.41,643.24,0.9766,1045.02,640.17,0.6638,1045.63,640.78,0.5303,1034.60,646.30,0.7631,1052.99,648.14,0.7411,1016.22,670.81,0.8879,1067.69,678.78,0.8974,997.83,710.03,0.8266,1079.34,722.90,0.7914,979.45,742.51,0.8755,1084.24,748.03,0.7599,1015.60,746.80,0.7497,1046.86,748.03,0.7517,978.83,791.54,0.8364,1083.63,775.61,0.8745,954.93,844.85,0.9449,1103.24,836.28,0.9343
20,top,1,1004.49,384.47,1109.61,553.98,1085.61,402.18,0.9039,1088.92,399.29,0.8959,1082.30,398.46,0.8572,1092.64,403.84,0.8467,1074.02,400.11,0.8286,1096.37,428.26,0.7960,1060.78,409.22,0.7173,1098.02,457.23,0.6108,1043.81,420.39,0.6439,1099.26,483.30,0.5833,1029.32,436.12,0.6887,1081.05,455.16,0.7305,1055.81,448.95,0.6762,1087.68,492.82,0.7176,1033.05,484.95,0.6743,1099.26,533.37,0.7801,1017.74,511.03,0.7407
20,bottom,0,937.27,616.04,1127.31,862.17,1047.75,636.41,0.9660,1047.75,633.32,0.6407,1048.99,633.32,0.5723,1037.24,639.51,0.7760,1055.18,640.13,0.7687,1019.30,664.87,0.8954,1071.26,672.91,0.9042,1002.59,701.99,0.8134,1082.40,715.60,0.7741,982.18,732.92,0.8488,1085.49,742.82,0.7203,1021.77,740.34,0.7401,1053.32,740.96,0.7650,986.51,789.83,0.8585,1088.58,774.98,0.8775,957.43,844.27,0.9433,1104.67,835.61,0.9365
21,top,1,1003.61,386.26,1108.88,553.68,1081.18,402.94,0.9455,1085.26,400.48,0.9134,1078.32,399.26,0.8930,1088.12,404.57,0.8749,1070.96,400.48,0.8619,1093.03,428.69,0.8073,1056.65,409.48,0.7510,1090.17,453.62,0.5982,1043.57,421.74,0.6796,1090.58,476.10,0.4746,1033.76,440.54,0.6811,1079.54,454.85,0.7229,1054.20,447.08,0.6879,1088.94,495.72,0.7244,1031.31,484.68,0.6902,1099.57,534.55,0.7977,1017.01,512.48,0.7431
21,bottom,0,938.54,607.17,1127.35,859.39,1051.42,628.60,0.9625,1051.42,625.52,0.6542,1052.65,624.91,0.6169,1041.57,631.06,0.7817,1060.04,631.06,0.7871,1024.94,657.54,0.9026,1076.05,664.32,0.9118,1008.32,693.87,0.7975,1085.90,706.80,0.8231,986.77,722.20,0.8410,1090.21,733.90,0.7497,1028.64,733.90,0.7482,1061.27,733.90,0.7889,997.24,786.24,0.8346,1092.68,773.92,0.9013,965.22,839.81,0.8843,1104.99,835.50,0.9366
22,top,1,1000.99,387.80,1108.65,553.61,1075.87,403.51,0.9518,1079.92,401.08,0.9178,1073.04,399.86,0.9170,1083.56,405.13,0.8685,1066.56,401.48,0.9133,1088.82,428.60,0.7992,1051.99,409.98,0.7746,1085.18,453.30,0.5697,1041.87,424.15,0.6318,1084.78,477.18,0.4535,1036.20,446.82,0.5716,1077.08,454.11,0.7111,1050.77,447.23,0.6759,1087.61,492.97,0.7250,1029.72,482.85,0.6875,1099.35,533.45,0.7966,1016.36,515.23,0.7402
22,bottom,0,955.41,601.32,1126.81,856.95,1056.71,621.79,0.9255,1056.71,618.67,0.6502,1057.96,618.05,0.5767,1046.10,624.29,0.7728,1065.45,624.29,0.7636,1029.25,651.75,0.8732,1081.05,656.11,0.8977,1013.03,687.32,0.7860,1090.41,698.55,0.7976,991.81,712.91,0.8324,1094.78,726.01,0.7840,1036.74,727.89,0.7201,1069.82,728.51,0.7456,1006.16,780.93,0.8043,1093.53,773.44,0.8554,981.20,835.23,0.8145,1105.39,833.36,0.9208
23,top,1,999.28,387.75,1109.01,553.59,1070.34,403.86,0.8705,1073.99,401.03,0.8462,1067.51,399.81,0.8183,1078.04,405.48,0.8208,1060.62,401.43,0.8041,1083.70,427.35,0.7851,1047.26,409.94,0.7909,1080.06,451.64,0.5715,1040.38,431.40,0.5771,1080.87,473.51,0.4372,1038.76,452.05,0.3720,1074.39,453.26,0.7015,1046.86,448.00,0.6717,1085.32,492.94,0.7153,1027.02,483.22,0.6906,1099.49,533.02,0.7758,1016.09,518.45,0.7569
23,bottom,0,978.10,596.30,1125.89,855.36,1060.85,617.04,0.8862,1062.12,613.25,0.6591,1061.48,613.25,0.5317,1050.73,618.94,0.7452,1069.70,619.57,0.7278,1033.65,648.03,0.8382,1086.15,651.20,0.8830,1016.58,684.72,0.7978,1095.64,693.57,0.7851,994.44,709.38,0.8450,1100.06,721.40,0.7500,1043.14,723.30,0.7027,1076.03,723.93,0.7152,1015.31,775.16,0.8221,1095.00,770.73,0.8175,1005.19,832.08,0.8401,1107.02,826.39,0.8956
24,top,1,999.27,387.37,1108.45,553.55,1064.00,403.12,0.8708,1067.65,400.28,0.8536,1061.16,399.46,0.8088,1071.31,404.33,0.8018,1054.67,401.09,0.8067,1079.01,425.02,0.7941,1042.10,409.20,0.7235,1078.20,450.99,0.5828,1038.85,431.11,0.5075,1078.61,478.98,0.4876,1036.82,451.39,0.3150,1071.71,452.21,0.6705,1044.12,448.15,0.6572,1083.07,491.96,0.7088,1025.46,483.44,0.6765,1098.49,532.53,0.7844,1016.54,522.80,0.7982
24,bottom,0,985.00,592.26,1126.11,853.34,1065.75,615.08,0.8599,1066.39,611.89,0.6319,1066.39,611.26,0.5286,1055.55,617.63,0.7331,1074.04,618.27,0.7285,1038.34,646.31,0.8484,1090.61,648.86,0.8841,1019.86,682.01,0.8150,1100.81,690.93,0.7976,997.55,708.14,0.8440,1105.91,717.70,0.7802,1051.09,721.53,0.7076,1082.32,720.89,0.7186,1022.41,771.88,0.8305,1096.98,767.42,0.7948,1032.61,825.42,0.7784,1109.09,817.78,0.8511
