frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,bottom,0,998.62,578.91,1095.63,850.55,1049.78,601.32,0.6884,1046.46,595.35,0.5345,1053.09,596.02,0.5026,1039.17,601.98,0.8066,1059.73,603.97,0.7754,1021.92,631.83,0.8231,1074.32,638.46,0.8383,1009.32,674.94,0.8226,1082.27,682.23,0.8244,1004.68,711.41,0.7843,1088.24,718.04,0.7782,1030.55,716.05,0.7430,1055.75,718.71,0.7207,1029.88,761.15,0.7895,1053.09,774.41,0.8488,1023.91,813.54,0.8281,1045.14,832.78,0.8530
6,top,1,898.77,355.52,979.58,562.30,931.60,380.66,0.7772,935.64,376.11,0.7931,928.07,376.62,0.7731,942.71,375.11,0.8770,923.53,376.62,0.7390,958.87,394.29,0.7723,915.45,390.25,0.8222,972.50,418.02,0.7787,902.83,416.50,0.8418,971.49,444.77,0.7636,922.52,409.43,0.6885,946.75,451.84,0.6803,924.54,451.84,0.6917,946.75,498.29,0.7699,923.53,497.78,0.7852,945.24,541.20,0.8320,925.04,541.70,0.8797
6,bottom,0,999.50,578.77,1095.92,850.47,1049.70,601.19,0.6835,1046.38,595.22,0.5273,1053.68,595.88,0.5018,1039.09,601.85,0.8062,1060.31,603.18,0.7729,1021.84,631.71,0.8228,1074.91,638.34,0.8381,1009.24,674.82,0.8253,1082.20,681.46,0.8263,1005.26,711.31,0.7840,1088.84,717.28,0.7888,1030.46,715.95,0.7423,1056.33,718.60,0.7156,1029.80,761.72,0.8018,1053.02,773.66,0.8517,1024.49,813.46,0.8260,1045.06,832.70,0.8536
7,top,1,899.83,354.02,979.70,561.98,932.66,382.35,0.7849,936.72,377.78,0.7966,928.60,377.78,0.7764,943.83,375.24,0.8700,924.03,376.76,0.7659,959.57,393.52,0.7741,915.90,389.45,0.8205,973.28,417.89,0.7809,905.24,416.36,0.8374,971.75,443.78,0.7680,926.57,408.75,0.6825,946.88,451.40,0.6876,925.04,450.89,0.6988,946.88,497.60,0.7688,924.03,496.59,0.7824,944.84,540.76,0.8295,925.04,541.77,0.8753
7,bottom,0,1000.23,578.54,1094.97,850.45,1050.25,600.98,0.6860,1046.27,595.67,0.5170,1054.24,595.67,0.4976,1038.97,601.64,0.8049,1060.21,602.97,0.7775,1022.37,631.51,0.8247,1074.82,638.15,0.8372,1009.76,674.66,0.8197,1082.12,680.64,0.8264,1005.78,710.51,0.7757,1088.76,715.82,0.7893,1030.34,715.82,0.7415,1056.23,718.48,0.7155,1029.68,762.29,0.8071,1052.91,773.57,0.8438,1025.69,812.74,0.8310,1044.94,832.65,0.8563
8,top,1,901.88,354.04,979.25,562.79,933.43,381.96,0.7136,937.51,376.87,0.7251,929.35,377.38,0.7049,944.64,374.83,0.8184,924.77,376.36,0.7351,959.93,392.67,0.7569,916.61,388.59,0.8095,973.70,417.64,0.7671,906.93,416.62,0.8283,971.66,442.61,0.7603,928.84,405.41,0.6916,947.19,450.26,0.6820,925.28,449.75,0.6883,947.19,497.15,0.7643,922.73,496.13,0.7749,945.15,540.98,0.8329,924.26,541.49,0.8526
8,bottom,0,1000.48,578.35,1094.67,851.32,1050.25,601.55,0.6662,1046.91,595.55,0.5000,1054.91,596.21,0.4827,1038.92,602.21,0.7997,1060.24,603.54,0.7811,1022.26,631.53,0.8194,1074.90,638.20,0.8322,1009.59,674.19,0.8184,1082.90,680.85,0.8200,1006.26,710.17,0.7820,1088.23,715.51,0.7854,1030.25,716.84,0.7411,1056.24,718.84,0.7169,1029.59,762.82,0.8062,1052.91,773.49,0.8406,1027.59,812.81,0.8217,1044.91,832.13,0.8521
9,top,1,902.29,354.61,979.17,562.57,936.16,380.91,0.6200,940.22,376.34,0.6493,932.10,376.34,0.6088,945.81,374.82,0.7686,927.02,375.33,0.7061,960.53,392.59,0.7443,917.88,387.51,0.7825,973.73,417.97,0.7602,908.24,416.45,0.8205,971.19,441.84,0.7372,926.01,405.28,0.6900,947.33,449.96,0.6820,925.50,449.45,0.6913,947.33,497.18,0.7563,921.95,495.15,0.7619,944.79,541.35,0.8205,922.96,540.84,0.8401
9,bottom,0,1001.03,578.08,1093.68,850.83,1050.02,601.25,0.6755,1046.69,595.93,0.5032,1054.68,595.93,0.4786,1039.36,601.92,0.7979,1060.67,603.25,0.7794,1021.38,631.22,0.8189,1074.65,637.88,0.8328,1009.40,673.83,0.8141,1082.65,680.49,0.8110,1006.73,709.13,0.7803,1087.97,714.45,0.7750,1030.04,715.79,0.7384,1056.01,717.78,0.7136,1030.04,763.73,0.8058,1052.68,773.05,0.8408,1028.71,811.67,0.8143,1045.36,831.65,0.8486
10,top,1,904.76,354.31,979.25,563.15,937.42,380.72,0.6031,941.49,376.14,0.6331,932.83,376.14,0.5996,946.08,374.61,0.7431,927.73,374.61,0.7271,960.87,391.94,0.7504,918.04,386.84,0.7719,973.61,418.45,0.7621,910.39,416.41,0.8186,970.56,441.40,0.7319,926.20,401.63,0.7055,947.61,450.06,0.6931,925.69,449.04,0.7048,947.10,496.97,0.7646,921.61,494.42,0.7570,944.04,540.82,0.8324,922.12,539.80,0.8269
10,bottom,0,1001.10,578.07,1092.74,850.36,1050.25,601.21,0.6893,1046.92,595.22,0.5098,1053.57,595.89,0.4795,1038.94,601.21,0.7972,1060.22,603.20,0.7758,1021.66,631.12,0.8164,1074.18,637.77,0.8308,1009.03,673.67,0.8098,1082.15,680.98,0.8082,1007.04,708.90,0.7767,1086.81,714.88,0.7807,1029.64,715.55,0.7356,1055.56,717.54,0.7105,1030.30,763.41,0.8077,1052.90,772.72,0.8377,1029.64,810.61,0.8070,1044.93,831.88,0.8461
11,top,1,906.03,356.05,979.33,563.39,937.11,380.75,0.5725,941.16,376.70,0.5841,933.06,376.19,0.5567,946.23,375.18,0.6996,928.00,375.18,0.6840,960.40,391.38,0.7535,918.89,386.82,0.7521,973.05,417.70,0.7532,911.80,416.18,0.8219,970.02,439.98,0.7200,925.98,399.99,0.7110,947.24,450.10,0.6934,925.98,448.58,0.7083,946.73,496.67,0.7595,921.42,494.14,0.7505,943.69,540.71,0.8235,920.92,539.70,0.8067
11,bottom,0,1000.52,577.97,1091.74,850.51,1049.46,600.46,0.6966,1046.13,595.13,0.5111,1053.45,595.13,0.4870,1038.15,601.12,0.8044,1058.77,602.45,0.7752,1020.85,630.40,0.8142,1073.41,637.05,0.8256,1008.20,672.98,0.8108,1081.40,680.30,0.8039,1006.87,708.25,0.7811,1086.05,714.24,0.7786,1029.50,714.90,0.7239,1055.45,716.90,0.7010,1030.83,763.47,0.8100,1052.78,771.46,0.8323,1030.83,811.38,0.8152,1044.80,831.34,0.8506
12,top,1,907.05,356.67,978.56,564.05,938.25,381.38,0.5714,941.79,377.83,0.5799,934.20,377.33,0.5493,946.86,376.31,0.6861,929.14,376.31,0.6779,960.53,391.50,0.7551,920.02,387.45,0.7229,972.68,418.34,0.7429,912.43,415.81,0.8118,968.63,441.12,0.7188,925.59,397.07,0.6845,947.36,450.74,0.7015,926.10,449.22,0.7132,946.86,496.81,0.7624,921.54,494.28,0.7525,943.82,540.35,0.8141,920.53,539.84,0.8046
12,bottom,0,999.66,577.32,1091.80,850.64,1049.07,599.87,0.7120,1045.73,593.86,0.5217,1053.07,594.53,0.5103,1037.72,599.87,0.8080,1058.41,601.87,0.7760,1020.37,629.23,0.8188,1072.42,635.91,0.8283,1007.69,672.61,0.8167,1080.43,679.28,0.8111,1006.36,706.64,0.7850,1085.77,713.31,0.7820,1029.05,714.65,0.7242,1055.07,716.65,0.7003,1030.38,762.69,0.8122,1053.07,770.70,0.8346,1031.05,811.41,0.8275,1045.06,830.76,0.8542
13,top,1,905.86,357.49,977.03,563.83,937.92,382.58,0.5507,941.95,378.55,0.5698,933.89,378.04,0.5338,946.99,377.03,0.6705,929.36,377.03,0.6699,960.59,392.15,0.7610,919.79,387.61,0.7161,971.17,417.84,0.7312,911.72,416.33,0.8104,968.15,440.51,0.6858,923.82,397.19,0.6905,947.49,451.59,0.7034,925.83,450.08,0.7095,946.99,497.94,0.7644,921.30,495.42,0.7550,944.47,540.76,0.8256,919.28,541.27,0.8157
13,bottom,0,999.77,575.83,1090.30,851.14,1048.39,598.55,0.7047,1044.36,593.18,0.5203,1052.43,593.18,0.5037,1036.97,599.22,0.8176,1057.80,600.57,0.7779,1019.49,628.13,0.8125,1071.25,634.85,0.8253,1007.39,671.14,0.8126,1079.31,677.19,0.8093,1006.05,705.42,0.7790,1084.69,712.82,0.7753,1028.90,713.49,0.7184,1055.11,715.50,0.7016,1030.92,762.55,0.8136,1053.10,769.95,0.8358,1030.92,811.62,0.8219,1045.03,829.77,0.8526
14,top,1,904.55,360.16,976.80,567.08,936.63,385.32,0.5539,940.17,382.29,0.5670,932.59,381.78,0.5449,945.73,379.26,0.6649,928.55,379.76,0.6435,959.87,391.88,0.7473,919.96,388.35,0.7120,970.99,418.15,0.7282,910.87,416.13,0.8191,968.46,440.38,0.6784,922.99,396.43,0.6790,947.24,452.00,0.6938,925.52,450.49,0.6963,946.74,497.97,0.7650,921.48,495.45,0.7547,944.21,540.91,0.8048,918.45,543.44,0.8075
14,bottom,0,999.67,574.45,1088.67,849.93,1047.53,597.85,0.7184,1044.17,591.80,0.5221,1051.57,592.47,0.5195,1036.10,597.85,0.8110,1056.28,599.20,0.7826,1019.28,627.44,0.8130,1070.40,632.83,0.8272,1006.51,669.82,0.8077,1077.13,675.87,0.8178,1005.83,704.12,0.7676,1083.85,712.86,0.7791,1028.70,711.52,0.7161,1054.26,713.53,0.6960,1030.72,760.62,0.8063,1052.91,767.34,0.8347,1030.72,810.39,0.8199,1045.52,828.55,0.8562
15,top,1,903.66,360.93,976.81,569.18,936.17,386.25,0.5425,940.24,383.71,0.5643,932.61,382.69,0.5380,945.83,380.66,0.6547,928.04,380.66,0.6352,960.07,392.86,0.7505,919.39,389.30,0.7066,970.23,418.79,0.7264,909.22,415.74,0.8323,968.20,441.16,0.6811,921.93,396.42,0.6934,947.36,452.85,0.6900,925.49,451.84,0.6938,946.34,498.61,0.7616,921.93,496.58,0.7566,944.30,540.81,0.7941,917.87,544.88,0.8109
15,bottom,0,999.11,573.25,1088.65,849.24,1047.25,596.03,0.7208,1043.88,590.64,0.5207,1050.62,591.31,0.5273,1035.12,596.70,0.8121,1055.33,598.05,0.7840,1018.28,626.35,0.8150,1069.48,631.06,0.8274,1005.47,669.47,0.8120,1076.22,674.86,0.8221,1005.47,702.49,0.7715,1082.96,711.92,0.7773,1028.38,711.25,0.7159,1053.99,712.60,0.6985,1030.40,759.09,0.8053,1053.31,766.50,0.8379,1031.08,809.62,0.8234,1045.90,827.14,0.8580
16,top,1,901.68,362.63,976.93,570.24,936.26,388.89,0.5537,940.32,385.85,0.5663,932.21,385.34,0.5376,945.39,382.30,0.6519,927.65,382.30,0.6303,959.58,393.96,0.7501,919.03,389.40,0.7090,970.22,420.31,0.7374,908.39,416.77,0.8255,968.20,443.63,0.7061,921.06,396.49,0.6957,946.91,453.77,0.6870,925.11,452.75,0.6905,946.40,499.38,0.7604,921.06,498.37,0.7564,944.37,541.45,0.7896,918.02,546.52,0.8123
16,bottom,0,998.46,571.85,1088.15,847.19,1045.99,595.24,0.7246,1042.63,589.86,0.5043,1049.35,589.86,0.5149,1033.89,595.91,0.8125,1054.73,596.59,0.7843,1017.76,625.49,0.8165,1068.85,630.20,0.8248,1004.31,668.51,0.8131,1074.90,673.22,0.8168,1005.66,700.78,0.7804,1081.62,710.86,0.7860,1027.84,709.52,0.7172,1054.06,710.86,0.6935,1030.53,758.59,0.8097,1054.06,764.64,0.8457,1031.20,810.35,0.8366,1046.67,826.49,0.8594
17,top,1,901.68,362.40,976.89,570.70,934.71,389.25,0.5460,938.78,386.20,0.5498,931.15,385.18,0.5273,943.86,382.64,0.6208,926.57,382.64,0.5989,958.61,394.84,0.7477,917.93,390.27,0.7054,970.31,420.78,0.7399,906.74,417.22,0.8174,969.29,445.70,0.7085,918.94,396.37,0.6936,946.41,454.85,0.6937,925.05,453.84,0.6966,946.41,500.11,0.7630,921.49,499.10,0.7671,944.37,541.31,0.7860,918.44,546.90,0.8110
17,bottom,0,997.88,571.19,1088.43,846.09,1045.17,594.54,0.7074,1041.81,589.17,0.4927,1048.52,589.84,0.5039,1033.09,595.21,0.8103,1053.89,596.56,0.7816,1016.98,624.74,0.8164,1067.99,628.77,0.8189,1002.89,667.70,0.8176,1074.03,671.72,0.8227,1004.90,699.24,0.7799,1081.41,708.64,0.7905,1027.72,708.64,0.7161,1053.89,709.98,0.6961,1029.73,758.30,0.8190,1054.56,763.00,0.8465,1031.07,810.65,0.8402,1047.85,824.07,0.8552
18,top,1,899.68,361.74,976.65,570.85,933.57,391.25,0.5829,938.16,388.18,0.5865,929.49,387.16,0.5495,942.76,383.59,0.6744,924.38,383.59,0.6559,957.56,395.84,0.7376,916.72,390.74,0.7274,969.31,421.37,0.7557,905.49,417.79,0.8221,969.82,448.42,0.7361,919.28,398.39,0.6617,945.82,454.55,0.6912,923.87,453.53,0.6974,946.33,499.99,0.7599,922.34,499.48,0.7660,943.78,541.34,0.7900,918.76,548.49,0.8244
18,bottom,0,997.68,570.65,1088.81,846.41,1045.26,594.08,0.7151,1042.57,588.70,0.4930,1048.63,589.37,0.5256,1033.15,594.75,0.8074,1053.34,595.43,0.7875,1016.32,624.38,0.8187,1066.81,628.42,0.8126,1002.18,666.12,0.8256,1073.54,670.83,0.8204,1004.87,697.76,0.7811,1080.94,707.86,0.7827,1027.09,707.18,0.7115,1052.67,708.53,0.6860,1029.78,758.35,0.8259,1056.71,762.39,0.8456,1031.13,810.86,0.8432,1047.96,820.28,0.8468
19,top,1,898.65,364.16,977.06,571.49,932.29,391.39,0.5672,936.34,387.85,0.5776,928.24,387.34,0.5391,940.89,384.31,0.6722,923.18,384.31,0.6472,956.08,396.96,0.7407,915.08,391.90,0.7328,969.24,422.27,0.7814,904.45,418.73,0.8264,970.76,450.61,0.7749,918.11,399.49,0.6929,945.45,455.17,0.6897,923.18,454.66,0.6951,945.95,501.23,0.7590,921.66,501.23,0.7729,943.93,541.72,0.7947,919.13,549.82,0.8356
19,bottom,0,996.65,570.18,1087.58,843.98,1044.79,594.11,0.7139,1041.45,588.76,0.4946,1048.80,589.43,0.5280,1032.09,594.78,0.8187,1052.81,595.45,0.8010,1016.05,624.19,0.8215,1066.85,627.53,0.8189,1001.34,664.97,0.8320,1072.87,669.65,0.8274,1004.68,695.72,0.7890,1080.89,706.41,0.7864,1026.74,706.41,0.7127,1052.14,707.75,0.6842,1029.42,757.88,0.8238,1058.16,760.56,0.8372,1031.42,811.36,0.8547,1048.80,816.71,0.8347
20,top,1,897.56,362.66,977.00,571.99,930.63,391.69,0.5662,935.23,388.11,0.5751,927.05,386.58,0.5262,939.83,384.53,0.6847,921.94,384.53,0.6535,955.16,398.84,0.7455,913.77,392.71,0.7397,968.45,423.37,0.7897,903.55,419.28,0.8282,971.52,451.99,0.7750,917.34,399.86,0.7090,944.43,456.59,0.6879,921.94,456.08,0.6957,945.45,502.08,0.7658,921.43,503.10,0.7776,943.92,541.94,0.8006,919.39,551.65,0.8471
20,bottom,0,995.80,569.73,1088.30,842.08,1044.04,592.87,0.7408,1041.38,588.21,0.5081,1047.37,588.88,0.5307,1032.07,594.20,0.8148,1052.68,594.86,0.7870,1016.11,623.45,0.8170,1065.98,626.78,0.8117,1000.82,663.35,0.8309,1072.63,668.00,0.8241,1004.15,695.26,0.7874,1080.61,704.57,0.7745,1026.09,705.24,0.7085,1051.35,705.90,0.6757,1029.41,757.10,0.8255,1059.33,758.43,0.8241,1031.41,810.96,0.8494,1048.70,813.62,0.8112
21,top,1,895.56,367.15,976.11,571.64,928.35,390.02,0.5387,931.85,386.02,0.5530,924.36,385.52,0.5162,936.84,384.03,0.6321,919.86,385.02,0.6035,952.81,399.00,0.7204,913.37,396.51,0.6883,967.29,424.46,0.7578,901.89,420.97,0.8097,972.28,453.42,0.7494,912.38,399.00,0.7232,942.83,457.41,0.6612,920.86,457.41,0.6626,944.83,502.84,0.7354,920.36,503.84,0.7511,943.83,541.28,0.7879,919.36,551.77,0.8327
21,bottom,0,995.53,569.26,1088.13,840.12,1044.47,592.94,0.7313,1041.83,587.65,0.5002,1047.78,588.31,0.5314,1031.91,593.60,0.8080,1052.41,594.26,0.7913,1016.04,622.70,0.8111,1065.63,625.34,0.8126,1000.17,662.37,0.8318,1072.25,667.00,0.8227,1003.47,693.45,0.7961,1080.18,703.37,0.7764,1025.30,704.69,0.7107,1051.09,705.35,0.6776,1029.26,757.59,0.8308,1060.34,756.93,0.8190,1031.25,811.82,0.8542,1047.78,811.82,0.8003
22,top,1,893.73,367.03,977.74,571.50,929.24,390.89,0.5422,932.24,386.90,0.5644,924.75,385.90,0.5112,936.73,384.90,0.6229,918.76,385.40,0.6133,952.20,400.38,0.7376,911.77,396.88,0.7011,966.18,424.84,0.7693,900.29,421.34,0.8074,972.67,452.79,0.7621,913.27,402.87,0.7134,941.72,458.78,0.6540,919.26,458.78,0.6627,943.72,504.71,0.7399,919.26,504.71,0.7638,943.72,540.15,0.7943,919.76,552.63,0.8353
22,bottom,0,995.32,569.15,1088.06,838.61,1044.32,592.70,0.7446,1042.35,587.44,0.5128,1047.61,588.10,0.5378,1031.82,593.36,0.8120,1052.21,594.02,0.7909,1016.69,622.96,0.8124,1065.37,625.60,0.8150,1000.24,661.78,0.8378,1071.29,666.38,0.8208,1002.87,693.36,0.8017,1079.84,703.22,0.7767,1025.24,703.88,0.7120,1051.56,704.54,0.6783,1029.19,757.17,0.8404,1060.11,756.51,0.8210,1031.16,811.77,0.8524,1046.29,811.77,0.8018
23,top,1,891.86,369.48,979.52,571.65,927.30,389.13,0.5302,930.26,384.68,0.5582,922.36,384.68,0.5144,934.70,384.19,0.6301,917.92,385.67,0.6119,950.50,400.48,0.7253,911.51,399.49,0.6971,965.31,425.16,0.7647,897.69,422.20,0.8058,972.71,452.80,0.7712,910.03,402.45,0.6620,940.63,457.73,0.6514,918.42,457.73,0.6602,943.59,504.62,0.7367,918.42,504.62,0.7576,944.08,539.67,0.7787,919.40,553.00,0.8236
23,bottom,0,995.34,569.06,1087.50,836.98,1044.69,591.82,0.7376,1042.73,587.24,0.5120,1047.96,587.90,0.5355,1032.26,593.13,0.8072,1052.54,593.78,0.7891,1016.56,622.57,0.8051,1064.97,625.18,0.8145,1000.21,661.16,0.8378,1071.51,665.74,0.8198,1002.83,692.55,0.8018,1080.01,701.71,0.7706,1025.07,703.67,0.7106,1051.23,704.33,0.6791,1028.99,756.66,0.8414,1059.73,756.00,0.8146,1030.95,811.60,0.8493,1045.34,811.60,0.8020
24,top,1,889.85,369.97,980.59,572.20,927.81,394.56,0.6012,930.28,389.62,0.5984,922.87,389.62,0.5674,934.72,386.66,0.6476,916.95,387.15,0.6505,950.03,401.47,0.7311,907.57,396.53,0.7984,964.84,425.66,0.7685,894.73,421.71,0.7970,973.23,452.82,0.7700,916.95,416.28,0.5931,939.17,458.25,0.6464,916.95,457.75,0.6603,943.61,506.14,0.7109,917.44,504.66,0.7459,944.60,538.23,0.7459,919.42,553.05,0.8076
24,bottom,0,995.23,568.90,1087.47,834.29,1043.94,591.45,0.7681,1043.29,586.27,0.5203,1047.18,586.91,0.5323,1032.28,592.75,0.8061,1052.37,593.39,0.7849,1016.73,621.90,0.8060,1065.32,624.49,0.8116,999.88,660.78,0.8390,1071.16,665.96,0.8167,1003.12,692.53,0.8001,1080.23,700.95,0.7751,1025.15,702.89,0.7095,1051.07,703.54,0.6772,1029.69,756.67,0.8482,1059.49,755.37,0.8178,1030.98,811.74,0.8442,1045.24,811.74,0.8010
25,top,1,886.75,367.44,979.86,572.20,926.81,392.33,0.5415,929.81,388.33,0.5455,922.31,387.83,0.5244,933.80,385.83,0.6377,916.81,385.83,0.6249,948.80,401.33,0.7353,906.31,396.83,0.7970,963.80,425.33,0.7625,892.81,420.83,0.7879,972.80,451.82,0.7476,908.31,425.83,0.6073,938.80,459.32,0.6481,916.31,459.32,0.6600,944.30,505.81,0.7118,916.81,505.31,0.7385,944.80,536.80,0.7527,919.31,552.80,0.8279
25,bottom,0,995.14,568.70,1087.75,833.46,1044.68,591.20,0.7574,1044.03,586.02,0.5154,1047.91,586.67,0.5272,1032.40,592.49,0.7994,1053.08,592.49,0.7814,1016.88,621.58,0.8043,1064.72,624.16,0.8075,1000.08,660.36,0.8397,1071.18,664.88,0.8174,1002.66,692.03,0.8011,1080.23,700.44,0.7773,1025.93,703.02,0.7091,1051.14,703.02,0.6755,1029.81,756.03,0.8507,1058.25,755.38,0.8147,1031.10,811.62,0.8450,1044.68,812.91,0.8073
