frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,761.60,392.61,944.13,547.67,834.44,408.94,0.8847,838.60,404.78,0.8282,832.66,405.38,0.8860,849.30,406.56,0.8737,830.88,408.94,0.7221,868.91,423.20,0.7424,824.94,431.52,0.8235,889.70,444.00,0.8395,814.84,458.85,0.7963,908.72,468.96,0.8384,801.17,486.78,0.7849,869.50,465.98,0.7234,839.79,465.39,0.7193,894.46,500.45,0.7944,809.49,498.67,0.7814,921.79,520.06,0.8286,776.21,531.94,0.8146
5,bottom,0,727.80,669.46,854.71,942.28,792.58,693.31,0.8110,790.59,689.97,0.5771,792.58,689.97,0.5491,781.93,697.30,0.8230,803.91,695.97,0.7995,768.61,733.27,0.8441,823.22,725.28,0.8753,763.94,773.23,0.7725,837.88,758.58,0.7972,765.94,807.20,0.7299,842.54,791.88,0.7441,785.26,804.54,0.7362,814.56,801.87,0.7387,761.95,858.49,0.8028,833.88,844.50,0.8201,749.96,907.78,0.8090,835.21,901.12,0.8871
6,top,1,752.67,395.62,945.28,554.30,825.77,415.39,0.8619,829.54,410.38,0.8074,823.27,411.63,0.8569,840.20,411.63,0.8274,821.39,414.77,0.7054,859.01,426.68,0.7393,815.11,439.22,0.8254,882.20,445.49,0.7720,804.46,466.81,0.7813,901.01,468.06,0.8345,791.29,493.77,0.7058,859.01,470.57,0.7060,828.28,469.94,0.7137,886.59,500.04,0.7364,801.95,501.92,0.7801,921.08,520.73,0.8216,766.84,537.03,0.8381
6,bottom,0,753.63,662.99,859.13,937.77,801.01,687.01,0.7909,798.33,683.66,0.5702,801.01,682.98,0.5688,791.62,691.03,0.8124,813.09,689.69,0.8248,776.86,725.92,0.8870,833.21,718.54,0.8590,769.48,767.51,0.8295,848.64,751.41,0.7836,768.14,803.06,0.7935,854.01,781.60,0.7363,796.32,797.03,0.7350,825.16,795.68,0.7646,771.50,851.36,0.8350,836.57,842.64,0.8230,768.14,898.99,0.8344,836.57,898.99,0.8504
7,top,1,750.77,400.14,944.70,555.30,818.07,420.90,0.8891,822.49,416.48,0.8570,815.54,417.12,0.8801,831.96,417.12,0.8307,813.02,420.27,0.7675,850.26,431.00,0.7714,807.97,446.79,0.8495,873.62,447.42,0.7287,795.97,476.46,0.7613,894.45,466.99,0.8292,780.19,505.50,0.6864,850.26,473.93,0.7357,819.33,473.30,0.7683,879.93,502.34,0.7243,797.87,502.97,0.8039,917.18,521.28,0.8095,765.04,537.06,0.8684
7,bottom,0,763.71,656.81,871.02,930.73,808.67,680.75,0.8030,805.33,676.73,0.5601,808.67,676.07,0.5842,799.98,683.42,0.8112,821.38,682.08,0.8162,785.93,718.87,0.8741,840.77,712.18,0.8300,775.23,761.00,0.8027,857.49,744.95,0.7703,770.55,796.44,0.7904,864.85,773.70,0.7441,804.66,790.42,0.7289,834.08,789.75,0.7595,783.26,841.92,0.8241,842.11,839.24,0.7878,785.93,892.74,0.8369,840.10,897.42,0.8325
8,top,1,750.41,405.46,936.17,555.42,813.66,426.02,0.8821,817.89,421.78,0.8790,810.63,422.39,0.8851,826.36,421.78,0.8399,807.00,425.41,0.8171,842.08,433.27,0.7963,802.17,451.41,0.8455,866.26,447.79,0.7119,792.49,479.23,0.7467,888.03,464.72,0.8082,777.98,507.65,0.6228,842.68,476.21,0.7387,811.84,475.60,0.7886,872.31,504.02,0.7055,793.70,505.23,0.7856,909.80,522.77,0.7830,763.47,537.28,0.8613
8,bottom,0,767.25,650.86,881.10,919.32,816.31,674.98,0.8221,813.03,671.05,0.5343,816.96,670.39,0.5751,807.79,678.26,0.8333,828.76,676.95,0.8267,792.71,712.99,0.8911,849.08,707.10,0.8489,781.57,752.98,0.8028,868.08,739.87,0.8056,774.36,790.99,0.7963,875.29,767.39,0.7632,812.37,782.47,0.7296,841.87,781.16,0.7599,794.68,834.90,0.8077,852.35,830.31,0.7944,801.23,889.30,0.8546,848.42,886.68,0.8398
9,top,1,749.92,405.27,929.48,558.17,811.65,428.53,0.8722,815.15,424.44,0.8769,808.14,425.02,0.8805,823.34,424.44,0.8563,804.63,427.94,0.8384,838.53,434.96,0.7983,798.79,452.49,0.8388,861.33,446.06,0.6883,788.85,478.21,0.7130,884.13,460.09,0.8056,785.34,500.42,0.5859,839.70,478.80,0.6995,808.72,478.80,0.7693,867.76,505.68,0.6989,790.60,507.44,0.7674,904.00,522.63,0.7794,763.13,536.66,0.8477
9,bottom,0,770.63,649.34,892.45,908.86,823.94,671.39,0.8296,821.40,667.59,0.5221,823.94,667.59,0.5721,815.70,674.55,0.8083,835.98,673.29,0.7743,799.86,708.77,0.8853,855.62,704.33,0.8339,787.82,748.69,0.8081,877.16,737.28,0.8282,778.32,787.34,0.8243,885.40,765.79,0.7994,818.87,776.56,0.7303,848.65,775.93,0.7450,808.10,827.89,0.7866,863.85,824.08,0.8084,811.90,881.11,0.8564,861.32,878.57,0.8359
10,top,1,750.46,406.70,928.02,556.54,810.92,426.71,0.8952,814.97,422.09,0.9017,807.45,422.67,0.9003,823.63,422.67,0.8701,803.98,425.56,0.8219,838.08,433.07,0.8034,798.20,450.99,0.8633,861.20,443.47,0.6296,788.96,479.31,0.7789,881.43,455.61,0.7491,791.85,504.16,0.7792,838.66,477.00,0.6999,808.03,477.00,0.7875,866.98,504.16,0.6936,790.11,505.90,0.7822,902.24,522.66,0.7750,762.95,535.95,0.8548
10,bottom,0,773.94,647.39,902.76,897.85,831.62,670.50,0.8229,829.18,666.84,0.4695,832.85,666.84,0.5507,823.06,674.17,0.7937,843.24,672.95,0.7738,807.17,707.19,0.8888,862.81,704.14,0.8321,794.94,746.94,0.8137,885.43,735.32,0.8426,783.32,786.07,0.8508,895.22,763.45,0.8212,825.51,773.84,0.7447,855.47,772.62,0.7473,818.78,820.93,0.8237,876.87,819.70,0.8536,821.23,874.12,0.8908,878.71,875.35,0.9284
11,top,1,750.46,400.14,929.66,556.32,813.81,419.31,0.8973,817.89,415.23,0.8570,810.89,415.81,0.8740,826.06,416.40,0.8446,807.39,419.31,0.8037,841.81,427.48,0.7842,801.56,447.31,0.8439,859.89,436.81,0.6468,795.14,476.48,0.6987,877.98,448.48,0.7425,799.23,505.07,0.7217,840.06,472.98,0.7185,810.31,472.98,0.7833,868.06,500.98,0.6821,791.64,502.73,0.7823,901.89,520.82,0.7903,764.22,535.40,0.8651
11,bottom,0,778.46,649.06,920.50,899.46,839.09,670.95,0.8617,836.03,668.50,0.4833,839.70,668.50,0.5916,830.53,675.23,0.7657,850.70,674.00,0.7546,815.24,708.24,0.8688,869.65,704.57,0.8022,803.02,746.14,0.7869,893.49,736.36,0.8105,789.57,786.49,0.8211,903.89,765.09,0.8265,831.14,774.26,0.7353,861.09,772.43,0.7109,828.69,817.67,0.7808,889.22,819.50,0.8301,828.08,865.35,0.7614,897.77,878.19,0.8775
12,top,1,750.57,390.88,930.84,557.27,819.58,412.46,0.8735,823.69,407.77,0.8434,816.65,408.94,0.8963,831.32,408.94,0.8569,812.54,411.29,0.8515,844.81,418.92,0.7744,806.09,439.46,0.8335,865.94,431.24,0.6273,799.63,467.04,0.6793,880.02,440.63,0.7114,801.98,499.31,0.7028,844.81,467.04,0.7155,814.30,468.80,0.7529,873.57,495.79,0.7375,794.35,501.66,0.8095,903.50,520.44,0.8264,764.42,534.52,0.8711
12,bottom,0,788.26,652.86,942.08,900.47,848.25,675.11,0.8961,845.83,673.30,0.5943,848.25,673.30,0.6268,839.78,679.95,0.7858,858.52,678.74,0.7954,822.86,711.38,0.8890,876.66,708.36,0.8431,810.16,749.46,0.8121,900.23,741.00,0.7786,795.66,787.55,0.8090,911.72,766.99,0.7770,837.97,777.88,0.7481,867.59,776.06,0.7026,835.55,817.17,0.7234,904.47,817.77,0.8415,833.74,855.25,0.7218,918.37,875.80,0.8405
13,top,1,752.28,384.08,932.08,556.99,825.79,404.40,0.8804,829.31,399.72,0.8092,822.28,400.89,0.8804,837.50,400.89,0.8526,818.77,403.81,0.8201,851.55,411.42,0.7706,811.16,430.74,0.8350,870.28,424.30,0.6626,805.89,458.83,0.7437,885.49,434.25,0.6703,805.89,493.36,0.7923,852.72,461.17,0.7104,821.70,464.10,0.7400,881.40,492.19,0.7645,801.21,500.97,0.8079,904.81,519.70,0.8646,767.85,534.33,0.8723
13,bottom,0,788.56,658.20,962.55,895.66,859.32,681.85,0.9082,857.00,679.53,0.5757,859.90,679.53,0.6158,851.20,686.49,0.7461,868.60,685.91,0.7880,831.49,716.06,0.8963,885.41,715.48,0.8397,817.00,753.16,0.8116,905.70,749.10,0.7474,800.77,790.26,0.8321,915.55,770.55,0.6751,843.67,782.73,0.7328,873.23,781.57,0.7042,844.25,814.03,0.7375,918.45,815.77,0.8492,837.87,855.19,0.8415,937.00,873.16,0.8621
14,top,1,753.74,382.15,932.68,551.18,830.40,397.93,0.8356,833.89,394.44,0.7848,827.48,395.02,0.8240,842.05,395.60,0.8654,824.57,398.52,0.8120,857.19,404.34,0.7780,816.42,424.14,0.8337,872.92,417.74,0.7116,810.01,453.27,0.7349,886.32,432.30,0.7419,811.18,485.89,0.7488,860.10,456.18,0.6985,829.81,459.68,0.7080,887.48,490.55,0.7779,810.59,498.12,0.7630,905.54,518.51,0.8512,775.64,533.65,0.8602
14,bottom,0,792.58,667.63,985.08,887.46,871.29,687.94,0.8142,868.78,684.18,0.5665,874.42,684.18,0.6140,861.26,691.07,0.7609,879.43,691.07,0.8108,841.83,720.52,0.8956,894.47,723.65,0.8441,824.29,758.12,0.8572,910.76,760.00,0.8094,805.49,793.21,0.9093,921.41,785.06,0.6765,848.73,785.69,0.7983,878.18,786.32,0.7583,852.49,808.87,0.7953,930.19,814.51,0.8747,839.95,853.36,0.8787,955.25,869.03,0.8953
15,top,1,770.00,378.95,930.16,551.19,839.13,393.64,0.8880,842.26,389.47,0.8144,835.48,389.99,0.8257,848.52,391.04,0.8615,830.79,393.64,0.8342,862.59,400.42,0.7688,821.41,418.67,0.7986,877.71,415.54,0.7332,815.15,448.39,0.7170,891.27,431.70,0.7435,817.23,478.10,0.7192,867.81,451.51,0.6810,837.05,454.64,0.6774,892.83,488.01,0.7657,818.28,494.27,0.7781,909.51,516.16,0.8491,790.12,533.37,0.8269
15,bottom,0,796.85,672.14,999.80,886.25,885.11,693.98,0.8205,883.13,692.00,0.5306,887.75,692.00,0.6436,874.54,695.96,0.7804,893.04,697.28,0.8415,854.06,723.04,0.8872,906.91,729.65,0.8802,832.92,760.04,0.9043,918.14,767.31,0.8227,811.12,793.73,0.9254,925.41,796.37,0.7383,857.37,788.45,0.8224,885.77,790.43,0.7678,857.37,808.27,0.8211,939.94,813.55,0.8910,840.85,853.19,0.8610,970.99,865.74,0.9062
16,top,1,791.98,377.10,932.32,551.38,845.25,392.06,0.8685,848.45,388.41,0.7995,841.60,389.32,0.8111,854.39,390.23,0.7926,836.11,392.98,0.8423,869.92,401.20,0.7495,826.98,415.82,0.8206,884.99,417.19,0.6720,819.67,446.43,0.7279,896.41,435.00,0.6204,821.49,479.77,0.7081,874.49,450.08,0.6912,843.88,452.36,0.7038,900.53,488.45,0.7010,827.89,489.37,0.6996,914.69,514.04,0.7960,808.25,530.94,0.7408
16,bottom,0,811.05,674.45,1007.62,884.47,899.74,694.35,0.8070,900.38,692.43,0.5120,902.30,693.07,0.6060,889.50,696.91,0.7377,907.42,698.83,0.8167,866.46,723.15,0.8704,918.93,732.75,0.8625,844.07,760.26,0.8724,927.89,769.86,0.7527,819.11,792.26,0.8950,930.45,793.54,0.5739,870.94,790.34,0.7669,899.10,792.26,0.7348,861.98,807.61,0.8035,951.57,812.09,0.8556,841.51,852.41,0.8843,980.36,865.20,0.9045
17,top,1,817.20,376.20,935.90,550.12,851.50,390.97,0.8878,854.89,387.15,0.8357,847.25,388.00,0.8317,860.84,389.27,0.8150,842.16,392.25,0.8383,875.70,401.16,0.7246,832.39,414.33,0.8056,890.14,419.85,0.6176,824.32,446.17,0.6990,901.18,437.26,0.5560,826.02,478.87,0.6752,880.37,448.30,0.6232,850.22,450.42,0.6990,906.27,486.93,0.6589,834.94,485.24,0.6784,922.83,515.38,0.7097,826.87,531.09,0.7379
17,bottom,0,828.35,670.98,1012.85,882.92,917.00,693.47,0.7729,918.80,690.46,0.5179,918.80,690.46,0.5481,906.19,695.27,0.7242,924.21,698.27,0.7770,880.96,721.09,0.8425,933.81,733.10,0.8133,858.14,755.33,0.8567,944.02,768.54,0.7016,831.72,784.15,0.8862,945.23,764.94,0.3929,885.17,791.96,0.7688,912.19,793.76,0.7281,867.15,807.58,0.8294,963.24,808.78,0.8365,842.53,852.02,0.8587,983.66,863.43,0.8722
18,top,1,823.72,377.01,939.49,551.31,858.63,391.39,0.8925,861.61,387.56,0.8642,854.37,388.41,0.8406,867.56,389.69,0.8313,848.84,392.67,0.8491,881.61,402.88,0.7290,838.63,414.80,0.7922,896.07,422.46,0.6889,829.69,445.43,0.7016,908.84,446.29,0.6892,831.82,478.63,0.6781,886.29,448.84,0.6121,856.50,451.39,0.6893,912.67,485.86,0.6244,842.03,487.56,0.7066,928.84,508.84,0.7144,843.73,532.67,0.8049
18,bottom,0,830.82,668.51,1012.33,884.05,938.71,691.20,0.7703,938.12,687.06,0.5820,941.08,689.43,0.6232,925.71,691.20,0.7529,942.26,695.33,0.7599,900.90,717.19,0.8118,951.71,727.83,0.8025,877.86,749.69,0.8399,968.25,760.92,0.7441,848.90,771.55,0.8481,964.71,741.42,0.5017,898.53,789.87,0.7888,926.90,791.05,0.7752,874.31,810.55,0.8589,973.57,805.82,0.8534,844.77,852.50,0.8931,986.57,864.91,0.8986
19,top,1,829.74,377.68,950.95,553.17,866.35,391.73,0.9140,869.78,387.87,0.8795,862.50,388.73,0.8513,874.92,390.87,0.8308,856.50,393.02,0.8733,888.63,405.01,0.7479,844.93,415.72,0.8089,902.34,426.86,0.7062,835.50,447.00,0.7150,915.19,450.85,0.6977,837.22,479.99,0.7078,892.06,450.85,0.6344,862.50,454.28,0.7042,921.19,485.56,0.6369,850.93,489.84,0.7000,939.61,507.41,0.7569,846.22,533.54,0.8242
19,bottom,0,835.63,667.21,1015.47,884.10,961.26,688.43,0.8977,963.60,684.92,0.5728,961.85,686.09,0.6790,947.80,689.01,0.7318,964.19,691.94,0.7728,922.63,710.67,0.8161,970.04,721.21,0.8233,902.72,741.70,0.7070,992.29,748.14,0.8211,871.11,751.65,0.7360,981.17,718.28,0.7336,913.84,782.68,0.7810,941.94,785.02,0.7862,883.99,812.53,0.8512,985.26,804.92,0.9098,847.69,851.76,0.8863,990.53,866.98,0.8896
20,top,1,831.58,379.09,975.81,554.12,874.12,397.12,0.8484,877.87,393.37,0.8166,870.36,393.37,0.8104,883.51,394.77,0.8142,864.73,395.24,0.8325,895.71,406.98,0.7780,851.58,417.78,0.8365,908.39,429.98,0.7283,842.66,447.82,0.7677,922.47,453.93,0.6936,844.54,480.22,0.7386,899.00,452.52,0.6950,868.95,456.74,0.7347,929.05,486.32,0.6918,856.75,492.42,0.7362,957.21,514.02,0.7544,846.89,533.74,0.8472
20,bottom,0,849.51,662.72,1022.04,883.84,978.46,682.30,0.8727,980.14,680.62,0.5510,980.71,681.18,0.5315,968.91,683.42,0.7204,984.64,689.04,0.7413,941.95,705.89,0.8032,988.01,715.44,0.8047,920.61,736.21,0.6349,1015.53,722.17,0.8023,888.04,731.72,0.5795,1003.17,695.22,0.7623,928.48,774.40,0.7394,958.24,777.21,0.7453,894.78,812.59,0.8012,992.50,804.73,0.8748,858.84,851.91,0.8280,990.81,866.51,0.8662
21,top,0,833.07,378.64,989.18,554.08,884.70,394.70,0.8395,888.76,390.64,0.7828,881.14,390.64,0.7960,893.85,393.18,0.8275,874.53,393.69,0.8642,905.53,407.92,0.8014,860.31,417.57,0.8497,917.73,433.33,0.7315,850.65,449.08,0.7783,931.96,458.74,0.6986,852.68,481.10,0.6977,907.06,454.67,0.7049,876.57,459.24,0.7415,940.60,488.21,0.7042,859.80,495.83,0.7397,968.04,516.67,0.7773,846.58,534.46,0.8133
21,bottom,2,868.13,659.32,1043.75,884.85,994.24,678.33,0.8538,995.39,676.61,0.5034,995.39,676.04,0.4859,983.95,677.75,0.6964,1001.11,682.90,0.6807,962.80,697.19,0.7674,1004.54,705.20,0.7794,938.79,727.49,0.6415,1034.84,701.77,0.7352,915.35,716.06,0.5645,1023.97,677.75,0.6963,943.93,765.23,0.6877,974.24,769.23,0.7111,910.78,806.96,0.8082,995.39,808.68,0.8085,878.76,854.98,0.8345,990.81,865.85,0.8868
22,top,1,832.62,377.87,1001.79,553.38,895.73,393.48,0.8112,899.58,389.07,0.7616,892.42,389.62,0.7591,903.99,391.28,0.7827,885.26,392.38,0.8876,916.10,406.70,0.7846,869.84,416.06,0.8625,927.12,432.03,0.7575,860.48,448.00,0.7810,941.44,459.01,0.7351,862.68,477.74,0.7298,914.45,456.26,0.6910,884.16,459.56,0.7474,949.70,488.20,0.7072,865.99,497.01,0.7696,978.33,519.59,0.7902,847.82,533.36,0.7734
22,bottom,0,891.22,654.15,1093.00,883.49,1010.50,669.64,0.7369,1009.85,668.32,0.5182,1013.13,669.64,0.5185,999.99,670.29,0.7310,1017.73,674.23,0.6656,978.97,689.34,0.7529,1022.33,691.97,0.6996,950.73,716.93,0.7772,1053.86,687.37,0.7881,936.93,693.94,0.6355,1047.94,661.75,0.8346,960.58,749.77,0.7069,987.51,757.00,0.6739,929.71,800.35,0.8018,994.74,807.58,0.7943,904.09,852.90,0.8008,992.77,862.75,0.8038
23,top,0,832.60,373.58,1006.08,551.94,907.48,391.04,0.7767,911.43,387.65,0.7494,904.09,388.22,0.7463,916.51,389.91,0.7767,898.44,390.48,0.8195,927.81,405.16,0.7870,882.07,412.50,0.8114,939.67,431.70,0.7568,871.90,444.12,0.7687,952.09,459.93,0.7454,872.47,475.18,0.7584,924.42,455.98,0.7005,893.93,458.81,0.7306,957.17,488.73,0.7799,873.60,496.64,0.8020,982.58,522.62,0.8369,848.18,532.78,0.8070
23,bottom,1,914.28,644.32,1093.06,882.20,1024.62,666.07,0.7120,1023.45,663.74,0.4946,1027.53,665.49,0.5156,1014.72,664.33,0.6247,1033.35,670.15,0.6495,992.03,682.37,0.7005,1035.68,684.69,0.6543,961.77,702.15,0.7713,1072.92,679.46,0.7033,965.84,670.73,0.8010,1067.68,648.61,0.9081,972.82,745.80,0.6739,1000.18,752.20,0.6257,947.80,796.43,0.7574,999.01,804.58,0.7497,931.50,851.14,0.8164,996.68,860.45,0.7974
24,top,0,834.97,369.98,1006.90,548.81,919.81,386.63,0.8073,923.73,383.28,0.7487,916.45,383.28,0.7646,928.77,386.07,0.8031,910.30,386.63,0.8324,939.96,403.42,0.7938,894.63,409.58,0.7941,951.15,429.73,0.7724,883.43,440.36,0.7478,961.79,458.27,0.7548,882.87,472.26,0.7488,934.92,454.91,0.6892,904.70,457.71,0.6891,963.47,488.50,0.7793,882.31,495.21,0.8090,983.62,521.52,0.8527,851.53,531.59,0.8292
24,bottom,1,948.59,641.24,1094.38,876.30,1041.57,664.66,0.5630,1043.29,662.36,0.4289,1042.72,662.94,0.4157,1034.11,660.64,0.3918,1045.01,665.81,0.4638,1007.71,674.41,0.4302,1050.75,678.43,0.4174,972.13,681.30,0.4250,1079.45,680.73,0.4602,995.66,654.90,0.4730,1086.33,648.59,0.6263,982.46,740.98,0.5385,1010.58,744.43,0.5488,969.26,794.35,0.6625,1009.43,798.95,0.6328,961.80,850.02,0.6019,1008.29,851.17,0.6549
25,top,0,836.80,368.06,1008.84,549.53,931.78,383.19,0.8340,935.14,379.27,0.7787,927.86,379.27,0.7863,939.62,382.07,0.7980,921.14,383.19,0.8268,951.94,400.55,0.7997,905.46,406.71,0.7773,963.14,428.55,0.7789,893.70,436.95,0.7510,971.55,457.67,0.7606,892.58,468.32,0.7295,945.22,453.19,0.6875,915.54,454.87,0.6643,974.35,486.80,0.7407,890.90,494.08,0.7621,984.99,522.08,0.8503,857.30,532.16,0.8349
25,bottom,1,976.65,640.36,1116.75,865.65,1056.60,661.70,0.5552,1057.15,658.95,0.4411,1058.25,660.05,0.3983,1048.35,658.95,0.4099,1062.10,664.45,0.4672,1020.85,662.80,0.4753,1060.45,681.50,0.4153,988.95,658.40,0.3774,1088.50,678.20,0.5262,1017.00,654.55,0.3343,1101.15,649.60,0.6098,996.10,733.76,0.6069,1023.05,737.06,0.5935,990.05,789.86,0.6382,1023.60,792.61,0.6160,990.05,842.66,0.5602,1023.60,843.21,0.6072
26,top,0,848.82,364.30,1009.09,547.14,941.48,381.12,0.8023,944.61,377.46,0.7522,937.83,377.99,0.7610,949.30,380.59,0.7939,930.52,381.12,0.8352,960.78,398.33,0.8143,915.39,404.59,0.7777,972.78,424.94,0.7597,902.87,433.81,0.7332,982.17,454.67,0.7160,901.31,467.72,0.7289,954.00,450.50,0.7091,923.74,451.54,0.6771,981.13,484.93,0.7262,898.18,491.19,0.7474,985.82,520.41,0.8544,867.40,530.84,0.8210
