frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,bottom,0,962.86,571.47,1034.85,832.17,977.85,596.80,0.8156,975.31,592.35,0.7335,977.85,592.35,0.6620,977.22,598.07,0.7821,995.67,596.16,0.7734,977.85,631.81,0.8244,1014.77,621.62,0.8301,975.94,673.18,0.7930,1028.77,659.81,0.8014,969.58,702.46,0.7732,1016.68,683.36,0.6524,996.95,706.28,0.6571,1014.13,703.73,0.6741,1002.04,759.74,0.7632,995.04,749.56,0.6958,1019.86,817.03,0.7814,995.04,797.93,0.7845
6,top,1,793.17,364.76,878.73,567.10,832.49,384.42,0.8203,835.95,380.47,0.8227,828.54,380.47,0.7990,842.86,381.95,0.7993,823.10,382.94,0.8399,850.27,392.82,0.7396,815.20,400.73,0.7724,871.02,405.17,0.6428,800.38,428.88,0.8136,868.06,409.62,0.4936,819.15,416.53,0.6869,840.89,454.08,0.6369,822.12,455.06,0.6182,845.33,492.61,0.7332,828.54,498.04,0.7314,830.51,522.24,0.7842,827.55,545.46,0.7902
6,bottom,0,963.14,570.58,1035.09,832.74,977.36,597.33,0.8292,974.80,592.85,0.7409,976.72,592.85,0.6736,976.08,598.61,0.7759,994.00,596.05,0.7987,976.08,632.53,0.8163,1013.84,621.01,0.8246,974.16,674.14,0.7885,1029.20,658.14,0.7954,969.04,704.86,0.7615,1017.04,681.18,0.6515,997.20,706.14,0.6558,1015.12,703.58,0.6829,1001.68,759.90,0.7536,995.28,749.02,0.6898,1020.24,816.87,0.7763,995.28,798.31,0.7789
7,top,1,793.68,365.50,878.87,566.97,832.34,384.58,0.7965,835.78,380.65,0.7990,827.91,380.65,0.7803,842.67,382.12,0.7898,822.99,383.11,0.8282,850.05,392.45,0.7407,815.12,400.81,0.7722,870.70,404.26,0.6432,800.36,428.85,0.8113,869.23,409.18,0.5459,819.55,416.55,0.6887,840.70,454.43,0.6327,822.01,455.91,0.6130,846.60,492.31,0.7300,828.40,498.21,0.7332,831.85,522.31,0.7782,827.42,545.92,0.8021
7,bottom,0,962.19,571.48,1034.70,832.86,975.48,597.52,0.8205,972.92,593.05,0.7451,974.84,593.05,0.6554,974.84,598.80,0.7629,992.71,596.24,0.7861,975.48,632.62,0.8129,1013.13,620.49,0.8190,972.29,674.09,0.7906,1027.80,656.86,0.7773,968.46,705.36,0.7481,1015.04,679.84,0.6352,997.81,706.64,0.6647,1015.04,704.08,0.6801,1002.28,759.60,0.7478,995.26,748.75,0.6764,1020.15,817.03,0.7778,995.26,797.89,0.7780
8,top,1,794.26,365.56,878.91,566.84,832.65,384.62,0.7849,836.09,380.20,0.7860,828.23,380.69,0.7712,842.97,382.17,0.7752,823.32,383.64,0.8142,849.85,393.47,0.7218,815.45,400.84,0.7663,870.98,404.77,0.6196,800.71,428.85,0.8031,868.03,407.72,0.4726,820.37,416.57,0.6748,840.52,454.90,0.6352,821.84,456.37,0.6161,846.90,491.75,0.7275,828.72,498.14,0.7288,833.14,522.71,0.7657,827.25,545.81,0.7933
8,bottom,0,960.81,571.81,1034.39,832.92,973.38,597.82,0.8213,970.83,593.99,0.7486,973.38,593.36,0.6427,972.74,599.09,0.7658,991.23,596.54,0.7811,974.02,632.88,0.8125,1012.90,619.49,0.8073,970.19,673.04,0.7860,1028.20,653.92,0.7816,967.64,705.55,0.7451,1013.54,676.87,0.6274,998.24,706.19,0.6597,1015.45,703.00,0.6667,1002.07,759.74,0.7414,995.69,748.27,0.6713,1019.92,817.11,0.7763,995.69,797.35,0.7800
9,top,1,794.95,365.69,878.88,566.75,832.50,384.73,0.7416,835.93,380.81,0.7379,828.08,380.81,0.7339,842.81,382.28,0.7682,823.66,383.75,0.7923,849.68,393.08,0.7251,815.32,401.42,0.7674,871.28,403.39,0.6335,801.08,428.91,0.8032,868.82,407.80,0.5082,820.23,416.64,0.6798,840.35,454.93,0.6388,822.19,456.89,0.6226,847.22,492.23,0.7281,829.06,498.12,0.7357,833.48,522.18,0.7606,827.59,546.23,0.7955
9,bottom,0,959.58,571.66,1033.45,833.04,971.63,598.33,0.8066,969.08,593.87,0.7409,971.63,593.87,0.6255,971.63,598.97,0.7564,990.13,596.42,0.7742,972.27,632.79,0.8124,1011.83,618.75,0.7966,967.80,673.63,0.7668,1027.15,652.57,0.7788,966.52,704.90,0.7317,1013.11,674.27,0.6152,998.43,706.81,0.6581,1015.66,702.99,0.6555,1002.90,759.78,0.7426,995.88,748.29,0.6651,1019.49,817.21,0.7777,995.24,796.79,0.7828
10,top,1,794.74,365.32,878.73,566.90,832.31,383.93,0.7765,835.75,379.99,0.7804,827.88,379.99,0.7690,842.64,381.46,0.7851,823.45,382.94,0.8150,850.03,392.78,0.7254,815.58,400.66,0.7660,871.19,402.63,0.6443,800.81,429.20,0.8092,869.22,407.06,0.5307,820.99,415.42,0.6931,840.67,454.30,0.6370,822.47,455.78,0.6192,847.56,492.19,0.7328,829.36,497.61,0.7332,833.29,522.21,0.7665,827.39,545.84,0.7968
10,bottom,0,957.80,572.27,1032.79,833.68,969.77,598.31,0.8121,967.85,593.84,0.7483,969.77,593.84,0.6265,970.41,598.95,0.7613,988.28,596.40,0.7708,970.41,633.41,0.8140,1011.25,618.10,0.7962,965.94,673.62,0.7695,1026.57,651.28,0.7807,965.30,704.25,0.7401,1011.89,671.07,0.6087,999.13,706.17,0.6643,1016.36,702.34,0.6643,1002.32,759.77,0.7541,995.30,748.29,0.6620,1019.55,817.21,0.7949,995.30,797.43,0.7887
11,top,1,795.03,365.03,878.77,566.96,831.48,383.67,0.7630,835.42,379.72,0.7687,827.53,379.72,0.7651,842.32,381.70,0.7916,823.10,382.68,0.8088,849.72,393.04,0.7214,815.70,400.92,0.7650,871.41,402.40,0.6476,800.91,428.53,0.8164,868.94,405.85,0.5062,820.63,415.22,0.6977,841.34,454.17,0.6342,822.60,455.65,0.6187,847.25,492.13,0.7300,829.51,498.04,0.7336,833.45,522.20,0.7622,828.03,545.86,0.7968
11,bottom,0,956.63,571.77,1030.77,835.10,967.98,598.65,0.8056,966.06,594.15,0.7450,968.63,594.15,0.6168,968.63,599.29,0.7534,986.63,596.72,0.7676,969.27,632.72,0.8115,1009.77,617.29,0.8003,964.13,672.58,0.7562,1023.92,650.08,0.7743,963.48,701.51,0.7367,1008.49,669.36,0.5805,998.84,706.01,0.6647,1016.20,701.51,0.6625,1002.06,759.37,0.7606,994.99,747.80,0.6475,1019.42,817.23,0.8026,995.63,797.30,0.7906
12,top,1,794.80,365.06,878.86,567.10,832.39,383.71,0.7438,835.84,379.76,0.7376,827.95,379.76,0.7281,842.75,381.24,0.7736,823.51,382.72,0.8028,849.66,393.08,0.7169,815.62,400.48,0.7615,871.36,403.44,0.6395,800.82,428.10,0.8097,867.91,404.43,0.4682,821.05,414.29,0.6941,841.76,454.74,0.6388,823.02,456.22,0.6233,847.68,492.22,0.7262,829.93,498.14,0.7340,832.88,522.31,0.7588,827.95,545.99,0.7953
12,bottom,0,954.66,571.52,1030.90,835.24,966.38,598.43,0.8177,964.45,594.57,0.7691,966.38,593.92,0.6246,967.67,599.72,0.7679,985.70,596.50,0.7593,968.31,633.20,0.8072,1008.23,616.46,0.7921,961.88,671.83,0.7526,1023.04,645.43,0.7795,961.88,700.16,0.7324,1006.95,663.46,0.6012,998.58,705.95,0.6778,1015.96,701.44,0.6643,1001.15,758.75,0.7556,994.71,747.80,0.6398,1019.18,816.69,0.8111,996.00,797.38,0.7932
13,top,1,794.86,365.13,879.11,567.04,832.06,383.27,0.7487,835.51,379.82,0.7441,828.11,379.82,0.7285,842.41,380.81,0.7787,823.18,382.28,0.8058,849.80,392.14,0.7225,815.30,400.03,0.7609,871.49,402.50,0.6374,801.00,427.64,0.8104,868.54,404.96,0.4789,821.21,413.34,0.7038,841.92,454.26,0.6420,823.68,455.74,0.6275,847.34,492.21,0.7263,830.09,498.13,0.7372,832.55,522.78,0.7568,827.62,545.95,0.7951
13,bottom,0,952.21,571.48,1030.87,836.72,964.34,598.54,0.8200,963.04,594.66,0.7823,964.99,594.01,0.6247,966.93,599.19,0.7681,984.41,596.60,0.7476,966.93,632.87,0.8001,1007.08,616.03,0.7868,959.81,670.43,0.7301,1021.97,642.58,0.7586,959.81,696.98,0.6986,1003.84,660.71,0.5774,998.66,706.04,0.6833,1016.15,701.51,0.6673,999.96,758.50,0.7504,994.13,748.13,0.6427,1018.74,816.78,0.8183,996.07,797.35,0.7882
14,top,1,795.62,364.40,878.59,566.98,831.66,382.11,0.7383,835.12,378.65,0.7396,827.70,378.65,0.7331,842.05,379.14,0.7799,823.25,380.63,0.7922,849.47,391.01,0.7292,815.83,399.42,0.7514,871.23,403.38,0.6243,801.00,426.62,0.8055,867.76,403.87,0.4445,821.77,411.78,0.7027,842.54,453.82,0.6421,823.75,455.31,0.6298,847.49,492.40,0.7241,830.67,497.84,0.7398,832.65,523.06,0.7518,828.20,546.31,0.7918
14,bottom,0,950.33,571.89,1031.30,836.96,963.63,598.94,0.8114,961.69,595.06,0.7685,963.63,594.41,0.6158,965.58,599.59,0.7694,983.05,596.35,0.7341,965.58,633.24,0.7911,1006.34,615.12,0.7838,958.46,670.13,0.7054,1019.29,639.06,0.7066,958.46,696.01,0.6746,997.93,654.60,0.4810,997.93,705.07,0.6840,1016.70,700.54,0.6736,998.58,758.14,0.7288,994.70,749.08,0.6258,1018.64,817.03,0.8050,996.64,798.26,0.7732
15,top,1,795.92,363.58,878.46,566.98,831.72,381.36,0.7635,835.20,377.89,0.7672,827.75,377.89,0.7562,842.15,378.88,0.7838,822.79,380.37,0.8099,849.60,391.29,0.7206,815.83,398.25,0.7552,871.45,403.71,0.6395,801.43,425.56,0.8121,865.99,402.22,0.4374,822.29,410.66,0.7058,843.14,454.36,0.6450,824.28,455.85,0.6330,847.61,492.59,0.7160,830.73,498.06,0.7424,832.72,523.38,0.7510,828.25,546.72,0.7925
15,bottom,0,949.43,572.12,1031.22,837.50,962.47,599.20,0.7821,961.17,594.66,0.7342,962.47,594.66,0.5875,964.41,599.20,0.7571,981.90,595.96,0.7056,965.06,632.89,0.7815,1006.52,614.75,0.7472,957.28,669.17,0.7046,1018.19,632.89,0.6830,957.28,696.39,0.6812,995.51,640.67,0.4685,997.45,704.16,0.6777,1016.89,699.63,0.6684,995.51,757.29,0.7036,996.80,750.16,0.6187,1017.54,815.60,0.7884,996.80,798.11,0.7647
16,top,1,795.44,363.41,878.70,567.15,831.60,380.72,0.7443,835.58,376.74,0.7417,827.62,376.74,0.7335,842.04,377.74,0.7737,822.64,379.23,0.7945,849.50,390.67,0.7259,815.68,398.13,0.7524,870.89,402.61,0.6281,801.25,425.49,0.8037,866.91,401.61,0.4515,822.15,410.07,0.7026,843.53,454.84,0.6452,825.13,456.33,0.6340,848.01,492.14,0.7130,831.10,498.11,0.7422,832.59,522.98,0.7516,828.12,546.36,0.7905
16,bottom,0,948.10,572.03,1031.23,837.14,961.83,599.09,0.7573,959.89,594.56,0.7088,961.83,594.56,0.5716,963.77,599.73,0.7445,980.60,595.85,0.6990,963.77,632.74,0.7791,1004.55,612.68,0.7555,956.01,669.63,0.7055,1018.14,628.21,0.6548,956.65,696.17,0.6886,994.84,632.74,0.4630,996.78,703.29,0.6777,1016.20,698.76,0.6804,991.60,756.36,0.6984,998.08,749.24,0.6375,1016.20,813.96,0.7738,997.43,797.14,0.7381
17,top,1,795.49,362.68,878.87,567.21,832.19,379.56,0.7947,835.68,376.06,0.8100,827.69,376.06,0.7851,842.18,377.06,0.7990,822.70,378.56,0.8260,849.17,390.04,0.7276,815.71,397.53,0.7539,871.64,402.53,0.6388,801.23,424.50,0.8044,865.15,399.03,0.4307,821.70,409.02,0.6890,844.17,453.46,0.6444,825.70,454.96,0.6339,848.17,491.91,0.7148,831.69,497.90,0.7443,833.19,522.37,0.7612,827.69,545.84,0.7860
17,bottom,0,947.95,572.01,1031.41,835.89,961.34,598.94,0.7523,959.40,595.07,0.7024,961.98,594.43,0.5663,962.62,599.58,0.7531,980.02,595.07,0.7052,963.27,632.44,0.7704,1004.50,612.47,0.7434,955.54,668.51,0.7047,1016.10,626.64,0.6077,956.18,695.57,0.6975,992.26,631.79,0.4214,996.13,702.02,0.6725,1016.10,698.15,0.6724,989.04,754.84,0.6869,998.06,748.40,0.6299,1015.45,812.18,0.7543,998.06,796.07,0.7320
18,top,1,795.42,362.33,878.94,567.18,831.68,379.24,0.7450,835.18,375.24,0.7477,827.18,375.24,0.7356,841.68,376.24,0.7747,822.18,377.74,0.7973,848.68,388.74,0.7354,815.67,397.24,0.7564,870.69,401.74,0.6317,801.67,424.25,0.8014,866.69,399.24,0.4606,822.18,407.24,0.6958,844.18,454.25,0.6444,825.68,455.76,0.6347,848.18,491.76,0.7100,831.68,498.27,0.7486,832.68,522.77,0.7540,827.68,546.28,0.7912
18,bottom,0,947.36,571.99,1030.82,835.54,960.78,598.24,0.7476,958.20,594.38,0.7043,961.42,593.74,0.5649,962.06,598.89,0.7560,980.08,594.38,0.7158,962.71,631.70,0.7682,1003.89,611.76,0.7603,954.34,668.38,0.6993,1012.89,629.13,0.5713,955.63,694.76,0.6628,989.09,629.77,0.3845,994.88,700.55,0.6733,1015.47,696.69,0.6760,985.87,753.95,0.7031,999.38,747.52,0.6932,1013.54,810.58,0.7564,998.10,796.42,0.7233
19,top,1,794.88,361.54,878.87,567.22,831.85,378.01,0.7762,835.37,373.99,0.7777,827.34,373.99,0.7581,841.40,375.50,0.7889,822.31,377.01,0.8174,848.43,388.56,0.7359,815.28,396.59,0.7562,870.52,402.11,0.6283,801.22,424.21,0.8146,866.50,398.60,0.4458,821.31,407.64,0.6955,844.41,453.84,0.6437,826.33,455.34,0.6346,847.92,491.50,0.7097,831.35,498.53,0.7535,832.86,523.13,0.7513,827.84,546.23,0.7887
19,bottom,0,946.86,571.78,1030.12,832.84,961.08,598.42,0.7591,957.90,594.60,0.7145,961.72,593.33,0.5742,961.72,599.06,0.7560,979.57,593.96,0.7256,962.36,632.20,0.7638,1003.15,611.17,0.7661,953.44,668.53,0.6979,1008.89,635.39,0.5464,955.35,694.67,0.6450,985.94,631.57,0.3456,994.23,700.40,0.6821,1015.26,696.58,0.6830,983.39,753.30,0.7108,999.33,747.57,0.7221,1011.43,808.11,0.7440,998.05,796.64,0.7110
20,top,1,795.16,361.28,878.97,567.21,831.03,377.77,0.7638,834.55,373.74,0.7721,826.51,373.74,0.7603,841.09,374.75,0.7952,821.98,376.26,0.8109,848.63,388.33,0.7343,815.44,395.87,0.7541,871.25,401.40,0.6527,801.37,423.02,0.8136,864.72,396.37,0.4287,821.48,405.92,0.7166,844.61,453.69,0.6469,826.51,455.19,0.6373,848.12,491.39,0.7080,831.53,498.43,0.7527,833.04,522.56,0.7557,828.01,546.19,0.7895
20,bottom,0,945.98,571.98,1029.37,834.46,961.41,596.85,0.7352,958.20,593.00,0.6751,962.69,592.36,0.5524,960.76,598.77,0.7372,979.99,593.00,0.7412,962.05,632.09,0.7631,1003.06,610.31,0.7755,953.08,667.98,0.7054,1009.47,635.30,0.5604,955.00,694.25,0.6528,985.76,635.94,0.3604,993.45,698.74,0.6787,1014.59,694.89,0.6912,981.91,753.21,0.7171,999.85,746.80,0.7463,1010.75,806.39,0.7484,997.29,796.78,0.7138
21,top,1,794.86,360.82,878.94,567.22,831.36,376.85,0.7797,834.88,373.32,0.7885,827.33,373.32,0.7684,841.43,374.83,0.7974,821.78,375.84,0.8251,848.49,388.44,0.7300,815.23,395.49,0.7503,871.16,401.54,0.6577,801.12,422.20,0.8157,863.10,395.49,0.4216,821.28,405.06,0.7183,844.96,453.44,0.6449,826.82,454.45,0.6362,848.49,491.23,0.7005,831.86,498.29,0.7525,832.87,522.98,0.7525,827.83,546.16,0.7887
21,bottom,0,945.34,571.83,1028.94,836.55,960.64,596.90,0.7361,957.41,593.02,0.6886,962.58,591.73,0.5532,960.64,598.20,0.7442,980.03,592.38,0.7455,961.29,631.80,0.7713,1003.30,610.48,0.7807,952.24,666.70,0.7222,1007.82,636.33,0.5547,953.53,693.20,0.6624,984.56,641.50,0.3513,991.66,699.02,0.6848,1013.64,695.79,0.6938,981.32,752.66,0.7204,999.42,746.20,0.7606,1009.76,806.31,0.7683,996.83,797.26,0.7157
22,top,1,794.76,360.95,878.62,567.24,832.15,376.96,0.7866,835.18,372.94,0.7902,827.62,373.44,0.7679,841.72,374.45,0.7870,822.08,375.45,0.8304,848.27,388.05,0.7295,815.53,396.10,0.7479,870.94,402.15,0.6554,801.43,421.79,0.8127,861.37,393.59,0.4139,822.08,404.16,0.7004,844.75,453.52,0.6476,826.61,455.03,0.6362,848.27,491.29,0.7027,831.65,497.84,0.7530,832.66,523.02,0.7451,827.62,546.19,0.7901
22,bottom,0,944.65,571.73,1028.85,835.18,961.67,596.04,0.7269,958.45,592.18,0.6642,962.96,590.90,0.5529,961.03,597.97,0.7432,980.32,592.18,0.7423,960.38,631.42,0.7722,1003.48,610.19,0.7802,951.38,666.15,0.7087,1009.27,633.35,0.5763,952.67,691.23,0.6621,985.47,633.99,0.3756,991.26,697.66,0.6932,1013.12,694.45,0.7033,980.32,752.33,0.7272,998.97,746.55,0.7675,1008.62,805.08,0.7679,996.40,797.36,0.7059
23,top,1,794.56,361.08,878.50,567.27,832.00,376.58,0.7980,835.52,373.06,0.8048,827.97,373.06,0.7742,841.56,374.06,0.7887,822.43,375.07,0.8399,848.11,388.66,0.7255,815.39,395.71,0.7461,871.26,401.75,0.6644,801.80,421.89,0.8122,853.65,391.18,0.4390,822.94,403.26,0.6890,845.09,453.60,0.6484,826.97,455.11,0.6348,848.61,491.35,0.7059,832.00,498.40,0.7549,833.01,523.07,0.7429,827.97,546.22,0.7905
23,bottom,0,942.32,570.59,1027.93,836.39,961.76,594.47,0.7276,958.52,590.58,0.6618,963.06,589.28,0.5592,961.11,596.42,0.7338,979.93,591.22,0.7404,960.46,630.16,0.7707,1003.29,610.04,0.7790,950.08,664.55,0.6914,1010.43,630.16,0.5781,951.38,689.86,0.6398,985.77,632.11,0.3788,990.96,697.65,0.6983,1013.03,694.40,0.7128,979.93,752.16,0.7373,998.75,745.67,0.7677,1007.84,804.07,0.7710,996.80,796.93,0.7084
24,top,1,794.57,360.70,878.26,567.28,832.38,376.23,0.8053,835.91,372.70,0.8130,828.34,372.70,0.7778,841.96,373.71,0.7901,822.29,374.72,0.8452,848.52,388.34,0.7241,815.23,395.90,0.7472,871.21,401.45,0.6735,801.61,421.62,0.8090,854.06,391.36,0.4449,822.79,402.96,0.6912,845.49,453.40,0.6477,827.33,455.42,0.6327,848.52,491.23,0.7075,832.38,498.29,0.7533,832.88,523.51,0.7415,827.84,546.71,0.7915
24,bottom,0,939.58,569.12,1026.30,835.99,963.39,593.10,0.7156,960.13,589.19,0.6049,963.39,588.53,0.5600,960.78,595.70,0.7233,980.33,590.49,0.7513,959.48,629.58,0.7729,1002.48,610.04,0.7792,949.06,664.11,0.6897,1013.56,625.67,0.6200,949.71,688.22,0.6376,990.10,625.67,0.4301,990.10,697.34,0.6994,1012.26,694.08,0.7274,979.68,752.07,0.7451,999.23,745.56,0.7715,1007.04,803.54,0.7710,996.62,797.68,0.6915
25,top,1,794.57,360.63,878.21,567.20,832.35,376.16,0.8133,835.88,372.63,0.8251,827.81,372.13,0.7887,841.93,373.64,0.7988,822.27,374.65,0.8522,848.49,388.27,0.7244,815.21,395.33,0.7492,871.18,401.38,0.6897,801.59,421.55,0.8119,852.52,389.27,0.4788,822.77,402.89,0.6903,845.46,453.32,0.6484,827.31,455.34,0.6323,848.99,491.15,0.7090,832.35,498.71,0.7538,832.86,522.92,0.7443,828.32,546.62,0.7913
25,bottom,0,936.98,568.42,1025.67,835.28,966.34,591.09,0.6962,961.78,587.83,0.5454,966.34,586.53,0.5274,961.13,595.00,0.7068,981.32,589.79,0.7554,958.52,628.88,0.7602,1002.17,610.63,0.7700,947.44,663.41,0.6784,1015.20,623.01,0.6755,948.10,686.86,0.6260,992.40,622.36,0.4773,989.14,697.94,0.7025,1010.64,695.33,0.7311,978.72,751.37,0.7527,998.92,746.15,0.7737,1006.08,802.84,0.7857,996.31,797.63,0.6788
26,top,1,794.74,360.11,877.80,567.19,832.22,376.18,0.7941,835.76,372.14,0.8069,827.67,372.14,0.7762,841.83,373.15,0.7887,822.11,374.67,0.8410,848.40,387.81,0.7235,815.54,395.39,0.7468,871.15,401.46,0.6877,801.38,421.68,0.8124,852.45,390.34,0.4644,821.61,403.48,0.6862,845.37,453.03,0.6409,827.67,455.05,0.6232,849.41,490.95,0.7062,832.22,498.53,0.7479,832.73,522.80,0.7396,828.18,546.56,0.7920
