frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,834.17,388.57,929.23,576.56,883.08,414.18,0.8232,886.75,410.05,0.7860,879.41,409.59,0.7769,891.80,409.59,0.8153,872.98,408.21,0.7736,901.44,423.82,0.7043,859.67,415.55,0.7524,925.30,436.21,0.8069,839.02,437.59,0.7518,907.40,455.94,0.7640,841.31,450.44,0.7821,888.13,467.88,0.6181,869.77,466.96,0.6436,882.16,507.81,0.7298,869.77,504.14,0.6527,884.00,554.17,0.7408,876.65,522.50,0.6542
5,bottom,0,932.95,586.92,1031.88,835.30,996.96,609.84,0.7606,994.54,605.59,0.5635,1001.21,606.81,0.5747,983.02,611.05,0.7872,1003.03,612.87,0.7733,964.83,635.91,0.7820,1015.16,641.98,0.7938,941.18,657.14,0.7538,1027.28,655.32,0.8172,941.78,661.38,0.6140,1019.40,638.95,0.6244,974.53,710.50,0.7046,1000.60,711.71,0.7175,973.92,748.70,0.6752,1004.85,763.86,0.7750,973.92,783.27,0.7770,987.87,814.19,0.7875
6,top,1,834.47,389.34,929.14,576.51,883.17,413.47,0.8299,886.83,409.81,0.7905,879.52,409.35,0.7785,891.86,409.81,0.8050,873.12,408.44,0.7662,901.45,423.98,0.7005,859.87,415.30,0.7500,925.67,435.86,0.8055,839.31,437.69,0.7421,907.39,455.96,0.7622,841.59,450.48,0.7758,888.20,467.39,0.6206,869.46,466.47,0.6464,882.26,507.60,0.7244,869.46,503.49,0.6565,883.63,553.75,0.7268,876.32,522.22,0.6495
6,bottom,0,932.45,586.97,1031.79,835.27,996.67,609.89,0.7573,994.24,605.64,0.5599,1001.52,606.86,0.5759,983.33,610.49,0.7868,1003.34,612.92,0.7702,965.15,635.35,0.7804,1014.85,641.41,0.7935,941.50,655.96,0.7490,1026.98,655.35,0.8172,941.50,660.81,0.6144,1019.10,638.38,0.6256,974.85,710.52,0.7008,1000.91,711.73,0.7129,973.63,748.71,0.6743,1004.55,763.26,0.7738,974.24,783.26,0.7741,988.18,814.18,0.7892
7,top,1,834.45,389.62,929.20,576.48,883.20,413.25,0.8274,886.85,409.60,0.7868,879.55,409.15,0.7761,891.86,409.60,0.8023,873.16,408.23,0.7660,901.44,423.74,0.7003,859.93,415.53,0.7530,925.62,436.06,0.8093,838.95,437.89,0.7541,907.37,456.13,0.7636,841.68,451.11,0.7787,888.21,467.54,0.6172,869.05,466.17,0.6451,881.83,508.14,0.7218,869.05,504.03,0.6540,883.65,554.21,0.7254,876.35,522.74,0.6527
7,bottom,0,932.39,586.90,1031.21,835.24,996.96,609.82,0.7557,993.93,605.57,0.5583,1001.20,606.78,0.5782,983.01,610.42,0.7869,1003.02,612.85,0.7700,964.82,635.28,0.7788,1015.15,641.34,0.7921,941.78,655.29,0.7374,1026.67,655.29,0.8071,941.78,659.53,0.6010,1018.78,638.92,0.6045,974.52,709.86,0.6984,1000.60,711.07,0.7112,973.31,748.06,0.6679,1004.84,763.21,0.7737,973.92,783.22,0.7722,988.47,814.15,0.7867
8,top,1,834.43,390.10,929.17,576.43,883.17,413.21,0.8419,886.81,409.11,0.7985,879.53,408.66,0.7929,891.81,409.57,0.8069,873.16,408.20,0.7701,901.36,424.12,0.7009,859.97,415.48,0.7544,925.47,435.95,0.8094,839.04,437.77,0.7636,907.28,455.97,0.7660,841.77,451.42,0.7759,887.72,467.79,0.6160,869.06,466.88,0.6429,881.80,508.74,0.7206,869.06,503.73,0.6473,883.62,554.23,0.7241,876.34,522.84,0.6573
8,bottom,0,932.37,586.89,1031.25,835.22,996.97,609.81,0.7530,993.94,605.57,0.5560,1001.21,606.78,0.5758,983.03,610.42,0.7862,1003.03,612.84,0.7691,965.44,635.27,0.7785,1014.55,641.34,0.7888,942.41,655.28,0.7334,1026.07,655.28,0.8032,941.80,658.92,0.5979,1018.80,638.91,0.6104,973.93,709.84,0.6968,1000.61,711.06,0.7096,973.33,748.04,0.6669,1004.25,763.20,0.7710,973.93,783.20,0.7711,987.88,814.12,0.7874
9,top,1,834.31,390.23,929.22,576.51,883.13,413.34,0.8370,886.76,409.24,0.7956,879.49,408.79,0.7858,891.77,409.70,0.8004,873.12,408.33,0.7655,901.32,424.25,0.7002,859.93,415.61,0.7536,925.42,436.07,0.8073,839.01,437.89,0.7649,907.23,456.08,0.7654,841.74,451.08,0.7730,887.67,467.91,0.6171,869.03,467.00,0.6432,881.76,508.84,0.7213,869.03,503.83,0.6495,883.58,554.31,0.7248,876.31,522.93,0.6431
9,bottom,0,932.25,586.98,1031.08,835.24,996.82,609.89,0.7580,994.39,605.65,0.5555,1001.06,606.86,0.5756,983.48,610.50,0.7871,1003.49,612.92,0.7666,965.30,634.74,0.7804,1014.40,641.41,0.7839,942.27,654.74,0.7286,1026.52,655.35,0.8007,941.66,657.77,0.5875,1018.64,638.38,0.5882,973.79,709.29,0.7007,999.85,710.50,0.7135,973.18,748.08,0.6698,1004.70,763.23,0.7728,973.79,783.84,0.7722,988.33,814.15,0.7875
10,top,1,834.16,389.78,929.30,576.50,883.10,412.94,0.8421,886.75,409.29,0.8011,879.45,408.84,0.7924,891.76,409.29,0.8034,873.07,407.93,0.7711,901.33,423.88,0.6951,859.39,415.68,0.7523,925.49,435.73,0.8078,838.88,438.01,0.7691,907.26,456.25,0.7621,842.07,451.69,0.7705,887.66,468.10,0.6145,868.97,467.19,0.6355,881.28,508.67,0.7201,868.97,504.11,0.6502,883.55,554.25,0.7222,876.26,523.26,0.6292
10,bottom,0,932.30,586.96,1030.99,835.22,996.80,609.26,0.7559,994.38,605.63,0.5543,1001.04,606.84,0.5751,983.47,610.48,0.7878,1003.47,612.90,0.7681,965.28,634.72,0.7804,1014.38,641.39,0.7836,942.25,654.72,0.7281,1025.89,655.33,0.7992,941.64,657.75,0.5918,1019.23,638.36,0.5953,973.77,709.27,0.6999,999.83,710.48,0.7130,973.16,748.67,0.6724,1004.68,762.61,0.7755,973.77,783.82,0.7723,988.31,814.13,0.7888
11,top,1,834.16,389.56,929.21,576.53,883.06,413.21,0.8396,886.71,409.10,0.7982,879.41,408.64,0.7869,891.73,409.55,0.8043,873.01,407.73,0.7704,900.86,423.71,0.6986,859.78,415.49,0.7526,925.51,436.03,0.8073,838.78,437.86,0.7706,907.25,456.12,0.7600,841.52,451.55,0.7726,887.62,468.44,0.6209,868.91,467.53,0.6402,881.69,509.52,0.7258,868.91,504.05,0.6487,883.51,554.26,0.7272,876.21,523.67,0.6376
11,bottom,0,932.29,586.95,1031.03,835.22,996.81,609.25,0.7557,994.39,605.62,0.5541,1001.06,606.83,0.5748,983.48,610.46,0.7891,1003.48,612.28,0.7683,964.69,634.71,0.7815,1014.39,640.77,0.7827,942.26,654.71,0.7302,1025.91,655.32,0.8023,941.66,657.74,0.5943,1019.24,638.35,0.5965,973.78,709.26,0.6989,999.84,710.48,0.7111,973.17,748.66,0.6705,1004.09,762.60,0.7721,973.78,783.82,0.7722,988.33,814.12,0.7883
12,top,1,834.14,389.33,929.22,576.56,883.05,413.01,0.8408,886.70,408.89,0.7999,879.39,408.89,0.7891,891.73,409.35,0.8040,872.99,407.98,0.7755,901.33,423.98,0.6978,859.28,415.29,0.7532,925.56,435.86,0.8069,838.71,437.69,0.7727,907.27,456.43,0.7608,841.45,451.40,0.7716,887.62,468.32,0.6224,868.88,467.40,0.6424,881.68,509.46,0.7266,868.88,503.97,0.6495,883.50,554.25,0.7271,876.19,523.63,0.6458
12,bottom,0,932.22,586.88,1030.72,835.22,996.63,609.19,0.7602,994.20,605.55,0.5547,1000.87,606.77,0.5748,983.29,610.40,0.7900,1003.30,612.22,0.7632,965.10,634.66,0.7815,1014.21,640.72,0.7820,942.06,654.66,0.7285,1025.73,655.27,0.7953,941.45,658.91,0.5940,1019.06,638.29,0.5951,973.59,708.62,0.6929,999.66,710.44,0.7046,972.98,748.64,0.6691,1004.51,763.19,0.7695,974.19,783.80,0.7712,988.14,814.12,0.7870
13,top,1,833.89,389.62,929.14,576.41,883.34,412.79,0.8487,886.99,409.14,0.8062,879.69,408.68,0.7980,891.55,409.59,0.8131,872.85,407.77,0.7729,901.13,423.73,0.7032,859.63,415.52,0.7543,925.30,436.04,0.8112,838.65,437.87,0.7713,907.06,456.11,0.7632,841.39,452.01,0.7693,887.45,468.42,0.6238,868.75,467.51,0.6439,881.52,509.46,0.7314,868.75,504.45,0.6540,883.34,554.16,0.7277,876.50,523.60,0.6461
13,bottom,0,932.44,586.94,1030.83,835.33,996.80,609.26,0.7619,994.37,605.62,0.5564,1001.04,606.83,0.5747,983.45,610.47,0.7892,1003.47,612.89,0.7690,964.65,634.73,0.7801,1014.38,640.79,0.7820,942.22,654.74,0.7276,1025.90,655.34,0.7979,941.61,657.77,0.5906,1019.23,638.36,0.6003,973.75,709.32,0.6980,999.22,710.53,0.7093,973.14,748.13,0.6697,1004.07,762.68,0.7720,973.75,783.91,0.7721,988.31,813.62,0.7854
14,top,1,833.80,387.78,929.11,576.40,883.30,413.47,0.8590,886.98,409.33,0.8178,879.15,408.87,0.8056,891.59,409.79,0.8276,872.71,408.41,0.7967,900.80,424.07,0.7129,859.35,415.78,0.7583,925.20,436.04,0.8141,838.63,437.42,0.7693,907.24,456.30,0.7680,841.39,451.70,0.7804,887.44,468.27,0.6246,868.56,467.35,0.6463,881.00,509.26,0.7389,868.56,505.11,0.6783,883.30,553.92,0.7368,876.85,523.07,0.6553
14,bottom,0,932.42,586.88,1030.70,835.32,996.73,609.20,0.7620,994.30,605.56,0.5560,1000.97,606.77,0.5757,983.38,610.41,0.7894,1003.40,612.84,0.7709,964.58,634.67,0.7807,1014.32,640.74,0.7820,942.14,654.69,0.7270,1025.24,655.30,0.7941,941.53,657.72,0.5908,1018.56,637.71,0.5867,973.68,709.28,0.7002,999.15,710.49,0.7111,973.07,748.10,0.6723,1004.01,762.66,0.7728,973.68,783.89,0.7718,988.24,813.61,0.7863
15,top,1,833.72,386.59,929.01,576.31,883.22,413.36,0.8738,886.46,409.19,0.8366,879.05,409.19,0.8287,891.55,409.66,0.8441,872.56,407.80,0.8212,900.82,424.01,0.7161,859.59,415.68,0.7654,924.90,435.59,0.8210,838.75,437.45,0.7861,907.30,455.97,0.7757,841.07,451.34,0.8028,887.39,468.94,0.6330,868.86,468.02,0.6511,880.90,508.78,0.7409,868.86,505.54,0.6975,883.22,553.25,0.7424,877.20,523.60,0.6529
15,bottom,0,932.36,586.61,1030.69,835.33,996.70,609.56,0.7702,994.28,605.92,0.5605,1000.96,606.52,0.5755,983.35,610.17,0.7925,1003.38,612.59,0.7737,964.52,634.45,0.7790,1014.31,641.13,0.7837,942.05,654.49,0.7261,1025.24,655.10,0.7928,940.84,658.14,0.6090,1018.56,638.10,0.5876,973.02,708.54,0.7027,999.13,710.36,0.7136,973.02,748.01,0.6729,1003.99,762.58,0.7736,974.24,783.83,0.7721,988.20,813.59,0.7863
16,top,1,833.59,386.05,928.98,576.30,883.15,413.36,0.8699,886.40,409.18,0.8354,878.96,408.72,0.8261,891.51,409.18,0.8428,872.46,407.79,0.8238,900.80,423.58,0.7191,858.99,415.68,0.7647,924.48,435.66,0.8276,838.56,437.52,0.7887,907.30,456.09,0.7814,840.88,451.45,0.8019,887.33,469.10,0.6367,868.75,468.64,0.6543,880.82,508.58,0.7424,868.75,505.33,0.6989,883.15,553.17,0.7453,877.11,523.44,0.6399
16,bottom,0,932.31,586.57,1030.52,835.35,996.60,609.53,0.7665,994.17,605.27,0.5615,1000.85,606.49,0.5746,983.24,610.13,0.7922,1003.28,612.56,0.7697,964.41,634.43,0.7793,1014.21,641.11,0.7847,941.93,654.47,0.7224,1025.15,655.08,0.7920,940.72,658.12,0.6124,1019.07,638.07,0.5933,973.52,709.14,0.7020,999.03,710.35,0.7134,972.91,748.01,0.6737,1003.89,763.19,0.7751,974.13,783.24,0.7728,988.10,813.60,0.7880
17,top,1,833.51,385.18,929.00,576.30,882.65,413.08,0.8635,886.39,408.88,0.8314,878.92,408.42,0.8236,891.52,408.88,0.8440,872.39,407.02,0.8248,900.85,423.81,0.7160,858.86,415.42,0.7618,924.65,435.48,0.8304,838.33,437.35,0.7898,906.92,456.48,0.7771,841.13,451.34,0.8064,887.32,469.07,0.6329,868.65,468.14,0.6527,880.79,508.74,0.7435,868.65,505.47,0.7002,883.59,553.06,0.7464,877.05,523.20,0.6428
17,bottom,0,932.31,586.59,1030.55,835.40,996.62,609.55,0.7680,994.19,605.30,0.5605,1000.87,606.51,0.5751,983.25,610.16,0.7917,1003.30,612.59,0.7724,964.42,634.46,0.7805,1014.23,641.14,0.7855,941.95,654.50,0.7260,1025.17,655.11,0.7926,940.73,658.15,0.6148,1019.09,638.10,0.6028,972.92,708.56,0.7008,999.05,710.39,0.7124,972.92,747.44,0.6721,1003.90,762.63,0.7770,974.14,783.28,0.7721,988.11,813.65,0.7897
18,top,1,833.45,385.73,929.01,576.32,882.63,413.09,0.8577,886.35,408.91,0.8249,878.91,408.44,0.8145,891.47,409.37,0.8373,872.39,407.51,0.8197,900.77,423.33,0.7232,858.90,415.42,0.7641,924.50,435.43,0.8279,838.42,437.29,0.7835,907.29,455.90,0.7801,840.75,451.71,0.7978,886.82,469.86,0.6358,868.67,468.93,0.6551,880.77,508.48,0.7465,868.67,505.22,0.7009,883.56,553.15,0.7493,877.04,523.37,0.6376
18,bottom,0,932.27,585.93,1030.51,835.41,996.62,609.56,0.7638,994.18,605.30,0.5566,1001.49,606.52,0.5761,983.22,610.17,0.7929,1003.32,612.61,0.7767,964.34,634.54,0.7795,1014.28,641.24,0.7900,942.41,654.03,0.7197,1024.64,655.25,0.7769,940.58,657.68,0.6226,1019.16,638.19,0.5768,973.47,708.84,0.7068,999.06,710.06,0.7182,972.87,747.83,0.6701,1003.93,762.44,0.7804,974.08,783.76,0.7742,988.09,813.61,0.7904
19,top,1,833.22,385.25,928.91,576.32,882.93,412.68,0.8618,886.66,408.94,0.8294,878.73,408.48,0.8204,891.32,408.94,0.8438,872.20,407.08,0.8247,900.65,423.87,0.7218,859.14,415.01,0.7630,924.91,435.53,0.8293,838.15,437.40,0.7874,907.18,456.06,0.7809,840.48,451.39,0.8056,887.13,469.59,0.6304,868.47,468.65,0.6511,881.06,508.77,0.7439,868.93,505.04,0.7015,883.86,553.09,0.7528,876.86,523.23,0.6523
19,bottom,0,932.20,585.71,1030.51,835.41,996.60,609.36,0.7637,994.16,605.71,0.5549,1001.48,606.92,0.5776,983.19,609.97,0.7942,1003.30,612.41,0.7797,964.90,634.36,0.7793,1014.89,641.06,0.7909,942.34,653.26,0.7135,1024.64,655.09,0.7749,940.51,657.52,0.6282,1018.55,638.02,0.5743,973.43,708.73,0.7083,999.04,710.56,0.7199,972.82,747.75,0.6718,1003.91,762.38,0.7802,974.04,783.72,0.7729,988.06,813.59,0.7904
20,top,1,833.00,385.25,928.89,576.30,882.81,413.15,0.8652,886.54,408.95,0.8348,879.08,408.48,0.8218,891.21,408.95,0.8464,872.08,407.08,0.8249,900.53,423.41,0.7218,859.02,415.01,0.7635,924.79,435.54,0.8290,838.03,436.93,0.7882,907.06,456.06,0.7822,840.83,451.39,0.8067,887.01,469.58,0.6289,868.82,469.12,0.6514,881.41,508.76,0.7446,868.82,505.03,0.7082,883.74,553.07,0.7587,877.21,523.22,0.6665
20,bottom,0,932.14,585.48,1030.49,835.40,996.57,609.15,0.7605,994.13,605.49,0.5557,1001.45,606.71,0.5769,983.14,610.37,0.7962,1003.28,612.81,0.7809,964.84,634.78,0.7800,1014.87,640.88,0.7909,942.87,653.08,0.7065,1024.64,655.52,0.7704,940.43,656.75,0.6257,1019.14,638.44,0.5668,973.38,709.22,0.7094,998.40,710.44,0.7199,972.77,747.66,0.6721,1003.89,762.91,0.7806,973.99,783.66,0.7705,988.03,813.56,0.7891
21,top,1,832.83,385.47,928.86,576.21,882.71,412.85,0.8620,886.43,408.66,0.8278,878.98,408.20,0.8176,891.55,408.66,0.8421,872.46,407.26,0.8219,900.40,423.56,0.7161,858.96,414.71,0.7592,925.08,435.67,0.8249,838.00,437.07,0.7846,906.92,456.16,0.7788,840.33,451.50,0.7999,886.90,469.66,0.6322,868.73,469.20,0.6532,881.31,508.31,0.7474,868.73,505.52,0.7077,884.10,553.02,0.7630,877.12,523.68,0.6592
21,bottom,0,932.61,585.16,1030.50,835.40,996.83,609.48,0.7702,994.38,605.20,0.5660,1001.10,606.42,0.5809,983.39,610.09,0.7944,1003.55,612.53,0.7832,965.06,634.52,0.7827,1014.54,640.63,0.7954,943.06,652.85,0.7102,1024.32,655.30,0.7704,940.01,657.13,0.6320,1017.60,638.19,0.5527,973.00,709.06,0.7150,998.66,710.28,0.7235,973.00,747.55,0.6706,1003.55,762.82,0.7844,974.22,783.59,0.7776,988.27,813.53,0.7916
22,top,1,832.62,386.03,928.95,576.19,882.64,412.87,0.8667,886.35,408.69,0.8325,878.93,408.22,0.8240,891.46,408.69,0.8480,872.43,406.83,0.8227,900.28,423.08,0.7188,858.96,414.72,0.7599,924.42,435.61,0.8301,838.07,436.54,0.7782,907.25,456.04,0.7838,840.39,451.40,0.7946,887.28,469.97,0.6349,868.71,469.50,0.6536,881.25,508.50,0.7492,868.71,505.72,0.7086,884.03,553.07,0.7666,877.07,523.82,0.6654
22,bottom,0,932.76,584.89,1030.46,835.40,996.90,609.23,0.7750,994.45,605.56,0.5689,1001.18,606.17,0.5854,983.44,609.84,0.7950,1003.01,612.29,0.7835,965.10,634.31,0.7836,1014.63,640.42,0.7924,943.08,652.65,0.7097,1023.81,655.10,0.7649,940.02,656.94,0.6221,1018.30,637.98,0.5500,973.05,708.92,0.7178,998.73,710.14,0.7253,973.05,747.45,0.6700,1003.63,762.74,0.7845,973.66,783.54,0.7806,988.34,814.11,0.7921
23,top,1,832.59,385.96,929.00,576.20,882.65,412.81,0.8669,886.37,408.63,0.8310,878.93,408.16,0.8238,891.47,408.63,0.8485,872.43,406.77,0.8227,900.30,423.03,0.7200,858.96,414.66,0.7612,924.45,435.57,0.8308,838.06,436.49,0.7798,906.80,456.47,0.7807,840.38,451.36,0.7962,886.83,469.94,0.6328,868.72,469.47,0.6518,881.26,508.49,0.7475,868.72,505.70,0.7064,884.04,553.07,0.7661,877.08,523.81,0.6639
23,bottom,0,933.05,584.58,1030.37,835.39,996.40,608.95,0.7836,993.95,605.28,0.5786,1000.69,606.50,0.5825,983.54,609.57,0.8013,1003.14,612.02,0.7852,965.17,634.06,0.7825,1014.16,640.80,0.7925,942.52,653.04,0.7231,1023.35,654.88,0.7739,940.68,657.94,0.6106,1018.45,637.12,0.5728,972.52,708.15,0.7153,998.24,709.99,0.7226,972.52,747.34,0.6691,1003.75,762.65,0.7841,973.75,783.47,0.7812,988.44,814.09,0.7904
24,top,1,832.60,386.33,928.95,576.22,882.63,412.66,0.8707,886.34,408.49,0.8327,878.92,408.03,0.8299,891.43,408.95,0.8499,872.43,407.10,0.8219,900.24,423.32,0.7179,858.98,414.52,0.7623,924.35,435.84,0.8308,838.12,436.30,0.7843,907.20,456.24,0.7808,839.98,450.68,0.8013,886.80,470.15,0.6280,868.72,469.68,0.6457,881.24,508.16,0.7457,868.72,505.84,0.7046,883.55,553.13,0.7641,877.06,523.93,0.6707
24,bottom,0,933.16,584.24,1030.02,835.36,996.91,608.64,0.7894,994.46,604.96,0.5792,1000.59,606.19,0.5818,983.43,609.25,0.7977,1003.66,611.70,0.7775,965.03,633.77,0.7804,1014.08,640.52,0.7866,942.96,652.17,0.7212,1023.28,655.23,0.7704,941.12,656.46,0.6013,1019.60,636.84,0.5922,972.39,707.96,0.7107,998.14,709.18,0.7165,972.39,747.81,0.6713,1003.66,762.52,0.7827,973.62,783.37,0.7782,988.33,814.02,0.7902
25,top,1,832.68,386.50,928.94,576.28,882.67,412.35,0.8776,886.37,408.65,0.8357,878.96,407.72,0.8362,891.47,408.65,0.8564,872.47,406.79,0.8250,900.27,423.47,0.7131,859.04,414.67,0.7624,924.36,435.98,0.8240,838.19,436.45,0.7880,906.76,456.37,0.7802,840.04,450.81,0.8030,886.84,469.80,0.6147,868.30,469.34,0.6341,881.28,508.26,0.7445,868.30,505.94,0.7036,883.59,553.20,0.7606,877.11,523.55,0.6774
25,bottom,0,933.65,583.92,1029.17,835.43,996.76,608.36,0.8089,994.31,604.06,0.5896,1000.45,605.29,0.5883,983.87,608.97,0.8096,1003.52,611.43,0.7785,964.83,633.54,0.7814,1013.95,639.68,0.7971,942.11,653.18,0.7436,1022.55,655.03,0.7707,942.73,661.17,0.5462,1018.87,637.22,0.5875,972.20,707.83,0.7182,997.99,709.06,0.7261,972.82,747.74,0.6792,1003.52,762.48,0.7870,974.04,783.36,0.7793,988.17,813.45,0.7966
26,top,1,832.62,386.43,928.93,576.25,882.63,412.29,0.8774,886.80,408.58,0.8362,878.92,407.66,0.8346,891.43,409.05,0.8577,872.43,407.19,0.8239,900.24,423.41,0.7140,858.99,414.61,0.7627,924.33,435.93,0.8244,838.14,436.39,0.7850,906.72,456.32,0.7791,839.99,451.22,0.7983,886.80,469.76,0.6164,868.26,469.29,0.6368,881.24,508.22,0.7452,868.26,506.37,0.7081,883.55,553.17,0.7626,877.06,523.98,0.6782
