frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
6,top,1,1023.41,358.89,1104.93,565.70,1061.14,375.95,0.8254,1064.67,371.91,0.8412,1057.10,372.42,0.8074,1071.74,373.93,0.8287,1052.05,375.95,0.8684,1080.32,386.56,0.7869,1046.50,395.65,0.7659,1098.50,401.70,0.7018,1029.83,422.91,0.7837,1096.48,409.78,0.5895,1049.53,409.28,0.6236,1075.78,451.18,0.6333,1057.10,452.19,0.6142,1080.32,491.58,0.7037,1060.63,495.62,0.7514,1059.12,515.31,0.7567,1054.07,543.08,0.7843
6,bottom,0,892.61,559.32,986.68,826.66,929.20,578.77,0.7143,926.59,575.51,0.4540,931.16,575.51,0.4942,920.07,582.03,0.6969,941.60,579.42,0.7662,910.27,610.10,0.7606,959.23,604.23,0.7580,899.18,615.97,0.6968,978.81,624.46,0.7923,903.75,600.96,0.6154,964.45,617.93,0.5315,927.24,685.16,0.6675,953.35,683.85,0.6512,915.50,741.94,0.7575,948.78,741.94,0.7584,910.93,793.50,0.8294,944.21,796.11,0.7958
7,top,1,1023.14,360.84,1104.48,565.44,1060.81,377.23,0.8313,1064.81,373.23,0.8410,1056.81,373.73,0.8084,1071.80,375.23,0.8264,1052.32,377.23,0.8487,1080.79,388.72,0.7895,1046.82,397.71,0.7669,1097.28,405.70,0.6842,1030.84,425.18,0.7673,1096.78,412.69,0.6030,1049.82,412.69,0.6219,1075.80,453.15,0.6433,1056.81,454.65,0.6163,1082.29,494.61,0.7074,1062.81,496.11,0.7456,1057.81,515.09,0.7235,1054.32,543.56,0.7698
7,bottom,0,891.61,559.89,987.33,826.15,929.07,579.91,0.6816,924.52,576.01,0.4402,930.37,576.01,0.4927,919.32,583.16,0.6909,940.77,579.91,0.7566,911.52,611.11,0.7438,959.62,604.61,0.7629,897.87,614.36,0.7944,979.12,627.36,0.7579,901.12,595.51,0.7786,968.07,619.56,0.4909,927.12,685.22,0.6662,953.12,684.57,0.6485,915.42,741.77,0.7518,949.22,741.77,0.7537,910.87,793.12,0.8273,944.02,795.72,0.7969
8,top,1,1023.22,361.71,1105.96,565.85,1061.10,378.55,0.8564,1065.09,374.56,0.8490,1057.11,375.06,0.8260,1072.06,377.06,0.8059,1052.13,378.55,0.8571,1081.53,392.51,0.7812,1046.65,399.98,0.7547,1095.49,413.44,0.6126,1031.20,425.40,0.7252,1096.98,418.92,0.5372,1052.63,417.93,0.5736,1076.05,454.81,0.6475,1057.11,455.80,0.6293,1084.52,497.17,0.7099,1064.59,496.67,0.7460,1059.60,515.61,0.6957,1055.12,543.52,0.7495
8,bottom,0,889.86,560.03,987.65,827.41,928.97,580.14,0.6578,924.40,576.22,0.4367,930.92,576.22,0.4950,919.83,583.40,0.6794,940.72,580.14,0.7554,910.69,610.82,0.7337,959.65,606.25,0.7603,896.98,614.08,0.8169,980.54,630.40,0.7858,900.24,593.85,0.8436,974.01,636.93,0.5547,927.01,687.19,0.6657,952.47,685.89,0.6622,914.60,742.68,0.7542,948.55,742.03,0.7523,910.04,794.25,0.8268,943.98,795.55,0.8063
9,top,1,1023.35,362.99,1108.50,565.98,1061.47,379.74,0.8292,1064.94,375.78,0.8406,1057.01,376.27,0.8092,1071.88,378.25,0.7801,1052.05,380.24,0.8327,1081.29,395.60,0.7755,1047.10,402.04,0.7480,1089.72,412.94,0.5993,1030.74,425.33,0.7182,1099.13,424.84,0.5518,1052.55,425.33,0.5277,1076.83,455.07,0.6272,1058.00,456.55,0.5993,1088.23,499.17,0.7182,1064.94,498.68,0.7210,1062.46,515.03,0.6700,1055.03,544.77,0.7362
9,bottom,0,890.12,560.20,987.18,827.04,928.87,580.27,0.6527,924.31,577.01,0.4376,930.83,576.36,0.4855,919.75,583.52,0.6804,940.60,580.92,0.7546,911.28,611.54,0.7244,960.14,606.98,0.7635,896.30,614.14,0.8154,979.04,633.69,0.7595,900.21,592.65,0.8503,975.78,644.76,0.6434,926.27,687.11,0.6583,952.33,686.46,0.6597,913.89,741.83,0.7536,948.42,741.83,0.7467,909.98,793.30,0.8226,943.86,795.90,0.8014
10,top,1,1023.77,362.95,1109.78,566.34,1060.82,378.24,0.7951,1064.29,374.27,0.8057,1056.35,375.26,0.7945,1071.25,377.25,0.7839,1052.38,380.23,0.8198,1081.18,395.62,0.7840,1046.91,403.57,0.7398,1086.14,414.00,0.6637,1029.04,425.42,0.7173,1100.54,428.89,0.5931,1047.41,425.42,0.4799,1077.20,455.21,0.6485,1059.33,456.70,0.6174,1089.62,498.41,0.7214,1065.78,498.91,0.7249,1063.30,517.28,0.6953,1054.86,544.59,0.7407
10,bottom,0,890.03,560.92,986.32,823.93,928.54,581.34,0.6674,924.69,577.48,0.4457,930.47,577.48,0.4964,920.19,583.90,0.6707,940.10,581.34,0.7589,911.20,612.16,0.7264,958.72,608.95,0.7764,895.79,616.65,0.8239,977.98,637.84,0.7600,899.64,596.75,0.8210,976.06,650.68,0.6548,925.97,688.57,0.6618,952.30,687.28,0.6600,913.13,742.51,0.7742,948.45,742.51,0.7519,909.28,792.59,0.8300,943.95,795.16,0.8066
11,top,1,1021.55,359.31,1116.60,566.63,1060.97,374.39,0.7683,1064.01,370.34,0.7888,1055.91,371.86,0.7920,1070.59,373.38,0.7807,1051.86,376.92,0.8186,1080.72,390.59,0.7837,1046.80,401.22,0.7447,1083.75,411.34,0.6830,1028.58,421.46,0.7189,1098.94,427.03,0.6394,1045.28,424.50,0.4895,1078.18,451.83,0.6374,1061.48,453.86,0.5967,1089.32,492.83,0.7028,1063.51,499.41,0.7121,1062.49,516.62,0.7350,1055.41,544.97,0.7511
11,bottom,0,889.37,560.66,985.62,824.10,929.13,581.76,0.7131,925.91,577.90,0.4608,929.77,577.90,0.5202,920.13,584.33,0.6769,940.06,582.40,0.7681,909.83,612.63,0.7467,959.36,611.34,0.7728,895.69,620.35,0.7945,978.01,642.22,0.7542,900.83,602.98,0.7374,976.08,658.94,0.6383,925.27,687.88,0.6729,951.64,686.59,0.6658,912.41,742.55,0.7875,947.78,742.55,0.7578,909.19,792.07,0.8360,943.92,796.58,0.8143
12,top,1,1024.53,353.22,1113.04,566.56,1059.93,369.26,0.7592,1062.53,365.09,0.7794,1055.24,366.66,0.8094,1069.82,367.70,0.7903,1051.07,371.86,0.7889,1080.76,385.41,0.7677,1046.38,396.87,0.7641,1082.84,408.32,0.6407,1030.76,418.22,0.7636,1097.95,424.47,0.6364,1050.55,423.95,0.5020,1079.72,447.39,0.6143,1063.05,448.95,0.5652,1090.66,487.49,0.6977,1062.53,495.83,0.7097,1063.05,514.06,0.7384,1056.80,541.66,0.7403
12,bottom,0,888.44,561.05,985.45,825.03,928.57,582.19,0.7025,924.70,578.32,0.4494,929.85,578.32,0.4949,919.54,584.77,0.6837,940.17,583.48,0.7703,907.30,613.13,0.7432,958.86,612.48,0.7750,893.76,624.08,0.7587,977.55,647.28,0.7672,902.79,609.26,0.6138,976.26,667.91,0.6376,925.34,689.18,0.6728,951.12,689.18,0.6665,911.81,743.96,0.7995,947.26,742.67,0.7683,908.59,792.94,0.8336,944.03,796.81,0.8164
13,top,1,1029.90,350.49,1110.04,564.59,1059.00,366.07,0.7126,1062.13,361.89,0.7474,1054.81,363.98,0.7658,1068.93,365.02,0.7750,1051.16,369.21,0.7792,1080.43,382.27,0.7994,1046.45,393.77,0.7740,1084.08,407.36,0.6704,1034.95,417.82,0.7598,1098.72,426.18,0.6414,1052.72,424.09,0.5514,1080.43,443.43,0.6290,1063.18,446.56,0.5842,1090.36,483.15,0.6970,1063.70,492.56,0.7159,1063.70,509.81,0.7427,1057.43,538.56,0.7331
13,bottom,0,885.39,562.09,983.74,826.13,927.48,583.88,0.6912,923.61,580.65,0.4588,929.41,580.01,0.4811,919.10,586.45,0.7075,939.08,584.52,0.7830,905.56,615.46,0.7527,959.06,614.17,0.7694,893.31,629.64,0.6746,976.47,649.63,0.7639,908.78,614.17,0.5177,976.47,674.12,0.6290,924.90,692.17,0.6766,950.68,692.17,0.6783,910.72,745.68,0.8027,946.82,743.10,0.7688,908.14,795.96,0.8277,944.24,796.60,0.8129
14,top,1,1033.69,350.76,1107.07,558.77,1060.73,363.87,0.7250,1063.27,359.80,0.7585,1055.65,361.84,0.7786,1069.87,363.87,0.7501,1051.59,367.93,0.7915,1081.55,383.16,0.7728,1048.03,392.81,0.7864,1085.11,409.57,0.6969,1039.40,419.73,0.7726,1100.85,430.90,0.6930,1059.71,426.33,0.5514,1080.54,440.55,0.6354,1062.76,443.09,0.5939,1092.22,480.16,0.7301,1065.81,488.29,0.7240,1064.79,506.57,0.6925,1056.16,534.50,0.7434
14,bottom,0,885.58,562.16,984.14,826.42,926.48,584.61,0.7022,923.25,580.74,0.4840,927.77,580.10,0.4953,918.09,587.19,0.7125,938.09,585.90,0.7800,905.19,616.87,0.7666,957.44,614.94,0.7729,892.28,634.29,0.7342,974.86,651.71,0.7659,905.19,620.74,0.5273,976.80,678.16,0.6705,924.54,693.00,0.6692,950.99,693.00,0.6930,910.99,745.90,0.8119,946.48,743.32,0.7824,906.48,800.74,0.8505,943.90,796.87,0.8207
15,top,1,1039.51,350.92,1113.76,551.33,1063.91,365.01,0.7343,1066.36,361.09,0.7716,1059.02,363.54,0.8016,1071.74,365.50,0.7410,1053.64,369.41,0.8142,1082.02,385.56,0.7917,1050.70,393.39,0.8013,1086.91,412.96,0.7114,1044.83,422.26,0.7938,1105.01,435.47,0.6957,1066.85,428.13,0.5665,1080.06,441.83,0.6502,1062.45,444.27,0.6188,1093.27,478.52,0.7189,1069.30,485.86,0.6969,1065.38,501.52,0.7143,1054.62,530.39,0.7709
15,bottom,0,885.54,565.31,983.51,827.57,924.92,586.31,0.6949,921.08,582.47,0.4832,926.20,582.47,0.4937,916.59,588.87,0.7218,936.44,587.59,0.7828,903.15,618.97,0.7848,956.29,615.76,0.7682,891.62,640.09,0.7540,972.94,653.54,0.7575,902.51,623.45,0.5541,976.78,682.35,0.6692,924.28,694.52,0.6639,949.89,693.88,0.6926,911.47,748.30,0.8122,946.69,744.46,0.7776,906.99,804.65,0.8553,944.13,796.33,0.8187
16,top,1,1042.43,352.17,1116.54,550.62,1065.92,367.57,0.7426,1067.85,364.18,0.7775,1061.07,366.12,0.7874,1073.18,368.54,0.7485,1055.26,371.93,0.8050,1082.87,387.44,0.8067,1052.84,393.25,0.8310,1087.72,416.02,0.7269,1049.44,424.75,0.8332,1107.58,436.37,0.6887,1077.06,426.20,0.6374,1079.48,442.67,0.6870,1061.07,444.61,0.6634,1094.02,479.01,0.7494,1071.73,485.31,0.7329,1066.89,497.91,0.7010,1055.74,530.85,0.7901
16,bottom,0,883.13,566.24,982.19,828.01,923.71,588.48,0.7031,919.88,584.65,0.4853,924.99,584.01,0.4964,914.77,591.68,0.7175,935.22,589.12,0.7873,902.62,621.07,0.8051,955.67,618.52,0.7739,891.12,644.72,0.7631,971.01,657.50,0.7647,907.74,631.94,0.5508,975.48,688.82,0.7088,924.35,696.49,0.6725,950.56,696.49,0.7097,911.57,750.81,0.8187,946.72,745.70,0.7912,907.74,807.69,0.8484,944.16,796.83,0.8214
17,top,1,1044.29,352.90,1117.72,550.81,1067.48,369.23,0.7368,1069.90,365.36,0.7446,1062.65,367.30,0.7680,1075.21,369.71,0.7308,1056.85,372.61,0.7950,1082.94,389.04,0.7752,1054.92,393.39,0.8142,1086.81,414.17,0.6648,1052.50,424.80,0.7983,1105.65,428.66,0.6081,1076.18,420.45,0.5704,1078.59,443.64,0.6873,1060.71,446.06,0.6817,1094.05,478.91,0.7461,1073.76,486.64,0.7483,1073.28,496.79,0.6600,1055.40,532.06,0.7878
17,bottom,0,882.89,568.15,981.54,828.21,922.06,589.61,0.6704,918.25,585.80,0.4826,923.96,585.80,0.4926,913.80,592.78,0.7030,933.49,590.88,0.7799,901.11,622.63,0.8113,953.80,618.82,0.7853,890.31,652.47,0.7570,968.41,658.18,0.7734,909.99,656.91,0.5631,972.85,692.47,0.7344,923.96,696.91,0.6816,949.99,696.91,0.7135,911.90,752.79,0.8137,947.45,747.07,0.7846,908.09,809.93,0.8616,944.92,796.60,0.8266
18,top,5,1044.62,352.60,1137.82,550.74,1067.51,365.56,0.7261,1069.93,361.69,0.7062,1063.16,363.63,0.7073,1075.74,366.05,0.6869,1058.32,370.40,0.7385,1082.51,388.30,0.7572,1057.36,391.69,0.8265,1090.25,414.90,0.6753,1054.45,422.16,0.7580,1118.31,422.64,0.6001,1074.77,409.58,0.5986,1077.19,443.44,0.7218,1061.71,445.86,0.7111,1093.15,478.27,0.7408,1073.32,486.50,0.7166,1072.84,499.07,0.6968,1054.94,531.97,0.8200
18,bottom,0,882.39,569.20,980.36,829.98,921.19,590.72,0.6799,918.00,586.26,0.4793,923.10,586.26,0.5075,912.91,593.90,0.7039,932.65,591.36,0.7634,900.18,624.46,0.8228,952.38,620.01,0.7947,888.72,657.57,0.7670,967.03,660.12,0.7668,900.18,661.39,0.5103,972.12,695.13,0.7250,923.10,698.32,0.6800,949.84,698.32,0.7149,911.64,754.98,0.8089,949.20,747.97,0.7918,907.82,812.28,0.8519,946.65,797.00,0.8194
19,top,1,1044.78,349.53,1098.39,549.91,1070.61,364.11,0.6994,1072.57,361.18,0.6591,1065.72,362.16,0.6163,1076.48,366.07,0.6132,1061.32,368.51,0.6587,1080.88,386.13,0.6880,1061.32,387.59,0.7684,1089.20,408.63,0.4945,1054.96,417.92,0.7230,1116.59,408.14,0.2950,1070.12,398.84,0.5900,1076.97,441.89,0.6863,1063.76,443.85,0.6713,1092.13,474.18,0.7509,1068.16,484.94,0.6887,1071.10,499.13,0.7130,1054.96,529.95,0.7720
19,bottom,0,882.37,569.41,980.22,829.47,921.14,591.51,0.6463,916.69,587.06,0.4603,923.68,587.06,0.4897,912.25,594.05,0.7091,932.56,592.14,0.7602,900.82,625.16,0.8172,952.25,620.71,0.7976,887.49,661.35,0.7806,966.21,660.71,0.7795,893.83,674.05,0.6045,971.93,695.00,0.7290,922.41,699.44,0.6749,949.71,698.81,0.7050,911.61,755.31,0.8075,951.61,749.60,0.7934,907.17,811.82,0.8560,949.71,797.85,0.7989
20,top,3,1044.59,344.22,1099.85,547.23,1069.25,358.49,0.5971,1071.72,355.03,0.5953,1063.79,356.51,0.5719,1077.18,358.49,0.6176,1061.32,361.96,0.5896,1082.63,379.81,0.7000,1062.80,379.81,0.7283,1096.01,400.13,0.5664,1052.39,407.07,0.7088,1118.31,392.20,0.4589,1065.28,385.26,0.5031,1077.67,436.31,0.6545,1063.79,437.30,0.6117,1092.04,469.02,0.7254,1061.81,479.92,0.6903,1071.23,497.77,0.7752,1055.37,525.03,0.7744
20,bottom,0,881.06,569.35,980.70,828.99,922.64,591.41,0.6542,918.20,587.60,0.4725,925.81,586.97,0.5084,913.13,594.58,0.7313,933.42,592.04,0.7772,901.09,625.00,0.8253,953.07,620.57,0.8068,887.78,663.04,0.7538,967.01,661.77,0.7789,890.31,680.79,0.6406,972.08,696.00,0.7320,922.64,700.44,0.6971,949.90,699.17,0.7203,911.23,756.22,0.8252,954.33,750.51,0.8152,907.43,811.37,0.8644,955.60,800.59,0.8471
21,top,4,1039.78,337.75,1132.27,542.36,1069.04,348.14,0.6510,1071.54,344.14,0.6290,1064.05,345.14,0.6283,1076.54,347.64,0.6700,1057.55,350.64,0.7241,1082.53,371.12,0.7428,1056.55,373.11,0.7379,1097.02,385.60,0.6792,1050.06,390.60,0.7361,1115.50,374.11,0.7262,1063.05,365.12,0.7174,1080.03,430.06,0.6801,1064.05,431.56,0.6668,1092.52,466.03,0.7067,1061.05,475.02,0.7222,1071.04,498.00,0.7913,1050.06,518.98,0.7897
21,bottom,0,882.85,569.56,982.47,828.78,924.44,592.22,0.6534,920.01,588.42,0.4797,928.23,587.79,0.5183,914.94,595.38,0.7304,935.19,592.85,0.7761,902.92,625.12,0.8291,954.81,620.69,0.8089,889.00,663.73,0.7599,968.10,661.83,0.7841,889.00,689.68,0.7023,973.80,696.64,0.7561,922.54,700.44,0.7056,950.38,699.17,0.7172,911.78,756.13,0.8206,957.98,749.17,0.8163,907.35,811.19,0.8615,962.41,801.69,0.8763
22,top,4,1035.97,330.31,1124.57,537.28,1070.67,340.82,0.4422,1073.20,337.29,0.3982,1066.12,337.79,0.3834,1078.25,339.81,0.4962,1060.06,342.85,0.4376,1084.31,363.06,0.5917,1057.53,362.05,0.5604,1095.93,372.15,0.5217,1044.90,373.67,0.6958,1111.60,353.96,0.4679,1054.00,347.39,0.6152,1080.78,422.68,0.6442,1064.10,422.68,0.6247,1087.85,461.59,0.6970,1063.09,466.14,0.6698,1070.16,497.97,0.7489,1045.41,512.62,0.7569
22,bottom,0,881.98,570.63,987.76,830.10,926.00,593.31,0.6964,923.47,589.51,0.4859,928.54,588.87,0.5215,917.13,595.84,0.7178,937.41,593.94,0.7583,904.46,626.25,0.8251,956.41,622.45,0.7995,890.53,665.52,0.7442,970.35,664.26,0.7800,889.26,695.93,0.7339,975.41,697.20,0.7570,923.47,701.63,0.6962,951.98,699.73,0.6994,912.70,756.11,0.8216,963.38,751.68,0.8177,907.00,812.49,0.8709,969.71,806.79,0.8728
23,top,1,1032.42,313.65,1096.54,521.59,1069.56,337.92,0.4920,1070.57,335.38,0.4791,1064.99,335.89,0.4382,1073.62,334.36,0.5285,1061.94,339.44,0.5099,1084.28,352.13,0.6066,1057.38,351.62,0.6198,1091.39,343.50,0.4353,1042.15,355.18,0.6515,1099.00,333.35,0.3383,1043.16,328.78,0.6875,1081.23,409.50,0.6518,1064.99,410.51,0.6137,1080.22,454.68,0.7225,1063.47,454.17,0.6963,1071.59,494.27,0.7439,1042.65,497.32,0.7791
23,bottom,0,883.74,571.93,996.78,831.89,928.84,595.29,0.6990,926.93,592.12,0.4663,932.01,591.48,0.5204,918.68,598.46,0.7029,940.26,596.56,0.7806,905.99,627.66,0.8257,958.03,625.12,0.7994,892.03,669.54,0.7343,973.26,666.37,0.7893,890.76,702.55,0.7740,978.98,698.74,0.7750,923.76,703.82,0.6884,952.95,702.55,0.6786,912.97,756.49,0.8104,968.82,753.32,0.8155,907.26,812.35,0.8796,978.34,809.81,0.8949
24,top,1,1028.24,295.35,1099.73,513.86,1060.25,317.65,0.5268,1062.91,314.45,0.4924,1055.98,315.52,0.4814,1068.25,317.12,0.5582,1054.38,321.39,0.5236,1081.05,334.72,0.6035,1054.38,336.32,0.6234,1087.45,338.46,0.4066,1033.57,340.59,0.6590,1089.59,319.79,0.4639,1035.17,312.85,0.7180,1081.59,399.27,0.6368,1064.51,398.21,0.6224,1076.78,445.68,0.7373,1059.71,443.02,0.6809,1075.72,485.69,0.7986,1043.18,483.03,0.7486
24,bottom,0,883.38,576.92,1005.48,835.55,932.43,597.00,0.7058,930.54,593.85,0.4512,934.33,593.85,0.5248,921.70,600.16,0.6777,941.91,599.53,0.7555,907.81,630.47,0.8454,959.59,628.57,0.8065,893.29,672.14,0.7510,976.00,670.25,0.8041,891.39,706.24,0.7825,981.68,699.92,0.7804,924.23,706.24,0.6891,954.53,704.97,0.6678,912.86,757.38,0.8107,974.11,756.12,0.8338,907.81,812.95,0.8986,985.47,812.95,0.9007
25,top,1,1021.57,292.07,1097.83,490.61,1057.76,309.91,0.5220,1059.70,306.03,0.5004,1053.88,307.49,0.4951,1066.49,309.43,0.5503,1052.91,313.30,0.4988,1080.54,327.36,0.5908,1051.95,329.30,0.6101,1087.33,334.15,0.6066,1028.68,335.12,0.6685,1078.12,309.43,0.6064,1030.13,312.33,0.7494,1082.48,389.40,0.6168,1063.58,388.92,0.6118,1077.63,435.45,0.7459,1058.73,432.06,0.6994,1073.76,474.71,0.7822,1042.74,468.90,0.7603
