frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,892.55,381.33,1062.09,556.18,1018.71,397.56,0.9338,1022.03,393.70,0.8835,1014.30,393.70,0.9024,1024.23,398.11,0.8159,1005.47,397.01,0.8884,1021.47,414.67,0.8696,994.43,422.40,0.8255,1019.82,433.99,0.7758,996.64,454.41,0.8316,1035.27,453.30,0.8022,1028.65,461.03,0.7271,1003.26,464.34,0.7833,977.32,465.45,0.7331,1034.17,494.14,0.8333,948.62,505.74,0.7351,1039.69,533.88,0.8688,907.78,537.75,0.8383
5,bottom,0,974.91,704.68,1077.43,983.03,1044.52,727.65,0.9027,1043.84,725.61,0.6370,1047.23,725.61,0.6150,1032.96,731.05,0.8316,1053.35,732.41,0.7960,1011.90,758.23,0.8128,1064.22,765.70,0.9299,982.00,782.01,0.8510,1068.30,805.12,0.8332,994.23,805.12,0.7878,1055.39,796.28,0.5153,1015.97,830.94,0.7384,1046.55,835.70,0.7234,1001.70,861.52,0.7686,1057.43,892.10,0.7917,995.59,916.57,0.7810,1057.43,944.43,0.8497
6,top,1,899.85,381.57,1064.75,555.32,1026.32,395.97,0.9130,1028.46,392.22,0.8197,1022.02,392.22,0.8590,1030.61,396.51,0.7283,1012.36,396.51,0.9157,1026.32,413.15,0.8278,1003.23,419.59,0.8244,1021.48,433.55,0.6388,1008.60,448.58,0.7495,1041.88,448.04,0.5243,1040.81,452.34,0.6962,1005.92,461.46,0.7355,980.69,461.46,0.7093,1036.52,492.06,0.8371,954.38,504.41,0.7281,1039.74,534.47,0.8632,913.59,537.15,0.8185
6,bottom,0,974.15,696.87,1078.84,966.90,1041.66,717.84,0.9089,1041.00,715.20,0.6291,1042.98,715.20,0.5671,1030.45,721.13,0.7936,1050.89,722.45,0.7695,1010.02,747.50,0.7971,1062.10,754.76,0.9139,980.35,770.58,0.8198,1071.33,794.31,0.8706,984.96,795.63,0.8012,1064.73,775.85,0.5971,1013.97,822.00,0.7485,1043.64,825.29,0.7323,1002.76,861.55,0.7943,1063.41,878.69,0.8204,996.17,915.61,0.8001,1057.48,924.84,0.8470
7,top,1,901.59,380.43,1072.85,556.68,1031.82,394.97,0.9032,1034.60,391.06,0.7991,1027.36,390.51,0.8469,1036.83,396.08,0.7214,1018.44,394.97,0.8911,1027.91,415.04,0.7243,1011.75,418.38,0.7790,1019.55,436.22,0.4765,1022.34,440.68,0.6276,1021.78,446.81,0.2839,1053.00,447.93,0.6652,1007.84,460.19,0.6450,982.20,460.75,0.6466,1036.83,489.18,0.7902,958.79,503.12,0.6928,1039.62,533.78,0.7952,919.20,536.57,0.7849
7,bottom,0,972.62,688.29,1082.78,950.19,1041.13,709.26,0.9474,1041.13,707.34,0.6400,1042.41,707.34,0.5787,1029.62,712.46,0.7324,1049.44,713.10,0.7600,1008.52,738.03,0.8247,1060.95,745.71,0.9386,980.38,761.69,0.8463,1073.74,784.07,0.8896,979.74,790.46,0.8267,1067.34,762.97,0.6824,1010.43,811.57,0.7424,1040.49,814.12,0.7519,1002.76,856.96,0.8101,1069.90,869.11,0.8708,994.45,912.59,0.8504,1057.75,915.79,0.8888
8,top,1,907.47,380.41,1069.89,556.44,1036.79,394.40,0.9207,1039.44,390.70,0.8160,1033.09,390.17,0.8589,1042.08,395.99,0.7252,1024.63,394.40,0.8942,1031.51,413.96,0.6715,1016.70,412.91,0.7476,1020.40,425.07,0.4531,1026.22,431.94,0.6347,1037.85,423.48,0.3419,1053.18,448.33,0.7548,1009.83,457.85,0.6463,984.98,456.79,0.6480,1038.91,490.10,0.8112,961.72,501.20,0.6791,1039.96,533.45,0.8016,923.12,536.62,0.7893
8,bottom,0,968.01,680.31,1085.50,936.34,1040.50,702.07,0.9726,1041.13,700.82,0.6473,1042.38,700.19,0.5889,1029.88,705.82,0.7262,1049.88,706.44,0.7470,1008.00,730.82,0.7988,1061.76,738.94,0.9200,983.00,755.82,0.8235,1075.51,776.45,0.8605,976.12,787.07,0.8243,1062.38,763.32,0.6155,1008.63,803.95,0.6911,1038.63,805.83,0.7305,1001.13,847.08,0.7607,1075.51,854.58,0.8534,991.13,897.08,0.8076,1060.51,907.08,0.8686
9,top,1,910.27,375.21,1063.56,557.02,1040.81,391.76,0.9012,1044.30,388.27,0.7647,1036.32,387.77,0.7769,1045.80,393.26,0.7410,1028.83,391.76,0.8557,1035.82,410.22,0.7171,1020.85,411.72,0.7571,1021.85,433.68,0.5479,1027.84,436.17,0.6514,1036.32,452.64,0.4016,1047.80,452.64,0.7158,1012.87,456.63,0.7108,987.92,455.63,0.6756,1039.31,489.56,0.7758,964.96,498.55,0.6781,1039.31,532.98,0.8284,927.54,534.97,0.8132
9,bottom,0,965.05,676.34,1090.89,922.66,1040.60,698.47,0.8970,1042.40,696.06,0.6311,1043.00,696.06,0.5257,1029.17,701.47,0.7110,1049.62,702.08,0.6998,1006.92,726.73,0.7856,1062.25,733.95,0.8743,982.87,755.60,0.8205,1076.08,770.63,0.7539,972.64,788.07,0.8145,1078.49,783.86,0.6682,1006.32,795.89,0.6710,1036.39,798.30,0.6879,999.70,839.19,0.7318,1076.68,841.00,0.8456,983.47,880.69,0.8068,1070.07,902.34,0.8984
10,top,1,913.19,369.33,1062.84,557.44,1042.57,387.40,0.9252,1045.98,383.99,0.7594,1038.67,383.50,0.7982,1047.44,388.86,0.7245,1030.88,386.91,0.9248,1038.67,404.45,0.7720,1019.19,412.24,0.8023,1025.04,429.78,0.5602,1018.22,441.47,0.7098,1029.42,450.24,0.4680,1030.39,463.88,0.6866,1017.73,455.11,0.7579,989.96,455.11,0.6994,1041.11,490.18,0.8283,966.09,496.51,0.6879,1039.65,533.05,0.8651,931.02,533.05,0.8431
10,bottom,0,959.80,674.56,1105.41,913.06,1041.34,697.15,0.8809,1043.67,693.66,0.6342,1043.67,694.24,0.5013,1029.11,699.48,0.7407,1049.49,700.64,0.7031,1006.98,725.68,0.7981,1061.72,732.09,0.8536,983.69,758.29,0.8464,1074.53,767.03,0.7727,970.88,792.65,0.8348,1083.26,796.14,0.7751,1005.24,793.23,0.7154,1035.52,796.14,0.6858,995.92,829.91,0.7657,1077.44,833.41,0.8670,974.37,875.33,0.8083,1082.10,895.13,0.8838
11,top,1,915.87,370.10,1062.19,556.65,1042.86,384.30,0.8931,1046.19,381.45,0.7233,1039.05,380.97,0.7771,1048.10,385.26,0.6595,1030.95,383.83,0.9331,1038.09,400.50,0.7607,1016.66,410.98,0.8539,1023.80,425.74,0.5041,1009.51,442.41,0.7833,1025.71,443.84,0.3785,1022.37,470.04,0.7394,1019.04,453.85,0.7742,992.37,453.85,0.7091,1043.81,488.62,0.8175,968.08,495.76,0.6784,1041.90,530.53,0.8377,933.31,532.91,0.8383
11,bottom,0,952.47,675.40,1117.54,910.11,1040.73,697.64,0.8098,1043.60,694.77,0.5951,1043.02,695.34,0.4818,1028.70,699.93,0.7036,1048.75,701.65,0.6908,1006.92,725.71,0.8272,1060.79,733.74,0.8299,984.58,761.24,0.8440,1073.39,770.41,0.7919,969.68,795.62,0.8535,1085.43,804.79,0.8334,1005.21,791.04,0.7157,1036.15,793.90,0.6894,989.16,827.14,0.8142,1075.69,828.28,0.8470,964.52,874.12,0.8729,1094.59,885.01,0.8833
12,top,1,919.41,370.15,1063.46,557.61,1041.61,383.69,0.8336,1045.36,380.88,0.7124,1037.86,379.94,0.7714,1047.24,384.16,0.6250,1029.89,382.28,0.8808,1041.61,397.76,0.7550,1013.01,409.95,0.8212,1022.85,395.88,0.4383,1002.69,440.90,0.7276,1050.99,393.54,0.3987,1008.79,470.44,0.7050,1020.98,453.09,0.7564,993.31,453.09,0.6482,1046.30,488.26,0.8064,970.33,496.24,0.6459,1045.83,527.65,0.8130,935.63,533.28,0.8242
12,bottom,0,948.00,678.59,1118.91,896.50,1039.58,699.09,0.9132,1042.92,696.86,0.6345,1041.25,697.42,0.5095,1028.45,702.42,0.6397,1047.37,703.54,0.6836,1006.75,728.57,0.8483,1059.05,735.25,0.8638,986.17,764.74,0.8615,1071.29,773.64,0.7913,966.69,796.45,0.9141,1084.09,809.80,0.8855,1005.64,792.55,0.7595,1037.91,795.89,0.7320,985.05,826.49,0.8815,1077.41,828.16,0.8880,958.91,866.55,0.8929,1103.00,876.01,0.9284
13,top,1,922.01,369.55,1069.99,556.46,1039.84,383.52,0.7985,1043.21,379.67,0.7857,1035.98,379.67,0.7816,1046.10,384.00,0.6835,1027.31,383.04,0.8593,1041.76,399.42,0.7267,1010.45,410.02,0.7902,1051.40,403.27,0.3921,998.41,441.33,0.7404,1055.25,404.24,0.4504,998.41,473.60,0.7033,1022.50,453.37,0.7506,994.56,453.37,0.6725,1048.03,488.05,0.7913,972.88,497.68,0.6811,1051.40,529.96,0.8226,938.20,534.29,0.8307
13,bottom,0,943.40,683.05,1120.43,888.79,1036.53,703.51,0.9964,1040.56,701.79,0.6745,1037.68,702.36,0.5904,1026.16,706.97,0.7049,1045.75,708.70,0.7386,1004.83,732.33,0.8797,1057.27,738.67,0.8991,984.09,768.63,0.8795,1068.22,777.28,0.8249,961.04,796.29,0.9205,1080.90,812.43,0.8218,1005.41,795.72,0.7732,1037.68,799.75,0.7352,982.36,826.26,0.8416,1074.56,830.87,0.8802,961.61,859.11,0.9096,1104.53,872.36,0.9243
14,top,0,923.13,368.25,1077.30,558.51,1037.85,385.09,0.8533,1041.36,381.58,0.7861,1034.34,381.08,0.8257,1043.37,386.10,0.7780,1025.81,385.09,0.8332,1042.37,403.66,0.7863,1007.74,412.19,0.8064,1051.40,415.21,0.4197,996.20,443.81,0.7317,1060.94,415.21,0.6202,991.18,478.44,0.7074,1023.30,455.35,0.7694,996.70,455.35,0.7151,1048.89,490.48,0.8140,978.13,499.01,0.7159,1061.44,535.65,0.8790,941.00,534.64,0.8138
14,bottom,1,933.65,685.03,1121.95,888.22,1030.86,706.33,1.0671,1034.54,704.49,0.6656,1030.25,704.49,0.6305,1020.44,709.39,0.7426,1040.67,710.62,0.7771,1001.44,735.75,0.9327,1054.16,741.27,0.9473,981.21,770.69,0.9501,1061.51,781.11,0.8756,953.63,787.24,0.9159,1078.06,812.37,0.9099,1005.73,803.18,0.8551,1036.99,806.24,0.8157,983.05,819.11,0.9176,1075.61,827.70,0.9174,959.76,857.73,0.9790,1107.48,872.44,0.9641
15,top,0,922.47,370.29,1079.20,558.82,1034.51,389.56,0.8662,1038.59,385.48,0.8016,1030.93,384.97,0.8952,1042.16,389.05,0.8053,1022.77,388.03,0.8719,1042.16,405.38,0.8395,1005.43,414.56,0.8055,1045.22,415.58,0.7054,993.18,444.15,0.7161,1064.61,428.33,0.7793,986.04,478.33,0.6250,1025.83,458.95,0.7483,998.79,458.95,0.7175,1050.83,494.66,0.8141,980.43,502.31,0.7447,1065.12,537.51,0.8886,942.16,536.49,0.8261
15,bottom,1,923.36,683.11,1122.19,889.47,1022.13,706.68,1.0275,1024.72,704.09,0.6787,1020.83,704.09,0.6812,1012.42,707.98,0.8062,1031.19,709.27,0.8074,993.65,735.16,0.9076,1045.43,739.69,0.9011,975.53,768.17,0.9801,1051.25,775.94,0.8439,943.17,773.99,0.8229,1071.32,797.29,0.7912,1003.36,801.18,0.8236,1035.72,803.77,0.8182,980.06,807.65,0.8588,1070.67,826.42,0.8832,960.64,856.84,0.9014,1105.62,871.08,0.9292
16,top,0,924.64,377.25,1081.25,558.92,1030.48,393.14,0.9076,1034.55,389.07,0.8651,1026.40,388.56,0.8672,1039.14,393.14,0.8855,1019.77,391.61,0.9141,1042.20,410.99,0.8557,1002.95,417.10,0.7558,1047.81,424.75,0.7421,988.16,446.16,0.6846,1065.65,444.63,0.7488,977.97,482.36,0.5903,1025.89,464.00,0.7300,997.34,464.51,0.6918,1052.91,498.16,0.7949,977.46,507.85,0.7083,1064.12,537.41,0.8528,943.81,537.92,0.7711
16,bottom,1,913.86,676.95,1123.12,889.48,1011.00,700.11,1.0075,1011.68,697.38,0.6175,1009.64,697.38,0.6787,1001.46,701.47,0.7916,1019.85,702.15,0.7953,983.75,730.08,0.8939,1034.16,732.80,0.9109,964.00,759.37,0.9810,1042.33,769.59,0.8490,929.94,750.52,0.9658,1055.96,775.72,0.5491,996.69,796.16,0.7874,1027.35,798.20,0.7861,972.85,802.97,0.8145,1066.18,826.13,0.8828,958.55,854.74,0.8842,1104.32,870.41,0.9345
17,top,0,922.85,379.59,1081.18,559.46,1025.21,393.77,0.9090,1028.81,390.67,0.8799,1021.08,390.16,0.8626,1033.97,394.28,0.8555,1014.38,393.77,0.8954,1039.12,412.83,0.8675,997.38,418.50,0.7655,1046.34,432.42,0.7750,982.95,446.33,0.7026,1064.89,457.67,0.7738,972.12,480.35,0.5797,1025.72,465.92,0.7259,996.35,465.92,0.6755,1051.49,499.42,0.7898,975.22,508.69,0.6972,1063.86,537.55,0.8712,943.78,541.16,0.8107
17,bottom,1,901.12,667.10,1122.15,887.33,997.24,688.71,0.9278,995.80,687.27,0.6320,997.24,686.55,0.6753,987.89,690.87,0.7502,1006.60,690.87,0.8132,970.62,720.37,0.8915,1020.99,721.09,0.8799,944.72,746.99,0.9417,1034.66,754.19,0.8709,913.78,723.97,0.9683,1045.45,746.27,0.6273,986.45,786.57,0.7936,1016.67,788.01,0.7944,960.55,798.08,0.8351,1057.68,825.42,0.8867,957.67,856.36,0.8927,1102.29,868.59,0.9194
18,top,0,921.18,379.21,1080.82,559.30,1018.67,393.38,0.8442,1022.31,389.74,0.8055,1014.51,389.74,0.8130,1026.98,393.38,0.8218,1007.76,393.38,0.8621,1034.26,412.61,0.8508,991.13,415.73,0.8055,1042.57,435.99,0.7903,977.10,442.75,0.7679,1057.12,462.50,0.7977,965.15,475.49,0.6663,1021.27,466.65,0.7383,991.65,466.13,0.7025,1046.21,499.91,0.7987,970.86,506.15,0.7598,1063.88,537.33,0.8839,941.76,539.41,0.8543
18,bottom,1,894.65,657.59,1118.66,884.03,983.32,678.94,0.9235,981.86,676.75,0.6658,984.78,676.75,0.6716,973.84,681.12,0.7957,993.53,681.12,0.8634,956.34,711.02,0.8989,1007.38,708.83,0.8749,923.52,730.71,0.9134,1025.61,740.19,0.8567,900.19,703.73,0.8982,1034.36,729.98,0.7359,975.30,775.19,0.7798,1004.47,776.65,0.7924,947.59,789.77,0.8302,1044.57,818.94,0.8250,954.88,851.03,0.8788,1091.97,861.96,0.8763
19,top,0,919.16,375.49,1079.98,558.42,1010.04,390.00,0.8920,1014.22,386.34,0.8493,1006.90,385.81,0.8546,1019.98,390.00,0.8460,1000.61,389.48,0.8662,1027.84,409.89,0.8362,983.86,411.46,0.8028,1036.73,434.50,0.7978,970.25,438.16,0.8029,1047.20,461.20,0.7763,958.21,467.48,0.7043,1014.75,464.86,0.7270,984.38,463.29,0.6947,1040.92,499.41,0.7909,961.35,502.55,0.8082,1063.43,536.58,0.8879,936.22,538.15,0.8604
19,bottom,1,882.02,649.55,1098.95,876.19,968.60,671.07,0.8743,965.77,669.66,0.6422,970.01,668.95,0.6108,960.83,673.19,0.7893,979.90,673.19,0.8192,944.59,701.43,0.8643,996.14,700.02,0.8404,905.04,712.02,0.8503,1015.91,725.44,0.7957,885.98,688.02,0.8818,1026.50,716.26,0.7145,965.07,764.28,0.7554,994.02,764.28,0.7676,932.58,780.52,0.8297,1032.15,811.59,0.8144,943.88,841.25,0.8140,1075.93,854.67,0.8493
20,top,1,917.27,370.95,1079.54,558.60,1002.63,387.13,0.8989,1006.85,383.43,0.8409,998.93,382.90,0.8146,1012.66,387.13,0.8494,993.12,387.13,0.8022,1021.64,407.20,0.7982,976.74,408.26,0.8025,1031.15,430.97,0.7912,964.07,435.20,0.8219,1036.96,459.49,0.7453,952.97,464.25,0.7700,1007.38,460.55,0.7091,976.74,458.44,0.7043,1034.32,497.53,0.7847,951.39,494.88,0.8058,1061.26,536.09,0.8716,932.90,537.14,0.8615
20,bottom,0,847.37,643.83,1085.45,877.47,954.78,666.87,0.8185,952.46,663.00,0.5903,954.78,663.77,0.5959,947.81,667.65,0.7879,964.08,666.10,0.7883,930.76,694.77,0.8093,981.91,691.67,0.8266,889.68,694.00,0.8310,1007.49,715.70,0.8241,862.56,669.97,0.9278,1022.21,700.97,0.7253,955.56,755.23,0.7653,982.69,753.68,0.8034,919.13,776.93,0.8171,1021.44,804.83,0.8574,929.98,835.83,0.8150,1060.19,852.10,0.8748
21,top,1,916.16,369.44,1073.20,558.37,994.68,385.19,0.8898,999.28,381.61,0.8224,991.10,381.61,0.8254,1005.41,386.21,0.8281,985.48,385.70,0.8495,1015.13,405.63,0.7708,969.12,406.14,0.7970,1026.37,428.12,0.7674,957.36,433.75,0.7968,1027.91,456.75,0.7693,945.61,464.93,0.7475,1001.84,457.26,0.6683,969.63,454.71,0.6839,1028.93,495.60,0.7504,942.03,489.98,0.7568,1053.98,534.45,0.8368,928.74,533.94,0.7858
21,bottom,0,823.41,640.03,1069.31,874.54,943.16,661.23,0.8140,941.56,658.03,0.5930,944.76,658.03,0.5882,934.35,662.83,0.7953,950.36,661.23,0.7774,916.74,686.85,0.8115,967.97,685.24,0.8325,879.12,684.44,0.7865,997.59,707.66,0.8226,846.30,662.83,0.8257,1015.20,698.05,0.7444,945.56,750.08,0.7660,972.77,746.88,0.8029,907.94,772.49,0.8071,1012.00,800.51,0.8534,909.54,832.53,0.7996,1046.42,849.34,0.8625
22,top,1,907.49,370.83,1061.36,558.56,986.93,385.06,0.8865,990.94,381.55,0.8204,983.43,381.05,0.8209,996.95,386.06,0.8529,977.92,385.56,0.7963,1008.47,405.59,0.7599,961.89,406.09,0.7723,1020.99,427.13,0.7624,950.87,433.64,0.7657,1020.99,456.18,0.7498,938.35,464.20,0.7326,995.45,453.68,0.6558,963.89,451.67,0.6572,1021.49,491.75,0.7449,934.84,489.24,0.7570,1043.03,532.32,0.8375,919.81,532.82,0.7496
22,bottom,0,808.80,639.12,1059.01,873.68,928.20,659.47,0.7812,924.94,657.03,0.5657,929.01,656.22,0.5820,920.06,662.73,0.8113,935.53,660.29,0.7706,904.58,687.17,0.7954,952.64,680.65,0.8204,866.30,679.84,0.7224,983.59,701.83,0.7527,830.46,660.29,0.7024,1006.39,695.31,0.6636,936.35,747.44,0.7771,962.41,743.37,0.8078,898.06,775.13,0.8033,999.88,797.12,0.8611,886.66,830.52,0.8334,1034.08,845.99,0.8593
23,top,0,892.20,368.81,1048.02,553.60,979.24,386.64,0.8705,983.30,383.09,0.8181,976.20,382.59,0.8321,989.38,386.64,0.8522,970.11,386.14,0.8311,1001.56,406.93,0.7991,954.89,407.44,0.7941,1015.76,428.24,0.8088,944.75,435.34,0.7699,1015.25,458.16,0.7548,932.58,465.26,0.7411,988.88,454.11,0.7033,957.94,452.58,0.6707,1014.75,490.63,0.7522,928.01,489.10,0.7681,1030.98,532.22,0.8474,907.21,531.71,0.8315
23,bottom,1,818.52,639.53,1048.08,869.73,911.63,661.23,0.6870,907.89,658.99,0.5425,916.86,658.24,0.5020,907.14,662.72,0.7323,923.58,661.23,0.7316,892.95,687.38,0.7676,941.52,680.66,0.7680,852.59,679.91,0.6094,972.90,700.08,0.6925,815.98,660.48,0.6705,999.06,694.11,0.6257,926.57,747.16,0.7302,951.98,742.68,0.7379,888.46,784.52,0.8025,990.09,794.99,0.8161,863.80,828.61,0.8080,1022.97,844.30,0.8184
24,top,1,880.59,372.34,1035.13,551.81,971.94,389.13,0.8585,975.97,385.11,0.8110,968.93,385.11,0.8222,982.51,388.63,0.8543,963.90,388.13,0.8167,995.08,409.26,0.8128,948.30,410.26,0.7980,1010.18,430.38,0.8115,938.24,436.92,0.7467,1010.68,460.06,0.7563,927.17,468.11,0.7122,983.51,456.04,0.7167,952.83,455.03,0.6542,1008.67,492.26,0.7515,923.15,490.25,0.7435,1019.73,533.51,0.8314,899.00,527.47,0.8300
24,bottom,0,788.05,639.51,1040.11,868.97,903.41,660.70,0.7593,900.95,656.60,0.5659,903.41,657.42,0.5853,897.67,663.16,0.7704,909.15,660.70,0.7607,880.44,689.42,0.7971,929.67,682.04,0.8110,836.95,686.14,0.7646,960.85,703.37,0.7463,804.95,666.45,0.8139,991.20,698.45,0.6242,914.90,749.32,0.7931,941.15,743.57,0.7949,878.80,791.16,0.7985,979.72,792.80,0.8547,846.80,829.73,0.8433,1013.36,841.21,0.8752
25,top,1,868.14,377.07,1035.17,552.46,965.25,391.90,0.8683,969.06,388.10,0.8246,961.99,387.56,0.8422,975.04,391.36,0.8654,956.55,391.36,0.8383,988.63,410.94,0.8009,941.87,413.65,0.7916,1004.40,432.14,0.8248,931.00,440.84,0.7559,1009.29,460.41,0.7614,921.21,470.20,0.7105,977.76,460.41,0.6978,946.77,459.33,0.6498,1001.68,496.84,0.7614,917.40,495.21,0.7303,1015.27,534.36,0.8298,891.31,526.75,0.8151
