frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,917.64,371.23,1004.58,568.88,967.38,386.09,0.8155,971.73,382.71,0.8482,964.49,382.71,0.8189,978.00,386.57,0.8598,960.14,386.09,0.8171,986.68,402.98,0.8436,942.77,407.81,0.7812,991.51,426.14,0.7726,926.36,436.28,0.7657,996.34,456.54,0.7784,921.54,469.09,0.6850,964.00,453.17,0.7010,939.88,453.17,0.6962,978.48,490.32,0.6847,943.74,494.67,0.7371,978.96,528.93,0.7967,932.64,542.44,0.7677
5,bottom,0,742.54,599.03,911.65,828.61,827.65,619.10,0.8263,828.78,614.61,0.5365,827.09,616.86,0.4950,818.69,619.10,0.7367,834.94,624.14,0.6368,794.58,635.35,0.8294,841.11,655.53,0.7535,761.52,623.02,0.6459,869.13,677.95,0.7872,757.59,621.34,0.6187,890.99,667.86,0.8129,791.78,708.22,0.6420,819.81,711.02,0.6429,783.37,734.00,0.6804,849.51,762.59,0.7643,783.94,776.04,0.7771,848.95,801.26,0.8025
6,top,1,915.64,375.15,1000.32,567.84,965.98,389.17,0.7969,970.21,385.88,0.8230,963.16,385.88,0.7885,976.33,390.11,0.8396,957.98,389.64,0.8080,985.27,406.11,0.8578,941.05,410.34,0.7866,989.97,431.98,0.7489,924.11,438.57,0.7706,994.68,462.09,0.7874,919.88,471.03,0.6982,961.74,454.56,0.6790,938.69,455.03,0.6830,977.27,489.84,0.6758,940.57,495.49,0.7216,973.04,526.54,0.7819,928.34,543.48,0.7618
6,bottom,0,737.61,594.28,911.05,827.90,824.90,619.26,0.7323,823.76,614.12,0.5114,827.18,615.84,0.4659,815.21,618.69,0.7486,831.75,623.82,0.6657,791.25,635.23,0.8103,836.31,653.48,0.7403,769.01,623.82,0.6817,865.40,677.44,0.7458,755.89,613.55,0.6083,889.36,669.45,0.7728,788.97,707.67,0.6467,815.78,709.95,0.6423,783.27,732.76,0.6420,846.58,761.85,0.7697,784.98,774.97,0.7564,844.87,798.93,0.7912
7,top,1,913.26,378.67,999.25,571.79,963.80,393.19,0.8294,968.04,389.89,0.8478,960.97,389.89,0.8237,974.17,394.14,0.8679,956.26,393.67,0.8244,983.60,410.64,0.8468,939.75,414.41,0.7772,988.32,437.04,0.7393,922.78,443.17,0.7720,993.50,466.27,0.7719,918.54,473.35,0.7174,960.03,458.73,0.6676,937.40,460.14,0.6815,975.59,494.56,0.6972,937.87,500.22,0.7256,968.51,525.21,0.7768,921.84,548.78,0.7782
7,bottom,0,734.30,584.94,913.68,826.55,821.04,617.85,0.7843,821.04,613.72,0.5526,822.81,616.08,0.5620,811.60,618.44,0.7609,826.93,622.57,0.7235,787.41,632.60,0.8212,834.01,652.06,0.7660,761.46,613.72,0.8387,862.33,675.66,0.7660,743.17,593.08,0.8714,889.46,669.17,0.7898,787.41,704.56,0.6582,813.96,706.33,0.6452,783.28,732.88,0.6864,843.45,760.01,0.7752,785.05,775.35,0.7753,840.50,797.17,0.8236
8,top,1,909.36,384.41,997.37,571.32,961.58,398.46,0.8379,966.14,395.27,0.8433,958.84,394.81,0.7964,972.53,399.83,0.8262,954.28,398.92,0.7764,980.75,416.26,0.8347,937.85,419.91,0.7647,986.68,444.09,0.7282,921.42,448.66,0.7660,991.70,475.12,0.7328,917.32,478.32,0.6649,958.39,463.72,0.6517,935.57,464.63,0.6573,976.18,498.85,0.7248,937.40,502.50,0.6883,967.51,527.60,0.7357,916.86,551.33,0.7873
8,bottom,0,729.92,575.12,907.95,825.07,818.33,615.89,0.7595,817.72,612.83,0.5778,820.77,614.05,0.5806,809.17,615.28,0.7668,823.82,618.94,0.7295,785.99,629.92,0.8077,831.14,648.23,0.7701,758.53,611.00,0.8833,859.21,672.64,0.7917,740.83,589.65,0.8914,886.67,668.98,0.8206,786.60,701.93,0.6936,812.84,703.76,0.6578,785.38,730.00,0.7017,841.52,758.07,0.7763,784.15,773.93,0.7571,837.24,796.51,0.8191
9,top,1,909.14,388.78,995.68,572.93,959.60,403.98,0.8215,964.10,400.38,0.8155,956.91,400.38,0.7873,970.84,404.88,0.8022,952.41,404.43,0.7264,978.93,422.86,0.8025,935.78,425.56,0.7521,984.33,449.83,0.7123,919.59,453.88,0.7389,989.72,481.75,0.6665,914.20,484.00,0.6695,955.56,467.37,0.6396,932.63,468.27,0.6552,979.83,500.63,0.7480,938.47,503.33,0.7012,968.59,527.16,0.7434,919.14,550.99,0.7854
9,bottom,0,729.26,578.84,903.04,823.05,816.15,611.51,0.7152,814.36,606.74,0.5445,818.54,609.13,0.5170,807.21,612.11,0.7586,823.90,615.69,0.7029,784.55,627.02,0.7914,830.46,645.50,0.7613,755.93,609.73,0.8512,856.10,670.54,0.7768,739.84,589.45,0.8902,884.72,671.73,0.8226,786.94,700.95,0.6821,812.57,702.14,0.6654,785.74,729.56,0.6978,839.40,755.80,0.7663,784.55,773.09,0.7483,835.23,795.15,0.8111
10,top,1,907.77,394.00,992.81,571.69,957.23,407.79,0.8330,962.00,404.75,0.8307,954.63,404.32,0.8076,968.51,409.53,0.8178,950.29,408.22,0.7691,976.32,427.75,0.7961,932.94,428.61,0.7537,981.53,455.08,0.7124,916.45,455.95,0.7428,986.73,482.41,0.6567,912.98,484.14,0.6530,953.76,469.39,0.6302,930.77,470.26,0.6495,982.39,504.10,0.7115,938.14,505.40,0.6993,971.98,522.32,0.6914,918.19,552.69,0.7891
10,bottom,0,730.75,584.28,895.43,822.54,814.83,606.27,0.6801,813.67,601.04,0.5029,817.16,602.78,0.4561,806.69,606.85,0.7340,823.56,610.93,0.6756,785.75,623.14,0.7554,829.96,640.59,0.7379,760.74,613.25,0.7084,853.81,667.93,0.7280,746.19,602.78,0.7075,881.73,673.17,0.8045,788.08,696.43,0.6548,813.67,698.76,0.6563,785.75,728.43,0.6985,838.68,752.86,0.7478,784.00,772.64,0.7189,834.61,793.58,0.7859
11,top,1,906.20,394.25,995.29,571.20,954.63,408.42,0.8511,958.95,405.40,0.8297,952.04,404.97,0.8154,966.30,410.15,0.8353,947.72,409.29,0.7486,974.94,428.73,0.7888,930.44,427.43,0.7430,979.69,455.51,0.7066,915.32,452.49,0.7309,982.71,481.86,0.6004,909.27,481.43,0.6670,952.90,471.93,0.6283,928.71,472.79,0.6491,982.28,506.05,0.7244,937.78,504.76,0.6992,977.53,522.04,0.6549,918.34,552.28,0.7863
11,bottom,0,726.76,579.67,890.15,820.78,816.11,599.56,0.6574,816.11,595.44,0.4938,819.05,597.21,0.4566,806.69,600.74,0.7215,823.76,604.27,0.6828,786.09,619.58,0.7173,830.83,634.88,0.7465,763.13,614.28,0.5830,849.07,663.14,0.6954,744.88,608.98,0.6395,876.74,676.68,0.7756,789.62,691.39,0.6349,816.11,693.16,0.6416,786.09,727.89,0.6873,837.89,747.90,0.7193,783.73,774.39,0.7277,836.12,790.87,0.7767
12,top,1,903.50,392.98,995.59,571.88,951.29,407.31,0.8342,956.10,404.25,0.8087,948.67,403.81,0.8125,963.52,408.62,0.8283,944.74,408.18,0.7330,974.00,427.40,0.7527,928.58,423.90,0.7259,979.68,457.10,0.7054,913.29,449.24,0.7346,979.68,481.12,0.6062,906.31,477.63,0.7003,955.22,469.33,0.5949,929.89,468.46,0.6084,977.50,504.71,0.6745,933.39,502.52,0.6868,981.43,528.73,0.6688,918.10,552.31,0.7468
12,bottom,0,725.57,573.28,888.81,816.08,815.49,595.10,0.6989,816.08,590.35,0.5121,819.04,592.13,0.4608,806.60,596.28,0.7585,824.38,598.65,0.6970,785.85,615.84,0.7189,832.09,629.48,0.7737,753.84,616.43,0.5868,846.90,659.11,0.7354,739.61,617.62,0.5854,871.21,676.90,0.7925,791.19,686.97,0.6632,817.86,688.16,0.6555,786.44,729.65,0.7286,838.61,742.69,0.7466,782.89,775.89,0.7454,839.20,787.15,0.8094
13,top,1,901.69,389.08,994.22,570.66,948.40,404.07,0.7936,952.83,400.96,0.7697,945.74,400.52,0.7615,960.37,404.95,0.8115,941.75,404.51,0.7254,972.33,424.90,0.7355,927.56,419.14,0.7223,978.98,453.72,0.6773,914.70,441.75,0.7254,976.77,480.31,0.5699,905.40,469.23,0.7054,956.38,464.80,0.6237,929.33,462.58,0.6158,969.68,502.48,0.6340,926.23,500.71,0.6826,982.53,534.84,0.6973,917.36,551.69,0.7296
13,bottom,0,728.59,569.38,879.86,819.22,817.03,589.99,0.7220,816.42,586.33,0.5446,820.69,588.16,0.4882,807.27,591.21,0.7613,825.57,594.26,0.7119,786.53,612.56,0.6954,834.11,624.76,0.8006,754.81,623.54,0.6211,845.70,657.09,0.7613,738.34,630.25,0.6474,865.22,681.49,0.7876,794.46,684.54,0.6676,821.30,685.15,0.6515,787.14,730.29,0.7252,840.21,740.05,0.7727,782.26,775.43,0.7435,842.04,785.19,0.8242
14,top,1,900.98,385.19,995.56,563.90,944.34,400.81,0.7612,948.27,397.76,0.7238,941.28,397.32,0.7240,955.68,401.25,0.8163,937.79,400.81,0.7446,968.34,421.32,0.7359,926.45,414.34,0.7407,977.06,448.80,0.6253,916.41,434.41,0.7568,973.57,474.55,0.5553,905.94,459.71,0.7596,956.99,461.89,0.6487,929.50,460.58,0.6478,967.90,502.03,0.6550,922.96,499.85,0.7234,982.73,536.07,0.7430,913.36,545.23,0.7621
14,bottom,0,734.42,567.19,861.92,814.15,817.46,587.57,0.8027,816.26,585.16,0.5615,820.48,585.16,0.5936,807.21,589.38,0.7484,825.90,591.19,0.7955,787.32,611.69,0.7412,836.15,623.14,0.8281,760.18,632.19,0.6964,843.39,656.30,0.7681,742.10,647.26,0.6923,857.86,684.04,0.7202,796.36,682.83,0.6851,824.09,683.43,0.6900,786.71,730.46,0.7572,842.79,739.51,0.7796,782.49,774.48,0.7531,845.80,784.12,0.8469
15,top,1,893.37,381.38,994.45,560.68,939.97,397.05,0.7872,943.47,393.98,0.7032,936.91,393.11,0.7195,950.48,397.92,0.8192,932.97,397.49,0.7646,963.61,418.50,0.7729,923.78,410.18,0.7932,974.55,444.76,0.6823,916.33,428.13,0.7963,967.99,471.03,0.6496,903.64,452.64,0.7940,957.04,457.02,0.6920,928.15,455.70,0.6844,965.80,497.73,0.6981,919.40,495.54,0.7158,982.43,536.25,0.8018,910.64,541.94,0.8008
15,bottom,0,740.98,566.86,864.04,809.81,819.71,587.50,0.8268,818.52,584.54,0.5792,822.68,585.13,0.5850,808.44,589.28,0.7748,826.83,591.66,0.7686,788.87,614.19,0.7641,837.50,623.09,0.8470,765.74,641.48,0.7308,842.25,659.27,0.7591,750.91,661.64,0.7192,851.74,684.78,0.6494,797.77,683.59,0.6994,825.05,684.18,0.6985,788.27,728.67,0.7710,845.22,738.75,0.8099,782.34,776.12,0.8033,849.96,785.02,0.8820
16,top,1,891.28,374.92,993.95,555.55,932.91,391.59,0.8327,936.88,388.50,0.7093,930.70,387.62,0.7797,945.70,393.35,0.7901,927.18,392.03,0.7256,958.49,414.96,0.7891,921.00,405.26,0.8341,971.72,444.51,0.7315,914.83,423.34,0.8065,961.13,467.00,0.7262,901.60,447.60,0.7975,954.96,452.89,0.6928,926.74,450.24,0.7190,962.46,495.22,0.7082,915.27,487.73,0.7130,981.42,534.91,0.8120,910.42,537.56,0.8389
16,bottom,0,752.09,568.98,867.54,812.36,820.51,590.25,0.8518,820.51,586.69,0.6245,822.89,587.28,0.5246,809.22,592.04,0.7911,828.23,594.41,0.7550,790.80,618.77,0.7902,838.93,626.50,0.8572,771.79,651.45,0.7813,842.49,662.15,0.7574,759.31,677.60,0.7728,847.25,688.29,0.6651,798.52,687.70,0.7194,825.26,688.89,0.6852,790.21,729.29,0.7731,847.84,739.39,0.8232,781.29,777.42,0.8132,854.97,786.33,0.8861
17,top,1,888.18,368.86,994.03,554.14,927.99,385.96,0.8263,932.06,383.24,0.7437,926.18,382.34,0.7825,940.20,388.22,0.8125,923.01,386.86,0.6596,953.32,411.29,0.7718,917.13,400.43,0.8448,968.24,437.98,0.7535,913.51,419.43,0.8154,956.48,461.95,0.6866,898.13,443.41,0.7990,951.06,449.29,0.6946,924.37,446.57,0.7261,958.29,492.26,0.6909,909.89,483.21,0.7497,979.55,534.78,0.8123,911.25,531.16,0.8210
17,bottom,0,761.64,571.78,875.11,817.10,821.37,593.82,0.8219,822.57,590.23,0.5735,822.57,590.83,0.5253,811.19,595.62,0.8272,829.76,598.02,0.7716,792.02,623.77,0.8333,839.94,631.55,0.8230,778.85,658.51,0.7767,843.53,665.69,0.7239,769.27,688.45,0.7713,844.13,691.45,0.6256,799.81,692.64,0.7169,826.16,693.84,0.6690,792.02,732.77,0.7913,850.72,743.55,0.8309,781.84,780.68,0.8466,859.70,792.06,0.8958
18,top,1,879.61,366.39,988.21,551.11,922.63,381.64,0.7871,927.14,378.48,0.7109,920.83,377.58,0.7817,935.26,383.44,0.7978,917.22,382.09,0.6799,947.89,407.79,0.7649,913.16,396.97,0.8089,963.22,433.05,0.7664,911.36,416.81,0.7846,948.79,459.20,0.7181,896.03,439.36,0.7649,947.44,447.48,0.6728,922.63,444.77,0.7031,950.59,488.97,0.7162,904.59,479.50,0.7730,976.75,529.11,0.7904,912.26,522.79,0.7918
18,bottom,0,771.10,573.73,876.14,820.35,823.62,596.49,0.7890,823.62,592.88,0.5384,824.82,593.48,0.5395,813.38,598.90,0.8168,832.05,600.71,0.7768,795.32,626.60,0.8523,842.28,635.03,0.8092,784.48,665.13,0.7850,846.50,669.95,0.6970,777.86,698.85,0.7469,844.69,694.63,0.6059,801.95,697.04,0.7251,827.83,698.24,0.6638,796.53,733.16,0.7832,853.72,745.81,0.8180,782.68,781.33,0.8525,862.15,795.78,0.8840
19,top,1,880.46,363.10,984.02,545.67,917.53,379.06,0.7541,921.99,376.38,0.6843,916.19,375.49,0.7032,930.46,381.73,0.7808,913.52,379.95,0.5742,942.94,405.35,0.7617,910.40,395.99,0.8098,958.98,430.31,0.7986,910.40,416.50,0.7658,940.71,453.94,0.6948,893.46,437.89,0.7748,945.61,446.36,0.6483,921.10,444.13,0.6929,946.50,487.81,0.6929,900.15,480.23,0.7802,975.03,523.02,0.7837,911.74,515.89,0.7710
19,bottom,0,771.77,573.55,874.85,822.31,826.95,597.72,0.7663,826.95,592.86,0.5579,828.78,593.47,0.5213,816.02,599.54,0.8249,835.46,601.37,0.7566,799.02,627.48,0.8294,846.39,635.98,0.8260,790.51,666.96,0.7907,851.85,673.64,0.7497,785.66,703.40,0.7141,846.99,695.50,0.4819,805.70,699.15,0.7259,831.20,700.36,0.6859,797.80,734.98,0.7593,857.32,747.12,0.8146,783.23,781.13,0.8292,861.57,799.96,0.8771
20,top,1,877.53,360.59,984.13,545.63,911.86,377.21,0.7154,916.83,374.50,0.6575,910.95,373.15,0.6721,924.96,379.92,0.7826,908.24,379.02,0.5516,938.06,404.77,0.7499,907.79,395.73,0.8013,953.87,432.33,0.7943,911.40,416.51,0.7323,928.12,450.85,0.6416,894.24,435.49,0.7478,943.93,449.49,0.6731,920.44,447.23,0.7026,943.48,490.60,0.7243,896.50,480.66,0.7963,972.84,522.68,0.7891,909.15,508.67,0.7482
20,bottom,0,772.33,572.38,875.11,826.08,830.53,595.17,0.7438,829.91,591.46,0.5550,832.39,591.46,0.5144,819.38,597.65,0.8088,839.20,598.89,0.7564,802.66,627.38,0.8228,852.21,632.34,0.8516,794.61,668.26,0.7884,858.40,669.50,0.8133,790.89,703.57,0.7255,847.88,689.32,0.5368,810.09,697.37,0.7079,836.73,697.99,0.6840,798.32,737.01,0.7494,860.26,748.16,0.8110,782.84,782.23,0.7998,861.50,802.05,0.8846
21,top,1,880.16,358.06,985.75,544.06,905.25,375.22,0.7809,910.25,372.05,0.6767,903.89,371.59,0.7035,918.88,377.04,0.8057,901.62,377.04,0.5883,929.78,402.02,0.7564,903.89,394.75,0.8358,945.22,431.99,0.7508,909.80,418.82,0.6952,916.61,444.25,0.6051,891.63,434.71,0.7388,940.68,450.61,0.6965,919.33,447.43,0.7191,941.13,494.20,0.7300,894.36,479.22,0.7581,974.28,525.08,0.7989,906.16,503.74,0.6949
21,bottom,0,776.72,571.43,877.21,826.29,833.81,593.71,0.7895,833.81,589.97,0.5757,835.05,589.97,0.5432,822.61,596.20,0.7957,843.14,596.82,0.7635,806.43,626.68,0.8034,858.70,629.17,0.8511,800.21,667.75,0.7535,865.54,665.88,0.8048,795.23,703.22,0.6628,851.85,671.48,0.4600,815.77,696.99,0.6922,843.14,696.99,0.6815,800.21,740.55,0.7132,862.43,747.39,0.7848,787.14,778.50,0.6540,862.43,803.39,0.8580
22,top,1,871.19,356.15,986.41,544.34,896.64,373.98,0.8176,901.24,370.76,0.7451,895.26,369.84,0.7240,911.34,374.90,0.8306,894.35,374.44,0.5806,920.53,399.71,0.7814,899.86,392.36,0.8260,930.64,432.33,0.6988,905.83,418.09,0.6448,898.02,436.00,0.6311,886.99,428.65,0.6802,936.16,448.41,0.7120,918.24,445.65,0.7119,935.70,493.89,0.7187,891.13,475.52,0.7740,974.29,525.14,0.7993,905.37,502.16,0.6923
22,bottom,0,782.04,569.92,879.26,825.41,838.13,592.25,0.7549,836.89,589.13,0.5534,840.00,589.13,0.5246,826.28,594.74,0.7998,846.87,595.37,0.7681,810.69,625.31,0.8132,862.46,625.31,0.8497,805.70,665.85,0.7600,872.44,660.86,0.8183,799.46,702.65,0.6963,858.72,672.71,0.5653,820.67,695.17,0.7034,848.11,695.17,0.7087,803.20,740.70,0.7580,863.08,747.57,0.8007,791.35,784.37,0.7528,862.46,804.33,0.8468
23,top,1,853.79,350.65,986.24,545.25,889.61,369.09,0.8105,894.36,366.23,0.6627,887.23,364.81,0.6710,902.91,369.56,0.7797,886.28,369.09,0.6356,909.56,394.74,0.7913,893.41,388.56,0.7898,916.21,425.15,0.7364,898.63,412.32,0.5358,884.38,424.20,0.6103,883.91,416.59,0.4013,927.14,446.05,0.6913,909.56,444.15,0.6716,933.79,490.71,0.7028,887.71,471.23,0.7844,973.22,523.02,0.7822,903.86,501.16,0.7326
23,bottom,0,785.02,568.84,883.94,824.65,841.35,591.83,0.7336,839.47,588.08,0.5470,843.85,588.08,0.5222,830.11,593.70,0.7773,849.47,594.32,0.7660,814.49,625.55,0.8392,866.33,623.68,0.8656,809.50,665.52,0.7741,877.57,659.27,0.8303,803.25,703.62,0.7445,863.83,671.77,0.5964,824.49,693.62,0.7225,851.97,694.25,0.7339,808.87,741.09,0.8062,863.21,749.21,0.8213,797.63,789.18,0.8410,862.58,803.54,0.8693
24,top,1,835.40,340.24,982.00,545.80,880.09,361.22,0.7809,884.11,358.20,0.6560,879.59,357.70,0.6327,893.64,362.22,0.7259,880.59,362.22,0.5244,897.15,385.81,0.7597,888.62,382.29,0.6786,900.17,416.92,0.7000,892.14,404.88,0.4480,870.56,407.89,0.6711,869.55,406.38,0.4053,918.23,440.01,0.6666,900.17,439.00,0.6412,932.79,483.17,0.6741,882.60,466.61,0.7414,966.91,520.31,0.7540,902.17,500.23,0.7364
24,bottom,0,795.37,569.42,887.92,823.78,844.13,592.27,0.7172,840.40,588.55,0.5321,847.23,587.93,0.5340,833.57,594.76,0.7908,852.82,594.76,0.8196,817.43,626.43,0.8545,869.59,623.94,0.8632,812.46,667.41,0.7862,882.01,659.34,0.8543,806.25,704.05,0.7592,868.97,677.35,0.6646,828.60,694.74,0.7274,856.55,695.36,0.7374,813.70,742.56,0.8299,864.62,750.63,0.8401,808.73,794.72,0.8636,863.38,804.03,0.8810
25,top,1,843.65,336.48,972.01,539.16,871.71,348.25,0.7682,876.16,345.78,0.7285,871.21,344.79,0.6572,885.56,351.72,0.7592,871.71,350.23,0.5153,886.06,373.99,0.7946,880.61,371.51,0.6607,884.08,402.69,0.7455,881.11,392.79,0.3929,860.32,385.37,0.6946,859.33,381.41,0.4525,909.81,430.89,0.6590,894.47,431.39,0.5989,927.62,472.46,0.6589,878.14,464.54,0.7531,960.78,512.05,0.7932,901.89,499.68,0.7064
25,bottom,0,803.32,570.38,891.59,821.97,846.84,594.21,0.7455,843.77,589.91,0.5340,849.30,589.30,0.5327,836.40,596.05,0.7698,856.06,596.05,0.8212,820.43,627.99,0.8627,872.64,624.92,0.8530,814.90,670.99,0.7938,886.77,661.78,0.8272,807.53,706.62,0.7641,878.17,681.43,0.6602,832.71,696.79,0.7261,860.36,696.79,0.7386,817.97,745.32,0.8248,866.50,752.07,0.8378,818.59,796.91,0.8801,863.43,804.28,0.8850
26,top,1,848.62,318.64,967.45,522.92,866.14,335.99,0.8254,871.13,333.00,0.7246,865.14,332.50,0.7068,879.11,338.99,0.7873,862.65,336.49,0.5097,879.61,358.44,0.8553,870.63,358.44,0.7076,870.63,381.38,0.7823,882.10,383.37,0.4324,855.17,359.43,0.7457,862.65,363.42,0.3232,899.06,420.78,0.6876,884.09,420.78,0.6636,917.01,465.17,0.7260,876.11,462.18,0.7903,954.92,499.08,0.8122,901.55,498.09,0.6912
