frame,player,det_idx,bbox_x1,bbox_y1,bbox_x2,bbox_y2,nose_x,nose_y,nose_s,L_eye_x,L_eye_y,L_eye_s,R_eye_x,R_eye_y,R_eye_s,L_ear_x,L_ear_y,L_ear_s,R_ear_x,R_ear_y,R_ear_s,L_shoulder_x,L_shoulder_y,L_shoulder_s,R_shoulder_x,R_shoulder_y,R_shoulder_s,L_elbow_x,L_elbow_y,L_elbow_s,R_elbow_x,R_elbow_y,R_elbow_s,L_wrist_x,L_wrist_y,L_wrist_s,R_wrist_x,R_wrist_y,R_wrist_s,L_hip_x,L_hip_y,L_hip_s,R_hip_x,R_hip_y,R_hip_s,L_knee_x,L_knee_y,L_knee_s,R_knee_x,R_knee_y,R_knee_s,L_ankle_x,L_ankle_y,L_ankle_s,R_ankle_x,R_ankle_y,R_ankle_s
5,top,1,891.44,383.13,986.02,590.87,932.14,402.30,0.7591,936.19,398.24,0.7766,928.08,397.73,0.7563,941.77,398.75,0.8003,922.50,398.75,0.8174,954.45,417.01,0.7814,909.82,412.95,0.8269,965.10,445.91,0.7339,896.63,436.79,0.8207,975.75,472.80,0.7408,899.17,455.04,0.7815,944.82,475.33,0.5952,922.50,473.81,0.6078,945.83,519.96,0.6876,923.51,511.85,0.6496,945.83,565.61,0.7494,934.16,545.83,0.7911
5,bottom,0,999.08,574.77,1094.42,840.98,1050.00,596.73,0.8206,1051.30,591.53,0.5926,1051.30,591.53,0.5512,1038.95,596.73,0.7960,1058.45,598.68,0.7794,1023.35,625.33,0.8117,1070.15,632.48,0.8105,1005.80,663.03,0.8243,1079.25,673.43,0.8096,1005.80,692.93,0.7973,1087.70,705.27,0.7738,1033.75,709.82,0.7242,1056.50,710.47,0.7152,1041.55,753.37,0.7240,1055.85,762.47,0.7864,1046.10,802.77,0.7178,1038.95,822.27,0.7804
6,top,1,891.62,380.09,985.01,591.95,931.07,401.19,0.7646,935.21,397.06,0.7880,927.45,396.54,0.7688,940.90,398.09,0.8037,921.25,397.57,0.8282,953.32,415.16,0.7806,909.35,412.06,0.8239,964.70,443.09,0.7424,896.42,435.33,0.8064,975.56,470.50,0.7584,899.52,453.95,0.8002,943.49,474.64,0.5932,921.25,473.61,0.6074,945.04,519.13,0.6794,922.28,511.37,0.6544,945.56,565.68,0.7396,933.66,545.51,0.7862
6,bottom,0,999.10,574.76,1094.34,840.78,1049.32,596.06,0.8424,1051.27,591.51,0.6099,1049.97,590.86,0.5550,1038.93,596.71,0.7897,1058.42,598.01,0.7760,1023.34,625.29,0.8086,1070.11,631.78,0.8101,1005.16,662.95,0.8245,1079.20,672.70,0.8082,1005.81,692.83,0.7895,1088.29,703.87,0.7681,1033.09,709.72,0.7230,1056.47,710.36,0.7075,1041.53,753.23,0.7230,1055.82,762.97,0.7818,1046.08,801.94,0.7063,1038.93,822.72,0.7762
7,top,1,891.45,377.24,983.77,592.41,930.26,400.25,0.7664,934.46,396.04,0.7840,926.05,395.52,0.7704,940.76,396.04,0.8145,920.80,396.04,0.8290,953.37,413.91,0.7881,908.72,411.80,0.8271,964.40,441.75,0.7471,896.63,435.97,0.7757,975.43,467.49,0.7536,900.31,452.78,0.7799,942.86,474.84,0.6110,920.27,473.79,0.6208,944.96,519.49,0.6890,921.85,510.56,0.6488,945.49,565.20,0.7440,933.41,545.76,0.7975
7,bottom,0,998.80,574.52,1094.43,840.70,1049.87,595.83,0.8329,1051.17,591.28,0.6064,1050.52,591.28,0.5578,1038.82,596.48,0.7903,1058.32,597.78,0.7723,1023.22,625.08,0.8058,1070.01,631.57,0.8066,1005.03,662.12,0.8222,1079.11,672.51,0.8083,1006.98,691.36,0.7855,1088.21,704.36,0.7712,1033.62,709.56,0.7248,1057.02,710.21,0.7070,1041.42,753.10,0.7288,1056.37,762.85,0.7777,1045.97,801.84,0.7054,1038.82,822.63,0.7683
8,top,1,891.45,376.06,983.30,592.77,929.44,399.76,0.7554,933.67,395.53,0.7742,925.74,395.00,0.7704,940.55,395.53,0.8187,920.45,395.53,0.8105,953.25,413.52,0.7830,908.81,410.87,0.8232,964.89,440.50,0.7428,896.64,434.68,0.7735,974.94,466.43,0.7334,900.34,452.14,0.7847,942.14,473.83,0.6014,920.45,473.31,0.6117,944.26,519.34,0.6882,920.98,510.87,0.6690,945.31,565.90,0.7468,933.67,545.26,0.7944
8,bottom,0,998.32,574.38,1095.46,840.66,1050.14,595.70,0.8240,1051.44,590.50,0.6026,1050.79,590.50,0.5557,1039.09,596.35,0.7801,1058.59,597.65,0.7691,1022.84,625.61,0.8015,1070.29,631.46,0.8063,1004.63,662.01,0.8257,1079.40,671.77,0.8083,1007.23,689.97,0.7770,1088.50,702.97,0.7624,1033.24,709.47,0.7240,1056.64,710.12,0.7072,1041.69,753.03,0.7302,1055.99,762.78,0.7749,1044.94,801.14,0.7062,1038.44,822.59,0.7712
9,top,1,891.54,376.00,982.43,592.83,929.58,399.18,0.7440,933.81,394.95,0.7719,925.87,394.42,0.7601,940.69,394.42,0.8092,920.05,394.95,0.8074,953.40,412.42,0.7790,908.93,410.30,0.8197,965.04,439.95,0.7400,897.28,433.59,0.7757,975.10,465.89,0.7271,900.99,450.53,0.7589,942.28,473.83,0.5981,920.05,472.77,0.6085,944.40,518.83,0.6692,920.58,509.30,0.6706,945.46,564.88,0.7313,933.28,544.77,0.7973
9,bottom,0,998.07,574.21,1096.57,840.64,1049.92,595.54,0.8220,1051.22,590.34,0.6056,1050.57,590.34,0.5607,1038.86,595.54,0.7763,1058.38,596.85,0.7719,1023.25,624.82,0.7994,1070.73,630.67,0.8049,1004.39,661.24,0.8260,1079.84,671.00,0.8045,1007.64,686.61,0.7641,1089.60,702.87,0.7347,1033.66,708.73,0.7258,1056.42,709.38,0.7134,1041.46,752.96,0.7251,1056.42,762.71,0.7786,1044.07,800.44,0.7046,1038.86,822.56,0.7778
10,top,1,891.39,375.38,982.37,592.48,928.93,398.60,0.7384,933.17,394.36,0.7593,925.22,394.36,0.7633,940.06,393.83,0.8084,919.92,394.36,0.7917,952.78,411.32,0.7782,908.79,410.26,0.8175,964.44,438.35,0.7420,897.66,433.05,0.7757,974.51,463.79,0.7315,901.90,450.54,0.7818,942.18,472.80,0.5958,920.45,472.27,0.6092,944.30,518.38,0.6633,919.92,509.90,0.6787,945.36,564.50,0.7247,933.70,544.88,0.7991
10,bottom,0,997.83,574.20,1097.53,840.59,1049.63,594.88,0.8028,1050.93,589.68,0.5962,1050.28,589.68,0.5542,1039.23,595.53,0.7660,1057.44,596.18,0.7579,1022.97,624.80,0.7922,1070.44,629.35,0.8020,1003.46,660.57,0.8190,1079.55,669.02,0.7947,1009.31,684.63,0.7598,1089.31,697.64,0.7505,1033.37,708.05,0.7208,1056.79,708.70,0.7121,1041.83,752.27,0.7306,1056.14,762.68,0.7764,1043.13,800.40,0.7050,1039.23,822.51,0.7782
11,top,1,891.57,375.41,982.22,592.38,928.95,398.61,0.7344,933.19,393.85,0.7588,924.71,393.85,0.7599,940.07,393.32,0.8046,919.41,393.85,0.7915,952.78,411.33,0.7821,908.82,410.27,0.8239,964.44,437.81,0.7522,897.70,433.04,0.7835,973.97,462.18,0.7569,901.93,449.46,0.7900,942.19,473.30,0.6021,919.94,472.24,0.6152,944.31,518.33,0.6709,919.94,510.91,0.6793,945.37,564.41,0.7356,933.72,544.81,0.8027
11,bottom,0,997.61,574.40,1099.47,840.51,1049.19,594.41,0.8009,1049.84,589.86,0.5893,1049.19,589.86,0.5440,1038.79,595.71,0.7765,1057.64,596.36,0.7600,1023.20,624.94,0.7826,1069.98,628.19,0.7940,1003.06,659.38,0.8044,1081.02,666.52,0.7747,1009.56,680.82,0.7503,1090.12,693.81,0.7287,1032.95,707.45,0.7181,1056.99,708.10,0.7047,1041.39,752.28,0.7346,1055.69,761.38,0.7631,1042.04,799.71,0.6976,1039.44,821.80,0.7795
12,top,1,891.79,375.54,981.67,592.36,928.79,398.73,0.7550,933.03,393.97,0.7834,924.56,393.97,0.7895,939.91,392.91,0.8209,919.27,393.44,0.8062,952.61,410.90,0.7835,908.68,409.85,0.8240,964.26,437.90,0.7540,898.09,432.61,0.7878,974.32,463.31,0.7494,901.80,449.55,0.7967,942.03,473.37,0.6099,920.32,472.84,0.6205,944.14,518.36,0.6734,919.79,511.48,0.6855,945.20,564.41,0.7360,933.56,544.83,0.8036
12,bottom,0,997.35,574.48,1100.91,840.61,1048.48,593.85,0.7722,1049.13,589.30,0.5779,1049.13,588.65,0.5297,1038.73,595.15,0.7686,1057.58,595.79,0.7497,1023.14,624.38,0.7723,1070.57,627.63,0.7891,1002.35,658.82,0.8143,1081.62,665.32,0.7738,1011.45,679.61,0.7574,1090.71,690.66,0.7291,1032.89,706.90,0.7087,1056.28,707.55,0.6945,1040.68,753.03,0.7431,1055.63,761.48,0.7601,1041.98,801.11,0.6979,1039.38,821.90,0.7746
13,top,1,892.24,374.99,980.91,592.26,928.62,397.69,0.7566,932.86,393.45,0.7868,924.90,392.92,0.7918,939.76,392.39,0.8170,919.60,392.92,0.8137,952.49,410.42,0.7799,908.46,409.89,0.8250,964.16,436.95,0.7578,898.38,432.70,0.7872,973.71,461.35,0.7588,902.09,449.15,0.7869,941.88,473.55,0.6193,920.13,472.49,0.6287,944.00,518.64,0.6910,919.60,511.74,0.6912,945.59,564.25,0.7421,933.39,544.63,0.8041
13,bottom,0,996.16,574.40,1099.04,840.68,1048.25,593.77,0.7507,1048.25,589.22,0.5598,1048.90,589.22,0.5209,1038.50,595.07,0.7457,1056.70,595.72,0.7380,1022.90,624.33,0.7636,1070.35,626.28,0.7811,1001.44,658.13,0.8188,1083.36,663.98,0.7814,1015.10,678.29,0.7402,1090.51,686.09,0.7512,1032.65,704.94,0.6979,1056.05,706.24,0.6853,1040.45,752.40,0.7244,1054.75,761.50,0.7561,1041.75,800.50,0.6907,1039.15,821.96,0.7691
14,top,1,892.44,374.84,981.43,592.10,928.45,397.01,0.7343,932.16,392.77,0.7674,924.20,392.24,0.7766,939.59,392.24,0.8119,918.90,392.24,0.8054,952.32,410.27,0.7782,908.29,409.74,0.8269,963.98,436.79,0.7646,898.21,433.08,0.7879,973.53,461.19,0.7594,902.46,448.99,0.8060,941.71,473.39,0.6162,920.49,472.86,0.6260,944.36,518.48,0.7023,919.43,511.58,0.6908,945.42,563.56,0.7532,933.22,544.47,0.8067
14,bottom,0,995.35,574.30,1098.24,840.53,1047.44,593.67,0.7495,1047.44,589.12,0.5708,1048.09,589.12,0.5208,1037.69,594.97,0.7422,1055.89,594.97,0.7298,1022.74,624.22,0.7516,1069.54,624.22,0.7630,1000.64,657.37,0.8150,1084.49,661.92,0.7340,1015.59,675.57,0.7156,1090.34,680.12,0.6915,1031.19,703.52,0.6816,1055.89,704.82,0.6681,1040.29,751.61,0.7113,1054.59,761.36,0.7443,1041.59,801.01,0.6814,1038.99,821.81,0.7475
15,top,1,892.96,374.85,981.18,592.17,928.58,396.50,0.7287,932.30,392.26,0.7639,924.87,391.73,0.7664,939.72,391.73,0.8032,919.03,392.26,0.8055,952.46,410.30,0.7735,908.42,409.76,0.8257,964.13,436.29,0.7651,898.87,432.58,0.7846,973.68,460.70,0.7509,902.58,448.49,0.7978,941.85,473.43,0.6160,920.62,472.90,0.6254,944.50,518.53,0.7022,919.56,511.63,0.6887,945.56,563.62,0.7522,933.36,544.52,0.7994
15,bottom,0,994.74,574.13,1098.09,840.64,1046.42,593.52,0.7394,1045.76,589.62,0.5715,1047.07,588.97,0.5128,1037.31,595.47,0.7407,1055.52,595.47,0.7276,1022.34,624.10,0.7432,1069.84,624.10,0.7542,1000.22,656.64,0.8108,1086.11,660.54,0.7251,1017.14,673.55,0.7004,1090.01,676.81,0.6581,1030.80,702.18,0.6776,1055.52,703.48,0.6565,1039.91,750.98,0.7154,1054.22,760.74,0.7455,1040.56,801.08,0.6836,1039.26,821.25,0.7447
16,top,1,893.15,375.47,981.24,592.05,928.73,395.98,0.7241,932.44,391.75,0.7607,925.03,391.75,0.7612,939.31,391.75,0.7968,919.22,391.75,0.8105,952.53,409.73,0.7695,908.11,409.73,0.8169,964.16,435.64,0.7708,898.60,432.47,0.7925,973.68,459.43,0.7651,902.83,448.33,0.8070,941.95,473.18,0.6206,920.80,472.65,0.6288,944.60,518.66,0.7072,919.75,512.31,0.6886,945.13,563.60,0.7541,932.96,544.56,0.7940
16,bottom,0,993.99,575.05,1097.51,840.29,1045.75,593.70,0.7405,1045.10,589.82,0.5649,1046.39,589.82,0.5065,1036.68,596.29,0.7363,1054.17,595.65,0.7288,1022.44,624.14,0.7419,1069.71,622.20,0.7551,999.12,655.87,0.8058,1087.84,660.40,0.7206,1017.26,671.41,0.6807,1089.78,674.00,0.6802,1030.21,701.20,0.6767,1055.46,701.84,0.6508,1039.92,751.06,0.7097,1054.17,760.12,0.7461,1040.57,800.92,0.6851,1039.27,821.64,0.7414
17,top,1,893.45,376.00,981.42,592.07,929.00,394.88,0.7195,932.69,390.66,0.7593,924.78,390.14,0.7571,939.55,391.19,0.7956,918.97,391.72,0.8062,952.21,409.65,0.7680,907.89,410.18,0.8189,964.34,436.03,0.7666,898.93,432.87,0.7892,973.84,459.24,0.7624,902.62,448.16,0.8102,941.66,473.49,0.6152,920.56,472.96,0.6240,944.29,518.85,0.6941,919.50,512.52,0.6913,945.35,564.22,0.7485,933.22,544.70,0.7936
17,bottom,0,992.62,575.01,1097.40,839.39,1044.36,594.24,0.7648,1044.36,590.37,0.5656,1044.36,589.73,0.5096,1036.62,596.83,0.7357,1054.04,596.18,0.7310,1021.77,624.58,0.7385,1070.18,622.00,0.7536,998.53,655.56,0.8034,1089.55,659.44,0.7494,1018.54,669.76,0.6628,1088.90,671.70,0.6600,1030.16,700.10,0.6789,1054.69,700.75,0.6572,1039.84,750.45,0.7166,1053.40,759.48,0.7489,1041.14,801.44,0.6904,1039.20,820.80,0.7373
18,top,1,893.55,374.86,981.32,592.11,928.42,394.91,0.7017,932.13,390.67,0.7442,924.71,390.67,0.7447,939.03,391.20,0.8070,919.40,391.73,0.7970,952.29,409.76,0.7729,908.26,409.76,0.8229,963.95,435.75,0.7689,899.25,433.10,0.7819,973.50,459.09,0.7591,903.49,448.48,0.8062,942.21,473.41,0.6204,920.99,472.88,0.6305,944.33,518.49,0.7015,919.40,512.66,0.6915,945.39,564.10,0.7560,933.19,544.48,0.7984
18,bottom,0,992.38,575.67,1097.48,839.40,1044.28,594.86,0.7681,1044.28,591.00,0.5692,1044.28,590.35,0.5195,1036.56,597.43,0.7285,1053.30,596.15,0.7250,1021.75,625.12,0.7362,1070.04,621.26,0.7577,997.93,655.38,0.8102,1090.00,657.96,0.7620,1017.89,667.62,0.6456,1089.35,667.62,0.6790,1029.47,698.52,0.6712,1053.94,699.17,0.6509,1039.78,749.39,0.7056,1053.30,759.04,0.7381,1041.06,800.90,0.6721,1039.78,820.86,0.7321
19,top,1,893.53,373.95,981.35,592.22,927.85,394.10,0.7503,931.58,390.37,0.7902,924.12,389.83,0.8005,939.04,390.90,0.8345,918.79,391.43,0.8114,951.83,409.55,0.7746,908.13,410.08,0.8231,964.08,435.66,0.7665,899.07,433.53,0.7793,973.68,459.11,0.7525,903.34,448.45,0.8147,941.70,473.49,0.6121,920.39,472.96,0.6213,944.37,518.79,0.7015,919.32,512.93,0.6913,945.43,564.08,0.7576,933.18,544.37,0.7970
19,bottom,0,991.75,576.63,1097.47,839.19,1043.33,595.73,0.7737,1043.33,591.88,0.5668,1043.33,591.24,0.5150,1036.28,598.29,0.7405,1052.94,597.01,0.7215,1021.53,625.21,0.7316,1070.25,621.37,0.7533,997.18,654.06,0.8122,1091.41,657.91,0.7745,1018.33,664.32,0.6239,1088.20,665.60,0.6292,1029.87,698.29,0.6697,1053.59,698.29,0.6573,1040.12,748.29,0.7060,1052.94,757.91,0.7257,1041.41,800.21,0.6789,1040.12,819.44,0.7274
20,top,1,893.80,372.98,981.21,592.23,927.87,393.75,0.7723,931.62,390.01,0.8029,924.12,389.47,0.8192,938.58,391.08,0.8463,918.77,391.08,0.8227,951.96,409.81,0.7857,908.06,409.81,0.8258,963.73,435.51,0.7668,899.50,433.36,0.7754,973.37,459.06,0.7617,903.25,448.89,0.8200,942.32,473.51,0.6190,920.91,472.97,0.6293,944.46,519.01,0.7114,919.84,513.12,0.7048,945.53,564.51,0.7699,933.22,544.70,0.8033
20,bottom,0,989.87,577.03,1098.12,839.69,1042.71,595.49,0.7786,1043.35,592.29,0.5679,1042.71,591.65,0.5174,1035.66,598.70,0.7441,1052.33,597.42,0.7349,1021.55,624.99,0.7387,1070.29,621.14,0.7609,996.54,653.21,0.8265,1091.45,656.41,0.7984,1018.99,662.83,0.6391,1086.96,656.41,0.5867,1029.25,696.81,0.6774,1052.97,696.81,0.6643,1040.15,748.75,0.7032,1052.97,758.37,0.7242,1040.79,800.06,0.6784,1040.15,819.93,0.7378
21,top,1,893.97,373.17,981.11,592.29,927.91,393.93,0.7695,931.66,390.18,0.8065,924.17,389.65,0.8173,938.61,391.25,0.8457,918.82,391.25,0.8246,951.99,409.44,0.7881,908.12,410.51,0.8276,963.75,435.12,0.7684,899.56,433.51,0.7771,973.38,458.66,0.7632,903.84,449.03,0.8200,942.36,473.64,0.6196,920.96,473.10,0.6293,944.50,519.11,0.7045,919.89,513.22,0.7055,945.57,564.58,0.7641,933.26,544.79,0.8057
21,bottom,0,989.93,577.77,1099.52,840.16,1042.80,596.22,0.7853,1043.44,593.01,0.5637,1042.16,592.37,0.5151,1035.75,599.42,0.7470,1052.41,598.14,0.7520,1022.30,625.69,0.7355,1070.35,621.20,0.7552,995.40,652.59,0.8312,1092.77,655.15,0.8297,1019.74,662.20,0.6402,1082.52,646.19,0.5798,1029.35,696.15,0.6751,1053.05,696.15,0.6653,1040.24,748.04,0.6991,1052.41,757.65,0.7253,1041.52,800.57,0.6716,1040.88,819.79,0.7471
22,top,1,894.05,373.08,981.17,592.45,927.97,393.86,0.7758,931.72,390.11,0.8133,924.22,389.58,0.8236,938.68,391.18,0.8516,918.86,391.72,0.8253,952.07,409.39,0.7886,907.62,411.00,0.8259,963.32,435.10,0.7698,899.58,434.03,0.7780,972.96,458.13,0.7646,903.87,449.56,0.8237,942.43,473.12,0.6195,921.01,473.12,0.6287,944.57,518.65,0.6958,919.40,512.76,0.7057,945.64,564.17,0.7557,933.32,544.89,0.8064
22,bottom,0,987.11,578.34,1100.55,842.17,1042.54,596.24,0.7785,1042.54,593.67,0.5514,1041.90,593.02,0.5139,1035.46,600.11,0.7491,1052.20,598.18,0.7387,1021.93,625.87,0.7319,1070.24,620.72,0.7524,994.23,652.28,0.8280,1093.43,653.57,0.8294,1019.35,661.30,0.6319,1083.12,643.26,0.5797,1029.02,694.79,0.6716,1052.20,694.79,0.6613,1040.61,747.61,0.6987,1054.14,757.27,0.7297,1040.61,799.14,0.6676,1041.25,818.46,0.7472
23,top,1,894.26,373.24,981.14,592.48,928.06,394.01,0.7805,931.81,389.73,0.8171,924.32,389.73,0.8274,938.23,390.80,0.8582,918.96,391.87,0.8265,952.15,409.53,0.7880,907.72,411.14,0.8251,963.39,434.69,0.7705,899.70,434.15,0.7772,972.49,457.70,0.7652,903.98,449.68,0.8226,941.98,473.23,0.6157,921.11,472.69,0.6254,944.66,518.72,0.6860,919.50,512.84,0.7044,945.19,564.22,0.7459,933.42,544.95,0.8071
23,bottom,0,986.15,578.93,1101.54,842.34,1041.92,596.81,0.7607,1041.92,594.24,0.5411,1041.27,593.59,0.5049,1034.84,600.67,0.7502,1052.21,598.74,0.7336,1021.34,626.39,0.7258,1069.57,620.60,0.7424,993.69,651.47,0.8257,1094.01,652.76,0.8326,1019.41,661.12,0.6188,1083.08,639.90,0.5800,1029.06,695.20,0.6680,1051.56,694.56,0.6602,1040.63,746.65,0.6926,1054.78,756.94,0.7237,1040.63,798.10,0.6551,1041.92,816.75,0.7446
24,top,1,894.25,373.30,980.93,592.56,927.95,393.53,0.7734,931.70,389.78,0.8133,924.21,389.25,0.8195,938.13,390.86,0.8509,918.85,391.39,0.8267,952.04,409.59,0.7872,907.61,411.20,0.8237,963.28,434.75,0.7724,900.12,434.22,0.7769,972.39,457.77,0.7657,904.40,449.74,0.8221,942.41,473.29,0.6165,921.00,472.76,0.6266,944.55,518.80,0.6841,919.39,512.91,0.7033,945.62,564.30,0.7424,933.31,544.49,0.8025
24,bottom,0,986.04,579.80,1102.10,843.35,1041.50,597.69,0.7836,1042.14,595.11,0.5423,1040.85,594.47,0.5187,1035.06,601.55,0.7498,1051.79,599.62,0.7309,1021.55,626.64,0.7279,1069.16,620.85,0.7425,992.59,651.09,0.8209,1094.90,651.09,0.8161,1017.69,659.46,0.6077,1087.18,640.16,0.5733,1028.63,694.85,0.6695,1051.79,694.85,0.6589,1041.50,746.97,0.6919,1056.29,756.62,0.7275,1040.21,797.80,0.6727,1042.78,817.10,0.7441
25,top,1,894.29,373.37,980.82,592.51,927.92,393.59,0.7692,931.67,389.85,0.8082,924.18,389.31,0.8161,938.09,390.92,0.8495,918.83,391.45,0.8217,952.00,409.64,0.7850,907.59,411.25,0.8225,963.24,434.79,0.7697,900.10,434.25,0.7756,972.33,457.26,0.7631,904.38,449.77,0.8199,942.37,473.31,0.6152,920.97,472.78,0.6250,944.51,518.79,0.6835,919.36,512.90,0.7035,945.58,564.26,0.7392,933.27,544.47,0.8015
25,bottom,0,985.69,580.65,1102.67,844.49,1041.60,598.56,0.7928,1041.60,595.98,0.5423,1040.96,595.34,0.5299,1035.16,602.42,0.7571,1051.91,600.49,0.7393,1020.99,627.54,0.7293,1068.65,620.46,0.7462,992.00,650.73,0.8212,1095.06,650.73,0.8243,1016.48,657.82,0.5998,1087.33,640.42,0.5618,1028.72,695.18,0.6761,1051.91,695.18,0.6669,1041.60,746.71,0.6928,1057.06,756.37,0.7270,1039.67,799.53,0.6773,1044.82,816.27,0.7592
